Date,Opp,Name,ERA,FIP
Aug 3,LAD,Julio Urias,2.71,3.78
Aug 3,SFG,Alex Cobb,4.06,2.91
Aug 3,TEX,Jon Gray,3.83,3.48
Aug 3,MIL,Devin Williams,1.59,1.30
Aug 3,STL,Adam Wainwright,3.11,3.73
Aug 3,LAD,Tony Gonsolin,2.41,3.56
Aug 3,ARI,Zac Gallen,3.31,3.68
Aug 3,HOU,Cristian Javier,3.24,3.39
Aug 3,SEA,Logan Gilbert,3.09,3.77
Aug 3,NYY,Michael King,2.29,2.23
Aug 3,SFG,Alex Wood,4.42,3.51
Aug 3,CHC,Justin Steele,3.86,3.54
Aug 3,COL,Kyle Freeland,4.63,4.28
Aug 3,NYY,Jameson Taillon,3.96,3.88
Aug 3,PIT,JT Brubaker,4.40,3.85
Aug 3,KCR,Brady Singer,3.51,3.57
Aug 3,NYM,Chris Bassitt,3.83,3.79
Aug 3,MIN,Sonny Gray,3.41,3.41
Aug 3,CHW,Reynaldo Lopez,2.98,1.67
Aug 3,PHI,Ranger Suarez,3.60,3.83
Aug 3,CLE,Triston McKenzie,3.38,4.10
Aug 3,CLE,Emmanuel Clase,1.22,2.03
Aug 3,BOS,Nick Pivetta,4.47,4.16
Aug 3,MIA,Anthony Bass,1.41,2.06
Aug 3,MIL,Freddy Peralta,4.42,2.10
Aug 3,ATL,A.J. Minter,2.76,1.88
Aug 3,PIT,Mitch Keller,4.37,3.95
Aug 3,MIA,Braxton Garrett,3.88,3.04
Aug 3,NYY,Jordan Montgomery,3.69,3.91
Aug 3,SDP,Taylor Rogers,4.35,2.34
Aug 3,OAK,Cole Irvin,3.04,3.88
Aug 3,TBR,Drew Rasmussen,3.06,3.59
Aug 3,PIT,David Bednar,2.70,2.49
Aug 3,BOS,Garrett Whitlock,3.07,3.06
Aug 3,OAK,Paul Blackburn,4.15,3.80
Aug 3,BAL,Jordan Lyles,4.40,4.24
Aug 3,TBR,Jason Adam,1.30,2.32
Aug 3,CIN,Graham Ashcraft,4.12,3.87
Aug 3,TEX,Brock Burke,1.17,2.46
Aug 3,- - -,Scott Effross,2.62,2.19
Aug 3,HOU,Jake Odorizzi,3.75,3.61
Aug 3,PHI,Seranthony Dominguez,1.67,2.37
Aug 3,CHC,Keegan Thompson,3.48,3.98
Aug 3,LAA,Noah Syndergaard,3.83,3.95
Aug 3,LAD,Evan Phillips,1.54,2.31
Aug 3,ATL,Charlie Morton,4.34,4.07
Aug 3,HOU,Rafael Montero,1.64,2.36
Aug 3,COL,Antonio Senzatela,4.87,4.10
Aug 3,SDP,Blake Snell,4.43,3.56
Aug 3,HOU,Luis Garcia,3.81,4.14
Aug 3,CHC,Marcus Stroman,3.99,3.61
Aug 3,BOS,John Schreiber,1.55,2.37
Aug 3,SDP,Mike Clevinger,3.13,3.61
Aug 3,PHI,Zach Eflin,4.37,3.83
Aug 3,TBR,Jeffrey Springs,2.70,3.62
Aug 3,CLE,Trevor Stephan,2.45,2.17
Aug 3,LAD,Craig Kimbrel,4.25,1.92
Aug 3,KCR,Daniel Lynch,4.70,3.96
Aug 3,SEA,Robbie Ray,4.11,4.22
Aug 3,NYY,Clay Holmes,1.77,2.54
Aug 3,TBR,Brooks Raley,2.70,1.91
Aug 3,ATL,Kenley Jansen,3.43,2.53
Aug 3,PHI,Kyle Gibson,4.60,4.42
Aug 3,SFG,John Brebbia,2.30,2.62
Aug 3,SDP,Sean Manaea,4.25,4.37
Aug 3,KCR,Brad Keller,4.61,4.29
Aug 3,BAL,Tyler Wells,3.90,4.39
Aug 3,SDP,Luis Garcia,3.18,2.71
Aug 3,ATL,Collin McHugh,2.84,2.73
Aug 3,DET,Joe Jimenez,2.85,1.87
Aug 3,TBR,J.P. Feyereisen,0.00,1.67
Aug 3,SEA,George Kirby,3.56,3.82
Aug 3,LAD,Walker Buehler,4.02,3.80
Aug 3,BOS,Michael Wacha,2.69,3.97
Aug 3,HOU,Hector Neris,3.56,2.58
Aug 3,MIL,Aaron Ashby,4.13,3.74
Aug 3,COL,Tyler Kinley,0.75,1.74
Aug 3,MIN,Chris Paddack,4.03,1.72
Aug 3,TEX,Matt Moore,1.66,2.78
Aug 3,SDP,Nabil Crismatt,2.81,2.78
Aug 3,CLE,Eli Morgan,3.40,3.02
Aug 3,LAA,Reid Detmers,3.62,4.31
Aug 3,OAK,Zach Jackson,2.90,2.54
Aug 3,COL,German Marquez,5.29,4.69
Aug 3,HOU,Jose Urquidy,3.86,4.41
Aug 3,MIN,Bailey Ober,4.01,2.79
Aug 3,BAL,Jorge Lopez,1.68,2.99
Aug 3,HOU,Ryan Pressly,3.09,2.39
Aug 3,SEA,Erik Swanson,1.14,2.07
Aug 3,DET,Andrew Chafin,2.45,2.17
Aug 3,BOS,Rich Hill,4.20,4.05
Aug 3,COL,Austin Gomber,5.64,4.53
Aug 3,ATL,Ian Anderson,4.99,4.23
Aug 3,ARI,Joe Mantiply,2.21,2.55
Aug 3,BAL,Felix Bautista,1.65,2.95
Aug 3,PIT,Wil Crowe,3.16,3.25
Aug 3,CHW,Liam Hendriks,3.28,2.80
Aug 3,CHW,Johnny Cueto,2.86,4.19
Aug 3,BOS,Kutter Crawford,3.86,3.49
Aug 3,CLE,Zach Plesac,4.33,4.30
Aug 3,BAL,Bryan Baker,4.15,2.74
Aug 3,MIN,Dylan Bundy,5.04,4.30
Aug 3,SDP,MacKenzie Gore,4.50,4.11
Aug 3,MIN,Joe Ryan,3.78,4.42
Aug 3,CHW,Lucas Giolito,5.06,4.34
Aug 3,WSN,Patrick Corbin,6.57,4.65
Aug 3,LAD,Andrew Heaney,0.77,2.30
Aug 3,LAD,Daniel Hudson,2.22,2.04
Aug 3,CHC,Adrian Sampson,3.74,3.30
Aug 3,NYY,Luis Severino,3.45,4.03
Aug 3,CHW,Michael Kopech,3.12,4.56
Aug 3,MIL,Adrian Houser,4.72,4.20
Aug 3,TEX,Dane Dunning,4.30,4.29
Aug 3,STL,Giovanny Gallegos,3.43,3.06
Aug 3,KCR,Zack Greinke,4.41,4.47
Aug 3,SEA,Andres Munoz,3.02,2.70
Aug 3,COL,Chad Kuhl,4.59,4.88
Aug 3,BOS,Matt Strahm,3.58,2.61
Aug 3,HOU,Bryan Abreu,2.63,2.21
Aug 3,PHI,Nick Nelson,4.14,3.01
Aug 3,COL,Daniel Bard,1.86,3.47
Aug 3,MIN,Jhoan Duran,2.15,2.92
Aug 3,CIN,Nick Lodolo,4.23,3.79
Aug 3,- - -,Jesse Chavez,2.66,2.91
Aug 3,DET,Michael Fulmer,3.20,3.21
Aug 3,BOS,Tanner Houck,3.15,3.30
Aug 3,TOR,Yimi Garcia,2.55,3.08
Aug 3,LAD,Mitch White,3.70,3.95
Aug 3,COL,Alex Colome,3.40,3.06
Aug 3,SEA,Penn Murfee,2.35,2.59
Aug 3,BAL,Dillon Tate,2.19,2.87
Aug 3,BOS,Nathan Eovaldi,4.11,4.40
Aug 3,TOR,David Phelps,2.45,2.77
Aug 3,CIN,Connor Overton,1.82,3.15
Aug 3,TOR,Adam Cimber,3.07,3.48
Aug 3,ARI,Zach Davies,4.28,4.58
Aug 3,NYM,Tylor Megill,5.01,3.60
Aug 3,TOR,Jose Berrios,4.96,4.63
Aug 3,SEA,Chris Flexen,3.73,4.54
Aug 3,LAA,Raisel Iglesias,4.04,3.17
Aug 3,ARI,Madison Bumgarner,3.83,4.61
Aug 3,SFG,Jakob Junis,2.78,3.75
Aug 3,MIL,Hoby Milner,2.93,2.69
Aug 3,LAA,Michael Lorenzen,4.94,4.46
Aug 3,LAA,Jimmy Herget,3.52,3.14
Aug 3,NYY,Wandy Peralta,2.29,2.81
Aug 3,MIA,Jesus Luzardo,3.97,3.35
Aug 3,LAA,Jose Quijada,3.15,2.66
Aug 3,TOR,Jordan Romano,2.50,3.34
Aug 3,NYY,Lucas Luetge,2.82,2.88
Aug 3,COL,Lucas Gilbreath,3.47,3.28
Aug 3,CIN,Hunter Greene,5.26,4.95
Aug 3,SFG,Camilo Doval,3.14,3.21
Aug 3,- - -,Josh Hader,4.11,3.40
Aug 3,SDP,Tim Hill,3.48,2.76
Aug 3,ATL,Dylan Lee,1.32,2.67
Aug 3,PHI,Andrew Bellatti,3.31,3.00
Aug 3,KCR,Taylor Clarke,3.65,3.36
Aug 3,STL,Andre Pallante,3.18,3.97
Aug 3,NYM,David Peterson,3.54,4.04
Aug 3,LAD,Alex Vesia,3.24,2.66
Aug 3,BAL,Spenser Watkins,3.80,4.36
Aug 3,CLE,Cal Quantrill,4.08,4.69
Aug 3,ARI,Mark Melancon,4.66,3.55
Aug 3,PHI,Connor Brogdon,1.96,2.68
Aug 3,DET,Gregory Soto,2.19,3.27
Aug 3,TEX,Dennis Santana,5.09,3.28
Aug 3,BOS,Ryan Brasier,5.63,3.30
Aug 3,OAK,A.J. Puk,2.08,3.04
Aug 3,STL,Steven Matz,5.70,3.93
Aug 3,BAL,Dean Kremer,3.86,4.09
Aug 3,SEA,Paul Sewald,2.59,3.66
Aug 3,MIN,Caleb Thielbar,4.84,3.20
Aug 3,CLE,Aaron Civale,6.17,4.22
Aug 3,ARI,Kyle Nelson,1.57,2.79
Aug 3,WSN,Erick Fedde,4.95,4.95
Aug 3,NYM,Adam Ottavino,2.21,3.19
Aug 3,PIT,Duane Underwood Jr.,4.03,2.91
Aug 3,DET,Alex Lange,2.88,3.06
Aug 3,TBR,Jalen Beeks,2.36,3.35
Aug 3,HOU,Ryne Stanek,1.24,3.28
Aug 3,- - -,Austin Voth,5.54,3.93
Aug 3,KCR,Scott Barlow,2.36,3.72
Aug 3,MIN,Griffin Jax,3.49,3.26
Aug 3,MIL,Eric Lauer,3.75,4.66
Aug 3,CHC,David Robertson,2.23,3.51
Aug 3,SFG,Tyler Rogers,4.78,3.38
Aug 3,LAD,Brusdar Graterol,3.35,3.31
Aug 3,OAK,Daulton Jefferies,5.72,3.77
Aug 3,DET,Eduardo Rodriguez,4.38,4.01
Aug 3,STL,Dakota Hudson,4.10,4.62
Aug 3,- - -,Chris Stratton,4.97,3.54
Aug 3,MIA,Tanner Scott,4.33,3.43
Aug 3,PHI,Jose Alvarado,5.10,3.01
Aug 3,DET,Will Vest,3.12,3.04
Aug 3,PHI,Brad Hand,1.99,3.40
Aug 3,OAK,Sam Moll,1.64,3.26
Aug 3,CHC,Drew Smyly,4.42,4.72
Aug 3,CHW,Kendall Graveman,2.82,3.45
Aug 3,CHC,Wade Miley,2.84,3.27
Aug 3,DET,Jason Foley,2.72,2.81
Aug 3,STL,Packy Naughton,4.13,2.90
Aug 3,MIA,Trevor Rogers,5.85,4.57
Aug 3,LAD,Yency Almonte,1.19,3.18
Aug 3,WSN,Victor Arano,4.60,3.11
Aug 3,NYM,Trevor Williams,3.38,4.05
Aug 3,NYY,JP Sears,2.05,3.16
Aug 3,TEX,Matt Bush,2.95,3.41
Aug 3,ATL,Jackson Stephens,2.52,3.11
Aug 3,CLE,Enyel De Los Santos,3.21,3.11
Aug 3,COL,Ryan Feltner,5.75,4.51
Aug 3,TEX,Taylor Hearn,5.35,4.44
Aug 3,BAL,Cionel Perez,1.25,3.28
Aug 3,MIN,Cody Stashak,3.86,2.07
Aug 3,CIN,Alexis Diaz,2.04,3.77
Aug 3,- - -,Colin Holderman,1.93,2.47
Aug 3,MIN,Jovani Moran,1.93,2.38
Aug 3,CHC,Kyle Hendricks,4.80,4.82
Aug 3,- - -,Chris Martin,4.32,3.41
Aug 3,OAK,Dany Jimenez,4.38,3.23
Aug 3,DET,Alex Faedo,5.53,4.62
Aug 3,CLE,Sam Hentges,3.55,3.17
Aug 3,BAL,John Means,3.38,2.11
Aug 3,WSN,Hunter Harvey,2.31,1.23
Aug 3,LAA,Janson Junk,0.00,0.61
Aug 3,NYY,Chad Green,3.00,2.85
Aug 3,CLE,Konnor Pilkington,4.17,4.22
Aug 3,ARI,Ian Kennedy,3.15,3.99
Aug 3,MIA,Zach Pop,3.60,2.81
Aug 3,DET,Drew Hutchison,4.53,4.32
Aug 3,WSN,Kyle Finnegan,3.38,4.10
Aug 3,WSN,Sean Doolittle,0.00,0.86
Aug 3,KCR,Josh Staumont,4.22,3.77
Aug 3,SDP,Pierce Johnson,4.50,1.45
Aug 3,CLE,James Karinchak,2.31,1.66
Aug 3,LAA,Aaron Loup,4.71,3.61
Aug 3,NYM,Jacob deGrom,1.80,0.71
Aug 3,MIA,Cole Sulser,3.86,3.28
Aug 3,MIA,Dylan Floro,3.38,3.35
Aug 3,SEA,Matthew Festa,3.77,3.27
Aug 3,SDP,Tayler Scott,5.19,1.96
Aug 3,WSN,Tanner Rainey,3.30,4.18
Aug 3,ARI,Luke Weaver,7.71,2.68
Aug 3,CHC,Rowan Wick,4.36,3.74
Aug 3,MIN,Trevor Megill,1.93,3.16
Aug 3,CHW,Lance Lynn,6.42,4.66
Aug 3,CHW,Joe Kelly,5.64,3.16
Aug 3,CIN,Buck Farmer,5.91,3.67
Aug 3,LAA,Jose Suarez,4.55,4.83
Aug 3,CHC,Mychal Givens,2.66,3.83
Aug 3,NYY,Ron Marinaccio,2.16,3.27
Aug 3,SDP,Nick Martinez,3.55,4.64
Aug 3,LAA,Archie Bradley,4.82,3.33
Aug 3,SFG,Dominic Leone,3.96,3.61
Aug 3,- - -,Robert Dugger,4.50,2.11
Aug 3,TBR,Phoenix Sanders,3.07,2.09
Aug 3,MIL,Brad Boxberger,2.70,3.94
Aug 3,LAD,Ryan Pepiot,2.76,4.15
Aug 3,NYY,Clarke Schmidt,2.40,3.65
Aug 3,SFG,Sean Hjelle,9.00,1.11
Aug 3,- - -,Ian Gibaut,4.50,3.11
Aug 3,- - -,Jose Urena,4.66,4.72
Aug 3,DET,Rony Garcia,4.41,4.52
Aug 3,BOS,Austin Davis,4.12,4.05
Aug 3,MIN,Josh Winder,3.77,4.61
Aug 3,CIN,Jeff Hoffman,3.83,4.30
Aug 3,LAD,Caleb Ferguson,0.00,2.91
Aug 3,SEA,Diego Castillo,3.93,3.77
Aug 3,CIN,Justin Wilson,2.45,-0.71
Aug 3,KCR,Daniel Mengden,2.08,0.34
Aug 3,LAA,Kyle Barraclough,3.00,2.45
Aug 3,CHW,Davis Martin,4.75,4.30
Aug 3,DET,Joey Wentz,8.10,2.51
Aug 3,WSN,Carl Edwards Jr.,3.08,3.93
Aug 3,CHW,Vince Velasquez,5.21,4.70
Aug 3,HOU,Seth Martinez,2.17,3.80
Aug 3,WSN,Josiah Gray,4.59,5.30
Aug 3,LAD,David Price,2.86,3.47
Aug 3,MIL,Peter Strzelecki,3.27,1.66
Aug 3,TOR,Julian Merryweather,6.38,3.49
Aug 3,CHW,Aaron Bummer,3.06,3.34
Aug 3,MIA,Tommy Nance,5.76,3.27
Aug 3,CHW,Jimmy Lambert,2.05,4.06
Aug 3,PIT,Max Kranick,0.00,3.31
Aug 3,CIN,Tony Santillan,5.49,4.08
Aug 3,MIL,Brent Suter,4.02,3.71
Aug 3,TOR,Tim Mayza,2.53,3.71
Aug 3,BOS,Chris Sale,3.18,2.41
Aug 3,NYY,Luis Gil,9.00,2.11
Aug 3,TEX,Garrett Richards,5.40,3.71
Aug 3,BAL,Joey Krehbiel,2.35,3.84
Aug 3,KCR,Amir Garrett,5.27,3.92
Aug 3,COL,Ty Blach,6.46,4.29
Aug 3,PIT,Roansy Contreras,3.78,4.89
Aug 3,BAL,Denyi Reyes,2.35,2.72
Aug 3,MIN,Chris Archer,4.05,4.78
Aug 3,PIT,Yerry De Los Santos,2.78,3.77
Aug 3,CHC,Michael Rucker,4.97,3.70
Aug 3,ARI,Humberto Castellanos,5.68,4.80
Aug 3,SDP,Reiss Knehr,1.50,3.03
Aug 3,DET,Wily Peralta,2.16,3.71
Aug 3,MIA,Jeff Brigham,6.35,2.76
Aug 3,CHW,Kyle Crick,4.02,3.18
Aug 3,CHW,Tanner Banks,2.88,3.75
Aug 3,TBR,Ryan Yarbrough,5.11,4.79
Aug 3,- - -,Logan Allen,5.87,3.63
Aug 3,LAA,Jaime Barria,2.65,4.19
Aug 3,BOS,Brayan Bello,8.82,3.91
Aug 3,- - -,Wyatt Mills,5.31,3.60
Aug 3,WSN,Joan Adon,7.10,5.11
Aug 3,BOS,Hirokazu Sawamura,3.43,3.92
Aug 3,MIN,Jhon Romero,3.60,1.31
Aug 3,STL,Zack Thompson,2.45,3.79
Aug 3,DET,Beau Brieske,4.19,4.97
Aug 3,COL,Justin Lawrence,5.60,3.79
Aug 3,KCR,Gabe Speier,2.33,3.78
Aug 3,STL,Johan Oviedo,3.20,4.06
Aug 3,PHI,James Norwood,8.31,3.63
Aug 3,NYM,Tommy Hunter,2.19,3.44
Aug 3,LAA,Jhonathan Diaz,2.93,4.48
Aug 3,HOU,Parker Mushinski,3.68,2.57
Aug 3,- - -,Shawn Armstrong,5.57,3.89
Aug 3,- - -,Anthony Banda,5.88,3.92
Aug 3,SFG,Mauricio Llovera,4.41,3.72
Aug 3,- - -,Aaron Sanchez,7.68,4.93
Aug 3,TBR,Shane Baz,5.00,4.41
Aug 3,NYM,Seth Lugo,3.38,3.79
Aug 3,TBR,Matt Wisler,2.36,4.35
Aug 3,DET,Casey Mize,5.40,4.21
Aug 3,NYY,Miguel Castro,4.00,3.74
Aug 3,ARI,Tyler Holton,0.00,1.73
Aug 3,CIN,Joel Kuhnel,5.74,4.23
Aug 3,TOR,Hyun-Jin Ryu,5.67,4.78
Aug 3,STL,James Naile,0.00,1.61
Aug 3,PHI,Mark Appel,1.74,3.02
Aug 3,PIT,Zach Thompson,5.09,5.21
Aug 3,WSN,Cory Abbott,1.00,3.89
Aug 3,CHC,Steven Brault,0.00,2.94
Aug 3,ARI,Kevin Ginkel,0.00,-1.39
Aug 3,STL,Nick Wittgren,5.90,3.84
Aug 3,BAL,Logan Gillaspie,4.35,3.21
Aug 3,CHW,Matt Foster,4.73,4.29
Aug 3,KCR,Joel Payamps,3.41,4.25
Aug 3,MIN,Juan Minaya,5.59,3.32
Aug 3,MIA,Daniel Castano,4.04,4.74
Aug 3,STL,Angel Rondon,0.00,3.31
Aug 3,STL,Jake Woodford,3.05,3.84
Aug 3,BAL,Marcos Diplan,1.59,2.94
Aug 3,OAK,Sam Selman,4.50,3.53
Aug 3,TBR,Ryan Thompson,3.79,3.90
Aug 3,TEX,Jonathan Hernandez,0.00,2.51
Aug 3,ATL,Tucker Davidson,6.46,4.55
Aug 3,SFG,Yunior Marte,5.65,3.74
Aug 3,ARI,Edwin Uceta,4.26,3.67
Aug 3,MIL,Jake Cousins,4.50,3.74
Aug 3,- - -,Lou Trivino,6.34,3.76
Aug 3,DET,Drew Carlton,2.08,3.00
Aug 3,OAK,Ryan Castellani,0.00,2.36
Aug 3,COL,Robert Stephenson,5.40,4.59
Aug 3,MIL,Trevor Gott,4.59,4.07
Aug 3,CHC,Brandon Hughes,3.18,3.99
Aug 3,KCR,Jose Cuas,3.18,4.13
Aug 3,LAA,Ryan Tepera,4.26,4.14
Aug 3,CHW,Anderson Severino,6.14,3.11
Aug 3,- - -,Alex Young,5.40,0.71
Aug 3,BAL,Cody Sedlock,15.00,2.11
Aug 3,SEA,Justus Sheffield,0.00,3.11
Aug 3,ATL,Darren O'Day,4.15,4.04
Aug 3,TEX,Josh Sborz,6.75,4.16
Aug 3,TBR,JT Chargois,0.00,0.11
Aug 3,DET,Tyler Alexander,4.10,4.56
Aug 3,WSN,Mason Thompson,0.00,3.28
Aug 3,TOR,Matt Gage,1.38,3.88
Aug 3,- - -,Tyler Beede,3.12,4.30
Aug 3,STL,Jake Walsh,13.50,2.74
Aug 3,ARI,Jake Hager,7.71,2.26
Aug 3,STL,Jordan Hicks,4.83,4.62
Aug 3,SDP,Michel Baez,0.00,1.11
Aug 3,TOR,Max Castillo,3.05,4.42
Aug 3,TEX,Brett Martin,4.25,4.11
Aug 3,CIN,Ryan Hendrix,4.26,3.74
Aug 3,SDP,Ryan Weathers,9.82,4.75
Aug 3,TBR,Pete Fairbanks,5.40,3.31
Aug 3,SDP,Kyle Tyler,0.00,2.86
Aug 3,BOS,Phillips Valdez,4.41,3.91
Aug 3,PIT,Austin Brice,4.91,2.84
Aug 3,BOS,Kaleb Ort,10.61,4.61
Aug 3,SEA,Ken Giles,0.00,3.11
Aug 3,WSN,Tyler Clippard,0.00,2.11
Aug 3,PIT,Cam Alldred,0.00,1.11
Aug 3,ARI,Chris Devenski,0.00,2.61
Aug 3,LAD,Michael Grove,5.79,4.40
Aug 3,- - -,Beau Sulser,4.08,4.24
Aug 3,MIN,Danny Coulombe,1.46,3.84
Aug 3,SDP,Adrian Morejon,6.10,4.08
Aug 3,MIA,Aneurys Zabala,0.00,2.74
Aug 3,MIA,Huascar Brazoban,1.29,3.68
Aug 3,SFG,Kervin Castro,27.00,1.91
Aug 3,BAL,Mike Baumann,4.50,4.45
Aug 3,MIA,Jordan Holloway,3.38,2.74
Aug 3,- - -,Eric Stout,3.38,4.24
Aug 3,PHI,Nick Duron,0.00,1.11
Aug 3,ATL,William Woods,0.00,2.61
Aug 3,BAL,Keegan Akin,2.43,4.06
Aug 3,TBR,Cristofer Ogando,4.50,3.61
Aug 3,NYM,Adonis Medina,3.00,3.97
Aug 3,MIA,Nick Neidert,3.60,4.51
Aug 3,BOS,Yolmer Sanchez,9.00,3.11
Aug 3,DET,Tucker Barnhart,9.00,3.11
Aug 3,LAD,Hanser Alberto,3.00,3.11
Aug 3,TOR,Bowden Francis,0.00,0.11
Aug 3,TBR,Luke Bard,1.93,3.90
Aug 3,TOR,Anthony Kay,4.50,3.11
Aug 3,LAA,Kenny Rosenberg,4.22,4.52
Aug 3,LAA,Cesar Valdez,9.00,3.11
Aug 3,CLE,Sandy Leon,0.00,3.11
Aug 3,LAA,Jose Marte,5.06,4.42
Aug 3,DET,Matt Manning,3.46,5.27
Aug 3,COL,Randal Grichuk,0.00,3.11
Aug 3,WSN,Stephen Strasburg,13.50,5.68
Aug 3,LAA,Jack Mayfield,0.00,3.11
Aug 3,SFG,Anthony DeSclafani,6.63,4.85
Aug 3,SFG,Luis Gonzalez,5.06,3.67
Aug 3,BOS,Kevin Plawecki,0.00,3.11
Aug 3,TEX,Charlie Culberson,0.00,3.11
Aug 3,TOR,Shaun Anderson,18.00,3.11
Aug 3,BAL,Chris Owings,9.00,3.11
Aug 3,OAK,Sheldon Neuse,0.00,3.11
Aug 3,COL,Jordan Sheffield,0.00,5.11
Aug 3,WSN,Ehire Adrianza,0.00,4.11
Aug 3,CHC,Andrelton Simmons,45.00,6.11
Aug 3,CHC,Conner Menez,0.00,4.11
Aug 3,CHC,Caleb Kilian,10.32,4.97
Aug 3,NYM,Joely Rodriguez,5.72,4.03
Aug 3,MIA,Jake Fishman,2.70,4.01
Aug 3,MIN,Jorge Alcala,0.00,3.97
Aug 3,SEA,Matt Brash,6.18,4.85
Aug 3,TEX,Jesus Tinoco,4.76,3.99
Aug 3,SEA,Riley O'Brien,0.00,4.11
Aug 3,MIL,Mike Brosseau,0.00,4.11
Aug 3,DET,Kody Clemens,6.00,4.11
Aug 3,LAD,Blake Treinen,3.00,4.11
Aug 3,DET,Harold Castro,4.50,4.11
Aug 3,ARI,Carson Kelly,13.50,4.61
Aug 3,DET,Jose Cisnero,0.00,4.18
Aug 3,- - -,Tyler Thornburg,3.32,4.22
Aug 3,TBR,Josh Fleming,6.84,4.14
Aug 3,COL,Brian Serven,0.00,6.11
Aug 3,PIT,Bryse Wilson,6.20,5.16
Aug 3,CHC,Robert Gsellman,4.70,4.22
Aug 3,ATL,Silvino Bracho,0.00,6.11
Aug 3,SFG,Austin Wynns,18.00,6.11
Aug 3,HOU,Enoli Paredes,3.00,4.78
Aug 3,OAK,Christian Bethancourt,0.00,6.11
Aug 3,LAD,Phil Bickford,5.05,4.43
Aug 3,SEA,Drew Steckenrider,5.65,4.58
Aug 3,SDP,Austin Adams,0.00,5.26
Aug 3,- - -,Matt Peacock,5.40,4.41
Aug 3,SFG,Gregory Santos,4.91,4.48
Aug 3,HOU,Pedro Baez,11.57,5.26
Aug 3,HOU,Brandon Bielak,3.48,4.18
Aug 3,COL,Ashton Goudeau,7.08,4.93
Aug 3,MIL,Luis Perdomo,1.74,4.37
Aug 3,PHI,Corey Knebel,3.61,4.41
Aug 3,MIA,Richard Bleier,4.15,4.07
Aug 3,BAL,Zac Lowther,8.44,4.42
Aug 3,TEX,A.J. Alexy,13.50,5.61
Aug 3,WSN,Alcides Escobar,10.80,6.71
Aug 3,CIN,Matt Reynolds,6.75,7.61
Aug 3,MIA,Willians Astudillo,0.00,6.11
Aug 3,CIN,Reiver Sanmartin,7.07,4.88
Aug 3,CIN,Ross Detwiler,3.94,4.74
Aug 3,PHI,Michael Kelly,2.25,5.86
Aug 3,SDP,Pedro Avila,4.50,5.36
Aug 3,NYY,Ryan Weber,1.17,4.68
Aug 3,MIA,Edward Cabrera,3.45,5.15
Aug 3,SEA,Roenis Elias,3.52,4.42
Aug 3,SDP,Steven Wilson,3.90,4.63
Aug 3,SFG,Jarlin Garcia,2.97,4.24
Aug 3,BOS,Jackie Bradley Jr.,9.00,10.11
Aug 3,SEA,Anthony Misiewicz,4.61,4.21
Aug 3,PHI,Damon Jones,9.64,6.11
Aug 3,OAK,Justin Grimm,4.11,4.29
Aug 3,CIN,Lucas Sims,9.45,4.76
Aug 3,CHC,Erich Uelmen,1.80,5.11
Aug 3,COL,Carlos Estevez,4.79,4.63
Aug 3,BOS,Josh Winckowski,5.00,5.09
Aug 3,KCR,Foster Griffin,12.46,5.65
