Date,Opp,Name,ERA,FIP
May 7,MIL,Devin Williams,3.48,2.24
May 7,CLE,Sam Hentges,0.82,0.39
May 7,NYY,Gerrit Cole,3.00,3.86
May 7,SFG,Jakob Junis,0.00,1.41
May 7,MIA,Anthony Bass,1.38,2.65
May 7,TBR,Brooks Raley,2.25,1.36
May 7,KCR,Taylor Clarke,0.90,2.41
May 7,MIN,Bailey Ober,2.75,3.57
May 7,TOR,Adam Cimber,2.19,3.11
May 7,CHW,Matt Foster,0.71,2.48
May 7,OAK,A.J. Puk,0.73,1.57
May 7,CHW,Lucas Giolito,3.20,3.72
May 7,COL,Tyler Kinley,0.87,2.34
May 7,NYY,Luis Severino,3.75,3.82
May 7,NYM,David Peterson,1.89,3.38
May 7,LAA,Jimmy Herget,5.11,2.46
May 7,TOR,Yimi Garcia,4.35,2.63
May 7,TBR,Andrew Kittredge,1.46,2.46
May 7,LAA,Michael Lorenzen,3.04,4.17
May 7,PHI,Jose Alvarado,3.52,1.42
May 7,WSN,Sean Doolittle,0.00,0.86
May 7,SDP,Pierce Johnson,4.50,1.45
May 7,TBR,Jason Adam,1.59,2.23
May 7,KCR,Collin Snider,2.70,2.51
May 7,BOS,Matt Strahm,3.12,2.19
May 7,PHI,Corey Knebel,3.27,2.39
May 7,CHC,Rowan Wick,1.04,1.61
May 7,CHW,Liam Hendriks,3.65,3.19
May 7,LAD,Alex Vesia,0.00,0.68
May 7,PIT,Bryse Wilson,3.79,4.22
May 7,CHC,Marcus Stroman,5.13,4.21
May 7,MIN,Dylan Bundy,5.76,4.03
May 7,BOS,Tanner Houck,5.14,3.59
May 7,SFG,Tyler Rogers,2.53,2.27
May 7,LAA,Raisel Iglesias,2.53,2.55
May 7,WSN,Tanner Rainey,0.00,1.54
May 7,HOU,Framber Valdez,3.42,4.10
May 7,BAL,Felix Bautista,2.38,3.29
May 7,CHW,Vince Velasquez,3.97,4.30
May 7,SEA,Chris Flexen,3.10,4.22
May 7,LAD,Evan Phillips,4.50,2.41
May 7,ARI,Joe Mantiply,0.87,2.63
May 7,TOR,David Phelps,2.61,2.63
May 7,DET,Alex Lange,1.93,2.15
May 7,HOU,Jose Urquidy,4.56,4.48
May 7,MIN,Joe Smith,0.00,2.47
May 7,KCR,Josh Staumont,4.50,3.11
May 7,KCR,Scott Barlow,1.59,3.38
May 7,TEX,Glenn Otto,2.89,3.33
May 7,CHC,Justin Steele,5.50,3.89
May 7,NYM,Edwin Diaz,1.50,3.03
May 7,MIA,Trevor Rogers,6.14,4.16
May 7,BOS,Ryan Brasier,3.00,3.22
May 7,CIN,Justin Wilson,2.45,-0.71
May 7,TOR,Trent Thornton,2.77,2.88
May 7,SFG,Alex Wood,4.38,4.09
May 7,LAA,Aaron Loup,1.42,3.03
May 7,NYY,Lucas Luetge,4.15,2.30
May 7,ATL,Tyler Thornburg,1.23,1.34
May 7,SFG,Camilo Doval,3.09,3.03
May 7,MIL,Aaron Ashby,2.33,3.68
May 7,CLE,Emmanuel Clase,3.86,3.01
May 7,NYY,Aroldis Chapman,0.00,3.01
May 7,TOR,Julian Merryweather,8.38,2.49
May 7,STL,Kodi Whitley,1.04,1.96
May 7,SFG,Anthony DeSclafani,6.08,3.79
May 7,DET,Matt Manning,2.25,3.74
May 7,ARI,Corbin Martin,4.40,2.41
May 7,OAK,Daulton Jefferies,4.81,4.26
May 7,BAL,Tyler Wells,4.50,4.56
May 7,LAD,Craig Kimbrel,1.35,2.21
May 7,LAA,Reid Detmers,5.32,4.48
May 7,TBR,Phoenix Sanders,1.80,1.91
May 7,TBR,Matt Wisler,2.57,3.54
May 7,MIN,Griffin Jax,1.54,2.68
May 7,WSN,Steve Cishek,5.79,3.01
May 7,SEA,Paul Sewald,3.86,2.68
May 7,BAL,Cionel Perez,0.00,2.67
May 7,BOS,Nathan Eovaldi,2.94,4.69
May 7,CHW,Reynaldo Lopez,5.19,3.11
May 7,KCR,Joel Payamps,2.08,2.77
May 7,COL,Justin Lawrence,2.19,3.19
May 7,SEA,Diego Castillo,2.70,2.81
May 7,ARI,Mark Melancon,1.08,3.47
May 7,BAL,Bryan Baker,5.40,2.81
May 7,BAL,Keegan Akin,2.20,2.93
May 7,CIN,Connor Overton,1.69,3.11
May 7,CIN,Nick Lodolo,5.52,4.61
May 7,DET,Andrew Chafin,2.08,1.50
May 7,KCR,Gabe Speier,0.00,1.48
May 7,DET,Wily Peralta,0.00,2.15
May 7,NYM,Adam Ottavino,6.52,2.80
May 7,NYM,Trevor Williams,8.59,3.39
May 7,TEX,Brett Martin,4.32,2.87
May 7,CHW,Jose Ruiz,3.12,2.88
May 7,CLE,Logan Allen,4.50,3.11
May 7,CIN,Luis Cessa,3.48,2.73
May 7,HOU,Parker Mushinski,5.06,1.05
May 7,CHW,Tanner Banks,0.64,2.97
May 7,COL,Ashton Goudeau,6.30,3.91
May 7,LAD,Mitch White,4.50,2.24
May 7,MIA,Cody Poteet,0.73,2.79
May 7,KCR,Daniel Lynch,3.86,4.68
May 7,OAK,Zach Jackson,4.91,3.02
May 7,DET,Will Vest,1.69,3.11
May 7,MIA,Cole Sulser,0.77,3.20
May 7,TBR,Robert Dugger,5.06,0.49
May 7,PHI,Brad Hand,2.84,2.95
May 7,CLE,Enyel De Los Santos,3.86,1.61
May 7,BOS,John Schreiber,0.00,1.48
May 7,PHI,Nick Nelson,3.00,3.11
May 7,HOU,Bryan Abreu,4.22,3.02
May 7,MIN,Jhon Romero,3.60,1.31
May 7,SEA,Anthony Misiewicz,2.57,2.54
May 7,MIN,Cody Stashak,3.38,2.49
May 7,SFG,Mauricio Llovera,2.25,0.61
May 7,CIN,Alexis Diaz,0.77,3.11
May 7,NYY,Chad Green,3.48,3.60
May 7,ARI,Sean Poppen,1.50,3.11
May 7,TEX,Matt Moore,0.75,3.20
May 7,ARI,Zach Davies,4.24,4.83
May 7,SDP,Mike Clevinger,5.79,3.33
May 7,SFG,Jose Alvarez,3.86,2.68
May 7,SEA,Andres Munoz,4.32,2.87
May 7,ARI,Madison Bumgarner,1.50,4.86
May 7,CHC,Mychal Givens,2.79,3.22
May 7,MIN,Caleb Thielbar,10.00,3.33
May 7,STL,Dakota Hudson,3.16,4.75
May 7,COL,Alex Colome,5.87,3.24
May 7,WSN,Paolo Espino,2.77,3.11
May 7,SFG,Dominic Leone,2.57,3.11
May 7,DET,Jacob Barnes,0.90,3.11
May 7,STL,Andre Pallante,1.38,3.57
May 7,MIL,Hoby Milner,2.08,2.77
May 7,TEX,Taylor Hearn,6.53,4.42
May 7,ARI,Tyler Gilbert,2.08,3.92
May 7,CHC,Chris Martin,3.38,3.11
May 7,PIT,Chase De Jong,0.00,2.92
May 7,LAA,Oliver Ortega,1.15,3.81
May 7,DET,Casey Mize,5.40,4.21
May 7,SEA,Sergio Romo,0.00,0.11
May 7,SFG,Zack Littell,1.13,2.74
May 7,DET,Rony Garcia,2.84,2.48
May 7,MIN,Danny Coulombe,0.93,3.01
May 7,OAK,Justin Grimm,6.43,2.83
May 7,PIT,JT Brubaker,6.20,4.74
May 7,OAK,Sam Moll,0.00,2.97
May 7,LAA,Jhonathan Diaz,0.00,3.91
May 7,SEA,Penn Murfee,0.00,1.51
May 7,CHC,Drew Smyly,2.79,4.92
May 7,STL,Jake Woodford,3.12,2.77
May 7,WSN,Aaron Sanchez,8.56,4.58
May 7,MIA,Steven Okert,1.23,2.84
May 7,TEX,Dennis Santana,1.42,2.95
May 7,WSN,Andres Machado,2.45,3.29
May 7,MIN,Jovani Moran,0.00,-0.64
May 7,PHI,Jeurys Familia,3.12,3.69
May 7,PIT,Roansy Contreras,3.52,3.76
May 7,COL,Ryan Feltner,7.20,4.11
May 7,LAD,Reyes Moronta,2.25,1.11
May 7,CLE,Konnor Pilkington,0.00,1.71
May 7,COL,Ty Blach,6.35,3.99
May 7,NYM,Seth Lugo,3.48,3.60
May 7,SFG,Jarlin Garcia,0.00,3.23
May 7,OAK,Cole Irvin,2.93,4.56
May 7,PHI,Andrew Bellatti,1.50,2.95
May 7,OAK,Sam Selman,0.00,0.49
May 7,CLE,Zach Plesac,4.44,4.78
May 7,LAD,Tommy Kahnle,0.00,1.11
May 7,DET,Drew Hutchison,2.84,3.74
May 7,MIA,Tanner Scott,3.97,3.55
May 7,SEA,Wyatt Mills,1.59,2.58
May 7,TBR,Dusten Knight,3.86,1.83
May 7,WSN,Austin Voth,4.76,3.91
May 7,KCR,Jackson Kowar,18.90,1.61
May 7,BOS,Phillips Valdez,6.10,3.60
May 7,LAD,Justin Bruihl,3.38,3.99
May 7,SDP,Nabil Crismatt,2.31,3.88
May 7,MIL,Jake Cousins,4.50,3.74
May 7,LAA,Archie Bradley,7.27,3.69
May 7,TEX,John King,2.53,3.39
May 7,OAK,Ryan Castellani,0.00,2.36
May 7,ATL,Darren O'Day,2.70,3.41
May 7,DET,Joe Jimenez,4.35,3.69
May 7,DET,Jason Foley,3.18,3.11
May 7,NYM,Adonis Medina,0.00,1.75
May 7,CHW,Jimmy Lambert,5.40,4.61
May 7,CLE,Aaron Civale,9.45,5.01
May 7,MIA,Louis Head,0.00,3.57
May 7,NYY,Ron Marinaccio,11.25,2.36
May 7,MIA,Daniel Castano,0.00,1.11
May 7,WSN,Hunter Harvey,0.00,1.99
May 7,CHW,Anderson Severino,6.14,3.11
May 7,BAL,Jordan Lyles,4.50,5.00
May 7,TEX,Jon Gray,7.50,4.70
May 7,SFG,Sean Hjelle,0.00,1.11
May 7,SDP,Steven Wilson,3.00,4.03
May 7,TBR,JT Chargois,0.00,0.11
May 7,STL,Nick Wittgren,1.93,3.76
May 7,STL,Packy Naughton,0.00,2.26
May 7,ATL,Jackson Stephens,2.00,3.33
May 7,SDP,Tim Hill,11.12,4.35
May 7,MIN,Cole Sands,9.00,1.11
May 7,NYY,JP Sears,0.00,2.61
May 7,CIN,Buck Farmer,6.75,4.45
May 7,SFG,Gregory Santos,0.00,1.91
May 7,STL,Jordan Hicks,3.78,4.49
May 7,NYY,Wandy Peralta,2.16,3.59
May 7,SFG,Kervin Castro,27.00,1.91
May 7,PHI,James Norwood,10.29,4.40
May 7,HOU,Seth Martinez,0.00,4.11
May 7,MIA,Zach Pop,18.00,1.11
May 7,ATL,William Woods,0.00,2.61
May 7,SDP,Ray Kerr,0.00,1.11
May 7,ARI,Tyler Holton,0.00,1.11
May 7,TOR,Bowden Francis,0.00,0.11
May 7,HOU,Ryne Stanek,2.08,4.50
May 7,CIN,Tony Santillan,6.23,4.38
May 7,MIN,Tyler Duffey,4.22,3.96
May 7,SEA,Justus Sheffield,0.00,3.54
May 7,TOR,Anthony Kay,4.50,3.11
May 7,SEA,Drew Steckenrider,4.66,4.25
May 7,PIT,Anthony Banda,2.08,3.80
May 7,BAL,Mike Baumann,6.14,4.34
May 7,TBR,Luis Patino,13.50,3.11
May 7,LAA,Kenny Rosenberg,9.00,2.11
May 7,ARI,Ian Kennedy,3.75,4.61
May 7,DET,Angel De Jesus,0.00,3.11
May 7,NYY,Miguel Castro,1.80,4.21
May 7,SFG,Sammy Long,3.48,4.27
May 7,DET,Alex Faedo,3.60,5.91
May 7,COL,Robert Stephenson,6.35,4.17
May 7,KCR,Carlos Hernandez,6.00,5.33
May 7,CLE,Bryan Shaw,2.25,3.86
May 7,ARI,Luke Weaver,13.50,3.11
May 7,ARI,Carson Kelly,0.00,3.11
May 7,MIA,Richard Bleier,4.15,3.92
May 7,LAA,Jose Quijada,0.00,3.11
May 7,BOS,Kevin Plawecki,0.00,3.11
May 7,KCR,Brady Singer,6.35,4.35
May 7,BAL,Marcos Diplan,0.00,3.11
May 7,LAD,David Price,1.93,4.40
May 7,BOS,Austin Davis,2.92,4.25
May 7,CIN,Matt Reynolds,0.00,3.11
May 7,CLE,Anthony Gose,4.91,4.20
May 7,CLE,Eli Morgan,4.50,4.21
May 7,SDP,Blake Snell,0.00,
May 7,PIT,Duane Underwood Jr.,9.00,3.11
May 7,PIT,Beau Sulser,0.00,4.18
May 7,MIN,Jorge Alcala,0.00,3.97
May 7,STL,Drew VerHagen,5.79,3.97
May 7,OAK,Adam Kolarek,4.15,4.04
May 7,LAD,Garrett Cleavinger,5.40,4.31
May 7,TOR,Jose Berrios,5.34,5.24
May 7,LAD,Blake Treinen,3.00,4.11
May 7,ATL,Ian Anderson,4.01,5.06
May 7,CIN,Ryan Hendrix,8.10,5.21
May 7,WSN,Joan Adon,6.99,5.27
May 7,MIL,Jandel Gustave,3.48,4.66
May 7,CHW,Ryan Burr,4.50,4.61
May 7,BOS,Hirokazu Sawamura,4.15,4.27
May 7,PIT,Diego Castillo,36.00,6.11
May 7,TOR,Ryan Borucki,0.00,4.61
May 7,TEX,Joe Barlow,2.16,4.07
May 7,LAA,Jaime Barria,2.31,4.48
May 7,COL,German Marquez,6.92,5.46
May 7,WSN,Mason Thompson,0.00,6.11
May 7,BAL,Joey Krehbiel,3.27,4.02
May 7,MIL,Mike Brosseau,0.00,6.11
May 7,BOS,Nick Pivetta,7.84,5.48
May 7,NYM,Joely Rodriguez,5.19,4.04
May 7,TBR,Josh Fleming,6.38,4.31
May 7,COL,Jhoulys Chacin,7.30,4.82
May 7,SFG,Yunior Marte,7.04,4.16
May 7,TOR,Casey Lawrence,0.00,5.36
May 7,SDP,Austin Adams,0.00,5.26
May 7,PHI,Ranger Suarez,4.63,5.34
May 7,HOU,Pedro Baez,11.57,5.26
May 7,KCR,Amir Garrett,4.05,4.46
May 7,ATL,Tucker Davidson,16.88,4.99
May 7,DET,Michael Pineda,3.77,5.14
May 7,NYM,Yoan Lopez,9.00,5.78
May 7,LAA,Andrew Wantz,6.00,5.45
May 7,SDP,Pedro Avila,4.50,5.36
May 7,PHI,Cristopher Sanchez,5.40,4.51
May 7,WSN,Francisco Perez,2.08,5.88
May 7,CHC,Daniel Norris,6.00,5.28
May 7,LAD,Phil Bickford,3.00,4.61
May 7,CHW,Aaron Bummer,4.91,4.29
May 7,PHI,Damon Jones,9.64,6.11
May 7,CHC,Michael Rucker,3.60,4.41
May 7,BOS,Tyler Danish,3.86,4.61
May 7,CHC,Kyle Hendricks,5.64,5.55
May 7,MIA,Shawn Armstrong,10.80,4.91
May 7,WSN,Patrick Murphy,6.35,5.94
May 7,BAL,Paul Fry,7.20,4.51
May 7,MIN,Jharel Cotton,0.00,7.11
May 7,SDP,Craig Stammen,4.15,4.61
May 7,TEX,Nicklaus Snyder,18.00,12.11
May 7,OAK,James Kaprielian,18.00,7.11
May 7,CIN,Lucas Sims,15.75,5.86
May 7,OAK,Kirby Snead,4.91,4.61
May 7,STL,T.J. McFarland,6.43,4.83
May 7,TBR,Ralph Garza,9.00,6.45
May 7,NYM,Taijuan Walker,4.91,5.29
May 7,BAL,Alex Wells,4.91,6.93
May 7,LAA,Elvis Peguero,9.00,16.11
May 7,TOR,Andrew Vasquez,15.43,9.11
May 7,WSN,Erasmo Ramirez,3.52,5.59
May 7,WSN,Josh Rogers,4.50,5.61
May 7,LAD,Brusdar Graterol,3.24,4.67
May 7,ARI,Edwin Uceta,10.80,8.51
May 7,SFG,Tyler Beede,4.66,5.49
May 7,CIN,Phillip Diehl,9.00,6.31
May 7,MIN,Sonny Gray,5.68,7.06
May 7,HOU,Phil Maton,3.65,4.41
May 7,CIN,Daniel Duarte,10.13,9.86
May 7,DET,Elvin Rodriguez,13.50,8.74
May 7,HOU,Ronel Blanco,7.11,5.32
May 7,SDP,Nick Martinez,3.38,5.47
May 7,ATL,Kyle Muller,23.63,7.61
May 7,ARI,Matt Peacock,6.75,8.74
May 7,NYM,Sean Reid-Foley,5.40,5.21
May 7,TOR,Hyun-Jin Ryu,13.50,6.11
May 7,TBR,Brett Phillips,18.00,12.61
May 7,CHC,Locke St. John,13.50,12.11
May 7,BAL,Kyle Bradish,5.40,5.91
May 7,BAL,Chris Ellis,10.38,7.04
May 7,LAA,Austin Warren,4.32,5.27
May 7,ARI,Luis Frias,19.29,7.83
May 7,HOU,Blake Taylor,1.08,5.39
May 7,PHI,Connor Brogdon,9.00,8.61
May 7,MIL,Brent Suter,5.87,5.33
May 7,CLE,Tanner Tully,4.50,11.11
May 7,NYY,Clarke Schmidt,1.08,4.55
May 7,SDP,Robert Suarez,4.50,4.70
May 7,BAL,Spenser Watkins,3.22,5.58
May 7,OAK,Zach Logue,2.84,6.74
May 7,ARI,Noe Ramirez,5.56,5.05
May 7,WSN,Kyle Finnegan,5.59,5.28
May 7,TEX,Kolby Allard,6.43,5.97
May 7,TEX,Spencer Patton,3.86,5.68
May 7,CHW,Bennett Sousa,5.63,5.36
May 7,CHW,Kyle Crick,6.00,5.95
May 7,ATL,Charlie Morton,6.85,5.39
May 7,MIL,Jose Urena,3.52,5.98
May 7,WSN,Dee Strange-Gordon,27.00,28.11
May 7,DET,Tyler Alexander,8.76,6.03
May 7,SFG,Jake McGee,8.64,5.15
May 7,CLE,Kirk McCarty,12.00,11.78
May 7,TEX,Josh Sborz,11.25,8.61
May 7,SDP,Wil Myers,18.00,29.11
May 7,ARI,J.B. Wendelken,4.32,5.15
May 7,LAA,Brian Moran,54.00,51.11
May 7,ARI,Oliver Perez,15.75,7.36
May 7,WSN,Sam Clay,11.25,8.61
May 7,BOS,Kutter Crawford,10.38,5.54
May 7,DET,Gregory Soto,2.25,4.86
May 7,KCR,Ronald Bolanos,3.86,6.83
May 7,PIT,Miguel Yajure,11.32,5.92
May 7,LAA,Mike Mayers,5.23,6.21
May 7,PHI,Bailey Falter,4.91,6.66
May 7,TOR,Yusei Kikuchi,4.35,5.73
May 7,TOR,Trevor Richards,4.15,5.19
May 7,BOS,Hansel Robles,1.74,4.85
May 7,CIN,Dauri Moreta,5.11,6.11
May 7,TEX,Garrett Richards,4.00,6.00
May 7,CLE,Anthony Castro,6.75,7.86
May 7,OAK,Lou Trivino,11.57,5.90
May 7,ARI,Taylor Widener,6.00,8.11
May 7,SEA,Matt Koch,8.31,8.42
May 7,KCR,Dylan Coleman,2.89,5.68
May 7,CHC,Mark Leiter Jr.,7.84,6.02
May 7,TBR,Ryan Yarbrough,19.29,12.11
May 7,- - -,Sean Newcomb,8.59,7.07
May 7,OAK,Jacob Lemoine,5.56,5.14
May 7,LAA,Ryan Tepera,1.38,4.88
May 7,ATL,Tyler Matzek,4.15,5.65
May 7,MIN,Chris Archer,3.26,5.80
May 7,BOS,Matt Barnes,7.71,5.26
May 7,PIT,Aaron Fletcher,9.35,6.80
May 7,ATL,Huascar Ynoa,13.50,7.31
May 7,PIT,Sam Howard,9.00,16.11
May 7,SDP,Dinelson Lamet,5.40,6.56
May 7,STL,Aaron Brooks,7.71,6.76
May 7,CIN,Art Warren,10.29,7.11
May 7,COL,Lucas Gilbreath,16.20,9.71
May 7,MIN,Emilio Pagan,2.35,5.46
May 7,ATL,Bryce Elder,4.74,6.27
May 7,ATL,Will Smith,2.61,6.21
May 7,LAA,Jose Suarez,6.35,6.35
May 7,CIN,Hunter Strickland,6.75,6.96
May 7,NYM,Trevor May,8.64,6.11
May 7,MIN,Jhoan Duran,4.26,4.93
May 7,TEX,Matt Bush,4.35,5.73
May 7,TBR,Ryan Thompson,2.70,5.41
May 7,PIT,Zach Thompson,9.39,6.76
May 7,SEA,Matt Brash,7.65,5.86
May 7,OAK,Domingo Acevedo,3.86,4.97
May 7,HOU,Ryan Pressly,6.23,6.57
May 7,NYY,Jonathan Loaisiga,5.40,5.51
May 7,PIT,Heath Hembree,6.48,6.95
May 7,MIA,Elieser Hernandez,6.66,6.19
May 7,TBR,Colin Poche,3.18,7.70
May 7,- - -,Javy Guerra,11.05,8.98
May 7,MIN,Dereck Rodriguez,6.75,14.11
May 7,TBR,Tommy Romero,9.82,12.11
May 7,CHW,Dallas Keuchel,8.40,6.85
May 7,CLE,Nick Sandlin,4.50,6.01
May 7,COL,Carlos Estevez,5.87,7.81
May 7,CIN,Reiver Sanmartin,13.78,6.72
May 7,SEA,Matthew Festa,5.25,6.45
May 7,KCR,Jake Brentz,23.63,8.36
May 7,BAL,Travis Lakins Sr.,9.72,8.15
May 7,SEA,Marco Gonzales,4.05,6.46
May 7,SEA,Yohan Ramirez,7.56,8.27
May 7,CHC,Ethan Roberts,8.22,8.59
May 7,TEX,Albert Abreu,3.52,9.11
May 7,DET,Beau Brieske,4.20,7.65
May 7,STL,Genesis Cabrera,2.31,6.46
May 7,TEX,Greg Holland,7.71,9.97
May 7,CIN,Vladimir Gutierrez,8.86,7.57
May 7,TOR,Tayler Saucedo,13.50,18.86
May 7,ARI,Keynan Middleton,9.00,13.11
May 7,OAK,Adam Oller,11.17,9.32
May 7,BOS,Jake Diekman,4.15,6.46
May 7,MIA,Anthony Bender,5.40,6.31
May 7,TEX,Spencer Howard,12.15,12.11
May 7,TBR,Chris Mazza,11.81,13.05
May 7,KCR,Kris Bubic,13.14,8.71
May 7,CIN,Hunter Greene,8.71,8.34
May 7,ARI,Caleb Smith,15.19,15.49
