Date,Opp,Name,ERA,FIP
May 4,TOR,Jordan Romano,1.46,2.38
May 4,STL,Ryan Helsley,0.00,-0.73
May 4,OAK,Frankie Montas,4.25,3.69
May 4,WSN,Josiah Gray,3.12,3.96
May 4,WSN,Victor Arano,4.76,1.52
May 4,CHC,David Robertson,0.00,1.81
May 4,KCR,Zack Greinke,2.57,4.08
May 4,COL,Antonio Senzatela,3.66,3.77
May 4,HOU,Hector Neris,0.75,1.61
May 4,CHW,Kendall Graveman,1.46,1.82
May 4,BAL,Jorge Lopez,1.59,2.23
May 4,PHI,Kyle Gibson,2.93,3.94
May 4,TEX,Brock Burke,1.93,1.68
May 4,PHI,Aaron Nola,3.90,3.87
May 4,LAD,Tyler Anderson,2.55,3.17
May 4,NYY,Clay Holmes,0.75,1.86
May 4,WSN,Erick Fedde,4.68,4.11
May 4,PIT,Mitch Keller,5.32,3.87
May 4,DET,Eduardo Rodriguez,5.33,3.78
May 4,TEX,Dane Dunning,3.81,3.65
May 4,PIT,Wil Crowe,1.15,2.09
May 4,TBR,Jalen Beeks,0.00,1.29
May 4,LAD,Tony Gonsolin,1.59,3.17
May 4,CIN,Jeff Hoffman,1.88,2.21
May 4,SDP,Taylor Rogers,0.00,1.66
May 4,ATL,Kenley Jansen,2.70,1.11
May 4,BOS,Michael Wacha,1.38,3.92
May 4,SFG,Alex Cobb,5.40,1.81
May 4,BOS,Tanner Houck,2.41,3.06
May 4,SEA,Erik Swanson,0.00,0.73
May 4,CHC,Scott Effross,1.59,1.26
May 4,TBR,Corey Kluber,3.05,3.50
May 4,OAK,Dany Jimenez,0.00,1.71
May 4,LAD,Daniel Hudson,1.17,1.29
May 4,CHC,Keegan Thompson,0.89,3.26
May 4,HOU,Jake Odorizzi,4.15,3.99
May 4,HOU,Cristian Javier,0.96,2.95
May 4,WSN,Patrick Corbin,8.69,3.72
May 4,COL,Daniel Bard,2.25,2.36
May 4,BAL,John Means,3.38,2.11
May 4,PIT,Chris Stratton,5.79,1.72
May 4,SFG,Tyler Rogers,1.86,1.56
May 4,PHI,Seranthony Dominguez,3.86,1.72
May 4,NYM,Drew Smith,0.00,1.79
May 4,BAL,Dillon Tate,2.45,1.93
May 4,DET,Michael Fulmer,0.00,2.04
May 4,NYM,Chasen Shreve,2.00,0.67
May 4,CHW,Lucas Giolito,2.57,3.11
May 4,- - -,Jesse Chavez,2.84,2.56
May 4,LAA,Jimmy Herget,5.56,2.14
May 4,NYY,Gerrit Cole,3.00,3.86
May 4,SFG,Jakob Junis,0.00,1.41
May 4,TOR,Tim Mayza,1.00,1.45
May 4,KCR,Taylor Clarke,0.90,2.41
May 4,MIN,Bailey Ober,2.75,3.57
May 4,PIT,David Bednar,0.93,2.49
May 4,PHI,Zack Wheeler,5.79,3.65
May 4,TOR,Adam Cimber,2.19,3.11
May 4,OAK,A.J. Puk,0.79,1.35
May 4,MIA,Sandy Alcantara,2.90,4.24
May 4,NYY,Luis Severino,3.75,3.82
May 4,NYM,David Peterson,1.89,3.38
May 4,TOR,David Phelps,2.70,2.01
May 4,COL,Tyler Kinley,1.04,2.07
May 4,SEA,Robbie Ray,4.15,4.40
May 4,STL,Giovanny Gallegos,5.63,2.11
May 4,LAA,Michael Lorenzen,3.04,4.17
May 4,MIL,Devin Williams,3.86,2.36
May 4,PHI,Jose Alvarado,3.68,1.34
May 4,SFG,John Brebbia,1.80,2.21
May 4,ATL,Collin McHugh,5.40,2.03
May 4,TBR,Andrew Kittredge,1.59,2.41
May 4,SDP,Luis Garcia,2.70,1.31
May 4,WSN,Sean Doolittle,0.00,0.86
May 4,SDP,Pierce Johnson,4.50,1.45
May 4,KCR,Collin Snider,2.70,2.51
May 4,PIT,Dillon Peters,0.00,2.89
May 4,MIA,Anthony Bass,1.50,2.78
May 4,ARI,Kyle Nelson,2.00,1.89
May 4,LAD,Alex Vesia,0.00,0.68
May 4,LAA,Aaron Loup,0.84,2.36
May 4,HOU,Rafael Montero,0.87,2.34
May 4,CHC,Marcus Stroman,5.13,4.21
May 4,BOS,Matt Strahm,3.52,2.07
May 4,WSN,Tanner Rainey,0.00,1.54
May 4,HOU,Framber Valdez,3.42,4.10
May 4,MIL,Trevor Gott,2.16,2.39
May 4,ARI,Madison Bumgarner,1.17,4.37
May 4,CLE,Sam Hentges,1.00,0.45
May 4,TBR,Matt Wisler,1.50,2.86
May 4,SEA,Chris Flexen,3.10,4.22
May 4,TOR,Yimi Garcia,4.82,2.79
May 4,CHC,Rowan Wick,1.23,1.61
May 4,MIN,Jhoan Duran,3.00,2.61
May 4,DET,Joe Jimenez,2.16,1.91
May 4,KCR,Josh Staumont,4.50,3.11
May 4,LAA,Raisel Iglesias,2.79,2.70
May 4,OAK,Zach Jackson,2.61,2.34
May 4,PHI,Corey Knebel,0.96,2.36
May 4,BOS,Nathan Eovaldi,2.51,4.47
May 4,KCR,Scott Barlow,1.59,3.38
May 4,MIA,Cole Sulser,0.84,2.64
May 4,TEX,Glenn Otto,2.89,3.33
May 4,ARI,Joe Mantiply,0.00,2.61
May 4,ARI,Mark Melancon,1.13,3.11
May 4,CHC,Justin Steele,5.50,3.89
May 4,MIN,Joe Smith,0.00,2.39
May 4,PIT,Jose Quintana,3.32,3.95
May 4,MIA,Trevor Rogers,6.14,4.16
May 4,CLE,Cal Quantrill,3.27,4.29
May 4,CIN,Justin Wilson,2.45,-0.71
May 4,CHW,Matt Foster,0.82,2.29
May 4,TBR,Brooks Raley,3.00,1.11
May 4,TOR,Trent Thornton,2.77,2.88
May 4,BOS,Ryan Brasier,2.25,3.24
May 4,TBR,Jason Adam,1.80,2.51
May 4,SEA,Paul Sewald,0.00,1.11
May 4,COL,Justin Lawrence,2.31,2.86
May 4,NYY,Lucas Luetge,4.15,2.30
May 4,MIL,Aaron Ashby,2.33,3.68
May 4,NYM,Taijuan Walker,0.00,2.54
May 4,BAL,Felix Bautista,2.70,3.41
May 4,BAL,Bryan Baker,5.79,2.47
May 4,MIN,Josh Winder,2.20,3.97
May 4,ARI,Noe Ramirez,3.38,3.11
May 4,NYY,Aroldis Chapman,0.00,3.01
May 4,ARI,Corbin Martin,4.35,1.56
May 4,MIN,Caleb Thielbar,10.13,2.49
May 4,TOR,Julian Merryweather,8.38,2.49
May 4,SFG,Anthony DeSclafani,6.08,3.79
May 4,LAD,Evan Phillips,5.00,2.56
May 4,DET,Matt Manning,2.25,3.74
May 4,OAK,Daulton Jefferies,4.81,4.26
May 4,BAL,Tyler Wells,4.50,4.56
May 4,SEA,Andres Munoz,3.38,2.11
May 4,LAD,Craig Kimbrel,1.35,2.21
May 4,TBR,Ryan Thompson,0.00,2.68
May 4,MIA,Cody Poteet,0.79,2.41
May 4,TBR,Phoenix Sanders,1.80,1.91
May 4,CHW,Vince Velasquez,4.58,4.36
May 4,NYM,Adam Ottavino,3.72,2.49
May 4,NYM,Trevor Williams,9.82,2.57
May 4,ATL,Spencer Strider,2.84,2.72
May 4,ATL,Darren O'Day,1.59,1.35
May 4,PHI,Brad Hand,1.69,2.17
May 4,CLE,Zach Plesac,3.80,4.38
May 4,BAL,Cionel Perez,0.00,2.40
May 4,CHW,Reynaldo Lopez,5.40,3.11
May 4,SEA,Diego Castillo,2.70,2.81
May 4,BAL,Keegan Akin,2.20,2.93
May 4,CIN,Connor Overton,1.69,3.11
May 4,CIN,Nick Lodolo,5.52,4.61
May 4,SFG,Alex Wood,4.19,4.10
May 4,PHI,James Norwood,5.40,2.51
May 4,TEX,Brett Martin,4.32,2.87
May 4,CHW,Jose Ruiz,3.12,2.88
May 4,WSN,Aaron Sanchez,6.75,3.76
May 4,CLE,Logan Allen,4.50,3.11
May 4,SFG,Zack Littell,0.00,1.45
May 4,KCR,Gabe Speier,0.00,1.22
May 4,DET,Alex Lange,2.35,2.46
May 4,CHW,Tanner Banks,0.64,2.97
May 4,COL,Ashton Goudeau,6.30,3.91
May 4,LAD,Mitch White,4.50,2.24
May 4,KCR,Joel Payamps,1.50,2.45
May 4,STL,Kodi Whitley,1.17,2.33
May 4,WSN,Steve Cishek,6.00,3.22
May 4,KCR,Daniel Lynch,3.86,4.68
May 4,TBR,Robert Dugger,5.06,0.49
May 4,NYM,Edwin Diaz,1.64,3.39
May 4,CIN,Luis Cessa,4.00,2.78
May 4,DET,Jacob Barnes,1.08,2.75
May 4,DET,Wily Peralta,0.00,2.01
May 4,PHI,Nick Nelson,3.00,3.11
May 4,HOU,Bryan Abreu,4.22,3.02
May 4,MIN,Jhon Romero,3.60,1.31
May 4,MIN,Cody Stashak,3.38,2.49
May 4,CIN,Alexis Diaz,0.77,3.11
May 4,NYY,Chad Green,3.48,3.60
May 4,ARI,Sean Poppen,1.50,3.11
May 4,DET,Drew Hutchison,1.54,3.20
May 4,ARI,Zach Davies,4.24,4.83
May 4,BOS,Rich Hill,3.71,4.58
May 4,CHC,Mychal Givens,3.12,3.11
May 4,MIA,Steven Okert,1.29,2.40
May 4,SFG,Jose Alvarez,1.35,2.66
May 4,SDP,Steven Wilson,3.38,3.49
May 4,ATL,Tyler Thornburg,1.80,1.31
May 4,BOS,Hirokazu Sawamura,2.16,2.99
May 4,STL,Andre Pallante,1.54,3.37
May 4,STL,Dakota Hudson,3.16,4.75
May 4,SFG,Dominic Leone,2.57,3.11
May 4,MIN,Griffin Jax,1.80,3.01
May 4,MIL,Hoby Milner,2.70,2.51
May 4,TEX,Taylor Hearn,6.53,4.42
May 4,LAA,Reid Detmers,5.19,4.55
May 4,CHW,Liam Hendriks,4.35,3.69
May 4,ARI,Tyler Gilbert,2.08,3.92
May 4,CHC,Chris Martin,3.38,3.11
May 4,PIT,Chase De Jong,0.00,2.92
May 4,SFG,Camilo Doval,2.61,3.40
May 4,COL,Jhoulys Chacin,7.59,4.05
May 4,DET,Casey Mize,5.40,4.21
May 4,SEA,Sergio Romo,0.00,0.11
May 4,COL,Alex Colome,5.40,3.26
May 4,TEX,Matt Moore,0.87,3.21
May 4,DET,Rony Garcia,2.84,2.48
May 4,DET,Will Vest,2.08,3.00
May 4,OAK,Justin Grimm,6.43,2.83
May 4,PIT,JT Brubaker,6.20,4.74
May 4,OAK,Sam Moll,0.00,2.97
May 4,CHC,Drew Smyly,2.79,4.92
May 4,STL,Jake Woodford,3.12,2.77
May 4,CHC,Kyle Hendricks,5.47,5.10
May 4,WSN,Paolo Espino,3.00,3.28
May 4,PIT,Bryse Wilson,4.70,5.07
May 4,TEX,Dennis Santana,1.42,2.95
May 4,CLE,Enyel De Los Santos,4.91,1.48
May 4,WSN,Andres Machado,2.45,3.29
May 4,DET,Andrew Chafin,3.00,0.45
May 4,SEA,Anthony Misiewicz,3.00,2.78
May 4,PIT,Roansy Contreras,3.52,3.76
May 4,COL,Ryan Feltner,7.20,4.11
May 4,LAD,Reyes Moronta,3.00,0.45
May 4,CLE,Konnor Pilkington,0.00,1.71
May 4,COL,Ty Blach,6.35,3.99
May 4,HOU,Parker Mushinski,8.10,1.61
May 4,SDP,Tim Hill,7.20,3.91
May 4,NYM,Seth Lugo,3.48,3.60
May 4,OAK,Cole Irvin,2.93,4.56
May 4,PHI,Andrew Bellatti,1.50,2.95
May 4,OAK,Sam Selman,0.00,0.49
May 4,SDP,Nabil Crismatt,1.86,3.73
May 4,KCR,Amir Garrett,1.42,3.11
May 4,TBR,Dusten Knight,3.86,1.83
May 4,BOS,Austin Davis,2.79,3.73
May 4,SFG,Jarlin Garcia,0.00,3.25
May 4,KCR,Jackson Kowar,18.90,1.61
May 4,BOS,Phillips Valdez,6.10,3.60
May 4,BOS,Matt Barnes,5.87,3.76
May 4,LAD,Justin Bruihl,3.38,3.99
May 4,MIN,Danny Coulombe,1.23,3.25
May 4,BOS,John Schreiber,0.00,2.26
May 4,MIL,Jake Cousins,4.50,3.74
May 4,LAA,Archie Bradley,7.27,3.69
May 4,TEX,John King,2.53,3.39
May 4,OAK,Ryan Castellani,0.00,2.36
May 4,HOU,Luis Garcia,4.15,5.19
May 4,TOR,Jose Berrios,4.13,4.99
May 4,DET,Jason Foley,3.18,3.11
May 4,CLE,Emmanuel Clase,4.91,3.79
May 4,CHW,Jimmy Lambert,5.40,4.61
May 4,SFG,Mauricio Llovera,0.00,0.11
May 4,HOU,Jose Urquidy,5.95,5.04
May 4,NYY,Ron Marinaccio,11.25,2.36
May 4,MIA,Daniel Castano,0.00,1.11
May 4,WSN,Hunter Harvey,0.00,1.99
May 4,CHW,Anderson Severino,6.14,3.11
May 4,LAD,Tommy Kahnle,0.00,-0.89
May 4,NYM,Adonis Medina,0.00,-2.89
May 4,BAL,Jordan Lyles,4.50,5.00
May 4,PHI,Jeurys Familia,3.52,4.03
May 4,TEX,Jon Gray,7.50,4.70
May 4,TBR,JT Chargois,0.00,0.11
May 4,TBR,Josh Fleming,6.32,4.07
May 4,WSN,Austin Voth,5.59,4.15
May 4,SFG,Sammy Long,1.00,4.00
May 4,MIN,Cole Sands,9.00,1.11
May 4,NYY,JP Sears,0.00,2.61
May 4,STL,Nick Wittgren,2.16,3.83
May 4,CIN,Buck Farmer,4.09,4.48
May 4,MIA,Tanner Scott,4.82,3.86
May 4,CIN,Lucas Sims,5.40,3.41
May 4,NYY,Wandy Peralta,2.16,3.59
May 4,SEA,Penn Murfee,0.00,3.11
May 4,CLE,Nick Sandlin,4.70,4.29
May 4,SEA,Wyatt Mills,0.00,2.78
May 4,SFG,Kervin Castro,27.00,1.91
May 4,MIL,Jandel Gustave,3.24,4.43
May 4,HOU,Ryan Pressly,2.70,3.71
May 4,LAA,Oliver Ortega,1.46,4.33
May 4,HOU,Seth Martinez,0.00,4.11
May 4,MIA,Zach Pop,18.00,1.11
May 4,ATL,William Woods,0.00,2.61
May 4,ATL,Jackson Stephens,2.25,3.61
May 4,COL,Carlos Estevez,2.45,4.75
May 4,SDP,Ray Kerr,0.00,1.11
May 4,ARI,Tyler Holton,0.00,1.11
May 4,SEA,Drew Steckenrider,3.12,4.27
May 4,TOR,Bowden Francis,0.00,0.11
May 4,COL,Robert Stephenson,4.50,3.86
May 4,SEA,Justus Sheffield,0.00,3.54
May 4,TOR,Anthony Kay,4.50,3.11
May 4,STL,Packy Naughton,0.00,3.11
May 4,HOU,Ryne Stanek,2.16,4.55
May 4,PIT,Anthony Banda,2.08,3.80
May 4,BAL,Mike Baumann,6.14,4.34
May 4,TBR,Luis Patino,13.50,3.11
May 4,LAA,Kenny Rosenberg,9.00,2.11
May 4,DET,Angel De Jesus,0.00,3.11
May 4,NYY,Miguel Castro,1.80,4.21
May 4,KCR,Carlos Hernandez,6.00,5.33
May 4,SFG,Tyler Beede,3.24,4.19
May 4,ARI,Luke Weaver,13.50,3.11
May 4,ARI,Carson Kelly,0.00,3.11
May 4,LAA,Jose Quijada,0.00,3.11
May 4,BOS,Kevin Plawecki,0.00,3.11
May 4,KCR,Brady Singer,6.35,4.35
May 4,BAL,Marcos Diplan,0.00,3.11
May 4,WSN,Josh Rogers,4.41,5.44
May 4,LAD,David Price,1.93,4.40
May 4,ATL,Ian Anderson,4.66,5.08
May 4,CLE,Eli Morgan,4.50,4.21
May 4,SDP,Blake Snell,0.00,
May 4,PIT,Duane Underwood Jr.,9.00,3.11
May 4,PIT,Beau Sulser,0.00,4.18
May 4,MIN,Jorge Alcala,0.00,3.97
May 4,OAK,Zach Logue,0.00,3.86
May 4,STL,Drew VerHagen,5.79,3.97
May 4,OAK,Adam Kolarek,4.15,4.04
May 4,LAD,Garrett Cleavinger,5.40,4.31
May 4,LAD,Blake Treinen,3.00,4.11
May 4,ARI,Ian Kennedy,4.09,4.75
May 4,CIN,Ryan Hendrix,8.10,5.21
May 4,CHW,Ryan Burr,4.50,4.61
May 4,PIT,Diego Castillo,36.00,6.11
May 4,TOR,Ryan Borucki,0.00,4.61
May 4,KCR,Ronald Bolanos,0.00,4.50
May 4,LAA,Jaime Barria,2.31,4.48
May 4,COL,German Marquez,6.92,5.46
May 4,WSN,Mason Thompson,0.00,6.11
May 4,BAL,Joey Krehbiel,3.27,4.02
May 4,MIL,Mike Brosseau,0.00,6.11
May 4,LAD,Phil Bickford,3.60,4.31
May 4,BOS,Nick Pivetta,7.84,5.48
May 4,MIA,Louis Head,0.00,4.42
May 4,NYM,Joely Rodriguez,5.19,4.04
May 4,SFG,Yunior Marte,7.04,4.16
May 4,BAL,Kyle Bradish,3.00,5.11
May 4,SDP,Austin Adams,0.00,5.26
May 4,PHI,Ranger Suarez,4.63,5.34
May 4,HOU,Pedro Baez,11.57,5.26
May 4,BAL,Spenser Watkins,2.55,5.21
May 4,ATL,Tucker Davidson,16.88,4.99
May 4,NYM,Yoan Lopez,9.00,5.78
May 4,WSN,Kyle Finnegan,5.19,4.50
May 4,LAA,Andrew Wantz,6.00,5.45
May 4,SDP,Pedro Avila,4.50,5.36
May 4,PHI,Cristopher Sanchez,5.40,4.51
May 4,WSN,Francisco Perez,2.08,5.88
May 4,CHC,Daniel Norris,6.00,5.28
May 4,CLE,Bryan Shaw,3.00,4.45
May 4,CHW,Aaron Bummer,5.59,4.35
May 4,PHI,Damon Jones,9.64,6.11
May 4,CIN,Dauri Moreta,4.09,4.93
May 4,CHC,Michael Rucker,3.60,4.41
May 4,CIN,Tony Santillan,7.04,4.94
May 4,MIA,Richard Bleier,5.68,4.53
May 4,MIN,Tyler Duffey,4.66,4.25
May 4,BOS,Tyler Danish,3.86,4.61
May 4,ATL,Tyler Matzek,3.24,4.67
May 4,MIA,Shawn Armstrong,10.80,4.91
May 4,BOS,Kutter Crawford,11.57,4.83
May 4,WSN,Patrick Murphy,6.35,5.94
May 4,MIN,Jharel Cotton,0.00,7.11
May 4,CLE,Anthony Gose,5.68,5.01
May 4,TEX,Nicklaus Snyder,18.00,12.11
May 4,OAK,James Kaprielian,18.00,7.11
May 4,BAL,Paul Fry,8.00,4.67
May 4,CLE,Aaron Civale,10.67,5.76
May 4,TBR,Ralph Garza,9.00,6.45
May 4,OAK,Kirby Snead,5.40,4.76
May 4,BAL,Alex Wells,4.91,6.93
May 4,LAA,Elvis Peguero,9.00,16.11
May 4,TOR,Andrew Vasquez,15.43,9.11
May 4,WSN,Erasmo Ramirez,3.52,5.59
May 4,LAD,Brusdar Graterol,3.24,4.67
May 4,STL,T.J. McFarland,7.50,5.11
May 4,ARI,Edwin Uceta,10.80,8.51
May 4,MIN,Sonny Gray,5.68,7.06
May 4,CIN,Daniel Duarte,10.13,9.86
May 4,DET,Elvin Rodriguez,13.50,8.74
May 4,BOS,Hansel Robles,0.93,4.56
May 4,HOU,Ronel Blanco,7.11,5.32
May 4,ATL,Kyle Muller,23.63,7.61
May 4,TEX,Joe Barlow,2.45,4.75
May 4,ARI,Matt Peacock,6.75,8.74
May 4,NYM,Sean Reid-Foley,5.40,5.21
May 4,TOR,Hyun-Jin Ryu,13.50,6.11
May 4,TBR,Brett Phillips,18.00,12.61
May 4,CHC,Locke St. John,13.50,12.11
May 4,BAL,Chris Ellis,10.38,7.04
May 4,CIN,Phillip Diehl,11.25,7.61
May 4,MIN,Chris Archer,2.93,5.59
May 4,STL,Jordan Hicks,3.65,5.30
May 4,LAA,Austin Warren,4.32,5.27
May 4,ARI,Luis Frias,19.29,7.83
May 4,HOU,Blake Taylor,1.08,5.39
May 4,PHI,Connor Brogdon,9.00,8.61
May 4,SDP,Craig Stammen,3.68,5.16
May 4,CLE,Tanner Tully,4.50,11.11
May 4,NYY,Clarke Schmidt,1.08,4.55
May 4,WSN,Joan Adon,7.33,5.60
May 4,TEX,Kolby Allard,6.43,5.97
May 4,CIN,Art Warren,9.00,6.28
May 4,TEX,Spencer Patton,3.86,5.68
May 4,CHW,Bennett Sousa,5.63,5.36
May 4,HOU,Phil Maton,3.97,4.70
May 4,CHW,Kyle Crick,6.00,5.95
May 4,CIN,Hunter Greene,6.00,6.11
May 4,ATL,Charlie Morton,6.85,5.39
May 4,MIL,Brent Suter,5.40,5.66
May 4,MIL,Jose Urena,3.52,5.98
May 4,WSN,Dee Strange-Gordon,27.00,28.11
May 4,DET,Tyler Alexander,8.76,6.03
May 4,CLE,Kirk McCarty,12.00,11.78
May 4,TEX,Josh Sborz,11.25,8.61
May 4,DET,Michael Pineda,3.60,6.21
May 4,SDP,Wil Myers,18.00,29.11
May 4,ARI,J.B. Wendelken,4.32,5.15
May 4,LAA,Brian Moran,54.00,51.11
May 4,ARI,Oliver Perez,15.75,7.36
May 4,TBR,Colin Poche,2.45,6.39
May 4,SDP,Dinelson Lamet,5.40,6.11
May 4,WSN,Sam Clay,11.25,8.61
May 4,PIT,Miguel Yajure,11.32,5.92
May 4,PHI,Bailey Falter,4.91,6.66
May 4,MIA,Elieser Hernandez,5.75,6.01
May 4,TEX,Garrett Richards,4.00,6.00
May 4,ARI,Taylor Widener,6.00,8.11
May 4,SEA,Matt Koch,8.31,8.42
May 4,CHC,Mark Leiter Jr.,7.84,6.02
May 4,SFG,Jake McGee,5.87,5.59
May 4,MIN,Emilio Pagan,2.70,5.51
May 4,TBR,Ryan Yarbrough,19.29,12.11
May 4,- - -,Sean Newcomb,8.59,7.07
May 4,OAK,Jacob Lemoine,5.56,5.14
May 4,CLE,Anthony Castro,7.36,8.84
May 4,DET,Gregory Soto,1.29,5.26
May 4,SDP,Robert Suarez,5.59,5.49
May 4,PIT,Aaron Fletcher,9.35,6.80
May 4,ATL,Huascar Ynoa,13.50,7.31
May 4,PIT,Sam Howard,9.00,16.11
May 4,DET,Beau Brieske,3.60,7.01
May 4,CIN,Vladimir Gutierrez,7.41,6.70
May 4,STL,Aaron Brooks,7.71,6.76
May 4,COL,Lucas Gilbreath,16.20,9.71
May 4,ATL,Bryce Elder,4.74,6.27
May 4,ATL,Will Smith,2.61,6.21
May 4,LAA,Ryan Tepera,1.64,5.11
May 4,OAK,Domingo Acevedo,4.63,5.00
May 4,LAA,Jose Suarez,6.35,6.35
May 4,NYM,Trevor May,8.64,6.11
May 4,TEX,Matt Bush,4.50,5.81
May 4,SEA,Matt Brash,6.88,5.99
May 4,OAK,Lou Trivino,12.46,6.57
May 4,PIT,Zach Thompson,10.05,6.95
May 4,CIN,Hunter Strickland,7.71,7.40
May 4,NYY,Jonathan Loaisiga,5.40,5.51
May 4,PIT,Heath Hembree,6.48,6.95
May 4,MIA,Anthony Bender,4.32,5.51
May 4,- - -,Javy Guerra,11.05,8.98
May 4,KCR,Dylan Coleman,3.68,6.93
May 4,TOR,Yusei Kikuchi,5.52,6.66
May 4,MIN,Dereck Rodriguez,6.75,14.11
May 4,TBR,Tommy Romero,9.82,12.11
May 4,LAA,Mike Mayers,6.48,7.43
May 4,TOR,Trevor Richards,4.91,6.11
May 4,CHW,Dallas Keuchel,8.40,6.85
May 4,CIN,Reiver Sanmartin,13.78,6.72
May 4,SDP,Nick Martinez,4.12,6.57
May 4,SEA,Matthew Festa,5.25,6.45
May 4,KCR,Jake Brentz,23.63,8.36
May 4,BAL,Travis Lakins Sr.,9.72,8.15
May 4,KCR,Kris Bubic,10.50,7.28
May 4,SEA,Marco Gonzales,4.05,6.46
May 4,SEA,Yohan Ramirez,7.56,8.27
May 4,CHC,Ethan Roberts,8.22,8.59
May 4,TEX,Albert Abreu,3.52,9.11
May 4,STL,Genesis Cabrera,2.79,7.15
May 4,BOS,Jake Diekman,4.32,6.23
May 4,TEX,Greg Holland,7.71,9.97
May 4,TOR,Tayler Saucedo,13.50,18.86
May 4,ARI,Keynan Middleton,10.80,16.31
May 4,OAK,Adam Oller,11.17,9.32
May 4,TEX,Spencer Howard,12.15,12.11
May 4,TBR,Chris Mazza,11.81,13.05
May 4,ARI,Caleb Smith,15.19,15.49
