Date,Opp,Name,ERA,FIP
Apr 28,CIN,Nick Lodolo,5.52,4.61
Apr 28,HOU,Jake Odorizzi,6.00,4.58
Apr 28,LAA,Aaron Loup,1.04,2.88
Apr 28,DET,Eduardo Rodriguez,5.03,4.49
Apr 28,TOR,Trent Thornton,2.70,3.11
Apr 28,SEA,Andres Munoz,2.57,2.26
Apr 28,TBR,Andrew Kittredge,1.93,2.90
Apr 28,KCR,Scott Barlow,2.16,3.47
Apr 28,CLE,Logan Allen,4.50,3.11
Apr 28,SFG,Zack Littell,0.00,1.45
Apr 28,TOR,Yimi Garcia,4.32,2.99
Apr 28,NYM,Taijuan Walker,0.00,-0.89
Apr 28,PHI,Jose Alvarado,4.50,1.95
Apr 28,COL,Justin Lawrence,1.93,2.90
Apr 28,PHI,Zack Wheeler,8.53,4.06
Apr 28,SEA,Robbie Ray,3.91,4.81
Apr 28,NYY,Jameson Taillon,3.07,4.20
Apr 28,PIT,Mitch Keller,6.62,4.70
Apr 28,LAD,Mitch White,4.50,2.24
Apr 28,STL,Jordan Hicks,3.00,3.11
Apr 28,HOU,Luis Garcia,4.60,4.58
Apr 28,LAD,Alex Vesia,0.00,1.42
Apr 28,TOR,Julian Merryweather,6.75,2.74
Apr 28,TBR,Corey Kluber,3.68,4.27
Apr 28,OAK,A.J. Puk,1.23,2.02
Apr 28,SEA,Paul Sewald,0.00,1.48
Apr 28,ARI,Corbin Martin,2.57,1.40
Apr 28,BAL,Bryan Baker,6.14,2.57
Apr 28,COL,German Marquez,5.57,4.83
Apr 28,KCR,Gabe Speier,0.00,0.80
Apr 28,BAL,Felix Bautista,3.38,3.61
Apr 28,WSN,Erasmo Ramirez,0.00,2.01
Apr 28,SEA,Anthony Misiewicz,2.45,1.48
Apr 28,PHI,Brad Hand,0.00,2.36
Apr 28,COL,Jhoulys Chacin,8.10,3.81
Apr 28,BOS,Hansel Robles,0.00,3.49
Apr 28,MIN,Jhon Romero,3.60,1.31
Apr 28,DET,Jacob Barnes,0.00,2.48
Apr 28,MIA,Cole Sulser,1.23,2.70
Apr 28,CHW,Matt Foster,1.08,2.75
Apr 28,OAK,Daulton Jefferies,3.26,4.30
Apr 28,OAK,Kirby Snead,3.18,2.76
Apr 28,LAA,Michael Lorenzen,2.93,4.61
Apr 28,WSN,Patrick Corbin,11.20,4.50
Apr 28,ARI,Sean Poppen,1.50,3.11
Apr 28,ATL,Darren O'Day,1.93,1.83
Apr 28,KCR,Taylor Clarke,1.29,3.26
Apr 28,PHI,Jeurys Familia,4.05,3.26
Apr 28,ARI,Joe Mantiply,0.00,2.72
Apr 28,TBR,Jason Adam,1.35,2.51
Apr 28,BOS,Austin Davis,3.12,3.11
Apr 28,ATL,Tyler Thornburg,1.80,1.31
Apr 28,TEX,Brett Martin,4.50,3.11
Apr 28,ARI,Noe Ramirez,2.25,3.24
Apr 28,CHW,Reynaldo Lopez,6.14,3.39
Apr 28,NYY,Gerrit Cole,4.00,4.45
Apr 28,SFG,Dominic Leone,2.57,3.11
Apr 28,STL,Jake Woodford,1.50,2.11
Apr 28,LAD,Evan Phillips,2.45,3.11
Apr 28,OAK,Justin Grimm,6.23,1.73
Apr 28,MIA,Anthony Bass,2.00,3.22
Apr 28,ARI,Tyler Gilbert,2.08,3.92
Apr 28,CHC,Chris Martin,4.05,2.96
Apr 28,KCR,Daniel Lynch,3.38,4.67
Apr 28,MIL,Aaron Ashby,2.65,4.11
Apr 28,CLE,Cal Quantrill,3.94,4.67
Apr 28,KCR,Amir Garrett,0.00,2.51
Apr 28,TEX,Matt Bush,2.57,3.68
Apr 28,DET,Casey Mize,5.40,4.21
Apr 28,SEA,Sergio Romo,0.00,0.11
Apr 28,TBR,Ryan Thompson,0.00,3.11
Apr 28,DET,Rony Garcia,2.84,2.48
Apr 28,BOS,Phillips Valdez,3.24,2.87
Apr 28,CHC,Justin Steele,5.40,4.38
Apr 28,BOS,Hirokazu Sawamura,2.57,2.83
Apr 28,WSN,Aaron Sanchez,8.31,3.34
Apr 28,CLE,Enyel De Los Santos,0.00,0.78
Apr 28,MIL,Hoby Milner,1.80,2.51
Apr 28,MIL,Devin Williams,4.91,3.25
Apr 28,CIN,Luis Cessa,3.86,3.11
Apr 28,PIT,Bryse Wilson,4.70,5.07
Apr 28,LAA,Reid Detmers,6.57,4.49
Apr 28,KCR,Joel Payamps,2.25,2.61
Apr 28,PIT,Roansy Contreras,3.52,3.76
Apr 28,COL,Ryan Feltner,7.20,4.11
Apr 28,SDP,Nabil Crismatt,2.08,3.46
Apr 28,PIT,JT Brubaker,6.46,4.74
Apr 28,PIT,Chase De Jong,0.00,2.81
Apr 28,CLE,Konnor Pilkington,0.00,1.71
Apr 28,DET,Drew Hutchison,1.74,3.60
Apr 28,HOU,Parker Mushinski,8.10,1.61
Apr 28,WSN,Andres Machado,2.79,3.32
Apr 28,SDP,Tim Hill,4.91,3.39
Apr 28,TBR,Phoenix Sanders,2.57,2.83
Apr 28,OAK,Sam Selman,0.00,0.49
Apr 28,NYM,Yoan Lopez,4.50,0.11
Apr 28,WSN,Steve Cishek,7.36,3.79
Apr 28,MIA,Cody Poteet,1.35,2.96
Apr 28,TBR,Dusten Knight,3.86,1.83
Apr 28,KCR,Jackson Kowar,18.90,1.61
Apr 28,MIA,Steven Okert,1.59,2.94
Apr 28,MIN,Jhoan Duran,4.00,3.33
Apr 28,TEX,Dennis Santana,1.69,2.92
Apr 28,OAK,Sam Moll,0.00,3.11
Apr 28,WSN,Kyle Finnegan,3.52,3.50
Apr 28,CIN,Art Warren,4.15,3.11
Apr 28,DET,Wily Peralta,0.00,2.57
Apr 28,WSN,Paolo Espino,3.72,3.53
Apr 28,OAK,Ryan Castellani,0.00,2.36
Apr 28,COL,Alex Colome,6.35,3.64
Apr 28,ATL,Spencer Strider,4.00,3.33
Apr 28,CIN,Hunter Greene,5.27,5.16
Apr 28,CHW,Jose Ruiz,3.18,3.29
Apr 28,SFG,Jose Alvarez,1.93,3.11
Apr 28,DET,Jason Foley,3.18,3.11
Apr 28,TOR,Trevor Richards,1.08,3.47
Apr 28,PIT,Jose Quintana,3.86,4.61
Apr 28,BAL,Mike Baumann,6.35,3.64
Apr 28,SFG,Sammy Long,1.35,3.71
Apr 28,CHC,Daniel Norris,5.06,3.86
Apr 28,CHW,Jimmy Lambert,5.40,4.61
Apr 28,PIT,Beau Sulser,0.00,1.24
Apr 28,PHI,James Norwood,3.86,3.11
Apr 28,TEX,Matt Moore,1.08,3.59
Apr 28,KCR,Dylan Coleman,1.35,3.86
Apr 28,MIN,Griffin Jax,3.00,3.28
Apr 28,MIA,Daniel Castano,0.00,1.11
Apr 28,WSN,Hunter Harvey,0.00,1.99
Apr 28,NYM,Adonis Medina,0.00,-2.89
Apr 28,BAL,Keegan Akin,1.54,3.54
Apr 28,TEX,Dane Dunning,4.91,4.64
Apr 28,CIN,Phillip Diehl,0.00,1.11
Apr 28,LAD,Phil Bickford,0.00,2.78
Apr 28,TBR,JT Chargois,0.00,0.11
Apr 28,CIN,Alexis Diaz,1.08,3.83
Apr 28,MIN,Danny Coulombe,1.69,3.49
Apr 28,TOR,Jose Berrios,4.91,5.08
Apr 28,CHC,Marcus Stroman,6.98,4.97
Apr 28,MIN,Caleb Thielbar,15.19,4.05
Apr 28,NYY,JP Sears,0.00,2.61
Apr 28,TEX,John King,3.52,3.50
Apr 28,MIN,Cody Stashak,5.79,3.33
Apr 28,CHW,Anderson Severino,6.43,3.40
Apr 28,ATL,Tyler Matzek,3.68,3.93
Apr 28,KCR,Carlos Hernandez,6.43,5.33
Apr 28,CIN,Tony Santillan,6.00,4.28
Apr 28,BOS,John Schreiber,0.00,1.11
Apr 28,SFG,Kervin Castro,0.00,0.11
Apr 28,STL,Kodi Whitley,0.00,3.86
Apr 28,HOU,Ryan Pressly,2.70,3.71
Apr 28,LAA,Oliver Ortega,1.46,4.33
Apr 28,DET,Andrew Chafin,9.00,1.11
Apr 28,LAD,Reyes Moronta,0.00,1.11
Apr 28,SDP,Ray Kerr,0.00,1.11
Apr 28,KCR,Ronald Bolanos,0.00,2.36
Apr 28,PHI,Andrew Bellatti,2.25,3.61
Apr 28,TOR,Bowden Francis,0.00,0.11
Apr 28,COL,Carlos Estevez,2.84,4.53
Apr 28,SEA,Justus Sheffield,0.00,3.54
Apr 28,TOR,Anthony Kay,4.50,3.11
Apr 28,STL,Packy Naughton,0.00,3.11
Apr 28,NYM,Seth Lugo,4.70,3.76
Apr 28,CIN,Lucas Sims,9.00,3.61
Apr 28,NYY,Ron Marinaccio,5.40,3.41
Apr 28,CLE,Anthony Gose,1.50,4.11
Apr 28,PIT,Anthony Banda,2.08,3.80
Apr 28,TBR,Luis Patino,13.50,3.11
Apr 28,LAA,Kenny Rosenberg,9.00,2.11
Apr 28,NYM,Joely Rodriguez,6.75,3.71
Apr 28,COL,Ty Blach,6.48,4.31
Apr 28,DET,Angel De Jesus,0.00,3.11
Apr 28,HOU,Jose Urquidy,5.52,5.23
Apr 28,MIL,Jake Cousins,6.00,4.28
Apr 28,ARI,Luke Weaver,13.50,3.11
Apr 28,NYM,Sean Reid-Foley,5.00,4.22
Apr 28,HOU,Bryan Abreu,4.15,3.92
Apr 28,ARI,Carson Kelly,0.00,3.11
Apr 28,LAA,Jose Quijada,0.00,3.11
Apr 28,KCR,Brady Singer,6.35,4.35
Apr 28,BAL,Marcos Diplan,0.00,3.11
Apr 28,LAD,David Price,1.93,4.40
Apr 28,SFG,Camilo Doval,2.89,4.08
Apr 28,LAA,Archie Bradley,9.45,4.16
Apr 28,SDP,Blake Snell,0.00,
Apr 28,PIT,Duane Underwood Jr.,9.00,3.11
Apr 28,MIN,Jorge Alcala,0.00,3.97
Apr 28,OAK,Zach Logue,0.00,3.86
Apr 28,STL,Drew VerHagen,5.79,3.97
Apr 28,ATL,William Woods,0.00,4.11
Apr 28,SFG,Tyler Beede,3.00,4.61
Apr 28,PHI,Nick Nelson,4.50,4.49
Apr 28,LAD,Garrett Cleavinger,5.40,4.31
Apr 28,LAD,Blake Treinen,3.00,4.11
Apr 28,BOS,Matt Barnes,6.35,4.35
Apr 28,CLE,Emmanuel Clase,6.75,4.42
Apr 28,NYY,Wandy Peralta,2.70,4.01
Apr 28,CIN,Ryan Hendrix,8.10,5.21
Apr 28,NYY,Miguel Castro,2.57,4.26
Apr 28,WSN,Austin Voth,6.75,4.86
Apr 28,HOU,Phil Maton,3.24,4.07
Apr 28,PIT,Diego Castillo,36.00,6.11
Apr 28,TOR,Ryan Borucki,0.00,4.61
Apr 28,COL,Robert Stephenson,6.00,4.78
Apr 28,WSN,Mason Thompson,0.00,6.11
Apr 28,MIL,Mike Brosseau,0.00,6.11
Apr 28,DET,Will Vest,2.70,4.16
Apr 28,MIN,Chris Archer,3.18,5.23
Apr 28,MIA,Louis Head,0.00,4.24
Apr 28,TOR,Andrew Vasquez,54.00,12.11
Apr 28,ATL,Ian Anderson,5.40,5.29
Apr 28,CIN,Buck Farmer,3.12,5.07
Apr 28,SFG,Jarlin Garcia,0.00,4.11
Apr 28,SDP,Austin Adams,0.00,5.26
Apr 28,CLE,Bryan Shaw,2.08,4.27
Apr 28,SFG,Yunior Marte,1.50,4.28
Apr 28,HOU,Pedro Baez,11.57,5.26
Apr 28,STL,Dakota Hudson,3.95,5.31
Apr 28,CLE,Eli Morgan,5.00,4.56
Apr 28,BAL,Paul Fry,7.94,4.35
Apr 28,ATL,Tucker Davidson,16.88,4.99
Apr 28,SEA,Matthew Festa,3.38,4.36
Apr 28,CHC,Michael Rucker,3.00,4.45
Apr 28,SEA,Drew Steckenrider,3.52,4.68
Apr 28,TEX,Taylor Hearn,7.47,5.03
Apr 28,NYM,Edwin Diaz,2.00,4.56
Apr 28,STL,Nick Wittgren,1.80,4.91
Apr 28,NYY,Chad Green,4.91,4.75
Apr 28,SDP,Pedro Avila,4.50,5.36
Apr 28,TEX,Garrett Richards,2.25,4.86
Apr 28,CHW,Liam Hendriks,6.14,4.61
Apr 28,CLE,Aaron Civale,9.58,5.53
Apr 28,ATL,Jackson Stephens,3.60,5.11
Apr 28,LAA,Jaime Barria,3.12,4.84
Apr 28,ARI,Zach Davies,5.40,5.35
Apr 28,BAL,Tyler Wells,5.54,5.73
Apr 28,CLE,Nick Sandlin,6.35,5.05
Apr 28,WSN,Francisco Perez,3.38,6.49
Apr 28,CHW,Aaron Bummer,7.50,4.61
Apr 28,LAA,Andrew Wantz,9.00,7.61
Apr 28,TEX,Jon Gray,7.00,5.56
Apr 28,HOU,Ryne Stanek,3.00,5.61
Apr 28,BOS,Tyler Danish,3.86,4.61
Apr 28,ARI,Ian Kennedy,5.63,5.11
Apr 28,WSN,Patrick Murphy,6.35,5.94
Apr 28,OAK,Adam Kolarek,6.35,4.88
Apr 28,WSN,Josh Rogers,4.91,5.84
Apr 28,MIA,Shawn Armstrong,7.11,5.01
Apr 28,LAA,Jose Suarez,5.54,5.50
Apr 28,PHI,Damon Jones,12.27,7.20
Apr 28,MIN,Jharel Cotton,0.00,7.11
Apr 28,PHI,Cristopher Sanchez,5.40,4.91
Apr 28,TEX,Nicklaus Snyder,18.00,12.11
Apr 28,OAK,Cole Irvin,3.32,5.05
Apr 28,MIL,Jandel Gustave,4.76,5.58
Apr 28,MIA,Richard Bleier,4.91,5.29
Apr 28,BOS,Ryan Brasier,3.60,4.91
Apr 28,TBR,Ralph Garza,9.00,6.45
Apr 28,MIA,Tanner Scott,6.14,5.16
Apr 28,BAL,Alex Wells,4.91,6.93
Apr 28,PIT,Sam Howard,9.00,13.11
Apr 28,BOS,Rich Hill,4.85,5.65
Apr 28,STL,T.J. McFarland,1.69,5.17
Apr 28,ARI,Edwin Uceta,10.80,8.51
Apr 28,KCR,Jake Brentz,16.88,5.36
Apr 28,MIN,Sonny Gray,5.68,7.06
Apr 28,CIN,Dauri Moreta,3.86,5.68
Apr 28,WSN,Sam Clay,12.00,7.45
Apr 28,CHW,Vince Velasquez,6.75,5.95
Apr 28,CIN,Daniel Duarte,10.13,9.86
Apr 28,DET,Elvin Rodriguez,13.50,8.74
Apr 28,HOU,Ronel Blanco,7.11,5.32
Apr 28,ARI,Matt Peacock,6.75,8.74
Apr 28,ATL,Bryce Elder,4.30,5.84
Apr 28,TOR,Hyun-Jin Ryu,13.50,6.11
Apr 28,TBR,Brett Phillips,18.00,12.61
Apr 28,- - -,Sean Newcomb,6.00,5.61
Apr 28,BAL,Jordan Lyles,5.40,5.56
Apr 28,BOS,Nathan Eovaldi,3.32,5.65
Apr 28,SFG,Jake McGee,2.70,5.06
Apr 28,BAL,Chris Ellis,10.38,7.04
Apr 28,SEA,Matt Brash,4.20,5.51
Apr 28,LAD,Brusdar Graterol,2.70,5.06
Apr 28,MIL,Brent Suter,6.75,5.74
Apr 28,PHI,Connor Brogdon,9.00,8.61
Apr 28,CHW,Dallas Keuchel,9.00,6.11
Apr 28,CLE,Tanner Tully,4.50,11.11
Apr 28,TBR,Colin Poche,3.00,7.11
Apr 28,PIT,Aaron Fletcher,9.00,6.36
Apr 28,CIN,Reiver Sanmartin,10.91,5.67
Apr 28,CHC,Ethan Roberts,4.50,5.95
Apr 28,TEX,Spencer Patton,3.86,5.68
Apr 28,SDP,Craig Stammen,3.86,5.26
Apr 28,CHW,Kyle Crick,6.00,5.95
Apr 28,MIL,Jose Urena,3.52,5.98
Apr 28,WSN,Dee Strange-Gordon,27.00,28.11
Apr 28,OAK,Domingo Acevedo,4.15,4.84
Apr 28,CLE,Kirk McCarty,12.00,11.78
Apr 28,TEX,Josh Sborz,11.25,8.61
Apr 28,DET,Michael Pineda,3.60,6.21
Apr 28,SDP,Wil Myers,18.00,29.11
Apr 28,ARI,J.B. Wendelken,4.32,5.15
Apr 28,LAA,Brian Moran,54.00,51.11
Apr 28,ARI,Oliver Perez,15.75,7.36
Apr 28,SDP,Dinelson Lamet,5.40,6.11
Apr 28,PIT,Miguel Yajure,14.04,6.35
Apr 28,BAL,Spenser Watkins,2.77,5.96
Apr 28,SDP,Robert Suarez,5.87,5.46
Apr 28,WSN,Joan Adon,6.98,5.85
Apr 28,SEA,Marco Gonzales,3.86,5.90
Apr 28,LAA,Ryan Tepera,2.08,5.30
Apr 28,OAK,Lou Trivino,4.91,6.39
Apr 28,PHI,Bailey Falter,4.91,6.66
Apr 28,STL,Aaron Brooks,6.75,6.86
Apr 28,HOU,Blake Taylor,1.59,6.47
Apr 28,TEX,Joe Barlow,3.38,6.11
Apr 28,MIN,Josh Winder,3.48,5.53
Apr 28,ATL,Charlie Morton,7.00,5.78
Apr 28,ATL,Will Smith,2.45,6.52
Apr 28,SEA,Matt Koch,8.31,8.42
Apr 28,TOR,Yusei Kikuchi,3.75,6.28
Apr 28,TEX,Albert Abreu,2.84,6.74
Apr 28,DET,Beau Brieske,5.40,8.31
Apr 28,CLE,Anthony Castro,7.36,8.84
Apr 28,NYY,Clarke Schmidt,1.23,5.02
Apr 28,MIN,Tyler Duffey,6.00,5.95
Apr 28,OAK,Jacob Lemoine,5.63,6.11
Apr 28,ATL,Huascar Ynoa,13.50,7.31
Apr 28,BAL,Travis Lakins Sr.,7.50,7.28
Apr 28,CHW,Bennett Sousa,5.14,5.97
Apr 28,CIN,Vladimir Gutierrez,7.41,6.70
Apr 28,LAA,Austin Warren,5.68,6.27
Apr 28,PIT,Zach Thompson,10.80,7.31
Apr 28,- - -,Javy Guerra,7.94,8.76
Apr 28,TEX,Kolby Allard,10.38,8.65
Apr 28,COL,Lucas Gilbreath,16.20,9.71
Apr 28,KCR,Kris Bubic,14.14,7.40
Apr 28,MIN,Emilio Pagan,3.18,6.11
Apr 28,NYM,Trevor May,8.53,6.59
Apr 28,ARI,Taylor Widener,9.00,17.11
Apr 28,CHC,Mark Leiter Jr.,8.68,6.97
Apr 28,CIN,Hunter Strickland,9.95,8.32
Apr 28,BOS,Nick Pivetta,8.27,6.72
Apr 28,STL,Genesis Cabrera,2.16,6.35
Apr 28,PIT,Heath Hembree,6.43,7.83
Apr 28,DET,Gregory Soto,1.50,5.95
Apr 28,MIN,Dereck Rodriguez,6.75,14.11
Apr 28,TBR,Tommy Romero,9.82,12.11
Apr 28,SEA,Yohan Ramirez,7.56,8.27
Apr 28,NYY,Jonathan Loaisiga,8.10,7.46
Apr 28,LAA,Mike Mayers,9.00,9.61
Apr 28,MIA,Elieser Hernandez,5.87,7.42
Apr 28,TEX,Spencer Howard,14.40,12.51
Apr 28,TEX,Greg Holland,7.71,9.97
Apr 28,TOR,Tayler Saucedo,13.50,17.74
