Date,Opp,Name,ERA,FIP
Jul 11,NYY,Wandy Peralta,2.51,2.99
Jul 11,WSN,Victor Arano,5.01,2.73
Jul 11,MIL,Eric Lauer,3.83,4.59
Jul 11,CIN,Jeff Hoffman,3.07,3.58
Jul 11,KCR,Josh Staumont,3.81,3.23
Jul 11,CHC,Wade Miley,2.84,3.27
Jul 11,SFG,Tyler Rogers,4.50,3.29
Jul 11,NYY,JP Sears,0.59,2.72
Jul 11,BAL,Cionel Perez,0.96,2.93
Jul 11,SEA,Diego Castillo,4.22,3.24
Jul 11,MIN,Josh Winder,3.12,4.10
Jul 11,MIA,Jesus Luzardo,4.03,3.73
Jul 11,BOS,Nathan Eovaldi,3.16,4.53
Jul 11,CHC,Adrian Sampson,2.91,2.97
Jul 11,MIN,Caleb Thielbar,5.34,3.42
Jul 11,CLE,Konnor Pilkington,4.08,3.71
Jul 11,CHC,Chris Martin,3.81,2.97
Jul 11,ARI,Mark Melancon,5.22,3.62
Jul 11,DET,Alex Faedo,5.02,4.52
Jul 11,- - -,Austin Voth,6.75,4.01
Jul 11,COL,German Marquez,5.66,5.06
Jul 11,KCR,Taylor Clarke,4.10,3.57
Jul 11,BOS,Austin Davis,2.55,3.37
Jul 11,TBR,Jalen Beeks,2.43,3.44
Jul 11,HOU,Jose Urquidy,4.08,4.74
Jul 11,MIA,Tanner Scott,4.04,3.28
Jul 11,COL,Ryan Feltner,6.15,4.45
Jul 11,DET,Gregory Soto,2.67,3.48
Jul 11,LAA,Jose Quijada,2.63,2.67
Jul 11,MIN,Cody Stashak,3.86,2.07
Jul 11,CIN,Nick Lodolo,4.44,4.14
Jul 11,OAK,A.J. Puk,2.57,3.20
Jul 11,CHC,Kyle Hendricks,4.80,4.82
Jul 11,BOS,Ryan Brasier,4.41,3.60
Jul 11,OAK,Dany Jimenez,4.38,3.23
Jul 11,BAL,John Means,3.38,2.11
Jul 11,PIT,Chris Stratton,5.14,3.74
Jul 11,CIN,Alexis Diaz,2.25,3.64
Jul 11,CHW,Lance Lynn,5.33,4.11
Jul 11,OAK,Lou Trivino,6.66,3.03
Jul 11,PHI,Jose Alvarado,4.88,3.11
Jul 11,SFG,Camilo Doval,3.28,3.59
Jul 11,NYY,Chad Green,3.00,2.85
Jul 11,DET,Jason Foley,3.60,2.85
Jul 11,CHC,Drew Smyly,4.43,4.68
Jul 11,HOU,Ryan Pressly,3.38,3.20
Jul 11,STL,Steven Matz,6.03,4.26
Jul 11,COL,Lucas Gilbreath,3.55,3.63
Jul 11,ARI,Kyle Nelson,1.93,3.11
Jul 11,HOU,Seth Martinez,0.79,3.02
Jul 11,PHI,Connor Brogdon,2.04,3.06
Jul 11,MIA,Zach Pop,2.61,2.14
Jul 11,CLE,Enyel De Los Santos,3.51,3.11
Jul 11,NYM,Colin Holderman,2.45,2.29
Jul 11,BOS,Hirokazu Sawamura,2.78,3.36
Jul 11,DET,Will Vest,3.77,3.27
Jul 11,MIN,Jovani Moran,1.23,2.16
Jul 11,WSN,Sean Doolittle,0.00,0.86
Jul 11,SDP,Pierce Johnson,4.50,1.45
Jul 11,LAA,Jose Suarez,4.79,4.56
Jul 11,KCR,Joel Payamps,3.07,3.69
Jul 11,KCR,Scott Barlow,2.33,3.99
Jul 11,STL,Junior Fernandez,0.00,2.77
Jul 11,LAA,Reid Detmers,4.22,4.97
Jul 11,BAL,Spenser Watkins,4.15,4.71
Jul 11,LAD,Yency Almonte,1.52,3.41
Jul 11,MIA,Cole Sulser,3.86,3.28
Jul 11,NYM,Joely Rodriguez,4.67,3.15
Jul 11,DET,Rony Garcia,4.28,4.42
Jul 11,BOS,Josh Winckowski,4.35,4.18
Jul 11,WSN,Tanner Rainey,3.30,4.18
Jul 11,STL,Packy Naughton,3.98,3.21
Jul 11,ATL,Jackson Stephens,2.93,3.33
Jul 11,NYM,Trevor Williams,3.76,4.33
Jul 11,NYM,Adam Ottavino,2.76,3.54
Jul 11,TEX,Garrett Richards,2.90,3.37
Jul 11,OAK,Sam Moll,2.08,3.61
Jul 11,LAA,Archie Bradley,4.82,3.33
Jul 11,PIT,Dillon Peters,3.86,3.85
Jul 11,- - -,Robert Dugger,4.50,2.11
Jul 11,MIA,Trevor Rogers,5.57,4.67
Jul 11,TBR,Phoenix Sanders,3.07,2.09
Jul 11,LAD,Ryan Pepiot,2.76,4.15
Jul 11,PHI,Andrew Bellatti,3.14,3.78
Jul 11,SFG,Sean Hjelle,9.00,1.11
Jul 11,NYY,Ron Marinaccio,2.33,3.06
Jul 11,CLE,Sam Hentges,3.82,3.37
Jul 11,CIN,Justin Wilson,2.45,-0.71
Jul 11,DET,Tyler Alexander,4.50,4.11
Jul 11,KCR,Daniel Mengden,2.08,0.34
Jul 11,BOS,Kutter Crawford,4.50,4.25
Jul 11,LAA,Kyle Barraclough,3.00,2.45
Jul 11,MIN,Trevor Megill,2.76,3.17
Jul 11,DET,Joey Wentz,8.10,2.51
Jul 11,CHW,Vince Velasquez,5.21,4.70
Jul 11,ATL,Darren O'Day,3.92,3.45
Jul 11,- - -,Wyatt Mills,4.15,2.88
Jul 11,WSN,Paolo Espino,3.42,4.21
Jul 11,DET,Matt Manning,2.25,3.74
Jul 11,ARI,Corbin Martin,4.40,2.41
Jul 11,TOR,Julian Merryweather,6.38,3.49
Jul 11,CHW,Aaron Bummer,3.06,3.34
Jul 11,NYM,Seth Lugo,3.58,3.63
Jul 11,BAL,Joey Krehbiel,2.35,3.73
Jul 11,STL,Andre Pallante,3.18,4.33
Jul 11,PIT,Max Kranick,0.00,3.31
Jul 11,COL,Ty Blach,5.89,4.26
Jul 11,NYM,Tommy Hunter,2.25,2.86
Jul 11,CIN,Tony Santillan,5.49,4.08
Jul 11,NYY,Luis Gil,9.00,2.11
Jul 11,PIT,Roansy Contreras,3.78,4.89
Jul 11,BAL,Denyi Reyes,2.35,2.72
Jul 11,WSN,Kyle Finnegan,3.89,4.12
Jul 11,MIL,Peter Strzelecki,4.00,1.67
Jul 11,SDP,Tayler Scott,4.15,0.80
Jul 11,KCR,Amir Garrett,6.33,3.77
Jul 11,TEX,Taylor Hearn,5.86,4.79
Jul 11,ARI,Humberto Castellanos,5.68,4.80
Jul 11,DET,Wily Peralta,2.16,3.71
Jul 11,SFG,Dominic Leone,3.64,3.75
Jul 11,ARI,Luke Weaver,10.32,3.20
Jul 11,CHW,Kyle Crick,4.02,3.18
Jul 11,SDP,Reiss Knehr,0.00,1.46
Jul 11,STL,Johan Oviedo,3.10,3.95
Jul 11,- - -,Logan Allen,5.87,3.63
Jul 11,WSN,Joan Adon,7.10,5.11
Jul 11,MIN,Jhon Romero,3.60,1.31
Jul 11,ATL,Dylan Lee,1.50,3.83
Jul 11,DET,Drew Hutchison,4.08,4.41
Jul 11,HOU,Parker Mushinski,4.26,2.01
Jul 11,KCR,Gabe Speier,2.33,3.78
Jul 11,CHC,Michael Rucker,5.25,3.74
Jul 11,MIL,Jason Alexander,4.75,4.67
Jul 11,STL,Zack Thompson,2.70,3.91
Jul 11,TEX,Matt Bush,3.90,3.87
Jul 11,PHI,James Norwood,8.31,3.63
Jul 11,TOR,Tim Mayza,3.04,3.66
Jul 11,LAA,Jhonathan Diaz,2.93,4.48
Jul 11,- - -,Anthony Banda,6.86,3.87
Jul 11,TBR,Shane Baz,5.00,4.41
Jul 11,TOR,Jose Berrios,5.44,5.07
Jul 11,SFG,Sammy Long,2.48,4.15
Jul 11,DET,Casey Mize,5.40,4.21
Jul 11,MIA,Cody Poteet,2.42,3.84
Jul 11,NYY,Miguel Castro,4.00,3.74
Jul 11,WSN,Carl Edwards Jr.,3.45,4.13
Jul 11,MIL,Brad Boxberger,2.45,4.08
Jul 11,CHC,Brandon Hughes,3.63,3.74
Jul 11,TOR,Hyun-Jin Ryu,5.67,4.78
Jul 11,CIN,Hunter Greene,5.70,5.43
Jul 11,CIN,Reiver Sanmartin,8.38,4.80
Jul 11,STL,Jordan Hicks,4.28,4.63
Jul 11,STL,Nick Wittgren,5.90,3.84
Jul 11,BAL,Logan Gillaspie,4.35,3.21
Jul 11,MIA,Tommy Nance,6.14,3.61
Jul 11,MIA,Richard Bleier,4.84,3.69
Jul 11,STL,James Naile,0.00,1.40
Jul 11,CHW,Davis Martin,4.29,4.49
Jul 11,MIA,Daniel Castano,3.60,4.71
Jul 11,MIN,Juan Minaya,5.59,3.32
Jul 11,HOU,Brandon Bielak,1.29,2.68
Jul 11,STL,Angel Rondon,0.00,3.31
Jul 11,COL,Justin Lawrence,5.17,4.07
Jul 11,STL,Jake Woodford,3.05,3.84
Jul 11,CHW,Matt Foster,5.03,4.23
Jul 11,SFG,Mauricio Llovera,4.85,3.80
Jul 11,CHW,Tanner Banks,3.38,3.95
Jul 11,BAL,Marcos Diplan,1.59,2.94
Jul 11,- - -,Beau Sulser,3.86,3.83
Jul 11,SDP,Steven Wilson,3.62,4.47
Jul 11,LAA,Aaron Loup,4.40,4.03
Jul 11,ATL,Tucker Davidson,6.46,4.55
Jul 11,LAD,Caleb Ferguson,0.00,3.54
Jul 11,OAK,Sam Selman,4.91,3.57
Jul 11,MIL,Jake Cousins,4.50,3.74
Jul 11,CIN,Buck Farmer,6.23,4.19
Jul 11,OAK,Ryan Castellani,0.00,2.36
Jul 11,MIA,Dylan Floro,4.64,4.00
Jul 11,PIT,Bryse Wilson,6.60,5.08
Jul 11,MIN,Chris Archer,3.08,4.89
Jul 11,LAA,Ryan Tepera,4.19,4.13
Jul 11,LAD,David Price,3.38,3.91
Jul 11,TBR,Luke Bard,0.00,2.95
Jul 11,WSN,Hunter Harvey,0.00,1.99
Jul 11,CHW,Anderson Severino,6.14,3.11
Jul 11,MIL,Brent Suter,4.41,3.98
Jul 11,SDP,Nick Martinez,3.73,4.84
Jul 11,BAL,Keegan Akin,2.31,4.02
Jul 11,BAL,Cody Sedlock,15.00,2.11
Jul 11,SEA,Justus Sheffield,0.00,3.11
Jul 11,BOS,Kaleb Ort,0.00,3.11
Jul 11,ARI,Tyler Holton,0.00,1.78
Jul 11,TBR,JT Chargois,0.00,0.11
Jul 11,TOR,Matt Gage,1.38,3.88
Jul 11,ARI,Edwin Uceta,5.00,3.89
Jul 11,BOS,Phillips Valdez,5.40,3.86
Jul 11,STL,Jake Walsh,13.50,2.74
Jul 11,ARI,Jake Hager,7.71,2.26
Jul 11,SDP,Ryan Weathers,9.82,4.75
Jul 11,LAD,Shane Greene,0.00,2.11
Jul 11,SDP,Kyle Tyler,0.00,2.86
Jul 11,CLE,James Karinchak,9.00,2.78
Jul 11,WSN,Mason Thompson,0.00,3.31
Jul 11,PIT,Austin Brice,4.91,2.84
Jul 11,SFG,Gregory Santos,0.00,1.91
Jul 11,LAA,Jose Marte,0.00,2.36
Jul 11,DET,Drew Carlton,2.70,3.26
Jul 11,SEA,Ken Giles,0.00,3.11
Jul 11,PIT,Cam Alldred,0.00,1.11
Jul 11,LAD,Michael Grove,5.79,4.40
Jul 11,LAD,Garrett Cleavinger,3.38,2.36
Jul 11,MIL,Trevor Gott,4.39,4.16
Jul 11,STL,Matthew Liberatore,4.74,5.14
Jul 11,MIN,Danny Coulombe,1.46,3.84
Jul 11,CHC,Mychal Givens,3.15,4.16
Jul 11,PHI,Corey Knebel,3.09,4.37
Jul 11,LAA,Janson Junk,0.00,1.11
Jul 11,SFG,Yunior Marte,5.95,3.82
Jul 11,SFG,Kervin Castro,27.00,1.91
Jul 11,BAL,Mike Baumann,4.50,4.45
Jul 11,- - -,Shawn Armstrong,5.47,4.00
Jul 11,BOS,Brayan Bello,9.00,4.36
Jul 11,- - -,Eric Stout,3.38,4.24
Jul 11,WSN,Cory Abbott,0.00,1.11
Jul 11,ATL,William Woods,0.00,2.61
Jul 11,SFG,Jarlin Garcia,2.15,4.03
Jul 11,TBR,Cristofer Ogando,4.50,3.61
Jul 11,NYM,Adonis Medina,3.00,3.97
Jul 11,DET,Tucker Barnhart,9.00,3.11
Jul 11,MIN,Nick Gordon,0.00,3.11
Jul 11,CLE,Alex Young,0.00,-2.89
Jul 11,MIA,Aneurys Zabala,0.00,0.11
Jul 11,TOR,Bowden Francis,0.00,0.11
Jul 11,TEX,Jose Leclerc,5.63,4.74
Jul 11,TEX,Glenn Otto,5.26,5.24
Jul 11,TOR,Anthony Kay,4.50,3.11
Jul 11,TBR,Luis Patino,13.50,3.11
Jul 11,LAA,Kenny Rosenberg,4.22,4.52
Jul 11,LAD,Hanser Alberto,4.50,3.11
Jul 11,DET,Angel De Jesus,0.00,3.11
Jul 11,LAA,Cesar Valdez,9.00,3.11
Jul 11,WSN,Steve Cishek,4.38,4.36
Jul 11,CLE,Sandy Leon,0.00,3.11
Jul 11,- - -,Ian Gibaut,4.91,5.02
Jul 11,CHC,Rowan Wick,5.15,4.12
Jul 11,NYY,Clarke Schmidt,3.00,4.07
Jul 11,COL,Randal Grichuk,0.00,3.11
Jul 11,WSN,Stephen Strasburg,13.50,5.68
Jul 11,MIL,Ethan Small,6.75,4.61
Jul 11,LAA,Jack Mayfield,0.00,3.11
Jul 11,SFG,Anthony DeSclafani,6.63,4.85
Jul 11,ARI,Carson Kelly,0.00,3.11
Jul 11,BOS,Kevin Plawecki,0.00,3.11
Jul 11,TEX,Charlie Culberson,0.00,3.11
Jul 11,TOR,Shaun Anderson,18.00,3.11
Jul 11,CHC,Mark Leiter Jr.,5.14,4.66
Jul 11,BAL,Chris Owings,9.00,3.11
Jul 11,OAK,Sheldon Neuse,0.00,3.11
Jul 11,PHI,Mark Appel,0.00,4.11
Jul 11,LAA,Austin Warren,3.97,4.35
Jul 11,WSN,Andres Machado,4.02,4.26
Jul 11,PHI,Michael Kelly,0.00,5.11
Jul 11,SFG,Luis Gonzalez,6.23,3.80
Jul 11,WSN,Ehire Adrianza,0.00,4.11
Jul 11,CHC,Andrelton Simmons,45.00,6.11
Jul 11,CHC,Conner Menez,0.00,4.11
Jul 11,CHC,Caleb Kilian,10.32,4.97
Jul 11,MIN,Jorge Alcala,0.00,3.97
Jul 11,TEX,Jesus Tinoco,4.76,3.99
Jul 11,SEA,Riley O'Brien,0.00,4.11
Jul 11,OAK,Domingo Tapia,14.73,3.93
Jul 11,MIL,Mike Brosseau,0.00,4.11
Jul 11,LAD,Blake Treinen,3.00,4.11
Jul 11,CIN,Ryan Hendrix,8.10,5.21
Jul 11,ARI,Ian Kennedy,3.58,4.59
Jul 11,NYM,Yoan Lopez,4.05,4.61
Jul 11,- - -,Jose Urena,2.51,5.00
Jul 11,DET,Kody Clemens,4.50,4.61
Jul 11,- - -,Tyler Thornburg,3.32,4.22
Jul 11,DET,Harold Castro,6.00,4.45
Jul 11,CIN,Joel Kuhnel,6.84,4.51
Jul 11,CHC,Robert Gsellman,4.70,4.22
Jul 11,ATL,Silvino Bracho,0.00,6.11
Jul 11,MIA,Willians Astudillo,0.00,6.11
Jul 11,SFG,Austin Wynns,18.00,6.11
Jul 11,HOU,Enoli Paredes,3.00,4.78
Jul 11,OAK,Christian Bethancourt,0.00,6.11
Jul 11,TOR,Jeremy Beasley,6.30,4.31
Jul 11,SFG,Jake McGee,7.17,4.14
Jul 11,LAD,Reyes Moronta,3.68,4.75
Jul 11,SEA,Drew Steckenrider,5.65,4.58
Jul 11,SDP,Austin Adams,0.00,5.26
Jul 11,- - -,Matt Peacock,5.40,4.41
Jul 11,HOU,Pedro Baez,11.57,5.26
Jul 11,COL,Ashton Goudeau,7.08,4.93
Jul 11,MIL,Luis Perdomo,1.74,4.37
Jul 11,CHW,Jimmy Lambert,2.95,4.64
Jul 11,BAL,Zac Lowther,8.44,4.42
Jul 11,WSN,Alcides Escobar,10.80,6.71
Jul 11,CIN,Matt Reynolds,6.75,7.61
Jul 11,- - -,Manny Banuelos,5.91,3.58
Jul 11,TEX,Josh Sborz,8.71,5.05
Jul 11,PHI,Francisco Morales,0.00,5.11
Jul 11,SDP,Pedro Avila,4.50,5.36
Jul 11,MIA,Jimmy Yacabonis,5.40,4.31
Jul 11,MIA,Edward Cabrera,3.45,5.15
Jul 11,SEA,Roenis Elias,3.52,4.42
Jul 11,TBR,Josh Fleming,6.17,4.27
Jul 11,TOR,Max Castillo,2.30,4.71
Jul 11,BOS,Jackie Bradley Jr.,9.00,10.11
Jul 11,SEA,Anthony Misiewicz,4.61,4.21
Jul 11,PHI,Damon Jones,9.64,6.11
Jul 11,KCR,Jose Cuas,2.81,4.55
Jul 11,OAK,Justin Grimm,4.11,4.29
Jul 11,CIN,Lucas Sims,9.45,4.76
Jul 11,DET,Beau Brieske,4.16,5.15
Jul 11,KCR,Foster Griffin,12.46,5.65
Jul 11,SEA,Danny Young,7.36,5.57
Jul 11,CHW,Joe Kelly,9.95,4.30
Jul 11,NYY,Ryan Weber,1.93,5.47
Jul 11,WSN,Evan Lee,4.15,5.77
Jul 11,PIT,Yerry De Los Santos,3.07,4.54
Jul 11,OAK,Chad Pinder,27.00,12.11
Jul 11,SEA,Tommy Milone,3.60,4.91
Jul 11,WSN,Patrick Murphy,6.35,5.94
Jul 11,PHI,Cristopher Sanchez,3.80,4.76
Jul 11,- - -,Dallas Keuchel,7.63,5.20
Jul 11,TBR,Matt Wisler,2.58,4.63
