Date,Opp,Name,ERA,FIP
Jun 11,BAL,Alex Wells,4.91,6.93
Jun 11,CHW,Josh Harrison,18.00,17.11
Jun 11,LAD,Robbie Erlin,9.00,10.11
Jun 11,CIN,Daniel Duarte,10.13,9.86
Jun 11,HOU,Ronel Blanco,7.11,5.32
Jun 11,PHI,Cristopher Sanchez,4.91,4.82
Jun 11,ATL,Kyle Muller,23.63,7.61
Jun 11,CHC,Kyle Hendricks,5.22,5.41
Jun 11,OAK,Kirby Snead,8.74,4.70
Jun 11,MIA,Dylan Floro,3.97,4.97
Jun 11,STL,Jordan Hicks,5.02,5.07
Jun 11,SFG,Donovan Walton,27.00,19.11
Jun 11,NYM,Stephen Nogosek,0.71,5.09
Jun 11,NYM,Sean Reid-Foley,5.40,5.21
Jun 11,TBR,Ralph Garza,3.27,4.61
Jun 11,COL,Jhoulys Chacin,7.24,4.83
Jun 11,SFG,Zack Littell,5.16,4.48
Jun 11,CHC,Locke St. John,13.50,12.11
Jun 11,WSN,Aaron Sanchez,8.33,5.44
Jun 11,TOR,Andrew Vasquez,8.10,5.96
Jun 11,BOS,Josh Winckowski,12.00,7.78
Jun 11,PHI,Bailey Falter,4.20,5.71
