Date,Opp,Name,ERA,FIP
Aug 7,LAD,Daniel Hudson,2.22,2.04
Aug 7,CHC,Adrian Sampson,3.74,3.30
Aug 7,HOU,Bryan Abreu,2.56,2.08
Aug 7,NYY,Luis Severino,3.45,4.03
Aug 7,CLE,Cal Quantrill,3.88,4.57
Aug 7,BAL,Felix Bautista,1.77,3.09
Aug 7,SFG,Jakob Junis,3.05,3.64
Aug 7,MIL,Adrian Houser,4.72,4.20
Aug 7,CLE,Eli Morgan,3.72,3.22
Aug 7,BOS,Matt Strahm,3.58,2.61
Aug 7,PHI,Nick Nelson,4.26,3.03
Aug 7,CHW,Michael Kopech,3.38,4.62
Aug 7,BAL,Dean Kremer,3.43,3.91
Aug 7,COL,Alex Colome,3.67,3.09
Aug 7,LAA,Jose Quijada,3.00,2.49
Aug 7,- - -,Jesse Chavez,3.13,2.96
Aug 7,BOS,Tanner Houck,3.15,3.30
Aug 7,- - -,Raisel Iglesias,3.93,3.06
Aug 7,KCR,Taylor Clarke,3.69,3.24
Aug 7,SEA,Penn Murfee,2.35,2.59
Aug 7,TOR,Yimi Garcia,2.41,3.14
Aug 7,SFG,Camilo Doval,3.07,3.11
Aug 7,LAD,Alex Vesia,3.03,2.52
Aug 7,LAA,Jimmy Herget,3.43,3.14
Aug 7,TOR,David Phelps,2.72,2.81
Aug 7,CHC,Drew Smyly,3.97,4.48
Aug 7,NYM,David Peterson,3.30,4.00
Aug 7,CIN,Connor Overton,1.82,3.15
Aug 7,ARI,Zach Davies,4.28,4.58
Aug 7,TOR,Jordan Romano,2.50,3.29
Aug 7,TOR,Adam Cimber,3.15,3.48
Aug 7,BOS,Nathan Eovaldi,4.23,4.45
Aug 7,NYM,Tylor Megill,5.01,3.60
Aug 7,ARI,Madison Bumgarner,3.96,4.64
Aug 7,LAA,Michael Lorenzen,4.94,4.46
Aug 7,MIN,Caleb Thielbar,4.54,3.03
Aug 7,MIA,Jesus Luzardo,3.97,3.35
Aug 7,NYM,Adam Ottavino,2.30,3.04
Aug 7,DET,Gregory Soto,2.13,3.17
Aug 7,MIL,Eric Lauer,3.59,4.57
Aug 7,NYY,Lucas Luetge,2.82,2.88
Aug 7,SEA,Paul Sewald,2.47,3.59
Aug 7,BOS,Ryan Brasier,5.36,3.19
Aug 7,STL,Andre Pallante,3.03,3.95
Aug 7,TEX,Matt Moore,1.98,3.25
Aug 7,CIN,Hunter Greene,5.26,4.95
Aug 7,- - -,Josh Hader,4.11,3.40
Aug 7,SDP,Tim Hill,3.38,2.80
Aug 7,- - -,David Robertson,2.18,3.40
Aug 7,ATL,Dylan Lee,1.88,2.73
Aug 7,PHI,Andrew Bellatti,3.47,3.08
Aug 7,BAL,Spenser Watkins,3.80,4.36
Aug 7,BAL,Dillon Tate,2.28,3.09
Aug 7,ARI,Mark Melancon,4.66,3.55
Aug 7,MIL,Hoby Milner,2.98,2.97
Aug 7,DET,Alex Lange,3.00,3.02
Aug 7,PHI,Connor Brogdon,1.96,2.68
Aug 7,MIN,Griffin Jax,3.58,3.19
Aug 7,COL,Lucas Gilbreath,3.82,3.46
Aug 7,TEX,Dennis Santana,5.09,3.28
Aug 7,HOU,Ryne Stanek,1.21,3.27
Aug 7,SFG,Tyler Rogers,4.62,3.29
Aug 7,STL,Dakota Hudson,4.20,4.58
Aug 7,STL,Steven Matz,5.70,3.93
Aug 7,TBR,Jalen Beeks,2.45,3.34
Aug 7,PHI,Jose Alvarado,4.88,2.95
Aug 7,- - -,Austin Voth,5.53,3.96
Aug 7,OAK,A.J. Puk,2.01,3.11
Aug 7,CLE,Aaron Civale,6.17,4.22
Aug 7,ARI,Kyle Nelson,1.57,2.79
Aug 7,WSN,Erick Fedde,4.95,4.95
Aug 7,SEA,Chris Flexen,3.92,4.66
Aug 7,BAL,Cionel Perez,1.15,3.11
Aug 7,COL,Chad Kuhl,5.16,5.21
Aug 7,CIN,Nick Lodolo,4.40,4.48
Aug 7,NYY,Wandy Peralta,2.48,3.14
Aug 7,LAD,Brusdar Graterol,3.35,3.31
Aug 7,KCR,Scott Barlow,2.26,3.77
Aug 7,OAK,Daulton Jefferies,5.72,3.77
Aug 7,DET,Jason Foley,2.90,2.81
Aug 7,DET,Eduardo Rodriguez,4.38,4.01
Aug 7,MIA,Tanner Scott,4.33,3.43
Aug 7,TEX,Taylor Hearn,5.21,4.30
Aug 7,PIT,Duane Underwood Jr.,3.66,3.17
Aug 7,OAK,Dany Jimenez,4.21,3.00
Aug 7,WSN,Patrick Corbin,7.02,4.96
Aug 7,PHI,Brad Hand,2.20,3.42
Aug 7,- - -,Chris Stratton,4.85,3.63
Aug 7,CHC,Wade Miley,2.84,3.27
Aug 7,STL,Packy Naughton,4.13,2.90
Aug 7,MIA,Trevor Rogers,5.85,4.57
Aug 7,CHW,Kendall Graveman,2.70,3.50
Aug 7,- - -,Chris Martin,4.08,3.28
Aug 7,CIN,Alexis Diaz,1.99,3.70
Aug 7,TOR,Jose Berrios,5.19,4.83
Aug 7,NYM,Trevor Williams,3.16,4.02
Aug 7,NYY,JP Sears,2.05,3.16
Aug 7,CHW,Lance Lynn,5.87,4.44
Aug 7,LAD,Yency Almonte,1.15,3.27
Aug 7,CLE,Enyel De Los Santos,3.28,3.11
Aug 7,DET,Will Vest,3.21,3.21
Aug 7,COL,Ryan Feltner,5.75,4.51
Aug 7,CLE,Sam Hentges,3.32,3.11
Aug 7,MIN,Cody Stashak,3.86,2.07
Aug 7,CLE,James Karinchak,1.98,1.28
Aug 7,OAK,Sam Moll,1.82,3.52
Aug 7,ATL,Jackson Stephens,2.79,3.27
Aug 7,WSN,Hunter Harvey,2.63,1.21
Aug 7,MIN,Jovani Moran,1.93,2.38
Aug 7,CHC,Kyle Hendricks,4.80,4.82
Aug 7,- - -,Zach Pop,3.27,2.75
Aug 7,DET,Alex Faedo,5.53,4.62
Aug 7,BAL,John Means,3.38,2.11
Aug 7,SFG,Dominic Leone,3.79,3.43
Aug 7,- - -,Matt Bush,3.55,3.51
Aug 7,LAA,Aaron Loup,4.35,3.60
Aug 7,NYY,Chad Green,3.00,2.85
Aug 7,CLE,Konnor Pilkington,4.17,4.22
Aug 7,MIN,Trevor Megill,2.81,3.00
Aug 7,WSN,Kyle Finnegan,3.30,4.03
Aug 7,- - -,Ian Gibaut,3.95,2.53
Aug 7,SDP,Tayler Scott,5.06,1.80
Aug 7,CHW,Joe Kelly,5.40,2.98
Aug 7,- - -,Colin Holderman,1.74,2.82
Aug 7,SEA,Matthew Festa,3.58,3.20
Aug 7,SDP,Nick Martinez,3.44,4.57
Aug 7,DET,Drew Hutchison,4.37,4.48
Aug 7,WSN,Sean Doolittle,0.00,0.86
Aug 7,SDP,Pierce Johnson,4.50,1.45
Aug 7,MIL,Brad Boxberger,2.66,3.92
Aug 7,- - -,Luke Weaver,7.27,2.65
Aug 7,NYM,Jacob deGrom,1.80,0.71
Aug 7,MIA,Cole Sulser,3.86,3.28
Aug 7,WSN,Victor Arano,4.75,3.54
Aug 7,NYY,Ron Marinaccio,2.03,3.22
Aug 7,WSN,Tanner Rainey,3.30,4.18
Aug 7,CIN,Buck Farmer,5.64,3.78
Aug 7,LAA,Jose Suarez,4.55,4.83
Aug 7,LAD,Caleb Ferguson,0.00,2.92
Aug 7,LAA,Archie Bradley,4.82,3.33
Aug 7,TBR,Phoenix Sanders,3.07,2.09
Aug 7,CHC,Rowan Wick,4.23,3.78
Aug 7,LAD,David Price,2.70,3.35
Aug 7,LAD,Ryan Pepiot,2.76,4.15
Aug 7,NYY,Clarke Schmidt,2.40,3.65
Aug 7,SFG,Sean Hjelle,9.00,1.11
Aug 7,DET,Tyler Alexander,4.04,4.22
Aug 7,- - -,Jose Urena,4.66,4.72
Aug 7,DET,Rony Garcia,4.41,4.52
Aug 7,MIN,Josh Winder,3.77,4.61
Aug 7,CIN,Jeff Hoffman,3.83,4.30
Aug 7,SEA,Diego Castillo,3.93,3.77
Aug 7,CIN,Justin Wilson,2.45,-0.71
Aug 7,KCR,Daniel Mengden,2.08,0.34
Aug 7,- - -,Wyatt Mills,4.76,3.47
Aug 7,LAA,Kyle Barraclough,3.00,2.45
Aug 7,KCR,Josh Staumont,4.73,3.95
Aug 7,HOU,Seth Martinez,1.99,3.81
Aug 7,CHW,Davis Martin,4.75,4.30
Aug 7,DET,Joey Wentz,8.10,2.51
Aug 7,KCR,Amir Garrett,5.08,3.82
Aug 7,CHW,Vince Velasquez,5.21,4.70
Aug 7,ARI,Ian Kennedy,3.22,4.19
Aug 7,MIA,Jeff Brigham,4.70,2.46
Aug 7,MIA,Dylan Floro,3.86,3.64
Aug 7,MIL,Peter Strzelecki,3.27,1.66
Aug 7,TOR,Julian Merryweather,6.38,3.49
Aug 7,CHW,Aaron Bummer,3.06,3.34
Aug 7,LAA,Janson Junk,6.48,3.11
Aug 7,MIA,Tommy Nance,5.76,3.27
Aug 7,CHW,Jimmy Lambert,2.05,4.06
Aug 7,BOS,Brayan Bello,8.47,3.64
Aug 7,PIT,Max Kranick,0.00,3.31
Aug 7,CIN,Tony Santillan,5.49,4.08
Aug 7,BOS,Hirokazu Sawamura,3.32,3.83
Aug 7,BOS,Chris Sale,3.18,2.41
Aug 7,NYY,Luis Gil,9.00,2.11
Aug 7,TEX,Garrett Richards,5.40,3.71
Aug 7,COL,Ty Blach,6.46,4.29
Aug 7,CIN,Joel Kuhnel,5.45,4.05
Aug 7,PIT,Roansy Contreras,3.78,4.89
Aug 7,BAL,Denyi Reyes,2.35,2.72
Aug 7,MIN,Chris Archer,4.05,4.78
Aug 7,BOS,Austin Davis,4.70,4.18
Aug 7,DET,Wily Peralta,2.36,3.69
Aug 7,KCR,Kris Bubic,5.27,4.92
Aug 7,TEX,Jonathan Hernandez,2.57,1.97
Aug 7,ARI,Humberto Castellanos,5.68,4.80
Aug 7,SDP,Reiss Knehr,1.50,3.03
Aug 7,TBR,Ryan Thompson,3.58,3.75
Aug 7,PIT,Yerry De Los Santos,3.86,3.88
Aug 7,MIA,Edward Cabrera,2.61,4.32
Aug 7,CHW,Kyle Crick,4.02,3.18
Aug 7,- - -,Logan Allen,5.87,3.63
Aug 7,CHC,Michael Rucker,4.55,3.80
Aug 7,BAL,Joey Krehbiel,2.29,3.90
Aug 7,WSN,Joan Adon,7.10,5.11
Aug 7,MIN,Jhon Romero,3.60,1.31
Aug 7,STL,Zack Thompson,2.45,3.79
Aug 7,DET,Beau Brieske,4.19,4.97
Aug 7,COL,Justin Lawrence,5.60,3.79
Aug 7,CHC,Brandon Hughes,2.90,3.82
Aug 7,KCR,Gabe Speier,2.33,3.78
Aug 7,STL,Johan Oviedo,3.20,4.06
Aug 7,PHI,James Norwood,8.31,3.63
Aug 7,CHW,Tanner Banks,3.16,3.84
Aug 7,LAA,Jhonathan Diaz,2.93,4.48
Aug 7,TEX,Josh Sborz,5.87,3.63
Aug 7,ARI,Chris Devenski,0.00,0.78
Aug 7,HOU,Parker Mushinski,3.68,2.57
Aug 7,- - -,Shawn Armstrong,5.57,3.89
Aug 7,CHW,Matt Foster,4.61,4.26
Aug 7,TBR,Pete Fairbanks,4.50,2.61
Aug 7,- - -,Anthony Banda,5.88,3.92
Aug 7,SFG,Mauricio Llovera,4.41,3.72
Aug 7,- - -,Aaron Sanchez,7.68,4.93
Aug 7,KCR,Joel Payamps,3.26,4.17
Aug 7,TBR,Shane Baz,5.00,4.41
Aug 7,COL,Carlos Estevez,4.50,4.38
Aug 7,TBR,Matt Wisler,2.36,4.35
Aug 7,STL,James Naile,0.00,1.78
Aug 7,DET,Casey Mize,5.40,4.21
Aug 7,NYY,Miguel Castro,4.00,3.74
Aug 7,ARI,Tyler Holton,3.86,1.83
Aug 7,TOR,Hyun-Jin Ryu,5.67,4.78
Aug 7,- - -,Lou Trivino,5.91,3.66
Aug 7,LAA,Jaime Barria,2.65,4.33
Aug 7,NYM,Seth Lugo,3.67,3.81
Aug 7,COL,Robert Stephenson,5.30,4.51
Aug 7,PHI,Mark Appel,1.74,3.02
Aug 7,WSN,Cory Abbott,1.00,3.89
Aug 7,CHC,Steven Brault,0.00,2.94
Aug 7,STL,Nick Wittgren,5.90,3.84
Aug 7,BAL,Logan Gillaspie,4.35,3.21
Aug 7,TEX,Cole Ragans,0.00,4.31
Aug 7,TOR,Tim Mayza,2.88,3.93
Aug 7,SDP,Steven Wilson,3.57,4.53
Aug 7,WSN,Steve Cishek,3.86,4.25
Aug 7,MIN,Juan Minaya,5.59,3.32
Aug 7,MIA,Daniel Castano,4.04,4.74
Aug 7,STL,Angel Rondon,0.00,3.31
Aug 7,STL,Jake Woodford,3.05,3.84
Aug 7,BAL,Marcos Diplan,1.59,2.94
Aug 7,SDP,Adrian Morejon,4.97,3.74
Aug 7,ATL,Tucker Davidson,6.46,4.55
Aug 7,BOS,Kaleb Ort,9.49,4.17
Aug 7,ARI,Edwin Uceta,4.26,3.67
Aug 7,MIL,Trevor Gott,4.25,4.06
Aug 7,MIL,Jake Cousins,4.50,3.74
Aug 7,DET,Drew Carlton,2.08,3.00
Aug 7,OAK,Ryan Castellani,0.00,2.36
Aug 7,TBR,Ryan Yarbrough,4.89,4.93
Aug 7,- - -,Mychal Givens,3.74,4.45
Aug 7,KCR,Jose Cuas,3.18,4.13
Aug 7,BAL,Keegan Akin,2.39,4.01
Aug 7,NYM,Joely Rodriguez,5.52,3.86
Aug 7,CHW,Anderson Severino,6.14,3.11
Aug 7,BAL,Cody Sedlock,15.00,2.11
Aug 7,- - -,Tyler Beede,3.89,4.36
Aug 7,SEA,Justus Sheffield,0.00,3.11
Aug 7,- - -,Eric Stout,4.50,4.11
Aug 7,ATL,Darren O'Day,4.15,4.04
Aug 7,TBR,JT Chargois,0.00,0.11
Aug 7,MIA,Huascar Brazoban,1.17,3.50
Aug 7,WSN,Mason Thompson,0.00,3.28
Aug 7,TOR,Matt Gage,1.38,3.88
Aug 7,STL,Jake Walsh,13.50,2.74
Aug 7,ARI,Jake Hager,7.71,2.26
Aug 7,SDP,Michel Baez,0.00,1.11
Aug 7,TOR,Max Castillo,3.05,4.42
Aug 7,LAA,Ryan Tepera,4.05,4.16
Aug 7,TEX,Brett Martin,4.25,4.11
Aug 7,OAK,Sam Selman,4.15,3.73
Aug 7,CIN,Ryan Hendrix,4.26,3.74
Aug 7,SDP,Ryan Weathers,9.82,4.75
Aug 7,SDP,Kyle Tyler,0.00,2.86
Aug 7,BOS,Phillips Valdez,4.41,3.91
Aug 7,PIT,Austin Brice,4.91,2.84
Aug 7,SEA,Ken Giles,0.00,3.11
Aug 7,WSN,Tyler Clippard,0.00,2.11
Aug 7,PIT,Cam Alldred,0.00,1.11
Aug 7,LAD,Michael Grove,5.79,4.40
Aug 7,- - -,Robert Dugger,6.19,4.49
Aug 7,STL,Jordan Hicks,4.78,4.61
Aug 7,- - -,Beau Sulser,4.08,4.24
Aug 7,MIN,Danny Coulombe,1.46,3.84
Aug 7,- - -,Alex Young,3.38,2.74
Aug 7,MIA,Aneurys Zabala,0.00,2.74
Aug 7,NYM,Tommy Hunter,2.51,4.02
Aug 7,BAL,Mike Baumann,4.50,4.45
Aug 7,SEA,Matt Brash,5.97,4.72
Aug 7,MIA,Jordan Holloway,3.38,2.74
Aug 7,PHI,Nick Duron,0.00,1.11
Aug 7,ATL,William Woods,0.00,2.61
Aug 7,DET,Luis Castillo,0.00,1.11
Aug 7,TBR,Cristofer Ogando,4.50,3.61
Aug 7,NYM,Adonis Medina,3.00,3.97
Aug 7,MIA,Nick Neidert,3.60,4.51
Aug 7,BOS,Yolmer Sanchez,9.00,3.11
Aug 7,DET,Tucker Barnhart,9.00,3.11
Aug 7,LAD,Hanser Alberto,3.00,3.11
Aug 7,TOR,Bowden Francis,0.00,0.11
Aug 7,TBR,Luke Bard,1.93,3.90
Aug 7,TOR,Anthony Kay,4.50,3.11
Aug 7,LAA,Kenny Rosenberg,4.22,4.52
Aug 7,LAA,Cesar Valdez,9.00,3.11
Aug 7,CLE,Sandy Leon,0.00,3.11
Aug 7,LAA,Jose Marte,5.06,4.42
Aug 7,DET,Matt Manning,3.46,5.27
Aug 7,COL,Randal Grichuk,0.00,3.11
Aug 7,DET,Jose Cisnero,1.35,4.16
Aug 7,WSN,Stephen Strasburg,13.50,5.68
Aug 7,LAA,Jack Mayfield,0.00,3.11
Aug 7,SFG,Anthony DeSclafani,6.63,4.85
Aug 7,SEA,Brennan Bernardino,3.86,5.68
Aug 7,SFG,Luis Gonzalez,5.06,3.67
Aug 7,BOS,Kevin Plawecki,0.00,3.11
Aug 7,TEX,Charlie Culberson,0.00,3.11
Aug 7,SFG,Jarlin Garcia,3.20,4.18
Aug 7,TOR,Shaun Anderson,18.00,3.11
Aug 7,BAL,Chris Owings,9.00,3.11
Aug 7,OAK,Sheldon Neuse,0.00,3.11
Aug 7,COL,Jordan Sheffield,0.00,5.11
Aug 7,SFG,Yunior Marte,5.40,4.00
Aug 7,WSN,Ehire Adrianza,0.00,4.11
Aug 7,CHC,Andrelton Simmons,45.00,6.11
Aug 7,CHC,Conner Menez,0.00,4.11
Aug 7,CHC,Caleb Kilian,10.32,4.97
Aug 7,MIA,Jake Fishman,2.70,4.01
Aug 7,MIN,Jorge Alcala,0.00,3.97
Aug 7,TEX,Jesus Tinoco,4.76,3.99
Aug 7,SEA,Riley O'Brien,0.00,4.11
Aug 7,MIL,Mike Brosseau,0.00,4.11
Aug 7,DET,Kody Clemens,6.00,4.11
Aug 7,LAD,Blake Treinen,3.00,4.11
Aug 7,TEX,Glenn Otto,5.31,5.19
Aug 7,WSN,Andres Machado,4.64,4.35
Aug 7,DET,Harold Castro,4.50,4.11
Aug 7,ARI,Carson Kelly,13.50,4.61
Aug 7,- - -,Tyler Thornburg,3.32,4.22
Aug 7,- - -,Manny Banuelos,4.32,3.53
Aug 7,TBR,Josh Fleming,6.84,4.14
Aug 7,COL,Brian Serven,0.00,6.11
Aug 7,PIT,Bryse Wilson,6.20,5.16
Aug 7,CHC,Robert Gsellman,4.70,4.22
Aug 7,MIA,Richard Bleier,4.02,4.04
Aug 7,ATL,Silvino Bracho,0.00,6.11
Aug 7,WSN,Carl Edwards Jr.,3.46,4.39
Aug 7,SFG,Austin Wynns,18.00,6.11
Aug 7,HOU,Enoli Paredes,3.00,4.78
Aug 7,OAK,Christian Bethancourt,0.00,6.11
Aug 7,SEA,Drew Steckenrider,5.65,4.58
Aug 7,ARI,Kevin Ginkel,2.45,4.48
Aug 7,SDP,Austin Adams,0.00,5.26
Aug 7,- - -,Matt Peacock,5.40,4.41
Aug 7,SFG,Gregory Santos,4.91,4.48
Aug 7,HOU,Pedro Baez,11.57,5.26
Aug 7,HOU,Brandon Bielak,3.48,4.18
Aug 7,CHC,Matt Dermody,18.00,7.11
Aug 7,COL,Ashton Goudeau,7.08,4.93
Aug 7,MIL,Luis Perdomo,1.74,4.37
Aug 7,BAL,Zac Lowther,8.44,4.42
Aug 7,- - -,Albert Abreu,2.27,4.57
Aug 7,TEX,A.J. Alexy,13.50,5.61
Aug 7,WSN,Alcides Escobar,10.80,6.71
Aug 7,CIN,Matt Reynolds,6.75,7.61
Aug 7,CIN,Ross Detwiler,3.71,4.70
Aug 7,MIA,Willians Astudillo,0.00,6.11
Aug 7,PHI,Michael Kelly,2.25,5.86
Aug 7,PIT,Zach Thompson,5.15,5.33
Aug 7,SDP,Pedro Avila,4.50,5.36
Aug 7,NYY,Ryan Weber,1.17,4.68
Aug 7,SEA,Roenis Elias,3.52,4.42
Aug 7,COL,Chad Smith,11.81,5.17
Aug 7,CHW,Jose Ruiz,4.01,4.24
Aug 7,BOS,Jackie Bradley Jr.,9.00,10.11
Aug 7,SEA,Anthony Misiewicz,4.61,4.21
Aug 7,PHI,Damon Jones,9.64,6.11
