Date,Opp,Name,ERA,FIP
Jun 5,COL,Kyle Freeland,4.53,4.17
Jun 5,PIT,David Bednar,1.38,2.00
Jun 5,TBR,J.P. Feyereisen,0.00,1.67
Jun 5,COL,Chad Kuhl,3.17,3.91
Jun 5,CHC,Justin Steele,5.40,3.19
Jun 5,MIN,Chris Paddack,4.03,1.72
Jun 5,NYY,Clay Holmes,0.34,1.69
Jun 5,BOS,Garrett Whitlock,3.02,3.40
Jun 5,MIN,Bailey Ober,4.01,2.79
Jun 5,MIL,Adrian Houser,3.51,3.62
Jun 5,MIN,Sonny Gray,2.41,2.85
Jun 5,TBR,Drew Rasmussen,3.02,3.45
Jun 5,LAD,Walker Buehler,3.84,3.83
Jun 5,TBR,Corey Kluber,3.73,3.55
Jun 5,BAL,Jordan Lyles,4.50,3.95
Jun 5,LAA,Michael Lorenzen,3.69,3.82
Jun 5,TEX,Dane Dunning,4.11,3.72
Jun 5,HOU,Cristian Javier,2.41,2.84
Jun 5,COL,Tyler Kinley,0.82,1.75
Jun 5,ATL,Kenley Jansen,3.57,1.92
Jun 5,STL,Adam Wainwright,2.75,3.60
Jun 5,ATL,Spencer Strider,2.76,2.16
Jun 5,NYY,Luis Severino,2.95,3.53
Jun 5,MIL,Aaron Ashby,3.13,3.13
Jun 5,SFG,Alex Wood,4.66,3.44
Jun 5,CLE,Cal Quantrill,3.52,3.84
Jun 5,CIN,Luis Castillo,3.38,2.89
Jun 5,PHI,Seranthony Dominguez,1.74,1.76
Jun 5,MIL,Devin Williams,3.15,1.71
Jun 5,MIL,Eric Lauer,2.49,3.76
Jun 5,HOU,Luis Garcia,3.07,3.99
Jun 5,ARI,Joe Mantiply,0.43,1.54
Jun 5,CHC,Keegan Thompson,1.99,3.49
Jun 5,SDP,Luis Garcia,2.53,2.03
Jun 5,TBR,Jason Adam,0.83,1.68
Jun 5,CHC,David Robertson,1.66,2.19
Jun 5,NYY,Jordan Montgomery,3.04,3.77
Jun 5,HOU,Jake Odorizzi,3.13,3.43
Jun 5,MIL,Brandon Woodruff,4.74,3.80
Jun 5,SFG,John Brebbia,3.13,1.98
Jun 5,MIN,Devin Smeltzer,1.50,2.61
Jun 5,CIN,Connor Overton,1.82,3.15
Jun 5,ATL,Collin McHugh,3.57,2.23
Jun 5,NYM,Tylor Megill,4.41,3.34
Jun 5,TBR,Jeffrey Springs,1.88,3.35
Jun 5,CHC,Scott Effross,2.96,1.92
Jun 5,STL,Giovanny Gallegos,3.48,2.39
Jun 5,LAA,Noah Syndergaard,4.02,3.88
Jun 5,TEX,Brock Burke,1.01,2.17
Jun 5,TEX,Jon Gray,4.83,3.72
Jun 5,SEA,Robbie Ray,4.93,4.22
Jun 5,SEA,George Kirby,3.46,2.92
Jun 5,CLE,Emmanuel Clase,2.21,2.08
Jun 5,NYM,Taijuan Walker,2.88,3.68
Jun 5,DET,Alex Lange,1.31,1.90
Jun 5,WSN,Erick Fedde,4.88,4.41
Jun 5,CLE,Trevor Stephan,4.00,1.95
Jun 5,CHW,Liam Hendriks,3.18,2.80
Jun 5,ARI,Kyle Nelson,1.65,1.46
Jun 5,HOU,Hector Neris,2.01,2.22
Jun 5,TOR,Ross Stripling,4.22,3.27
Jun 5,HOU,Rafael Montero,2.11,2.17
Jun 5,SDP,Taylor Rogers,3.13,2.85
Jun 5,LAA,Jimmy Herget,2.77,2.57
Jun 5,PIT,Chris Stratton,3.80,2.60
Jun 5,BOS,Matt Strahm,4.20,1.85
Jun 5,OAK,Dany Jimenez,3.92,2.44
Jun 5,LAD,Daniel Hudson,1.96,2.24
Jun 5,NYM,Edwin Diaz,2.49,2.60
Jun 5,CHW,Johnny Cueto,2.92,3.07
Jun 5,LAD,Julio Urias,2.89,4.47
Jun 5,CLE,Triston McKenzie,3.10,4.42
Jun 5,CHW,Reynaldo Lopez,4.50,2.61
Jun 5,BAL,Bryan Baker,5.48,2.83
Jun 5,COL,Antonio Senzatela,5.40,4.20
Jun 5,BAL,Tyler Wells,3.78,4.43
Jun 5,CHW,Lucas Giolito,3.61,3.99
Jun 5,BAL,Jorge Lopez,1.00,2.93
Jun 5,PIT,Roansy Contreras,1.93,3.16
Jun 5,BOS,Michael Wacha,2.43,4.10
Jun 5,KCR,Brad Keller,4.15,4.41
Jun 5,CLE,Eli Morgan,2.31,2.21
Jun 5,TEX,Dennis Santana,1.45,2.52
Jun 5,WSN,Patrick Corbin,6.96,4.51
Jun 5,KCR,Josh Staumont,3.48,2.87
Jun 5,SDP,Nabil Crismatt,1.80,2.63
Jun 5,LAD,Andrew Heaney,0.00,1.18
Jun 5,MIA,Anthony Bass,2.18,2.53
Jun 5,CHC,Marcus Stroman,5.32,4.17
Jun 5,KCR,Joel Payamps,2.95,2.64
Jun 5,OAK,Daulton Jefferies,5.72,3.77
Jun 5,DET,Eduardo Rodriguez,4.38,4.01
Jun 5,DET,Alex Faedo,3.09,3.96
Jun 5,PHI,Ranger Suarez,4.69,4.42
Jun 5,TBR,Brooks Raley,3.77,2.07
Jun 5,BOS,Tanner Houck,3.72,3.37
Jun 5,WSN,Tanner Rainey,2.60,2.59
Jun 5,COL,Austin Gomber,6.54,4.60
Jun 5,HOU,Jose Urquidy,4.76,4.43
Jun 5,BAL,Keegan Akin,2.02,3.00
Jun 5,TOR,Jordan Romano,3.10,3.11
Jun 5,DET,Andrew Chafin,2.77,1.88
Jun 5,CLE,Konnor Pilkington,2.65,2.17
Jun 5,KCR,Zack Greinke,5.05,4.60
Jun 5,NYM,Chris Bassitt,3.74,4.42
Jun 5,LAD,Evan Phillips,2.45,2.93
Jun 5,ARI,Zach Davies,4.18,4.61
Jun 5,KCR,Brady Singer,4.15,3.77
Jun 5,MIA,Jesus Luzardo,4.03,3.73
Jun 5,SFG,Jakob Junis,2.68,3.71
Jun 5,COL,Ryan Feltner,3.71,3.35
Jun 5,LAD,Alex Vesia,3.38,1.92
Jun 5,WSN,Victor Arano,4.84,2.80
Jun 5,TOR,David Phelps,2.25,2.81
Jun 5,CHW,Kendall Graveman,2.66,2.99
Jun 5,PIT,Wil Crowe,2.27,3.43
Jun 5,WSN,Kyle Finnegan,3.86,2.87
Jun 5,SDP,Mike Clevinger,3.21,2.97
Jun 5,BAL,Dillon Tate,1.65,2.93
Jun 5,PIT,JT Brubaker,4.70,4.58
Jun 5,PIT,Duane Underwood Jr.,2.63,2.01
Jun 5,SEA,Penn Murfee,1.02,1.75
Jun 5,MIL,Brad Boxberger,2.79,3.37
Jun 5,HOU,Bryan Abreu,2.86,2.39
Jun 5,BOS,John Schreiber,1.26,2.55
Jun 5,MIN,Cody Stashak,3.86,2.07
Jun 5,CLE,Enyel De Los Santos,2.63,1.65
Jun 5,- - -,Jesse Chavez,4.09,2.98
Jun 5,CHC,Rowan Wick,3.27,2.98
Jun 5,KCR,Daniel Lynch,4.81,4.41
Jun 5,COL,Daniel Bard,2.53,3.63
Jun 5,NYM,Colin Holderman,0.82,0.84
Jun 5,CHC,Wade Miley,3.38,3.17
Jun 5,NYM,David Peterson,2.97,3.86
Jun 5,TEX,Matt Moore,3.09,2.77
Jun 5,NYM,Trevor Williams,3.58,3.62
Jun 5,OAK,Cole Irvin,2.96,4.10
Jun 5,DET,Michael Fulmer,2.89,3.33
Jun 5,BAL,John Means,3.38,2.11
Jun 5,STL,Dakota Hudson,2.96,4.54
Jun 5,TOR,Jose Berrios,5.24,4.68
Jun 5,CLE,Sam Hentges,1.13,1.30
Jun 5,LAD,Craig Kimbrel,4.50,2.49
Jun 5,OAK,Zach Jackson,3.68,2.93
Jun 5,NYY,Chad Green,3.00,2.85
Jun 5,CIN,Jeff Hoffman,3.38,3.37
Jun 5,TOR,Adam Cimber,1.99,3.42
Jun 5,STL,Steven Matz,6.03,4.26
Jun 5,NYM,Seth Lugo,3.22,2.98
Jun 5,SEA,Paul Sewald,2.33,3.42
Jun 5,OAK,Sam Moll,1.50,3.00
Jun 5,MIL,Trevor Gott,3.15,3.16
Jun 5,SEA,Erik Swanson,1.29,2.18
Jun 5,SEA,Diego Castillo,6.50,2.95
Jun 5,DET,Will Vest,1.89,2.80
Jun 5,CIN,Alexis Diaz,2.16,3.39
Jun 5,BOS,Rich Hill,4.85,4.63
Jun 5,NYY,JP Sears,0.00,2.40
Jun 5,OAK,A.J. Puk,1.23,2.70
Jun 5,PIT,Bryse Wilson,7.53,4.26
Jun 5,CHC,Drew Smyly,3.80,4.73
Jun 5,CHW,Matt Foster,2.70,3.24
Jun 5,LAA,Reid Detmers,4.20,4.82
Jun 5,PHI,Brad Hand,1.13,3.24
Jun 5,PHI,Nick Nelson,4.26,3.27
Jun 5,TBR,Jalen Beeks,1.48,3.11
Jun 5,OAK,Sam Selman,0.00,1.22
Jun 5,TOR,Yusei Kikuchi,3.91,4.55
Jun 5,WSN,Sean Doolittle,0.00,0.86
Jun 5,SDP,Pierce Johnson,4.50,1.45
Jun 5,COL,Alex Colome,2.95,3.17
Jun 5,MIN,Dylan Bundy,5.57,4.59
Jun 5,TOR,Yimi Garcia,3.00,3.64
Jun 5,CIN,Graham Ashcraft,1.53,3.85
Jun 5,TOR,Tim Mayza,2.08,2.57
Jun 5,SDP,Blake Snell,4.80,4.05
Jun 5,CIN,Joel Kuhnel,0.77,1.48
Jun 5,LAA,Oliver Ortega,3.52,3.37
Jun 5,DET,Jason Foley,2.70,2.51
Jun 5,MIN,Jhoan Duran,2.22,3.24
Jun 5,NYM,Adam Ottavino,3.66,3.16
Jun 5,TEX,Brett Martin,4.42,3.06
Jun 5,SFG,Camilo Doval,3.32,3.39
Jun 5,ATL,Ian Anderson,4.70,4.71
Jun 5,SFG,Tyler Rogers,6.04,3.16
Jun 5,TOR,Trent Thornton,3.63,3.17
Jun 5,LAA,Raisel Iglesias,3.71,3.47
Jun 5,STL,Andre Pallante,1.23,3.62
Jun 5,PIT,Dillon Peters,3.86,3.85
Jun 5,ATL,Charlie Morton,5.47,4.59
Jun 5,CHC,Chris Martin,3.94,2.86
Jun 5,OAK,Lou Trivino,6.75,2.74
Jun 5,WSN,Carl Edwards Jr.,1.80,2.65
Jun 5,LAA,Aaron Loup,4.50,3.41
Jun 5,DET,Rony Garcia,4.70,3.63
Jun 5,TBR,Ryan Yarbrough,4.00,4.52
Jun 5,MIN,Josh Winder,3.68,4.34
Jun 5,BOS,Nathan Eovaldi,3.41,4.80
Jun 5,NYY,Wandy Peralta,2.08,2.88
Jun 5,COL,German Marquez,6.71,5.08
Jun 5,CIN,Justin Wilson,2.45,-0.71
Jun 5,WSN,Paolo Espino,2.10,3.11
Jun 5,MIN,Caleb Thielbar,5.59,3.63
Jun 5,SFG,Dominic Leone,3.00,3.33
Jun 5,LAA,Kyle Barraclough,3.00,2.45
Jun 5,CIN,Tony Santillan,5.00,3.83
Jun 5,BOS,Hirokazu Sawamura,3.00,3.17
Jun 5,DET,Joey Wentz,8.10,2.51
Jun 5,CHC,Caleb Kilian,5.40,1.91
Jun 5,BOS,Austin Davis,1.69,3.72
Jun 5,MIN,Jovani Moran,0.00,0.74
Jun 5,MIL,Hoby Milner,2.95,3.16
Jun 5,HOU,Seth Martinez,0.00,2.75
Jun 5,TOR,Julian Merryweather,6.32,3.43
Jun 5,SFG,Anthony DeSclafani,6.08,3.79
Jun 5,SDP,Tim Hill,6.10,3.21
Jun 5,DET,Joe Jimenez,3.26,3.27
Jun 5,DET,Matt Manning,2.25,3.74
Jun 5,ARI,Corbin Martin,4.40,2.41
Jun 5,SDP,Nick Martinez,3.94,4.73
Jun 5,TBR,Phoenix Sanders,1.80,1.91
Jun 5,ARI,Madison Bumgarner,3.31,4.90
Jun 5,NYY,Lucas Luetge,5.84,3.36
Jun 5,PIT,Max Kranick,0.00,3.31
Jun 5,OAK,Adrian Martinez,0.00,2.55
Jun 5,PIT,Mitch Keller,5.77,4.78
Jun 5,MIN,Joe Smith,1.59,3.29
Jun 5,NYY,Luis Gil,9.00,2.11
Jun 5,BAL,Denyi Reyes,2.35,2.72
Jun 5,CIN,Nick Lodolo,5.52,4.61
Jun 5,CIN,Ross Detwiler,0.00,1.75
Jun 5,LAD,Yency Almonte,1.50,3.28
Jun 5,MIA,Tanner Scott,4.87,3.41
Jun 5,MIN,Trevor Megill,1.04,2.88
Jun 5,MIA,Steven Okert,2.16,3.35
Jun 5,ARI,Humberto Castellanos,5.68,4.80
Jun 5,PIT,Zach Thompson,5.18,5.04
Jun 5,ATL,Tyler Thornburg,3.86,2.58
Jun 5,CHW,Aaron Bummer,3.31,3.42
Jun 5,HOU,Parker Mushinski,5.06,1.05
Jun 5,NYM,Joely Rodriguez,4.42,3.33
Jun 5,COL,Ty Blach,5.97,4.19
Jun 5,SEA,Chris Flexen,4.55,4.81
Jun 5,HOU,Ryne Stanek,1.06,3.82
Jun 5,KCR,Amir Garrett,4.61,3.41
Jun 5,KCR,Scott Barlow,1.57,3.94
Jun 5,LAA,Archie Bradley,6.57,3.44
Jun 5,- - -,Logan Allen,5.87,3.63
Jun 5,MIL,Jason Alexander,2.57,3.54
Jun 5,PHI,Connor Brogdon,2.61,3.11
Jun 5,LAD,David Price,3.09,3.11
Jun 5,MIA,Tommy Nance,3.60,2.61
Jun 5,KCR,Gabe Speier,2.50,3.67
Jun 5,MIL,Miguel Sanchez,1.17,2.98
Jun 5,PHI,Corey Knebel,3.27,3.98
Jun 5,BAL,Felix Bautista,1.96,3.98
Jun 5,ATL,Dylan Lee,0.00,2.29
Jun 5,MIN,Jhon Romero,3.60,1.31
Jun 5,MIA,Edward Cabrera,0.00,3.11
Jun 5,LAA,Jhonathan Diaz,1.32,4.36
Jun 5,TEX,John King,2.86,3.52
Jun 5,ATL,Jackson Stephens,1.89,3.43
Jun 5,SFG,Sean Hjelle,4.50,1.61
Jun 5,HOU,Ryan Pressly,2.77,3.50
Jun 5,NYY,Ron Marinaccio,6.14,2.57
Jun 5,DET,Wily Peralta,0.81,3.65
Jun 5,- - -,Robert Dugger,6.48,2.15
Jun 5,CHW,Davis Martin,4.35,4.27
Jun 5,BAL,Nick Vespi,0.00,1.61
Jun 5,NYM,Drew Smith,2.25,3.86
Jun 5,WSN,Andres Machado,5.40,3.41
Jun 5,SFG,Jake McGee,7.43,3.64
Jun 5,MIA,Cole Sulser,4.74,3.59
Jun 5,WSN,Erasmo Ramirez,3.74,4.17
Jun 5,LAD,Reyes Moronta,2.25,2.86
Jun 5,TBR,Dusten Knight,1.59,3.29
Jun 5,CLE,Zach Plesac,4.93,4.86
Jun 5,DET,Casey Mize,5.40,4.21
Jun 5,MIA,Cody Poteet,2.42,3.84
Jun 5,LAD,Mitch White,4.79,4.18
Jun 5,STL,Packy Naughton,3.09,3.54
Jun 5,TOR,Hyun-Jin Ryu,5.67,4.78
Jun 5,COL,Justin Lawrence,5.52,3.93
Jun 5,MIA,Daniel Castano,0.00,2.11
Jun 5,LAD,Brusdar Graterol,3.86,3.80
Jun 5,CIN,Jared Solomon,3.86,1.83
Jun 5,MIN,Jharel Cotton,1.04,3.46
Jun 5,STL,Jake Woodford,3.32,3.74
Jun 5,ARI,Mark Melancon,6.87,4.31
Jun 5,BAL,Cionel Perez,1.08,3.65
Jun 5,TEX,Glenn Otto,4.24,5.10
Jun 5,CHC,Michael Rucker,5.40,3.77
Jun 5,ATL,Darren O'Day,3.95,3.77
Jun 5,SDP,Craig Stammen,2.41,3.81
Jun 5,PHI,James Norwood,7.63,3.90
Jun 5,STL,Angel Rondon,0.00,3.31
Jun 5,MIA,Zach Pop,9.00,0.45
Jun 5,BAL,Marcos Diplan,1.59,2.94
Jun 5,CHW,Kyle Crick,3.18,3.47
Jun 5,CIN,Luis Cessa,5.14,4.06
Jun 5,KCR,Jackson Kowar,18.90,1.61
Jun 5,ATL,Tucker Davidson,6.46,4.55
Jun 5,MIN,Griffin Jax,3.20,3.82
Jun 5,STL,Zack Thompson,2.25,2.36
Jun 5,MIL,Jake Cousins,4.50,3.74
Jun 5,OAK,Ryan Castellani,0.00,2.36
Jun 5,WSN,Steve Cishek,4.43,4.05
Jun 5,TBR,Matt Wisler,2.36,4.42
Jun 5,BOS,Phillips Valdez,5.84,3.68
Jun 5,LAD,Phil Bickford,3.45,3.88
Jun 5,DET,Michael Pineda,3.22,4.90
Jun 5,CHW,Joe Kelly,9.53,3.47
Jun 5,CLE,Aaron Civale,7.84,4.95
Jun 5,OAK,Austin Pruitt,0.00,2.26
Jun 5,WSN,Hunter Harvey,0.00,1.99
Jun 5,CHW,Anderson Severino,6.14,3.11
Jun 5,TEX,Taylor Hearn,5.48,5.01
Jun 5,BAL,Cody Sedlock,15.00,2.11
Jun 5,CHW,Jimmy Lambert,5.14,4.68
Jun 5,BOS,Tyler Danish,3.66,3.82
Jun 5,ARI,Tyler Holton,0.00,1.78
Jun 5,TBR,JT Chargois,0.00,0.11
Jun 5,SEA,Wyatt Mills,4.15,3.46
Jun 5,STL,Jake Walsh,13.50,2.74
Jun 5,STL,Junior Fernandez,0.00,2.11
Jun 5,WSN,Joan Adon,5.98,5.22
Jun 5,TEX,Matt Bush,3.20,4.08
Jun 5,BAL,Logan Gillaspie,1.35,3.26
Jun 5,LAD,Shane Greene,0.00,2.11
Jun 5,CIN,Buck Farmer,6.75,4.45
Jun 5,SFG,Gregory Santos,0.00,1.91
Jun 5,DET,Drew Carlton,2.70,3.26
Jun 5,PIT,Cam Alldred,0.00,1.11
Jun 5,CHW,Vince Velasquez,5.30,5.08
Jun 5,MIA,Richard Bleier,5.56,3.82
Jun 5,ARI,Jake Hager,18.00,1.11
Jun 5,CHC,Brandon Hughes,3.60,3.71
Jun 5,NYM,Chasen Shreve,4.19,3.73
Jun 5,LAD,Michael Grove,5.79,4.40
Jun 5,LAD,Garrett Cleavinger,3.38,2.36
Jun 5,LAA,Jose Quijada,4.50,3.11
Jun 5,MIN,Chris Archer,3.89,4.92
Jun 5,PHI,Jose Alvarado,7.62,4.04
Jun 5,MIN,Danny Coulombe,1.46,3.84
Jun 5,MIL,Luke Barker,0.00,2.11
Jun 5,- - -,Beau Sulser,4.26,4.22
Jun 5,LAA,Janson Junk,0.00,1.11
Jun 5,SFG,Kervin Castro,27.00,1.91
Jun 5,MIN,Tyler Duffey,4.43,3.90
Jun 5,NYY,Manny Banuelos,0.00,2.11
Jun 5,KCR,Jose Cuas,0.00,2.61
Jun 5,NYM,Stephen Nogosek,0.90,4.01
Jun 5,ATL,William Woods,0.00,2.61
Jun 5,WSN,Evan Lee,4.91,5.29
Jun 5,LAA,Andrew Wantz,3.38,4.05
Jun 5,MIN,Nick Gordon,0.00,3.11
Jun 5,TOR,Bowden Francis,0.00,0.11
Jun 5,NYY,Clarke Schmidt,1.23,3.79
Jun 5,MIL,Peter Strzelecki,4.50,3.11
Jun 5,SEA,Justus Sheffield,0.00,3.54
Jun 5,TOR,Anthony Kay,4.50,3.11
Jun 5,SFG,Sammy Long,2.92,4.17
Jun 5,TBR,Luis Patino,13.50,3.11
Jun 5,SEA,Andres Munoz,4.67,3.92
Jun 5,LAD,Hanser Alberto,4.50,3.11
Jun 5,DET,Angel De Jesus,0.00,3.11
Jun 5,KCR,Arodys Vizcaino,0.00,3.78
Jun 5,LAA,Cesar Valdez,9.00,3.11
Jun 5,ARI,Noe Ramirez,3.80,4.13
Jun 5,CIN,Hunter Strickland,5.03,4.59
Jun 5,COL,Randal Grichuk,0.00,3.11
Jun 5,ARI,Ian Kennedy,3.48,4.66
Jun 5,ARI,Luke Weaver,13.50,3.11
Jun 5,OAK,Domingo Tapia,27.00,3.11
Jun 5,MIL,Ethan Small,6.75,4.61
Jun 5,CHC,Adrian Sampson,0.00,3.11
Jun 5,ARI,Carson Kelly,0.00,3.11
Jun 5,BOS,Kevin Plawecki,0.00,3.11
Jun 5,CHC,Mark Leiter Jr.,6.23,4.50
Jun 5,BAL,Chris Owings,9.00,3.11
Jun 5,ATL,Jesus Cruz,4.50,3.61
Jun 5,PIT,Anthony Banda,5.25,4.20
Jun 5,CHC,Matt Swarmer,1.50,5.28
Jun 5,KCR,Taylor Clarke,5.68,4.38
Jun 5,NYM,Jake Reed,0.00,3.78
Jun 5,SFG,Luis Gonzalez,6.23,3.80
Jun 5,TOR,Casey Lawrence,2.70,4.01
Jun 5,CHC,Andrelton Simmons,45.00,6.11
Jun 5,CHC,Conner Menez,0.00,4.11
Jun 5,ARI,Sean Poppen,2.45,4.14
Jun 5,MIN,Jorge Alcala,0.00,3.97
Jun 5,SEA,Riley O'Brien,0.00,4.11
Jun 5,LAD,Blake Treinen,3.00,4.11
Jun 5,MIA,Louis Head,5.50,4.11
Jun 5,NYY,Miguel Castro,3.07,4.20
Jun 5,CIN,Ryan Hendrix,8.10,5.21
Jun 5,SFG,Mauricio Llovera,5.87,4.94
Jun 5,LAD,Ryan Pepiot,3.18,5.41
Jun 5,PIT,Diego Castillo,36.00,6.11
Jun 5,CHC,Robert Gsellman,4.70,4.22
Jun 5,WSN,Mason Thompson,0.00,6.11
Jun 5,LAA,Kenny Rosenberg,7.50,4.45
Jun 5,DET,Drew Hutchison,4.60,4.33
Jun 5,MIL,Mike Brosseau,0.00,6.11
Jun 5,NYM,Adonis Medina,5.19,4.04
Jun 5,MIA,Willians Astudillo,0.00,6.11
Jun 5,DET,Harold Castro,9.00,6.11
Jun 5,BAL,Mike Baumann,4.91,4.75
Jun 5,TBR,Josh Fleming,6.38,4.31
Jun 5,NYY,David McKay,0.00,5.11
Jun 5,SEA,Drew Steckenrider,5.65,4.58
Jun 5,SDP,Austin Adams,0.00,5.26
Jun 5,HOU,Pedro Baez,11.57,5.26
Jun 5,COL,Ashton Goudeau,7.08,4.93
Jun 5,MIN,Juan Minaya,8.44,4.42
Jun 5,MIL,Luis Perdomo,1.74,4.37
Jun 5,STL,Johan Oviedo,5.40,6.11
Jun 5,BAL,Zac Lowther,8.44,4.42
Jun 5,NYM,Yoan Lopez,9.00,5.78
Jun 5,CIN,Matt Reynolds,6.75,7.61
Jun 5,COL,Chad Smith,27.00,6.61
Jun 5,PHI,Francisco Morales,0.00,5.11
Jun 5,SDP,Pedro Avila,4.50,5.36
Jun 5,LAD,Caleb Ferguson,0.00,6.11
Jun 5,SEA,Anthony Misiewicz,4.61,4.21
Jun 5,PHI,Damon Jones,9.64,6.11
Jun 5,OAK,Justin Grimm,4.11,4.29
Jun 5,CIN,Lucas Sims,9.45,4.76
Jun 5,- - -,Shawn Armstrong,8.68,4.51
Jun 5,TEX,Josh Sborz,10.80,5.51
Jun 5,WSN,Austin Voth,10.13,4.93
Jun 5,SEA,Danny Young,7.36,5.57
Jun 5,CHW,Tanner Banks,4.57,4.40
Jun 5,OAK,Chad Pinder,27.00,12.11
Jun 5,WSN,Patrick Murphy,6.35,5.94
Jun 5,PIT,Chase De Jong,1.86,5.08
Jun 5,TOR,Jeremy Beasley,10.80,9.11
Jun 5,TBR,Colin Poche,1.56,4.61
Jun 5,PHI,Jeurys Familia,3.79,4.53
Jun 5,TEX,Nicklaus Snyder,18.00,12.11
Jun 5,TEX,Garrett Richards,4.24,4.47
Jun 5,SDP,Ray Kerr,7.71,8.26
Jun 5,DET,Gregory Soto,2.04,4.30
Jun 5,- - -,Paul Fry,6.23,4.50
Jun 5,ARI,Edwin Uceta,9.64,5.47
Jun 5,COL,Lucas Gilbreath,7.50,5.20
Jun 5,- - -,Matt Peacock,3.18,5.76
Jun 5,MIL,Jandel Gustave,5.54,5.19
Jun 5,OAK,Parker Markel,0.00,6.11
Jun 5,KCR,Foster Griffin,13.50,7.61
Jun 5,CLE,Anthony Gose,4.38,4.65
Jun 5,MIL,JC Mejia,23.14,8.68
Jun 5,BAL,Alex Wells,4.91,6.93
Jun 5,CHW,Josh Harrison,18.00,17.11
Jun 5,LAD,Justin Bruihl,2.51,4.93
Jun 5,- - -,Tyler Beede,4.96,4.89
Jun 5,LAD,Robbie Erlin,9.00,10.11
Jun 5,CIN,Daniel Duarte,10.13,9.86
Jun 5,HOU,Ronel Blanco,7.11,5.32
Jun 5,ATL,Kyle Muller,23.63,7.61
Jun 5,CHC,Kyle Hendricks,5.22,5.41
Jun 5,OAK,Kirby Snead,8.74,4.70
Jun 5,STL,Jordan Hicks,5.02,5.07
Jun 5,COL,Robert Stephenson,7.43,5.21
Jun 5,BAL,Bruce Zimmermann,4.87,5.28
Jun 5,SFG,Donovan Walton,27.00,19.11
Jun 5,MIA,Trevor Rogers,5.80,5.16
Jun 5,NYM,Sean Reid-Foley,5.40,5.21
Jun 5,SEA,Roenis Elias,4.50,6.36
Jun 5,CHC,Locke St. John,13.50,12.11
Jun 5,WSN,Aaron Sanchez,8.33,5.44
Jun 5,BOS,Josh Winckowski,12.00,7.78
Jun 5,MIL,Brent Suter,5.40,4.56
Jun 5,PHI,Bailey Falter,4.20,5.71
Jun 5,WSN,Francisco Perez,5.06,7.42
Jun 5,MIN,Cole Sands,7.88,5.36
Jun 5,BAL,Chris Ellis,10.38,7.04
Jun 5,LAA,Austin Warren,4.32,5.27
Jun 5,BOS,Kutter Crawford,8.44,5.17
