Date,Opp,Name,ERA,FIP
Apr 19,WSN,Patrick Corbin,7.50,3.53
Apr 19,LAD,Daniel Hudson,0.00,-0.71
Apr 19,BOS,Michael Wacha,0.96,2.79
Apr 19,CLE,Trevor Stephan,0.00,1.51
Apr 19,LAA,Jimmy Herget,7.71,0.11
Apr 19,ATL,A.J. Minter,1.93,0.97
Apr 19,COL,Antonio Senzatela,2.16,2.99
Apr 19,DET,Tyler Alexander,5.06,1.61
Apr 19,NYM,Chasen Shreve,1.69,1.05
Apr 19,KCR,Collin Snider,0.00,1.11
Apr 19,HOU,Hector Neris,0.00,1.42
Apr 19,NYM,Max Scherzer,3.27,3.29
Apr 19,TEX,Brock Burke,3.86,0.11
Apr 19,CLE,Triston McKenzie,2.57,2.40
Apr 19,SDP,Pierce Johnson,5.40,1.91
Apr 19,KCR,Zack Greinke,2.45,3.75
Apr 19,COL,Ty Blach,0.00,2.41
Apr 19,MIL,Jake Cousins,3.60,1.51
Apr 19,BAL,Cionel Perez,0.00,0.45
Apr 19,MIL,Corbin Burnes,2.25,3.45
Apr 19,KCR,Dylan Coleman,0.00,0.86
Apr 19,CHC,Kyle Hendricks,6.08,3.79
Apr 19,HOU,Luis Garcia,2.79,3.73
Apr 19,BOS,Jake Diekman,0.00,1.45
Apr 19,MIL,Adrian Houser,2.89,3.54
Apr 19,CHW,Lucas Giolito,0.00,1.61
Apr 19,NYY,Clay Holmes,1.69,1.80
Apr 19,MIN,Chris Archer,0.00,1.61
Apr 19,HOU,Framber Valdez,0.93,3.42
Apr 19,HOU,Jake Odorizzi,6.48,3.83
Apr 19,DET,Matt Manning,2.25,3.74
Apr 19,SDP,Taylor Rogers,0.00,1.71
Apr 19,CIN,Justin Wilson,3.86,-1.17
Apr 19,BOS,Matt Strahm,1.93,1.61
Apr 19,TBR,Corey Kluber,1.86,3.84
Apr 19,SFG,Tyler Rogers,1.93,1.83
Apr 19,HOU,Cristian Javier,0.00,0.97
Apr 19,NYY,Jordan Montgomery,3.24,3.11
Apr 19,BAL,Bryan Baker,1.93,1.18
Apr 19,BOS,Garrett Whitlock,1.04,2.77
Apr 19,CLE,Cal Quantrill,3.72,3.84
Apr 19,TBR,Brooks Raley,0.00,0.71
Apr 19,NYY,Luis Severino,2.25,3.11
Apr 19,LAD,Walker Buehler,3.38,4.05
Apr 19,CIN,Vladimir Gutierrez,5.40,3.95
Apr 19,CHW,Aaron Bummer,7.36,0.66
Apr 19,DET,Joe Jimenez,0.00,1.86
Apr 19,BAL,Keegan Akin,0.00,1.81
Apr 19,TOR,Alek Manoah,1.50,3.78
Apr 19,NYM,Drew Smith,0.00,1.70
Apr 19,KCR,Josh Staumont,4.50,2.11
Apr 19,TOR,Tim Mayza,2.25,1.11
Apr 19,LAD,Tony Gonsolin,1.29,3.40
Apr 19,SFG,Alex Wood,1.93,3.43
Apr 19,ARI,Zac Gallen,0.00,2.86
Apr 19,NYM,David Peterson,0.00,2.87
Apr 19,NYM,Taijuan Walker,0.00,-0.89
Apr 19,MIN,Bailey Ober,3.27,3.84
Apr 19,LAA,Aaron Loup,0.00,2.11
Apr 19,STL,Ryan Helsley,0.00,-0.64
Apr 19,OAK,Justin Grimm,2.25,0.86
Apr 19,TBR,Andrew Kittredge,2.25,0.86
Apr 19,PIT,Wil Crowe,0.00,2.60
Apr 19,SEA,Paul Sewald,0.00,0.86
Apr 19,PHI,Jeurys Familia,0.00,-0.64
Apr 19,LAD,Craig Kimbrel,3.00,1.11
Apr 19,TEX,Martin Perez,6.75,3.61
Apr 19,BOS,Phillips Valdez,0.00,1.11
Apr 19,TBR,Ryan Thompson,0.00,2.11
Apr 19,BOS,Hansel Robles,0.00,3.11
Apr 19,LAA,Patrick Sandoval,0.00,2.36
Apr 19,PHI,Seranthony Dominguez,1.93,1.61
Apr 19,CHC,David Robertson,0.00,2.71
Apr 19,COL,Ashton Goudeau,1.17,3.90
Apr 19,MIA,Steven Okert,2.70,0.41
Apr 19,NYM,Trevor Williams,0.00,1.91
Apr 19,OAK,Dany Jimenez,0.00,1.51
Apr 19,NYM,Adam Ottavino,0.00,0.66
Apr 19,WSN,Tanner Rainey,0.00,1.11
Apr 19,COL,Justin Lawrence,1.50,2.61
Apr 19,SEA,Diego Castillo,2.25,2.11
Apr 19,CHC,Rowan Wick,2.45,1.20
Apr 19,MIL,Hoby Milner,0.00,1.83
Apr 19,ATL,Kenley Jansen,6.75,1.36
Apr 19,MIN,Chris Paddack,6.75,2.36
Apr 19,CHC,Scott Effross,4.91,0.39
Apr 19,SDP,Dinelson Lamet,2.70,1.31
Apr 19,BAL,Joey Krehbiel,0.00,2.41
Apr 19,SDP,Nabil Crismatt,1.23,2.70
Apr 19,TEX,Jon Gray,6.75,2.61
Apr 19,NYY,Chad Green,0.00,3.11
Apr 19,PHI,Brad Hand,0.00,2.45
Apr 19,COL,Daniel Bard,3.60,3.91
Apr 19,ATL,Collin McHugh,2.08,1.96
Apr 19,MIA,Trevor Rogers,12.15,3.56
Apr 19,ATL,Charlie Morton,6.10,4.18
Apr 19,DET,Alex Lange,5.40,1.91
Apr 19,TOR,Ross Stripling,3.00,3.61
Apr 19,BOS,Tanner Houck,3.00,3.89
Apr 19,MIN,Emilio Pagan,3.00,0.78
Apr 19,ATL,Darren O'Day,0.00,1.31
Apr 19,DET,Casey Mize,5.40,4.21
Apr 19,ATL,Spencer Strider,1.00,2.67
Apr 19,SEA,Sergio Romo,0.00,0.11
Apr 19,MIA,Cole Sulser,1.93,2.47
Apr 19,SEA,Erik Swanson,0.00,1.27
Apr 19,BAL,Felix Bautista,2.25,1.61
Apr 19,MIA,Sandy Alcantara,3.18,4.52
Apr 19,CHW,Dallas Keuchel,5.40,3.71
Apr 19,CLE,Zach Plesac,1.64,4.48
Apr 19,BAL,Spenser Watkins,2.25,4.11
Apr 19,TBR,Jason Adam,2.70,1.91
Apr 19,CLE,Sam Hentges,2.70,0.11
Apr 19,SEA,Anthony Misiewicz,5.40,0.71
Apr 19,STL,Giovanny Gallegos,0.00,2.81
Apr 19,BAL,Jorge Lopez,3.38,3.11
Apr 19,CHW,Liam Hendriks,5.40,3.31
Apr 19,STL,Jordan Hicks,0.00,2.11
Apr 19,MIL,Brandon Woodruff,7.27,4.27
Apr 19,ARI,Mark Melancon,2.25,2.86
Apr 19,PIT,Chris Stratton,6.00,1.11
Apr 19,OAK,A.J. Puk,2.25,1.36
Apr 19,ARI,Noe Ramirez,3.60,3.31
Apr 19,NYY,Aroldis Chapman,0.00,3.11
Apr 19,PIT,David Bednar,0.00,2.68
Apr 19,NYY,Jameson Taillon,3.72,4.46
Apr 19,SEA,Drew Steckenrider,0.00,3.61
Apr 19,MIA,Cody Poteet,1.93,2.04
Apr 19,WSN,Josiah Gray,4.00,4.33
Apr 19,PIT,Dillon Peters,0.00,3.40
Apr 19,CIN,Jeff Hoffman,2.70,3.26
Apr 19,MIN,Tyler Duffey,6.00,2.11
Apr 19,WSN,Hunter Harvey,0.00,-0.49
Apr 19,PIT,Roansy Contreras,3.86,3.54
Apr 19,ARI,Kyle Nelson,0.00,2.88
Apr 19,ARI,Corbin Martin,2.25,2.11
Apr 19,MIN,Jhon Romero,6.00,1.45
Apr 19,STL,Jake Woodford,0.00,2.11
Apr 19,ATL,Tyler Matzek,0.00,2.45
Apr 19,TBR,Dusten Knight,3.86,1.83
Apr 19,DET,Drew Hutchison,2.57,3.54
Apr 19,KCR,Jackson Kowar,18.90,1.61
Apr 19,LAD,Mitch White,5.40,2.71
Apr 19,SDP,Tim Hill,0.00,3.11
Apr 19,BAL,Alex Wells,0.00,0.11
Apr 19,ATL,Tyler Thornburg,2.70,1.61
Apr 19,SEA,Andres Munoz,4.50,2.61
Apr 19,DET,Jacob Barnes,0.00,2.45
Apr 19,SDP,Yu Darvish,6.28,4.79
Apr 19,MIL,Eric Lauer,3.48,4.56
Apr 19,TOR,Trent Thornton,1.50,3.28
Apr 19,TEX,Spencer Patton,1.59,3.47
Apr 19,TEX,John King,3.38,2.74
Apr 19,MIN,Joe Smith,0.00,2.45
Apr 19,STL,Aaron Brooks,3.00,1.11
Apr 19,COL,Kyle Freeland,10.00,5.00
Apr 19,CIN,Hunter Greene,4.35,4.95
Apr 19,BAL,Mike Baumann,3.38,3.11
Apr 19,MIN,Danny Coulombe,0.00,3.11
Apr 19,CIN,Alexis Diaz,0.00,2.88
Apr 19,LAD,Brusdar Graterol,0.00,3.11
Apr 19,PHI,Corey Knebel,0.00,2.61
Apr 19,ARI,Humberto Castellanos,2.57,4.40
Apr 19,KCR,Gabe Speier,0.00,-0.49
Apr 19,PHI,Jose Alvarado,4.91,2.57
Apr 19,MIA,Daniel Castano,0.00,1.11
Apr 19,SFG,John Brebbia,0.00,3.54
Apr 19,DET,Jason Foley,3.86,3.11
Apr 19,CIN,Luis Cessa,5.40,3.51
Apr 19,SFG,Zack Littell,0.00,2.45
Apr 19,TOR,Julian Merryweather,7.71,3.76
Apr 19,PIT,Mitch Keller,9.39,4.68
Apr 19,DET,Rony Garcia,0.00,2.29
Apr 19,SEA,Chris Flexen,5.23,4.37
Apr 19,TBR,JT Chargois,0.00,0.11
Apr 19,PHI,Andrew Bellatti,0.00,0.11
Apr 19,LAA,Raisel Iglesias,2.25,4.36
Apr 19,ATL,Ian Anderson,6.48,4.91
Apr 19,ARI,Joe Mantiply,0.00,2.78
Apr 19,CHW,Tanner Banks,0.00,3.11
Apr 19,CHW,Vince Velasquez,4.15,5.07
Apr 19,OAK,Sam Moll,0.00,3.11
Apr 19,WSN,Andres Machado,5.06,3.30
Apr 19,COL,Alex Colome,2.45,3.66
Apr 19,TOR,David Phelps,2.25,3.61
Apr 19,OAK,Kirby Snead,5.40,3.71
Apr 19,LAD,Justin Bruihl,2.25,2.61
Apr 19,CLE,Konnor Pilkington,0.00,2.11
Apr 19,NYY,JP Sears,0.00,2.61
Apr 19,CHW,Matt Foster,2.45,3.66
Apr 19,NYY,Wandy Peralta,4.50,3.11
Apr 19,BOS,Hirokazu Sawamura,3.60,3.51
Apr 19,ARI,Sean Poppen,1.93,3.97
Apr 19,TOR,Adam Cimber,3.00,4.45
Apr 19,CLE,Aaron Civale,6.14,4.75
Apr 19,SDP,Luis Garcia,0.00,3.11
Apr 19,OAK,Daulton Jefferies,1.93,4.61
Apr 19,SFG,Jarlin Garcia,0.00,3.41
Apr 19,TOR,Yimi Garcia,0.00,3.71
Apr 19,TEX,Dennis Santana,2.70,3.41
Apr 19,PHI,Cristopher Sanchez,6.00,3.61
Apr 19,HOU,Phil Maton,2.08,3.57
Apr 19,CIN,Reiver Sanmartin,6.14,4.07
Apr 19,WSN,Paolo Espino,5.68,4.06
Apr 19,PHI,Ranger Suarez,5.87,5.07
Apr 19,OAK,Ryan Castellani,0.00,0.11
Apr 19,TBR,Phoenix Sanders,3.00,2.78
Apr 19,CLE,Eli Morgan,4.50,3.78
Apr 19,LAD,Julio Urias,3.86,5.26
Apr 19,HOU,Ryan Pressly,2.70,3.71
Apr 19,TEX,Matt Moore,4.50,3.11
Apr 19,SFG,Jake McGee,3.38,3.49
Apr 19,LAD,Alex Vesia,0.00,2.61
Apr 19,CIN,Buck Farmer,3.86,4.18
Apr 19,HOU,Parker Mushinski,0.00,1.11
Apr 19,MIN,Cody Stashak,27.00,0.11
Apr 19,MIN,Joe Ryan,2.70,5.01
Apr 19,NYY,Ron Marinaccio,0.00,3.11
Apr 19,STL,Drew VerHagen,7.36,3.39
Apr 19,CHC,Mychal Givens,2.08,3.80
Apr 19,SEA,Matt Koch,0.00,1.11
Apr 19,LAA,Michael Lorenzen,4.82,4.93
Apr 19,CHW,Jose Ruiz,2.70,3.71
Apr 19,TOR,Anthony Kay,4.50,3.11
Apr 19,DET,Eduardo Rodriguez,5.87,4.94
Apr 19,LAD,Phil Bickford,0.00,3.11
Apr 19,TBR,Matt Wisler,1.93,3.97
Apr 19,TBR,Luis Patino,13.50,3.11
Apr 19,LAA,Kenny Rosenberg,9.00,2.11
Apr 19,COL,Austin Gomber,7.00,5.22
Apr 19,LAD,Evan Phillips,4.15,4.27
Apr 19,KCR,Amir Garrett,0.00,3.71
Apr 19,CLE,Logan Allen,0.00,4.61
Apr 19,CHW,Reynaldo Lopez,4.91,3.93
Apr 19,PHI,James Norwood,6.00,3.78
Apr 19,CHW,Anderson Severino,13.50,3.61
Apr 19,KCR,Joel Payamps,4.50,3.61
Apr 19,WSN,Steve Cishek,6.75,4.61
Apr 19,ARI,Luke Weaver,13.50,3.11
Apr 19,PIT,Anthony Banda,2.45,3.93
Apr 19,ARI,Carson Kelly,0.00,3.11
Apr 19,KCR,Jake Brentz,15.43,4.83
Apr 19,LAA,Jose Quijada,0.00,3.11
Apr 19,SFG,Yunior Marte,0.00,3.11
Apr 19,HOU,Blake Taylor,0.00,4.61
Apr 19,BAL,Marcos Diplan,0.00,3.11
Apr 19,BOS,Austin Davis,6.75,4.86
Apr 19,SEA,Justus Sheffield,0.00,3.71
Apr 19,CIN,Art Warren,6.75,4.24
Apr 19,NYM,Edwin Diaz,2.25,4.36
Apr 19,SFG,Sammy Long,0.00,3.86
Apr 19,SDP,Blake Snell,0.00,
Apr 19,PIT,Duane Underwood Jr.,9.00,3.11
Apr 19,MIN,Jorge Alcala,0.00,3.97
Apr 19,CIN,Ryan Hendrix,7.71,4.40
Apr 19,LAD,Garrett Cleavinger,13.50,4.61
Apr 19,SFG,Jose Alvarez,3.86,3.97
Apr 19,STL,T.J. McFarland,0.00,4.11
Apr 19,LAD,Blake Treinen,3.00,4.11
Apr 19,TEX,Matt Bush,2.25,4.61
Apr 19,SFG,Tyler Beede,2.25,5.11
Apr 19,PIT,Jose Quintana,3.86,5.04
Apr 19,BOS,Kutter Crawford,15.75,4.61
Apr 19,TEX,Brett Martin,4.91,4.20
Apr 19,STL,Andre Pallante,3.00,4.45
Apr 19,PIT,Miguel Yajure,5.40,4.71
Apr 19,BAL,Jordan Lyles,5.23,4.95
Apr 19,MIN,Griffin Jax,6.00,5.11
Apr 19,WSN,Mason Thompson,0.00,6.11
Apr 19,MIL,Mike Brosseau,0.00,6.11
Apr 19,STL,Kodi Whitley,0.00,4.40
Apr 19,STL,Nick Wittgren,3.00,4.45
Apr 19,MIL,Freddy Peralta,11.57,5.11
Apr 19,SDP,Austin Adams,0.00,5.26
Apr 19,CHW,Kyle Crick,5.40,4.61
Apr 19,ATL,Tucker Davidson,16.88,4.99
Apr 19,SFG,Dominic Leone,2.70,4.91
Apr 19,BOS,Matt Barnes,6.00,4.78
Apr 19,NYY,Miguel Castro,0.00,4.86
Apr 19,PIT,Heath Hembree,1.93,5.26
Apr 19,SDP,MacKenzie Gore,3.38,5.55
Apr 19,CHC,Daniel Norris,7.36,5.84
Apr 19,ARI,J.B. Wendelken,0.00,4.99
Apr 19,WSN,Austin Voth,9.64,5.47
Apr 19,OAK,Zach Jackson,4.91,4.75
Apr 19,HOU,Jose Urquidy,7.00,5.45
Apr 19,HOU,Pedro Baez,20.25,8.36
Apr 19,LAA,Archie Bradley,6.75,4.80
Apr 19,LAA,Jaime Barria,3.12,4.84
Apr 19,WSN,Kyle Finnegan,7.36,5.29
Apr 19,MIL,Devin Williams,12.00,4.78
Apr 19,MIA,Tanner Scott,4.50,5.11
Apr 19,MIA,Richard Bleier,4.50,5.61
Apr 19,PHI,Nick Nelson,6.00,4.95
Apr 19,TEX,Dane Dunning,5.19,5.30
Apr 19,COL,Carlos Estevez,2.70,5.81
Apr 19,CIN,Tony Santillan,7.71,5.04
Apr 19,NYM,Sean Reid-Foley,13.50,6.11
Apr 19,BAL,Paul Fry,6.23,4.96
Apr 19,SDP,Pedro Avila,9.00,12.11
Apr 19,KCR,Brady Singer,12.00,7.45
Apr 19,SDP,Craig Stammen,4.50,4.86
Apr 19,PIT,JT Brubaker,9.82,5.84
Apr 19,ATL,Jackson Stephens,4.50,5.86
Apr 19,OAK,Adam Kolarek,3.86,6.11
Apr 19,NYM,Joely Rodriguez,13.50,5.21
Apr 19,CLE,Bryan Shaw,5.40,6.11
Apr 19,PHI,Damon Jones,13.50,6.49
Apr 19,MIN,Jhoan Duran,6.00,4.78
Apr 19,KCR,Taylor Clarke,3.00,6.11
Apr 19,MIN,Jharel Cotton,0.00,7.11
Apr 19,TEX,Nicklaus Snyder,18.00,12.11
Apr 19,LAA,Austin Warren,3.86,5.04
Apr 19,BOS,Rich Hill,7.00,5.67
Apr 19,MIL,Aaron Ashby,1.00,5.22
Apr 19,LAD,David Price,3.38,6.86
Apr 19,HOU,Ronel Blanco,7.71,5.68
Apr 19,MIL,Jandel Gustave,4.76,5.58
Apr 19,CHC,Marcus Stroman,6.00,5.78
Apr 19,SEA,Yohan Ramirez,4.91,6.93
Apr 19,WSN,Patrick Murphy,7.36,7.20
Apr 19,OAK,Jacob Lemoine,2.70,4.91
Apr 19,TBR,Ralph Garza,9.00,6.45
Apr 19,ATL,Bryce Elder,4.50,6.11
Apr 19,TBR,Drew Rasmussen,5.00,5.56
Apr 19,MIA,Louis Head,0.00,7.61
Apr 19,NYM,Seth Lugo,8.31,4.96
Apr 19,LAA,Jose Suarez,5.19,5.88
Apr 19,MIA,Shawn Armstrong,6.75,6.36
Apr 19,PHI,Zack Wheeler,9.39,5.98
Apr 19,LAA,Oliver Ortega,3.00,5.78
Apr 19,MIN,Sonny Gray,5.68,7.06
Apr 19,KCR,Carlos Hernandez,8.31,7.04
Apr 19,CIN,Daniel Duarte,10.13,9.86
Apr 19,DET,Elvin Rodriguez,13.50,8.74
Apr 19,ARI,Madison Bumgarner,2.25,5.99
Apr 19,KCR,Kris Bubic,10.80,6.31
Apr 19,CHC,Michael Rucker,6.00,6.45
Apr 19,LAA,Reid Detmers,8.59,6.11
Apr 19,ARI,Matt Peacock,9.00,10.11
Apr 19,MIN,Caleb Thielbar,23.63,7.61
Apr 19,BOS,Ryan Brasier,2.70,4.91
Apr 19,HOU,Ryne Stanek,4.50,11.61
Apr 19,CLE,Anthony Gose,2.70,6.41
Apr 19,PIT,Zach Thompson,9.00,6.24
Apr 19,TEX,Albert Abreu,3.00,6.45
Apr 19,CHW,Jimmy Lambert,6.00,7.78
Apr 19,TOR,Hyun-Jin Ryu,13.50,6.11
Apr 19,TBR,Brett Phillips,18.00,12.61
Apr 19,SEA,Matt Brash,3.38,5.74
Apr 19,PIT,Bryse Wilson,5.40,6.71
Apr 19,TOR,Yusei Kikuchi,5.40,7.61
Apr 19,MIA,Anthony Bass,4.15,5.42
Apr 19,BAL,Tyler Wells,6.35,6.29
Apr 19,CHC,Chris Martin,3.38,6.11
Apr 19,SEA,Matthew Festa,7.36,6.66
Apr 19,STL,Dakota Hudson,7.71,6.40
Apr 19,TOR,Trevor Richards,2.70,6.41
Apr 19,SDP,Robert Suarez,9.00,6.36
Apr 19,MIA,Elieser Hernandez,4.22,6.11
Apr 19,PHI,Connor Brogdon,9.00,8.61
Apr 19,MIL,Jose Urena,3.38,6.67
Apr 19,CLE,Emmanuel Clase,9.00,8.11
Apr 19,PHI,Aaron Nola,5.52,5.91
Apr 19,ATL,Sean Newcomb,7.20,6.51
Apr 19,NYM,Trevor May,6.00,7.78
Apr 19,MIN,Josh Winder,4.26,5.64
Apr 19,CHC,Mark Leiter Jr.,18.90,8.21
Apr 19,CHW,Bennett Sousa,3.86,5.90
Apr 19,CHC,Jesse Chavez,10.80,7.31
Apr 19,ARI,Oliver Perez,9.00,7.78
Apr 19,ARI,Zach Davies,5.79,6.33
Apr 19,WSN,Dee Strange-Gordon,27.00,28.11
Apr 19,SFG,Camilo Doval,5.06,5.36
Apr 19,TEX,Josh Sborz,11.25,8.61
Apr 19,SDP,Wil Myers,18.00,29.11
Apr 19,CIN,Dauri Moreta,4.76,7.88
Apr 19,NYY,Gerrit Cole,5.59,6.22
Apr 19,MIL,Brent Suter,6.75,9.86
Apr 19,DET,Will Vest,6.00,7.11
Apr 19,LAA,Brian Moran,54.00,51.11
Apr 19,PIT,Aaron Fletcher,9.00,9.61
Apr 19,CLE,Nick Sandlin,8.31,6.57
Apr 19,TEX,Garrett Richards,9.00,12.11
Apr 19,BOS,Nathan Eovaldi,4.50,6.61
Apr 19,OAK,Lou Trivino,4.91,6.39
Apr 19,LAA,Ryan Tepera,3.60,6.51
Apr 19,KCR,Daniel Lynch,10.80,8.71
Apr 19,ATL,Will Smith,4.15,8.42
Apr 19,HOU,Bryan Abreu,6.23,6.80
Apr 19,CIN,Nick Lodolo,8.00,7.11
Apr 19,PHI,Bailey Falter,5.68,7.22
Apr 19,OAK,Domingo Acevedo,6.00,5.95
Apr 19,DET,Gregory Soto,2.25,6.86
Apr 19,CLE,Anthony Castro,7.36,8.84
Apr 19,TEX,Joe Barlow,6.00,9.45
Apr 19,ATL,Huascar Ynoa,13.50,7.31
Apr 19,ARI,Ian Kennedy,9.00,7.36
Apr 19,SDP,Nick Martinez,4.50,7.01
Apr 19,SEA,Marco Gonzales,3.00,6.89
Apr 19,- - -,Javy Guerra,15.00,13.45
Apr 19,TEX,Kolby Allard,19.29,12.54
Apr 19,NYY,Jonathan Loaisiga,8.44,6.49
Apr 19,CIN,Hunter Strickland,10.80,9.41
Apr 19,BAL,Travis Lakins Sr.,36.00,19.11
Apr 19,CHC,Ethan Roberts,2.70,10.01
Apr 19,MIA,Anthony Bender,5.40,7.31
Apr 19,OAK,Adam Oller,13.50,9.97
Apr 19,BOS,Nick Pivetta,9.39,8.59
Apr 19,OAK,Cole Irvin,5.40,7.06
Apr 19,MIN,Dereck Rodriguez,6.75,14.11
Apr 19,TBR,Tommy Romero,9.82,12.11
Apr 19,STL,Genesis Cabrera,4.91,9.66
Apr 19,WSN,Joan Adon,10.00,8.33
Apr 19,NYY,Clarke Schmidt,2.25,8.11
Apr 19,SEA,Robbie Ray,4.73,7.24
Apr 19,TEX,Spencer Howard,18.00,17.11
Apr 19,TOR,Jose Berrios,11.81,11.92
Apr 19,TOR,Tayler Saucedo,15.43,19.83
Apr 19,TEX,Greg Holland,7.71,9.97
Apr 19,LAA,Mike Mayers,15.00,15.11
Apr 19,ARI,Caleb Smith,20.25,18.61
Apr 19,TBR,Chris Mazza,11.81,13.05
