Date,Opp,Name,ERA,FIP
Jun 23,ARI,Kyle Nelson,1.66,2.19
Jun 23,ATL,Collin McHugh,3.76,2.92
Jun 23,KCR,Daniel Lynch,4.95,4.46
Jun 23,BAL,Dillon Tate,1.95,2.83
Jun 23,HOU,Ryne Stanek,0.75,2.82
Jun 23,LAD,Craig Kimbrel,4.50,2.25
Jun 23,KCR,Brad Keller,4.30,4.55
Jun 23,CHC,Marcus Stroman,5.32,4.17
Jun 23,BAL,Bryan Baker,5.60,3.11
Jun 23,CHW,Kendall Graveman,2.35,3.08
Jun 23,OAK,Daulton Jefferies,5.72,3.77
Jun 23,DET,Eduardo Rodriguez,4.38,4.01
Jun 23,LAD,Alex Vesia,3.32,2.28
Jun 23,SFG,Camilo Doval,3.19,3.24
Jun 23,SEA,Erik Swanson,1.00,1.83
Jun 23,CHC,David Robertson,1.75,3.03
Jun 23,TOR,Jordan Romano,3.12,3.27
Jun 23,WSN,Victor Arano,5.01,2.73
Jun 23,DET,Alex Faedo,4.67,4.31
Jun 23,PIT,Roansy Contreras,2.89,4.10
Jun 23,NYM,Adam Ottavino,2.73,2.81
Jun 23,PIT,Duane Underwood Jr.,4.24,2.11
Jun 23,OAK,Zach Jackson,3.33,2.74
Jun 23,CLE,Enyel De Los Santos,2.75,2.30
Jun 23,KCR,Josh Staumont,3.81,3.23
Jun 23,CHC,Wade Miley,2.84,3.27
Jun 23,MIL,Hoby Milner,2.10,2.81
Jun 23,KCR,Zack Greinke,5.05,4.60
Jun 23,KCR,Brady Singer,4.34,4.25
Jun 23,MIN,Jhoan Duran,2.35,3.01
Jun 23,SEA,Chris Flexen,4.23,4.55
Jun 23,TOR,Yimi Garcia,3.42,3.42
Jun 23,NYM,David Peterson,3.18,3.91
Jun 23,MIA,Jesus Luzardo,4.03,3.73
Jun 23,BOS,Nathan Eovaldi,3.16,4.53
Jun 23,COL,German Marquez,6.16,4.87
Jun 23,OAK,Sam Moll,1.27,2.97
Jun 23,DET,Alex Lange,2.03,2.81
Jun 23,DET,Jason Foley,3.04,2.27
Jun 23,SEA,Diego Castillo,5.25,2.99
Jun 23,TBR,Jalen Beeks,1.82,3.08
Jun 23,CLE,Triston McKenzie,3.51,4.71
Jun 23,KCR,Joel Payamps,2.42,3.15
Jun 23,CLE,Trevor Stephan,3.65,3.07
Jun 23,WSN,Kyle Finnegan,4.00,3.22
Jun 23,CLE,Konnor Pilkington,3.67,3.30
Jun 23,PHI,Brad Hand,2.21,3.26
Jun 23,LAD,Yency Almonte,1.06,2.70
Jun 23,MIN,Dylan Bundy,5.17,4.50
Jun 23,LAA,Raisel Iglesias,3.91,3.35
Jun 23,MIN,Cody Stashak,3.86,2.07
Jun 23,WSN,Tanner Rainey,3.27,3.43
Jun 23,TOR,Adam Cimber,4.03,3.60
Jun 23,DET,Joe Jimenez,3.71,2.66
Jun 23,CIN,Jeff Hoffman,2.78,3.39
Jun 23,BAL,Felix Bautista,1.59,3.43
Jun 23,MIL,Jason Alexander,2.42,3.60
Jun 23,PHI,Nick Nelson,5.13,3.44
Jun 23,OAK,Dany Jimenez,4.38,3.23
Jun 23,KCR,Taylor Clarke,4.66,3.42
Jun 23,BAL,John Means,3.38,2.11
Jun 23,HOU,Jose Urquidy,4.68,4.75
Jun 23,SDP,Mike Clevinger,3.52,3.81
Jun 23,DET,Will Vest,2.10,3.03
Jun 23,WSN,Patrick Corbin,6.60,4.96
Jun 23,SDP,Tim Hill,5.17,3.05
Jun 23,NYY,Chad Green,3.00,2.85
Jun 23,STL,Steven Matz,6.03,4.26
Jun 23,SFG,Tyler Rogers,4.96,3.39
Jun 23,WSN,Paolo Espino,2.29,3.37
Jun 23,CLE,Zach Plesac,4.41,4.63
Jun 23,CHC,Rowan Wick,4.50,3.40
Jun 23,LAD,Brusdar Graterol,3.77,3.47
Jun 23,PHI,Connor Brogdon,2.04,3.06
Jun 23,NYY,JP Sears,0.00,2.40
Jun 23,CLE,Aaron Civale,7.25,4.39
Jun 23,BAL,Dean Kremer,2.35,3.44
Jun 23,CHC,Drew Smyly,3.80,4.73
Jun 23,MIN,Griffin Jax,2.88,3.40
Jun 23,CLE,Sam Hentges,1.50,2.70
Jun 23,MIN,Caleb Thielbar,6.20,3.56
Jun 23,TEX,Brett Martin,4.12,3.06
Jun 23,NYY,Wandy Peralta,2.42,3.23
Jun 23,LAD,Mitch White,3.86,3.70
Jun 23,TOR,Trent Thornton,3.68,3.69
Jun 23,LAA,Jose Quijada,2.00,2.33
Jun 23,WSN,Sean Doolittle,0.00,0.86
Jun 23,SDP,Pierce Johnson,4.50,1.45
Jun 23,OAK,A.J. Puk,1.93,3.04
Jun 23,HOU,Seth Martinez,0.00,2.82
Jun 23,MIA,Cole Sulser,3.86,3.28
Jun 23,HOU,Ryan Pressly,2.41,3.17
Jun 23,NYY,Lucas Luetge,3.66,3.21
Jun 23,COL,Ryan Feltner,5.46,4.66
Jun 23,LAA,Aaron Loup,4.68,3.43
Jun 23,ATL,Jackson Stephens,3.33,3.28
Jun 23,ARI,Madison Bumgarner,3.75,4.79
Jun 23,SFG,Dominic Leone,2.36,3.45
Jun 23,CIN,Joel Kuhnel,5.12,3.22
Jun 23,NYM,Colin Holderman,3.18,1.70
Jun 23,ATL,Dylan Lee,0.68,2.89
Jun 23,NYM,Trevor Williams,3.86,4.22
Jun 23,TOR,Jose Berrios,5.11,4.90
Jun 23,PIT,Dillon Peters,3.86,3.85
Jun 23,NYM,Drew Smith,2.03,3.66
Jun 23,CHW,Vince Velasquez,4.46,4.72
Jun 23,BOS,Austin Davis,2.54,3.64
Jun 23,CIN,Alexis Diaz,2.40,3.91
Jun 23,ARI,Mark Melancon,5.79,3.97
Jun 23,OAK,Lou Trivino,8.35,3.00
Jun 23,LAA,Archie Bradley,4.76,3.35
Jun 23,MIN,Josh Winder,3.68,4.34
Jun 23,COL,Lucas Gilbreath,4.50,3.81
Jun 23,CIN,Justin Wilson,2.45,-0.71
Jun 23,MIL,Brad Boxberger,2.39,3.87
Jun 23,MIA,Tanner Scott,4.67,3.45
Jun 23,MIN,Trevor Megill,2.08,2.96
Jun 23,PIT,Chris Stratton,5.74,3.90
Jun 23,KCR,Scott Barlow,2.32,3.98
Jun 23,NYY,Ron Marinaccio,2.81,2.99
Jun 23,LAA,Kyle Barraclough,3.00,2.45
Jun 23,TBR,Ryan Yarbrough,5.65,4.65
Jun 23,STL,Andre Pallante,1.69,4.00
Jun 23,BAL,Nick Vespi,0.87,2.44
Jun 23,DET,Joey Wentz,8.10,2.51
Jun 23,NYM,Joely Rodriguez,4.76,3.29
Jun 23,CHC,Chris Martin,4.58,3.37
Jun 23,- - -,Tyler Thornburg,2.51,2.69
Jun 23,DET,Gregory Soto,2.88,3.75
Jun 23,MIL,Trevor Gott,3.86,3.68
Jun 23,DET,Matt Manning,2.25,3.74
Jun 23,ARI,Corbin Martin,4.40,2.41
Jun 23,BOS,Josh Winckowski,3.68,3.79
Jun 23,TOR,Julian Merryweather,6.38,3.49
Jun 23,SFG,Sammy Long,1.96,3.94
Jun 23,CHW,Aaron Bummer,3.06,3.34
Jun 23,MIN,Jovani Moran,1.74,2.24
Jun 23,TBR,Phoenix Sanders,1.80,1.91
Jun 23,BOS,Hirokazu Sawamura,2.96,3.56
Jun 23,PIT,Max Kranick,0.00,3.31
Jun 23,OAK,Adrian Martinez,0.00,2.55
Jun 23,DET,Rony Garcia,4.97,4.40
Jun 23,CIN,Tony Santillan,5.49,4.08
Jun 23,MIL,Eric Lauer,3.89,4.86
Jun 23,TBR,Matt Wisler,2.14,4.18
Jun 23,NYY,Luis Gil,9.00,2.11
Jun 23,CHC,Michael Rucker,5.49,3.52
Jun 23,CIN,Hunter Greene,5.26,5.28
Jun 23,BAL,Denyi Reyes,2.35,2.72
Jun 23,COL,Ty Blach,6.61,4.23
Jun 23,WSN,Josiah Gray,3.95,5.26
Jun 23,CIN,Nick Lodolo,5.52,4.61
Jun 23,MIA,Richard Bleier,4.67,3.29
Jun 23,ARI,Luke Weaver,14.04,3.11
Jun 23,ARI,Humberto Castellanos,5.68,4.80
Jun 23,DET,Wily Peralta,1.91,3.68
Jun 23,CHW,Kyle Crick,4.02,3.18
Jun 23,MIL,Peter Strzelecki,3.86,1.40
Jun 23,COL,Jake Bird,0.00,0.61
Jun 23,SDP,Reiss Knehr,0.00,1.46
Jun 23,KCR,Amir Garrett,7.02,3.59
Jun 23,TEX,Taylor Hearn,6.25,4.84
Jun 23,LAD,Reyes Moronta,2.00,2.45
Jun 23,LAA,Ryan Tepera,3.94,3.96
Jun 23,- - -,Logan Allen,5.87,3.63
Jun 23,BAL,Cionel Perez,1.31,3.55
Jun 23,MIN,Jhon Romero,3.60,1.31
Jun 23,PIT,Anthony Banda,5.89,3.77
Jun 23,TEX,Garrett Richards,3.86,3.63
Jun 23,HOU,Parker Mushinski,4.26,2.01
Jun 23,SFG,Sean Hjelle,4.50,1.61
Jun 23,KCR,Gabe Speier,2.33,3.78
Jun 23,STL,Packy Naughton,5.40,3.49
Jun 23,PHI,James Norwood,8.31,3.63
Jun 23,LAA,Jhonathan Diaz,2.93,4.48
Jun 23,- - -,Robert Dugger,6.48,2.15
Jun 23,SDP,Nick Martinez,3.94,4.83
Jun 23,KCR,Daniel Mengden,0.00,0.54
Jun 23,CHC,Adrian Sampson,0.00,1.35
Jun 23,CHC,Brandon Hughes,3.24,3.41
Jun 23,SEA,Paul Sewald,2.92,4.37
Jun 23,TBR,Dusten Knight,1.59,3.29
Jun 23,DET,Casey Mize,5.40,4.21
Jun 23,MIA,Cody Poteet,2.42,3.84
Jun 23,TOR,Tim Mayza,2.08,3.63
Jun 23,TOR,Hyun-Jin Ryu,5.67,4.78
Jun 23,NYM,Seth Lugo,3.81,3.78
Jun 23,MIA,Daniel Castano,2.57,4.18
Jun 23,COL,Justin Lawrence,5.52,3.93
Jun 23,MIL,Brent Suter,4.39,3.75
Jun 23,NYY,Manny Banuelos,2.16,2.27
Jun 23,NYM,Tommy Hunter,0.00,0.45
Jun 23,STL,Johan Oviedo,3.00,4.18
Jun 23,PHI,Andrew Bellatti,3.74,4.04
Jun 23,WSN,Carl Edwards Jr.,2.82,4.01
Jun 23,BOS,Ryan Brasier,4.44,4.14
Jun 23,STL,Jake Woodford,3.32,3.74
Jun 23,BAL,Logan Gillaspie,4.35,3.21
Jun 23,BAL,Keegan Akin,2.53,3.96
Jun 23,CHW,Davis Martin,4.29,4.49
Jun 23,TEX,Glenn Otto,4.24,5.10
Jun 23,CHC,Kyle Hendricks,5.43,5.17
Jun 23,HOU,Brandon Bielak,1.29,2.68
Jun 23,STL,Angel Rondon,0.00,3.31
Jun 23,TBR,Shane Baz,4.15,4.19
Jun 23,MIA,Zach Pop,9.00,0.45
Jun 23,MIA,Jimmy Yacabonis,2.70,1.31
Jun 23,LAD,David Price,4.02,3.75
Jun 23,BAL,Marcos Diplan,1.59,2.94
Jun 23,- - -,Shawn Armstrong,5.19,3.80
Jun 23,KCR,Jackson Kowar,18.90,1.61
Jun 23,PIT,Cam Vieaux,0.00,2.36
Jun 23,ATL,Tucker Davidson,6.46,4.55
Jun 23,CHW,Lance Lynn,5.79,4.61
Jun 23,PHI,Jose Alvarado,6.62,3.90
Jun 23,ATL,Darren O'Day,4.80,3.85
Jun 23,SDP,Steven Wilson,3.67,4.48
Jun 23,MIL,Jake Cousins,4.50,3.74
Jun 23,OAK,Ryan Castellani,0.00,2.36
Jun 23,COL,Jhoulys Chacin,6.42,4.36
Jun 23,MIA,Dylan Floro,5.40,3.85
Jun 23,DET,Michael Pineda,3.22,4.90
Jun 23,MIA,Trevor Rogers,5.83,4.89
Jun 23,ATL,Jesus Cruz,1.50,2.95
Jun 23,LAA,Oliver Ortega,3.81,4.15
Jun 23,TBR,Luke Bard,0.00,2.95
Jun 23,MIA,Steven Okert,2.49,4.08
Jun 23,WSN,Hunter Harvey,0.00,1.99
Jun 23,CHW,Anderson Severino,6.14,3.11
Jun 23,BAL,Cody Sedlock,15.00,2.11
Jun 23,TEX,Matt Bush,4.21,4.05
Jun 23,SEA,Justus Sheffield,0.00,3.11
Jun 23,DET,Tyler Alexander,6.38,4.53
Jun 23,LAA,Jose Suarez,5.00,5.00
Jun 23,ARI,Tyler Holton,0.00,1.78
Jun 23,PIT,Chase De Jong,1.67,4.48
Jun 23,TBR,JT Chargois,0.00,0.11
Jun 23,ARI,Edwin Uceta,5.00,3.89
Jun 23,LAD,Phil Bickford,3.92,4.03
Jun 23,BOS,Phillips Valdez,5.40,3.86
Jun 23,SEA,Wyatt Mills,4.15,3.46
Jun 23,STL,Jake Walsh,13.50,2.74
Jun 23,ARI,Jake Hager,7.71,2.26
Jun 23,STL,Junior Fernandez,0.00,2.11
Jun 23,CHW,Lucas Giolito,5.40,5.07
Jun 23,SDP,Ryan Weathers,9.82,4.75
Jun 23,LAD,Shane Greene,0.00,2.11
Jun 23,SDP,Kyle Tyler,0.00,2.86
Jun 23,CIN,Buck Farmer,6.75,4.45
Jun 23,SFG,Gregory Santos,0.00,1.91
Jun 23,DET,Drew Carlton,2.70,3.26
Jun 23,- - -,Austin Voth,8.39,4.69
Jun 23,PIT,Cam Alldred,0.00,1.11
Jun 23,LAD,Michael Grove,5.79,4.40
Jun 23,LAD,Garrett Cleavinger,3.38,2.36
Jun 23,STL,Zack Thompson,3.95,4.28
Jun 23,MIN,Danny Coulombe,1.46,3.84
Jun 23,- - -,Beau Sulser,4.26,4.22
Jun 23,LAA,Janson Junk,0.00,1.11
Jun 23,SFG,Kervin Castro,27.00,1.91
Jun 23,BAL,Mike Baumann,4.50,4.45
Jun 23,- - -,Tyler Beede,3.51,4.24
Jun 23,WSN,Cory Abbott,0.00,1.11
Jun 23,ATL,William Woods,0.00,2.61
Jun 23,CHW,Matt Foster,5.46,4.29
Jun 23,CIN,Hunter Strickland,5.48,4.50
Jun 23,SEA,Ken Giles,0.00,1.11
Jun 23,LAD,Caleb Ferguson,0.00,4.11
Jun 23,DET,Tucker Barnhart,9.00,3.11
Jun 23,MIN,Nick Gordon,0.00,3.11
Jun 23,MIA,Aneurys Zabala,0.00,0.11
Jun 23,TOR,Bowden Francis,0.00,0.11
Jun 23,TOR,Anthony Kay,4.50,3.11
Jun 23,CHW,Jimmy Lambert,3.29,4.58
Jun 23,TBR,Luis Patino,13.50,3.11
Jun 23,CLE,Anthony Gose,3.50,4.11
Jun 23,TEX,Jose Leclerc,27.00,6.11
Jun 23,LAA,Kenny Rosenberg,4.22,4.52
Jun 23,LAD,Hanser Alberto,4.50,3.11
Jun 23,DET,Angel De Jesus,0.00,3.11
Jun 23,LAA,Cesar Valdez,9.00,3.11
Jun 23,WSN,Joan Adon,6.97,5.26
Jun 23,NYY,Clarke Schmidt,3.00,4.07
Jun 23,CHC,Eric Stout,4.91,4.20
Jun 23,COL,Randal Grichuk,0.00,3.11
Jun 23,WSN,Stephen Strasburg,13.50,5.68
Jun 23,MIL,Ethan Small,6.75,4.61
Jun 23,LAA,Jack Mayfield,0.00,3.11
Jun 23,ARI,Carson Kelly,0.00,3.11
Jun 23,BOS,Kevin Plawecki,0.00,3.11
Jun 23,TEX,Charlie Culberson,0.00,3.11
Jun 23,MIA,Braxton Garrett,4.85,4.96
Jun 23,BAL,Chris Owings,9.00,3.11
Jun 23,OAK,Sheldon Neuse,0.00,3.11
Jun 23,DET,Harold Castro,4.50,3.61
Jun 23,LAA,Reid Detmers,4.66,5.35
Jun 23,LAA,Austin Warren,3.97,4.35
Jun 23,KCR,Jose Cuas,2.70,4.51
Jun 23,PHI,Michael Kelly,0.00,5.11
Jun 23,SFG,Luis Gonzalez,6.23,3.80
Jun 23,WSN,Ehire Adrianza,0.00,4.11
Jun 23,CHC,Andrelton Simmons,45.00,6.11
Jun 23,CHC,Conner Menez,0.00,4.11
Jun 23,PIT,Yerry De Los Santos,2.08,4.27
Jun 23,CHC,Caleb Kilian,10.32,4.97
Jun 23,MIN,Jorge Alcala,0.00,3.97
Jun 23,TEX,Jesus Tinoco,4.76,3.99
Jun 23,SEA,Riley O'Brien,0.00,4.11
Jun 23,OAK,Domingo Tapia,14.73,3.93
Jun 23,LAD,Blake Treinen,3.00,4.11
Jun 23,CIN,Ryan Hendrix,8.10,5.21
Jun 23,NYM,Yoan Lopez,4.05,4.61
Jun 23,TOR,Matt Gage,1.17,4.42
Jun 23,LAD,Ryan Pepiot,3.18,5.41
Jun 23,CHC,Robert Gsellman,4.70,4.22
Jun 23,SFG,Mauricio Llovera,4.66,4.66
Jun 23,WSN,Mason Thompson,0.00,6.11
Jun 23,MIL,Mike Brosseau,0.00,6.11
Jun 23,MIA,Willians Astudillo,0.00,6.11
Jun 23,DET,Kody Clemens,9.00,6.11
Jun 23,OAK,Christian Bethancourt,0.00,6.11
Jun 23,TBR,Josh Fleming,6.38,4.31
Jun 23,PIT,Bryse Wilson,8.29,5.25
Jun 23,SEA,Andres Munoz,4.50,3.99
Jun 23,NYY,David McKay,0.00,5.11
Jun 23,STL,Nick Wittgren,5.40,4.19
Jun 23,SEA,Drew Steckenrider,5.65,4.58
Jun 23,SDP,Austin Adams,0.00,5.26
Jun 23,HOU,Pedro Baez,11.57,5.26
Jun 23,COL,Ashton Goudeau,7.08,4.93
Jun 23,MIL,Luis Perdomo,1.74,4.37
Jun 23,SEA,Tommy Milone,1.50,4.61
Jun 23,LAA,Andrew Wantz,3.68,4.61
Jun 23,MIN,Chris Archer,3.44,5.00
Jun 23,BAL,Zac Lowther,8.44,4.42
Jun 23,CIN,Matt Reynolds,6.75,7.61
Jun 23,CHW,Joe Kelly,9.39,4.29
Jun 23,PHI,Francisco Morales,0.00,5.11
Jun 23,SDP,Pedro Avila,4.50,5.36
Jun 23,CHW,Tanner Banks,3.68,4.31
Jun 23,- - -,Matt Peacock,2.25,4.74
Jun 23,MIA,Edward Cabrera,3.45,5.15
Jun 23,SEA,Roenis Elias,3.52,4.42
Jun 23,SFG,Anthony DeSclafani,7.71,5.07
Jun 23,TOR,Jeremy Beasley,6.43,4.83
Jun 23,BOS,Kutter Crawford,6.41,5.15
Jun 23,ARI,Sean Poppen,2.61,4.23
Jun 23,SEA,Anthony Misiewicz,4.61,4.21
Jun 23,PHI,Damon Jones,9.64,6.11
Jun 23,OAK,Justin Grimm,4.11,4.29
Jun 23,SFG,Jake McGee,6.87,4.26
Jun 23,CIN,Lucas Sims,9.45,4.76
Jun 23,BAL,Rico Garcia,3.00,6.78
Jun 23,KCR,Foster Griffin,14.73,5.84
Jun 23,MIN,Juan Minaya,8.53,4.69
Jun 23,SEA,Danny Young,7.36,5.57
Jun 23,WSN,Evan Lee,4.15,5.77
Jun 23,NYM,Chasen Shreve,5.61,4.13
Jun 23,OAK,Chad Pinder,27.00,12.11
Jun 23,PHI,Cristopher Sanchez,4.60,4.58
Jun 23,SDP,Ray Kerr,4.91,6.39
Jun 23,WSN,Patrick Murphy,6.35,5.94
Jun 23,DET,Drew Hutchison,4.81,4.76
Jun 23,TEX,Joe Barlow,2.96,4.30
Jun 23,TEX,Nicklaus Snyder,18.00,12.11
Jun 23,COL,Chad Smith,18.90,6.41
Jun 23,LAD,Justin Bruihl,3.86,4.77
Jun 23,TEX,Josh Sborz,9.64,5.58
Jun 23,- - -,Paul Fry,6.23,4.50
Jun 23,PHI,Garrett Stubbs,9.00,16.11
Jun 23,CIN,Luis Cessa,5.67,4.71
Jun 23,MIL,Jandel Gustave,5.54,5.19
Jun 23,OAK,Parker Markel,0.00,6.11
Jun 23,TOR,Casey Lawrence,3.68,5.29
Jun 23,SDP,Adrian Morejon,3.86,6.11
Jun 23,MIL,JC Mejia,23.14,8.68
Jun 23,CHC,Mark Leiter Jr.,5.75,4.69
Jun 23,BAL,Alex Wells,4.91,6.93
Jun 23,CHW,Josh Harrison,18.00,17.11
