Date,Opp,Name,ERA,FIP
May 3,CIN,Justin Wilson,2.45,-0.71
May 3,TBR,Brooks Raley,3.00,1.11
May 3,WSN,Erick Fedde,6.00,4.50
May 3,SEA,Paul Sewald,0.00,1.11
May 3,LAD,Alex Vesia,0.00,0.74
May 3,SEA,Diego Castillo,1.86,2.49
May 3,BAL,Joey Krehbiel,0.90,2.51
May 3,NYM,Taijuan Walker,0.00,2.54
May 3,BAL,Felix Bautista,2.70,3.41
May 3,BAL,Bryan Baker,5.79,2.47
May 3,MIN,Josh Winder,2.20,3.97
May 3,ARI,Noe Ramirez,3.38,3.11
May 3,NYY,Aroldis Chapman,0.00,3.01
May 3,ARI,Corbin Martin,4.35,1.56
May 3,ARI,Joe Mantiply,0.00,2.56
May 3,TOR,Julian Merryweather,5.59,2.49
May 3,SFG,Anthony DeSclafani,6.08,3.79
May 3,LAD,Evan Phillips,5.00,2.56
May 3,DET,Matt Manning,2.25,3.74
May 3,OAK,Daulton Jefferies,4.81,4.26
May 3,BAL,Tyler Wells,4.50,4.56
May 3,SEA,Andres Munoz,3.38,2.11
May 3,TBR,Jason Adam,1.00,2.67
May 3,TBR,Phoenix Sanders,1.80,1.91
May 3,CHW,Vince Velasquez,4.58,4.36
May 3,CHC,Mychal Givens,3.52,2.59
May 3,NYY,Lucas Luetge,4.70,2.46
May 3,LAD,Craig Kimbrel,1.59,1.88
May 3,CHW,Matt Foster,0.90,2.41
May 3,NYM,Trevor Williams,9.82,2.57
May 3,ATL,Spencer Strider,2.84,2.72
May 3,ATL,Darren O'Day,1.59,1.35
May 3,PHI,Brad Hand,1.69,2.17
May 3,CLE,Zach Plesac,3.80,4.38
May 3,BAL,Cionel Perez,0.00,2.40
May 3,TOR,Trent Thornton,3.18,3.11
May 3,COL,Justin Lawrence,1.69,2.92
May 3,PHI,Ranger Suarez,4.42,4.53
May 3,CIN,Connor Overton,1.69,3.11
May 3,CIN,Nick Lodolo,5.52,4.61
May 3,SFG,Alex Wood,4.19,4.10
May 3,PHI,James Norwood,5.40,2.51
May 3,TEX,Brett Martin,4.32,2.87
May 3,WSN,Aaron Sanchez,6.75,3.76
May 3,CLE,Logan Allen,4.50,3.11
May 3,SFG,Zack Littell,0.00,1.45
May 3,DET,Alex Lange,2.35,2.46
May 3,KCR,Gabe Speier,0.00,0.86
May 3,CHW,Tanner Banks,0.64,2.97
May 3,COL,Ashton Goudeau,6.30,3.91
May 3,LAD,Mitch White,4.50,2.24
May 3,KCR,Joel Payamps,1.50,2.45
May 3,STL,Kodi Whitley,1.17,2.33
May 3,WSN,Steve Cishek,6.00,3.22
May 3,KCR,Daniel Lynch,3.86,4.68
May 3,TBR,Ryan Thompson,0.00,2.86
May 3,TBR,Robert Dugger,5.06,0.49
May 3,COL,German Marquez,5.57,4.83
May 3,OAK,Justin Grimm,7.11,2.32
May 3,CIN,Luis Cessa,4.00,2.78
May 3,DET,Jacob Barnes,1.08,2.75
May 3,DET,Wily Peralta,0.00,2.01
May 3,MIN,Jhon Romero,3.60,1.31
May 3,SFG,Jose Alvarez,1.59,2.41
May 3,OAK,Kirby Snead,3.00,2.78
May 3,NYY,Chad Green,3.48,3.60
May 3,ARI,Sean Poppen,1.50,3.11
May 3,DET,Drew Hutchison,1.54,3.20
May 3,ARI,Zach Davies,4.24,4.83
May 3,MIA,Cody Poteet,1.04,2.54
May 3,BOS,Rich Hill,3.71,4.58
May 3,SEA,Anthony Misiewicz,1.69,2.17
May 3,SDP,Steven Wilson,3.38,3.49
May 3,ATL,Tyler Thornburg,1.80,1.31
May 3,STL,Andre Pallante,1.54,3.37
May 3,CHW,Reynaldo Lopez,6.14,3.39
May 3,MIN,Caleb Thielbar,12.79,2.95
May 3,STL,Jake Woodford,1.29,2.26
May 3,NYM,Adam Ottavino,4.15,2.88
May 3,SFG,Dominic Leone,2.57,3.11
May 3,MIN,Griffin Jax,1.80,3.01
May 3,MIL,Hoby Milner,2.70,2.51
May 3,TEX,Taylor Hearn,6.53,4.42
May 3,LAA,Reid Detmers,5.19,4.55
May 3,BAL,Keegan Akin,1.26,3.18
May 3,ARI,Tyler Gilbert,2.08,3.92
May 3,MIL,Aaron Ashby,2.65,4.11
May 3,MIN,Cody Stashak,3.86,2.68
May 3,CHW,Jose Ruiz,2.35,3.24
May 3,PIT,Chase De Jong,0.00,2.92
May 3,SFG,Camilo Doval,2.61,3.40
May 3,COL,Jhoulys Chacin,7.59,4.05
May 3,DET,Casey Mize,5.40,4.21
May 3,KCR,Amir Garrett,0.00,2.55
May 3,SEA,Sergio Romo,0.00,0.11
May 3,COL,Alex Colome,5.40,3.26
May 3,TEX,Matt Moore,0.87,3.21
May 3,DET,Rony Garcia,2.84,2.48
May 3,DET,Will Vest,2.08,3.00
May 3,PIT,JT Brubaker,6.20,4.74
May 3,OAK,Sam Moll,0.00,2.97
May 3,STL,Dakota Hudson,2.75,4.69
May 3,CHC,Drew Smyly,2.79,4.92
May 3,CHC,Kyle Hendricks,5.47,5.10
May 3,PIT,Bryse Wilson,4.70,5.07
May 3,CLE,Enyel De Los Santos,4.91,1.48
May 3,MIA,Steven Okert,1.50,2.61
May 3,WSN,Andres Machado,2.45,3.29
May 3,DET,Andrew Chafin,3.00,0.45
May 3,WSN,Paolo Espino,3.27,3.29
May 3,BOS,Hirokazu Sawamura,2.45,3.25
May 3,PIT,Roansy Contreras,3.52,3.76
May 3,COL,Ryan Feltner,7.20,4.11
May 3,LAD,Reyes Moronta,3.00,0.45
May 3,TEX,Dennis Santana,1.59,2.94
May 3,CLE,Konnor Pilkington,0.00,1.71
May 3,HOU,Parker Mushinski,8.10,1.61
May 3,SDP,Tim Hill,7.20,3.91
May 3,OAK,Cole Irvin,2.93,4.56
May 3,OAK,Sam Selman,0.00,0.49
May 3,CIN,Alexis Diaz,0.90,3.51
May 3,SDP,Nabil Crismatt,1.86,3.73
May 3,HOU,Bryan Abreu,4.66,3.42
May 3,TBR,Dusten Knight,3.86,1.83
May 3,BOS,Austin Davis,2.79,3.73
May 3,SFG,Jarlin Garcia,0.00,3.25
May 3,KCR,Jackson Kowar,18.90,1.61
May 3,CHC,Chris Martin,3.86,3.40
May 3,BOS,Phillips Valdez,6.10,3.60
May 3,BOS,Ryan Brasier,2.57,3.83
May 3,BOS,Matt Barnes,5.87,3.76
May 3,NYM,Seth Lugo,3.86,3.65
May 3,LAD,Justin Bruihl,3.38,3.99
May 3,NYM,Edwin Diaz,1.80,3.81
May 3,MIN,Danny Coulombe,1.23,3.25
May 3,BOS,John Schreiber,0.00,2.26
May 3,MIL,Jake Cousins,4.50,3.74
May 3,LAA,Archie Bradley,7.27,3.69
May 3,OAK,Ryan Castellani,0.00,2.36
May 3,PHI,Nick Nelson,3.60,3.71
May 3,HOU,Luis Garcia,4.15,5.19
May 3,TOR,Jose Berrios,4.13,4.99
May 3,DET,Jason Foley,3.18,3.11
May 3,CHW,Liam Hendriks,4.82,3.97
May 3,CLE,Emmanuel Clase,4.91,3.79
May 3,CHW,Jimmy Lambert,5.40,4.61
May 3,SFG,Mauricio Llovera,0.00,0.11
May 3,HOU,Jose Urquidy,5.95,5.04
May 3,NYY,Ron Marinaccio,11.25,2.36
May 3,MIA,Daniel Castano,0.00,1.11
May 3,WSN,Hunter Harvey,0.00,1.99
May 3,CHW,Anderson Severino,6.14,3.11
May 3,LAD,Tommy Kahnle,0.00,-0.89
May 3,NYM,Adonis Medina,0.00,-2.89
May 3,BAL,Jordan Lyles,4.50,5.00
May 3,PHI,Jeurys Familia,3.52,4.03
May 3,TBR,JT Chargois,0.00,0.11
May 3,TBR,Josh Fleming,6.32,4.07
May 3,WSN,Austin Voth,5.59,4.15
May 3,SFG,Sammy Long,1.00,4.00
May 3,MIN,Cole Sands,9.00,1.11
May 3,NYY,JP Sears,0.00,2.61
May 3,STL,Nick Wittgren,2.16,3.83
May 3,CIN,Buck Farmer,4.09,4.48
May 3,MIA,Tanner Scott,4.82,3.86
May 3,CIN,Lucas Sims,5.40,3.41
May 3,WSN,Erasmo Ramirez,2.70,4.01
May 3,CLE,Nick Sandlin,4.70,4.29
May 3,SEA,Wyatt Mills,0.00,2.78
May 3,SFG,Kervin Castro,27.00,1.91
May 3,MIL,Jandel Gustave,3.24,4.43
May 3,HOU,Ryan Pressly,2.70,3.71
May 3,LAA,Oliver Ortega,1.46,4.33
May 3,HOU,Seth Martinez,0.00,4.11
May 3,MIA,Zach Pop,18.00,1.11
May 3,ATL,William Woods,0.00,2.61
May 3,ATL,Jackson Stephens,2.25,3.61
May 3,COL,Carlos Estevez,2.45,4.75
May 3,SDP,Ray Kerr,0.00,1.11
May 3,ARI,Tyler Holton,0.00,1.11
May 3,SEA,Drew Steckenrider,3.12,4.27
May 3,PHI,Andrew Bellatti,1.80,3.71
May 3,TOR,Bowden Francis,0.00,0.11
May 3,COL,Robert Stephenson,4.50,3.86
May 3,SEA,Penn Murfee,0.00,2.61
May 3,SEA,Justus Sheffield,0.00,3.54
May 3,TOR,Anthony Kay,4.50,3.11
May 3,STL,Packy Naughton,0.00,3.11
May 3,HOU,Ryne Stanek,2.16,4.55
May 3,PIT,Anthony Banda,2.08,3.80
May 3,BAL,Mike Baumann,6.14,4.34
May 3,TBR,Luis Patino,13.50,3.11
May 3,LAA,Kenny Rosenberg,9.00,2.11
May 3,TEX,John King,2.79,3.84
May 3,COL,Ty Blach,6.48,4.31
May 3,DET,Angel De Jesus,0.00,3.11
May 3,KCR,Carlos Hernandez,6.00,5.33
May 3,SFG,Tyler Beede,3.24,4.19
May 3,CIN,Phillip Diehl,13.50,3.86
May 3,TOR,Andrew Vasquez,13.50,3.11
May 3,ARI,Luke Weaver,13.50,3.11
May 3,ARI,Carson Kelly,0.00,3.11
May 3,LAA,Jose Quijada,0.00,3.11
May 3,BOS,Kevin Plawecki,0.00,3.11
May 3,KCR,Brady Singer,6.35,4.35
May 3,BAL,Marcos Diplan,0.00,3.11
May 3,WSN,Josh Rogers,4.41,5.44
May 3,LAD,David Price,1.93,4.40
May 3,ATL,Ian Anderson,4.66,5.08
May 3,CLE,Eli Morgan,4.50,4.21
May 3,SDP,Blake Snell,0.00,
May 3,PIT,Duane Underwood Jr.,9.00,3.11
May 3,PIT,Beau Sulser,0.00,4.18
May 3,MIN,Jorge Alcala,0.00,3.97
May 3,NYY,Wandy Peralta,2.45,3.93
May 3,OAK,Zach Logue,0.00,3.86
May 3,STL,Drew VerHagen,5.79,3.97
May 3,OAK,Adam Kolarek,4.15,4.04
May 3,LAD,Garrett Cleavinger,5.40,4.31
May 3,LAD,Blake Treinen,3.00,4.11
May 3,ARI,Ian Kennedy,4.09,4.75
May 3,CIN,Ryan Hendrix,8.10,5.21
May 3,CHW,Ryan Burr,4.50,4.61
May 3,PIT,Diego Castillo,36.00,6.11
May 3,TOR,Ryan Borucki,0.00,4.61
May 3,KCR,Ronald Bolanos,0.00,4.50
May 3,LAA,Jaime Barria,2.31,4.48
May 3,WSN,Mason Thompson,0.00,6.11
May 3,MIL,Mike Brosseau,0.00,6.11
May 3,LAD,Phil Bickford,3.60,4.31
May 3,BOS,Nick Pivetta,7.84,5.48
May 3,MIA,Louis Head,0.00,4.42
May 3,NYM,Joely Rodriguez,5.19,4.04
May 3,SFG,Yunior Marte,7.04,4.16
May 3,BAL,Kyle Bradish,3.00,5.11
May 3,SDP,Austin Adams,0.00,5.26
May 3,HOU,Pedro Baez,11.57,5.26
May 3,BAL,Spenser Watkins,2.55,5.21
May 3,ATL,Tucker Davidson,16.88,4.99
May 3,NYM,Yoan Lopez,9.00,5.78
May 3,WSN,Kyle Finnegan,5.19,4.50
May 3,NYY,Miguel Castro,2.00,4.56
May 3,LAA,Andrew Wantz,6.00,5.45
May 3,SDP,Pedro Avila,4.50,5.36
May 3,PHI,Cristopher Sanchez,5.40,4.51
May 3,WSN,Francisco Perez,2.08,5.88
May 3,CHC,Daniel Norris,6.00,5.28
May 3,LAD,Brusdar Graterol,2.25,4.36
May 3,CLE,Bryan Shaw,3.00,4.45
May 3,PHI,Damon Jones,9.64,6.11
May 3,CIN,Dauri Moreta,4.09,4.93
May 3,CIN,Tony Santillan,7.04,4.94
May 3,MIA,Richard Bleier,5.68,4.53
May 3,TEX,Jon Gray,7.00,5.56
May 3,BOS,Tyler Danish,3.86,4.61
May 3,ATL,Tyler Matzek,3.24,4.67
May 3,MIA,Shawn Armstrong,10.80,4.91
May 3,BOS,Kutter Crawford,11.57,4.83
May 3,WSN,Patrick Murphy,6.35,5.94
May 3,MIN,Jharel Cotton,0.00,7.11
May 3,CLE,Anthony Gose,5.68,5.01
May 3,TEX,Nicklaus Snyder,18.00,12.11
May 3,OAK,James Kaprielian,18.00,7.11
May 3,CLE,Aaron Civale,10.67,5.76
May 3,ARI,Luis Frias,5.40,6.71
May 3,TBR,Ralph Garza,9.00,6.45
May 3,BAL,Alex Wells,4.91,6.93
May 3,ARI,Edwin Uceta,10.80,8.51
May 3,MIN,Sonny Gray,5.68,7.06
May 3,CHC,Michael Rucker,4.50,4.99
May 3,CHW,Aaron Bummer,6.23,4.73
May 3,CIN,Daniel Duarte,10.13,9.86
May 3,DET,Elvin Rodriguez,13.50,8.74
May 3,BOS,Hansel Robles,0.93,4.56
May 3,HOU,Ronel Blanco,7.11,5.32
May 3,ATL,Kyle Muller,23.63,7.61
May 3,ARI,Matt Peacock,6.75,8.74
May 3,NYM,Sean Reid-Foley,5.40,5.21
May 3,TOR,Hyun-Jin Ryu,13.50,6.11
May 3,TBR,Brett Phillips,18.00,12.61
May 3,TEX,Matt Bush,4.00,5.11
May 3,CHC,Locke St. John,13.50,12.11
May 3,BAL,Paul Fry,9.00,5.11
May 3,BAL,Chris Ellis,10.38,7.04
May 3,MIN,Chris Archer,2.93,5.59
May 3,STL,Jordan Hicks,3.65,5.30
May 3,LAA,Austin Warren,4.32,5.27
May 3,STL,T.J. McFarland,4.76,5.58
May 3,PHI,Connor Brogdon,9.00,8.61
May 3,SDP,Craig Stammen,3.68,5.16
May 3,CLE,Tanner Tully,4.50,11.11
May 3,NYY,Clarke Schmidt,1.08,4.55
May 3,WSN,Joan Adon,7.33,5.60
May 3,MIN,Tyler Duffey,5.63,4.99
May 3,TEX,Kolby Allard,6.43,5.97
May 3,CIN,Art Warren,9.00,6.28
May 3,TEX,Spencer Patton,3.86,5.68
May 3,CHW,Bennett Sousa,5.63,5.36
May 3,CHW,Kyle Crick,6.00,5.95
May 3,HOU,Blake Taylor,1.35,5.96
May 3,CIN,Hunter Greene,6.00,6.11
May 3,MIL,Brent Suter,5.40,5.66
May 3,MIL,Jose Urena,3.52,5.98
May 3,WSN,Dee Strange-Gordon,27.00,28.11
May 3,TEX,Joe Barlow,2.84,5.32
May 3,DET,Tyler Alexander,8.76,6.03
May 3,CLE,Kirk McCarty,12.00,11.78
May 3,TEX,Josh Sborz,11.25,8.61
May 3,DET,Michael Pineda,3.60,6.21
May 3,SDP,Wil Myers,18.00,29.11
May 3,ARI,J.B. Wendelken,4.32,5.15
May 3,LAA,Brian Moran,54.00,51.11
May 3,ARI,Oliver Perez,15.75,7.36
May 3,TBR,Colin Poche,2.45,6.39
May 3,SDP,Dinelson Lamet,5.40,6.11
May 3,WSN,Sam Clay,11.25,8.61
May 3,PIT,Miguel Yajure,11.32,5.92
May 3,OAK,Lou Trivino,4.91,6.39
May 3,PHI,Bailey Falter,4.91,6.66
May 3,MIA,Elieser Hernandez,5.75,6.01
May 3,TEX,Garrett Richards,4.00,6.00
May 3,ARI,Taylor Widener,6.00,8.11
May 3,ATL,Charlie Morton,7.00,5.78
May 3,HOU,Phil Maton,4.35,5.05
May 3,SEA,Matt Koch,8.31,8.42
May 3,CHC,Mark Leiter Jr.,7.84,6.02
May 3,SFG,Jake McGee,5.87,5.59
May 3,MIN,Emilio Pagan,2.70,5.51
May 3,- - -,Sean Newcomb,8.59,7.07
May 3,OAK,Jacob Lemoine,5.56,5.14
May 3,CLE,Anthony Castro,7.36,8.84
May 3,DET,Gregory Soto,1.29,5.26
May 3,SDP,Robert Suarez,5.59,5.49
May 3,PIT,Aaron Fletcher,9.35,6.80
May 3,ATL,Huascar Ynoa,13.50,7.31
May 3,PIT,Sam Howard,9.00,16.11
May 3,DET,Beau Brieske,3.60,7.01
May 3,CIN,Vladimir Gutierrez,7.41,6.70
May 3,STL,Aaron Brooks,7.71,6.76
May 3,COL,Lucas Gilbreath,16.20,9.71
May 3,ATL,Bryce Elder,4.74,6.27
May 3,SEA,Matthew Festa,4.91,5.75
May 3,LAA,Ryan Tepera,1.64,5.11
May 3,OAK,Domingo Acevedo,4.63,5.00
May 3,LAA,Jose Suarez,6.35,6.35
May 3,NYM,Trevor May,8.64,6.11
May 3,SEA,Matt Brash,6.88,5.99
May 3,PIT,Zach Thompson,10.05,6.95
May 3,CIN,Hunter Strickland,7.71,7.40
May 3,NYY,Jonathan Loaisiga,5.40,5.51
May 3,ATL,Will Smith,2.89,6.76
May 3,PIT,Heath Hembree,6.48,6.95
May 3,MIA,Anthony Bender,4.32,5.51
May 3,- - -,Javy Guerra,11.05,8.98
May 3,KCR,Dylan Coleman,3.68,6.93
May 3,TOR,Yusei Kikuchi,5.52,6.66
May 3,MIN,Dereck Rodriguez,6.75,14.11
May 3,TBR,Tommy Romero,9.82,12.11
May 3,LAA,Mike Mayers,6.48,7.43
May 3,TOR,Trevor Richards,4.91,6.11
May 3,CHW,Dallas Keuchel,8.40,6.85
May 3,CIN,Reiver Sanmartin,13.78,6.72
May 3,SDP,Nick Martinez,4.12,6.57
May 3,KCR,Jake Brentz,23.63,8.36
May 3,BAL,Travis Lakins Sr.,9.72,8.15
May 3,KCR,Kris Bubic,10.50,7.28
May 3,SEA,Marco Gonzales,4.05,6.46
May 3,SEA,Yohan Ramirez,7.56,8.27
May 3,BOS,Jake Diekman,5.14,6.40
May 3,CHC,Ethan Roberts,8.22,8.59
May 3,TEX,Albert Abreu,3.52,9.11
May 3,STL,Genesis Cabrera,2.79,7.15
May 3,TEX,Greg Holland,7.71,9.97
May 3,TOR,Tayler Saucedo,13.50,18.86
May 3,ARI,Caleb Smith,16.20,15.71
May 3,OAK,Adam Oller,11.17,9.32
May 3,TEX,Spencer Howard,12.15,12.11
May 3,ARI,Keynan Middleton,27.00,36.11
May 3,TBR,Chris Mazza,11.81,13.05
