Date,Opp,Name,ERA,FIP
Aug 2,KCR,Daniel Lynch,4.70,3.96
Aug 2,SEA,Robbie Ray,4.11,4.22
Aug 2,NYY,Clay Holmes,1.77,2.54
Aug 2,ATL,Kenley Jansen,3.43,2.53
Aug 2,PHI,Kyle Gibson,4.60,4.42
Aug 2,SDP,Sean Manaea,4.25,4.37
Aug 2,KCR,Brad Keller,4.18,4.25
Aug 2,TBR,Brooks Raley,2.78,1.94
Aug 2,SFG,John Brebbia,2.33,2.66
Aug 2,BAL,Tyler Wells,3.90,4.39
Aug 2,SDP,Luis Garcia,3.18,2.71
Aug 2,BAL,Jordan Lyles,4.56,4.40
Aug 2,ATL,Collin McHugh,2.84,2.73
Aug 2,TBR,J.P. Feyereisen,0.00,1.67
Aug 2,SEA,George Kirby,3.56,3.82
Aug 2,LAD,Walker Buehler,4.02,3.80
Aug 2,BOS,Michael Wacha,2.69,3.97
Aug 2,CIN,Graham Ashcraft,4.64,4.05
Aug 2,MIL,Aaron Ashby,4.13,3.74
Aug 2,COL,Tyler Kinley,0.75,1.74
Aug 2,DET,Joe Jimenez,2.93,1.89
Aug 2,MIN,Chris Paddack,4.03,1.72
Aug 2,TEX,Matt Moore,1.66,2.78
Aug 2,SDP,Nabil Crismatt,2.49,2.77
Aug 2,CLE,Eli Morgan,3.40,3.02
Aug 2,LAA,Reid Detmers,3.62,4.31
Aug 2,OAK,Zach Jackson,2.90,2.54
Aug 2,COL,German Marquez,5.29,4.69
Aug 2,HOU,Jose Urquidy,3.86,4.41
Aug 2,MIN,Bailey Ober,4.01,2.79
Aug 2,BAL,Jorge Lopez,1.68,2.99
Aug 2,HOU,Ryan Pressly,3.09,2.39
Aug 2,HOU,Hector Neris,3.64,2.66
Aug 2,BOS,Rich Hill,4.20,4.05
Aug 2,SEA,Erik Swanson,1.16,2.02
Aug 2,ATL,Ian Anderson,4.99,4.23
Aug 2,COL,Austin Gomber,5.80,4.59
Aug 2,CHW,Liam Hendriks,3.28,2.80
Aug 2,CHW,Johnny Cueto,2.86,4.19
Aug 2,DET,Andrew Chafin,2.53,2.21
Aug 2,COL,Alex Colome,3.20,2.78
Aug 2,BAL,Felix Bautista,1.66,3.00
Aug 2,CLE,Zach Plesac,4.33,4.30
Aug 2,BAL,Bryan Baker,4.15,2.74
Aug 2,MIN,Dylan Bundy,5.04,4.30
Aug 2,SDP,MacKenzie Gore,4.50,4.11
Aug 2,TOR,Jordan Romano,2.33,3.06
Aug 2,MIN,Joe Ryan,3.78,4.42
Aug 2,WSN,Patrick Corbin,6.57,4.65
Aug 2,LAD,Andrew Heaney,0.77,2.30
Aug 2,ARI,Joe Mantiply,2.27,2.63
Aug 2,LAD,Daniel Hudson,2.22,2.04
Aug 2,CHC,Adrian Sampson,3.74,3.30
Aug 2,NYY,Luis Severino,3.45,4.03
Aug 2,CHW,Michael Kopech,3.12,4.56
Aug 2,MIL,Adrian Houser,4.72,4.20
Aug 2,TEX,Dane Dunning,4.30,4.29
Aug 2,STL,Giovanny Gallegos,3.43,3.06
Aug 2,KCR,Zack Greinke,4.41,4.47
Aug 2,COL,Chad Kuhl,4.59,4.88
Aug 2,SEA,Andres Munoz,3.10,2.69
Aug 2,PIT,Wil Crowe,3.21,3.36
Aug 2,BOS,Matt Strahm,3.58,2.61
Aug 2,TEX,Dennis Santana,4.76,2.99
Aug 2,NYY,Lucas Luetge,2.70,2.51
Aug 2,COL,Daniel Bard,1.86,3.47
Aug 2,MIN,Jhoan Duran,2.15,2.92
Aug 2,PHI,Nick Nelson,3.94,2.95
Aug 2,CIN,Nick Lodolo,4.23,3.79
Aug 2,- - -,Jesse Chavez,2.66,2.91
Aug 2,DET,Michael Fulmer,3.20,3.21
Aug 2,TOR,Yimi Garcia,2.55,3.08
Aug 2,LAD,Mitch White,3.70,3.95
Aug 2,SEA,Penn Murfee,2.38,2.58
Aug 2,HOU,Bryan Abreu,2.70,2.29
Aug 2,BAL,Dillon Tate,2.22,2.87
Aug 2,BOS,Nathan Eovaldi,4.11,4.40
Aug 2,TOR,David Phelps,2.45,2.77
Aug 2,CIN,Connor Overton,1.82,3.15
Aug 2,TOR,Adam Cimber,3.07,3.48
Aug 2,BOS,Tanner Houck,3.24,3.30
Aug 2,ARI,Zach Davies,4.28,4.58
Aug 2,CHW,Lucas Giolito,5.14,4.45
Aug 2,NYM,Tylor Megill,5.01,3.60
Aug 2,TOR,Jose Berrios,4.96,4.63
Aug 2,SEA,Chris Flexen,3.73,4.54
Aug 2,LAA,Raisel Iglesias,4.04,3.17
Aug 2,ARI,Madison Bumgarner,3.83,4.61
Aug 2,SFG,Jakob Junis,2.78,3.75
Aug 2,LAA,Michael Lorenzen,4.94,4.46
Aug 2,NYY,Wandy Peralta,2.29,2.81
Aug 2,MIA,Jesus Luzardo,3.97,3.35
Aug 2,CIN,Hunter Greene,5.26,4.95
Aug 2,SFG,Camilo Doval,3.14,3.21
Aug 2,SDP,Tim Hill,3.60,2.75
Aug 2,ATL,Dylan Lee,1.32,2.67
Aug 2,BOS,Kutter Crawford,4.15,3.72
Aug 2,KCR,Taylor Clarke,3.65,3.36
Aug 2,STL,Andre Pallante,3.18,3.97
Aug 2,NYM,David Peterson,3.54,4.04
Aug 2,LAA,Jose Quijada,3.32,2.64
Aug 2,BAL,Spenser Watkins,3.80,4.36
Aug 2,CLE,Cal Quantrill,4.08,4.69
Aug 2,MIL,Hoby Milner,3.00,2.83
Aug 2,ARI,Mark Melancon,4.66,3.55
Aug 2,MIL,Josh Hader,4.24,3.47
Aug 2,LAA,Jimmy Herget,3.72,3.25
Aug 2,BOS,Ryan Brasier,5.63,3.30
Aug 2,OAK,A.J. Puk,2.08,3.04
Aug 2,PHI,Andrew Bellatti,3.15,3.11
Aug 2,DET,Gregory Soto,2.25,3.28
Aug 2,STL,Steven Matz,5.70,3.93
Aug 2,BAL,Dean Kremer,3.86,4.09
Aug 2,MIN,Caleb Thielbar,4.84,3.20
Aug 2,CLE,Aaron Civale,6.17,4.22
Aug 2,WSN,Erick Fedde,4.95,4.95
Aug 2,NYM,Adam Ottavino,2.21,3.19
Aug 2,PIT,Duane Underwood Jr.,4.03,2.91
Aug 2,PHI,Connor Brogdon,2.05,2.70
Aug 2,DET,Alex Lange,2.88,3.06
Aug 2,TBR,Jalen Beeks,2.36,3.35
Aug 2,HOU,Ryne Stanek,1.24,3.28
Aug 2,- - -,Austin Voth,5.54,3.93
Aug 2,MIN,Griffin Jax,2.96,3.24
Aug 2,KCR,Scott Barlow,2.36,3.72
Aug 2,COL,Lucas Gilbreath,3.60,3.46
Aug 2,CLE,Enyel De Los Santos,3.03,2.78
Aug 2,LAD,Alex Vesia,3.34,2.77
Aug 2,WSN,Victor Arano,4.45,2.79
Aug 2,MIL,Eric Lauer,3.75,4.66
Aug 2,ARI,Kyle Nelson,1.64,2.84
Aug 2,CHC,David Robertson,2.23,3.51
Aug 2,LAD,Brusdar Graterol,3.35,3.31
Aug 2,OAK,Daulton Jefferies,5.72,3.77
Aug 2,DET,Eduardo Rodriguez,4.38,4.01
Aug 2,STL,Dakota Hudson,4.10,4.62
Aug 2,PHI,Jose Alvarado,5.10,3.01
Aug 2,DET,Will Vest,3.12,3.04
Aug 2,DET,Jason Foley,2.79,2.72
Aug 2,PHI,Brad Hand,1.99,3.40
Aug 2,SEA,Paul Sewald,2.66,3.78
Aug 2,OAK,Sam Moll,1.64,3.26
Aug 2,PIT,Chris Stratton,5.09,3.60
Aug 2,CHC,Drew Smyly,4.42,4.72
Aug 2,CHW,Kendall Graveman,2.82,3.45
Aug 2,CHC,Wade Miley,2.84,3.27
Aug 2,SFG,Tyler Rogers,4.56,3.43
Aug 2,STL,Packy Naughton,4.13,2.90
Aug 2,MIA,Trevor Rogers,5.85,4.57
Aug 2,ATL,Jackson Stephens,2.65,2.91
Aug 2,LAD,Yency Almonte,1.19,3.18
Aug 2,MIA,Tanner Scott,4.43,3.49
Aug 2,COL,Ryan Feltner,5.59,4.38
Aug 2,NYM,Trevor Williams,3.38,4.05
Aug 2,NYY,JP Sears,2.05,3.16
Aug 2,TEX,Taylor Hearn,5.50,4.46
Aug 2,TEX,Matt Bush,2.95,3.41
Aug 2,NYM,Colin Holderman,2.04,2.26
Aug 2,BAL,Cionel Perez,1.25,3.28
Aug 2,MIN,Cody Stashak,3.86,2.07
Aug 2,KCR,Josh Staumont,4.11,3.50
Aug 2,CHC,Kyle Hendricks,4.80,4.82
Aug 2,OAK,Dany Jimenez,4.38,3.23
Aug 2,DET,Alex Faedo,5.53,4.62
Aug 2,CLE,Sam Hentges,3.55,3.17
Aug 2,BAL,John Means,3.38,2.11
Aug 2,- - -,Chris Martin,4.45,3.42
Aug 2,WSN,Hunter Harvey,2.31,1.23
Aug 2,LAA,Janson Junk,0.00,0.61
Aug 2,MIN,Jovani Moran,1.99,2.36
Aug 2,NYY,Chad Green,3.00,2.85
Aug 2,CLE,Konnor Pilkington,4.17,4.22
Aug 2,CIN,Alexis Diaz,2.08,3.83
Aug 2,MIA,Zach Pop,3.60,2.81
Aug 2,DET,Drew Hutchison,4.53,4.32
Aug 2,PIT,Bryse Wilson,6.31,4.68
Aug 2,WSN,Sean Doolittle,0.00,0.86
Aug 2,SDP,Pierce Johnson,4.50,1.45
Aug 2,CLE,James Karinchak,2.31,1.66
Aug 2,LAA,Aaron Loup,4.71,3.61
Aug 2,MIA,Cole Sulser,3.86,3.28
Aug 2,MIA,Dylan Floro,3.38,3.35
Aug 2,SEA,Matthew Festa,3.77,3.27
Aug 2,WSN,Tanner Rainey,3.30,4.18
Aug 2,ARI,Luke Weaver,7.71,2.68
Aug 2,CHC,Rowan Wick,4.36,3.74
Aug 2,WSN,Kyle Finnegan,3.51,4.14
Aug 2,CHW,Lance Lynn,6.42,4.66
Aug 2,CIN,Buck Farmer,5.91,3.67
Aug 2,CHC,Mychal Givens,2.66,3.83
Aug 2,NYY,Ron Marinaccio,2.16,3.27
Aug 2,SDP,Nick Martinez,3.55,4.64
Aug 2,CHW,Joe Kelly,5.91,3.16
Aug 2,LAA,Archie Bradley,4.82,3.33
Aug 2,SFG,Dominic Leone,3.96,3.61
Aug 2,MIN,Trevor Megill,1.99,3.16
Aug 2,- - -,Robert Dugger,4.50,2.11
Aug 2,TBR,Phoenix Sanders,3.07,2.09
Aug 2,LAD,Ryan Pepiot,2.76,4.15
Aug 2,BOS,Austin Davis,4.15,4.04
Aug 2,NYY,Clarke Schmidt,2.40,3.65
Aug 2,SFG,Sean Hjelle,9.00,1.11
Aug 2,- - -,Ian Gibaut,4.50,3.11
Aug 2,KCR,Amir Garrett,5.47,3.72
Aug 2,DET,Rony Garcia,4.41,4.52
Aug 2,MIN,Josh Winder,3.77,4.61
Aug 2,CIN,Jeff Hoffman,3.83,4.30
Aug 2,LAD,Caleb Ferguson,0.00,2.91
Aug 2,SEA,Diego Castillo,3.93,3.77
Aug 2,CIN,Justin Wilson,2.45,-0.71
Aug 2,SDP,Tayler Scott,6.75,1.91
Aug 2,KCR,Daniel Mengden,2.08,0.34
Aug 2,LAA,Kyle Barraclough,3.00,2.45
Aug 2,- - -,Jose Urena,4.67,4.70
Aug 2,CHW,Davis Martin,4.75,4.30
Aug 2,DET,Joey Wentz,8.10,2.51
Aug 2,ARI,Ian Kennedy,3.24,4.19
Aug 2,CHW,Vince Velasquez,5.21,4.70
Aug 2,HOU,Seth Martinez,2.17,3.80
Aug 2,WSN,Josiah Gray,4.59,5.30
Aug 2,MIL,Peter Strzelecki,3.27,1.66
Aug 2,WSN,Carl Edwards Jr.,3.16,3.95
Aug 2,COL,Ty Blach,5.73,4.23
Aug 2,DET,Matt Manning,2.25,3.74
Aug 2,TOR,Julian Merryweather,6.38,3.49
Aug 2,MIL,Brad Boxberger,2.75,4.00
Aug 2,CHW,Aaron Bummer,3.06,3.34
Aug 2,MIA,Tommy Nance,5.76,3.27
Aug 2,CHW,Jimmy Lambert,2.05,4.06
Aug 2,PIT,Max Kranick,0.00,3.31
Aug 2,CIN,Tony Santillan,5.49,4.08
Aug 2,MIL,Brent Suter,4.02,3.71
Aug 2,TOR,Tim Mayza,2.53,3.71
Aug 2,BOS,Chris Sale,3.18,2.41
Aug 2,NYY,Luis Gil,9.00,2.11
Aug 2,TEX,Garrett Richards,5.40,3.71
Aug 2,BAL,Joey Krehbiel,2.35,3.84
Aug 2,SDP,Reiss Knehr,0.00,1.79
Aug 2,PIT,Roansy Contreras,3.78,4.89
Aug 2,BAL,Denyi Reyes,2.35,2.72
Aug 2,LAD,David Price,2.96,3.55
Aug 2,ARI,Humberto Castellanos,5.68,4.80
Aug 2,DET,Wily Peralta,2.16,3.71
Aug 2,MIA,Jeff Brigham,6.35,2.76
Aug 2,CHW,Kyle Crick,4.02,3.18
Aug 2,TBR,Ryan Yarbrough,5.11,4.79
Aug 2,- - -,Logan Allen,5.87,3.63
Aug 2,LAA,Jaime Barria,2.65,4.19
Aug 2,BOS,Brayan Bello,8.82,3.91
Aug 2,- - -,Wyatt Mills,5.31,3.60
Aug 2,WSN,Joan Adon,7.10,5.11
Aug 2,MIN,Jhon Romero,3.60,1.31
Aug 2,PHI,Corey Knebel,2.59,4.17
Aug 2,STL,Zack Thompson,2.45,3.79
Aug 2,DET,Beau Brieske,4.19,4.97
Aug 2,COL,Justin Lawrence,5.60,3.79
Aug 2,KCR,Gabe Speier,2.33,3.78
Aug 2,CHC,Michael Rucker,5.25,3.74
Aug 2,STL,Johan Oviedo,3.20,4.06
Aug 2,CHW,Tanner Banks,2.95,3.82
Aug 2,PHI,James Norwood,8.31,3.63
Aug 2,- - -,Shawn Armstrong,5.17,3.88
Aug 2,LAA,Jhonathan Diaz,2.93,4.48
Aug 2,HOU,Parker Mushinski,3.68,2.57
Aug 2,- - -,Anthony Banda,5.88,3.92
Aug 2,SFG,Mauricio Llovera,4.41,3.72
Aug 2,- - -,Aaron Sanchez,7.68,4.93
Aug 2,TBR,Shane Baz,5.00,4.41
Aug 2,NYM,Seth Lugo,3.38,3.79
Aug 2,TBR,Matt Wisler,2.36,4.35
Aug 2,DET,Casey Mize,5.40,4.21
Aug 2,NYM,Tommy Hunter,2.38,3.55
Aug 2,BOS,Hirokazu Sawamura,3.51,3.99
Aug 2,NYY,Miguel Castro,4.00,3.74
Aug 2,ARI,Tyler Holton,0.00,1.73
Aug 2,CIN,Joel Kuhnel,5.74,4.23
Aug 2,TOR,Hyun-Jin Ryu,5.67,4.78
Aug 2,STL,James Naile,0.00,1.61
Aug 2,PIT,Zach Thompson,5.09,5.21
Aug 2,PHI,Mark Appel,1.00,2.89
Aug 2,LAA,Jose Suarez,5.01,5.02
Aug 2,CHC,Steven Brault,0.00,2.94
Aug 2,ARI,Kevin Ginkel,0.00,-1.39
Aug 2,STL,Nick Wittgren,5.90,3.84
Aug 2,BAL,Logan Gillaspie,4.35,3.21
Aug 2,COL,Robert Stephenson,5.00,4.53
Aug 2,PIT,Yerry De Los Santos,2.91,3.99
Aug 2,KCR,Joel Payamps,3.41,4.25
Aug 2,MIN,Juan Minaya,5.59,3.32
Aug 2,MIA,Daniel Castano,4.04,4.74
Aug 2,STL,Angel Rondon,0.00,3.31
Aug 2,STL,Jake Woodford,3.05,3.84
Aug 2,BAL,Marcos Diplan,1.59,2.94
Aug 2,OAK,Sam Selman,4.50,3.53
Aug 2,TBR,Ryan Thompson,3.79,3.90
Aug 2,TEX,Jonathan Hernandez,0.00,2.51
Aug 2,ATL,Tucker Davidson,6.46,4.55
Aug 2,SFG,Yunior Marte,5.65,3.74
Aug 2,ARI,Edwin Uceta,4.26,3.67
Aug 2,MIL,Jake Cousins,4.50,3.74
Aug 2,DET,Drew Carlton,2.08,3.00
Aug 2,OAK,Ryan Castellani,0.00,2.36
Aug 2,MIA,Huascar Brazoban,1.59,3.11
Aug 2,MIL,Trevor Gott,4.59,4.07
Aug 2,CHC,Brandon Hughes,3.18,3.99
Aug 2,KCR,Jose Cuas,3.18,4.13
Aug 2,BAL,Nick Vespi,4.41,3.66
Aug 2,LAA,Ryan Tepera,4.26,4.14
Aug 2,CHW,Anderson Severino,6.14,3.11
Aug 2,BAL,Cody Sedlock,15.00,2.11
Aug 2,CHW,Matt Foster,4.85,4.32
Aug 2,SEA,Justus Sheffield,0.00,3.11
Aug 2,ATL,Darren O'Day,4.15,4.04
Aug 2,TBR,JT Chargois,0.00,0.11
Aug 2,DET,Tyler Alexander,4.10,4.56
Aug 2,WSN,Mason Thompson,0.00,3.28
Aug 2,TOR,Matt Gage,1.38,3.88
Aug 2,- - -,Tyler Beede,3.12,4.30
Aug 2,OAK,Lou Trivino,6.47,3.83
Aug 2,STL,Jake Walsh,13.50,2.74
Aug 2,ARI,Jake Hager,7.71,2.26
Aug 2,TOR,Max Castillo,3.05,4.42
Aug 2,TEX,Brett Martin,4.25,4.11
Aug 2,CIN,Ryan Hendrix,4.26,3.74
Aug 2,SDP,Ryan Weathers,9.82,4.75
Aug 2,TBR,Pete Fairbanks,5.40,3.31
Aug 2,SDP,Kyle Tyler,0.00,2.86
Aug 2,BOS,Phillips Valdez,4.41,3.91
Aug 2,PIT,Austin Brice,4.91,2.84
Aug 2,BOS,Kaleb Ort,10.61,4.61
Aug 2,SEA,Ken Giles,0.00,3.11
Aug 2,WSN,Tyler Clippard,0.00,2.11
Aug 2,PIT,Cam Alldred,0.00,1.11
Aug 2,ARI,Chris Devenski,0.00,2.61
Aug 2,LAD,Michael Grove,5.79,4.40
Aug 2,- - -,Beau Sulser,4.08,4.24
Aug 2,MIN,Danny Coulombe,1.46,3.84
Aug 2,MIA,Aneurys Zabala,0.00,2.74
Aug 2,SFG,Kervin Castro,27.00,1.91
Aug 2,BAL,Mike Baumann,4.50,4.45
Aug 2,STL,Jordan Hicks,4.95,4.69
Aug 2,MIA,Jordan Holloway,3.38,2.74
Aug 2,- - -,Eric Stout,3.38,4.24
Aug 2,PHI,Nick Duron,0.00,1.11
Aug 2,ATL,William Woods,0.00,2.61
Aug 2,BAL,Keegan Akin,2.43,4.06
Aug 2,TBR,Cristofer Ogando,4.50,3.61
Aug 2,NYM,Adonis Medina,3.00,3.97
Aug 2,MIA,Nick Neidert,3.60,4.51
Aug 2,BOS,Yolmer Sanchez,9.00,3.11
Aug 2,DET,Tucker Barnhart,9.00,3.11
Aug 2,CLE,Alex Young,0.00,-2.89
Aug 2,LAD,Hanser Alberto,3.00,3.11
Aug 2,TOR,Bowden Francis,0.00,0.11
Aug 2,TBR,Luke Bard,1.93,3.90
Aug 2,TOR,Anthony Kay,4.50,3.11
Aug 2,LAA,Kenny Rosenberg,4.22,4.52
Aug 2,LAA,Cesar Valdez,9.00,3.11
Aug 2,CLE,Sandy Leon,0.00,3.11
Aug 2,LAA,Jose Marte,5.06,4.42
Aug 2,COL,Randal Grichuk,0.00,3.11
Aug 2,WSN,Stephen Strasburg,13.50,5.68
Aug 2,LAA,Jack Mayfield,0.00,3.11
Aug 2,SFG,Anthony DeSclafani,6.63,4.85
Aug 2,SDP,Michel Baez,0.00,3.11
Aug 2,SFG,Luis Gonzalez,5.06,3.67
Aug 2,BOS,Kevin Plawecki,0.00,3.11
Aug 2,TEX,Charlie Culberson,0.00,3.11
Aug 2,TOR,Shaun Anderson,18.00,3.11
Aug 2,BAL,Chris Owings,9.00,3.11
Aug 2,OAK,Sheldon Neuse,0.00,3.11
Aug 2,COL,Jordan Sheffield,0.00,5.11
Aug 2,WSN,Cory Abbott,2.25,4.11
Aug 2,WSN,Ehire Adrianza,0.00,4.11
Aug 2,CHC,Andrelton Simmons,45.00,6.11
Aug 2,CHC,Conner Menez,0.00,4.11
Aug 2,CHC,Caleb Kilian,10.32,4.97
Aug 2,NYM,Joely Rodriguez,5.72,4.03
Aug 2,MIA,Jake Fishman,2.70,4.01
Aug 2,MIN,Jorge Alcala,0.00,3.97
Aug 2,TEX,Jesus Tinoco,4.76,3.99
Aug 2,SEA,Riley O'Brien,0.00,4.11
Aug 2,TEX,Josh Sborz,7.94,4.70
Aug 2,MIL,Mike Brosseau,0.00,4.11
Aug 2,DET,Kody Clemens,6.00,4.11
Aug 2,LAD,Blake Treinen,3.00,4.11
Aug 2,DET,Harold Castro,4.50,4.11
Aug 2,MIN,Chris Archer,4.04,4.98
Aug 2,ARI,Carson Kelly,13.50,4.61
Aug 2,DET,Jose Cisnero,0.00,4.18
Aug 2,- - -,Tyler Thornburg,3.32,4.22
Aug 2,TBR,Josh Fleming,6.84,4.14
Aug 2,COL,Brian Serven,0.00,6.11
Aug 2,CHC,Robert Gsellman,4.70,4.22
Aug 2,NYM,Stephen Nogosek,0.61,4.27
Aug 2,ATL,Silvino Bracho,0.00,6.11
Aug 2,SFG,Austin Wynns,18.00,6.11
Aug 2,HOU,Enoli Paredes,3.00,4.78
Aug 2,OAK,Christian Bethancourt,0.00,6.11
Aug 2,LAD,Phil Bickford,5.05,4.43
Aug 2,SEA,Drew Steckenrider,5.65,4.58
Aug 2,SDP,Austin Adams,0.00,5.26
Aug 2,- - -,Matt Peacock,5.40,4.41
Aug 2,SFG,Gregory Santos,4.91,4.48
Aug 2,HOU,Pedro Baez,11.57,5.26
Aug 2,HOU,Brandon Bielak,3.48,4.18
Aug 2,COL,Ashton Goudeau,7.08,4.93
Aug 2,MIL,Luis Perdomo,1.74,4.37
Aug 2,MIA,Richard Bleier,4.15,4.07
Aug 2,BAL,Zac Lowther,8.44,4.42
Aug 2,SDP,Adrian Morejon,6.75,4.61
Aug 2,TEX,A.J. Alexy,13.50,5.61
Aug 2,WSN,Alcides Escobar,10.80,6.71
Aug 2,CIN,Matt Reynolds,6.75,7.61
Aug 2,MIA,Willians Astudillo,0.00,6.11
Aug 2,CIN,Reiver Sanmartin,7.07,4.88
Aug 2,CIN,Ross Detwiler,3.94,4.74
Aug 2,PHI,Francisco Morales,0.00,5.11
Aug 2,PHI,Michael Kelly,2.25,5.86
Aug 2,SDP,Pedro Avila,4.50,5.36
Aug 2,NYY,Ryan Weber,1.17,4.68
Aug 2,MIA,Edward Cabrera,3.45,5.15
Aug 2,SEA,Roenis Elias,3.52,4.42
Aug 2,- - -,Manny Banuelos,4.80,3.58
Aug 2,NYM,Yoan Lopez,2.79,4.66
Aug 2,SFG,Jarlin Garcia,2.97,4.24
Aug 2,BOS,Jackie Bradley Jr.,9.00,10.11
Aug 2,SEA,Anthony Misiewicz,4.61,4.21
Aug 2,PHI,Damon Jones,9.64,6.11
Aug 2,OAK,Justin Grimm,4.11,4.29
Aug 2,CIN,Lucas Sims,9.45,4.76
Aug 2,CHC,Erich Uelmen,1.80,5.11
Aug 2,COL,Carlos Estevez,4.79,4.63
