Date,Opp,Name,ERA,FIP
Apr 23,LAA,Kenny Rosenberg,9.00,2.11
Apr 23,COL,Austin Gomber,7.00,5.22
Apr 23,CLE,Enyel De Los Santos,0.00,2.11
Apr 23,SFG,Jose Alvarez,2.70,3.71
Apr 23,WSN,Sam Clay,0.00,3.61
Apr 23,CIN,Vladimir Gutierrez,5.54,5.73
Apr 23,PHI,James Norwood,6.00,3.78
Apr 23,HOU,Blake Taylor,0.00,4.36
Apr 23,STL,Nick Wittgren,2.08,4.27
Apr 23,STL,T.J. McFarland,0.00,3.78
Apr 23,LAA,Andrew Wantz,0.00,3.11
Apr 23,MIN,Griffin Jax,3.60,4.11
Apr 23,ARI,Luke Weaver,13.50,3.11
Apr 23,ARI,Edwin Uceta,0.00,3.11
Apr 23,ARI,Carson Kelly,0.00,3.11
Apr 23,TEX,Matt Bush,3.60,4.71
Apr 23,LAA,Jose Quijada,0.00,3.11
Apr 23,BAL,Marcos Diplan,0.00,3.11
Apr 23,LAD,David Price,1.93,4.40
Apr 23,TOR,Trevor Richards,1.59,3.99
Apr 23,NYM,Sean Reid-Foley,7.71,4.18
Apr 23,TEX,Dane Dunning,5.68,4.85
Apr 23,CIN,Art Warren,6.75,4.24
Apr 23,SDP,Blake Snell,0.00,
Apr 23,PIT,Duane Underwood Jr.,9.00,3.11
Apr 23,ARI,Madison Bumgarner,1.38,5.04
Apr 23,MIN,Jorge Alcala,0.00,3.97
Apr 23,CHW,Kyle Crick,4.50,4.11
Apr 23,OAK,Zach Logue,0.00,3.86
Apr 23,TEX,Brett Martin,3.18,3.99
Apr 23,STL,Drew VerHagen,5.79,3.97
Apr 23,SFG,Tyler Beede,3.00,4.61
Apr 23,KCR,Carlos Hernandez,7.27,5.42
Apr 23,MIL,Devin Williams,8.31,4.04
Apr 23,LAD,Garrett Cleavinger,13.50,4.61
Apr 23,COL,Ty Blach,2.70,4.46
Apr 23,NYM,Seth Lugo,5.68,3.90
Apr 23,LAD,Blake Treinen,3.00,4.11
Apr 23,MIN,Jhoan Duran,5.14,3.97
Apr 23,CIN,Ryan Hendrix,8.10,5.21
Apr 23,BOS,Kutter Crawford,15.75,4.61
Apr 23,WSN,Kyle Finnegan,4.76,4.35
Apr 23,CHW,Anderson Severino,9.00,4.36
Apr 23,LAA,Austin Warren,3.18,4.35
Apr 23,WSN,Mason Thompson,0.00,6.11
Apr 23,MIL,Mike Brosseau,0.00,6.11
Apr 23,BAL,Paul Fry,5.06,4.24
Apr 23,PIT,Heath Hembree,1.59,4.70
Apr 23,MIN,Caleb Thielbar,17.18,5.29
Apr 23,NYM,Joely Rodriguez,9.64,4.18
Apr 23,SDP,Austin Adams,0.00,5.26
Apr 23,MIA,Anthony Bass,3.38,4.24
Apr 23,HOU,Pedro Baez,11.57,5.26
Apr 23,CLE,Eli Morgan,5.00,4.56
Apr 23,COL,Carlos Estevez,2.08,5.19
Apr 23,ATL,Tucker Davidson,16.88,4.99
Apr 23,PHI,Nick Nelson,5.14,4.54
Apr 23,PIT,JT Brubaker,7.30,5.30
Apr 23,TOR,Yusei Kikuchi,3.24,5.27
Apr 23,TEX,Albert Abreu,1.80,4.51
Apr 23,HOU,Phil Maton,1.35,4.31
Apr 23,CHC,Marcus Stroman,8.78,5.29
Apr 23,LAA,Archie Bradley,11.12,4.70
Apr 23,KCR,Brady Singer,9.82,6.11
Apr 23,CLE,Bryan Shaw,3.38,4.99
Apr 23,HOU,Jose Urquidy,7.00,5.45
Apr 23,TEX,Taylor Hearn,7.59,5.17
Apr 23,OAK,Adam Kolarek,8.31,4.73
Apr 23,CHC,Michael Rucker,3.60,4.71
Apr 23,LAA,Jaime Barria,3.12,4.84
Apr 23,MIA,Richard Bleier,3.86,5.26
Apr 23,SFG,Yunior Marte,2.25,5.36
Apr 23,SDP,Robert Suarez,6.35,4.70
Apr 23,CIN,Tony Santillan,7.71,5.04
Apr 23,TEX,Jon Gray,7.00,5.56
Apr 23,SDP,Pedro Avila,9.00,12.11
Apr 23,HOU,Ryne Stanek,3.00,7.45
Apr 23,WSN,Francisco Perez,5.40,8.51
Apr 23,HOU,Ronel Blanco,6.75,5.17
Apr 23,MIA,Louis Head,0.00,5.26
Apr 23,CIN,Buck Farmer,4.05,5.66
Apr 23,NYY,Miguel Castro,3.00,4.78
Apr 23,MIA,Shawn Armstrong,4.76,5.05
Apr 23,NYM,Edwin Diaz,2.57,4.68
Apr 23,ATL,Jackson Stephens,4.50,5.86
Apr 23,LAA,Oliver Ortega,2.00,5.00
Apr 23,WSN,Patrick Murphy,6.35,5.94
Apr 23,DET,Will Vest,3.86,4.83
Apr 23,PHI,Damon Jones,13.50,6.49
Apr 23,SFG,Jarlin Garcia,0.00,4.61
Apr 23,MIN,Jharel Cotton,0.00,7.11
Apr 23,TEX,Nicklaus Snyder,18.00,12.11
Apr 23,BOS,Rich Hill,7.00,5.67
Apr 23,MIL,Jandel Gustave,4.76,5.58
Apr 23,HOU,Bryan Abreu,6.00,4.78
Apr 23,SEA,Yohan Ramirez,4.50,6.61
Apr 23,WSN,Josh Rogers,5.14,5.97
Apr 23,LAA,Ryan Tepera,2.57,4.97
Apr 23,CHW,Dallas Keuchel,15.00,6.28
Apr 23,TBR,Ralph Garza,9.00,6.45
Apr 23,CLE,Emmanuel Clase,4.50,5.61
Apr 23,ATL,Bryce Elder,4.50,6.11
Apr 23,CHW,Bennett Sousa,3.00,4.95
Apr 23,LAA,Jose Suarez,5.19,5.88
Apr 23,OAK,Jacob Lemoine,2.45,4.75
Apr 23,PHI,Zack Wheeler,9.39,5.98
Apr 23,MIN,Sonny Gray,5.68,7.06
Apr 23,ARI,Zach Davies,5.02,5.55
Apr 23,CIN,Daniel Duarte,10.13,9.86
Apr 23,DET,Elvin Rodriguez,13.50,8.74
Apr 23,KCR,Kris Bubic,10.80,6.31
Apr 23,BOS,Nathan Eovaldi,3.68,5.77
Apr 23,KCR,Daniel Lynch,5.40,6.11
Apr 23,CLE,Nick Sandlin,6.75,5.55
Apr 23,ARI,Matt Peacock,6.75,8.74
Apr 23,CHC,Jesse Chavez,6.35,5.41
Apr 23,BOS,Ryan Brasier,4.50,5.36
Apr 23,PIT,Zach Thompson,9.00,6.24
Apr 23,SEA,Robbie Ray,4.19,5.70
Apr 23,TOR,Hyun-Jin Ryu,13.50,6.11
Apr 23,TBR,Brett Phillips,18.00,12.61
Apr 23,SEA,Matt Brash,3.38,5.74
Apr 23,ATL,Charlie Morton,6.32,5.54
Apr 23,STL,Dakota Hudson,7.71,6.40
Apr 23,MIA,Elieser Hernandez,4.22,6.11
Apr 23,TEX,Garrett Richards,4.50,7.36
Apr 23,PHI,Connor Brogdon,9.00,8.61
Apr 23,MIL,Jose Urena,3.38,6.67
Apr 23,CIN,Dauri Moreta,3.68,6.52
Apr 23,SEA,Matthew Festa,5.79,6.11
Apr 23,CLE,Tanner Tully,4.50,11.11
Apr 23,PHI,Aaron Nola,5.52,5.91
Apr 23,BAL,Tyler Wells,6.75,6.74
Apr 23,ATL,Sean Newcomb,7.20,6.51
Apr 23,MIL,Brent Suter,10.80,7.91
Apr 23,TEX,Spencer Patton,3.86,5.68
Apr 23,MIN,Josh Winder,4.26,5.64
Apr 23,PIT,Bryse Wilson,6.35,6.47
Apr 23,WSN,Dee Strange-Gordon,27.00,28.11
Apr 23,WSN,Joan Adon,5.87,5.92
Apr 23,STL,Aaron Brooks,6.35,6.82
Apr 23,TEX,Josh Sborz,11.25,8.61
Apr 23,SDP,Wil Myers,18.00,29.11
Apr 23,LAA,Brian Moran,54.00,51.11
Apr 23,PIT,Miguel Yajure,9.00,6.61
Apr 23,SEA,Marco Gonzales,3.29,5.89
Apr 23,ARI,J.B. Wendelken,4.26,5.64
Apr 23,BAL,Travis Lakins Sr.,18.00,10.11
Apr 23,ATL,Will Smith,3.38,7.61
Apr 23,ARI,Oliver Perez,17.18,7.75
Apr 23,OAK,Lou Trivino,4.91,6.39
Apr 23,SFG,Camilo Doval,4.26,5.32
Apr 23,SDP,Craig Stammen,4.50,5.78
Apr 23,NYY,Jonathan Loaisiga,7.11,5.64
Apr 23,TOR,Jose Berrios,6.35,6.73
Apr 23,OAK,Domingo Acevedo,5.14,5.54
Apr 23,CIN,Nick Lodolo,8.00,7.11
Apr 23,PHI,Bailey Falter,5.68,7.22
Apr 23,DET,Gregory Soto,1.59,5.41
Apr 23,OAK,Cole Irvin,4.32,5.75
Apr 23,- - -,Javy Guerra,11.25,10.36
Apr 23,ARI,Ian Kennedy,7.20,7.31
Apr 23,PIT,Aaron Fletcher,7.71,9.97
Apr 23,CLE,Anthony Castro,7.36,8.84
Apr 23,NYY,Clarke Schmidt,1.23,5.02
Apr 23,CHC,Mark Leiter Jr.,11.05,7.20
Apr 23,ATL,Huascar Ynoa,13.50,7.31
Apr 23,NYM,Trevor May,6.75,7.05
Apr 23,TEX,Kolby Allard,19.29,12.54
Apr 23,NYY,Gerrit Cole,6.35,6.55
Apr 23,CHC,Ethan Roberts,5.40,7.71
Apr 23,MIN,Tyler Duffey,7.20,6.91
Apr 23,TEX,Joe Barlow,4.15,7.27
Apr 23,CIN,Hunter Strickland,12.46,9.34
Apr 23,MIN,Dereck Rodriguez,6.75,14.11
Apr 23,TBR,Tommy Romero,9.82,12.11
Apr 23,STL,Genesis Cabrera,3.38,7.99
Apr 23,TEX,Spencer Howard,18.00,17.11
Apr 23,BOS,Nick Pivetta,10.03,8.17
Apr 23,TOR,Tayler Saucedo,15.43,19.83
Apr 23,TEX,Greg Holland,7.71,9.97
Apr 23,LAA,Mike Mayers,15.00,15.11
Apr 23,SDP,Nick Martinez,4.30,8.02
Apr 23,COL,Lucas Gilbreath,27.00,31.61
Apr 23,ARI,Caleb Smith,20.25,18.61
Apr 23,OAK,Adam Oller,11.17,9.32
Apr 23,MIA,Anthony Bender,8.31,9.11
Apr 23,TBR,Chris Mazza,11.81,13.05
