Date,Opp,Name,ERA,FIP
Aug 17,TEX,Jon Gray,3.83,3.48
Aug 17,TBR,Drew Rasmussen,2.80,3.35
Aug 17,SEA,Logan Gilbert,3.51,3.85
Aug 17,NYM,Taijuan Walker,3.36,3.66
Aug 17,PIT,JT Brubaker,4.45,3.80
Aug 17,TBR,Jeffrey Springs,2.52,3.22
Aug 17,ATL,A.J. Minter,2.40,1.65
Aug 17,- - -,Noah Syndergaard,3.95,3.75
Aug 17,- - -,Jordan Montgomery,3.37,3.76
Aug 17,BOS,Nick Pivetta,4.28,4.11
Aug 17,COL,Kyle Freeland,4.82,4.38
Aug 17,NYY,Michael King,2.29,2.23
Aug 17,CHW,Reynaldo Lopez,2.78,1.55
Aug 17,PHI,Ranger Suarez,3.52,3.81
Aug 17,CLE,Triston McKenzie,3.14,4.09
Aug 17,CLE,Emmanuel Clase,1.27,1.94
Aug 17,CHW,Johnny Cueto,2.78,3.86
Aug 17,ATL,Charlie Morton,4.04,3.92
Aug 17,HOU,Luis Garcia,4.03,3.92
Aug 17,NYY,Jameson Taillon,3.95,4.01
Aug 17,PIT,Mitch Keller,4.49,3.93
Aug 17,LAD,Evan Phillips,1.34,2.18
Aug 17,PHI,Kyle Gibson,4.30,4.26
Aug 17,BOS,John Schreiber,1.89,2.13
Aug 17,SEA,George Kirby,3.39,3.49
Aug 17,SEA,Robbie Ray,3.87,4.06
Aug 17,OAK,Cole Irvin,3.13,3.91
Aug 17,PHI,Seranthony Dominguez,1.45,2.28
Aug 17,TBR,Jason Adam,1.13,2.25
Aug 17,MIL,Freddy Peralta,4.21,2.82
Aug 17,BOS,Garrett Whitlock,2.98,3.10
Aug 17,- - -,Anthony Bass,1.39,2.32
Aug 17,CLE,Trevor Stephan,2.54,1.94
Aug 17,COL,Antonio Senzatela,4.67,4.12
Aug 17,PIT,David Bednar,2.70,2.49
Aug 17,BOS,Michael Wacha,2.44,3.69
Aug 17,- - -,Scott Effross,2.88,2.41
Aug 17,CHW,Lucas Giolito,4.92,4.10
Aug 17,- - -,Jake Odorizzi,3.80,3.78
Aug 17,TBR,Brooks Raley,2.35,1.86
Aug 17,KCR,Zack Greinke,4.13,4.20
Aug 17,SEA,Erik Swanson,0.97,1.79
Aug 17,MIA,Braxton Garrett,3.67,3.46
Aug 17,TEX,Brock Burke,1.29,2.76
Aug 17,MIN,Joe Ryan,3.92,4.25
Aug 17,ARI,Joe Mantiply,1.91,2.30
Aug 17,SEA,Andres Munoz,2.61,2.35
Aug 17,CHW,Liam Hendriks,2.95,2.62
Aug 17,BAL,Jordan Lyles,4.48,4.39
Aug 17,- - -,Taylor Rogers,4.89,2.76
Aug 17,CHC,Marcus Stroman,3.96,3.86
Aug 17,CIN,Graham Ashcraft,3.96,4.14
Aug 17,CLE,Cal Quantrill,3.67,4.38
Aug 17,LAD,Andrew Heaney,1.16,2.18
Aug 17,HOU,Jose Urquidy,3.69,4.37
Aug 17,TEX,Dane Dunning,4.12,4.10
Aug 17,BAL,Dean Kremer,3.58,3.70
Aug 17,HOU,Ryan Pressly,2.86,2.16
Aug 17,LAA,Reid Detmers,3.45,4.25
Aug 17,HOU,Hector Neris,3.38,2.51
Aug 17,SDP,Sean Manaea,4.83,4.40
Aug 17,DET,Joe Jimenez,3.55,1.97
Aug 17,PHI,Zach Eflin,4.37,3.83
Aug 17,KCR,Daniel Lynch,4.52,4.08
Aug 17,SDP,Nabil Crismatt,2.82,2.67
Aug 17,- - -,Jorge Lopez,1.99,2.93
Aug 17,CHC,Keegan Thompson,3.67,4.20
Aug 17,CLE,Aaron Civale,5.63,3.71
Aug 17,CHW,Michael Kopech,3.18,4.41
Aug 17,BAL,Tyler Wells,3.90,4.39
Aug 17,SDP,Luis Garcia,3.56,2.86
Aug 17,COL,German Marquez,5.08,4.70
Aug 17,MIA,Jesus Luzardo,3.72,3.24
Aug 17,CLE,Zach Plesac,4.43,4.35
Aug 17,STL,Giovanny Gallegos,3.32,2.88
Aug 17,SFG,Jakob Junis,3.53,3.60
Aug 17,TBR,J.P. Feyereisen,0.00,1.67
Aug 17,BAL,Felix Bautista,1.62,2.99
Aug 17,LAD,Walker Buehler,4.02,3.80
Aug 17,LAA,Jimmy Herget,2.89,2.94
Aug 17,NYY,Clay Holmes,2.39,2.77
Aug 17,LAD,Craig Kimbrel,4.57,2.48
Aug 17,ATL,Kenley Jansen,3.25,2.93
Aug 17,OAK,Zach Jackson,2.80,2.67
Aug 17,COL,Tyler Kinley,0.75,1.74
Aug 17,HOU,Rafael Montero,2.64,2.82
Aug 17,ATL,Ian Anderson,5.00,4.25
Aug 17,NYM,Jacob deGrom,1.62,0.71
Aug 17,MIN,Dylan Bundy,4.76,4.27
Aug 17,MIN,Chris Paddack,4.03,1.72
Aug 17,SDP,Mike Clevinger,3.47,4.04
Aug 17,- - -,Mitch White,3.72,3.86
Aug 17,MIN,Bailey Ober,4.01,2.79
Aug 17,ATL,Collin McHugh,2.98,2.98
Aug 17,CHC,Drew Smyly,3.69,4.26
Aug 17,ARI,Madison Bumgarner,4.37,4.50
Aug 17,BAL,Bryan Baker,4.10,2.88
Aug 17,COL,Daniel Bard,2.16,3.42
Aug 17,SEA,Paul Sewald,2.27,3.41
Aug 17,HOU,Bryan Abreu,2.40,2.07
Aug 17,DET,Andrew Chafin,2.54,2.57
Aug 17,COL,Austin Gomber,5.56,4.62
Aug 17,MIN,Caleb Thielbar,4.04,2.83
Aug 17,CHC,Adrian Sampson,3.88,3.60
Aug 17,SDP,MacKenzie Gore,4.50,4.11
Aug 17,OAK,Paul Blackburn,4.28,4.21
Aug 17,LAD,Daniel Hudson,2.22,2.04
Aug 17,- - -,Raisel Iglesias,3.61,2.97
Aug 17,NYY,Luis Severino,3.45,4.03
Aug 17,LAA,Jose Suarez,4.12,4.22
Aug 17,PHI,Nick Nelson,4.27,3.00
Aug 17,MIL,Adrian Houser,4.72,4.20
Aug 17,SFG,Camilo Doval,2.76,3.09
Aug 17,TOR,Adam Cimber,3.04,3.39
Aug 17,MIN,Jhoan Duran,2.09,2.96
Aug 17,- - -,Michael Fulmer,3.13,3.26
Aug 17,TEX,Matt Moore,2.00,3.13
Aug 17,- - -,David Robertson,1.99,3.27
Aug 17,SFG,John Brebbia,2.84,3.15
Aug 17,NYM,Adam Ottavino,2.18,2.94
Aug 17,BOS,Matt Strahm,3.58,2.61
Aug 17,STL,Andre Pallante,3.03,3.85
Aug 17,LAD,Alex Vesia,2.82,2.62
Aug 17,TOR,Jordan Romano,2.51,3.28
Aug 17,BOS,Rich Hill,4.75,4.31
Aug 17,MIL,Aaron Ashby,4.24,4.14
Aug 17,BAL,Dillon Tate,2.44,2.95
Aug 17,- - -,JP Sears,1.95,3.11
Aug 17,BOS,Kutter Crawford,4.18,3.87
Aug 17,BOS,Tanner Houck,3.15,3.30
Aug 17,TOR,David Phelps,2.53,2.81
Aug 17,BAL,Spenser Watkins,4.23,4.32
Aug 17,CIN,Alexis Diaz,1.83,3.27
Aug 17,PIT,Wil Crowe,3.34,3.48
Aug 17,ARI,Zach Davies,4.11,4.58
Aug 17,PHI,Connor Brogdon,1.73,2.42
Aug 17,DET,Alex Lange,3.06,2.94
Aug 17,BOS,Nathan Eovaldi,4.15,4.50
Aug 17,NYM,David Peterson,3.30,4.00
Aug 17,ATL,Dylan Lee,2.38,2.79
Aug 17,SDP,Tim Hill,3.15,2.76
Aug 17,CIN,Connor Overton,1.82,3.15
Aug 17,LAA,Jose Quijada,2.96,2.91
Aug 17,NYM,Tylor Megill,5.01,3.60
Aug 17,BOS,Ryan Brasier,5.20,3.20
Aug 17,LAA,Michael Lorenzen,4.94,4.46
Aug 17,- - -,Jesse Chavez,3.73,3.21
Aug 17,STL,Dakota Hudson,4.17,4.51
Aug 17,PHI,Jose Alvarado,4.46,2.82
Aug 17,COL,Lucas Gilbreath,3.83,3.41
Aug 17,PHI,Andrew Bellatti,3.55,3.03
Aug 17,NYY,Lucas Luetge,2.75,2.91
Aug 17,CIN,Hunter Greene,5.26,4.95
Aug 17,DET,Gregory Soto,3.16,3.28
Aug 17,SEA,Penn Murfee,2.49,2.86
Aug 17,TOR,Yimi Garcia,2.93,3.36
Aug 17,BAL,Cionel Perez,1.11,2.96
Aug 17,OAK,A.J. Puk,2.40,3.11
Aug 17,DET,Jason Foley,3.00,2.67
Aug 17,- - -,Chris Martin,3.96,2.91
Aug 17,CHW,Lance Lynn,5.62,4.27
Aug 17,- - -,Austin Voth,5.34,3.99
Aug 17,KCR,Brad Keller,4.93,4.66
Aug 17,CIN,Nick Lodolo,4.72,4.41
Aug 17,DET,Drew Hutchison,4.23,4.14
Aug 17,KCR,Scott Barlow,2.26,3.71
Aug 17,TBR,Jalen Beeks,2.25,3.34
Aug 17,- - -,Chris Stratton,5.36,3.38
Aug 17,ARI,Mark Melancon,4.43,3.58
Aug 17,NYY,Wandy Peralta,2.53,3.18
Aug 17,KCR,Taylor Clarke,4.02,3.47
Aug 17,TEX,Dennis Santana,5.09,3.28
Aug 17,CLE,Sam Hentges,3.02,2.80
Aug 17,- - -,Josh Hader,4.66,3.55
Aug 17,MIL,Hoby Milner,3.33,3.11
Aug 17,OAK,Dany Jimenez,3.64,2.94
Aug 17,CLE,James Karinchak,1.62,1.13
Aug 17,PHI,Brad Hand,2.08,3.29
Aug 17,STL,Steven Matz,5.70,3.93
Aug 17,MIL,Eric Lauer,3.64,4.68
Aug 17,ARI,Kyle Nelson,1.57,2.79
Aug 17,WSN,Erick Fedde,4.95,4.95
Aug 17,HOU,Ryne Stanek,1.12,3.36
Aug 17,CLE,Enyel De Los Santos,2.97,3.04
Aug 17,- - -,Matt Bush,3.35,3.39
Aug 17,PIT,Duane Underwood Jr.,4.25,3.11
Aug 17,KCR,Kris Bubic,5.11,4.61
Aug 17,COL,Chad Kuhl,5.16,5.21
Aug 17,SEA,Chris Flexen,3.86,4.70
Aug 17,MIN,Chris Archer,4.15,4.41
Aug 17,WSN,Patrick Corbin,6.96,4.98
Aug 17,LAD,Brusdar Graterol,3.35,3.31
Aug 17,CIN,Buck Farmer,4.67,3.15
Aug 17,OAK,Daulton Jefferies,5.72,3.77
Aug 17,DET,Eduardo Rodriguez,4.38,4.01
Aug 17,MIA,Edward Cabrera,1.78,3.57
Aug 17,DET,Will Vest,3.91,3.20
Aug 17,WSN,Hunter Harvey,3.57,1.81
Aug 17,DET,Matt Manning,3.24,3.75
Aug 17,CHC,Wade Miley,2.84,3.27
Aug 17,NYM,Trevor Williams,3.02,4.00
Aug 17,MIA,Trevor Rogers,5.85,4.57
Aug 17,MIN,Griffin Jax,3.91,3.43
Aug 17,CLE,Eli Morgan,4.25,3.79
Aug 17,LAD,Yency Almonte,1.15,3.27
Aug 17,ATL,Jackson Stephens,2.66,3.24
Aug 17,WSN,Kyle Finnegan,3.40,3.95
Aug 17,STL,Packy Naughton,4.88,3.22
Aug 17,TEX,Taylor Hearn,5.45,4.40
Aug 17,- - -,Zach Pop,2.92,2.79
Aug 17,MIN,Cody Stashak,3.86,2.07
Aug 17,CHW,Kendall Graveman,2.72,3.62
Aug 17,SDP,Nick Martinez,3.21,4.46
Aug 17,MIN,Jovani Moran,1.93,2.38
Aug 17,SEA,Diego Castillo,3.63,3.52
Aug 17,CHW,Jimmy Lambert,2.97,3.54
Aug 17,CHC,Kyle Hendricks,4.80,4.82
Aug 17,TBR,Pete Fairbanks,2.70,1.41
Aug 17,KCR,Amir Garrett,4.45,3.51
Aug 17,- - -,Colin Holderman,1.73,3.11
Aug 17,SFG,Tyler Rogers,4.78,3.61
Aug 17,DET,Alex Faedo,5.53,4.62
Aug 17,- - -,Ian Gibaut,5.60,2.89
Aug 17,BAL,John Means,3.38,2.11
Aug 17,- - -,Shawn Armstrong,5.02,3.30
Aug 17,LAD,Caleb Ferguson,0.00,2.52
Aug 17,NYY,Chad Green,3.00,2.85
Aug 17,CLE,Konnor Pilkington,4.17,4.22
Aug 17,COL,Ryan Feltner,6.39,4.81
Aug 17,MIN,Trevor Megill,3.10,3.11
Aug 17,CHW,Joe Kelly,5.84,3.03
Aug 17,LAD,David Price,2.43,3.20
Aug 17,SEA,Matthew Festa,3.34,3.28
Aug 17,MIL,Brad Boxberger,2.45,3.89
Aug 17,CHC,Michael Rucker,4.59,3.50
Aug 17,DET,Tyler Alexander,3.98,4.24
Aug 17,MIA,Dylan Floro,3.51,3.41
Aug 17,COL,Alex Colome,4.68,3.92
Aug 17,- - -,Luke Weaver,7.48,2.88
Aug 17,WSN,Sean Doolittle,0.00,0.86
Aug 17,SDP,Pierce Johnson,4.50,1.45
Aug 17,MIA,Cole Sulser,3.86,3.28
Aug 17,MIA,Jeff Brigham,3.72,2.28
Aug 17,KCR,Josh Staumont,5.60,3.82
Aug 17,- - -,Manny Banuelos,3.32,2.79
Aug 17,MIA,Tanner Scott,4.50,3.78
Aug 17,NYY,Ron Marinaccio,2.03,3.22
Aug 17,WSN,Tanner Rainey,3.30,4.18
Aug 17,TEX,Garrett Richards,5.27,3.46
Aug 17,TBR,Ryan Thompson,3.60,3.64
Aug 17,CHW,Davis Martin,4.25,4.39
Aug 17,NYM,Seth Lugo,3.30,3.61
Aug 17,LAA,Archie Bradley,4.82,3.33
Aug 17,LAA,Jaime Barria,2.44,4.13
Aug 17,MIL,Peter Strzelecki,2.92,1.49
Aug 17,TBR,Phoenix Sanders,3.07,2.09
Aug 17,HOU,Seth Martinez,2.48,3.69
Aug 17,SEA,Matt Brash,5.67,4.25
Aug 17,LAA,Aaron Loup,4.33,3.85
Aug 17,NYY,Clarke Schmidt,2.40,3.65
Aug 17,SFG,Sean Hjelle,9.00,1.11
Aug 17,TEX,Josh Sborz,4.91,3.17
Aug 17,DET,Rony Garcia,4.41,4.52
Aug 17,MIN,Josh Winder,3.77,4.61
Aug 17,CIN,Jeff Hoffman,3.83,4.30
Aug 17,COL,Carlos Estevez,4.10,4.22
Aug 17,BOS,Hirokazu Sawamura,3.18,3.75
Aug 17,TBR,Ryan Yarbrough,4.75,4.50
Aug 17,CIN,Justin Wilson,2.45,-0.71
Aug 17,SFG,Dominic Leone,4.17,3.72
Aug 17,BOS,Austin Davis,5.24,4.06
Aug 17,KCR,Daniel Mengden,2.08,0.34
Aug 17,LAA,Kyle Barraclough,3.00,2.45
Aug 17,TEX,Jonathan Hernandez,2.45,2.39
Aug 17,DET,Joey Wentz,8.10,2.51
Aug 17,MIA,Tommy Nance,5.46,3.40
Aug 17,CHW,Vince Velasquez,5.10,4.69
Aug 17,TOR,Julian Merryweather,6.38,3.49
Aug 17,CHW,Aaron Bummer,3.06,3.34
Aug 17,LAA,Janson Junk,6.48,3.11
Aug 17,BOS,Brayan Bello,8.47,3.64
Aug 17,PIT,Max Kranick,0.00,3.31
Aug 17,NYM,Joely Rodriguez,5.03,3.52
Aug 17,BAL,Keegan Akin,2.63,3.84
Aug 17,CIN,Tony Santillan,5.49,4.08
Aug 17,TEX,Brett Martin,3.79,3.86
Aug 17,BOS,Chris Sale,3.18,2.41
Aug 17,NYY,Luis Gil,9.00,2.11
Aug 17,COL,Ty Blach,6.46,4.29
Aug 17,ARI,Tyler Holton,2.70,2.06
Aug 17,PIT,Roansy Contreras,3.78,4.89
Aug 17,BAL,Denyi Reyes,2.35,2.72
Aug 17,- - -,Alex Young,1.29,2.40
Aug 17,CIN,Joel Kuhnel,5.30,4.16
Aug 17,WSN,Steve Cishek,3.78,4.15
Aug 17,ARI,Humberto Castellanos,5.68,4.80
Aug 17,WSN,Carl Edwards Jr.,3.09,4.12
Aug 17,SDP,Reiss Knehr,1.50,3.03
Aug 17,CHW,Matt Foster,4.50,4.16
Aug 17,CLE,Xzavion Curry,5.40,2.51
Aug 17,- - -,Wyatt Mills,4.94,3.77
Aug 17,CHW,Kyle Crick,4.02,3.18
Aug 17,BAL,Joey Krehbiel,2.40,3.89
Aug 17,COL,Robert Stephenson,5.58,4.38
Aug 17,- - -,Logan Allen,5.87,3.63
Aug 17,MIA,Huascar Brazoban,1.59,3.02
Aug 17,STL,Jordan Hicks,5.10,4.46
Aug 17,WSN,Joan Adon,7.10,5.11
Aug 17,MIN,Jhon Romero,3.60,1.31
Aug 17,STL,Zack Thompson,2.45,3.79
Aug 17,DET,Beau Brieske,4.19,4.97
Aug 17,COL,Justin Lawrence,5.60,3.79
Aug 17,- - -,Eric Stout,2.84,3.98
Aug 17,KCR,Gabe Speier,2.33,3.78
Aug 17,STL,Johan Oviedo,3.20,4.06
Aug 17,PHI,James Norwood,8.31,3.63
Aug 17,SDP,Steven Wilson,3.47,4.43
Aug 17,BAL,DL Hall,12.27,2.29
Aug 17,STL,Jake Woodford,2.82,3.60
Aug 17,SFG,Jarlin Garcia,2.80,3.98
Aug 17,CHW,Tanner Banks,3.16,3.84
Aug 17,LAA,Jhonathan Diaz,2.93,4.48
Aug 17,HOU,Parker Mushinski,3.68,2.57
Aug 17,- - -,Anthony Banda,5.88,3.92
Aug 17,SFG,Mauricio Llovera,4.41,3.72
Aug 17,TOR,Jose Berrios,5.61,5.07
Aug 17,- - -,Aaron Sanchez,7.68,4.93
Aug 17,ARI,Edwin Uceta,4.30,3.32
Aug 17,TBR,Shane Baz,5.00,4.41
Aug 17,SDP,Adrian Morejon,4.11,3.70
Aug 17,TBR,Matt Wisler,2.36,4.35
Aug 17,STL,James Naile,0.00,1.78
Aug 17,PIT,Yerry De Los Santos,4.91,4.01
Aug 17,HOU,Lance McCullers Jr.,0.00,3.45
Aug 17,ATL,Bryce Elder,4.45,4.81
Aug 17,DET,Casey Mize,5.40,4.21
Aug 17,NYY,Miguel Castro,4.00,3.74
Aug 17,CHC,Rowan Wick,4.22,4.01
Aug 17,SDP,Tayler Scott,6.75,3.53
Aug 17,TOR,Hyun-Jin Ryu,5.67,4.78
Aug 17,MIA,Richard Bleier,3.89,3.78
Aug 17,WSN,Victor Arano,5.35,4.10
Aug 17,PHI,Mark Appel,1.74,3.02
Aug 17,CHC,Steven Brault,0.00,2.94
Aug 17,BAL,Logan Gillaspie,4.09,3.20
Aug 17,STL,Nick Wittgren,5.90,3.84
Aug 17,BOS,Kaleb Ort,9.00,4.05
Aug 17,NYY,Domingo German,4.18,5.01
Aug 17,TOR,Tim Mayza,2.88,3.93
Aug 17,WSN,Mason Thompson,1.13,2.86
Aug 17,MIN,Juan Minaya,5.59,3.32
Aug 17,MIA,Daniel Castano,4.04,4.74
Aug 17,PIT,Austin Brice,4.05,2.96
Aug 17,STL,Angel Rondon,0.00,3.31
Aug 17,LAA,Ryan Tepera,3.77,4.11
Aug 17,BAL,Marcos Diplan,1.59,2.94
Aug 17,MIL,Jake Cousins,4.50,3.74
Aug 17,DET,Drew Carlton,2.08,3.00
Aug 17,OAK,Ryan Castellani,0.00,2.36
Aug 17,ARI,Tommy Henry,4.15,5.13
Aug 17,LAA,Touki Toussaint,2.70,4.84
Aug 17,PIT,Chase De Jong,2.33,4.47
Aug 17,CHW,Anderson Severino,6.14,3.11
Aug 17,WSN,Erasmo Ramirez,3.47,4.45
Aug 17,MIA,Andrew Nardi,20.25,2.36
Aug 17,BAL,Cody Sedlock,15.00,2.11
Aug 17,ARI,Chris Devenski,5.63,3.74
Aug 17,CHW,Jose Ruiz,3.94,4.10
Aug 17,CHC,Brandon Hughes,3.11,4.09
Aug 17,SEA,Justus Sheffield,0.00,3.11
Aug 17,ATL,Darren O'Day,4.15,4.04
Aug 17,TBR,JT Chargois,0.00,0.11
Aug 17,MIL,Trevor Gott,4.03,4.09
Aug 17,BOS,Josh Winckowski,4.69,4.94
Aug 17,TOR,Matt Gage,1.38,3.88
Aug 17,- - -,Lou Trivino,5.79,3.84
Aug 17,CIN,Ryan Hendrix,5.40,3.83
Aug 17,STL,Jake Walsh,13.50,2.74
Aug 17,ARI,Jake Hager,7.71,2.26
Aug 17,- - -,Tyler Beede,3.72,4.50
Aug 17,SDP,Michel Baez,0.00,1.11
Aug 17,TOR,Max Castillo,3.05,4.42
Aug 17,SDP,Ryan Weathers,9.82,4.75
Aug 17,SDP,Kyle Tyler,0.00,2.86
Aug 17,BOS,Phillips Valdez,4.41,3.91
Aug 17,TEX,Jose Leclerc,3.54,4.58
Aug 17,SEA,Ken Giles,0.00,3.11
Aug 17,PIT,Cam Alldred,0.00,1.11
Aug 17,LAD,Michael Grove,5.79,4.40
Aug 17,- - -,Robert Dugger,6.19,4.49
Aug 17,DET,Luis Castillo,0.00,2.11
Aug 17,MIN,Danny Coulombe,1.46,3.84
Aug 17,NYM,Adonis Medina,4.63,3.93
Aug 17,MIA,Aneurys Zabala,0.00,2.74
Aug 17,NYM,Tommy Hunter,2.51,4.02
Aug 17,BAL,Mike Baumann,4.50,4.45
Aug 17,MIA,Jordan Holloway,3.38,2.74
Aug 17,ARI,Kevin Ginkel,6.75,3.71
Aug 17,WSN,Andres Machado,4.57,4.29
Aug 17,DET,Wily Peralta,2.58,4.08
Aug 17,PHI,Nick Duron,0.00,1.11
Aug 17,ATL,William Woods,0.00,2.61
Aug 17,TBR,Cristofer Ogando,4.50,3.61
Aug 17,MIA,Nick Neidert,3.60,4.51
Aug 17,BOS,Yolmer Sanchez,9.00,3.11
Aug 17,DET,Tucker Barnhart,9.00,3.11
Aug 17,TOR,Bowden Francis,0.00,0.11
Aug 17,TBR,Luke Bard,1.93,3.90
Aug 17,CIN,Alejo Lopez,0.00,3.11
Aug 17,TOR,Anthony Kay,4.50,3.11
Aug 17,OAK,Sam Moll,2.97,4.21
Aug 17,CLE,Nick Sandlin,2.27,4.12
Aug 17,LAA,Kenny Rosenberg,4.22,4.52
Aug 17,LAA,Cesar Valdez,9.00,3.11
Aug 17,CLE,Sandy Leon,0.00,3.11
Aug 17,NYM,Darin Ruf,0.00,3.11
Aug 17,LAA,Jose Marte,5.06,4.42
Aug 17,COL,Randal Grichuk,0.00,3.11
Aug 17,WSN,Stephen Strasburg,13.50,5.68
Aug 17,LAA,Jack Mayfield,0.00,3.11
Aug 17,SFG,Anthony DeSclafani,6.63,4.85
Aug 17,SEA,Brennan Bernardino,3.86,5.68
Aug 17,SFG,Luis Gonzalez,5.06,3.67
Aug 17,BOS,Kevin Plawecki,0.00,3.11
Aug 17,TEX,Charlie Culberson,0.00,3.11
Aug 17,TOR,Shaun Anderson,18.00,3.11
Aug 17,LAD,Hanser Alberto,2.25,3.86
Aug 17,BAL,Chris Owings,9.00,3.11
Aug 17,OAK,Sheldon Neuse,0.00,3.11
Aug 17,KCR,Joel Payamps,3.32,4.44
Aug 17,COL,Jordan Sheffield,0.00,5.11
Aug 17,WSN,Ehire Adrianza,0.00,4.11
Aug 17,CHC,Andrelton Simmons,45.00,6.11
Aug 17,CHC,Conner Menez,0.00,4.11
Aug 17,CHC,Caleb Kilian,10.32,4.97
Aug 17,MIA,Jake Fishman,2.70,4.01
Aug 17,MIN,Jorge Alcala,0.00,3.97
Aug 17,TEX,Jesus Tinoco,4.76,3.99
Aug 17,SEA,Riley O'Brien,0.00,4.11
Aug 17,MIL,Mike Brosseau,0.00,4.11
Aug 17,DET,Kody Clemens,6.00,4.11
Aug 17,LAD,Blake Treinen,3.00,4.11
Aug 17,DET,Harold Castro,4.50,4.11
Aug 17,ARI,Carson Kelly,13.50,4.61
Aug 17,ARI,Ian Kennedy,3.38,4.46
Aug 17,- - -,Tyler Thornburg,3.32,4.22
Aug 17,TBR,Josh Fleming,6.84,4.14
Aug 17,COL,Brian Serven,0.00,6.11
Aug 17,CHC,Robert Gsellman,4.70,4.22
Aug 17,ATL,Silvino Bracho,0.00,6.11
Aug 17,SFG,Austin Wynns,18.00,6.11
Aug 17,HOU,Enoli Paredes,3.00,4.78
Aug 17,OAK,Christian Bethancourt,0.00,6.11
Aug 17,PIT,Zach Thompson,5.34,5.31
Aug 17,BAL,Nick Vespi,3.98,4.00
Aug 17,SEA,Drew Steckenrider,5.65,4.58
Aug 17,SDP,Austin Adams,0.00,5.26
Aug 17,- - -,Matt Peacock,5.40,4.41
Aug 17,SFG,Gregory Santos,4.91,4.48
Aug 17,WSN,Paolo Espino,4.20,4.80
Aug 17,HOU,Pedro Baez,11.57,5.26
Aug 17,SEA,Marco Gonzales,4.18,5.10
Aug 17,HOU,Brandon Bielak,3.48,4.18
Aug 17,CHC,Matt Dermody,18.00,7.11
Aug 17,COL,Ashton Goudeau,7.08,4.93
Aug 17,- - -,Danny Young,4.26,4.22
Aug 17,MIL,Luis Perdomo,1.74,4.37
Aug 17,BAL,Zac Lowther,8.44,4.42
Aug 17,TEX,A.J. Alexy,13.50,5.61
Aug 17,WSN,Alcides Escobar,10.80,6.71
Aug 17,CIN,Matt Reynolds,6.75,7.61
Aug 17,MIA,Willians Astudillo,0.00,6.11
Aug 17,PIT,Bryse Wilson,5.93,5.19
Aug 17,- - -,Albert Abreu,2.75,4.56
Aug 17,LAA,Andrew Wantz,3.24,4.46
Aug 17,PHI,Corey Knebel,3.43,4.46
