Date,Opp,Name,ERA,FIP
Apr 29,HOU,Framber Valdez,3.15,3.51
Apr 29,TOR,Jordan Romano,1.74,2.63
Apr 29,BAL,Dillon Tate,2.61,1.85
Apr 29,TBR,Drew Rasmussen,3.50,3.39
Apr 29,NYY,Jordan Montgomery,2.70,3.46
Apr 29,BOS,Tanner Houck,2.87,2.98
Apr 29,STL,Ryan Helsley,0.00,-0.68
Apr 29,LAD,Daniel Hudson,1.35,1.16
Apr 29,CHC,David Robertson,0.00,1.96
Apr 29,WSN,Josiah Gray,4.05,3.91
Apr 29,HOU,Hector Neris,0.96,1.93
Apr 29,ATL,Kenley Jansen,3.38,1.11
Apr 29,CHC,Scott Effross,2.00,1.00
Apr 29,SFG,Jakob Junis,0.00,1.41
Apr 29,SDP,Taylor Rogers,0.00,1.86
Apr 29,NYY,Jameson Taillon,3.26,3.84
Apr 29,MIN,Bailey Ober,2.75,3.57
Apr 29,PHI,Zack Wheeler,5.79,3.65
Apr 29,HOU,Rafael Montero,0.96,1.93
Apr 29,NYM,David Peterson,0.64,2.76
Apr 29,CHW,Kendall Graveman,1.74,2.14
Apr 29,COL,Antonio Senzatela,4.73,3.56
Apr 29,DET,Michael Fulmer,0.00,1.81
Apr 29,WSN,Sean Doolittle,0.00,0.86
Apr 29,SDP,Pierce Johnson,4.50,1.45
Apr 29,CIN,Jeff Hoffman,2.38,2.58
Apr 29,BOS,Matt Strahm,3.68,1.89
Apr 29,OAK,Dany Jimenez,0.00,1.61
Apr 29,LAA,Raisel Iglesias,1.04,2.07
Apr 29,NYY,Luis Severino,3.32,3.59
Apr 29,BOS,Michael Wacha,1.77,4.05
Apr 29,NYM,Chasen Shreve,2.35,1.03
Apr 29,LAD,Julio Urias,2.50,4.39
Apr 29,SDP,Yu Darvish,4.43,4.05
Apr 29,SDP,Steven Wilson,1.93,2.36
Apr 29,PIT,Chris Stratton,5.40,1.76
Apr 29,COL,Daniel Bard,2.57,2.83
Apr 29,NYM,Adam Ottavino,1.29,1.26
Apr 29,ARI,Humberto Castellanos,5.79,3.68
Apr 29,KCR,Collin Snider,3.68,2.29
Apr 29,TOR,Tim Mayza,1.35,1.31
Apr 29,LAD,Tyler Anderson,2.84,3.43
Apr 29,DET,Joe Jimenez,2.25,1.74
Apr 29,PIT,Dillon Peters,0.00,3.03
Apr 29,HOU,Cristian Javier,1.35,2.81
Apr 29,CHC,Rowan Wick,1.35,1.31
Apr 29,SDP,Luis Garcia,3.18,1.35
Apr 29,TOR,David Phelps,2.45,1.89
Apr 29,COL,Tyler Kinley,1.13,2.49
Apr 29,LAA,Aaron Loup,0.93,2.49
Apr 29,MIL,Trevor Gott,2.45,2.57
Apr 29,TEX,Glenn Otto,2.89,3.33
Apr 29,ARI,Mark Melancon,1.13,3.11
Apr 29,NYY,Aroldis Chapman,0.00,2.57
Apr 29,PIT,Jose Quintana,3.32,3.95
Apr 29,NYM,Drew Smith,0.00,1.99
Apr 29,MIL,Devin Williams,4.32,2.51
Apr 29,TBR,Josh Fleming,4.50,2.70
Apr 29,CLE,Cal Quantrill,3.27,4.29
Apr 29,CIN,Justin Wilson,2.45,-0.71
Apr 29,WSN,Tanner Rainey,0.00,1.95
Apr 29,PHI,Aaron Nola,3.74,4.31
Apr 29,PHI,Corey Knebel,1.13,2.11
Apr 29,PHI,Seranthony Dominguez,3.52,2.20
Apr 29,SFG,John Brebbia,1.13,2.74
Apr 29,WSN,Erick Fedde,6.00,4.50
Apr 29,CLE,Sam Hentges,1.17,0.50
Apr 29,KCR,Taylor Clarke,1.13,2.74
Apr 29,STL,Giovanny Gallegos,6.43,2.54
Apr 29,ARI,Madison Bumgarner,1.00,4.06
Apr 29,ARI,Kyle Nelson,0.00,2.20
Apr 29,STL,Andre Pallante,0.96,2.47
Apr 29,MIN,Joe Smith,0.00,2.21
Apr 29,LAD,Justin Bruihl,2.35,2.33
Apr 29,TBR,Brooks Raley,3.18,1.35
Apr 29,ARI,Corbin Martin,4.35,1.56
Apr 29,KCR,Scott Barlow,1.93,3.33
Apr 29,TOR,Adam Cimber,1.80,3.51
Apr 29,TBR,Matt Wisler,1.93,3.22
Apr 29,DET,Alex Lange,2.70,1.91
Apr 29,DET,Tyler Alexander,7.20,3.71
Apr 29,MIA,Cole Sulser,1.04,2.65
Apr 29,SFG,Anthony DeSclafani,6.08,3.79
Apr 29,DET,Matt Manning,2.25,3.74
Apr 29,ATL,Collin McHugh,5.63,2.24
Apr 29,MIA,Anthony Bass,1.80,3.21
Apr 29,BOS,Hansel Robles,0.00,3.22
Apr 29,LAD,Craig Kimbrel,2.25,1.11
Apr 29,SFG,Alex Wood,2.51,3.74
Apr 29,LAA,Jimmy Herget,6.48,2.27
Apr 29,CHC,Mychal Givens,3.52,2.59
Apr 29,- - -,Jesse Chavez,3.86,2.79
Apr 29,SEA,Diego Castillo,2.08,2.65
Apr 29,BAL,Cionel Perez,0.00,1.99
Apr 29,NYM,Trevor Williams,9.82,2.57
Apr 29,CLE,Zach Plesac,3.80,4.38
Apr 29,BOS,Kutter Crawford,9.00,2.54
Apr 29,COL,Justin Lawrence,1.69,2.92
Apr 29,BAL,Joey Krehbiel,1.04,2.65
Apr 29,PHI,Ranger Suarez,4.42,4.53
Apr 29,OAK,Zach Jackson,3.38,2.49
Apr 29,COL,Ashton Goudeau,4.00,3.89
Apr 29,CIN,Nick Lodolo,5.52,4.61
Apr 29,HOU,Jake Odorizzi,6.00,4.58
Apr 29,DET,Eduardo Rodriguez,5.03,4.49
Apr 29,TOR,Trent Thornton,2.70,3.11
Apr 29,SEA,Andres Munoz,2.57,2.26
Apr 29,CHW,Tanner Banks,0.00,2.87
Apr 29,TBR,Andrew Kittredge,1.93,2.90
Apr 29,CLE,Logan Allen,4.50,3.11
Apr 29,SFG,Zack Littell,0.00,1.45
Apr 29,TOR,Yimi Garcia,4.32,2.99
Apr 29,NYM,Taijuan Walker,0.00,-0.89
Apr 29,PHI,Jose Alvarado,4.50,1.95
Apr 29,NYY,Lucas Luetge,5.68,2.48
Apr 29,BAL,Bryan Baker,5.63,2.61
Apr 29,SEA,Robbie Ray,3.91,4.81
Apr 29,PIT,Mitch Keller,6.62,4.70
Apr 29,LAD,Mitch White,4.50,2.24
Apr 29,STL,Jordan Hicks,3.00,3.11
Apr 29,HOU,Luis Garcia,4.60,4.58
Apr 29,CHW,Matt Foster,1.04,2.54
Apr 29,LAD,Alex Vesia,0.00,1.42
Apr 29,TOR,Julian Merryweather,6.75,2.74
Apr 29,TBR,Corey Kluber,3.68,4.27
Apr 29,TBR,Ryan Thompson,0.00,2.81
Apr 29,OAK,A.J. Puk,1.23,2.02
Apr 29,SEA,Paul Sewald,0.00,1.48
Apr 29,COL,German Marquez,5.57,4.83
Apr 29,KCR,Gabe Speier,0.00,0.80
Apr 29,BAL,Felix Bautista,3.38,3.61
Apr 29,PHI,Brad Hand,2.08,2.42
Apr 29,WSN,Erasmo Ramirez,0.00,2.01
Apr 29,COL,Jhoulys Chacin,8.10,3.81
Apr 29,MIN,Jhon Romero,3.60,1.31
Apr 29,OAK,Daulton Jefferies,3.26,4.30
Apr 29,OAK,Kirby Snead,3.18,2.76
Apr 29,LAA,Michael Lorenzen,2.93,4.61
Apr 29,ARI,Sean Poppen,1.50,3.11
Apr 29,ATL,Darren O'Day,1.93,1.83
Apr 29,SEA,Anthony Misiewicz,2.08,1.96
Apr 29,PHI,Jeurys Familia,4.05,3.26
Apr 29,ARI,Joe Mantiply,0.00,2.72
Apr 29,MIL,Hoby Milner,1.50,2.28
Apr 29,DET,Jacob Barnes,1.23,2.70
Apr 29,ATL,Tyler Thornburg,1.80,1.31
Apr 29,TEX,Brett Martin,4.50,3.11
Apr 29,ARI,Noe Ramirez,2.25,3.24
Apr 29,CHW,Reynaldo Lopez,6.14,3.39
Apr 29,NYY,Gerrit Cole,4.00,4.45
Apr 29,SFG,Dominic Leone,2.57,3.11
Apr 29,STL,Jake Woodford,1.50,2.11
Apr 29,CHW,Jose Ruiz,2.70,3.11
Apr 29,LAD,Evan Phillips,2.45,3.11
Apr 29,TBR,Jason Adam,1.13,2.86
Apr 29,LAA,Reid Detmers,5.19,4.55
Apr 29,OAK,Justin Grimm,6.23,1.73
Apr 29,DET,Wily Peralta,0.00,1.83
Apr 29,ARI,Tyler Gilbert,2.08,3.92
Apr 29,KCR,Daniel Lynch,3.38,4.67
Apr 29,MIL,Aaron Ashby,2.65,4.11
Apr 29,KCR,Amir Garrett,0.00,2.51
Apr 29,PHI,James Norwood,3.38,3.11
Apr 29,DET,Casey Mize,5.40,4.21
Apr 29,SEA,Sergio Romo,0.00,0.11
Apr 29,DET,Rony Garcia,2.84,2.48
Apr 29,BOS,Phillips Valdez,3.24,2.87
Apr 29,CHC,Justin Steele,5.40,4.38
Apr 29,BOS,Hirokazu Sawamura,2.57,2.83
Apr 29,WSN,Aaron Sanchez,8.31,3.34
Apr 29,CLE,Enyel De Los Santos,0.00,0.78
Apr 29,STL,Dakota Hudson,2.75,4.69
Apr 29,CHC,Drew Smyly,2.79,4.92
Apr 29,BOS,Austin Davis,2.89,3.43
Apr 29,CIN,Luis Cessa,3.86,3.11
Apr 29,PIT,Bryse Wilson,4.70,5.07
Apr 29,KCR,Joel Payamps,2.25,2.61
Apr 29,PIT,Roansy Contreras,3.52,3.76
Apr 29,COL,Ryan Feltner,7.20,4.11
Apr 29,PIT,JT Brubaker,6.46,4.74
Apr 29,PIT,Chase De Jong,0.00,2.81
Apr 29,CLE,Konnor Pilkington,0.00,1.71
Apr 29,DET,Drew Hutchison,1.74,3.60
Apr 29,HOU,Parker Mushinski,8.10,1.61
Apr 29,WSN,Andres Machado,2.79,3.32
Apr 29,TBR,Phoenix Sanders,2.57,2.83
Apr 29,OAK,Sam Selman,0.00,0.49
Apr 29,SDP,Nabil Crismatt,1.86,3.73
Apr 29,NYM,Yoan Lopez,4.50,0.11
Apr 29,WSN,Steve Cishek,7.36,3.79
Apr 29,MIN,Cody Stashak,4.50,2.95
Apr 29,MIA,Cody Poteet,1.35,2.96
Apr 29,TBR,Dusten Knight,3.86,1.83
Apr 29,KCR,Jackson Kowar,18.90,1.61
Apr 29,MIA,Steven Okert,1.59,2.94
Apr 29,CHC,Chris Martin,3.86,3.40
Apr 29,MIN,Jhoan Duran,4.00,3.33
Apr 29,CIN,Art Warren,3.86,3.11
Apr 29,TEX,Dennis Santana,1.69,2.92
Apr 29,OAK,Sam Moll,0.00,3.11
Apr 29,WSN,Kyle Finnegan,3.52,3.50
Apr 29,BOS,John Schreiber,0.00,2.26
Apr 29,WSN,Paolo Espino,3.72,3.53
Apr 29,OAK,Ryan Castellani,0.00,2.36
Apr 29,COL,Alex Colome,6.35,3.64
Apr 29,ATL,Spencer Strider,4.00,3.33
Apr 29,CIN,Hunter Greene,5.27,5.16
Apr 29,SFG,Jose Alvarez,1.93,3.11
Apr 29,DET,Jason Foley,3.18,3.11
Apr 29,TOR,Trevor Richards,1.08,3.47
Apr 29,SFG,Sammy Long,1.35,3.71
Apr 29,CHC,Daniel Norris,5.06,3.86
Apr 29,CHW,Jimmy Lambert,5.40,4.61
Apr 29,PIT,Beau Sulser,0.00,1.24
Apr 29,TEX,Matt Moore,1.08,3.59
Apr 29,MIN,Griffin Jax,2.00,3.45
Apr 29,NYY,Ron Marinaccio,11.25,2.36
Apr 29,KCR,Dylan Coleman,1.35,3.86
Apr 29,MIA,Daniel Castano,0.00,1.11
Apr 29,WSN,Hunter Harvey,0.00,1.99
Apr 29,NYM,Adonis Medina,0.00,-2.89
Apr 29,BAL,Keegan Akin,1.54,3.54
Apr 29,BOS,Matt Barnes,5.40,3.86
Apr 29,TEX,Dane Dunning,4.91,4.64
Apr 29,NYY,Chad Green,4.32,4.07
Apr 29,LAA,Archie Bradley,8.22,3.76
Apr 29,CIN,Phillip Diehl,0.00,1.11
Apr 29,SDP,Tim Hill,9.00,4.11
Apr 29,LAD,Phil Bickford,0.00,2.78
Apr 29,TBR,JT Chargois,0.00,0.11
Apr 29,CIN,Alexis Diaz,1.08,3.83
Apr 29,MIN,Danny Coulombe,1.69,3.49
Apr 29,TOR,Jose Berrios,4.91,5.08
Apr 29,CHC,Marcus Stroman,6.98,4.97
Apr 29,MIN,Caleb Thielbar,15.19,4.05
Apr 29,NYY,JP Sears,0.00,2.61
Apr 29,CHW,Anderson Severino,6.43,3.40
Apr 29,TEX,John King,3.12,3.57
Apr 29,ATL,Tyler Matzek,3.68,3.93
Apr 29,KCR,Carlos Hernandez,6.43,5.33
Apr 29,SFG,Kervin Castro,0.00,0.11
Apr 29,STL,Kodi Whitley,0.00,3.86
Apr 29,HOU,Ryan Pressly,2.70,3.71
Apr 29,LAA,Oliver Ortega,1.46,4.33
Apr 29,DET,Andrew Chafin,9.00,1.11
Apr 29,CIN,Buck Farmer,2.79,4.46
Apr 29,LAD,Reyes Moronta,0.00,1.11
Apr 29,SDP,Ray Kerr,0.00,1.11
Apr 29,KCR,Ronald Bolanos,0.00,2.36
Apr 29,ARI,Tyler Holton,0.00,1.11
Apr 29,PHI,Andrew Bellatti,1.80,3.71
Apr 29,TOR,Bowden Francis,0.00,0.11
Apr 29,COL,Carlos Estevez,2.84,4.53
Apr 29,SEA,Justus Sheffield,0.00,3.54
Apr 29,TOR,Anthony Kay,4.50,3.11
Apr 29,STL,Packy Naughton,0.00,3.11
Apr 29,NYM,Seth Lugo,4.70,3.76
Apr 29,CIN,Lucas Sims,9.00,3.61
Apr 29,CLE,Anthony Gose,1.50,4.11
Apr 29,PIT,Anthony Banda,2.08,3.80
Apr 29,BAL,Mike Baumann,6.14,4.34
Apr 29,TBR,Luis Patino,13.50,3.11
Apr 29,LAA,Kenny Rosenberg,9.00,2.11
Apr 29,NYM,Joely Rodriguez,6.75,3.71
Apr 29,COL,Ty Blach,6.48,4.31
Apr 29,CLE,Nick Sandlin,5.40,4.46
Apr 29,DET,Angel De Jesus,0.00,3.11
Apr 29,HOU,Jose Urquidy,5.52,5.23
Apr 29,MIL,Jake Cousins,6.00,4.28
Apr 29,ARI,Luke Weaver,13.50,3.11
Apr 29,NYM,Sean Reid-Foley,5.00,4.22
Apr 29,HOU,Bryan Abreu,4.15,3.92
Apr 29,ARI,Carson Kelly,0.00,3.11
Apr 29,LAA,Jose Quijada,0.00,3.11
Apr 29,KCR,Brady Singer,6.35,4.35
Apr 29,BAL,Marcos Diplan,0.00,3.11
Apr 29,LAD,David Price,1.93,4.40
Apr 29,SFG,Camilo Doval,2.89,4.08
Apr 29,BOS,Ryan Brasier,3.00,4.28
Apr 29,WSN,Austin Voth,6.00,4.67
Apr 29,SDP,Blake Snell,0.00,
Apr 29,PIT,Duane Underwood Jr.,9.00,3.11
Apr 29,MIN,Jorge Alcala,0.00,3.97
Apr 29,NYY,Wandy Peralta,2.45,3.93
Apr 29,OAK,Zach Logue,0.00,3.86
Apr 29,STL,Drew VerHagen,5.79,3.97
Apr 29,ATL,William Woods,0.00,4.11
Apr 29,SFG,Tyler Beede,3.00,4.61
Apr 29,PHI,Nick Nelson,4.50,4.49
Apr 29,LAD,Garrett Cleavinger,5.40,4.31
Apr 29,LAD,Blake Treinen,3.00,4.11
Apr 29,CLE,Emmanuel Clase,6.75,4.42
Apr 29,CIN,Ryan Hendrix,8.10,5.21
Apr 29,HOU,Phil Maton,3.24,4.07
Apr 29,PIT,Diego Castillo,36.00,6.11
Apr 29,TOR,Ryan Borucki,0.00,4.61
Apr 29,COL,Robert Stephenson,6.00,4.78
Apr 29,WSN,Mason Thompson,0.00,6.11
Apr 29,MIL,Mike Brosseau,0.00,6.11
Apr 29,DET,Will Vest,2.70,4.16
Apr 29,MIN,Chris Archer,3.18,5.23
Apr 29,MIA,Louis Head,0.00,4.24
Apr 29,TOR,Andrew Vasquez,54.00,12.11
Apr 29,ATL,Ian Anderson,5.40,5.29
Apr 29,NYY,Miguel Castro,2.45,4.34
Apr 29,SFG,Jarlin Garcia,0.00,4.11
Apr 29,WSN,Josh Rogers,4.60,5.54
Apr 29,SDP,Austin Adams,0.00,5.26
Apr 29,SFG,Yunior Marte,1.50,4.28
Apr 29,HOU,Pedro Baez,11.57,5.26
Apr 29,CLE,Eli Morgan,5.00,4.56
Apr 29,ATL,Tucker Davidson,16.88,4.99
Apr 29,SEA,Matthew Festa,3.38,4.36
Apr 29,CHC,Michael Rucker,3.00,4.45
Apr 29,SEA,Drew Steckenrider,3.52,4.68
Apr 29,TEX,Taylor Hearn,7.47,5.03
Apr 29,NYM,Edwin Diaz,2.00,4.56
Apr 29,SDP,Pedro Avila,4.50,5.36
Apr 29,TEX,Garrett Richards,2.25,4.86
Apr 29,CHW,Liam Hendriks,6.14,4.61
Apr 29,STL,Nick Wittgren,1.69,4.99
Apr 29,PHI,Damon Jones,9.64,6.11
Apr 29,CLE,Aaron Civale,9.58,5.53
Apr 29,ATL,Jackson Stephens,3.60,5.11
Apr 29,LAA,Jaime Barria,3.12,4.84
Apr 29,ARI,Zach Davies,5.40,5.35
Apr 29,BAL,Tyler Wells,5.54,5.73
Apr 29,WSN,Francisco Perez,3.38,6.49
Apr 29,LAA,Andrew Wantz,9.00,7.61
Apr 29,CLE,Bryan Shaw,3.38,4.61
Apr 29,TEX,Jon Gray,7.00,5.56
Apr 29,HOU,Ryne Stanek,3.00,5.61
Apr 29,BOS,Tyler Danish,3.86,4.61
Apr 29,ARI,Ian Kennedy,5.63,5.11
Apr 29,WSN,Patrick Murphy,6.35,5.94
Apr 29,OAK,Adam Kolarek,6.35,4.88
Apr 29,MIA,Shawn Armstrong,7.11,5.01
Apr 29,LAA,Jose Suarez,5.54,5.50
Apr 29,MIN,Jharel Cotton,0.00,7.11
Apr 29,PHI,Cristopher Sanchez,5.40,4.91
Apr 29,TEX,Nicklaus Snyder,18.00,12.11
Apr 29,CIN,Dauri Moreta,4.50,5.31
Apr 29,OAK,Cole Irvin,3.32,5.05
Apr 29,MIL,Jandel Gustave,4.76,5.58
Apr 29,TBR,Ralph Garza,9.00,6.45
Apr 29,MIA,Tanner Scott,6.14,5.16
Apr 29,BAL,Alex Wells,4.91,6.93
Apr 29,PIT,Sam Howard,9.00,13.11
Apr 29,BOS,Rich Hill,4.85,5.65
Apr 29,STL,T.J. McFarland,1.69,5.17
Apr 29,ARI,Edwin Uceta,10.80,8.51
Apr 29,KCR,Jake Brentz,16.88,5.36
Apr 29,MIN,Sonny Gray,5.68,7.06
Apr 29,WSN,Sam Clay,12.00,7.45
Apr 29,CHW,Vince Velasquez,6.75,5.95
Apr 29,CIN,Daniel Duarte,10.13,9.86
Apr 29,DET,Elvin Rodriguez,13.50,8.74
Apr 29,HOU,Ronel Blanco,7.11,5.32
Apr 29,ARI,Matt Peacock,6.75,8.74
Apr 29,ATL,Bryce Elder,4.30,5.84
Apr 29,TOR,Hyun-Jin Ryu,13.50,6.11
Apr 29,CIN,Tony Santillan,8.10,5.51
Apr 29,TBR,Brett Phillips,18.00,12.61
Apr 29,- - -,Sean Newcomb,6.00,5.61
Apr 29,BAL,Jordan Lyles,5.40,5.56
Apr 29,CHW,Aaron Bummer,7.04,4.94
Apr 29,BOS,Nathan Eovaldi,3.32,5.65
Apr 29,SFG,Jake McGee,2.70,5.06
Apr 29,MIL,Brent Suter,6.00,5.45
Apr 29,BAL,Chris Ellis,10.38,7.04
Apr 29,MIA,Richard Bleier,6.23,5.65
Apr 29,SEA,Matt Brash,4.20,5.51
Apr 29,LAD,Brusdar Graterol,2.70,5.06
Apr 29,PHI,Connor Brogdon,9.00,8.61
Apr 29,CHW,Dallas Keuchel,9.00,6.11
Apr 29,CLE,Tanner Tully,4.50,11.11
Apr 29,TEX,Matt Bush,4.50,5.36
Apr 29,PIT,Aaron Fletcher,9.00,6.36
Apr 29,CIN,Reiver Sanmartin,10.91,5.67
Apr 29,TEX,Spencer Patton,3.86,5.68
Apr 29,SDP,Craig Stammen,3.86,5.26
Apr 29,CHW,Kyle Crick,6.00,5.95
Apr 29,HOU,Blake Taylor,1.35,5.96
Apr 29,MIL,Jose Urena,3.52,5.98
Apr 29,WSN,Dee Strange-Gordon,27.00,28.11
Apr 29,OAK,Domingo Acevedo,4.15,4.84
Apr 29,CLE,Kirk McCarty,12.00,11.78
Apr 29,TEX,Josh Sborz,11.25,8.61
Apr 29,DET,Michael Pineda,3.60,6.21
Apr 29,SDP,Wil Myers,18.00,29.11
Apr 29,BAL,Paul Fry,10.29,5.68
Apr 29,ARI,J.B. Wendelken,4.32,5.15
Apr 29,LAA,Brian Moran,54.00,51.11
Apr 29,ATL,Will Smith,2.16,5.87
Apr 29,ARI,Oliver Perez,15.75,7.36
Apr 29,TBR,Colin Poche,2.45,6.39
Apr 29,SDP,Dinelson Lamet,5.40,6.11
Apr 29,BAL,Spenser Watkins,2.77,5.96
Apr 29,SDP,Robert Suarez,5.87,5.46
Apr 29,WSN,Joan Adon,6.98,5.85
Apr 29,SEA,Marco Gonzales,3.86,5.90
Apr 29,OAK,Lou Trivino,4.91,6.39
Apr 29,PHI,Bailey Falter,4.91,6.66
Apr 29,PIT,Miguel Yajure,11.70,6.01
Apr 29,ARI,Taylor Widener,3.38,8.74
Apr 29,MIN,Tyler Duffey,5.14,5.54
Apr 29,TEX,Joe Barlow,3.38,6.11
Apr 29,MIN,Josh Winder,3.48,5.53
Apr 29,ATL,Charlie Morton,7.00,5.78
Apr 29,LAA,Ryan Tepera,1.86,5.39
Apr 29,SEA,Matt Koch,8.31,8.42
Apr 29,TOR,Yusei Kikuchi,3.75,6.28
Apr 29,TEX,Albert Abreu,2.84,6.74
Apr 29,DET,Beau Brieske,5.40,8.31
Apr 29,CLE,Anthony Castro,7.36,8.84
Apr 29,NYY,Clarke Schmidt,1.23,5.02
Apr 29,OAK,Jacob Lemoine,5.63,6.11
Apr 29,ATL,Huascar Ynoa,13.50,7.31
Apr 29,BAL,Travis Lakins Sr.,7.50,7.28
Apr 29,CHW,Bennett Sousa,5.14,5.97
Apr 29,CIN,Vladimir Gutierrez,7.41,6.70
Apr 29,LAA,Austin Warren,5.68,6.27
Apr 29,PIT,Zach Thompson,10.80,7.31
Apr 29,- - -,Javy Guerra,7.94,8.76
Apr 29,TEX,Kolby Allard,10.38,8.65
Apr 29,STL,Aaron Brooks,7.71,6.76
Apr 29,COL,Lucas Gilbreath,16.20,9.71
Apr 29,KCR,Kris Bubic,14.14,7.40
Apr 29,MIN,Emilio Pagan,3.18,6.11
Apr 29,CHC,Ethan Roberts,7.71,6.83
Apr 29,NYM,Trevor May,8.53,6.59
Apr 29,CHC,Mark Leiter Jr.,8.68,6.97
Apr 29,BOS,Nick Pivetta,8.27,6.72
Apr 29,NYY,Jonathan Loaisiga,6.75,5.99
Apr 29,STL,Genesis Cabrera,2.16,6.35
Apr 29,CIN,Hunter Strickland,9.82,8.43
Apr 29,DET,Gregory Soto,1.50,5.95
Apr 29,MIN,Dereck Rodriguez,6.75,14.11
Apr 29,TBR,Tommy Romero,9.82,12.11
Apr 29,PIT,Heath Hembree,6.14,7.75
Apr 29,SDP,Nick Martinez,4.12,6.57
Apr 29,SEA,Yohan Ramirez,7.56,8.27
Apr 29,LAA,Mike Mayers,9.00,9.61
Apr 29,MIA,Elieser Hernandez,5.87,7.42
Apr 29,TEX,Spencer Howard,14.40,12.51
