Date,Opp,Name,ERA,FIP
Aug 8,SEA,George Kirby,3.40,3.60
Aug 8,PHI,Seranthony Dominguez,1.60,2.32
Aug 8,BAL,Jordan Lyles,4.40,4.24
Aug 8,- - -,Jake Odorizzi,3.76,3.64
Aug 8,CLE,Trevor Stephan,2.34,1.98
Aug 8,HOU,Rafael Montero,1.59,2.34
Aug 8,HOU,Jose Urquidy,3.62,4.18
Aug 8,COL,Antonio Senzatela,4.68,4.13
Aug 8,PHI,Kyle Gibson,4.36,4.34
Aug 8,BOS,Garrett Whitlock,3.08,3.24
Aug 8,SDP,Sean Manaea,4.74,4.25
Aug 8,CHC,Keegan Thompson,3.48,3.98
Aug 8,CIN,Graham Ashcraft,3.94,4.01
Aug 8,BOS,John Schreiber,1.90,2.32
Aug 8,CHW,Johnny Cueto,2.91,4.02
Aug 8,TBR,Brooks Raley,2.48,1.90
Aug 8,- - -,Scott Effross,3.06,2.50
Aug 8,CHC,Marcus Stroman,4.00,3.76
Aug 8,NYY,Clay Holmes,2.12,2.53
Aug 8,PHI,Zach Eflin,4.37,3.83
Aug 8,MIN,Joe Ryan,3.67,4.22
Aug 8,LAA,Reid Detmers,3.44,4.24
Aug 8,SEA,Erik Swanson,1.07,1.95
Aug 8,LAD,Craig Kimbrel,4.15,2.14
Aug 8,DET,Andrew Chafin,2.23,2.04
Aug 8,TEX,Dane Dunning,4.04,4.14
Aug 8,KCR,Daniel Lynch,4.79,4.07
Aug 8,BAL,Tyler Wells,3.90,4.39
Aug 8,KCR,Brad Keller,4.45,4.34
Aug 8,- - -,Jorge Lopez,1.75,2.94
Aug 8,CHW,Liam Hendriks,3.11,2.66
Aug 8,LAD,Andrew Heaney,0.64,2.33
Aug 8,SDP,Nabil Crismatt,2.70,2.71
Aug 8,TBR,J.P. Feyereisen,0.00,1.67
Aug 8,LAD,Walker Buehler,4.02,3.80
Aug 8,BOS,Michael Wacha,2.69,3.97
Aug 8,HOU,Hector Neris,3.56,2.58
Aug 8,CHW,Lucas Giolito,4.91,4.27
Aug 8,DET,Joe Jimenez,3.40,1.98
Aug 8,COL,Tyler Kinley,0.75,1.74
Aug 8,MIN,Chris Paddack,4.03,1.72
Aug 8,PIT,Wil Crowe,3.09,3.22
Aug 8,MIA,Jesus Luzardo,3.29,3.09
Aug 8,SDP,Mike Clevinger,3.60,3.97
Aug 8,STL,Giovanny Gallegos,3.27,2.92
Aug 8,ATL,Kenley Jansen,3.57,2.81
Aug 8,ARI,Joe Mantiply,2.09,2.60
Aug 8,SEA,Andres Munoz,2.86,2.54
Aug 8,ATL,Ian Anderson,5.11,4.24
Aug 8,MIN,Bailey Ober,4.01,2.79
Aug 8,HOU,Ryan Pressly,3.09,2.39
Aug 8,SFG,John Brebbia,2.44,2.90
Aug 8,COL,Austin Gomber,5.64,4.53
Aug 8,COL,German Marquez,5.18,4.75
Aug 8,COL,Daniel Bard,1.99,3.41
Aug 8,KCR,Zack Greinke,4.58,4.42
Aug 8,ATL,Collin McHugh,3.23,2.96
Aug 8,BAL,Bryan Baker,4.06,2.73
Aug 8,MIN,Dylan Bundy,5.01,4.29
Aug 8,MIL,Aaron Ashby,4.32,3.96
Aug 8,CLE,Zach Plesac,4.49,4.31
Aug 8,- - -,Mitch White,3.86,3.87
Aug 8,OAK,Zach Jackson,3.00,2.76
Aug 8,- - -,Michael Fulmer,3.00,3.11
Aug 8,SDP,Luis Garcia,3.54,2.99
Aug 8,SDP,MacKenzie Gore,4.50,4.11
Aug 8,BOS,Rich Hill,4.52,4.16
Aug 8,MIN,Jhoan Duran,2.03,2.87
Aug 8,OAK,Paul Blackburn,4.28,4.21
Aug 8,LAD,Daniel Hudson,2.22,2.04
Aug 8,HOU,Bryan Abreu,2.56,2.08
Aug 8,NYY,Luis Severino,3.45,4.03
Aug 8,CLE,Cal Quantrill,3.88,4.57
Aug 8,BAL,Felix Bautista,1.77,3.09
Aug 8,SFG,Jakob Junis,3.05,3.64
Aug 8,MIL,Adrian Houser,4.72,4.20
Aug 8,BAL,Spenser Watkins,4.02,4.17
Aug 8,CLE,Eli Morgan,3.72,3.22
Aug 8,ARI,Zach Davies,4.03,4.49
Aug 8,BOS,Kutter Crawford,4.30,3.69
Aug 8,SEA,Penn Murfee,2.30,2.52
Aug 8,BOS,Matt Strahm,3.58,2.61
Aug 8,LAA,Jimmy Herget,3.35,3.09
Aug 8,PHI,Nick Nelson,4.26,3.03
Aug 8,CHW,Michael Kopech,3.38,4.62
Aug 8,BAL,Dean Kremer,3.43,3.91
Aug 8,- - -,Jesse Chavez,3.06,2.96
Aug 8,LAA,Jose Quijada,3.00,2.49
Aug 8,- - -,Raisel Iglesias,3.82,3.01
Aug 8,TOR,Yimi Garcia,2.58,3.14
Aug 8,BOS,Tanner Houck,3.15,3.30
Aug 8,CHC,Adrian Sampson,3.83,3.70
Aug 8,SEA,Paul Sewald,2.42,3.54
Aug 8,TOR,Jordan Romano,2.59,3.30
Aug 8,SFG,Camilo Doval,3.00,3.13
Aug 8,LAD,Alex Vesia,3.03,2.52
Aug 8,TOR,David Phelps,2.72,2.81
Aug 8,CHC,Drew Smyly,3.97,4.48
Aug 8,TEX,Matt Moore,1.94,3.21
Aug 8,NYM,David Peterson,3.30,4.00
Aug 8,CIN,Connor Overton,1.82,3.15
Aug 8,TOR,Adam Cimber,3.15,3.48
Aug 8,BOS,Nathan Eovaldi,4.23,4.45
Aug 8,COL,Alex Colome,4.04,3.23
Aug 8,NYM,Tylor Megill,5.01,3.60
Aug 8,ARI,Madison Bumgarner,3.96,4.64
Aug 8,LAA,Michael Lorenzen,4.94,4.46
Aug 8,SDP,Tim Hill,3.27,2.75
Aug 8,NYM,Adam Ottavino,2.30,3.04
Aug 8,BOS,Ryan Brasier,5.23,3.19
Aug 8,DET,Alex Lange,2.93,2.97
Aug 8,MIL,Eric Lauer,3.59,4.57
Aug 8,NYY,Lucas Luetge,2.82,2.88
Aug 8,STL,Andre Pallante,3.03,3.95
Aug 8,CIN,Hunter Greene,5.26,4.95
Aug 8,- - -,Josh Hader,4.11,3.40
Aug 8,MIN,Caleb Thielbar,4.38,3.11
Aug 8,PHI,Andrew Bellatti,3.47,3.08
Aug 8,ATL,Dylan Lee,1.80,2.78
Aug 8,PHI,Connor Brogdon,1.88,2.70
Aug 8,BAL,Dillon Tate,2.28,3.09
Aug 8,- - -,David Robertson,2.13,3.42
Aug 8,MIL,Hoby Milner,2.98,2.97
Aug 8,KCR,Taylor Clarke,4.02,3.47
Aug 8,MIN,Griffin Jax,3.58,3.19
Aug 8,COL,Lucas Gilbreath,3.82,3.46
Aug 8,TEX,Dennis Santana,5.09,3.28
Aug 8,- - -,Chris Stratton,5.08,3.43
Aug 8,TBR,Jalen Beeks,2.40,3.33
Aug 8,SFG,Tyler Rogers,4.62,3.29
Aug 8,STL,Dakota Hudson,4.20,4.58
Aug 8,STL,Steven Matz,5.70,3.93
Aug 8,PHI,Jose Alvarado,4.88,2.95
Aug 8,- - -,Austin Voth,5.53,3.96
Aug 8,CLE,Aaron Civale,6.17,4.22
Aug 8,MIA,Tanner Scott,4.23,3.34
Aug 8,ARI,Kyle Nelson,1.57,2.79
Aug 8,WSN,Erick Fedde,4.95,4.95
Aug 8,ARI,Mark Melancon,4.54,3.64
Aug 8,SEA,Chris Flexen,3.92,4.66
Aug 8,KCR,Scott Barlow,2.22,3.72
Aug 8,NYM,Jacob deGrom,2.53,1.24
Aug 8,BAL,Cionel Perez,1.15,3.11
Aug 8,HOU,Ryne Stanek,1.18,3.38
Aug 8,COL,Chad Kuhl,5.16,5.21
Aug 8,DET,Gregory Soto,3.26,3.40
Aug 8,DET,Jason Foley,3.32,2.77
Aug 8,CIN,Nick Lodolo,4.40,4.48
Aug 8,NYY,Wandy Peralta,2.36,3.16
Aug 8,STL,Packy Naughton,4.01,2.83
Aug 8,LAD,Brusdar Graterol,3.35,3.31
Aug 8,OAK,Daulton Jefferies,5.72,3.77
Aug 8,CIN,Alexis Diaz,1.94,3.62
Aug 8,DET,Eduardo Rodriguez,4.38,4.01
Aug 8,TEX,Taylor Hearn,5.21,4.30
Aug 8,PIT,Duane Underwood Jr.,3.66,3.17
Aug 8,WSN,Patrick Corbin,7.02,4.96
Aug 8,PHI,Brad Hand,2.20,3.42
Aug 8,CHC,Wade Miley,2.84,3.27
Aug 8,MIA,Trevor Rogers,5.85,4.57
Aug 8,CHW,Kendall Graveman,2.70,3.50
Aug 8,OAK,Dany Jimenez,4.05,3.07
Aug 8,- - -,Chris Martin,4.08,3.28
Aug 8,TOR,Jose Berrios,5.19,4.83
Aug 8,NYM,Trevor Williams,3.16,4.02
Aug 8,NYY,JP Sears,2.05,3.16
Aug 8,CHW,Lance Lynn,5.87,4.44
Aug 8,LAD,Yency Almonte,1.15,3.27
Aug 8,CLE,Enyel De Los Santos,3.28,3.11
Aug 8,- - -,Matt Bush,3.46,3.45
Aug 8,DET,Will Vest,3.21,3.21
Aug 8,COL,Ryan Feltner,5.75,4.51
Aug 8,CLE,Sam Hentges,3.32,3.11
Aug 8,MIN,Cody Stashak,3.86,2.07
Aug 8,CLE,James Karinchak,1.98,1.28
Aug 8,OAK,A.J. Puk,2.36,3.38
Aug 8,ATL,Jackson Stephens,2.79,3.27
Aug 8,WSN,Hunter Harvey,2.63,1.21
Aug 8,OAK,Sam Moll,1.78,3.54
Aug 8,MIN,Jovani Moran,1.93,2.38
Aug 8,CHC,Kyle Hendricks,4.80,4.82
Aug 8,- - -,Zach Pop,3.27,2.75
Aug 8,- - -,Colin Holderman,1.59,2.89
Aug 8,DET,Alex Faedo,5.53,4.62
Aug 8,MIN,Chris Archer,4.02,4.57
Aug 8,BAL,John Means,3.38,2.11
Aug 8,LAA,Aaron Loup,4.35,3.60
Aug 8,NYY,Chad Green,3.00,2.85
Aug 8,CLE,Konnor Pilkington,4.17,4.22
Aug 8,MIN,Trevor Megill,2.81,3.00
Aug 8,WSN,Kyle Finnegan,3.30,4.03
Aug 8,- - -,Ian Gibaut,3.95,2.53
Aug 8,SDP,Tayler Scott,5.06,1.80
Aug 8,CHW,Joe Kelly,5.40,2.98
Aug 8,MIL,Brad Boxberger,2.59,3.88
Aug 8,SEA,Matthew Festa,3.58,3.20
Aug 8,SDP,Nick Martinez,3.44,4.57
Aug 8,DET,Drew Hutchison,4.37,4.48
Aug 8,WSN,Sean Doolittle,0.00,0.86
Aug 8,SDP,Pierce Johnson,4.50,1.45
Aug 8,- - -,Luke Weaver,7.85,2.68
Aug 8,CIN,Buck Farmer,5.56,3.69
Aug 8,MIA,Cole Sulser,3.86,3.28
Aug 8,NYY,Ron Marinaccio,2.03,3.22
Aug 8,WSN,Tanner Rainey,3.30,4.18
Aug 8,LAA,Jose Suarez,4.55,4.83
Aug 8,LAD,Caleb Ferguson,0.00,2.92
Aug 8,LAA,Archie Bradley,4.82,3.33
Aug 8,DET,Matt Manning,2.25,4.26
Aug 8,TBR,Phoenix Sanders,3.07,2.09
Aug 8,CHC,Rowan Wick,4.23,3.78
Aug 8,CHW,Jimmy Lambert,1.98,3.88
Aug 8,WSN,Victor Arano,5.46,3.65
Aug 8,LAD,David Price,2.70,3.35
Aug 8,LAD,Ryan Pepiot,2.76,4.15
Aug 8,NYY,Clarke Schmidt,2.40,3.65
Aug 8,SFG,Sean Hjelle,9.00,1.11
Aug 8,DET,Tyler Alexander,4.04,4.22
Aug 8,DET,Rony Garcia,4.41,4.52
Aug 8,MIN,Josh Winder,3.77,4.61
Aug 8,CIN,Jeff Hoffman,3.83,4.30
Aug 8,SEA,Diego Castillo,3.93,3.77
Aug 8,CIN,Justin Wilson,2.45,-0.71
Aug 8,BOS,Austin Davis,4.80,4.07
Aug 8,KCR,Daniel Mengden,2.08,0.34
Aug 8,- - -,Wyatt Mills,4.76,3.47
Aug 8,LAA,Kyle Barraclough,3.00,2.45
Aug 8,KCR,Josh Staumont,4.73,3.95
Aug 8,KCR,Amir Garrett,5.02,3.81
Aug 8,HOU,Seth Martinez,1.99,3.81
Aug 8,CHW,Davis Martin,4.75,4.30
Aug 8,DET,Joey Wentz,8.10,2.51
Aug 8,CHW,Vince Velasquez,5.21,4.70
Aug 8,ARI,Ian Kennedy,3.22,4.19
Aug 8,MIA,Jeff Brigham,4.70,2.46
Aug 8,PIT,Yerry De Los Santos,3.70,3.77
Aug 8,MIA,Dylan Floro,3.86,3.64
Aug 8,MIL,Peter Strzelecki,3.27,1.66
Aug 8,TBR,Pete Fairbanks,3.86,2.11
Aug 8,TOR,Julian Merryweather,6.38,3.49
Aug 8,CHW,Aaron Bummer,3.06,3.34
Aug 8,LAA,Janson Junk,6.48,3.11
Aug 8,MIA,Tommy Nance,5.76,3.27
Aug 8,BOS,Brayan Bello,8.47,3.64
Aug 8,PIT,Max Kranick,0.00,3.31
Aug 8,CIN,Tony Santillan,5.49,4.08
Aug 8,BOS,Hirokazu Sawamura,3.32,3.83
Aug 8,TEX,Garrett Richards,5.35,3.71
Aug 8,BOS,Chris Sale,3.18,2.41
Aug 8,NYY,Luis Gil,9.00,2.11
Aug 8,COL,Ty Blach,6.46,4.29
Aug 8,PIT,Roansy Contreras,3.78,4.89
Aug 8,BAL,Denyi Reyes,2.35,2.72
Aug 8,- - -,Shawn Armstrong,5.40,3.74
Aug 8,SFG,Dominic Leone,4.23,3.76
Aug 8,NYM,Joely Rodriguez,5.12,3.55
Aug 8,DET,Wily Peralta,2.36,3.69
Aug 8,KCR,Kris Bubic,5.27,4.92
Aug 8,TEX,Jonathan Hernandez,2.57,1.97
Aug 8,ARI,Humberto Castellanos,5.68,4.80
Aug 8,ARI,Chris Devenski,0.00,1.61
Aug 8,SDP,Reiss Knehr,1.50,3.03
Aug 8,TBR,Ryan Thompson,3.58,3.75
Aug 8,MIA,Edward Cabrera,2.61,4.32
Aug 8,CHW,Kyle Crick,4.02,3.18
Aug 8,CIN,Joel Kuhnel,5.35,4.12
Aug 8,- - -,Logan Allen,5.87,3.63
Aug 8,CHC,Michael Rucker,4.55,3.80
Aug 8,BAL,Joey Krehbiel,2.29,3.90
Aug 8,WSN,Joan Adon,7.10,5.11
Aug 8,MIN,Jhon Romero,3.60,1.31
Aug 8,STL,Zack Thompson,2.45,3.79
Aug 8,DET,Beau Brieske,4.19,4.97
Aug 8,COL,Justin Lawrence,5.60,3.79
Aug 8,CHC,Brandon Hughes,2.90,3.82
Aug 8,KCR,Gabe Speier,2.33,3.78
Aug 8,STL,Johan Oviedo,3.20,4.06
Aug 8,STL,Jordan Hicks,4.63,4.48
Aug 8,CHW,Matt Foster,4.50,4.23
Aug 8,PHI,James Norwood,8.31,3.63
Aug 8,CHW,Tanner Banks,3.16,3.84
Aug 8,LAA,Jhonathan Diaz,2.93,4.48
Aug 8,TEX,Josh Sborz,5.87,3.63
Aug 8,TEX,Brett Martin,4.06,3.96
Aug 8,HOU,Parker Mushinski,3.68,2.57
Aug 8,- - -,Anthony Banda,5.88,3.92
Aug 8,SFG,Mauricio Llovera,4.41,3.72
Aug 8,- - -,Aaron Sanchez,7.68,4.93
Aug 8,KCR,Joel Payamps,3.26,4.17
Aug 8,TBR,Shane Baz,5.00,4.41
Aug 8,COL,Carlos Estevez,4.50,4.38
Aug 8,TBR,Matt Wisler,2.36,4.35
Aug 8,STL,James Naile,0.00,1.78
Aug 8,DET,Casey Mize,5.40,4.21
Aug 8,NYY,Miguel Castro,4.00,3.74
Aug 8,- - -,Lou Trivino,5.86,3.68
Aug 8,ARI,Tyler Holton,3.86,1.83
Aug 8,TOR,Hyun-Jin Ryu,5.67,4.78
Aug 8,COL,Robert Stephenson,5.40,4.50
Aug 8,LAA,Jaime Barria,2.65,4.33
Aug 8,NYM,Seth Lugo,3.67,3.81
Aug 8,PHI,Mark Appel,1.74,3.02
Aug 8,CHC,Steven Brault,0.00,2.94
Aug 8,STL,Nick Wittgren,5.90,3.84
Aug 8,- - -,Eric Stout,4.00,4.00
Aug 8,BAL,Logan Gillaspie,4.35,3.21
Aug 8,TEX,Cole Ragans,0.00,4.31
Aug 8,WSN,Mason Thompson,1.29,2.68
Aug 8,TOR,Tim Mayza,2.88,3.93
Aug 8,SDP,Steven Wilson,3.57,4.53
Aug 8,WSN,Steve Cishek,3.86,4.25
Aug 8,MIN,Juan Minaya,5.59,3.32
Aug 8,MIA,Daniel Castano,4.04,4.74
Aug 8,STL,Angel Rondon,0.00,3.31
Aug 8,STL,Jake Woodford,3.05,3.84
Aug 8,BAL,Marcos Diplan,1.59,2.94
Aug 8,SDP,Adrian Morejon,4.97,3.74
Aug 8,BOS,Kaleb Ort,9.49,4.17
Aug 8,ARI,Edwin Uceta,4.26,3.67
Aug 8,MIL,Trevor Gott,4.25,4.06
Aug 8,MIL,Jake Cousins,4.50,3.74
Aug 8,DET,Drew Carlton,2.08,3.00
Aug 8,OAK,Ryan Castellani,0.00,2.36
Aug 8,PIT,Bryse Wilson,5.86,5.05
Aug 8,TBR,Ryan Yarbrough,4.89,4.93
Aug 8,- - -,Mychal Givens,3.74,4.45
Aug 8,KCR,Jose Cuas,3.18,4.13
Aug 8,CHW,Anderson Severino,6.14,3.11
Aug 8,BAL,Cody Sedlock,15.00,2.11
Aug 8,BAL,Keegan Akin,2.80,4.01
Aug 8,- - -,Tyler Beede,3.89,4.36
Aug 8,SEA,Justus Sheffield,0.00,3.11
Aug 8,ATL,Darren O'Day,4.15,4.04
Aug 8,TBR,JT Chargois,0.00,0.11
Aug 8,MIA,Huascar Brazoban,1.17,3.50
Aug 8,TOR,Matt Gage,1.38,3.88
Aug 8,STL,Jake Walsh,13.50,2.74
Aug 8,ARI,Jake Hager,7.71,2.26
Aug 8,SDP,Michel Baez,0.00,1.11
Aug 8,TOR,Max Castillo,3.05,4.42
Aug 8,LAA,Ryan Tepera,4.05,4.16
Aug 8,OAK,Sam Selman,4.15,3.73
Aug 8,CIN,Ryan Hendrix,4.26,3.74
Aug 8,SDP,Ryan Weathers,9.82,4.75
Aug 8,SDP,Kyle Tyler,0.00,2.86
Aug 8,BOS,Phillips Valdez,4.41,3.91
Aug 8,PIT,Austin Brice,4.91,2.84
Aug 8,SEA,Ken Giles,0.00,3.11
Aug 8,WSN,Tyler Clippard,0.00,2.11
Aug 8,PIT,Cam Alldred,0.00,1.11
Aug 8,LAD,Michael Grove,5.79,4.40
Aug 8,- - -,Robert Dugger,6.19,4.49
Aug 8,CIN,Ross Detwiler,3.50,4.39
Aug 8,- - -,Jose Urena,4.63,5.19
Aug 8,MIN,Danny Coulombe,1.46,3.84
Aug 8,- - -,Alex Young,3.38,2.74
Aug 8,MIA,Aneurys Zabala,0.00,2.74
Aug 8,NYM,Tommy Hunter,2.51,4.02
Aug 8,BAL,Mike Baumann,4.50,4.45
Aug 8,SEA,Matt Brash,5.97,4.72
Aug 8,MIA,Jordan Holloway,3.38,2.74
Aug 8,PHI,Nick Duron,0.00,1.11
Aug 8,ATL,William Woods,0.00,2.61
Aug 8,DET,Luis Castillo,0.00,1.11
Aug 8,TBR,Cristofer Ogando,4.50,3.61
Aug 8,NYM,Adonis Medina,3.00,3.97
Aug 8,MIA,Nick Neidert,3.60,4.51
Aug 8,BOS,Yolmer Sanchez,9.00,3.11
Aug 8,DET,Tucker Barnhart,9.00,3.11
Aug 8,LAD,Hanser Alberto,3.00,3.11
Aug 8,TOR,Bowden Francis,0.00,0.11
Aug 8,TBR,Luke Bard,1.93,3.90
Aug 8,TOR,Anthony Kay,4.50,3.11
Aug 8,- - -,Albert Abreu,2.73,4.42
Aug 8,LAA,Kenny Rosenberg,4.22,4.52
Aug 8,LAA,Cesar Valdez,9.00,3.11
Aug 8,CLE,Sandy Leon,0.00,3.11
Aug 8,LAA,Jose Marte,5.06,4.42
Aug 8,COL,Randal Grichuk,0.00,3.11
Aug 8,DET,Jose Cisnero,1.35,4.16
Aug 8,WSN,Stephen Strasburg,13.50,5.68
Aug 8,LAA,Jack Mayfield,0.00,3.11
Aug 8,SFG,Anthony DeSclafani,6.63,4.85
Aug 8,SEA,Brennan Bernardino,3.86,5.68
Aug 8,SFG,Luis Gonzalez,5.06,3.67
Aug 8,BOS,Kevin Plawecki,0.00,3.11
Aug 8,TEX,Charlie Culberson,0.00,3.11
Aug 8,SFG,Jarlin Garcia,3.20,4.18
Aug 8,TOR,Shaun Anderson,18.00,3.11
Aug 8,BAL,Chris Owings,9.00,3.11
Aug 8,OAK,Sheldon Neuse,0.00,3.11
Aug 8,COL,Jordan Sheffield,0.00,5.11
Aug 8,SFG,Yunior Marte,5.40,4.00
Aug 8,WSN,Ehire Adrianza,0.00,4.11
Aug 8,CHC,Andrelton Simmons,45.00,6.11
Aug 8,CHC,Conner Menez,0.00,4.11
Aug 8,CHC,Caleb Kilian,10.32,4.97
Aug 8,MIA,Jake Fishman,2.70,4.01
Aug 8,MIN,Jorge Alcala,0.00,3.97
Aug 8,TEX,Jesus Tinoco,4.76,3.99
Aug 8,SEA,Riley O'Brien,0.00,4.11
Aug 8,MIL,Mike Brosseau,0.00,4.11
Aug 8,DET,Kody Clemens,6.00,4.11
Aug 8,LAD,Blake Treinen,3.00,4.11
Aug 8,TEX,Glenn Otto,5.31,5.19
Aug 8,WSN,Andres Machado,4.64,4.35
Aug 8,DET,Harold Castro,4.50,4.11
Aug 8,ARI,Carson Kelly,13.50,4.61
Aug 8,- - -,Tyler Thornburg,3.32,4.22
Aug 8,- - -,Manny Banuelos,4.32,3.53
Aug 8,TBR,Josh Fleming,6.84,4.14
Aug 8,COL,Brian Serven,0.00,6.11
Aug 8,CIN,Reiver Sanmartin,6.87,4.86
Aug 8,CHC,Robert Gsellman,4.70,4.22
Aug 8,MIA,Richard Bleier,4.02,4.04
Aug 8,ATL,Silvino Bracho,0.00,6.11
Aug 8,WSN,Carl Edwards Jr.,3.46,4.39
Aug 8,SFG,Austin Wynns,18.00,6.11
Aug 8,HOU,Enoli Paredes,3.00,4.78
Aug 8,OAK,Christian Bethancourt,0.00,6.11
Aug 8,CHW,Jose Ruiz,3.92,4.19
Aug 8,SEA,Drew Steckenrider,5.65,4.58
Aug 8,SDP,Austin Adams,0.00,5.26
Aug 8,- - -,Matt Peacock,5.40,4.41
Aug 8,SFG,Gregory Santos,4.91,4.48
Aug 8,HOU,Pedro Baez,11.57,5.26
Aug 8,HOU,Brandon Bielak,3.48,4.18
Aug 8,CHC,Matt Dermody,18.00,7.11
Aug 8,COL,Ashton Goudeau,7.08,4.93
Aug 8,MIL,Luis Perdomo,1.74,4.37
Aug 8,BAL,Zac Lowther,8.44,4.42
Aug 8,TEX,A.J. Alexy,13.50,5.61
Aug 8,WSN,Alcides Escobar,10.80,6.71
Aug 8,CIN,Matt Reynolds,6.75,7.61
Aug 8,MIA,Willians Astudillo,0.00,6.11
Aug 8,LAA,Andrew Wantz,2.87,4.48
Aug 8,PHI,Michael Kelly,2.25,5.86
Aug 8,PIT,Zach Thompson,5.15,5.33
Aug 8,SDP,Pedro Avila,4.50,5.36
Aug 8,NYY,Ryan Weber,1.17,4.68
Aug 8,SEA,Roenis Elias,3.52,4.42
Aug 8,SEA,Marco Gonzales,3.98,5.11
Aug 8,COL,Chad Smith,11.81,5.17
Aug 8,BOS,Jackie Bradley Jr.,9.00,10.11
Aug 8,SEA,Anthony Misiewicz,4.61,4.21
Aug 8,PHI,Damon Jones,9.64,6.11
