Date,Opp,Name,ERA,FIP
May 16,OAK,A.J. Puk,0.59,1.74
May 16,COL,Tyler Kinley,0.68,2.51
May 16,LAD,Evan Phillips,3.38,2.36
May 16,HOU,Cristian Javier,3.20,3.19
May 16,STL,Giovanny Gallegos,3.75,2.20
May 16,MIL,Aaron Ashby,3.62,3.62
May 16,- - -,Jesse Chavez,3.86,2.47
May 16,WSN,Tanner Rainey,2.79,1.25
May 16,STL,Steven Matz,6.40,4.07
May 16,MIN,Joe Smith,0.00,2.14
May 16,SDP,Nabil Crismatt,1.42,2.64
May 16,CHC,Kyle Hendricks,4.03,4.63
May 16,NYY,Luis Severino,4.08,3.81
May 16,MIN,Cody Stashak,3.77,2.07
May 16,BAL,John Means,3.38,2.11
May 16,ARI,Humberto Castellanos,4.15,4.10
May 16,SFG,Alex Wood,3.60,3.85
May 16,SFG,Tyler Rogers,1.98,2.31
May 16,BAL,Bryan Baker,4.50,2.76
May 16,TEX,Brett Martin,4.05,2.21
May 16,PHI,Ranger Suarez,3.72,4.52
May 16,LAA,Aaron Loup,1.72,2.79
May 16,KCR,Joel Payamps,2.08,2.11
May 16,BAL,Jordan Lyles,4.38,4.45
May 16,SEA,Erik Swanson,1.29,2.18
May 16,SFG,Jakob Junis,1.74,3.35
May 16,KCR,Josh Staumont,3.95,2.89
May 16,MIN,Bailey Ober,2.75,3.57
May 16,DET,Alex Lange,2.13,2.17
May 16,OAK,Zach Jackson,3.38,2.55
May 16,CHW,Matt Foster,2.87,2.79
May 16,CLE,Sam Hentges,1.29,1.18
May 16,NYM,David Peterson,1.89,3.38
May 16,MIL,Trevor Gott,3.27,2.39
May 16,MIL,Devin Williams,5.25,2.61
May 16,CIN,Luis Cessa,3.68,2.43
May 16,LAD,Alex Vesia,2.79,1.35
May 16,KCR,Daniel Lynch,3.30,4.41
May 16,HOU,Bryan Abreu,3.45,2.41
May 16,DET,Andrew Chafin,2.57,0.68
May 16,CLE,Emmanuel Clase,2.70,2.96
May 16,BAL,Keegan Akin,1.71,2.68
May 16,CHC,Keegan Thompson,1.67,4.00
May 16,WSN,Sean Doolittle,0.00,0.86
May 16,SDP,Pierce Johnson,4.50,1.45
May 16,PIT,JT Brubaker,5.34,4.33
May 16,BAL,Dillon Tate,2.16,2.75
May 16,TOR,Tim Mayza,2.08,2.57
May 16,COL,Daniel Bard,3.65,3.27
May 16,BOS,John Schreiber,0.00,1.83
May 16,COL,German Marquez,6.16,4.77
May 16,CHC,Marcus Stroman,5.13,4.21
May 16,SFG,Camilo Doval,2.63,2.82
May 16,MIN,Dylan Bundy,5.76,4.03
May 16,TBR,Matt Wisler,2.04,3.51
May 16,PHI,Jose Alvarado,7.45,2.18
May 16,LAD,Daniel Hudson,3.38,2.74
May 16,NYY,Lucas Luetge,4.66,2.18
May 16,ATL,Charlie Morton,4.93,4.30
May 16,BOS,Nathan Eovaldi,3.15,4.54
May 16,NYM,Edwin Diaz,1.80,3.11
May 16,CHC,David Robertson,1.50,2.86
May 16,NYY,Chad Green,3.38,3.11
May 16,CHC,Drew Smyly,3.64,4.49
May 16,PIT,Mitch Keller,6.61,4.70
May 16,TOR,Adam Cimber,2.45,3.45
May 16,CHC,Chris Martin,3.09,2.60
May 16,TOR,Julian Merryweather,6.94,2.43
May 16,NYM,Adam Ottavino,4.97,2.64
May 16,NYM,Drew Smith,1.20,3.05
May 16,LAD,Craig Kimbrel,1.04,2.07
May 16,TEX,Taylor Hearn,5.26,4.13
May 16,DET,Alex Faedo,3.60,3.71
May 16,TOR,Jordan Romano,3.07,3.59
May 16,SEA,Penn Murfee,0.93,1.25
May 16,SFG,Dominic Leone,2.70,2.81
May 16,CIN,Justin Wilson,2.45,-0.71
May 16,OAK,Sam Moll,0.84,3.11
May 16,MIA,Cody Poteet,0.55,2.68
May 16,MIN,Caleb Thielbar,6.92,3.11
May 16,TOR,Trent Thornton,3.52,3.37
May 16,NYM,Trevor Williams,5.73,3.20
May 16,COL,Ty Blach,4.50,3.30
May 16,CLE,Konnor Pilkington,2.08,1.96
May 16,KCR,Taylor Clarke,2.63,3.41
May 16,LAD,Julio Urias,3.00,4.95
May 16,SFG,Jose Alvarez,3.12,2.30
May 16,SEA,Paul Sewald,3.09,3.37
May 16,TOR,David Phelps,2.84,3.11
May 16,SFG,Jarlin Garcia,0.00,2.96
May 16,SFG,Anthony DeSclafani,6.08,3.79
May 16,DET,Matt Manning,2.25,3.74
May 16,ARI,Corbin Martin,4.40,2.41
May 16,ARI,Madison Bumgarner,1.78,4.69
May 16,NYM,Joely Rodriguez,4.50,2.78
May 16,TBR,Phoenix Sanders,1.80,1.91
May 16,PIT,Max Kranick,0.00,3.31
May 16,OAK,Zach Logue,1.35,3.94
May 16,OAK,Adrian Martinez,0.00,2.55
May 16,PHI,James Norwood,6.97,2.82
May 16,SEA,Anthony Misiewicz,1.86,2.49
May 16,WSN,Austin Voth,4.91,3.52
May 16,LAA,Chase Silseth,0.00,2.78
May 16,ATL,Tyler Thornburg,4.32,2.27
May 16,NYY,Luis Gil,9.00,2.11
May 16,PHI,Andrew Bellatti,2.89,2.90
May 16,CIN,Alexis Diaz,0.55,3.36
May 16,COL,Justin Lawrence,2.19,3.19
May 16,NYM,Chasen Shreve,3.38,2.89
May 16,BOS,Tanner Houck,5.40,4.05
May 16,NYY,Aroldis Chapman,1.54,3.37
May 16,CIN,Nick Lodolo,5.52,4.61
May 16,LAA,Jhonathan Diaz,0.00,3.94
May 16,CHW,Liam Hendriks,4.70,3.83
May 16,TEX,Matt Moore,2.16,3.35
May 16,WSN,Steve Cishek,5.54,3.42
May 16,LAA,Oliver Ortega,1.96,3.66
May 16,HOU,Parker Mushinski,5.06,1.05
May 16,SEA,Chris Flexen,4.24,4.61
May 16,LAD,Mitch White,4.50,2.24
May 16,BAL,Kyle Bradish,4.24,4.23
May 16,NYM,Seth Lugo,4.15,3.27
May 16,PHI,Brad Hand,1.93,3.54
May 16,DET,Wily Peralta,0.59,3.31
May 16,- - -,Logan Allen,5.87,3.63
May 16,LAA,Raisel Iglesias,4.05,3.79
May 16,SDP,Mike Clevinger,5.00,4.00
May 16,MIN,Jhon Romero,3.60,1.31
May 16,DET,Rony Garcia,2.38,2.85
May 16,OAK,Justin Grimm,4.09,2.84
May 16,STL,Jake Woodford,2.08,3.11
May 16,HOU,Seth Martinez,0.00,1.24
May 16,SFG,Mauricio Llovera,2.25,0.61
May 16,ARI,Sean Poppen,1.50,3.11
May 16,TEX,Jon Gray,5.51,4.34
May 16,TEX,Dennis Santana,3.00,3.11
May 16,PIT,Zach Thompson,5.47,5.01
May 16,CHC,Robert Gsellman,6.43,2.54
May 16,KCR,Collin Snider,4.50,3.61
May 16,SEA,Wyatt Mills,1.17,2.20
May 16,- - -,Robert Dugger,6.48,2.15
May 16,PIT,Anthony Banda,2.45,2.84
May 16,TOR,Yimi Garcia,4.05,4.01
May 16,PHI,Bailey Falter,3.75,4.61
May 16,ATL,Jackson Stephens,1.50,3.03
May 16,SEA,Sergio Romo,0.00,1.61
May 16,CLE,Enyel De Los Santos,3.68,2.57
May 16,ARI,Tyler Gilbert,2.08,3.92
May 16,LAD,Reyes Moronta,2.25,2.86
May 16,MIA,Louis Head,1.64,3.29
May 16,SDP,Craig Stammen,2.84,3.51
May 16,MIN,Devin Smeltzer,1.80,3.51
May 16,DET,Casey Mize,5.40,4.21
May 16,NYY,Miguel Castro,1.46,3.60
May 16,MIL,Hoby Milner,4.15,3.27
May 16,DET,Jason Foley,2.35,2.85
May 16,STL,Jake Walsh,0.00,0.49
May 16,SEA,Drew Steckenrider,4.85,3.88
May 16,CLE,Eli Morgan,3.68,3.52
May 16,MIA,Steven Okert,2.70,3.41
May 16,MIA,Cole Sulser,3.14,3.53
May 16,WSN,Aaron Sanchez,7.58,4.74
May 16,DET,Michael Fulmer,2.70,4.16
May 16,COL,Alex Colome,5.23,3.69
May 16,WSN,Andres Machado,2.45,3.29
May 16,MIN,Jovani Moran,0.00,-0.64
May 16,STL,Jordan Hicks,4.15,4.45
May 16,PIT,Roansy Contreras,3.52,3.76
May 16,COL,Ryan Feltner,7.20,4.11
May 16,ATL,Darren O'Day,4.15,3.46
May 16,PHI,Nick Nelson,3.86,3.85
May 16,TBR,Jalen Beeks,1.98,3.55
May 16,MIN,Danny Coulombe,0.75,3.36
May 16,PIT,Duane Underwood Jr.,13.50,-0.89
May 16,NYM,Taijuan Walker,3.00,4.50
May 16,BOS,Austin Davis,2.35,4.03
May 16,SEA,Andres Munoz,4.22,3.49
May 16,OAK,Cole Irvin,2.93,4.56
May 16,MIN,Sonny Gray,3.68,4.89
May 16,OAK,Sam Selman,0.00,0.49
May 16,STL,Andre Pallante,1.17,3.76
May 16,ARI,Ian Kennedy,3.45,4.39
May 16,WSN,Carl Edwards Jr.,6.75,2.36
May 16,TBR,Dusten Knight,3.86,1.83
May 16,KCR,Jackson Kowar,18.90,1.61
May 16,BOS,Phillips Valdez,6.10,3.60
May 16,LAD,Justin Bruihl,3.38,3.99
May 16,CIN,Jared Solomon,0.00,-0.39
May 16,CIN,Joel Kuhnel,3.00,1.45
May 16,CHC,Daniel Norris,5.91,3.86
May 16,LAA,Kyle Barraclough,0.00,2.36
May 16,KCR,Gabe Speier,2.13,3.90
May 16,MIL,Jake Cousins,4.50,3.74
May 16,LAA,Archie Bradley,7.27,3.69
May 16,NYY,Wandy Peralta,1.64,3.39
May 16,OAK,Ryan Castellani,0.00,2.36
May 16,DET,Joe Jimenez,3.77,3.88
May 16,ATL,Ian Anderson,4.20,4.98
May 16,DET,Michael Pineda,3.22,4.90
May 16,STL,Kodi Whitley,4.50,3.51
May 16,NYM,Adonis Medina,0.00,1.75
May 16,CHW,Jimmy Lambert,5.40,4.61
May 16,MIN,Tyler Duffey,3.21,3.76
May 16,NYY,Ron Marinaccio,11.25,2.36
May 16,TOR,Ryan Borucki,5.40,2.81
May 16,MIA,Daniel Castano,0.00,1.11
May 16,WSN,Hunter Harvey,0.00,1.99
May 16,CHW,Anderson Severino,6.14,3.11
May 16,KCR,Amir Garrett,4.35,4.08
May 16,BOS,Hirokazu Sawamura,3.27,3.93
May 16,SFG,Sean Hjelle,0.00,1.11
May 16,LAA,Jaime Barria,1.98,3.99
May 16,TBR,JT Chargois,0.00,0.11
May 16,LAD,Michael Grove,0.00,3.93
May 16,WSN,Paolo Espino,2.81,3.92
May 16,WSN,Kyle Finnegan,4.05,3.94
May 16,HOU,Ryne Stanek,1.42,4.14
May 16,CLE,Zach Plesac,4.68,4.89
May 16,LAD,Brusdar Graterol,4.05,3.86
May 16,BAL,Denyi Reyes,0.00,1.11
May 16,SDP,Tim Hill,11.12,4.35
May 16,MIN,Griffin Jax,3.45,3.81
May 16,TOR,Jose Berrios,5.82,5.14
May 16,NYY,JP Sears,0.00,2.61
May 16,LAD,Shane Greene,0.00,2.11
May 16,CIN,Buck Farmer,6.75,4.45
May 16,SFG,Gregory Santos,0.00,1.91
May 16,LAD,Yency Almonte,0.00,3.45
May 16,PIT,Cam Alldred,0.00,1.11
May 16,SEA,Danny Young,0.00,1.83
May 16,NYM,Stephen Nogosek,0.00,3.11
May 16,CIN,Tony Santillan,6.97,4.27
May 16,LAD,Garrett Cleavinger,3.38,2.36
May 16,OAK,Adam Kolarek,3.55,3.67
May 16,TBR,Andrew Kittredge,2.65,4.05
May 16,WSN,Josiah Gray,4.34,5.42
May 16,SFG,Kervin Castro,27.00,1.91
May 16,TEX,John King,3.00,3.85
May 16,COL,Robert Stephenson,6.14,4.07
May 16,MIA,Zach Pop,18.00,1.11
May 16,ATL,William Woods,0.00,2.61
May 16,TOR,Yusei Kikuchi,4.15,5.00
May 16,NYM,Colin Holderman,0.00,1.11
May 16,WSN,Erasmo Ramirez,1.93,4.18
May 16,BAL,Joey Krehbiel,3.00,3.85
May 16,ARI,Tyler Holton,0.00,1.11
May 16,MIN,Nick Gordon,0.00,3.11
May 16,TOR,Bowden Francis,0.00,0.11
May 16,CIN,Ross Detwiler,0.00,2.11
May 16,SEA,Justus Sheffield,0.00,3.54
May 16,TOR,Anthony Kay,4.50,3.11
May 16,MIN,Cole Sands,6.75,3.36
May 16,BAL,Mike Baumann,6.14,4.34
May 16,TBR,Luis Patino,13.50,3.11
May 16,LAA,Kenny Rosenberg,9.00,2.11
May 16,TEX,Joe Barlow,1.46,3.92
May 16,DET,Angel De Jesus,0.00,3.11
May 16,SFG,Sammy Long,3.48,4.27
May 16,TBR,Ryan Yarbrough,4.91,5.29
May 16,DET,Joey Wentz,20.25,4.61
May 16,SEA,Diego Castillo,8.74,3.99
May 16,PIT,Chase De Jong,1.59,4.52
May 16,CIN,Luis Castillo,5.59,5.60
May 16,ARI,Luke Weaver,13.50,3.11
May 16,SFG,Luis Gonzalez,0.00,3.11
May 16,CHC,Adrian Sampson,0.00,3.11
May 16,ARI,Carson Kelly,0.00,3.11
May 16,MIA,Tanner Scott,4.05,4.09
May 16,CHW,Dallas Keuchel,5.54,5.11
May 16,MIA,Richard Bleier,4.15,3.92
May 16,LAA,Jose Quijada,0.00,3.11
May 16,BOS,Kevin Plawecki,0.00,3.11
May 16,KCR,Brady Singer,6.35,4.35
May 16,BAL,Marcos Diplan,0.00,3.11
May 16,COL,Ashton Goudeau,6.23,5.04
May 16,LAD,David Price,1.93,4.40
May 16,OAK,Kirby Snead,5.06,4.14
May 16,CIN,Matt Reynolds,0.00,3.11
May 16,MIN,Jharel Cotton,1.35,4.16
May 16,STL,Nick Wittgren,4.15,4.11
May 16,TOR,Casey Lawrence,2.70,4.01
May 16,STL,Dakota Hudson,3.06,5.07
May 16,SDP,Blake Snell,0.00,
May 16,CHC,Conner Menez,0.00,4.11
May 16,MIN,Jorge Alcala,0.00,3.97
May 16,SEA,Riley O'Brien,0.00,4.11
May 16,STL,Drew VerHagen,4.76,4.35
May 16,LAD,Blake Treinen,3.00,4.11
May 16,PHI,Jeurys Familia,4.26,4.38
May 16,OAK,James Kaprielian,4.97,4.69
May 16,CIN,Ryan Hendrix,8.10,5.21
May 16,SFG,Jake McGee,9.58,4.37
May 16,PIT,Diego Castillo,36.00,6.11
May 16,CHC,Michael Rucker,4.85,4.11
May 16,WSN,Mason Thompson,0.00,6.11
May 16,DET,Drew Hutchison,4.60,4.33
May 16,MIL,Mike Brosseau,0.00,6.11
May 16,PIT,Beau Sulser,3.72,4.56
May 16,TBR,Josh Fleming,6.38,4.31
May 16,ARI,Noe Ramirez,4.30,4.34
May 16,SDP,Austin Adams,0.00,5.26
May 16,HOU,Pedro Baez,11.57,5.26
May 16,CHW,Jose Ruiz,3.46,4.34
May 16,ATL,Tucker Davidson,16.88,4.99
May 16,CHW,Bennett Sousa,3.86,4.40
May 16,MIL,Brent Suter,4.09,4.20
May 16,MIA,Tommy Nance,2.45,4.75
May 16,NYM,Yoan Lopez,9.00,5.78
May 16,LAA,Andrew Wantz,6.00,5.45
May 16,NYY,Clarke Schmidt,0.82,4.02
May 16,SDP,Nick Martinez,4.40,5.26
May 16,PHI,Francisco Morales,0.00,5.11
May 16,SDP,Pedro Avila,4.50,5.36
May 16,WSN,Francisco Perez,2.08,5.88
May 16,CHW,Aaron Bummer,4.91,4.29
May 16,BAL,Cionel Perez,0.87,4.18
May 16,PHI,Damon Jones,9.64,6.11
May 16,CIN,Lucas Sims,9.45,4.76
May 16,HOU,Blake Taylor,3.86,4.66
May 16,KCR,Jon Heasley,2.70,6.11
May 16,LAA,Ryan Tepera,2.08,4.32
May 16,STL,Packy Naughton,3.52,5.07
May 16,MIA,Shawn Armstrong,10.80,4.91
May 16,WSN,Patrick Murphy,6.35,5.94
May 16,CHW,Tanner Banks,2.81,4.55
May 16,BAL,Paul Fry,6.00,4.45
May 16,MIN,Yennier Cano,11.57,6.97
May 16,TEX,Nicklaus Snyder,18.00,12.11
May 16,SDP,Ray Kerr,7.71,8.26
May 16,SDP,Steven Wilson,4.20,4.65
May 16,MIN,Jhoan Duran,3.24,4.13
May 16,CHW,Vince Velasquez,5.53,5.53
May 16,TBR,Colin Poche,1.80,4.91
May 16,MIL,Jandel Gustave,5.54,5.19
May 16,TEX,Matt Bush,3.38,4.61
May 16,MIL,JC Mejia,23.14,8.68
May 16,BAL,Alex Wells,4.91,6.93
May 16,LAD,Ryan Pepiot,0.00,7.11
May 16,TEX,Josh Sborz,9.00,6.28
May 16,TOR,Andrew Vasquez,15.43,9.11
May 16,PHI,Connor Brogdon,4.50,6.11
May 16,ARI,Edwin Uceta,10.80,8.51
May 16,SFG,Tyler Beede,4.66,5.49
May 16,LAD,Robbie Erlin,9.00,10.11
May 16,CIN,Daniel Duarte,10.13,9.86
May 16,DET,Elvin Rodriguez,13.50,8.74
May 16,BOS,Matt Barnes,7.15,4.52
May 16,WSN,Joan Adon,7.03,5.46
May 16,HOU,Ronel Blanco,7.11,5.32
May 16,ATL,Kyle Muller,23.63,7.61
May 16,CHC,Wade Miley,9.00,7.45
May 16,ARI,Matt Peacock,6.75,8.74
May 16,NYM,Sean Reid-Foley,5.40,5.21
May 16,CHW,Joe Kelly,27.00,7.11
May 16,TOR,Trevor Richards,3.60,4.65
May 16,CLE,Anthony Gose,5.23,4.95
May 16,LAD,Phil Bickford,3.18,4.88
May 16,BOS,Tyler Danish,3.72,4.66
May 16,WSN,Josh Rogers,4.87,5.52
May 16,CIN,Hunter Strickland,6.14,5.43
May 16,CHC,Locke St. John,13.50,12.11
May 16,ARI,Mark Melancon,8.49,5.08
May 16,CIN,Art Warren,6.17,5.17
May 16,OAK,Lou Trivino,8.59,4.89
May 16,BAL,Chris Ellis,10.38,7.04
May 16,LAA,Austin Warren,4.32,5.27
May 16,ARI,Luis Frias,19.29,7.83
May 16,TOR,Hyun-Jin Ryu,9.00,5.78
May 16,BOS,Kutter Crawford,8.44,5.17
May 16,MIA,Dylan Floro,15.00,9.45
May 16,LAA,Mike Mayers,4.63,5.68
May 16,CLE,Tanner Tully,4.50,11.11
May 16,CLE,Aaron Civale,9.85,5.54
May 16,CHC,Mychal Givens,3.38,4.61
May 16,CLE,Anthony Castro,4.05,5.66
May 16,TBR,Calvin Faucher,45.00,20.11
May 16,TEX,Spencer Patton,3.86,5.68
May 16,CHW,Kyle Crick,6.00,5.95
May 16,TEX,Garrett Richards,5.84,5.06
May 16,MIL,Jose Urena,3.52,5.98
May 16,WSN,Dee Strange-Gordon,27.00,28.11
May 16,SFG,Yunior Marte,7.71,5.58
May 16,DET,Tyler Alexander,8.76,6.03
May 16,CLE,Kirk McCarty,12.00,11.78
May 16,COL,Jhoulys Chacin,8.22,5.33
May 16,SDP,Wil Myers,18.00,29.11
May 16,OAK,Domingo Acevedo,3.71,4.52
May 16,LAA,Brian Moran,54.00,51.11
May 16,ARI,Oliver Perez,15.75,7.36
May 16,WSN,Sam Clay,11.25,8.61
May 16,DET,Jacob Barnes,2.08,4.88
May 16,STL,Albert Pujols,36.00,32.11
May 16,PHI,Cristopher Sanchez,5.84,5.46
May 16,PIT,Miguel Yajure,11.32,5.92
May 16,HOU,Ryan Pressly,4.26,5.17
May 16,STL,T.J. McFarland,6.00,5.36
May 16,- - -,Sean Newcomb,7.56,6.35
May 16,ARI,Taylor Widener,6.00,8.11
May 16,TEX,Glenn Otto,6.38,6.00
May 16,BAL,Spenser Watkins,5.19,5.73
May 16,SEA,Matt Koch,8.31,8.42
May 16,CHC,Mark Leiter Jr.,7.84,6.02
May 16,OAK,Jacob Lemoine,5.56,5.14
May 16,KCR,Carlos Hernandez,9.11,5.89
May 16,KCR,Ronald Bolanos,2.77,6.04
May 16,PIT,Aaron Fletcher,9.35,6.80
May 16,ATL,Huascar Ynoa,13.50,7.31
May 16,PIT,Sam Howard,9.00,16.11
May 16,TBR,Ralph Garza,6.00,7.45
May 16,STL,Aaron Brooks,7.71,6.76
May 16,ATL,Bryce Elder,4.74,6.27
May 16,ATL,Tyler Matzek,5.06,5.55
May 16,KCR,Dylan Coleman,2.19,5.54
May 16,COL,Lucas Gilbreath,16.20,8.51
May 16,LAA,Jose Suarez,6.35,6.35
May 16,NYM,Trevor May,8.64,6.11
May 16,BOS,Hansel Robles,2.70,4.91
May 16,LAA,Elvis Peguero,20.25,24.86
May 16,TBR,Brett Phillips,24.00,18.11
May 16,SEA,Matt Brash,7.65,5.86
May 16,SDP,Dinelson Lamet,9.72,6.71
May 16,TEX,Kolby Allard,5.40,6.51
May 16,SDP,Robert Suarez,4.11,5.07
May 16,HOU,Phil Maton,4.02,5.22
May 16,ARI,J.B. Wendelken,6.97,5.92
May 16,COL,Carlos Estevez,5.56,6.64
May 16,DET,Gregory Soto,3.48,5.34
May 16,CHW,Ryan Burr,5.14,7.11
May 16,- - -,Javy Guerra,11.05,8.98
May 16,LAD,Tommy Kahnle,6.75,9.36
May 16,BOS,Jake Diekman,3.38,5.36
May 16,CLE,Bryan Shaw,5.91,6.21
May 16,ARI,Keynan Middleton,4.91,7.48
May 16,MIL,Luis Perdomo,6.00,8.78
May 16,MIN,Dereck Rodriguez,6.75,14.11
May 16,TBR,Tommy Romero,9.82,12.11
May 16,MIN,Emilio Pagan,1.54,5.34
