Date,Opp,Name,ERA,FIP
Oct 3,NYM,David Peterson,3.87,3.65
Oct 3,COL,German Marquez,4.95,4.71
Oct 3,CHC,Adrian Sampson,3.10,3.81
Oct 3,ARI,Joe Mantiply,2.73,2.56
Oct 3,BOS,Garrett Whitlock,3.45,3.29
Oct 3,MIN,Bailey Ober,3.18,2.74
Oct 3,PHI,Zach Eflin,4.10,3.57
Oct 3,BAL,Felix Bautista,2.19,2.91
Oct 3,ATL,Collin McHugh,2.63,2.73
Oct 3,MIA,Braxton Garrett,3.56,3.57
Oct 3,- - -,Anthony Bass,1.56,2.94
Oct 3,HOU,Bryan Abreu,1.97,2.17
Oct 3,CLE,Aaron Civale,5.04,3.79
Oct 3,SFG,Jakob Junis,4.42,3.65
Oct 3,- - -,Scott Effross,2.59,2.48
Oct 3,- - -,Mitch White,5.21,3.82
Oct 3,HOU,Ryan Pressly,3.04,2.37
Oct 3,HOU,Jose Urquidy,3.88,4.43
Oct 3,CIN,Hunter Greene,4.66,4.52
Oct 3,BAL,Bryan Baker,3.54,2.79
Oct 3,CHC,Drew Smyly,3.47,4.23
Oct 3,TBR,Jason Adam,1.56,2.86
Oct 3,TEX,Matt Moore,2.00,3.02
Oct 3,BOS,Brayan Bello,4.71,2.94
Oct 3,TBR,Pete Fairbanks,1.13,0.86
Oct 3,OAK,Cole Irvin,4.11,4.27
Oct 3,SFG,Camilo Doval,2.53,2.98
Oct 3,- - -,Jake Odorizzi,4.53,4.32
Oct 3,ATL,Dylan Lee,2.15,2.70
Oct 3,NYY,Clay Holmes,2.54,2.85
Oct 3,NYY,Luis Severino,3.41,3.86
Oct 3,TEX,Brock Burke,1.78,3.12
Oct 3,NYM,Adam Ottavino,2.11,2.86
Oct 3,CIN,Alexis Diaz,1.76,3.24
Oct 3,DET,Matt Manning,3.43,3.78
Oct 3,TBR,Brooks Raley,2.70,2.62
Oct 3,CHW,Michael Kopech,3.54,4.50
Oct 3,MIL,Adrian Houser,4.73,4.21
Oct 3,CLE,Sam Hentges,2.36,2.54
Oct 3,STL,Dakota Hudson,4.07,4.33
Oct 3,LAD,Andrew Heaney,2.88,3.80
Oct 3,PHI,Seranthony Dominguez,2.70,3.07
Oct 3,PHI,Nick Nelson,4.92,3.02
Oct 3,ATL,Kenley Jansen,3.43,3.27
Oct 3,PHI,Andrew Bellatti,3.31,2.87
Oct 3,- - -,Austin Voth,4.34,4.14
Oct 3,CLE,Enyel De Los Santos,3.10,2.65
Oct 3,WSN,Hunter Harvey,2.65,2.09
Oct 3,CIN,Buck Farmer,3.97,3.05
Oct 3,TBR,J.P. Feyereisen,0.00,1.67
Oct 3,LAD,Walker Buehler,4.02,3.80
Oct 3,TOR,Jose Berrios,5.37,4.61
Oct 3,NYY,Wandy Peralta,2.72,2.86
Oct 3,COL,Austin Gomber,5.62,4.51
Oct 3,COL,Tyler Kinley,0.75,1.74
Oct 3,ATL,Ian Anderson,5.00,4.25
Oct 3,PIT,Roansy Contreras,3.79,4.38
Oct 3,CLE,James Karinchak,1.89,2.38
Oct 3,HOU,Ryne Stanek,1.17,3.02
Oct 3,MIN,Chris Paddack,4.03,1.72
Oct 3,BAL,Tyler Wells,4.25,4.52
Oct 3,OAK,Zach Jackson,3.00,2.78
Oct 3,CHW,Davis Martin,3.65,3.83
Oct 3,CHC,Keegan Thompson,3.69,4.35
Oct 3,- - -,Taylor Rogers,4.83,3.41
Oct 3,MIL,Eric Lauer,3.83,4.57
Oct 3,SDP,Sean Manaea,5.15,4.65
Oct 3,CLE,Zach Plesac,4.34,4.46
Oct 3,BAL,Cionel Perez,1.43,2.90
Oct 3,SFG,John Brebbia,3.14,3.31
Oct 3,MIN,Griffin Jax,3.28,3.17
Oct 3,TEX,Dane Dunning,4.46,4.45
Oct 3,TOR,Adam Cimber,2.84,3.50
Oct 3,TEX,Taylor Hearn,5.29,3.99
Oct 3,PIT,Duane Underwood Jr.,4.47,3.02
Oct 3,BAL,Spenser Watkins,4.76,4.28
Oct 3,NYY,Lucas Luetge,2.72,3.06
Oct 3,BOS,Nathan Eovaldi,4.05,4.38
Oct 3,DET,Andrew Chafin,2.89,3.11
Oct 3,MIL,Aaron Ashby,4.49,4.13
Oct 3,TOR,Yimi Garcia,3.15,3.48
Oct 3,WSN,Patrick Corbin,6.31,4.84
Oct 3,SDP,Nabil Crismatt,2.98,3.11
Oct 3,KCR,Daniel Lynch,4.96,4.55
Oct 3,SDP,MacKenzie Gore,4.50,4.11
Oct 3,KCR,Scott Barlow,2.21,3.66
Oct 3,OAK,Paul Blackburn,4.28,4.21
Oct 3,LAD,Daniel Hudson,2.22,2.04
Oct 3,MIN,Jovani Moran,2.33,1.87
Oct 3,LAA,Michael Lorenzen,4.52,4.44
Oct 3,LAD,Brusdar Graterol,3.14,2.95
Oct 3,MIL,Hoby Milner,3.59,3.02
Oct 3,MIA,Trevor Rogers,5.47,4.36
Oct 3,- - -,Jorge Lopez,2.57,3.46
Oct 3,- - -,David Robertson,2.44,3.54
Oct 3,DET,Jason Foley,3.94,2.79
Oct 3,- - -,Josh Hader,5.29,3.44
Oct 3,TOR,David Phelps,2.87,3.11
Oct 3,HOU,Lance McCullers Jr.,2.38,3.40
Oct 3,NYY,Domingo German,3.31,4.27
Oct 3,DET,Alex Lange,3.45,3.21
Oct 3,SEA,Chris Flexen,3.64,4.44
Oct 3,- - -,Jesse Chavez,3.31,3.41
Oct 3,STL,Andre Pallante,3.14,3.88
Oct 3,BAL,Kyle Bradish,4.90,4.46
Oct 3,ATL,Bryce Elder,2.76,3.72
Oct 3,DET,Eduardo Rodriguez,4.02,4.31
Oct 3,LAD,Craig Kimbrel,3.88,3.41
Oct 3,BOS,Tanner Houck,3.15,3.30
Oct 3,KCR,Brad Keller,5.09,4.50
Oct 3,- - -,Chris Stratton,4.40,3.34
Oct 3,SEA,Penn Murfee,2.94,3.02
Oct 3,CIN,Connor Overton,2.73,3.66
Oct 3,SEA,Matt Brash,4.62,3.46
Oct 3,MIN,Dylan Bundy,4.89,4.66
Oct 3,WSN,Erick Fedde,5.27,4.95
Oct 3,- - -,Michael Fulmer,3.39,3.57
Oct 3,MIA,Dylan Floro,3.12,3.15
Oct 3,CHW,Kendall Graveman,3.23,3.41
Oct 3,SDP,Robert Suarez,2.31,3.31
Oct 3,MIL,Brad Boxberger,3.05,3.64
Oct 3,DET,Gregory Soto,3.17,3.50
Oct 3,- - -,Jose Urena,5.24,4.69
Oct 3,COL,Lucas Gilbreath,4.19,3.53
Oct 3,BOS,Ryan Brasier,5.82,3.43
Oct 3,KCR,Taylor Clarke,4.13,3.38
Oct 3,SDP,Tim Hill,2.83,3.22
Oct 3,WSN,Kyle Finnegan,3.62,3.79
Oct 3,STL,Steven Matz,5.36,3.84
Oct 3,TEX,Dennis Santana,5.37,3.41
Oct 3,COL,Ryan Feltner,6.01,4.74
Oct 3,BAL,Dillon Tate,2.84,3.36
Oct 3,PHI,Bailey Falter,3.90,4.67
Oct 3,NYM,Tylor Megill,5.36,3.84
Oct 3,- - -,Johan Oviedo,3.12,3.82
Oct 3,- - -,Ian Gibaut,4.63,3.14
Oct 3,HOU,Hunter Brown,1.00,2.00
Oct 3,TBR,Jalen Beeks,2.80,3.49
Oct 3,SFG,Tyler Rogers,3.62,3.47
Oct 3,PHI,Connor Brogdon,3.38,3.44
Oct 3,TEX,Jose Leclerc,2.83,3.72
Oct 3,COL,Justin Lawrence,5.83,3.40
Oct 3,ARI,Drey Jameson,1.48,3.19
Oct 3,KCR,Amir Garrett,5.08,3.38
Oct 3,DET,Joey Wentz,3.03,3.54
Oct 3,ARI,Zach Davies,4.09,4.83
Oct 3,- - -,JP Sears,3.86,4.21
Oct 3,CHC,Hayden Wesneski,2.33,3.33
Oct 3,CHC,Wade Miley,3.16,3.95
Oct 3,COL,Chad Kuhl,5.72,5.26
Oct 3,NYM,Trevor Williams,3.23,3.93
Oct 3,STL,Jake Woodford,2.33,3.22
Oct 3,CLE,Eli Morgan,3.53,3.69
Oct 3,BOS,Kutter Crawford,5.47,4.34
Oct 3,CHW,Joe Kelly,6.08,3.06
Oct 3,ARI,Kevin Ginkel,3.49,2.79
Oct 3,KCR,Kris Bubic,5.58,4.78
Oct 3,LAA,Jose Quijada,3.66,3.77
Oct 3,LAD,Yency Almonte,1.08,3.08
Oct 3,SFG,Shelby Miller,0.00,-1.48
Oct 3,- - -,Zach Pop,2.77,2.96
Oct 3,MIN,Chris Archer,4.56,4.49
Oct 3,DET,Will Vest,3.90,3.47
Oct 3,ARI,Madison Bumgarner,4.88,4.85
Oct 3,- - -,Luke Weaver,6.55,2.65
Oct 3,OAK,Daulton Jefferies,5.72,3.77
Oct 3,LAD,Caleb Ferguson,1.91,2.90
Oct 3,SDP,Mike Clevinger,4.33,4.98
Oct 3,STL,Packy Naughton,4.78,3.14
Oct 3,- - -,Shawn Armstrong,4.40,3.50
Oct 3,MIA,Richard Bleier,3.62,3.31
Oct 3,HOU,Seth Martinez,2.09,3.32
Oct 3,NYY,Ron Marinaccio,2.05,3.20
Oct 3,CHC,Adbert Alzolay,4.09,1.93
Oct 3,OAK,Dany Jimenez,3.41,3.46
Oct 3,SDP,Pierce Johnson,4.73,2.06
Oct 3,MIL,Peter Strzelecki,2.91,2.94
Oct 3,ATL,Jackson Stephens,3.38,3.45
Oct 3,MIN,Trevor Megill,4.80,3.29
Oct 3,MIA,Tanner Scott,4.45,3.66
Oct 3,TBR,Ryan Thompson,3.80,3.42
Oct 3,LAA,Aaron Loup,3.86,3.71
Oct 3,ARI,Kyle Nelson,2.19,3.22
Oct 3,NYY,Clarke Schmidt,3.23,3.69
Oct 3,NYY,Jonathan Loaisiga,4.21,3.58
Oct 3,- - -,Garrett Cleavinger,4.09,2.52
Oct 3,NYM,Joely Rodriguez,4.56,3.23
Oct 3,SEA,Paul Sewald,2.71,3.99
Oct 3,SDP,Nick Martinez,3.50,4.50
Oct 3,BAL,Keegan Akin,3.28,3.70
Oct 3,MIN,Cody Stashak,3.86,2.07
Oct 3,WSN,Paolo Espino,4.30,4.54
Oct 3,BAL,DL Hall,6.39,1.85
Oct 3,COL,Carlos Estevez,3.47,4.08
Oct 3,SDP,Steven Wilson,2.94,4.04
Oct 3,CHW,Vince Velasquez,4.88,4.36
Oct 3,CIN,Fernando Cruz,0.66,2.67
Oct 3,CHC,Kyle Hendricks,4.80,4.82
Oct 3,KCR,Dylan Coleman,2.82,3.90
Oct 3,OAK,James Kaprielian,4.23,4.63
Oct 3,WSN,Victor Arano,4.50,3.71
Oct 3,DET,Alex Faedo,5.53,4.62
Oct 3,BAL,John Means,3.38,2.11
Oct 3,BAL,Mike Baumann,4.34,3.73
Oct 3,- - -,Aaron Sanchez,6.33,4.30
Oct 3,- - -,Colin Holderman,3.81,3.32
Oct 3,CLE,Nick Sandlin,2.25,3.68
Oct 3,CIN,Joel Kuhnel,5.77,3.94
Oct 3,PIT,Luis Ortiz,4.50,3.67
Oct 3,NYY,Chad Green,3.00,2.85
Oct 3,TEX,Brett Martin,4.14,3.63
Oct 3,BOS,Matt Strahm,3.92,3.71
Oct 3,OAK,A.J. Puk,3.17,3.65
Oct 3,ARI,Ryne Nelson,1.47,3.77
Oct 3,- - -,Alex Young,2.52,3.11
Oct 3,SFG,Scott Alexander,1.04,2.88
Oct 3,MIA,Edward Cabrera,3.01,4.59
Oct 3,CHW,Jimmy Lambert,3.33,3.94
Oct 3,COL,Ty Blach,6.02,3.92
Oct 3,MIA,Tommy Nance,4.43,3.58
Oct 3,STL,Jordan Hicks,4.92,4.19
Oct 3,WSN,Erasmo Ramirez,3.02,4.16
Oct 3,CLE,Konnor Pilkington,3.88,4.49
Oct 3,TEX,Jonathan Hernandez,2.54,3.15
Oct 3,PHI,Brad Hand,2.80,3.93
Oct 3,CHW,Aaron Bummer,2.45,3.27
Oct 3,WSN,Sean Doolittle,0.00,0.86
Oct 3,SEA,Diego Castillo,3.78,3.78
Oct 3,LAD,Dustin May,4.50,4.38
Oct 3,CHW,Tanner Banks,3.06,3.57
Oct 3,WSN,Tanner Rainey,3.30,4.18
Oct 3,TEX,Garrett Richards,5.27,3.46
Oct 3,- - -,Austin Davis,5.79,4.02
Oct 3,WSN,Carl Edwards Jr.,2.66,4.11
Oct 3,- - -,Lou Trivino,4.61,3.64
Oct 3,LAA,Archie Bradley,4.82,3.33
Oct 3,PIT,Zach Thompson,5.18,4.87
Oct 3,LAD,Andre Jackson,1.86,2.49
Oct 3,TBR,Phoenix Sanders,3.07,2.09
Oct 3,TEX,Cole Ragans,4.95,4.91
Oct 3,- - -,Wyatt Mills,4.60,3.62
Oct 3,DET,Rony Garcia,4.41,4.52
Oct 3,CIN,Jeff Hoffman,3.83,4.30
Oct 3,SDP,Adrian Morejon,4.50,3.96
Oct 3,CIN,Justin Wilson,2.45,-0.71
Oct 3,- - -,Robert Stephenson,5.53,4.29
Oct 3,CHC,Javier Assad,3.62,4.88
Oct 3,CHC,Mark Leiter Jr.,4.05,4.37
Oct 3,LAA,Kyle Barraclough,3.00,2.45
Oct 3,NYM,Seth Lugo,3.60,3.76
Oct 3,- - -,Manny Banuelos,4.70,3.66
Oct 3,TBR,Yonny Chirinos,0.00,2.26
Oct 3,TOR,Trevor Richards,5.43,4.08
Oct 3,MIL,Trevor Gott,3.63,3.94
Oct 3,TBR,Matt Wisler,2.25,4.25
Oct 3,LAA,Janson Junk,6.48,3.11
Oct 3,- - -,Reyes Moronta,4.10,4.34
Oct 3,PIT,Max Kranick,0.00,3.31
Oct 3,CIN,Tony Santillan,5.49,4.08
Oct 3,CHW,Matt Foster,4.40,4.11
Oct 3,BOS,Chris Sale,3.18,2.41
Oct 3,TEX,Jesus Tinoco,1.93,3.54
Oct 3,NYY,Luis Gil,9.00,2.11
Oct 3,- - -,Joel Payamps,3.23,4.24
Oct 3,BAL,Denyi Reyes,2.35,2.72
Oct 3,- - -,Mychal Givens,3.43,3.97
Oct 3,MIA,Jeff Brigham,3.57,3.86
Oct 3,ARI,Humberto Castellanos,5.68,4.80
Oct 3,CHW,Kyle Crick,4.02,3.18
Oct 3,TBR,Cooper Criswell,2.70,1.61
Oct 3,- - -,Logan Allen,5.87,3.63
Oct 3,MIA,Jake Fishman,3.38,2.83
Oct 3,DET,Tyler Alexander,4.72,4.77
Oct 3,ARI,Mark Melancon,4.66,4.20
Oct 3,LAA,Ryan Tepera,3.70,4.17
Oct 3,WSN,Joan Adon,7.10,5.11
Oct 3,MIN,Jhon Romero,3.60,1.31
Oct 3,KCR,Daniel Mengden,5.14,3.11
Oct 3,DET,Beau Brieske,4.19,4.97
Oct 3,KCR,Gabe Speier,2.33,3.78
Oct 3,LAA,Zack Weiss,2.25,3.36
Oct 3,PHI,James Norwood,8.31,3.63
Oct 3,CLE,Cody Morris,1.99,4.35
Oct 3,LAA,Jhonathan Diaz,2.93,4.48
Oct 3,STL,Zack Thompson,2.12,3.82
Oct 3,TOR,Julian Merryweather,6.75,4.35
Oct 3,HOU,Parker Mushinski,3.68,2.57
Oct 3,OAK,Ken Waldichuk,6.18,4.67
Oct 3,SFG,Mauricio Llovera,4.41,3.72
Oct 3,TBR,Shane Baz,5.00,4.41
Oct 3,BAL,Logan Gillaspie,3.24,3.35
Oct 3,MIL,Jake Cousins,3.18,3.47
Oct 3,PIT,Yerry De Los Santos,4.91,4.01
Oct 3,DET,Casey Mize,5.40,4.21
Oct 3,NYY,Miguel Castro,4.00,3.74
Oct 3,CHC,Steven Brault,3.00,3.33
Oct 3,CIN,Reiver Sanmartin,6.11,4.59
Oct 3,NYM,Trevor May,5.25,3.86
Oct 3,SDP,Tayler Scott,6.75,3.53
Oct 3,TOR,Hyun-Jin Ryu,5.67,4.78
Oct 3,LAD,David Price,2.45,3.88
Oct 3,PHI,Mark Appel,1.74,3.02
Oct 3,BOS,Matt Barnes,4.54,3.91
Oct 3,STL,Nick Wittgren,5.90,3.84
Oct 3,- - -,Matt Bush,3.47,4.08
Oct 3,- - -,Dinelson Lamet,6.53,4.40
Oct 3,DET,Luis Castillo,0.00,0.93
Oct 3,COL,Chad Smith,6.48,3.95
Oct 3,MIN,Juan Minaya,5.59,3.32
Oct 3,MIA,Daniel Castano,4.04,4.74
Oct 3,PIT,Austin Brice,4.05,2.96
Oct 3,STL,Angel Rondon,0.00,3.31
Oct 3,LAD,Phil Bickford,4.72,4.26
Oct 3,BAL,Marcos Diplan,1.59,2.94
Oct 3,TEX,Josh Sborz,6.45,4.05
Oct 3,DET,Drew Hutchison,4.53,4.93
Oct 3,WSN,Cade Cavalli,14.54,3.80
Oct 3,SFG,Luis Ortiz,1.42,3.11
Oct 3,NYM,Bryce Montes de Oca,10.80,1.31
Oct 3,DET,Drew Carlton,2.08,3.00
Oct 3,OAK,Ryan Castellani,0.00,2.36
Oct 3,KCR,Josh Staumont,6.45,4.25
Oct 3,TBR,Kevin Herget,6.75,2.36
Oct 3,TBR,Cristofer Ogando,4.15,3.57
Oct 3,CHW,Anderson Severino,6.14,3.11
Oct 3,PHI,Michael Plassmeyer,0.00,1.61
Oct 3,ATL,Jay Jackson,0.00,1.61
Oct 3,LAA,Touki Toussaint,4.62,4.81
Oct 3,TBR,Easton McGee,0.00,2.45
Oct 3,BAL,Cody Sedlock,15.00,2.11
Oct 3,LAA,Jaime Barria,2.64,4.43
Oct 3,SEA,Justus Sheffield,0.00,3.11
Oct 3,ATL,Darren O'Day,4.15,4.04
Oct 3,TOR,Matt Gage,1.38,3.88
Oct 3,DET,Kody Clemens,3.86,3.26
Oct 3,MIN,Louie Varland,4.71,4.92
Oct 3,CIN,Ryan Hendrix,5.40,3.83
Oct 3,MIN,Josh Winder,4.31,4.91
Oct 3,STL,Jake Walsh,13.50,2.74
Oct 3,ARI,Jake Hager,7.71,2.26
Oct 3,SDP,Michel Baez,0.00,1.11
Oct 3,WSN,Jordan Weems,5.50,4.47
Oct 3,SDP,Ryan Weathers,9.82,4.75
Oct 3,SDP,Kyle Tyler,0.00,2.86
Oct 3,BOS,Phillips Valdez,4.41,3.91
Oct 3,SEA,Ken Giles,0.00,3.11
Oct 3,PIT,Cam Alldred,0.00,1.11
Oct 3,- - -,Rob Zastryzny,10.13,2.74
Oct 3,MIL,Justin Topa,4.91,3.66
Oct 3,- - -,Robert Dugger,6.19,4.49
Oct 3,MIN,Danny Coulombe,1.46,3.84
Oct 3,OAK,Collin Wiles,4.66,3.53
Oct 3,MIA,Aneurys Zabala,0.00,2.74
Oct 3,OAK,Domingo Acevedo,3.43,4.03
Oct 3,- - -,Luke Bard,1.80,3.85
Oct 3,SDP,Reiss Knehr,3.95,4.36
Oct 3,MIA,Jordan Holloway,3.38,2.74
Oct 3,SFG,Jarlin Garcia,3.50,4.11
Oct 3,DET,Wily Peralta,2.58,4.08
Oct 3,PHI,Nick Duron,0.00,1.11
Oct 3,ATL,William Woods,0.00,2.61
Oct 3,ATL,Freddy Tarnok,0.00,0.11
Oct 3,DET,Jose Cisnero,1.19,3.99
Oct 3,MIA,Nick Neidert,3.60,4.51
Oct 3,BOS,Yolmer Sanchez,9.00,3.11
Oct 3,STL,Matthew Liberatore,5.46,5.03
Oct 3,DET,Tucker Barnhart,9.00,3.11
Oct 3,TOR,Bowden Francis,0.00,0.11
Oct 3,ARI,Tyler Holton,3.00,4.22
Oct 3,OAK,Sheldon Neuse,0.00,3.11
Oct 3,MIN,Jermaine Palacios,0.00,0.11
Oct 3,TOR,Anthony Kay,4.50,3.11
Oct 3,PHI,Darick Hall,0.00,3.11
Oct 3,BOS,Hirokazu Sawamura,3.73,4.16
Oct 3,TBR,Ryan Yarbrough,4.50,4.77
Oct 3,LAA,Kenny Rosenberg,4.22,4.52
Oct 3,TBR,Josh Fleming,6.23,4.04
Oct 3,MIN,Ronny Henriquez,2.31,3.97
Oct 3,CIN,Kyle Dowdy,0.00,4.06
Oct 3,LAA,Cesar Valdez,9.00,3.11
Oct 3,CLE,Sandy Leon,0.00,3.11
Oct 3,PHI,Nick Maton,20.25,3.11
Oct 3,NYM,Darin Ruf,0.00,3.11
Oct 3,SFG,Luis Gonzalez,5.68,3.59
Oct 3,- - -,Anthony Banda,6.75,4.50
Oct 3,COL,Randal Grichuk,0.00,3.11
Oct 3,LAD,Blake Treinen,1.80,3.91
Oct 3,WSN,Stephen Strasburg,13.50,5.68
Oct 3,WSN,Ildemaro Vargas,0.00,3.11
Oct 3,LAA,Phil Gosselin,0.00,3.11
Oct 3,LAA,Jack Mayfield,0.00,3.11
Oct 3,SFG,Anthony DeSclafani,6.63,4.85
Oct 3,SEA,Brennan Bernardino,3.86,5.68
Oct 3,MIL,Jace Peterson,0.00,3.11
Oct 3,MIL,Pablo Reyes,0.00,3.11
Oct 3,BOS,Reese McGuire,0.00,3.11
Oct 3,BOS,Kevin Plawecki,0.00,3.11
Oct 3,NYY,Ryan Weber,0.84,4.05
Oct 3,TOR,Shaun Anderson,18.00,3.11
Oct 3,BAL,Chris Owings,9.00,3.11
Oct 3,NYM,Alex Claudio,0.00,3.71
Oct 3,COL,Jordan Sheffield,0.00,5.11
Oct 3,STL,Andrew Knizner,0.00,3.11
Oct 3,SFG,Dominic Leone,4.01,4.04
Oct 3,NYY,Marwin Gonzalez,0.00,3.11
Oct 3,DET,Miguel Diaz,6.75,3.86
Oct 3,CIN,Chase Anderson,6.56,5.00
Oct 3,WSN,Ehire Adrianza,0.00,4.11
Oct 3,CHC,Andrelton Simmons,45.00,6.11
Oct 3,CHC,Franmil Reyes,0.00,4.11
Oct 3,CHC,Conner Menez,0.00,4.11
Oct 3,SDP,Jose Castillo,9.00,4.11
