Date,Opp,Name,ERA,FIP
Jun 3,LAA,Michael Lorenzen,3.19,3.97
Jun 3,CHC,Marcus Stroman,3.95,3.62
Jun 3,MIN,Devin Smeltzer,1.50,2.61
Jun 3,CIN,Connor Overton,1.82,3.15
Jun 3,NYM,Tylor Megill,4.41,3.34
Jun 3,TBR,Jeffrey Springs,1.88,3.35
Jun 3,LAA,Noah Syndergaard,4.02,3.88
Jun 3,TEX,Brock Burke,1.01,2.17
Jun 3,SFG,John Brebbia,3.32,2.00
Jun 3,MIL,Aaron Ashby,2.70,3.26
Jun 3,CHC,Scott Effross,3.04,1.93
Jun 3,TEX,Jon Gray,4.83,3.72
Jun 3,SEA,Robbie Ray,4.93,4.22
Jun 3,SEA,George Kirby,3.46,2.92
Jun 3,NYM,Taijuan Walker,2.88,3.68
Jun 3,DET,Alex Lange,1.31,1.90
Jun 3,CLE,Trevor Stephan,4.00,1.95
Jun 3,BOS,Matt Strahm,3.68,1.75
Jun 3,ARI,Kyle Nelson,1.65,1.46
Jun 3,WSN,Tanner Rainey,2.35,1.74
Jun 3,HOU,Hector Neris,2.01,2.22
Jun 3,TOR,Ross Stripling,4.22,3.27
Jun 3,ATL,Collin McHugh,3.86,2.45
Jun 3,SDP,Taylor Rogers,3.27,2.84
Jun 3,LAA,Jimmy Herget,2.77,2.57
Jun 3,WSN,Victor Arano,3.68,2.29
Jun 3,OAK,Dany Jimenez,3.92,2.44
Jun 3,HOU,Rafael Montero,0.44,2.24
Jun 3,NYM,Edwin Diaz,2.49,2.60
Jun 3,CLE,Emmanuel Clase,2.33,2.23
Jun 3,CHW,Johnny Cueto,2.92,3.07
Jun 3,LAD,Julio Urias,2.89,4.47
Jun 3,CHW,Reynaldo Lopez,4.50,2.61
Jun 3,BAL,Bryan Baker,5.48,2.83
Jun 3,COL,Antonio Senzatela,5.40,4.20
Jun 3,CHW,Lucas Giolito,3.61,3.99
Jun 3,CHC,David Robertson,1.86,2.49
Jun 3,WSN,Erick Fedde,4.60,4.45
Jun 3,PIT,Chris Stratton,3.98,2.57
Jun 3,BOS,Michael Wacha,2.43,4.10
Jun 3,KCR,Brad Keller,4.15,4.41
Jun 3,NYM,Chris Bassitt,3.66,4.28
Jun 3,WSN,Patrick Corbin,6.96,4.51
Jun 3,STL,Giovanny Gallegos,3.86,2.68
Jun 3,KCR,Josh Staumont,3.86,2.68
Jun 3,MIN,Dylan Bundy,4.76,4.05
Jun 3,BAL,Jorge Lopez,1.05,2.88
Jun 3,TOR,Yusei Kikuchi,3.48,4.06
Jun 3,NYY,Luis Severino,3.38,3.95
Jun 3,LAD,Andrew Heaney,0.00,1.18
Jun 3,CLE,Eli Morgan,2.35,2.29
Jun 3,MIA,Anthony Bass,2.18,2.53
Jun 3,CHW,Liam Hendriks,3.32,2.97
Jun 3,KCR,Joel Payamps,2.95,2.64
Jun 3,LAD,Daniel Hudson,2.12,2.41
Jun 3,OAK,Daulton Jefferies,5.72,3.77
Jun 3,DET,Eduardo Rodriguez,4.38,4.01
Jun 3,TEX,Dennis Santana,1.53,2.60
Jun 3,BAL,Keegan Akin,1.60,2.90
Jun 3,SDP,Nabil Crismatt,1.88,2.70
Jun 3,DET,Alex Faedo,3.09,3.96
Jun 3,PHI,Ranger Suarez,4.69,4.42
Jun 3,COL,Austin Gomber,6.54,4.60
Jun 3,TOR,Jordan Romano,3.10,3.11
Jun 3,CLE,Konnor Pilkington,2.65,2.17
Jun 3,KCR,Zack Greinke,5.05,4.60
Jun 3,CIN,Alexis Diaz,1.13,2.90
Jun 3,MIA,Jesus Luzardo,4.03,3.73
Jun 3,SFG,Jakob Junis,2.68,3.71
Jun 3,TBR,Brooks Raley,2.57,2.18
Jun 3,COL,Ryan Feltner,3.71,3.35
Jun 3,DET,Andrew Chafin,2.92,1.98
Jun 3,BOS,Tanner Houck,3.82,3.48
Jun 3,TOR,David Phelps,2.25,2.81
Jun 3,SDP,Mike Clevinger,3.21,2.97
Jun 3,CIN,Jeff Hoffman,3.20,3.03
Jun 3,CHW,Kendall Graveman,2.78,2.94
Jun 3,BAL,Dillon Tate,1.69,2.89
Jun 3,MIL,Brad Boxberger,2.79,3.37
Jun 3,LAD,Evan Phillips,2.57,3.11
Jun 3,MIN,Cody Stashak,3.86,2.07
Jun 3,PIT,Wil Crowe,2.35,3.47
Jun 3,BOS,John Schreiber,1.32,2.45
Jun 3,KCR,Daniel Lynch,4.81,4.41
Jun 3,LAD,Alex Vesia,3.60,2.11
Jun 3,OAK,Sam Moll,1.04,2.77
Jun 3,HOU,Bryan Abreu,2.91,2.47
Jun 3,- - -,Jesse Chavez,4.50,2.96
Jun 3,CHC,Wade Miley,3.38,3.17
Jun 3,TBR,Jalen Beeks,1.19,2.80
Jun 3,CLE,Enyel De Los Santos,2.08,1.73
Jun 3,NYM,Trevor Williams,3.58,3.62
Jun 3,OAK,Cole Irvin,2.96,4.10
Jun 3,DET,Michael Fulmer,2.89,3.33
Jun 3,SEA,Penn Murfee,1.08,1.91
Jun 3,BAL,John Means,3.38,2.11
Jun 3,STL,Dakota Hudson,2.96,4.54
Jun 3,HOU,Jose Urquidy,4.80,4.51
Jun 3,CLE,Sam Hentges,1.13,1.30
Jun 3,LAD,Craig Kimbrel,4.50,2.49
Jun 3,PIT,Duane Underwood Jr.,2.92,2.06
Jun 3,OAK,Zach Jackson,3.68,2.93
Jun 3,NYY,Chad Green,3.00,2.85
Jun 3,TOR,Adam Cimber,1.99,3.42
Jun 3,STL,Steven Matz,6.03,4.26
Jun 3,NYM,Colin Holderman,0.84,0.96
Jun 3,SEA,Erik Swanson,1.29,2.18
Jun 3,CHC,Rowan Wick,3.60,3.11
Jun 3,MIL,Trevor Gott,3.32,3.17
Jun 3,SEA,Diego Castillo,6.50,2.95
Jun 3,BOS,Rich Hill,4.85,4.63
Jun 3,NYY,JP Sears,0.00,2.40
Jun 3,PIT,Bryse Wilson,7.53,4.26
Jun 3,CHC,Drew Smyly,3.80,4.73
Jun 3,CHW,Matt Foster,2.35,3.24
Jun 3,LAA,Reid Detmers,4.20,4.82
Jun 3,DET,Will Vest,2.00,2.83
Jun 3,PHI,Nick Nelson,4.26,3.27
Jun 3,NYM,Seth Lugo,3.38,3.07
Jun 3,TEX,Matt Moore,3.22,2.93
Jun 3,NYM,David Peterson,3.03,3.96
Jun 3,CIN,Joel Kuhnel,0.87,0.98
Jun 3,PHI,Brad Hand,1.20,3.25
Jun 3,WSN,Sean Doolittle,0.00,0.86
Jun 3,SDP,Pierce Johnson,4.50,1.45
Jun 3,WSN,Kyle Finnegan,4.19,3.27
Jun 3,OAK,A.J. Puk,1.29,2.78
Jun 3,SEA,Paul Sewald,2.45,3.49
Jun 3,TOR,Yimi Garcia,3.00,3.64
Jun 3,LAD,Yency Almonte,0.90,2.41
Jun 3,CIN,Graham Ashcraft,1.53,3.85
Jun 3,TOR,Tim Mayza,2.08,2.57
Jun 3,SDP,Blake Snell,4.80,4.05
Jun 3,ARI,Mark Melancon,6.23,3.75
Jun 3,MIN,Jhoan Duran,2.22,3.24
Jun 3,TEX,Brett Martin,4.42,3.06
Jun 3,ATL,Ian Anderson,4.70,4.71
Jun 3,STL,Andre Pallante,1.07,3.39
Jun 3,SFG,Tyler Rogers,6.00,3.11
Jun 3,PIT,Roansy Contreras,2.55,3.74
Jun 3,LAA,Raisel Iglesias,3.71,3.47
Jun 3,SFG,Camilo Doval,3.48,3.40
Jun 3,DET,Joe Jimenez,2.84,2.95
Jun 3,PIT,Dillon Peters,3.86,3.85
Jun 3,DET,Jason Foley,2.87,2.60
Jun 3,ATL,Charlie Morton,5.47,4.59
Jun 3,CHC,Chris Martin,3.94,2.86
Jun 3,TEX,Glenn Otto,4.33,4.73
Jun 3,OAK,Sam Selman,0.00,1.91
Jun 3,LAA,Aaron Loup,4.66,3.37
Jun 3,COL,Daniel Bard,2.79,3.84
Jun 3,TOR,Trent Thornton,3.31,3.30
Jun 3,WSN,Carl Edwards Jr.,2.08,2.50
Jun 3,LAD,Brusdar Graterol,2.82,3.34
Jun 3,DET,Rony Garcia,4.70,3.63
Jun 3,CHW,Davis Martin,1.80,1.51
Jun 3,TBR,Ryan Yarbrough,4.00,4.52
Jun 3,MIN,Josh Winder,3.68,4.34
Jun 3,LAA,Oliver Ortega,3.63,3.56
Jun 3,NYY,Wandy Peralta,2.08,2.88
Jun 3,COL,German Marquez,6.71,5.08
Jun 3,CIN,Justin Wilson,2.45,-0.71
Jun 3,MIN,Caleb Thielbar,5.59,3.63
Jun 3,OAK,Lou Trivino,7.30,2.87
Jun 3,CIN,Tony Santillan,4.67,3.80
Jun 3,SFG,Dominic Leone,3.00,3.33
Jun 3,LAA,Kyle Barraclough,3.00,2.45
Jun 3,DET,Joey Wentz,8.10,2.51
Jun 3,MIL,Hoby Milner,2.66,3.11
Jun 3,BOS,Austin Davis,1.69,3.72
Jun 3,COL,Alex Colome,3.31,3.42
Jun 3,NYM,Adam Ottavino,3.86,3.38
Jun 3,SFG,Anthony DeSclafani,6.08,3.79
Jun 3,SDP,Tim Hill,6.10,3.21
Jun 3,DET,Matt Manning,2.25,3.74
Jun 3,ARI,Corbin Martin,4.40,2.41
Jun 3,SDP,Nick Martinez,3.94,4.73
Jun 3,LAA,Archie Bradley,5.56,3.20
Jun 3,TBR,Phoenix Sanders,1.80,1.91
Jun 3,ARI,Madison Bumgarner,3.31,4.90
Jun 3,NYY,Lucas Luetge,5.84,3.36
Jun 3,PIT,Max Kranick,0.00,3.31
Jun 3,WSN,Paolo Espino,2.19,3.27
Jun 3,OAK,Adrian Martinez,0.00,2.55
Jun 3,BOS,Hirokazu Sawamura,3.18,3.29
Jun 3,PIT,Mitch Keller,5.77,4.78
Jun 3,MIN,Jovani Moran,0.00,0.30
Jun 3,NYY,Luis Gil,9.00,2.11
Jun 3,TOR,Jose Berrios,5.62,4.98
Jun 3,MIN,Joe Smith,1.69,3.30
Jun 3,CIN,Nick Lodolo,5.52,4.61
Jun 3,MIN,Trevor Megill,1.04,2.88
Jun 3,ARI,Humberto Castellanos,5.68,4.80
Jun 3,PIT,Zach Thompson,5.18,5.04
Jun 3,BAL,Denyi Reyes,1.59,2.58
Jun 3,ATL,Tyler Thornburg,3.86,2.58
Jun 3,HOU,Parker Mushinski,5.06,1.05
Jun 3,COL,Ty Blach,5.97,4.19
Jun 3,SEA,Chris Flexen,4.55,4.81
Jun 3,HOU,Ryne Stanek,1.06,3.82
Jun 3,KCR,Amir Garrett,4.61,3.41
Jun 3,ARI,Zach Davies,4.84,4.97
Jun 3,- - -,Logan Allen,5.87,3.63
Jun 3,MIL,Jason Alexander,2.57,3.54
Jun 3,MIA,Tommy Nance,3.60,2.61
Jun 3,KCR,Gabe Speier,2.50,3.67
Jun 3,HOU,Seth Martinez,0.00,3.11
Jun 3,PHI,Corey Knebel,3.27,3.98
Jun 3,ATL,Dylan Lee,0.00,2.29
Jun 3,MIN,Jhon Romero,3.60,1.31
Jun 3,MIA,Edward Cabrera,0.00,3.11
Jun 3,TOR,Julian Merryweather,7.24,3.62
Jun 3,LAA,Jhonathan Diaz,1.32,4.36
Jun 3,MIA,Louis Head,2.76,3.42
Jun 3,HOU,Ryan Pressly,2.77,3.50
Jun 3,DET,Elvin Rodriguez,6.17,4.91
Jun 3,NYY,Ron Marinaccio,6.14,2.57
Jun 3,DET,Wily Peralta,0.81,3.65
Jun 3,MIA,Steven Okert,2.30,3.50
Jun 3,- - -,Robert Dugger,6.48,2.15
Jun 3,ATL,Jackson Stephens,2.00,3.45
Jun 3,LAA,Jaime Barria,1.54,3.84
Jun 3,NYM,Drew Smith,2.38,3.77
Jun 3,BAL,Nick Vespi,0.00,1.61
Jun 3,TEX,John King,3.00,3.54
Jun 3,WSN,Andres Machado,5.40,3.41
Jun 3,BAL,Felix Bautista,2.14,4.06
Jun 3,CHW,Aaron Bummer,3.52,3.57
Jun 3,WSN,Erasmo Ramirez,3.74,4.17
Jun 3,LAD,Reyes Moronta,2.25,2.86
Jun 3,LAD,David Price,3.48,3.31
Jun 3,CHC,Michael Rucker,3.78,3.59
Jun 3,CIN,Ross Detwiler,0.00,2.11
Jun 3,TBR,Dusten Knight,1.59,3.29
Jun 3,CLE,Zach Plesac,4.93,4.86
Jun 3,DET,Casey Mize,5.40,4.21
Jun 3,MIA,Cody Poteet,2.42,3.84
Jun 3,LAD,Mitch White,4.79,4.18
Jun 3,STL,Packy Naughton,3.09,3.54
Jun 3,NYM,Stephen Nogosek,0.00,2.88
Jun 3,MIA,Tanner Scott,5.12,3.63
Jun 3,TOR,Hyun-Jin Ryu,5.67,4.78
Jun 3,COL,Justin Lawrence,5.52,3.93
Jun 3,KCR,Scott Barlow,1.64,4.07
Jun 3,NYM,Joely Rodriguez,4.24,3.58
Jun 3,MIA,Daniel Castano,0.00,2.11
Jun 3,PHI,Connor Brogdon,2.89,3.33
Jun 3,CIN,Jared Solomon,3.86,1.83
Jun 3,MIL,Miguel Sanchez,0.00,3.64
Jun 3,BAL,Cionel Perez,1.08,3.65
Jun 3,TBR,Matt Wisler,2.45,4.40
Jun 3,STL,Angel Rondon,0.00,3.31
Jun 3,MIA,Zach Pop,9.00,0.45
Jun 3,BAL,Marcos Diplan,1.59,2.94
Jun 3,SFG,Jake McGee,8.03,3.84
Jun 3,TEX,Joe Barlow,1.56,3.69
Jun 3,KCR,Jackson Kowar,18.90,1.61
Jun 3,ATL,Tucker Davidson,6.46,4.55
Jun 3,LAD,Justin Bruihl,2.08,4.11
Jun 3,MIL,Jake Cousins,4.50,3.74
Jun 3,OAK,Ryan Castellani,0.00,2.36
Jun 3,WSN,Steve Cishek,4.43,4.05
Jun 3,BOS,Phillips Valdez,5.84,3.68
Jun 3,LAD,Phil Bickford,3.45,3.88
Jun 3,DET,Michael Pineda,3.22,4.90
Jun 3,CHW,Joe Kelly,9.53,3.47
Jun 3,STL,Jake Woodford,2.25,3.80
Jun 3,CLE,Aaron Civale,7.84,4.95
Jun 3,MIN,Tyler Duffey,4.66,3.78
Jun 3,WSN,Hunter Harvey,0.00,1.99
Jun 3,CHW,Anderson Severino,6.14,3.11
Jun 3,BOS,Tyler Danish,3.38,3.81
Jun 3,LAA,Chase Silseth,3.07,4.95
Jun 3,TEX,Taylor Hearn,5.48,5.01
Jun 3,BAL,Cody Sedlock,15.00,2.11
Jun 3,CHW,Jimmy Lambert,5.14,4.68
Jun 3,SFG,Sean Hjelle,0.00,1.11
Jun 3,ARI,Tyler Holton,0.00,1.78
Jun 3,TBR,JT Chargois,0.00,0.11
Jun 3,SDP,Craig Stammen,2.55,3.96
Jun 3,ARI,Noe Ramirez,3.97,4.04
Jun 3,PIT,Anthony Banda,5.73,3.93
Jun 3,SEA,Wyatt Mills,4.15,3.46
Jun 3,STL,Jake Walsh,13.50,2.74
Jun 3,STL,Junior Fernandez,0.00,2.11
Jun 3,MIA,Cole Sulser,5.00,3.83
Jun 3,WSN,Joan Adon,5.98,5.22
Jun 3,LAD,Shane Greene,0.00,2.11
Jun 3,BAL,Logan Gillaspie,1.42,3.27
Jun 3,CIN,Buck Farmer,6.75,4.45
Jun 3,MIN,Griffin Jax,3.33,3.93
Jun 3,SFG,Gregory Santos,0.00,1.91
Jun 3,DET,Drew Carlton,2.70,3.26
Jun 3,PIT,Cam Alldred,0.00,1.11
Jun 3,CHW,Vince Velasquez,5.30,5.08
Jun 3,ARI,Jake Hager,18.00,1.11
Jun 3,LAD,Michael Grove,5.79,4.40
Jun 3,LAD,Garrett Cleavinger,3.38,2.36
Jun 3,LAA,Jose Quijada,4.50,3.11
Jun 3,PHI,James Norwood,8.16,4.23
Jun 3,MIN,Chris Archer,3.89,4.92
Jun 3,PHI,Jose Alvarado,7.62,4.04
Jun 3,MIN,Danny Coulombe,1.46,3.84
Jun 3,KCR,Jose Cuas,0.00,1.11
Jun 3,- - -,Beau Sulser,4.26,4.22
Jun 3,LAA,Janson Junk,0.00,1.11
Jun 3,SFG,Kervin Castro,27.00,1.91
Jun 3,MIA,Richard Bleier,5.23,3.79
Jun 3,NYM,Chasen Shreve,4.42,3.77
Jun 3,ATL,William Woods,0.00,2.61
Jun 3,WSN,Evan Lee,4.91,5.29
Jun 3,WSN,Jordan Weems,10.80,2.51
Jun 3,MIN,Nick Gordon,0.00,3.11
Jun 3,TOR,Bowden Francis,0.00,0.11
Jun 3,NYY,Clarke Schmidt,1.23,3.79
Jun 3,CHW,Kyle Crick,3.60,3.91
Jun 3,MIL,Peter Strzelecki,4.50,3.11
Jun 3,ATL,Darren O'Day,4.26,4.14
Jun 3,SEA,Justus Sheffield,0.00,3.54
Jun 3,TOR,Anthony Kay,4.50,3.11
Jun 3,SFG,Sammy Long,2.92,4.17
Jun 3,OAK,Austin Pruitt,0.00,3.11
Jun 3,PIT,Yerry De Los Santos,0.00,2.11
Jun 3,TBR,Luis Patino,13.50,3.11
Jun 3,LAD,Hanser Alberto,4.50,3.11
Jun 3,DET,Angel De Jesus,0.00,3.11
Jun 3,LAA,Cesar Valdez,9.00,3.11
Jun 3,CIN,Luis Cessa,5.40,4.31
Jun 3,CHC,Brandon Hughes,3.72,3.94
Jun 3,KCR,Arodys Vizcaino,0.00,3.61
Jun 3,COL,Jhoulys Chacin,6.93,4.53
Jun 3,COL,Randal Grichuk,0.00,3.11
Jun 3,ARI,Luke Weaver,13.50,3.11
Jun 3,MIL,Ethan Small,6.75,4.61
Jun 3,CHC,Adrian Sampson,0.00,3.11
Jun 3,ARI,Carson Kelly,0.00,3.11
Jun 3,BOS,Kevin Plawecki,0.00,3.11
Jun 3,OAK,Domingo Tapia,0.00,3.11
Jun 3,BAL,Chris Owings,9.00,3.11
Jun 3,ATL,Jesus Cruz,4.50,3.61
Jun 3,NYM,Jake Reed,0.00,3.78
Jun 3,MIN,Juan Minaya,4.15,3.80
Jun 3,SEA,Roenis Elias,3.00,3.78
Jun 3,SEA,Andres Munoz,4.96,3.97
Jun 3,MIN,Jharel Cotton,1.35,4.16
Jun 3,SFG,Luis Gonzalez,6.23,3.80
Jun 3,TOR,Casey Lawrence,2.70,4.01
Jun 3,CHC,Andrelton Simmons,45.00,6.11
Jun 3,CHC,Conner Menez,0.00,4.11
Jun 3,LAD,Caleb Ferguson,0.00,4.11
Jun 3,MIN,Jorge Alcala,0.00,3.97
Jun 3,SEA,Riley O'Brien,0.00,4.11
Jun 3,LAD,Blake Treinen,3.00,4.11
Jun 3,NYY,Miguel Castro,3.07,4.20
Jun 3,CIN,Ryan Hendrix,8.10,5.21
Jun 3,SFG,Mauricio Llovera,5.87,4.94
Jun 3,LAD,Ryan Pepiot,3.18,5.41
Jun 3,PIT,Diego Castillo,36.00,6.11
Jun 3,CHC,Robert Gsellman,4.70,4.22
Jun 3,OAK,Parker Markel,0.00,6.11
Jun 3,WSN,Mason Thompson,0.00,6.11
Jun 3,LAA,Kenny Rosenberg,7.50,4.45
Jun 3,DET,Drew Hutchison,4.60,4.33
Jun 3,MIL,Mike Brosseau,0.00,6.11
Jun 3,NYM,Adonis Medina,5.19,4.04
Jun 3,BAL,Mike Baumann,4.91,4.75
Jun 3,TBR,Josh Fleming,6.38,4.31
Jun 3,CHC,Mark Leiter Jr.,6.08,4.91
Jun 3,NYY,David McKay,0.00,5.11
Jun 3,SEA,Drew Steckenrider,5.65,4.58
Jun 3,SDP,Austin Adams,0.00,5.26
Jun 3,HOU,Pedro Baez,11.57,5.26
Jun 3,COL,Ashton Goudeau,7.08,4.93
Jun 3,MIL,Luis Perdomo,1.74,4.37
Jun 3,BAL,Zac Lowther,8.44,4.42
Jun 3,NYM,Yoan Lopez,9.00,5.78
Jun 3,CIN,Matt Reynolds,6.75,7.61
Jun 3,LAA,Andrew Wantz,6.00,5.45
Jun 3,COL,Chad Smith,27.00,6.61
Jun 3,PHI,Francisco Morales,0.00,5.11
Jun 3,SDP,Pedro Avila,4.50,5.36
Jun 3,- - -,Shawn Armstrong,8.31,4.50
Jun 3,ARI,Ian Kennedy,3.54,4.78
Jun 3,SEA,Anthony Misiewicz,4.61,4.21
Jun 3,PHI,Damon Jones,9.64,6.11
Jun 3,OAK,Justin Grimm,4.11,4.29
Jun 3,ARI,Sean Poppen,2.63,4.36
Jun 3,CIN,Lucas Sims,9.45,4.76
Jun 3,CHC,Matt Swarmer,1.50,5.95
Jun 3,TEX,Matt Bush,3.38,4.34
Jun 3,TEX,Josh Sborz,10.80,5.51
Jun 3,CIN,Hunter Strickland,5.30,4.88
Jun 3,WSN,Austin Voth,10.13,4.93
Jun 3,SEA,Danny Young,7.36,5.57
Jun 3,KCR,Taylor Clarke,6.23,4.61
Jun 3,OAK,Chad Pinder,27.00,12.11
Jun 3,WSN,Patrick Murphy,6.35,5.94
Jun 3,PIT,Chase De Jong,1.86,5.08
Jun 3,COL,Lucas Gilbreath,7.71,5.17
Jun 3,PHI,Jeurys Familia,3.79,4.53
Jun 3,TEX,Nicklaus Snyder,18.00,12.11
Jun 3,TEX,Garrett Richards,4.24,4.47
Jun 3,SDP,Ray Kerr,7.71,8.26
Jun 3,DET,Gregory Soto,2.04,4.30
Jun 3,- - -,Paul Fry,6.23,4.50
Jun 3,ARI,Edwin Uceta,9.64,5.47
Jun 3,- - -,Tyler Beede,5.65,4.93
Jun 3,- - -,Matt Peacock,3.18,5.76
Jun 3,SFG,Jarlin Garcia,2.08,4.44
Jun 3,MIL,Jandel Gustave,5.54,5.19
Jun 3,BOS,Nathan Eovaldi,3.77,5.21
Jun 3,KCR,Foster Griffin,13.50,7.61
Jun 3,MIL,JC Mejia,23.14,8.68
Jun 3,BAL,Alex Wells,4.91,6.93
Jun 3,CHW,Josh Harrison,18.00,17.11
Jun 3,HOU,Blake Taylor,4.02,4.71
Jun 3,CLE,Anthony Gose,4.76,4.79
Jun 3,CHW,Tanner Banks,4.79,4.56
Jun 3,LAD,Robbie Erlin,9.00,10.11
Jun 3,CIN,Daniel Duarte,10.13,9.86
Jun 3,HOU,Ronel Blanco,7.11,5.32
Jun 3,ATL,Kyle Muller,23.63,7.61
Jun 3,CHC,Kyle Hendricks,5.22,5.41
Jun 3,OAK,Kirby Snead,8.74,4.70
Jun 3,STL,Jordan Hicks,5.02,5.07
Jun 3,COL,Robert Stephenson,7.43,5.21
Jun 3,TOR,Andrew Vasquez,7.20,6.31
Jun 3,TBR,Colin Poche,1.59,4.76
Jun 3,MIA,Trevor Rogers,5.80,5.16
Jun 3,NYM,Sean Reid-Foley,5.40,5.21
Jun 3,CHC,Locke St. John,13.50,12.11
Jun 3,WSN,Aaron Sanchez,8.33,5.44
Jun 3,BOS,Josh Winckowski,12.00,7.78
Jun 3,MIL,Brent Suter,5.40,4.56
Jun 3,PHI,Bailey Falter,4.20,5.71
Jun 3,WSN,Francisco Perez,5.06,7.42
Jun 3,MIN,Cole Sands,7.88,5.36
Jun 3,BAL,Chris Ellis,10.38,7.04
Jun 3,LAA,Austin Warren,4.32,5.27
Jun 3,BOS,Kutter Crawford,8.44,5.17
