Date,Opp,Name,ERA,FIP
May 12,LAA,Jimmy Herget,3.86,1.89
May 12,CHC,Scott Effross,1.32,1.14
May 12,CHW,Kendall Graveman,1.76,2.13
May 12,HOU,Cristian Javier,0.83,2.65
May 12,MIA,Jesus Luzardo,4.03,3.73
May 12,PHI,Seranthony Dominguez,3.09,1.66
May 12,SFG,John Brebbia,1.29,1.97
May 12,BAL,Tyler Wells,3.75,3.95
May 12,PIT,Jose Quintana,2.70,3.71
May 12,CIN,Connor Overton,2.53,2.36
May 12,PIT,Dillon Peters,1.83,2.96
May 12,LAA,Reid Detmers,3.77,4.05
May 12,CLE,Cal Quantrill,3.93,4.10
May 12,TBR,Jason Adam,1.35,1.91
May 12,CHW,Lucas Giolito,2.70,3.79
May 12,TBR,Brooks Raley,1.80,1.41
May 12,COL,Antonio Senzatela,4.88,4.34
May 12,NYM,Chasen Shreve,1.54,0.71
May 12,TBR,Corey Kluber,4.55,3.75
May 12,ARI,Kyle Nelson,1.50,1.53
May 12,MIA,Anthony Bass,1.20,2.45
May 12,PIT,Bryse Wilson,5.82,3.85
May 12,NYM,Drew Smith,0.00,1.91
May 12,PIT,Wil Crowe,2.25,2.86
May 12,BAL,Jorge Lopez,1.13,2.80
May 12,HOU,Jose Urquidy,4.40,4.12
May 12,SDP,Luis Garcia,3.38,1.89
May 12,BOS,Michael Wacha,1.38,3.92
May 12,ATL,Spencer Strider,2.16,1.85
May 12,ATL,Collin McHugh,5.25,2.20
May 12,BAL,Felix Bautista,2.13,2.80
May 12,HOU,Rafael Montero,0.73,2.14
May 12,OAK,Dany Jimenez,0.00,2.03
May 12,- - -,Jesse Chavez,3.86,2.47
May 12,KCR,Taylor Clarke,0.75,2.36
May 12,STL,Steven Matz,7.01,3.85
May 12,MIL,Trevor Gott,1.64,2.11
May 12,NYY,Luis Severino,4.08,3.81
May 12,BOS,Rich Hill,2.86,3.84
May 12,ARI,Zach Davies,3.34,4.26
May 12,CIN,Jeff Hoffman,1.93,2.95
May 12,OAK,Daulton Jefferies,5.22,3.86
May 12,BAL,John Means,3.38,2.11
May 12,MIA,Trevor Rogers,5.00,3.96
May 12,ARI,Joe Mantiply,0.77,2.17
May 12,KCR,Josh Staumont,4.09,2.57
May 12,HOU,Luis Garcia,3.45,4.26
May 12,LAD,Evan Phillips,3.65,2.22
May 12,BOS,Tanner Houck,5.70,3.49
May 12,SFG,Alex Wood,3.60,3.85
May 12,CLE,Sam Hentges,0.69,0.73
May 12,SFG,Tyler Rogers,1.98,2.31
May 12,OAK,A.J. Puk,0.69,1.65
May 12,SEA,George Kirby,0.00,0.78
May 12,PIT,Chris Stratton,6.17,2.26
May 12,WSN,Tanner Rainey,3.12,1.50
May 12,KCR,Joel Payamps,2.08,2.11
May 12,COL,Tyler Kinley,0.79,2.41
May 12,SFG,Jakob Junis,1.20,2.78
May 12,SEA,Erik Swanson,1.29,2.18
May 12,STL,Giovanny Gallegos,4.50,2.41
May 12,TEX,Brett Martin,3.75,2.28
May 12,MIN,Bailey Ober,2.75,3.57
May 12,CHC,Rowan Wick,0.77,2.00
May 12,PIT,Mitch Keller,6.11,4.43
May 12,COL,Daniel Bard,2.38,2.94
May 12,CHC,Justin Steele,5.32,3.75
May 12,PIT,JT Brubaker,5.68,4.06
May 12,CHW,Reynaldo Lopez,3.86,2.94
May 12,BOS,Nick Pivetta,6.08,4.46
May 12,KCR,Scott Barlow,1.35,3.19
May 12,BAL,Jordan Lyles,4.05,4.37
May 12,NYM,David Peterson,1.89,3.38
May 12,LAD,Alex Vesia,0.00,0.92
May 12,DET,Alex Lange,2.31,2.00
May 12,MIN,Cody Stashak,4.05,2.29
May 12,CHC,Keegan Thompson,1.67,4.00
May 12,WSN,Sean Doolittle,0.00,0.86
May 12,SDP,Pierce Johnson,4.50,1.45
May 12,LAA,Aaron Loup,1.93,2.76
May 12,CHC,Kyle Hendricks,4.38,4.73
May 12,PHI,Jose Alvarado,3.86,2.04
May 12,LAA,Raisel Iglesias,2.31,2.68
May 12,BOS,John Schreiber,0.00,1.83
May 12,CHC,Marcus Stroman,5.13,4.21
May 12,MIN,Dylan Bundy,5.76,4.03
May 12,DET,Michael Fulmer,1.46,3.11
May 12,WSN,Josiah Gray,3.45,4.64
May 12,NYM,Edwin Diaz,1.38,2.88
May 12,KCR,Gabe Speier,0.00,1.70
May 12,CIN,Luis Cessa,4.15,2.34
May 12,LAD,Daniel Hudson,1.86,2.60
May 12,CHW,Vince Velasquez,3.97,4.30
May 12,BOS,Nathan Eovaldi,3.15,4.54
May 12,MIN,Joe Smith,0.00,2.53
May 12,TOR,Adam Cimber,2.63,3.41
May 12,CHC,David Robertson,1.50,2.86
May 12,OAK,Zach Jackson,3.77,2.69
May 12,DET,Will Vest,1.32,2.60
May 12,MIN,Griffin Jax,1.35,2.44
May 12,SFG,Camilo Doval,2.84,2.95
May 12,CLE,Emmanuel Clase,2.92,3.11
May 12,TOR,Julian Merryweather,6.94,2.43
May 12,BAL,Keegan Akin,1.96,2.73
May 12,KCR,Daniel Lynch,4.01,4.53
May 12,MIL,Devin Williams,5.73,2.93
May 12,DET,Alex Faedo,3.60,3.71
May 12,PHI,Ranger Suarez,3.68,4.71
May 12,CIN,Justin Wilson,2.45,-0.71
May 12,NYY,Chad Green,3.97,3.20
May 12,HOU,Bryan Abreu,3.95,2.75
May 12,DET,Andrew Chafin,3.18,1.17
May 12,SDP,Nabil Crismatt,1.62,3.17
May 12,MIA,Cody Poteet,0.55,2.68
May 12,BAL,Dillon Tate,2.45,2.98
May 12,TOR,Trent Thornton,3.52,3.37
May 12,TOR,Tim Mayza,1.59,2.85
May 12,NYM,Trevor Williams,5.73,3.20
May 12,NYY,Aroldis Chapman,0.79,3.11
May 12,NYY,Lucas Luetge,4.15,2.30
May 12,CLE,Konnor Pilkington,2.08,1.96
May 12,PHI,Jeurys Familia,2.53,3.02
May 12,SEA,Penn Murfee,0.00,1.27
May 12,WSN,Steve Cishek,4.91,3.02
May 12,SFG,Jose Alvarez,3.12,2.30
May 12,LAA,Michael Lorenzen,4.13,4.63
May 12,CHC,Chris Martin,3.48,2.73
May 12,SFG,Anthony DeSclafani,6.08,3.79
May 12,DET,Matt Manning,2.25,3.74
May 12,ARI,Corbin Martin,4.40,2.41
May 12,SFG,Jarlin Garcia,0.00,2.95
May 12,SEA,Andres Munoz,3.72,2.60
May 12,ARI,Madison Bumgarner,1.78,4.69
May 12,TBR,Matt Wisler,2.35,3.70
May 12,OAK,Sam Moll,0.00,2.89
May 12,CHW,Jose Ruiz,2.45,3.02
May 12,TBR,Phoenix Sanders,1.80,1.91
May 12,TOR,David Phelps,3.00,3.20
May 12,LAD,Craig Kimbrel,1.17,2.46
May 12,PIT,Max Kranick,0.00,3.31
May 12,OAK,Zach Logue,1.35,3.94
May 12,OAK,Adrian Martinez,0.00,2.55
May 12,SFG,Dominic Leone,3.00,2.78
May 12,COL,Ty Blach,4.80,3.45
May 12,COL,German Marquez,6.47,4.96
May 12,WSN,Austin Voth,3.95,3.33
May 12,DET,Rony Garcia,1.93,2.04
May 12,ATL,Tyler Thornburg,4.32,2.27
May 12,COL,Justin Lawrence,2.19,3.19
May 12,MIN,Caleb Thielbar,8.71,3.02
May 12,BAL,Bryan Baker,5.40,2.81
May 12,LAA,Oliver Ortega,1.62,3.53
May 12,STL,Jake Woodford,2.25,2.78
May 12,CIN,Nick Lodolo,5.52,4.61
May 12,PHI,Brad Hand,2.25,2.99
May 12,CIN,Alexis Diaz,0.59,3.37
May 12,BAL,Cionel Perez,0.00,2.79
May 12,HOU,Parker Mushinski,5.06,1.05
May 12,SEA,Chris Flexen,4.24,4.61
May 12,NYM,Adam Ottavino,5.91,2.92
May 12,LAD,Mitch White,4.50,2.24
May 12,DET,Jacob Barnes,0.75,2.95
May 12,BAL,Kyle Bradish,4.24,4.23
May 12,TOR,Yimi Garcia,4.50,3.86
May 12,- - -,Logan Allen,5.14,3.54
May 12,SEA,Anthony Misiewicz,2.08,2.65
May 12,SDP,Steven Wilson,2.63,3.77
May 12,DET,Wily Peralta,0.71,3.03
May 12,SDP,Mike Clevinger,5.00,4.00
May 12,MIN,Jhon Romero,3.60,1.31
May 12,SFG,Mauricio Llovera,2.25,0.61
May 12,TOR,Jordan Romano,3.29,3.77
May 12,ARI,Sean Poppen,1.50,3.11
May 12,TEX,Jon Gray,5.51,4.34
May 12,WSN,Paolo Espino,2.57,3.11
May 12,SEA,Wyatt Mills,1.17,2.20
May 12,- - -,Robert Dugger,6.48,2.15
May 12,MIL,Aaron Ashby,4.24,4.40
May 12,STL,Andre Pallante,1.20,3.58
May 12,NYM,Seth Lugo,3.18,3.38
May 12,BOS,Ryan Brasier,3.97,3.99
May 12,TEX,Taylor Hearn,6.53,4.42
May 12,PHI,Bailey Falter,3.75,4.61
May 12,OAK,Justin Grimm,5.00,2.89
May 12,ARI,Tyler Gilbert,2.08,3.92
May 12,CLE,Eli Morgan,4.05,3.49
May 12,PHI,Andrew Bellatti,2.25,2.74
May 12,DET,Casey Mize,5.40,4.21
May 12,CLE,Enyel De Los Santos,4.26,2.48
May 12,SEA,Sergio Romo,0.00,0.11
May 12,COL,Ashton Goudeau,6.00,4.28
May 12,MIN,Sonny Gray,3.48,4.76
May 12,PHI,James Norwood,8.00,3.45
May 12,TEX,Matt Moore,2.45,3.52
May 12,LAA,Jhonathan Diaz,0.00,3.91
May 12,NYM,Joely Rodriguez,4.50,3.31
May 12,CHC,Robert Gsellman,7.11,2.80
May 12,MIL,Hoby Milner,4.50,3.28
May 12,WSN,Aaron Sanchez,7.58,4.74
May 12,NYY,Miguel Castro,1.59,3.64
May 12,WSN,Andres Machado,2.45,3.29
May 12,MIN,Jovani Moran,0.00,-0.64
May 12,ATL,Darren O'Day,2.35,3.11
May 12,PIT,Roansy Contreras,3.52,3.76
May 12,COL,Ryan Feltner,7.20,4.11
May 12,CLE,Bryan Shaw,1.69,3.49
May 12,TEX,Dennis Santana,2.25,3.36
May 12,MIN,Danny Coulombe,0.75,3.36
May 12,ARI,Ian Kennedy,3.21,4.40
May 12,TBR,Jalen Beeks,2.13,3.59
May 12,ATL,Jackson Stephens,1.80,2.91
May 12,KCR,Carlos Hernandez,7.15,5.10
May 12,OAK,Cole Irvin,2.93,4.56
May 12,OAK,Sam Selman,0.00,0.49
May 12,TEX,Glenn Otto,3.14,4.72
May 12,STL,Jake Walsh,0.00,-0.89
May 12,TBR,Dusten Knight,3.86,1.83
May 12,MIA,Tanner Scott,3.65,3.60
May 12,KCR,Jackson Kowar,18.90,1.61
May 12,MIA,Louis Head,1.80,3.51
May 12,BOS,Phillips Valdez,6.10,3.60
May 12,LAA,Kyle Barraclough,0.00,1.11
May 12,CIN,Joel Kuhnel,4.50,0.11
May 12,LAD,Justin Bruihl,3.38,3.99
May 12,CHW,Liam Hendriks,4.61,4.14
May 12,MIL,Jake Cousins,4.50,3.74
May 12,LAA,Archie Bradley,7.27,3.69
May 12,NYY,Wandy Peralta,1.64,3.39
May 12,OAK,Ryan Castellani,0.00,2.36
May 12,ATL,Ian Anderson,4.20,4.98
May 12,CHC,Drew Smyly,3.04,5.06
May 12,DET,Jason Foley,3.18,3.11
May 12,STL,Kodi Whitley,4.50,3.51
May 12,MIN,Tyler Duffey,3.86,3.71
May 12,NYM,Adonis Medina,0.00,1.75
May 12,COL,Jhoulys Chacin,7.43,4.39
May 12,CHW,Jimmy Lambert,5.40,4.61
May 12,CLE,Aaron Civale,9.45,5.01
May 12,LAD,Reyes Moronta,3.00,3.11
May 12,NYY,Ron Marinaccio,11.25,2.36
May 12,MIA,Daniel Castano,0.00,1.11
May 12,WSN,Hunter Harvey,0.00,1.99
May 12,CHW,Anderson Severino,6.14,3.11
May 12,SEA,Drew Steckenrider,3.86,3.97
May 12,BOS,Hirokazu Sawamura,3.60,3.91
May 12,MIA,Tommy Nance,0.00,1.31
May 12,SFG,Zack Littell,3.38,3.49
May 12,SFG,Sean Hjelle,0.00,1.11
May 12,PIT,Anthony Banda,3.00,3.45
May 12,LAA,Jaime Barria,1.98,3.99
May 12,TBR,JT Chargois,0.00,0.11
May 12,CLE,Zach Plesac,4.68,4.89
May 12,SDP,Tim Hill,11.12,4.35
May 12,TOR,Jose Berrios,5.82,5.14
May 12,LAD,Brusdar Graterol,2.92,3.84
May 12,SDP,Craig Stammen,3.09,3.88
May 12,MIN,Cole Sands,9.00,1.11
May 12,NYY,JP Sears,0.00,2.61
May 12,SDP,Robert Suarez,3.60,3.98
May 12,HOU,Ryne Stanek,1.69,4.24
May 12,CIN,Buck Farmer,6.75,4.45
May 12,SFG,Gregory Santos,0.00,1.91
May 12,CHW,Joe Kelly,0.00,1.11
May 12,BOS,Tyler Danish,2.35,3.63
May 12,PHI,Francisco Morales,0.00,1.61
May 12,CHW,Tanner Banks,1.23,3.93
May 12,SEA,Danny Young,0.00,1.83
May 12,STL,Jordan Hicks,3.78,4.49
May 12,SEA,Paul Sewald,3.86,4.08
May 12,NYM,Stephen Nogosek,0.00,3.11
May 12,CIN,Tony Santillan,6.97,4.27
May 12,WSN,Carl Edwards Jr.,27.00,2.11
May 12,COL,Alex Colome,5.59,4.15
May 12,KCR,Amir Garrett,3.24,4.07
May 12,BOS,Austin Davis,2.70,4.24
May 12,SFG,Kervin Castro,27.00,1.91
May 12,MIA,Cole Sulser,2.70,3.86
May 12,STL,Nick Wittgren,3.09,3.97
May 12,HOU,Seth Martinez,0.00,4.11
May 12,MIA,Zach Pop,18.00,1.11
May 12,ATL,William Woods,0.00,2.61
May 12,OAK,Adam Kolarek,3.60,3.71
May 12,TOR,Yusei Kikuchi,4.15,5.00
May 12,KCR,Collin Snider,4.38,4.00
May 12,ARI,Tyler Holton,0.00,1.11
May 12,MIN,Nick Gordon,0.00,3.11
May 12,COL,Robert Stephenson,6.43,4.11
May 12,TOR,Bowden Francis,0.00,0.11
May 12,PHI,Nick Nelson,4.30,4.20
May 12,SEA,Justus Sheffield,0.00,3.54
May 12,TOR,Anthony Kay,4.50,3.11
May 12,CIN,Jared Solomon,0.00,2.11
May 12,TBR,Ryan Yarbrough,6.14,5.29
May 12,BAL,Mike Baumann,6.14,4.34
May 12,TBR,Luis Patino,13.50,3.11
May 12,LAA,Kenny Rosenberg,9.00,2.11
May 12,DET,Angel De Jesus,0.00,3.11
May 12,TOR,Ryan Borucki,6.75,4.24
May 12,SFG,Sammy Long,3.48,4.27
May 12,DET,Joey Wentz,20.25,4.61
May 12,DET,Michael Pineda,3.43,5.02
May 12,ARI,Luke Weaver,13.50,3.11
May 12,CHC,Adrian Sampson,0.00,3.11
May 12,ARI,Carson Kelly,0.00,3.11
May 12,MIA,Richard Bleier,4.15,3.92
May 12,LAA,Jose Quijada,0.00,3.11
May 12,BOS,Kevin Plawecki,0.00,3.11
May 12,KCR,Brady Singer,6.35,4.35
May 12,BAL,Marcos Diplan,0.00,3.11
May 12,PIT,Zach Thompson,7.08,5.42
May 12,LAD,David Price,1.93,4.40
May 12,LAD,Phil Bickford,3.00,4.00
May 12,MIA,Steven Okert,3.24,3.95
May 12,BAL,Joey Krehbiel,2.92,3.92
May 12,CIN,Matt Reynolds,0.00,3.11
May 12,TOR,Casey Lawrence,2.70,4.01
May 12,TEX,Joe Barlow,1.74,3.98
May 12,SDP,Blake Snell,0.00,
May 12,PIT,Duane Underwood Jr.,9.00,3.11
May 12,CIN,Luis Castillo,5.79,5.68
May 12,PIT,Chase De Jong,1.93,4.72
May 12,MIN,Jorge Alcala,0.00,3.97
May 12,STL,Drew VerHagen,5.79,3.97
May 12,SEA,Riley O'Brien,0.00,4.11
May 12,DET,Joe Jimenez,4.38,4.17
May 12,LAD,Garrett Cleavinger,5.40,4.31
May 12,LAD,Blake Treinen,3.00,4.11
May 12,CIN,Ryan Hendrix,8.10,5.21
May 12,WSN,Joan Adon,6.99,5.27
May 12,SFG,Jake McGee,9.58,4.37
May 12,PIT,Diego Castillo,36.00,6.11
May 12,CHC,Michael Rucker,4.85,4.11
May 12,SEA,Diego Castillo,9.28,4.14
May 12,WSN,Erasmo Ramirez,2.31,4.48
May 12,WSN,Mason Thompson,0.00,6.11
May 12,DET,Drew Hutchison,4.60,4.33
May 12,MIL,Mike Brosseau,0.00,6.11
May 12,PIT,Beau Sulser,3.72,4.56
May 12,OAK,James Kaprielian,5.87,4.81
May 12,MIA,Dylan Floro,27.00,6.11
May 12,TBR,Josh Fleming,6.38,4.31
May 12,SFG,Yunior Marte,7.04,4.16
May 12,SDP,Austin Adams,0.00,5.26
May 12,HOU,Pedro Baez,11.57,5.26
May 12,ATL,Tucker Davidson,16.88,4.99
May 12,MIL,Brent Suter,4.09,4.20
May 12,NYM,Yoan Lopez,9.00,5.78
May 12,TBR,Andrew Kittredge,3.00,4.31
May 12,OAK,Kirby Snead,6.00,4.22
May 12,LAA,Andrew Wantz,6.00,5.45
May 12,WSN,Kyle Finnegan,4.76,4.44
May 12,SDP,Nick Martinez,4.40,5.26
May 12,ARI,Mark Melancon,6.75,4.71
May 12,SDP,Pedro Avila,4.50,5.36
May 12,CHC,Daniel Norris,6.75,4.83
May 12,WSN,Francisco Perez,2.08,5.88
May 12,CHW,Aaron Bummer,4.91,4.29
May 12,HOU,Phil Maton,3.14,4.30
May 12,PHI,Damon Jones,9.64,6.11
May 12,TEX,John King,2.70,4.24
May 12,CIN,Lucas Sims,9.45,4.76
May 12,MIN,Jharel Cotton,0.00,4.70
May 12,ATL,Charlie Morton,5.65,5.07
May 12,MIL,JC Mejia,33.75,9.86
May 12,MIA,Shawn Armstrong,10.80,4.91
May 12,WSN,Patrick Murphy,6.35,5.94
May 12,STL,T.J. McFarland,4.35,4.66
May 12,BAL,Paul Fry,6.00,4.45
May 12,MIN,Yennier Cano,11.57,6.97
May 12,TEX,Nicklaus Snyder,18.00,12.11
May 12,ARI,Noe Ramirez,4.73,4.61
May 12,SDP,Ray Kerr,7.71,8.26
May 12,CHW,Dallas Keuchel,6.86,5.45
May 12,MIL,Jandel Gustave,6.00,5.28
May 12,LAA,Ryan Tepera,2.35,4.42
May 12,NYM,Taijuan Walker,4.91,5.29
May 12,CHW,Bennett Sousa,4.66,4.77
May 12,BAL,Alex Wells,4.91,6.93
May 12,LAD,Ryan Pepiot,0.00,7.11
May 12,TOR,Andrew Vasquez,15.43,9.11
May 12,ARI,Edwin Uceta,10.80,8.51
May 12,SFG,Tyler Beede,4.66,5.49
May 12,LAD,Robbie Erlin,9.00,10.11
May 12,CIN,Daniel Duarte,10.13,9.86
May 12,DET,Elvin Rodriguez,13.50,8.74
May 12,STL,Dakota Hudson,3.56,5.32
May 12,HOU,Ronel Blanco,7.11,5.32
May 12,ATL,Kyle Muller,23.63,7.61
May 12,CHC,Wade Miley,9.00,7.45
May 12,ARI,Matt Peacock,6.75,8.74
May 12,HOU,Blake Taylor,0.96,5.15
May 12,NYM,Sean Reid-Foley,5.40,5.21
May 12,TOR,Hyun-Jin Ryu,13.50,6.11
May 12,STL,Packy Naughton,4.26,5.95
May 12,CHC,Locke St. John,13.50,12.11
May 12,BAL,Chris Ellis,10.38,7.04
May 12,CIN,Art Warren,7.20,5.41
May 12,LAA,Austin Warren,4.32,5.27
May 12,ARI,Luis Frias,19.29,7.83
May 12,CLE,Tanner Tully,4.50,11.11
May 12,NYY,Clarke Schmidt,1.08,4.55
May 12,CLE,Anthony Castro,4.05,5.66
May 12,WSN,Josh Rogers,5.40,5.73
May 12,TBR,Calvin Faucher,45.00,20.11
May 12,TEX,Spencer Patton,3.86,5.68
May 12,CHC,Mychal Givens,3.55,4.69
May 12,CHW,Kyle Crick,6.00,5.95
May 12,MIL,Jose Urena,3.52,5.98
May 12,WSN,Dee Strange-Gordon,27.00,28.11
May 12,PHI,Connor Brogdon,6.00,8.11
May 12,CLE,Anthony Gose,5.79,5.36
May 12,CIN,Hunter Strickland,6.59,5.75
May 12,MIN,Jhoan Duran,3.68,4.41
May 12,DET,Tyler Alexander,8.76,6.03
May 12,CLE,Kirk McCarty,12.00,11.78
May 12,TEX,Josh Sborz,11.25,8.61
May 12,SDP,Wil Myers,18.00,29.11
May 12,TOR,Trevor Richards,3.86,4.90
May 12,TEX,Matt Bush,3.75,5.03
May 12,LAA,Brian Moran,54.00,51.11
May 12,KCR,Ronald Bolanos,3.00,6.11
May 12,ARI,Oliver Perez,15.75,7.36
May 12,KCR,Dylan Coleman,2.38,5.23
May 12,BOS,Matt Barnes,7.84,4.85
May 12,WSN,Sam Clay,11.25,8.61
May 12,BOS,Kutter Crawford,10.38,5.54
May 12,TEX,Garrett Richards,5.23,5.53
May 12,PHI,Cristopher Sanchez,5.84,5.46
May 12,LAA,Mike Mayers,5.06,6.11
May 12,PIT,Miguel Yajure,11.32,5.92
May 12,- - -,Sean Newcomb,7.56,6.35
May 12,COL,Carlos Estevez,4.50,6.11
May 12,ARI,Taylor Widener,6.00,8.11
May 12,TBR,Colin Poche,2.25,5.61
May 12,BAL,Spenser Watkins,5.19,5.73
May 12,SEA,Matt Koch,8.31,8.42
May 12,CHC,Mark Leiter Jr.,7.84,6.02
May 12,OAK,Jacob Lemoine,5.56,5.14
May 12,CHW,Ryan Burr,6.75,7.36
May 12,ATL,Will Smith,2.19,5.63
May 12,NYY,Jonathan Loaisiga,4.97,4.93
May 12,TBR,Ryan Thompson,2.45,5.11
May 12,HOU,Ryan Pressly,5.06,5.55
May 12,PIT,Aaron Fletcher,9.35,6.80
May 12,ATL,Huascar Ynoa,13.50,7.31
May 12,PIT,Sam Howard,9.00,16.11
May 12,MIA,Elieser Hernandez,6.37,5.84
May 12,TBR,Ralph Garza,6.00,7.45
May 12,DET,Gregory Soto,4.00,5.11
May 12,STL,Aaron Brooks,7.71,6.76
May 12,OAK,Lou Trivino,10.50,5.95
May 12,ATL,Bryce Elder,4.74,6.27
May 12,ATL,Tyler Matzek,5.06,5.55
May 12,LAA,Jose Suarez,6.35,6.35
May 12,NYM,Trevor May,8.64,6.11
May 12,MIN,Emilio Pagan,2.08,5.30
May 12,OAK,Domingo Acevedo,3.45,4.77
May 12,BOS,Hansel Robles,2.70,4.91
May 12,LAD,Tommy Kahnle,9.00,10.11
May 12,LAA,Elvis Peguero,20.25,24.86
May 12,TBR,Brett Phillips,24.00,18.11
May 12,SEA,Matt Brash,7.65,5.86
May 12,SDP,Dinelson Lamet,9.72,6.71
May 12,TEX,Kolby Allard,5.40,6.51
May 12,ARI,J.B. Wendelken,7.71,6.11
May 12,- - -,Javy Guerra,11.05,8.98
May 12,COL,Lucas Gilbreath,20.25,10.86
May 12,MIL,Luis Perdomo,6.00,8.78
May 12,MIN,Dereck Rodriguez,6.75,14.11
May 12,TBR,Tommy Romero,9.82,12.11
May 12,CIN,Phillip Diehl,11.12,10.52
May 12,CIN,Reiver Sanmartin,13.78,6.72
May 12,BAL,Travis Lakins Sr.,9.58,7.37
May 12,SEA,Matthew Festa,5.25,6.45
May 12,KCR,Jake Brentz,23.63,8.36
May 12,MIN,Chris Archer,4.43,6.25
May 12,ARI,Keynan Middleton,6.00,9.11
May 12,SEA,Yohan Ramirez,7.56,8.27
May 12,MIA,Anthony Bender,4.91,5.66
