Date,Opp,Name,ERA,FIP
Apr 27,DET,Wily Peralta,0.00,2.57
Apr 27,WSN,Paolo Espino,3.72,3.53
Apr 27,CHC,Chris Martin,4.76,3.29
Apr 27,OAK,Ryan Castellani,0.00,2.36
Apr 27,COL,Alex Colome,6.35,3.64
Apr 27,ATL,Spencer Strider,4.00,3.33
Apr 27,CIN,Hunter Greene,5.27,5.16
Apr 27,SFG,Jose Alvarez,1.93,3.11
Apr 27,DET,Jason Foley,3.18,3.11
Apr 27,PIT,Jose Quintana,3.86,4.61
Apr 27,BAL,Mike Baumann,6.35,3.64
Apr 27,CHC,Daniel Norris,5.06,3.86
Apr 27,CHW,Jimmy Lambert,5.40,4.61
Apr 27,PIT,Beau Sulser,0.00,1.24
Apr 27,PHI,James Norwood,3.86,3.11
Apr 27,STL,Jake Woodford,0.00,2.61
Apr 27,WSN,Kyle Finnegan,4.05,3.56
Apr 27,KCR,Dylan Coleman,1.35,3.86
Apr 27,MIN,Griffin Jax,3.00,3.28
Apr 27,MIA,Daniel Castano,0.00,1.11
Apr 27,WSN,Hunter Harvey,0.00,1.99
Apr 27,NYM,Adonis Medina,0.00,-2.89
Apr 27,BAL,Keegan Akin,1.54,3.54
Apr 27,TEX,Dane Dunning,4.91,4.64
Apr 27,TBR,JT Chargois,0.00,0.11
Apr 27,CLE,Logan Allen,2.45,3.93
Apr 27,PIT,Chase De Jong,0.00,2.61
Apr 27,SDP,Tim Hill,6.75,4.24
Apr 27,MIL,Devin Williams,5.68,3.59
Apr 27,TOR,Jose Berrios,4.91,5.08
Apr 27,CHC,Marcus Stroman,6.98,4.97
Apr 27,MIN,Caleb Thielbar,15.19,4.05
Apr 27,NYY,JP Sears,0.00,2.61
Apr 27,TEX,John King,3.52,3.50
Apr 27,- - -,Jesse Chavez,4.70,3.50
Apr 27,MIN,Cody Stashak,5.79,3.33
Apr 27,SDP,Dinelson Lamet,3.00,3.61
Apr 27,CHW,Anderson Severino,6.43,3.40
Apr 27,MIL,Aaron Ashby,3.18,4.35
Apr 27,TBR,Drew Rasmussen,5.25,4.78
Apr 27,KCR,Carlos Hernandez,6.43,5.33
Apr 27,CIN,Tony Santillan,6.00,4.28
Apr 27,SEA,Justus Sheffield,0.00,2.74
Apr 27,SFG,Kervin Castro,0.00,0.11
Apr 27,TBR,Colin Poche,0.00,2.61
Apr 27,TEX,Matt Moore,1.42,3.90
Apr 27,STL,Kodi Whitley,0.00,3.86
Apr 27,HOU,Ryan Pressly,2.70,3.71
Apr 27,LAD,Reyes Moronta,0.00,1.11
Apr 27,SDP,Ray Kerr,0.00,1.11
Apr 27,KCR,Ronald Bolanos,0.00,2.36
Apr 27,PHI,Andrew Bellatti,2.25,3.61
Apr 27,TOR,Anthony Kay,4.50,3.11
Apr 27,STL,Packy Naughton,0.00,3.11
Apr 27,MIN,Danny Coulombe,2.08,4.04
Apr 27,NYM,Seth Lugo,4.70,3.76
Apr 27,CIN,Lucas Sims,9.00,3.61
Apr 27,NYY,Ron Marinaccio,5.40,3.41
Apr 27,CLE,Anthony Gose,1.50,4.11
Apr 27,PIT,Anthony Banda,2.08,3.80
Apr 27,TBR,Luis Patino,13.50,3.11
Apr 27,LAA,Kenny Rosenberg,9.00,2.11
Apr 27,NYM,Joely Rodriguez,6.75,3.71
Apr 27,DET,Will Vest,3.18,3.82
Apr 27,COL,Ty Blach,6.48,4.31
Apr 27,DET,Angel De Jesus,0.00,3.11
Apr 27,CIN,Vladimir Gutierrez,5.54,5.73
Apr 27,HOU,Jose Urquidy,5.52,5.23
Apr 27,MIL,Jake Cousins,6.00,4.28
Apr 27,LAA,Andrew Wantz,0.00,3.11
Apr 27,ARI,Luke Weaver,13.50,3.11
Apr 27,ARI,Carson Kelly,0.00,3.11
Apr 27,LAA,Jose Quijada,0.00,3.11
Apr 27,KCR,Brady Singer,6.35,4.35
Apr 27,COL,Robert Stephenson,0.00,4.11
Apr 27,BAL,Marcos Diplan,0.00,3.11
Apr 27,LAD,David Price,1.93,4.40
Apr 27,NYM,Sean Reid-Foley,4.91,4.34
Apr 27,PIT,Sam Howard,0.00,3.11
Apr 27,LAA,Archie Bradley,9.45,4.16
Apr 27,SDP,Blake Snell,0.00,
Apr 27,PIT,Duane Underwood Jr.,9.00,3.11
Apr 27,COL,Carlos Estevez,1.69,4.80
Apr 27,MIN,Jorge Alcala,0.00,3.97
Apr 27,OAK,Zach Logue,0.00,3.86
Apr 27,STL,Drew VerHagen,5.79,3.97
Apr 27,SFG,Tyler Beede,3.00,4.61
Apr 27,PHI,Nick Nelson,4.50,4.49
Apr 27,LAD,Garrett Cleavinger,5.40,4.31
Apr 27,LAD,Blake Treinen,3.00,4.11
Apr 27,BOS,Matt Barnes,6.35,4.35
Apr 27,NYY,Wandy Peralta,2.70,4.01
Apr 27,CIN,Ryan Hendrix,8.10,5.21
Apr 27,NYY,Miguel Castro,2.57,4.26
Apr 27,WSN,Austin Voth,6.75,4.86
Apr 27,PIT,Diego Castillo,36.00,6.11
Apr 27,TOR,Ryan Borucki,0.00,4.61
Apr 27,WSN,Mason Thompson,0.00,6.11
Apr 27,MIL,Mike Brosseau,0.00,6.11
Apr 27,MIN,Chris Archer,3.18,5.23
Apr 27,MIA,Louis Head,0.00,4.24
Apr 27,ATL,Ian Anderson,5.40,5.29
Apr 27,CIN,Buck Farmer,3.12,5.07
Apr 27,SFG,Jarlin Garcia,0.00,4.11
Apr 27,SDP,Austin Adams,0.00,5.26
Apr 27,CLE,Bryan Shaw,2.08,4.27
Apr 27,SFG,Yunior Marte,1.50,4.28
Apr 27,HOU,Pedro Baez,11.57,5.26
Apr 27,STL,Dakota Hudson,3.95,5.31
Apr 27,CLE,Eli Morgan,5.00,4.56
Apr 27,BAL,Paul Fry,7.94,4.35
Apr 27,HOU,Phil Maton,3.68,4.20
Apr 27,ATL,Tucker Davidson,16.88,4.99
Apr 27,SFG,Camilo Doval,3.24,4.31
Apr 27,MIA,Tanner Scott,6.14,4.34
Apr 27,CHC,Michael Rucker,3.00,4.45
Apr 27,TEX,Taylor Hearn,7.47,5.03
Apr 27,NYM,Edwin Diaz,2.00,4.56
Apr 27,STL,Nick Wittgren,1.80,4.91
Apr 27,NYY,Chad Green,4.91,4.75
Apr 27,SDP,Pedro Avila,4.50,5.36
Apr 27,CHW,Liam Hendriks,6.14,4.61
Apr 27,CLE,Aaron Civale,9.58,5.53
Apr 27,ATL,Jackson Stephens,3.60,5.11
Apr 27,LAA,Jaime Barria,3.12,4.84
Apr 27,ARI,Zach Davies,5.40,5.35
Apr 27,CLE,Nick Sandlin,6.35,5.05
Apr 27,HOU,Ryne Stanek,1.80,5.91
Apr 27,WSN,Francisco Perez,3.38,6.49
Apr 27,CHW,Aaron Bummer,7.50,4.61
Apr 27,LAA,Oliver Ortega,1.74,4.95
Apr 27,TEX,Jon Gray,7.00,5.56
Apr 27,HOU,Bryan Abreu,4.70,4.42
Apr 27,WSN,Patrick Murphy,6.35,5.94
Apr 27,OAK,Adam Kolarek,6.35,4.88
Apr 27,WSN,Josh Rogers,4.91,5.84
Apr 27,MIA,Shawn Armstrong,7.11,5.01
Apr 27,LAA,Jose Suarez,5.54,5.50
Apr 27,PHI,Damon Jones,12.27,7.20
Apr 27,MIN,Jharel Cotton,0.00,7.11
Apr 27,PHI,Cristopher Sanchez,5.40,4.91
Apr 27,TEX,Nicklaus Snyder,18.00,12.11
Apr 27,OAK,Cole Irvin,3.32,5.05
Apr 27,MIL,Jandel Gustave,4.76,5.58
Apr 27,MIA,Richard Bleier,4.91,5.29
Apr 27,BOS,Ryan Brasier,3.60,4.91
Apr 27,CIN,Dauri Moreta,3.24,5.63
Apr 27,TBR,Ralph Garza,9.00,6.45
Apr 27,BAL,Alex Wells,4.91,6.93
Apr 27,BOS,Tyler Danish,4.91,5.02
Apr 27,TEX,Garrett Richards,3.00,6.11
Apr 27,BOS,Rich Hill,4.85,5.65
Apr 27,STL,T.J. McFarland,1.69,5.17
Apr 27,ARI,Edwin Uceta,10.80,8.51
Apr 27,MIN,Sonny Gray,5.68,7.06
Apr 27,WSN,Sam Clay,12.00,7.45
Apr 27,CHW,Vince Velasquez,6.75,5.95
Apr 27,CIN,Daniel Duarte,10.13,9.86
Apr 27,DET,Elvin Rodriguez,13.50,8.74
Apr 27,SEA,Drew Steckenrider,4.05,5.21
Apr 27,HOU,Ronel Blanco,7.11,5.32
Apr 27,KCR,Jake Brentz,18.69,5.65
Apr 27,CLE,Emmanuel Clase,7.71,5.47
Apr 27,ARI,Matt Peacock,6.75,8.74
Apr 27,ATL,Bryce Elder,4.30,5.84
Apr 27,TOR,Hyun-Jin Ryu,13.50,6.11
Apr 27,TBR,Brett Phillips,18.00,12.61
Apr 27,- - -,Sean Newcomb,6.00,5.61
Apr 27,BAL,Jordan Lyles,5.40,5.56
Apr 27,ATL,Charlie Morton,6.32,5.54
Apr 27,BOS,Nathan Eovaldi,3.32,5.65
Apr 27,ARI,Ian Kennedy,5.14,5.68
Apr 27,BAL,Chris Ellis,10.38,7.04
Apr 27,SEA,Matt Brash,4.20,5.51
Apr 27,LAD,Brusdar Graterol,2.70,5.06
Apr 27,MIL,Brent Suter,6.75,5.74
Apr 27,PHI,Connor Brogdon,9.00,8.61
Apr 27,CHW,Dallas Keuchel,9.00,6.11
Apr 27,CLE,Tanner Tully,4.50,11.11
Apr 27,BAL,Tyler Wells,6.75,6.74
Apr 27,PIT,Aaron Fletcher,9.00,6.36
Apr 27,CIN,Reiver Sanmartin,10.91,5.67
Apr 27,SEA,Matthew Festa,4.26,5.32
Apr 27,SFG,Jake McGee,3.18,5.41
Apr 27,CHC,Ethan Roberts,4.50,5.95
Apr 27,TEX,Spencer Patton,3.86,5.68
Apr 27,CHW,Kyle Crick,6.00,5.95
Apr 27,MIL,Jose Urena,3.52,5.98
Apr 27,PIT,Bryse Wilson,6.35,6.47
Apr 27,WSN,Dee Strange-Gordon,27.00,28.11
Apr 27,CLE,Kirk McCarty,12.00,11.78
Apr 27,TEX,Josh Sborz,11.25,8.61
Apr 27,SDP,Wil Myers,18.00,29.11
Apr 27,ARI,J.B. Wendelken,4.32,5.15
Apr 27,LAA,Brian Moran,54.00,51.11
Apr 27,SEA,Marco Gonzales,3.29,5.89
Apr 27,ARI,Oliver Perez,15.75,7.36
Apr 27,CHW,Bennett Sousa,5.68,5.80
Apr 27,PIT,Miguel Yajure,14.04,6.35
Apr 27,BAL,Spenser Watkins,2.77,5.96
Apr 27,SDP,Robert Suarez,5.87,5.46
Apr 27,WSN,Joan Adon,6.98,5.85
Apr 27,LAA,Ryan Tepera,2.08,5.30
Apr 27,OAK,Lou Trivino,4.91,6.39
Apr 27,PHI,Bailey Falter,4.91,6.66
Apr 27,STL,Aaron Brooks,6.75,6.86
Apr 27,HOU,Blake Taylor,1.59,6.47
Apr 27,SDP,Craig Stammen,4.50,5.78
Apr 27,TEX,Joe Barlow,3.38,6.11
Apr 27,MIN,Josh Winder,3.48,5.53
Apr 27,ATL,Will Smith,2.45,6.52
Apr 27,SEA,Matt Koch,8.31,8.42
Apr 27,TOR,Yusei Kikuchi,3.75,6.28
Apr 27,TEX,Albert Abreu,2.84,6.74
Apr 27,DET,Beau Brieske,5.40,8.31
Apr 27,OAK,Domingo Acevedo,4.70,5.33
Apr 27,CLE,Anthony Castro,7.36,8.84
Apr 27,NYY,Clarke Schmidt,1.23,5.02
Apr 27,MIN,Tyler Duffey,6.00,5.95
Apr 27,OAK,Jacob Lemoine,5.63,6.11
Apr 27,CHC,Mark Leiter Jr.,11.05,7.20
Apr 27,ATL,Huascar Ynoa,13.50,7.31
Apr 27,LAA,Austin Warren,5.68,6.27
Apr 27,PIT,Zach Thompson,10.80,7.31
Apr 27,- - -,Javy Guerra,7.94,8.76
Apr 27,TEX,Kolby Allard,10.38,8.65
Apr 27,COL,Lucas Gilbreath,16.20,9.71
Apr 27,KCR,Kris Bubic,14.14,7.40
Apr 27,MIN,Emilio Pagan,3.18,6.11
Apr 27,NYM,Trevor May,8.53,6.59
Apr 27,ARI,Taylor Widener,9.00,17.11
Apr 27,CIN,Hunter Strickland,9.95,8.32
Apr 27,BAL,Travis Lakins Sr.,9.00,8.31
Apr 27,BOS,Nick Pivetta,8.27,6.72
Apr 27,STL,Genesis Cabrera,2.84,6.90
Apr 27,PIT,Heath Hembree,6.43,7.83
Apr 27,DET,Gregory Soto,1.50,5.95
Apr 27,SEA,Yohan Ramirez,8.44,8.74
Apr 27,MIN,Dereck Rodriguez,6.75,14.11
Apr 27,TBR,Tommy Romero,9.82,12.11
Apr 27,NYY,Jonathan Loaisiga,8.10,7.46
Apr 27,MIA,Elieser Hernandez,5.87,7.42
Apr 27,TEX,Spencer Howard,14.40,12.51
Apr 27,TOR,Tayler Saucedo,15.43,19.83
Apr 27,TEX,Greg Holland,7.71,9.97
Apr 27,LAA,Mike Mayers,9.00,10.91
Apr 27,MIA,Anthony Bender,6.75,7.99
Apr 27,SDP,Nick Martinez,4.30,8.02
Apr 27,BOS,Jake Diekman,6.75,7.61
Apr 27,ARI,Caleb Smith,20.25,18.61
Apr 27,OAK,Adam Oller,11.17,9.32
Apr 27,TBR,Chris Mazza,11.81,13.05
