Date,Opp,Name,ERA,FIP
Jun 13,MIN,Joe Ryan,2.28,3.25
Jun 13,CHC,Justin Steele,4.79,3.33
Jun 13,TBR,Jeffrey Springs,1.45,3.13
Jun 13,LAD,Clayton Kershaw,2.12,2.67
Jun 13,TOR,Ross Stripling,3.14,2.95
Jun 13,SFG,Alex Cobb,5.73,2.61
Jun 13,PIT,Jose Quintana,3.53,3.59
Jun 13,NYY,Luis Severino,2.80,3.42
Jun 13,NYM,Taijuan Walker,3.08,3.44
Jun 13,ARI,Zac Gallen,2.95,3.65
Jun 13,TBR,J.P. Feyereisen,0.00,1.67
Jun 13,LAD,Walker Buehler,4.02,3.80
Jun 13,NYY,Clay Holmes,0.31,1.72
Jun 13,TEX,Dane Dunning,4.41,3.65
Jun 13,CIN,Luis Castillo,3.23,3.29
Jun 13,MIL,Josh Hader,0.92,1.99
Jun 13,BOS,Garrett Whitlock,3.51,3.44
Jun 13,ATL,Kenley Jansen,3.25,2.17
Jun 13,COL,Tyler Kinley,0.75,1.74
Jun 13,TBR,Corey Kluber,3.88,3.62
Jun 13,MIN,Chris Paddack,4.03,1.72
Jun 13,MIN,Bailey Ober,4.01,2.79
Jun 13,PHI,Seranthony Dominguez,1.61,1.59
Jun 13,MIN,Sonny Gray,2.41,2.85
Jun 13,TEX,Jon Gray,4.85,3.61
Jun 13,MIL,Devin Williams,2.63,1.74
Jun 13,HOU,Cristian Javier,3.22,3.11
Jun 13,TBR,Jason Adam,0.72,1.91
Jun 13,ARI,Joe Mantiply,0.39,1.48
Jun 13,SDP,Luis Garcia,3.09,1.96
Jun 13,TEX,Brock Burke,0.88,2.10
Jun 13,CLE,Emmanuel Clase,1.85,1.76
Jun 13,LAA,Noah Syndergaard,3.69,3.78
Jun 13,COL,Chad Kuhl,3.70,4.30
Jun 13,NYM,Edwin Diaz,2.13,2.17
Jun 13,SFG,John Brebbia,2.73,2.09
Jun 13,COL,Antonio Senzatela,4.83,3.82
Jun 13,MIL,Aaron Ashby,3.91,3.37
Jun 13,CHC,David Robertson,1.59,2.19
Jun 13,BOS,Matt Strahm,4.00,1.61
Jun 13,BOS,Michael Wacha,2.33,3.93
Jun 13,BAL,Tyler Wells,3.86,4.25
Jun 13,CHW,Reynaldo Lopez,3.76,2.16
Jun 13,CLE,Cal Quantrill,3.38,4.21
Jun 13,PHI,Ranger Suarez,4.40,4.14
Jun 13,HOU,Jake Odorizzi,3.13,3.43
Jun 13,ATL,Collin McHugh,3.42,2.18
Jun 13,MIL,Brandon Woodruff,4.74,3.80
Jun 13,ARI,Zach Davies,4.21,4.29
Jun 13,CHC,Scott Effross,2.73,1.97
Jun 13,CIN,Connor Overton,1.82,3.15
Jun 13,CLE,Eli Morgan,1.91,2.58
Jun 13,TEX,Dennis Santana,1.50,2.70
Jun 13,STL,Dakota Hudson,3.29,4.18
Jun 13,LAD,Daniel Hudson,2.66,2.08
Jun 13,CHW,Liam Hendriks,2.81,2.80
Jun 13,STL,Giovanny Gallegos,3.18,2.67
Jun 13,MIL,Adrian Houser,3.92,4.12
Jun 13,TBR,Drew Rasmussen,3.41,3.87
Jun 13,NYM,Tylor Megill,4.50,3.53
Jun 13,SDP,Taylor Rogers,2.88,2.79
Jun 13,PIT,Roansy Contreras,2.57,3.22
Jun 13,COL,Austin Gomber,6.17,4.38
Jun 13,SDP,Nabil Crismatt,1.53,2.57
Jun 13,WSN,Patrick Corbin,6.65,4.53
Jun 13,KCR,Josh Staumont,3.18,2.63
Jun 13,PIT,JT Brubaker,4.60,4.32
Jun 13,BAL,Jordan Lyles,4.97,4.38
Jun 13,BAL,Jorge Lopez,0.93,2.80
Jun 13,BOS,Tanner Houck,3.38,3.21
Jun 13,COL,Daniel Bard,2.13,3.19
Jun 13,LAD,Julio Urias,2.80,4.54
Jun 13,DET,Alex Lange,1.48,2.21
Jun 13,WSN,Erick Fedde,4.87,4.53
Jun 13,SDP,Blake Snell,5.04,3.39
Jun 13,ARI,Kyle Nelson,1.93,1.72
Jun 13,TOR,Jose Berrios,4.73,4.38
Jun 13,PIT,Wil Crowe,2.25,3.14
Jun 13,NYM,Chris Bassitt,4.48,4.27
Jun 13,DET,Alex Faedo,2.92,3.90
Jun 13,CIN,Graham Ashcraft,2.22,3.61
Jun 13,TEX,Matt Moore,2.63,2.31
Jun 13,SFG,Jakob Junis,2.63,3.76
Jun 13,DET,Michael Fulmer,2.45,3.02
Jun 13,TBR,Brooks Raley,3.31,1.95
Jun 13,BOS,Rich Hill,4.38,4.25
Jun 13,HOU,Rafael Montero,2.19,2.59
Jun 13,BOS,John Schreiber,0.98,2.46
Jun 13,MIA,Anthony Bass,1.93,2.56
Jun 13,TOR,David Phelps,2.38,2.49
Jun 13,LAD,Evan Phillips,2.19,2.75
Jun 13,SEA,Diego Castillo,5.32,2.48
Jun 13,SEA,Penn Murfee,0.83,1.68
Jun 13,LAA,Jimmy Herget,3.99,3.08
Jun 13,LAD,Andrew Heaney,0.00,1.18
Jun 13,- - -,Jesse Chavez,3.60,2.67
Jun 13,HOU,Hector Neris,2.77,2.80
Jun 13,HOU,Luis Garcia,3.60,4.45
Jun 13,CHC,Marcus Stroman,5.32,4.17
Jun 13,MIL,Eric Lauer,3.36,4.38
Jun 13,OAK,Daulton Jefferies,5.72,3.77
Jun 13,DET,Andrew Chafin,2.51,1.93
Jun 13,DET,Eduardo Rodriguez,4.38,4.01
Jun 13,COL,Alex Colome,2.31,2.90
Jun 13,WSN,Victor Arano,5.01,2.73
Jun 13,PIT,Duane Underwood Jr.,4.24,2.11
Jun 13,BAL,Bryan Baker,6.00,3.11
Jun 13,NYM,Trevor Williams,3.51,3.56
Jun 13,CHC,Wade Miley,2.84,3.27
Jun 13,KCR,Zack Greinke,5.05,4.60
Jun 13,OAK,Zach Jackson,3.70,2.66
Jun 13,TOR,Jordan Romano,2.82,3.16
Jun 13,HOU,Bryan Abreu,2.59,2.33
Jun 13,COL,Ryan Feltner,4.85,3.92
Jun 13,BAL,Dillon Tate,1.84,2.87
Jun 13,CLE,Triston McKenzie,3.09,4.61
Jun 13,MIA,Jesus Luzardo,4.03,3.73
Jun 13,CHW,Lucas Giolito,3.88,4.41
Jun 13,BOS,Nathan Eovaldi,3.16,4.53
Jun 13,TOR,Trent Thornton,2.91,2.60
Jun 13,ATL,Ian Anderson,4.53,4.49
Jun 13,CHC,Rowan Wick,3.24,3.03
Jun 13,WSN,Kyle Finnegan,3.47,2.98
Jun 13,CHW,Johnny Cueto,3.53,3.84
Jun 13,OAK,Cole Irvin,3.34,4.15
Jun 13,PIT,Mitch Keller,5.26,4.42
Jun 13,SDP,Nick Martinez,3.74,4.38
Jun 13,KCR,Joel Payamps,2.42,3.15
Jun 13,SEA,Robbie Ray,4.52,4.57
Jun 13,CHW,Matt Foster,3.86,3.07
Jun 13,SFG,Camilo Doval,2.84,3.15
Jun 13,LAD,Alex Vesia,3.38,2.31
Jun 13,CIN,Jeff Hoffman,3.00,3.25
Jun 13,CHW,Kendall Graveman,2.60,3.22
Jun 13,TOR,Yimi Garcia,2.70,3.33
Jun 13,MIN,Cody Stashak,3.86,2.07
Jun 13,PIT,Chris Stratton,5.63,3.28
Jun 13,DET,Will Vest,1.71,2.64
Jun 13,STL,Andre Pallante,1.04,3.49
Jun 13,LAD,Craig Kimbrel,4.42,2.46
Jun 13,CLE,Zach Plesac,4.70,4.50
Jun 13,SEA,George Kirby,3.65,4.09
Jun 13,WSN,Paolo Espino,2.08,2.91
Jun 13,COL,German Marquez,6.09,4.92
Jun 13,MIN,Jhoan Duran,2.70,3.07
Jun 13,KCR,Brady Singer,4.33,4.13
Jun 13,SEA,Erik Swanson,1.20,2.11
Jun 13,SDP,Mike Clevinger,3.18,3.52
Jun 13,OAK,Sam Moll,1.45,3.06
Jun 13,PHI,Nick Nelson,4.80,3.31
Jun 13,BAL,John Means,3.38,2.11
Jun 13,SFG,Dominic Leone,2.35,3.11
Jun 13,TBR,Jalen Beeks,1.38,3.07
Jun 13,NYY,Wandy Peralta,1.66,2.74
Jun 13,CLE,Enyel De Los Santos,2.76,2.26
Jun 13,NYY,Chad Green,3.00,2.85
Jun 13,MIN,Caleb Thielbar,5.48,3.21
Jun 13,WSN,Tanner Rainey,3.38,3.27
Jun 13,PHI,Brad Hand,2.08,3.29
Jun 13,STL,Steven Matz,6.03,4.26
Jun 13,NYM,Adam Ottavino,3.22,3.07
Jun 13,HOU,Ryne Stanek,0.90,3.21
Jun 13,LAA,Reid Detmers,3.83,4.82
Jun 13,SDP,Tim Hill,5.65,2.97
Jun 13,KCR,Brad Keller,4.74,4.74
Jun 13,SFG,Tyler Rogers,5.27,3.15
Jun 13,MIA,Tanner Scott,4.24,2.94
Jun 13,CHC,Chris Martin,3.71,2.76
Jun 13,NYY,JP Sears,0.00,2.40
Jun 13,PIT,Bryse Wilson,7.53,4.26
Jun 13,ATL,Charlie Morton,5.67,4.55
Jun 13,CHC,Drew Smyly,3.80,4.73
Jun 13,OAK,Dany Jimenez,4.70,3.33
Jun 13,MIL,Brad Boxberger,2.70,3.67
Jun 13,LAD,Mitch White,3.86,3.70
Jun 13,TEX,Brett Martin,4.34,3.06
Jun 13,WSN,Sean Doolittle,0.00,0.86
Jun 13,SDP,Pierce Johnson,4.50,1.45
Jun 13,CIN,Joel Kuhnel,3.52,2.53
Jun 13,DET,Jason Foley,2.41,2.63
Jun 13,TOR,Tim Mayza,1.98,2.60
Jun 13,DET,Joe Jimenez,2.95,2.88
Jun 13,LAD,Yency Almonte,1.17,2.92
Jun 13,MIA,Cole Sulser,3.86,3.28
Jun 13,CLE,Trevor Stephan,4.09,3.29
Jun 13,CLE,Konnor Pilkington,3.57,3.47
Jun 13,DET,Rony Garcia,4.50,3.83
Jun 13,NYM,Colin Holderman,3.18,1.70
Jun 13,OAK,A.J. Puk,1.78,3.03
Jun 13,CHC,Keegan Thompson,3.67,4.58
Jun 13,MIL,Hoby Milner,2.45,3.19
Jun 13,PIT,Dillon Peters,3.86,3.85
Jun 13,NYM,David Peterson,3.00,4.08
Jun 13,HOU,Seth Martinez,0.00,2.83
Jun 13,MIN,Griffin Jax,2.76,3.32
Jun 13,CIN,Hunter Greene,5.10,5.13
Jun 13,SEA,Chris Flexen,4.35,4.71
Jun 13,MIL,Jason Alexander,2.16,3.83
Jun 13,TEX,Taylor Hearn,5.40,4.67
Jun 13,ATL,Dylan Lee,0.00,2.04
Jun 13,MIN,Trevor Megill,2.31,2.86
Jun 13,CLE,Sam Hentges,1.80,2.66
Jun 13,BOS,Austin Davis,1.46,3.68
Jun 13,MIN,Josh Winder,3.68,4.34
Jun 13,TOR,Yusei Kikuchi,4.44,4.70
Jun 13,CIN,Justin Wilson,2.45,-0.71
Jun 13,NYY,Ron Marinaccio,3.97,2.49
Jun 13,KCR,Daniel Lynch,5.50,4.87
Jun 13,HOU,Jose Urquidy,5.04,4.90
Jun 13,LAA,Kyle Barraclough,3.00,2.45
Jun 13,TBR,Ryan Yarbrough,5.65,4.65
Jun 13,DET,Joey Wentz,8.10,2.51
Jun 13,PIT,Zach Thompson,4.50,5.03
Jun 13,TOR,Adam Cimber,2.55,3.84
Jun 13,CHC,Caleb Kilian,5.40,1.91
Jun 13,SFG,Anthony DeSclafani,6.08,3.79
Jun 13,NYY,Lucas Luetge,4.15,3.46
Jun 13,MIL,Trevor Gott,3.86,3.68
Jun 13,DET,Matt Manning,2.25,3.74
Jun 13,ARI,Corbin Martin,4.40,2.41
Jun 13,CHW,Aaron Bummer,3.06,3.34
Jun 13,TBR,Phoenix Sanders,1.80,1.91
Jun 13,CIN,Alexis Diaz,2.48,4.01
Jun 13,PIT,Max Kranick,0.00,3.31
Jun 13,OAK,Adrian Martinez,0.00,2.55
Jun 13,NYM,Seth Lugo,3.51,3.54
Jun 13,NYY,Luis Gil,9.00,2.11
Jun 13,LAD,Brusdar Graterol,4.28,3.77
Jun 13,HOU,Ryan Pressly,2.87,3.37
Jun 13,CHC,Michael Rucker,5.49,3.52
Jun 13,DET,Gregory Soto,2.05,3.79
Jun 13,BAL,Denyi Reyes,2.35,2.72
Jun 13,KCR,Scott Barlow,1.78,3.90
Jun 13,WSN,Carl Edwards Jr.,2.08,3.40
Jun 13,MIN,Jovani Moran,1.08,2.15
Jun 13,COL,Ty Blach,6.61,4.23
Jun 13,- - -,Tyler Thornburg,3.09,2.77
Jun 13,CIN,Nick Lodolo,5.52,4.61
Jun 13,TOR,Julian Merryweather,6.11,3.62
Jun 13,SFG,Sammy Long,1.96,3.77
Jun 13,KCR,Jose Cuas,1.35,2.21
Jun 13,BOS,Hirokazu Sawamura,3.10,3.60
Jun 13,ARI,Humberto Castellanos,5.68,4.80
Jun 13,MIA,Braxton Garrett,4.00,3.67
Jun 13,LAA,Archie Bradley,5.52,3.52
Jun 13,ATL,Jackson Stephens,2.79,3.32
Jun 13,WSN,Erasmo Ramirez,3.28,4.04
Jun 13,ARI,Mark Melancon,6.20,4.19
Jun 13,LAA,Aaron Loup,4.57,3.71
Jun 13,CIN,Ross Detwiler,0.00,2.55
Jun 13,CHW,Kyle Crick,3.14,3.04
Jun 13,BAL,Felix Bautista,1.78,3.94
Jun 13,KCR,Amir Garrett,6.28,3.46
Jun 13,WSN,Steve Cishek,3.70,3.89
Jun 13,- - -,Logan Allen,5.87,3.63
Jun 13,KCR,Gabe Speier,2.50,3.67
Jun 13,MIA,Tommy Nance,3.60,3.05
Jun 13,MIN,Jhon Romero,3.60,1.31
Jun 13,CIN,Tony Santillan,5.68,4.11
Jun 13,LAA,Jose Quijada,1.69,2.36
Jun 13,STL,Packy Naughton,5.54,3.50
Jun 13,HOU,Parker Mushinski,4.26,2.01
Jun 13,PHI,Connor Brogdon,2.70,3.79
Jun 13,SFG,Sean Hjelle,4.50,1.61
Jun 13,PHI,James Norwood,8.31,3.63
Jun 13,DET,Wily Peralta,1.42,3.67
Jun 13,LAA,Jhonathan Diaz,2.93,4.48
Jun 13,- - -,Robert Dugger,6.48,2.15
Jun 13,NYY,Manny Banuelos,1.29,1.54
Jun 13,LAD,Reyes Moronta,2.25,2.86
Jun 13,TBR,Dusten Knight,1.59,3.29
Jun 13,ATL,Darren O'Day,3.86,3.61
Jun 13,DET,Casey Mize,5.40,4.21
Jun 13,MIA,Cody Poteet,2.42,3.84
Jun 13,TBR,Matt Wisler,2.15,4.27
Jun 13,NYM,Joely Rodriguez,5.40,3.56
Jun 13,SDP,Reiss Knehr,0.00,1.83
Jun 13,NYY,Miguel Castro,2.89,3.70
Jun 13,SFG,Jake McGee,6.06,3.72
Jun 13,KCR,Taylor Clarke,5.70,4.08
Jun 13,MIA,Trevor Rogers,5.58,4.81
Jun 13,TOR,Hyun-Jin Ryu,5.67,4.78
Jun 13,CHW,Jimmy Lambert,3.72,4.15
Jun 13,LAA,Raisel Iglesias,4.64,4.14
Jun 13,ARI,Madison Bumgarner,3.50,5.01
Jun 13,PHI,Corey Knebel,3.24,4.11
Jun 13,COL,Justin Lawrence,5.52,3.93
Jun 13,MIA,Daniel Castano,0.00,2.11
Jun 13,ARI,Luke Weaver,4.91,2.57
Jun 13,STL,Jake Woodford,3.32,3.74
Jun 13,BAL,Nick Vespi,0.00,2.76
Jun 13,BAL,Cionel Perez,0.93,3.68
Jun 13,TEX,Glenn Otto,4.24,5.10
Jun 13,BAL,Logan Gillaspie,0.90,3.21
Jun 13,OAK,Jared Koenig,9.00,3.11
Jun 13,OAK,Lou Trivino,9.20,3.59
Jun 13,STL,Angel Rondon,0.00,3.31
Jun 13,MIA,Zach Pop,9.00,0.45
Jun 13,TEX,Jesus Tinoco,0.00,-2.89
Jun 13,MIA,Richard Bleier,5.65,3.60
Jun 13,BAL,Marcos Diplan,1.59,2.94
Jun 13,BAL,Dean Kremer,3.86,4.40
Jun 13,COL,Lucas Gilbreath,5.51,4.28
Jun 13,KCR,Jackson Kowar,18.90,1.61
Jun 13,ATL,Tucker Davidson,6.46,4.55
Jun 13,PIT,Anthony Banda,4.73,3.79
Jun 13,STL,Zack Thompson,2.25,2.36
Jun 13,MIL,Jake Cousins,4.50,3.74
Jun 13,OAK,Ryan Castellani,0.00,2.36
Jun 13,BOS,Tyler Danish,3.27,3.79
Jun 13,BOS,Phillips Valdez,5.84,3.68
Jun 13,TEX,Garrett Richards,4.22,3.96
Jun 13,BOS,Kutter Crawford,5.74,4.39
Jun 13,DET,Michael Pineda,3.22,4.90
Jun 13,CHW,Joe Kelly,9.53,3.47
Jun 13,CLE,Aaron Civale,7.84,4.95
Jun 13,LAA,Oliver Ortega,3.81,4.15
Jun 13,- - -,Shawn Armstrong,5.93,3.62
Jun 13,WSN,Hunter Harvey,0.00,1.99
Jun 13,CHW,Anderson Severino,6.14,3.11
Jun 13,MIA,Steven Okert,2.45,3.99
Jun 13,BAL,Cody Sedlock,15.00,2.11
Jun 13,BAL,Keegan Akin,2.61,4.03
Jun 13,TBR,Luke Bard,0.00,1.11
Jun 13,MIN,Dylan Bundy,5.87,5.05
Jun 13,ARI,Tyler Holton,0.00,1.78
Jun 13,TBR,JT Chargois,0.00,0.11
Jun 13,LAA,Andrew Wantz,2.61,4.08
Jun 13,ARI,Edwin Uceta,5.00,3.89
Jun 13,MIN,Devin Smeltzer,2.38,4.88
Jun 13,SEA,Wyatt Mills,4.15,3.46
Jun 13,STL,Jake Walsh,13.50,2.74
Jun 13,STL,Junior Fernandez,0.00,2.11
Jun 13,ATL,Jesus Cruz,2.25,3.11
Jun 13,LAD,Shane Greene,0.00,2.11
Jun 13,CIN,Buck Farmer,6.75,4.45
Jun 13,SFG,Gregory Santos,0.00,1.91
Jun 13,CHC,Brandon Hughes,3.00,3.78
Jun 13,DET,Drew Carlton,2.70,3.26
Jun 13,ARI,Jake Hager,13.50,1.61
Jun 13,PIT,Cam Alldred,0.00,1.11
Jun 13,CHW,Vince Velasquez,5.30,5.08
Jun 13,MIN,Chris Archer,3.65,4.89
Jun 13,LAD,Michael Grove,5.79,4.40
Jun 13,LAD,Garrett Cleavinger,3.38,2.36
Jun 13,SDP,Adrian Morejon,0.00,2.11
Jun 13,MIN,Danny Coulombe,1.46,3.84
Jun 13,- - -,Beau Sulser,4.26,4.22
Jun 13,LAA,Janson Junk,0.00,1.11
Jun 13,CIN,Luis Cessa,5.18,4.26
Jun 13,WSN,Josiah Gray,4.33,5.41
Jun 13,SFG,Kervin Castro,27.00,1.91
Jun 13,MIL,Peter Strzelecki,3.00,3.11
Jun 13,ATL,William Woods,0.00,2.61
Jun 13,TOR,Matt Gage,0.00,2.51
Jun 13,KCR,Jon Heasley,3.62,5.22
Jun 13,MIN,Nick Gordon,0.00,3.11
Jun 13,WSN,Evan Lee,4.70,4.81
Jun 13,MIA,Aneurys Zabala,0.00,0.11
Jun 13,WSN,Andres Machado,5.59,4.20
Jun 13,TOR,Bowden Francis,0.00,0.11
Jun 13,PHI,Jeurys Familia,3.32,4.22
Jun 13,NYM,Drew Smith,2.36,4.12
Jun 13,SEA,Justus Sheffield,0.00,3.54
Jun 13,NYM,Adonis Medina,4.66,3.73
Jun 13,TOR,Anthony Kay,4.50,3.11
Jun 13,MIL,Brent Suter,5.09,4.03
Jun 13,TBR,Luis Patino,13.50,3.11
Jun 13,SDP,Steven Wilson,3.97,4.52
Jun 13,SEA,Paul Sewald,3.09,4.53
Jun 13,LAD,Hanser Alberto,4.50,3.11
Jun 13,DET,Angel De Jesus,0.00,3.11
Jun 13,LAA,Cesar Valdez,9.00,3.11
Jun 13,LAD,David Price,4.61,4.14
Jun 13,NYY,Clarke Schmidt,3.26,3.94
Jun 13,COL,Randal Grichuk,0.00,3.11
Jun 13,WSN,Stephen Strasburg,13.50,5.68
Jun 13,OAK,Domingo Tapia,27.00,3.11
Jun 13,MIL,Ethan Small,6.75,4.61
Jun 13,CHC,Adrian Sampson,0.00,3.11
Jun 13,ARI,Carson Kelly,0.00,3.11
Jun 13,BOS,Kevin Plawecki,0.00,3.11
Jun 13,CHC,Mark Leiter Jr.,6.23,4.50
Jun 13,BAL,Chris Owings,9.00,3.11
Jun 13,CHW,Davis Martin,4.11,5.00
Jun 13,TEX,John King,4.21,4.05
Jun 13,SFG,Luis Gonzalez,6.23,3.80
Jun 13,TOR,Casey Lawrence,2.70,4.01
Jun 13,OAK,Austin Pruitt,3.86,4.11
Jun 13,CHC,Andrelton Simmons,45.00,6.11
Jun 13,CHC,Conner Menez,0.00,4.11
Jun 13,MIN,Jorge Alcala,0.00,3.97
Jun 13,SEA,Riley O'Brien,0.00,4.11
Jun 13,LAD,Blake Treinen,3.00,4.11
Jun 13,CIN,Ryan Hendrix,8.10,5.21
Jun 13,SFG,Mauricio Llovera,5.87,4.94
Jun 13,LAD,Ryan Pepiot,3.18,5.41
Jun 13,SDP,Craig Stammen,3.57,4.17
Jun 13,LAD,Caleb Ferguson,0.00,4.27
Jun 13,PIT,Diego Castillo,36.00,6.11
Jun 13,CHC,Robert Gsellman,4.70,4.22
Jun 13,WSN,Mason Thompson,0.00,6.11
Jun 13,LAA,Kenny Rosenberg,7.50,4.45
Jun 13,DET,Drew Hutchison,4.60,4.33
Jun 13,MIL,Mike Brosseau,0.00,6.11
Jun 13,MIA,Willians Astudillo,0.00,6.11
Jun 13,DET,Harold Castro,9.00,6.11
Jun 13,LAA,Ryan Tepera,4.21,4.20
Jun 13,LAD,Phil Bickford,4.34,4.34
Jun 13,BAL,Mike Baumann,4.91,4.75
Jun 13,MIN,Jharel Cotton,1.54,4.14
Jun 13,OAK,Christian Bethancourt,0.00,6.11
Jun 13,TBR,Josh Fleming,6.38,4.31
Jun 13,HOU,Brandon Bielak,3.00,4.45
Jun 13,NYY,David McKay,0.00,5.11
Jun 13,SEA,Drew Steckenrider,5.65,4.58
Jun 13,SDP,Austin Adams,0.00,5.26
Jun 13,HOU,Pedro Baez,11.57,5.26
Jun 13,COL,Ashton Goudeau,7.08,4.93
Jun 13,MIL,Luis Perdomo,1.74,4.37
Jun 13,BAL,Zac Lowther,8.44,4.42
Jun 13,NYM,Yoan Lopez,9.00,5.78
Jun 13,CIN,Matt Reynolds,6.75,7.61
Jun 13,COL,Chad Smith,27.00,6.61
Jun 13,PHI,Francisco Morales,0.00,5.11
Jun 13,SDP,Pedro Avila,4.50,5.36
Jun 13,MIA,Edward Cabrera,3.45,5.15
Jun 13,CHW,Tanner Banks,4.18,4.30
Jun 13,SEA,Anthony Misiewicz,4.61,4.21
Jun 13,PHI,Damon Jones,9.64,6.11
Jun 13,OAK,Justin Grimm,4.11,4.29
Jun 13,CIN,Lucas Sims,9.45,4.76
Jun 13,PHI,Jose Alvarado,8.36,4.40
Jun 13,TEX,Tyson Miller,0.00,5.68
Jun 13,MIN,Juan Minaya,8.53,4.69
Jun 13,SEA,Danny Young,7.36,5.57
Jun 13,CIN,Hunter Strickland,6.00,4.83
Jun 13,STL,Johan Oviedo,5.19,5.77
Jun 13,OAK,Chad Pinder,27.00,12.11
Jun 13,PHI,Cristopher Sanchez,4.60,4.58
Jun 13,- - -,Tyler Beede,3.86,4.68
Jun 13,WSN,Patrick Murphy,6.35,5.94
Jun 13,TEX,Nicklaus Snyder,18.00,12.11
Jun 13,SDP,Ray Kerr,6.75,7.61
Jun 13,LAD,Justin Bruihl,3.86,4.77
Jun 13,TEX,Josh Sborz,9.64,5.58
Jun 13,- - -,Paul Fry,6.23,4.50
Jun 13,- - -,Matt Peacock,3.18,5.76
Jun 13,BOS,Ryan Brasier,5.48,4.52
Jun 13,TBR,Colin Poche,1.40,4.56
Jun 13,TEX,Joe Barlow,3.22,4.37
Jun 13,PHI,Garrett Stubbs,9.00,16.11
Jun 13,MIL,Jandel Gustave,5.54,5.19
Jun 13,OAK,Parker Markel,0.00,6.11
Jun 13,KCR,Foster Griffin,13.50,7.61
Jun 13,MIL,JC Mejia,23.14,8.68
Jun 13,MIA,Dylan Floro,3.86,4.74
Jun 13,ARI,Sean Poppen,2.45,4.42
Jun 13,COL,Robert Stephenson,6.23,4.90
Jun 13,SEA,Roenis Elias,3.86,5.47
Jun 13,BAL,Alex Wells,4.91,6.93
Jun 13,TEX,Matt Bush,3.97,4.39
Jun 13,CHW,Josh Harrison,18.00,17.11
Jun 13,MIN,Chi Chi Gonzalez,7.71,5.68
Jun 13,LAD,Robbie Erlin,9.00,10.11
Jun 13,CIN,Daniel Duarte,10.13,9.86
Jun 13,NYM,Chasen Shreve,4.70,4.20
Jun 13,PIT,Yerry De Los Santos,3.18,6.29
Jun 13,HOU,Ronel Blanco,7.11,5.32
Jun 13,ATL,Kyle Muller,23.63,7.61
Jun 13,CHC,Kyle Hendricks,5.22,5.41
Jun 13,OAK,Kirby Snead,8.74,4.70
Jun 13,STL,Jordan Hicks,5.02,5.07
Jun 13,SFG,Donovan Walton,27.00,19.11
Jun 13,NYM,Stephen Nogosek,0.71,5.09
Jun 13,NYM,Sean Reid-Foley,5.40,5.21
Jun 13,TBR,Ralph Garza,3.27,4.61
