Date,Opp,Name,ERA,FIP
Jun 29,HOU,Luis Garcia,3.68,4.07
Jun 29,BAL,Tyler Wells,3.23,4.33
Jun 29,SDP,Luis Garcia,3.64,2.40
Jun 29,LAD,Daniel Hudson,2.22,2.04
Jun 29,BOS,John Schreiber,0.76,2.06
Jun 29,ATL,Collin McHugh,3.19,2.50
Jun 29,PIT,Mitch Keller,4.77,4.04
Jun 29,TEX,Brock Burke,1.23,2.46
Jun 29,MIA,Anthony Bass,1.74,2.40
Jun 29,ATL,Charlie Morton,4.73,4.12
Jun 29,CIN,Graham Ashcraft,3.27,3.72
Jun 29,PHI,Ranger Suarez,4.23,4.30
Jun 29,BOS,Tanner Houck,3.42,3.01
Jun 29,HOU,Jake Odorizzi,3.13,3.43
Jun 29,CLE,Cal Quantrill,3.76,4.35
Jun 29,MIL,Aaron Ashby,4.25,3.62
Jun 29,TBR,Brooks Raley,2.42,2.04
Jun 29,KCR,Zack Greinke,4.68,4.31
Jun 29,CIN,Connor Overton,1.82,3.15
Jun 29,NYM,Tylor Megill,5.01,3.60
Jun 29,STL,Giovanny Gallegos,3.10,2.91
Jun 29,CHW,Liam Hendriks,2.81,2.80
Jun 29,DET,Michael Fulmer,2.00,3.04
Jun 29,SDP,Nabil Crismatt,1.98,2.86
Jun 29,PIT,Wil Crowe,3.53,3.18
Jun 29,BAL,Dean Kremer,1.29,3.08
Jun 29,TBR,Drew Rasmussen,3.41,3.87
Jun 29,- - -,Jesse Chavez,2.97,2.68
Jun 29,COL,Alex Colome,2.54,2.76
Jun 29,TEX,Matt Moore,2.14,2.52
Jun 29,HOU,Bryan Abreu,2.28,1.92
Jun 29,HOU,Rafael Montero,1.82,2.64
Jun 29,LAD,Craig Kimbrel,4.13,2.20
Jun 29,BOS,Matt Strahm,3.74,2.56
Jun 29,SDP,Blake Snell,5.60,3.76
Jun 29,LAD,Evan Phillips,1.88,2.69
Jun 29,KCR,Brad Keller,4.33,4.45
Jun 29,TOR,David Phelps,2.73,2.47
Jun 29,NYM,David Peterson,3.10,3.74
Jun 29,SEA,Penn Murfee,1.82,2.10
Jun 29,WSN,Patrick Corbin,6.06,4.72
Jun 29,COL,Daniel Bard,2.12,3.52
Jun 29,MIN,Jhoan Duran,2.18,2.81
Jun 29,SFG,Camilo Doval,2.97,3.14
Jun 29,LAA,Jimmy Herget,3.72,3.25
Jun 29,COL,Austin Gomber,6.55,4.72
Jun 29,SFG,Jakob Junis,2.63,3.76
Jun 29,KCR,Brady Singer,4.33,4.19
Jun 29,LAD,Andrew Heaney,0.59,2.13
Jun 29,ARI,Kyle Nelson,1.54,2.17
Jun 29,HOU,Ryne Stanek,0.71,2.84
Jun 29,DET,Andrew Chafin,3.10,2.18
Jun 29,BAL,Bryan Baker,5.16,3.05
Jun 29,STL,Dakota Hudson,3.83,4.45
Jun 29,CLE,Zach Plesac,3.86,4.42
Jun 29,ATL,Ian Anderson,4.60,4.43
Jun 29,COL,German Marquez,5.58,4.84
Jun 29,SEA,Diego Castillo,4.67,2.89
Jun 29,KCR,Daniel Lynch,4.95,4.46
Jun 29,OAK,Zach Jackson,3.64,2.81
Jun 29,PIT,Roansy Contreras,2.76,4.15
Jun 29,CHW,Kendall Graveman,2.27,3.05
Jun 29,MIN,Dylan Bundy,4.80,4.40
Jun 29,HOU,Hector Neris,3.73,2.98
Jun 29,CHC,Marcus Stroman,5.32,4.17
Jun 29,OAK,Daulton Jefferies,5.72,3.77
Jun 29,DET,Eduardo Rodriguez,4.38,4.01
Jun 29,PHI,Brad Hand,2.31,3.07
Jun 29,BAL,Dillon Tate,2.02,3.00
Jun 29,WSN,Victor Arano,5.01,2.73
Jun 29,SEA,Erik Swanson,0.93,2.13
Jun 29,BAL,Felix Bautista,1.50,3.25
Jun 29,PIT,Duane Underwood Jr.,4.24,2.11
Jun 29,CHW,Johnny Cueto,3.33,4.15
Jun 29,CLE,Trevor Stephan,3.25,2.97
Jun 29,TOR,Jordan Romano,3.00,3.30
Jun 29,KCR,Josh Staumont,3.81,3.23
Jun 29,CHC,Wade Miley,2.84,3.27
Jun 29,DET,Joe Jimenez,3.45,2.48
Jun 29,MIL,Hoby Milner,2.10,2.81
Jun 29,TOR,Yimi Garcia,3.42,3.42
Jun 29,PHI,Nick Nelson,4.66,3.30
Jun 29,LAA,Raisel Iglesias,3.76,3.26
Jun 29,MIA,Jesus Luzardo,4.03,3.73
Jun 29,WSN,Tanner Rainey,2.88,3.59
Jun 29,BOS,Nathan Eovaldi,3.16,4.53
Jun 29,TOR,Adam Cimber,3.82,3.50
Jun 29,CHC,David Robertson,1.86,3.32
Jun 29,MIN,Griffin Jax,2.72,3.17
Jun 29,DET,Alex Lange,1.95,2.86
Jun 29,LAD,Alex Vesia,3.38,2.65
Jun 29,MIA,Braxton Garrett,5.24,3.38
Jun 29,OAK,Cole Irvin,3.29,4.28
Jun 29,KCR,Joel Payamps,2.42,3.15
Jun 29,SDP,Tim Hill,4.66,3.06
Jun 29,NYY,JP Sears,0.00,2.80
Jun 29,COL,Ryan Feltner,6.15,4.45
Jun 29,MIN,Devin Smeltzer,2.86,4.40
Jun 29,DET,Jason Foley,2.81,2.49
Jun 29,SEA,Chris Flexen,4.31,4.63
Jun 29,MIN,Cody Stashak,3.86,2.07
Jun 29,DET,Alex Faedo,4.84,4.50
Jun 29,OAK,Lou Trivino,7.17,2.78
Jun 29,MIN,Caleb Thielbar,5.67,3.41
Jun 29,WSN,Kyle Finnegan,4.03,3.53
Jun 29,SFG,Tyler Rogers,4.81,3.32
Jun 29,CHW,Vince Velasquez,4.47,4.47
Jun 29,WSN,Josiah Gray,3.82,5.04
Jun 29,BOS,Josh Winckowski,3.60,3.36
Jun 29,OAK,Dany Jimenez,4.38,3.23
Jun 29,DET,Gregory Soto,2.67,3.41
Jun 29,LAD,Yency Almonte,1.37,2.96
Jun 29,BAL,John Means,3.38,2.11
Jun 29,CLE,Triston McKenzie,4.03,4.82
Jun 29,KCR,Scott Barlow,2.20,3.76
Jun 29,CLE,Konnor Pilkington,4.31,3.72
Jun 29,SDP,Mike Clevinger,3.52,3.81
Jun 29,SEA,Paul Sewald,2.60,3.94
Jun 29,MIA,Tanner Scott,4.34,3.18
Jun 29,MIN,Josh Winder,3.06,4.24
Jun 29,NYY,Wandy Peralta,2.20,3.15
Jun 29,NYY,Chad Green,3.00,2.85
Jun 29,WSN,Paolo Espino,2.21,3.58
Jun 29,CHC,Kyle Hendricks,4.90,4.85
Jun 29,STL,Steven Matz,6.03,4.26
Jun 29,TEX,Brett Martin,3.47,3.16
Jun 29,CLE,Enyel De Los Santos,3.09,2.98
Jun 29,PHI,Connor Brogdon,2.04,3.06
Jun 29,NYM,Adam Ottavino,2.86,3.29
Jun 29,CHC,Drew Smyly,3.80,4.73
Jun 29,CHC,Adrian Sampson,1.69,1.80
Jun 29,HOU,Jose Urquidy,4.36,4.81
Jun 29,LAA,Jose Quijada,2.70,2.61
Jun 29,ARI,Mark Melancon,5.47,3.87
Jun 29,LAD,Mitch White,4.25,4.06
Jun 29,MIL,Jason Alexander,3.45,4.12
Jun 29,CLE,Aaron Civale,7.20,4.46
Jun 29,MIL,Trevor Gott,3.52,3.37
Jun 29,WSN,Sean Doolittle,0.00,0.86
Jun 29,SDP,Pierce Johnson,4.50,1.45
Jun 29,MIA,Zach Pop,4.26,0.90
Jun 29,TBR,Shane Baz,3.38,3.54
Jun 29,CIN,Jeff Hoffman,3.18,3.79
Jun 29,LAA,Aaron Loup,4.33,3.45
Jun 29,MIA,Cole Sulser,3.86,3.28
Jun 29,NYM,Trevor Williams,3.64,4.11
Jun 29,TBR,Jalen Beeks,2.59,3.46
Jun 29,BAL,Cionel Perez,1.14,3.24
Jun 29,ARI,Madison Bumgarner,3.75,4.79
Jun 29,NYY,Lucas Luetge,3.68,3.29
Jun 29,CIN,Joel Kuhnel,6.20,3.26
Jun 29,NYM,Colin Holderman,3.18,1.70
Jun 29,CHW,Lucas Giolito,5.19,4.77
Jun 29,CHC,Chris Martin,4.03,3.25
Jun 29,OAK,A.J. Puk,2.73,3.28
Jun 29,COL,Lucas Gilbreath,4.29,3.68
Jun 29,DET,Rony Garcia,4.57,4.31
Jun 29,LAA,Archie Bradley,4.82,3.33
Jun 29,PIT,Dillon Peters,3.86,3.85
Jun 29,PIT,Chris Stratton,5.46,3.94
Jun 29,BOS,Austin Davis,2.45,3.66
Jun 29,MIN,Jovani Moran,1.46,2.06
Jun 29,CLE,Sam Hentges,2.33,3.15
Jun 29,LAD,Reyes Moronta,1.50,1.78
Jun 29,CIN,Alexis Diaz,2.40,3.91
Jun 29,ATL,Jackson Stephens,3.28,3.40
Jun 29,LAD,Brusdar Graterol,4.01,3.71
Jun 29,MIL,Brad Boxberger,2.20,3.84
Jun 29,STL,Junior Fernandez,0.00,2.03
Jun 29,BAL,Nick Vespi,0.79,2.41
Jun 29,CIN,Justin Wilson,2.45,-0.71
Jun 29,LAA,Jose Suarez,4.36,4.57
Jun 29,MIN,Trevor Megill,2.08,2.96
Jun 29,KCR,Daniel Mengden,2.08,0.34
Jun 29,LAA,Kyle Barraclough,3.00,2.45
Jun 29,TOR,Trent Thornton,3.94,4.05
Jun 29,TBR,Ryan Yarbrough,5.65,4.65
Jun 29,BOS,Hirokazu Sawamura,2.84,3.47
Jun 29,NYY,Ron Marinaccio,2.60,3.11
Jun 29,DET,Joey Wentz,8.10,2.51
Jun 29,PHI,Jose Alvarado,5.95,3.42
Jun 29,- - -,Tyler Thornburg,2.08,2.88
Jun 29,NYM,Joely Rodriguez,4.76,3.29
Jun 29,NYM,Drew Smith,1.99,3.81
Jun 29,DET,Matt Manning,2.25,3.74
Jun 29,ARI,Corbin Martin,4.40,2.41
Jun 29,ATL,Dylan Lee,1.13,3.49
Jun 29,TOR,Julian Merryweather,6.38,3.49
Jun 29,HOU,Seth Martinez,1.02,3.62
Jun 29,WSN,Carl Edwards Jr.,2.33,3.74
Jun 29,CHW,Aaron Bummer,3.06,3.34
Jun 29,KCR,Taylor Clarke,4.88,3.88
Jun 29,TBR,Phoenix Sanders,1.80,1.91
Jun 29,PIT,Max Kranick,0.00,3.31
Jun 29,OAK,Adrian Martinez,0.00,2.55
Jun 29,CIN,Tony Santillan,5.49,4.08
Jun 29,MIL,Eric Lauer,3.89,4.86
Jun 29,BOS,Ryan Brasier,4.13,3.92
Jun 29,DET,Wily Peralta,2.35,3.63
Jun 29,PIT,Cam Vieaux,0.00,1.48
Jun 29,NYY,Luis Gil,9.00,2.11
Jun 29,CHC,Michael Rucker,5.49,3.52
Jun 29,BAL,Denyi Reyes,2.35,2.72
Jun 29,SFG,Dominic Leone,2.54,3.71
Jun 29,MIL,Peter Strzelecki,4.00,1.67
Jun 29,COL,Ty Blach,6.61,4.23
Jun 29,DET,Will Vest,3.71,3.64
Jun 29,CIN,Nick Lodolo,5.52,4.61
Jun 29,LAA,Ryan Tepera,3.82,3.93
Jun 29,TEX,Taylor Hearn,5.86,4.79
Jun 29,STL,Johan Oviedo,3.24,3.95
Jun 29,NYM,Tommy Hunter,0.00,0.61
Jun 29,MIN,Chris Archer,3.14,4.72
Jun 29,ARI,Luke Weaver,14.04,3.11
Jun 29,ARI,Humberto Castellanos,5.68,4.80
Jun 29,OAK,Sam Moll,2.45,3.89
Jun 29,KCR,Amir Garrett,6.38,3.60
Jun 29,LAD,David Price,3.38,3.38
Jun 29,CHW,Kyle Crick,4.02,3.18
Jun 29,SDP,Reiss Knehr,0.00,1.46
Jun 29,CHW,Lance Lynn,6.19,4.36
Jun 29,SEA,Andres Munoz,3.90,3.58
Jun 29,MIA,Jimmy Yacabonis,2.84,1.69
Jun 29,- - -,Logan Allen,5.87,3.63
Jun 29,TEX,Garrett Richards,3.42,3.61
Jun 29,NYM,Seth Lugo,3.68,3.69
Jun 29,STL,Packy Naughton,4.91,3.52
Jun 29,PIT,Anthony Banda,6.41,3.77
Jun 29,MIN,Jhon Romero,3.60,1.31
Jun 29,ATL,Darren O'Day,4.96,3.54
Jun 29,HOU,Parker Mushinski,4.26,2.01
Jun 29,SFG,Sean Hjelle,4.50,1.61
Jun 29,KCR,Gabe Speier,2.33,3.78
Jun 29,TEX,Matt Bush,4.05,3.86
Jun 29,SEA,George Kirby,4.08,4.72
Jun 29,PHI,James Norwood,8.31,3.63
Jun 29,PHI,Andrew Bellatti,3.65,4.04
Jun 29,LAA,Jhonathan Diaz,2.93,4.48
Jun 29,SFG,Sammy Long,2.00,4.22
Jun 29,STL,Andre Pallante,2.03,4.26
Jun 29,- - -,Robert Dugger,6.48,2.15
Jun 29,COL,Jake Bird,0.00,1.71
Jun 29,BAL,Keegan Akin,2.35,3.90
Jun 29,SDP,Nick Martinez,3.94,4.83
Jun 29,MIA,Daniel Castano,2.57,4.35
Jun 29,TBR,Dusten Knight,1.59,3.29
Jun 29,DET,Casey Mize,5.40,4.21
Jun 29,MIA,Cody Poteet,2.42,3.84
Jun 29,CHC,Brandon Hughes,3.18,3.47
Jun 29,TOR,Hyun-Jin Ryu,5.67,4.78
Jun 29,BAL,Joey Krehbiel,2.70,3.82
Jun 29,KCR,Jackson Kowar,9.45,2.21
Jun 29,- - -,Austin Voth,7.81,4.52
Jun 29,CHC,Rowan Wick,4.80,3.95
Jun 29,COL,Justin Lawrence,5.52,3.93
Jun 29,NYY,Manny Banuelos,2.16,2.27
Jun 29,TOR,Tim Mayza,3.32,3.69
Jun 29,CIN,Hunter Strickland,4.91,4.24
Jun 29,STL,Nick Wittgren,5.90,3.84
Jun 29,BAL,Logan Gillaspie,4.35,3.21
Jun 29,- - -,Tyler Beede,3.62,4.03
Jun 29,STL,Zack Thompson,3.31,4.03
Jun 29,CHW,Davis Martin,4.29,4.49
Jun 29,MIA,Dylan Floro,4.76,3.76
Jun 29,MIA,Trevor Rogers,5.86,4.86
Jun 29,HOU,Brandon Bielak,1.29,2.68
Jun 29,- - -,Shawn Armstrong,4.91,3.77
Jun 29,STL,Angel Rondon,0.00,3.31
Jun 29,COL,Jhoulys Chacin,6.23,4.32
Jun 29,STL,Jake Woodford,3.05,3.84
Jun 29,BAL,Marcos Diplan,1.59,2.94
Jun 29,DET,Tyler Alexander,5.75,4.44
Jun 29,MIL,Brent Suter,4.23,3.84
Jun 29,SDP,Steven Wilson,3.62,4.47
Jun 29,ATL,Tucker Davidson,6.46,4.55
Jun 29,CHW,Matt Foster,5.10,4.15
Jun 29,MIL,Jake Cousins,4.50,3.74
Jun 29,WSN,Jackson Tetreault,4.24,5.35
Jun 29,OAK,Ryan Castellani,0.00,2.36
Jun 29,DET,Michael Pineda,3.22,4.90
Jun 29,CHW,Joe Kelly,8.38,3.63
Jun 29,ATL,Jesus Cruz,1.50,2.95
Jun 29,TBR,Luke Bard,0.00,2.95
Jun 29,WSN,Hunter Harvey,0.00,1.99
Jun 29,CHW,Anderson Severino,6.14,3.11
Jun 29,SEA,Tommy Milone,2.00,3.67
Jun 29,BAL,Cody Sedlock,15.00,2.11
Jun 29,MIA,Tommy Nance,6.16,3.74
Jun 29,SEA,Justus Sheffield,0.00,3.11
Jun 29,ARI,Tyler Holton,0.00,1.78
Jun 29,PIT,Austin Brice,0.00,0.11
Jun 29,TBR,JT Chargois,0.00,0.11
Jun 29,LAD,Phil Bickford,4.88,4.11
Jun 29,MIA,Richard Bleier,5.59,3.84
Jun 29,ARI,Edwin Uceta,5.00,3.89
Jun 29,TEX,Glenn Otto,5.31,5.17
Jun 29,BOS,Phillips Valdez,5.40,3.86
Jun 29,SEA,Wyatt Mills,4.15,3.46
Jun 29,STL,Jake Walsh,13.50,2.74
Jun 29,ARI,Jake Hager,7.71,2.26
Jun 29,KCR,Jose Cuas,2.25,4.20
Jun 29,SDP,Ryan Weathers,9.82,4.75
Jun 29,LAD,Shane Greene,0.00,2.11
Jun 29,SDP,Kyle Tyler,0.00,2.86
Jun 29,CIN,Buck Farmer,6.75,4.45
Jun 29,SFG,Gregory Santos,0.00,1.91
Jun 29,DET,Drew Carlton,2.70,3.26
Jun 29,PIT,Cam Alldred,0.00,1.11
Jun 29,LAD,Michael Grove,5.79,4.40
Jun 29,LAD,Garrett Cleavinger,3.38,2.36
Jun 29,ARI,Sean Poppen,2.91,3.99
Jun 29,NYY,Miguel Castro,3.65,3.96
Jun 29,HOU,Ryan Pressly,4.05,3.91
Jun 29,MIN,Danny Coulombe,1.46,3.84
Jun 29,- - -,Beau Sulser,4.26,4.22
Jun 29,LAA,Janson Junk,0.00,1.11
Jun 29,SFG,Kervin Castro,27.00,1.91
Jun 29,BAL,Mike Baumann,4.50,4.45
Jun 29,MIA,Steven Okert,2.28,4.25
Jun 29,WSN,Cory Abbott,0.00,1.11
Jun 29,ATL,William Woods,0.00,2.61
Jun 29,LAD,Caleb Ferguson,0.00,4.11
Jun 29,DET,Tucker Barnhart,9.00,3.11
Jun 29,MIN,Nick Gordon,0.00,3.11
Jun 29,MIA,Aneurys Zabala,0.00,0.11
Jun 29,TOR,Bowden Francis,0.00,0.11
Jun 29,TOR,Anthony Kay,4.50,3.11
Jun 29,TBR,Luis Patino,13.50,3.11
Jun 29,SEA,Ken Giles,0.00,3.11
Jun 29,LAA,Kenny Rosenberg,4.22,4.52
Jun 29,LAD,Hanser Alberto,4.50,3.11
Jun 29,CHC,Mark Leiter Jr.,5.55,4.30
Jun 29,CLE,Anthony Gose,3.10,4.29
Jun 29,DET,Angel De Jesus,0.00,3.11
Jun 29,LAA,Cesar Valdez,9.00,3.11
Jun 29,WSN,Joan Adon,6.97,5.26
Jun 29,NYY,Clarke Schmidt,3.00,4.07
Jun 29,CHC,Eric Stout,4.91,4.20
Jun 29,COL,Randal Grichuk,0.00,3.11
Jun 29,SFG,Jake McGee,6.98,4.10
Jun 29,WSN,Stephen Strasburg,13.50,5.68
Jun 29,MIL,Ethan Small,6.75,4.61
Jun 29,LAA,Jack Mayfield,0.00,3.11
Jun 29,SFG,Anthony DeSclafani,6.63,4.85
Jun 29,ARI,Carson Kelly,0.00,3.11
Jun 29,BOS,Kevin Plawecki,0.00,3.11
Jun 29,TEX,Charlie Culberson,0.00,3.11
Jun 29,CLE,Ernie Clement,18.00,3.11
Jun 29,STL,James Naile,0.00,3.11
Jun 29,TOR,Shaun Anderson,18.00,3.11
Jun 29,BAL,Chris Owings,9.00,3.11
Jun 29,OAK,Sheldon Neuse,0.00,3.11
Jun 29,DET,Harold Castro,4.50,3.61
Jun 29,LAA,Reid Detmers,4.66,5.35
Jun 29,LAA,Austin Warren,3.97,4.35
Jun 29,PHI,Michael Kelly,0.00,5.11
Jun 29,SFG,Luis Gonzalez,6.23,3.80
Jun 29,CLE,Ian Gibaut,0.00,5.36
Jun 29,WSN,Ehire Adrianza,0.00,4.11
Jun 29,CHC,Andrelton Simmons,45.00,6.11
Jun 29,CHC,Conner Menez,0.00,4.11
Jun 29,CHC,Caleb Kilian,10.32,4.97
Jun 29,MIN,Jorge Alcala,0.00,3.97
Jun 29,TEX,Jesus Tinoco,4.76,3.99
Jun 29,SEA,Riley O'Brien,0.00,4.11
Jun 29,OAK,Domingo Tapia,14.73,3.93
Jun 29,CHW,Jimmy Lambert,3.45,4.64
Jun 29,LAD,Blake Treinen,3.00,4.11
Jun 29,CHW,Tanner Banks,3.56,4.20
Jun 29,CIN,Ryan Hendrix,8.10,5.21
Jun 29,NYM,Yoan Lopez,4.05,4.61
Jun 29,LAD,Ryan Pepiot,3.18,5.41
Jun 29,CHC,Robert Gsellman,4.70,4.22
Jun 29,ARI,Ian Kennedy,3.42,4.63
Jun 29,SFG,Mauricio Llovera,4.66,4.66
Jun 29,WSN,Mason Thompson,0.00,6.11
Jun 29,MIL,Mike Brosseau,0.00,6.11
Jun 29,MIA,Willians Astudillo,0.00,6.11
Jun 29,DET,Kody Clemens,9.00,6.11
Jun 29,TEX,Joe Barlow,2.84,4.18
Jun 29,OAK,Christian Bethancourt,0.00,6.11
Jun 29,TOR,Jeremy Beasley,6.30,4.31
Jun 29,TBR,Josh Fleming,6.38,4.31
Jun 29,PIT,Bryse Wilson,8.29,5.25
Jun 29,SFG,Jarlin Garcia,2.36,4.16
Jun 29,NYY,David McKay,0.00,5.11
Jun 29,PIT,Yerry De Los Santos,3.18,4.35
Jun 29,SEA,Drew Steckenrider,5.65,4.58
Jun 29,SDP,Austin Adams,0.00,5.26
Jun 29,- - -,Matt Peacock,5.40,4.41
Jun 29,HOU,Pedro Baez,11.57,5.26
Jun 29,COL,Ashton Goudeau,7.08,4.93
Jun 29,MIL,Luis Perdomo,1.74,4.37
Jun 29,BAL,Zac Lowther,8.44,4.42
Jun 29,CIN,Matt Reynolds,6.75,7.61
Jun 29,TEX,Josh Sborz,8.71,5.05
Jun 29,PHI,Francisco Morales,0.00,5.11
Jun 29,HOU,Enoli Paredes,9.00,9.11
Jun 29,SDP,Pedro Avila,4.50,5.36
Jun 29,CIN,Luis Cessa,5.53,4.59
Jun 29,LAA,Andrew Wantz,3.18,4.70
Jun 29,MIA,Edward Cabrera,3.45,5.15
Jun 29,SEA,Roenis Elias,3.52,4.42
Jun 29,SDP,Ray Kerr,5.79,5.26
Jun 29,BOS,Kutter Crawford,6.41,5.15
Jun 29,TEX,Jose Leclerc,15.00,7.11
Jun 29,TOR,Matt Gage,0.87,4.56
Jun 29,SEA,Anthony Misiewicz,4.61,4.21
Jun 29,PHI,Damon Jones,9.64,6.11
Jun 29,OAK,Justin Grimm,4.11,4.29
Jun 29,CIN,Lucas Sims,9.45,4.76
Jun 29,BAL,Rico Garcia,3.00,6.78
Jun 29,KCR,Foster Griffin,12.46,5.65
Jun 29,MIN,Juan Minaya,8.53,4.69
Jun 29,SEA,Danny Young,7.36,5.57
Jun 29,WSN,Evan Lee,4.15,5.77
Jun 29,OAK,Chad Pinder,27.00,12.11
Jun 29,PHI,Cristopher Sanchez,4.60,4.58
Jun 29,MIL,Jandel Gustave,4.80,4.91
Jun 29,WSN,Patrick Murphy,6.35,5.94
Jun 29,DET,Drew Hutchison,4.81,4.76
Jun 29,TEX,Nicklaus Snyder,18.00,12.11
Jun 29,COL,Chad Smith,18.90,6.41
Jun 29,LAD,Justin Bruihl,3.86,4.77
