Date,Opp,Name,ERA,FIP
Jun 16,TEX,Brock Burke,0.83,2.10
Jun 16,TEX,Jon Gray,4.85,3.61
Jun 16,MIL,Devin Williams,2.63,1.74
Jun 16,MIN,Joe Ryan,2.81,3.72
Jun 16,ARI,Joe Mantiply,0.37,1.55
Jun 16,NYM,Chris Bassitt,4.01,4.00
Jun 16,TBR,Jason Adam,0.72,1.91
Jun 16,SDP,Luis Garcia,3.09,1.96
Jun 16,PHI,Seranthony Dominguez,1.88,1.99
Jun 16,COL,Chad Kuhl,3.70,4.30
Jun 16,SFG,John Brebbia,2.96,2.12
Jun 16,CHW,Reynaldo Lopez,3.62,2.05
Jun 16,NYM,Edwin Diaz,2.13,2.17
Jun 16,MIL,Adrian Houser,4.21,4.00
Jun 16,MIL,Aaron Ashby,3.91,3.37
Jun 16,CHC,David Robertson,1.59,2.19
Jun 16,BOS,Matt Strahm,4.00,1.61
Jun 16,BAL,Jorge Lopez,0.85,2.64
Jun 16,BOS,Michael Wacha,2.33,3.93
Jun 16,BAL,Tyler Wells,3.86,4.25
Jun 16,LAD,Daniel Hudson,2.53,1.94
Jun 16,STL,Giovanny Gallegos,2.92,2.54
Jun 16,CLE,Cal Quantrill,3.38,4.21
Jun 16,CHC,Scott Effross,3.29,1.94
Jun 16,PHI,Ranger Suarez,4.40,4.14
Jun 16,HOU,Jake Odorizzi,3.13,3.43
Jun 16,ATL,Collin McHugh,3.42,2.18
Jun 16,SDP,Taylor Rogers,2.77,2.65
Jun 16,MIL,Brandon Woodruff,4.74,3.80
Jun 16,CLE,Eli Morgan,1.82,2.57
Jun 16,TEX,Dennis Santana,1.46,2.63
Jun 16,WSN,Erick Fedde,4.88,4.42
Jun 16,COL,Austin Gomber,6.43,4.41
Jun 16,CIN,Connor Overton,1.82,3.15
Jun 16,STL,Dakota Hudson,3.29,4.18
Jun 16,SDP,Nabil Crismatt,1.44,2.60
Jun 16,CHW,Liam Hendriks,2.81,2.80
Jun 16,HOU,Luis Garcia,3.55,4.25
Jun 16,COL,Daniel Bard,2.05,3.11
Jun 16,TBR,Drew Rasmussen,3.41,3.87
Jun 16,NYM,Tylor Megill,4.50,3.53
Jun 16,PIT,JT Brubaker,4.50,4.36
Jun 16,BAL,Jordan Lyles,5.10,4.40
Jun 16,MIA,Anthony Bass,2.08,2.46
Jun 16,PIT,Wil Crowe,2.13,3.14
Jun 16,WSN,Patrick Corbin,6.65,4.53
Jun 16,BOS,Tanner Houck,3.38,3.21
Jun 16,TOR,Jose Berrios,4.65,4.44
Jun 16,LAD,Julio Urias,2.80,4.54
Jun 16,DET,Michael Fulmer,2.35,3.03
Jun 16,SDP,Blake Snell,5.04,3.39
Jun 16,ARI,Kyle Nelson,1.89,1.74
Jun 16,LAA,Jimmy Herget,3.69,2.95
Jun 16,TEX,Matt Moore,2.54,2.34
Jun 16,SEA,Diego Castillo,5.09,2.42
Jun 16,CIN,Graham Ashcraft,2.22,3.61
Jun 16,SFG,Jakob Junis,2.63,3.76
Jun 16,KCR,Josh Staumont,3.38,2.90
Jun 16,HOU,Rafael Montero,2.10,2.64
Jun 16,TBR,Brooks Raley,3.31,1.95
Jun 16,BOS,Rich Hill,4.38,4.25
Jun 16,DET,Andrew Chafin,3.52,1.74
Jun 16,SEA,Penn Murfee,1.93,1.74
Jun 16,BAL,Bryan Baker,5.47,2.96
Jun 16,BOS,John Schreiber,0.98,2.46
Jun 16,TOR,David Phelps,2.38,2.49
Jun 16,SFG,Camilo Doval,2.63,2.97
Jun 16,PIT,Mitch Keller,5.07,4.28
Jun 16,BAL,Dillon Tate,1.72,2.76
Jun 16,LAD,Evan Phillips,2.19,2.75
Jun 16,PIT,Roansy Contreras,3.06,3.85
Jun 16,- - -,Jesse Chavez,3.29,2.75
Jun 16,NYM,Trevor Williams,3.53,3.48
Jun 16,LAD,Andrew Heaney,0.00,1.18
Jun 16,TOR,Jordan Romano,2.70,3.07
Jun 16,COL,Alex Colome,2.22,2.91
Jun 16,TOR,Trent Thornton,2.59,2.58
Jun 16,CHC,Marcus Stroman,5.32,4.17
Jun 16,MIL,Eric Lauer,3.36,4.38
Jun 16,OAK,Daulton Jefferies,5.72,3.77
Jun 16,DET,Eduardo Rodriguez,4.38,4.01
Jun 16,LAD,Craig Kimbrel,4.05,2.16
Jun 16,WSN,Victor Arano,5.01,2.73
Jun 16,HOU,Bryan Abreu,2.49,2.28
Jun 16,HOU,Hector Neris,3.76,2.92
Jun 16,PIT,Duane Underwood Jr.,4.24,2.11
Jun 16,NYY,Wandy Peralta,1.50,2.53
Jun 16,CHC,Wade Miley,2.84,3.27
Jun 16,KCR,Zack Greinke,5.05,4.60
Jun 16,OAK,Zach Jackson,3.70,2.66
Jun 16,OAK,Sam Moll,1.37,2.76
Jun 16,COL,Ryan Feltner,4.85,3.92
Jun 16,CLE,Triston McKenzie,3.09,4.61
Jun 16,ATL,Ian Anderson,4.81,4.49
Jun 16,MIA,Jesus Luzardo,4.03,3.73
Jun 16,CHW,Lucas Giolito,3.88,4.41
Jun 16,MIN,Jhoan Duran,2.51,2.97
Jun 16,BOS,Nathan Eovaldi,3.16,4.53
Jun 16,MIN,Caleb Thielbar,5.16,3.02
Jun 16,DET,Alex Lange,2.13,2.76
Jun 16,CHW,Johnny Cueto,3.53,3.84
Jun 16,OAK,Cole Irvin,3.34,4.15
Jun 16,CHW,Kendall Graveman,2.51,3.18
Jun 16,KCR,Brady Singer,4.24,4.13
Jun 16,SFG,Dominic Leone,2.25,2.95
Jun 16,SDP,Nick Martinez,3.74,4.38
Jun 16,KCR,Joel Payamps,2.42,3.15
Jun 16,SEA,Robbie Ray,4.52,4.57
Jun 16,PHI,Brad Hand,1.96,3.06
Jun 16,CHW,Matt Foster,3.86,3.07
Jun 16,LAD,Alex Vesia,3.38,2.31
Jun 16,CLE,Konnor Pilkington,3.67,3.30
Jun 16,CIN,Jeff Hoffman,3.00,3.25
Jun 16,HOU,Ryne Stanek,0.86,3.02
Jun 16,MIN,Cody Stashak,3.86,2.07
Jun 16,SEA,Erik Swanson,1.13,2.05
Jun 16,DET,Will Vest,1.57,2.85
Jun 16,DET,Alex Faedo,4.28,4.39
Jun 16,CLE,Zach Plesac,4.70,4.50
Jun 16,SEA,George Kirby,3.65,4.09
Jun 16,WSN,Paolo Espino,2.08,2.91
Jun 16,COL,German Marquez,6.09,4.92
Jun 16,SFG,Tyler Rogers,5.22,3.15
Jun 16,CLE,Enyel De Los Santos,2.55,2.32
Jun 16,SDP,Mike Clevinger,3.18,3.52
Jun 16,WSN,Tanner Rainey,3.20,3.32
Jun 16,PHI,Nick Nelson,4.80,3.31
Jun 16,BAL,John Means,3.38,2.11
Jun 16,TBR,Jalen Beeks,1.38,3.07
Jun 16,MIN,Griffin Jax,2.59,3.11
Jun 16,NYY,Chad Green,3.00,2.85
Jun 16,DET,Jason Foley,2.18,2.48
Jun 16,CIN,Joel Kuhnel,3.31,2.56
Jun 16,NYM,Adam Ottavino,3.09,3.07
Jun 16,STL,Steven Matz,6.03,4.26
Jun 16,TOR,Adam Cimber,2.36,3.64
Jun 16,SDP,Tim Hill,5.65,2.97
Jun 16,KCR,Brad Keller,4.74,4.74
Jun 16,NYY,JP Sears,0.00,2.40
Jun 16,TEX,Taylor Hearn,5.37,4.58
Jun 16,ATL,Charlie Morton,5.67,4.55
Jun 16,CHC,Drew Smyly,3.80,4.73
Jun 16,OAK,Dany Jimenez,4.70,3.33
Jun 16,WSN,Kyle Finnegan,3.70,3.44
Jun 16,KCR,Scott Barlow,1.63,3.73
Jun 16,MIL,Brad Boxberger,2.70,3.67
Jun 16,CLE,Trevor Stephan,4.03,3.29
Jun 16,LAD,Mitch White,3.86,3.70
Jun 16,TEX,Brett Martin,4.34,3.06
Jun 16,TOR,Tim Mayza,1.80,2.65
Jun 16,WSN,Sean Doolittle,0.00,0.86
Jun 16,OAK,A.J. Puk,1.69,2.96
Jun 16,SDP,Pierce Johnson,4.50,1.45
Jun 16,LAD,Yency Almonte,1.17,2.92
Jun 16,NYM,David Peterson,3.60,4.14
Jun 16,MIA,Cole Sulser,3.86,3.28
Jun 16,SEA,Chris Flexen,4.30,4.72
Jun 16,HOU,Jose Urquidy,4.99,4.81
Jun 16,SFG,Sammy Long,1.69,3.49
Jun 16,ATL,Jackson Stephens,2.42,3.20
Jun 16,PIT,Chris Stratton,5.68,3.70
Jun 16,NYM,Colin Holderman,3.18,1.70
Jun 16,CHC,Keegan Thompson,3.67,4.58
Jun 16,MIL,Hoby Milner,2.45,3.19
Jun 16,PIT,Dillon Peters,3.86,3.85
Jun 16,CIN,Hunter Greene,5.10,5.13
Jun 16,DET,Joe Jimenez,4.24,3.11
Jun 16,DET,Rony Garcia,5.06,4.14
Jun 16,PHI,Connor Brogdon,2.35,3.31
Jun 16,HOU,Seth Martinez,0.00,2.91
Jun 16,CHC,Rowan Wick,4.78,3.57
Jun 16,MIL,Jason Alexander,2.16,3.83
Jun 16,ATL,Dylan Lee,0.77,2.86
Jun 16,CIN,Alexis Diaz,2.40,3.91
Jun 16,TOR,Yimi Garcia,3.75,3.78
Jun 16,MIA,Tanner Scott,5.04,3.35
Jun 16,CLE,Sam Hentges,1.80,2.66
Jun 16,BOS,Austin Davis,1.46,3.68
Jun 16,MIN,Josh Winder,3.68,4.34
Jun 16,MIA,Daniel Castano,0.00,3.02
Jun 16,BAL,Felix Bautista,1.73,3.77
Jun 16,CIN,Justin Wilson,2.45,-0.71
Jun 16,ARI,Mark Melancon,6.04,4.01
Jun 16,MIN,Trevor Megill,2.08,2.96
Jun 16,NYY,Ron Marinaccio,3.97,2.49
Jun 16,DET,Gregory Soto,1.96,3.68
Jun 16,KCR,Daniel Lynch,5.50,4.87
Jun 16,LAA,Kyle Barraclough,3.00,2.45
Jun 16,TBR,Ryan Yarbrough,5.65,4.65
Jun 16,DET,Joey Wentz,8.10,2.51
Jun 16,PIT,Zach Thompson,4.50,5.03
Jun 16,STL,Andre Pallante,1.46,3.84
Jun 16,NYY,Lucas Luetge,4.08,3.45
Jun 16,HOU,Ryan Pressly,2.70,3.35
Jun 16,SFG,Anthony DeSclafani,6.08,3.79
Jun 16,MIL,Trevor Gott,3.86,3.68
Jun 16,DET,Matt Manning,2.25,3.74
Jun 16,ARI,Corbin Martin,4.40,2.41
Jun 16,TOR,Julian Merryweather,6.38,3.49
Jun 16,MIA,Tommy Nance,3.52,2.92
Jun 16,CHW,Aaron Bummer,3.06,3.34
Jun 16,MIN,Jovani Moran,1.74,2.24
Jun 16,TBR,Phoenix Sanders,1.80,1.91
Jun 16,OAK,Lou Trivino,9.18,3.17
Jun 16,CHC,Kyle Hendricks,4.95,5.04
Jun 16,PIT,Max Kranick,0.00,3.31
Jun 16,OAK,Adrian Martinez,0.00,2.55
Jun 16,CIN,Tony Santillan,5.49,4.08
Jun 16,LAA,Jose Quijada,1.35,2.21
Jun 16,CHW,Jimmy Lambert,3.09,3.63
Jun 16,NYM,Seth Lugo,3.51,3.54
Jun 16,NYY,Luis Gil,9.00,2.11
Jun 16,LAD,Brusdar Graterol,4.28,3.77
Jun 16,CHC,Michael Rucker,5.49,3.52
Jun 16,BAL,Denyi Reyes,2.35,2.72
Jun 16,BOS,Hirokazu Sawamura,2.95,3.58
Jun 16,COL,Ty Blach,6.61,4.23
Jun 16,- - -,Tyler Thornburg,3.09,2.77
Jun 16,CIN,Nick Lodolo,5.52,4.61
Jun 16,ARI,Humberto Castellanos,5.68,4.80
Jun 16,CHW,Davis Martin,3.05,4.23
Jun 16,CHW,Vince Velasquez,4.93,4.78
Jun 16,NYM,Joely Rodriguez,5.14,3.35
Jun 16,MIA,Braxton Garrett,4.00,3.67
Jun 16,LAA,Archie Bradley,5.52,3.52
Jun 16,LAA,Aaron Loup,4.57,3.71
Jun 16,CHC,Chris Martin,5.09,3.51
Jun 16,CHW,Kyle Crick,4.02,3.18
Jun 16,LAA,Reid Detmers,4.25,5.13
Jun 16,CIN,Ross Detwiler,0.00,2.55
Jun 16,KCR,Taylor Clarke,5.40,3.95
Jun 16,- - -,Logan Allen,5.87,3.63
Jun 16,KCR,Gabe Speier,2.50,3.67
Jun 16,SFG,Jake McGee,5.71,3.57
Jun 16,MIN,Jhon Romero,3.60,1.31
Jun 16,CHW,Joe Kelly,8.10,2.81
Jun 16,KCR,Jose Cuas,1.08,3.23
Jun 16,HOU,Parker Mushinski,4.26,2.01
Jun 16,SFG,Sean Hjelle,4.50,1.61
Jun 16,TEX,Jesus Tinoco,0.00,1.04
Jun 16,STL,Packy Naughton,5.40,3.49
Jun 16,PHI,James Norwood,8.31,3.63
Jun 16,DET,Wily Peralta,2.05,3.68
Jun 16,KCR,Amir Garrett,6.32,3.69
Jun 16,LAA,Jhonathan Diaz,2.93,4.48
Jun 16,- - -,Robert Dugger,6.48,2.15
Jun 16,NYY,Manny Banuelos,1.29,1.54
Jun 16,MIN,Chris Archer,3.35,4.75
Jun 16,LAD,Reyes Moronta,2.25,2.86
Jun 16,TBR,Dusten Knight,1.59,3.29
Jun 16,DET,Casey Mize,5.40,4.21
Jun 16,MIA,Cody Poteet,2.42,3.84
Jun 16,TBR,Matt Wisler,2.15,4.27
Jun 16,SDP,Reiss Knehr,0.00,1.83
Jun 16,ATL,Darren O'Day,3.60,3.65
Jun 16,TOR,Hyun-Jin Ryu,5.67,4.78
Jun 16,LAA,Raisel Iglesias,4.64,4.14
Jun 16,ARI,Madison Bumgarner,3.50,5.01
Jun 16,COL,Justin Lawrence,5.52,3.93
Jun 16,MIA,Richard Bleier,5.06,3.55
Jun 16,BAL,Cionel Perez,1.37,3.67
Jun 16,ARI,Luke Weaver,4.91,2.57
Jun 16,TEX,Garrett Richards,4.03,3.83
Jun 16,STL,Jake Woodford,3.32,3.74
Jun 16,BAL,Nick Vespi,0.00,2.76
Jun 16,BAL,Logan Gillaspie,4.35,3.21
Jun 16,TEX,Glenn Otto,4.24,5.10
Jun 16,- - -,Shawn Armstrong,5.52,3.45
Jun 16,MIL,Peter Strzelecki,1.80,1.91
Jun 16,CHC,Brandon Hughes,2.57,3.54
Jun 16,SDP,Steven Wilson,3.75,4.40
Jun 16,STL,Angel Rondon,0.00,3.31
Jun 16,MIA,Zach Pop,9.00,0.45
Jun 16,BAL,Marcos Diplan,1.59,2.94
Jun 16,BAL,Dean Kremer,3.86,4.40
Jun 16,BOS,Tyler Danish,3.13,3.76
Jun 16,COL,Lucas Gilbreath,5.51,4.28
Jun 16,KCR,Jackson Kowar,18.90,1.61
Jun 16,NYY,Miguel Castro,3.72,3.84
Jun 16,ATL,Tucker Davidson,6.46,4.55
Jun 16,MIL,Jake Cousins,4.50,3.74
Jun 16,OAK,Ryan Castellani,0.00,2.36
Jun 16,BOS,Kutter Crawford,5.74,4.39
Jun 16,DET,Michael Pineda,3.22,4.90
Jun 16,CHC,Caleb Kilian,8.00,4.45
Jun 16,CLE,Aaron Civale,7.84,4.95
Jun 16,LAA,Oliver Ortega,3.81,4.15
Jun 16,NYM,Drew Smith,2.28,4.02
Jun 16,WSN,Hunter Harvey,0.00,1.99
Jun 16,CHW,Anderson Severino,6.14,3.11
Jun 16,CIN,Luis Cessa,4.97,4.26
Jun 16,BAL,Cody Sedlock,15.00,2.11
Jun 16,DET,Drew Hutchison,4.58,4.28
Jun 16,BAL,Keegan Akin,2.61,4.03
Jun 16,MIL,Brent Suter,4.81,3.89
Jun 16,MIN,Dylan Bundy,5.87,5.05
Jun 16,ARI,Tyler Holton,0.00,1.78
Jun 16,TBR,JT Chargois,0.00,0.11
Jun 16,ARI,Edwin Uceta,5.00,3.89
Jun 16,MIN,Devin Smeltzer,2.38,4.88
Jun 16,BOS,Phillips Valdez,5.40,3.86
Jun 16,SEA,Wyatt Mills,4.15,3.46
Jun 16,STL,Jake Walsh,13.50,2.74
Jun 16,STL,Junior Fernandez,0.00,2.11
Jun 16,CHW,Lance Lynn,6.23,4.27
Jun 16,SDP,Ryan Weathers,9.82,4.75
Jun 16,LAD,Shane Greene,0.00,2.11
Jun 16,SDP,Kyle Tyler,0.00,2.86
Jun 16,BOS,Josh Winckowski,4.50,4.49
Jun 16,CIN,Buck Farmer,6.75,4.45
Jun 16,SFG,Gregory Santos,0.00,1.91
Jun 16,DET,Drew Carlton,2.70,3.26
Jun 16,ARI,Jake Hager,13.50,1.61
Jun 16,PIT,Cam Alldred,0.00,1.11
Jun 16,LAD,Michael Grove,5.79,4.40
Jun 16,LAD,Garrett Cleavinger,3.38,2.36
Jun 16,TBR,Luke Bard,0.00,2.78
Jun 16,SDP,Adrian Morejon,0.00,2.11
Jun 16,STL,Jack Flaherty,9.00,4.11
Jun 16,MIN,Danny Coulombe,1.46,3.84
Jun 16,- - -,Beau Sulser,4.26,4.22
Jun 16,LAA,Janson Junk,0.00,1.11
Jun 16,WSN,Josiah Gray,4.33,5.41
Jun 16,SFG,Kervin Castro,27.00,1.91
Jun 16,COL,Jhoulys Chacin,6.53,4.46
Jun 16,KCR,Daniel Mengden,0.00,1.11
Jun 16,ATL,Jesus Cruz,1.80,3.71
Jun 16,ATL,William Woods,0.00,2.61
Jun 16,TOR,Matt Gage,0.00,3.11
Jun 16,LAD,Caleb Ferguson,0.00,4.11
Jun 16,WSN,Steve Cishek,3.90,4.38
Jun 16,DET,Tucker Barnhart,9.00,3.11
Jun 16,MIN,Nick Gordon,0.00,3.11
Jun 16,WSN,Evan Lee,4.70,4.81
Jun 16,MIA,Aneurys Zabala,0.00,0.11
Jun 16,TOR,Bowden Francis,0.00,0.11
Jun 16,BOS,Ryan Brasier,5.24,4.28
Jun 16,SEA,Paul Sewald,3.04,4.51
Jun 16,SEA,Justus Sheffield,0.00,3.54
Jun 16,NYM,Adonis Medina,4.66,3.73
Jun 16,TOR,Anthony Kay,4.50,3.11
Jun 16,TBR,Luis Patino,13.50,3.11
Jun 16,HOU,Brandon Bielak,2.25,3.61
Jun 16,LAD,Hanser Alberto,4.50,3.11
Jun 16,DET,Angel De Jesus,0.00,3.11
Jun 16,LAA,Cesar Valdez,9.00,3.11
Jun 16,LAD,David Price,4.61,4.14
Jun 16,NYY,Clarke Schmidt,3.26,3.94
Jun 16,CHC,Eric Stout,4.91,4.20
Jun 16,COL,Randal Grichuk,0.00,3.11
Jun 16,WSN,Stephen Strasburg,13.50,5.68
Jun 16,TEX,Matt Bush,3.80,4.17
Jun 16,OAK,Domingo Tapia,27.00,3.11
Jun 16,MIL,Ethan Small,6.75,4.61
Jun 16,CHC,Adrian Sampson,0.00,3.11
Jun 16,ARI,Carson Kelly,0.00,3.11
Jun 16,BOS,Kevin Plawecki,0.00,3.11
Jun 16,TEX,Charlie Culberson,0.00,3.11
Jun 16,OAK,Austin Pruitt,3.38,3.99
Jun 16,CHC,Mark Leiter Jr.,6.23,4.50
Jun 16,BAL,Chris Owings,9.00,3.11
Jun 16,DET,Harold Castro,4.50,3.61
Jun 16,SFG,Luis Gonzalez,6.23,3.80
Jun 16,TOR,Casey Lawrence,2.70,4.01
Jun 16,CHC,Andrelton Simmons,45.00,6.11
Jun 16,CHC,Conner Menez,0.00,4.11
Jun 16,MIN,Jorge Alcala,0.00,3.97
Jun 16,PHI,Corey Knebel,3.60,4.35
Jun 16,SEA,Riley O'Brien,0.00,4.11
Jun 16,LAD,Blake Treinen,3.00,4.11
Jun 16,CIN,Ryan Hendrix,8.10,5.21
Jun 16,CHW,Tanner Banks,4.01,4.17
Jun 16,LAD,Ryan Pepiot,3.18,5.41
Jun 16,PIT,Diego Castillo,36.00,6.11
Jun 16,CHC,Robert Gsellman,4.70,4.22
Jun 16,SFG,Mauricio Llovera,4.66,4.66
Jun 16,WSN,Reed Garrett,0.00,5.11
Jun 16,WSN,Mason Thompson,0.00,6.11
Jun 16,LAA,Kenny Rosenberg,7.50,4.45
Jun 16,MIL,Mike Brosseau,0.00,6.11
Jun 16,MIA,Willians Astudillo,0.00,6.11
Jun 16,LAA,Ryan Tepera,4.21,4.20
Jun 16,DET,Kody Clemens,9.00,6.11
Jun 16,LAD,Phil Bickford,4.34,4.34
Jun 16,BAL,Mike Baumann,4.91,4.75
Jun 16,OAK,Christian Bethancourt,0.00,6.11
Jun 16,TBR,Josh Fleming,6.38,4.31
Jun 16,CIN,Hunter Strickland,5.73,4.66
Jun 16,PIT,Bryse Wilson,8.29,5.25
Jun 16,NYY,David McKay,0.00,5.11
Jun 16,SEA,Drew Steckenrider,5.65,4.58
Jun 16,SDP,Austin Adams,0.00,5.26
Jun 16,HOU,Pedro Baez,11.57,5.26
Jun 16,COL,Ashton Goudeau,7.08,4.93
Jun 16,KCR,Jon Heasley,3.72,5.29
Jun 16,MIL,Luis Perdomo,1.74,4.37
Jun 16,MIA,Dylan Floro,6.57,4.33
Jun 16,BAL,Zac Lowther,8.44,4.42
Jun 16,NYM,Yoan Lopez,9.00,5.78
Jun 16,CIN,Matt Reynolds,6.75,7.61
Jun 16,PHI,Francisco Morales,0.00,5.11
Jun 16,SDP,Pedro Avila,4.50,5.36
Jun 16,MIA,Edward Cabrera,3.45,5.15
Jun 16,TOR,Yusei Kikuchi,4.80,5.17
Jun 16,SEA,Anthony Misiewicz,4.61,4.21
Jun 16,PHI,Damon Jones,9.64,6.11
Jun 16,STL,Johan Oviedo,4.09,5.29
Jun 16,OAK,Justin Grimm,4.11,4.29
Jun 16,CIN,Lucas Sims,9.45,4.76
Jun 16,PHI,Jose Alvarado,8.36,4.40
Jun 16,BAL,Rico Garcia,4.50,8.61
Jun 16,MIN,Juan Minaya,8.53,4.69
Jun 16,SEA,Danny Young,7.36,5.57
Jun 16,PIT,Anthony Banda,7.36,4.48
Jun 16,- - -,Tyler Beede,3.42,4.59
Jun 16,SFG,Zack Littell,4.74,4.33
Jun 16,OAK,Chad Pinder,27.00,12.11
Jun 16,PHI,Cristopher Sanchez,4.60,4.58
Jun 16,MIA,Steven Okert,2.75,4.38
Jun 16,SDP,Ray Kerr,4.91,6.39
Jun 16,WSN,Patrick Murphy,6.35,5.94
Jun 16,TEX,Nicklaus Snyder,18.00,12.11
Jun 16,COL,Chad Smith,18.90,6.41
Jun 16,LAD,Justin Bruihl,3.86,4.77
Jun 16,PIT,Yerry De Los Santos,2.70,5.51
Jun 16,TEX,Josh Sborz,9.64,5.58
Jun 16,- - -,Paul Fry,6.23,4.50
Jun 16,- - -,Matt Peacock,3.18,5.76
Jun 16,TBR,Colin Poche,1.40,4.56
Jun 16,TEX,Joe Barlow,3.22,4.37
Jun 16,PHI,Garrett Stubbs,9.00,16.11
Jun 16,MIL,Jandel Gustave,5.54,5.19
Jun 16,OAK,Parker Markel,0.00,6.11
Jun 16,KCR,Foster Griffin,13.50,7.61
Jun 16,SEA,Roenis Elias,4.76,5.23
Jun 16,MIL,JC Mejia,23.14,8.68
Jun 16,WSN,Carl Edwards Jr.,3.44,4.69
Jun 16,BAL,Alex Wells,4.91,6.93
Jun 16,DET,Tyler Alexander,8.16,5.48
Jun 16,COL,Robert Stephenson,5.89,4.86
Jun 16,LAA,Andrew Wantz,2.92,5.14
Jun 16,CHW,Josh Harrison,18.00,17.11
Jun 16,PHI,Andrew Bellatti,3.32,4.69
Jun 16,MIN,Chi Chi Gonzalez,7.71,5.68
Jun 16,LAD,Robbie Erlin,9.00,10.11
Jun 16,CIN,Daniel Duarte,10.13,9.86
Jun 16,WSN,Francisco Perez,4.70,6.11
Jun 16,NYM,Chasen Shreve,4.70,4.20
Jun 16,LAA,Austin Warren,3.86,5.04
Jun 16,HOU,Ronel Blanco,7.11,5.32
Jun 16,ATL,Kyle Muller,23.63,7.61
