Date,Opp,Name,ERA,FIP
Oct 5,CHW,Lucas Giolito,4.90,4.06
Oct 5,BAL,Dean Kremer,3.23,3.80
Oct 5,BOS,Rich Hill,4.27,3.92
Oct 5,SEA,Robbie Ray,3.71,4.17
Oct 5,BOS,John Schreiber,2.25,2.47
Oct 5,CLE,Trevor Stephan,2.73,2.20
Oct 5,SFG,Alex Wood,5.10,3.76
Oct 5,NYY,Michael King,2.29,2.23
Oct 5,SEA,Erik Swanson,1.71,1.90
Oct 5,PHI,Jose Alvarado,3.18,1.92
Oct 5,HOU,Hector Neris,3.72,2.35
Oct 5,LAA,Jose Suarez,3.96,3.91
Oct 5,TOR,Jordan Romano,2.14,2.79
Oct 5,MIN,Caleb Thielbar,3.49,2.42
Oct 5,LAA,Jimmy Herget,2.48,2.82
Oct 5,CHW,Liam Hendriks,2.81,2.68
Oct 5,SDP,Luis Garcia,3.39,2.60
Oct 5,CIN,Hunter Greene,4.44,4.37
Oct 5,- - -,Raisel Iglesias,2.47,2.47
Oct 5,- - -,Chris Martin,3.11,2.24
Oct 5,BOS,Nick Pivetta,4.56,4.38
Oct 5,BOS,Michael Wacha,3.32,4.14
Oct 5,MIN,Jhoan Duran,1.86,2.52
Oct 5,LAD,Alex Vesia,2.15,2.12
Oct 5,HOU,Rafael Montero,2.39,2.64
Oct 5,ATL,Charlie Morton,4.34,4.26
Oct 5,PIT,David Bednar,2.61,2.44
Oct 5,MIA,Braxton Garrett,3.58,3.56
Oct 5,CIN,Graham Ashcraft,4.52,4.04
Oct 5,NYM,David Peterson,3.83,3.64
Oct 5,BAL,Jordan Lyles,4.42,4.40
Oct 5,COL,Antonio Senzatela,5.07,4.05
Oct 5,DET,Joe Jimenez,3.49,2.00
Oct 5,OAK,Cole Irvin,3.98,4.21
Oct 5,MIN,Bailey Ober,3.21,2.92
Oct 5,COL,German Marquez,4.95,4.71
Oct 5,CHC,Adrian Sampson,3.10,3.81
Oct 5,ATL,Collin McHugh,2.60,2.71
Oct 5,BOS,Garrett Whitlock,3.45,3.29
Oct 5,NYY,Luis Severino,3.18,3.70
Oct 5,PHI,Zach Eflin,4.04,3.56
Oct 5,BAL,Felix Bautista,2.19,2.91
Oct 5,- - -,Scott Effross,2.54,2.46
Oct 5,TEX,Matt Moore,1.97,2.96
Oct 5,- - -,Anthony Bass,1.56,2.94
Oct 5,STL,Giovanny Gallegos,3.05,2.88
Oct 5,HOU,Bryan Abreu,1.97,2.17
Oct 5,CLE,Aaron Civale,5.04,3.79
Oct 5,SFG,Jakob Junis,4.42,3.65
Oct 5,- - -,Mitch White,5.21,3.82
Oct 5,HOU,Ryan Pressly,3.04,2.37
Oct 5,BAL,Bryan Baker,3.54,2.79
Oct 5,CHC,Drew Smyly,3.47,4.23
Oct 5,- - -,Jake Odorizzi,4.40,4.28
Oct 5,TBR,Jason Adam,1.56,2.86
Oct 5,BOS,Brayan Bello,4.71,2.94
Oct 5,TBR,Pete Fairbanks,1.13,0.86
Oct 5,SFG,Camilo Doval,2.53,2.98
Oct 5,ARI,Joe Mantiply,2.85,2.83
Oct 5,SDP,Sean Manaea,4.96,4.53
Oct 5,ATL,Dylan Lee,2.15,2.70
Oct 5,LAD,Andrew Heaney,3.10,3.75
Oct 5,NYY,Clay Holmes,2.54,2.85
Oct 5,TOR,Jose Berrios,5.23,4.55
Oct 5,NYM,Adam Ottavino,2.06,2.85
Oct 5,ATL,Kenley Jansen,3.38,3.21
Oct 5,CLE,Sam Hentges,2.32,2.48
Oct 5,MIL,Eric Lauer,3.69,4.50
Oct 5,HOU,Jose Urquidy,3.94,4.60
Oct 5,DET,Matt Manning,3.43,3.78
Oct 5,CHW,Michael Kopech,3.54,4.50
Oct 5,LAA,Michael Lorenzen,4.24,4.31
Oct 5,CIN,Alexis Diaz,1.84,3.32
Oct 5,MIL,Adrian Houser,4.73,4.21
Oct 5,STL,Dakota Hudson,4.45,4.34
Oct 5,CIN,Buck Farmer,3.83,3.03
Oct 5,- - -,Taylor Rogers,4.76,3.31
Oct 5,BOS,Nathan Eovaldi,3.87,4.30
Oct 5,PHI,Nick Nelson,4.92,3.02
Oct 5,PHI,Andrew Bellatti,3.31,2.87
Oct 5,PHI,Seranthony Dominguez,3.00,3.09
Oct 5,- - -,Austin Voth,4.34,4.14
Oct 5,CLE,James Karinchak,2.08,2.29
Oct 5,CLE,Enyel De Los Santos,3.10,2.65
Oct 5,TBR,J.P. Feyereisen,0.00,1.67
Oct 5,LAD,Walker Buehler,4.02,3.80
Oct 5,WSN,Hunter Harvey,2.58,2.15
Oct 5,NYY,Wandy Peralta,2.72,2.86
Oct 5,TEX,Brock Burke,1.97,3.29
Oct 5,PIT,Duane Underwood Jr.,4.40,2.92
Oct 5,TBR,Brooks Raley,2.68,2.74
Oct 5,COL,Austin Gomber,5.62,4.51
Oct 5,COL,Tyler Kinley,0.75,1.74
Oct 5,ATL,Ian Anderson,5.00,4.25
Oct 5,PIT,Roansy Contreras,3.79,4.38
Oct 5,HOU,Ryne Stanek,1.17,3.02
Oct 5,MIN,Chris Paddack,4.03,1.72
Oct 5,DET,Andrew Chafin,2.83,3.06
Oct 5,BAL,Tyler Wells,4.25,4.52
Oct 5,OAK,Zach Jackson,3.00,2.78
Oct 5,CHW,Davis Martin,3.65,3.83
Oct 5,CLE,Zach Plesac,4.31,4.45
Oct 5,MIN,Griffin Jax,3.36,3.17
Oct 5,TEX,Taylor Hearn,5.13,3.98
Oct 5,MIN,Jovani Moran,2.21,1.78
Oct 5,BAL,Cionel Perez,1.43,2.90
Oct 5,KCR,Scott Barlow,2.18,3.62
Oct 5,TEX,Dane Dunning,4.46,4.45
Oct 5,TOR,Adam Cimber,2.84,3.50
Oct 5,SFG,John Brebbia,3.09,3.35
Oct 5,BAL,Spenser Watkins,4.76,4.28
Oct 5,NYY,Lucas Luetge,2.72,3.06
Oct 5,MIL,Aaron Ashby,4.49,4.13
Oct 5,TOR,Yimi Garcia,3.15,3.48
Oct 5,WSN,Patrick Corbin,6.31,4.84
Oct 5,CHC,Keegan Thompson,3.76,4.40
Oct 5,LAD,Brusdar Graterol,3.26,2.95
Oct 5,SDP,Nabil Crismatt,2.98,3.11
Oct 5,SDP,MacKenzie Gore,4.50,4.11
Oct 5,- - -,Jorge Lopez,2.54,3.42
Oct 5,HOU,Lance McCullers Jr.,2.27,3.49
Oct 5,DET,Jason Foley,3.88,2.76
Oct 5,OAK,Paul Blackburn,4.28,4.21
Oct 5,LAD,Daniel Hudson,2.22,2.04
Oct 5,MIA,Trevor Rogers,5.47,4.36
Oct 5,LAD,Craig Kimbrel,3.81,3.33
Oct 5,ATL,Bryce Elder,3.17,3.78
Oct 5,- - -,Jose Urena,5.01,4.65
Oct 5,- - -,Josh Hader,5.22,3.45
Oct 5,TOR,David Phelps,2.87,3.11
Oct 5,- - -,Jesse Chavez,3.26,3.37
Oct 5,NYY,Domingo German,3.31,4.27
Oct 5,- - -,David Robertson,2.40,3.58
Oct 5,DET,Alex Lange,3.41,3.25
Oct 5,- - -,Chris Stratton,4.26,3.32
Oct 5,BAL,Kyle Bradish,4.90,4.46
Oct 5,KCR,Daniel Lynch,5.13,4.63
Oct 5,BOS,Tanner Houck,3.15,3.30
Oct 5,SDP,Robert Suarez,2.27,3.22
Oct 5,CHC,Hayden Wesneski,2.18,3.20
Oct 5,SEA,Penn Murfee,2.99,3.10
Oct 5,KCR,Brad Keller,5.09,4.50
Oct 5,MIA,Dylan Floro,3.06,3.11
Oct 5,BOS,Ryan Brasier,5.72,3.39
Oct 5,MIL,Brad Boxberger,3.00,3.60
Oct 5,KCR,Taylor Clarke,4.04,3.30
Oct 5,CHW,Kendall Graveman,3.18,3.42
Oct 5,CIN,Connor Overton,2.73,3.66
Oct 5,MIN,Dylan Bundy,4.89,4.66
Oct 5,SEA,Chris Flexen,3.73,4.49
Oct 5,WSN,Erick Fedde,5.27,4.95
Oct 5,- - -,Michael Fulmer,3.39,3.57
Oct 5,STL,Steven Matz,5.25,3.78
Oct 5,MIL,Hoby Milner,3.82,3.22
Oct 5,DET,Gregory Soto,3.30,3.50
Oct 5,SEA,Matt Brash,4.44,3.51
Oct 5,TEX,Dennis Santana,5.31,3.37
Oct 5,COL,Ryan Feltner,5.83,4.76
Oct 5,DET,Eduardo Rodriguez,4.05,4.43
Oct 5,COL,Lucas Gilbreath,4.19,3.53
Oct 5,NYM,Tylor Megill,5.13,3.77
Oct 5,HOU,Hunter Brown,0.89,1.98
Oct 5,WSN,Kyle Finnegan,3.56,3.80
Oct 5,- - -,Ian Gibaut,4.50,3.11
Oct 5,BAL,Dillon Tate,2.84,3.36
Oct 5,CLE,Eli Morgan,3.43,3.61
Oct 5,PHI,Bailey Falter,3.90,4.67
Oct 5,- - -,Johan Oviedo,3.12,3.82
Oct 5,COL,Justin Lawrence,5.70,3.39
Oct 5,STL,Andre Pallante,3.17,3.98
Oct 5,TBR,Jalen Beeks,2.80,3.49
Oct 5,PHI,Connor Brogdon,3.27,3.43
Oct 5,SFG,Tyler Rogers,3.62,3.47
Oct 5,TEX,Jose Leclerc,2.83,3.72
Oct 5,KCR,Amir Garrett,4.96,3.40
Oct 5,ARI,Drey Jameson,1.48,3.19
Oct 5,DET,Joey Wentz,3.03,3.54
Oct 5,ARI,Zach Davies,4.09,4.83
Oct 5,- - -,JP Sears,3.86,4.21
Oct 5,CHC,Wade Miley,3.16,3.95
Oct 5,COL,Chad Kuhl,5.72,5.26
Oct 5,NYM,Trevor Williams,3.23,3.93
Oct 5,STL,Jake Woodford,2.33,3.22
Oct 5,BOS,Kutter Crawford,5.47,4.34
Oct 5,LAD,Yency Almonte,1.05,3.08
Oct 5,CHW,Joe Kelly,6.08,3.06
Oct 5,ARI,Kevin Ginkel,3.49,2.79
Oct 5,KCR,Kris Bubic,5.58,4.78
Oct 5,- - -,Zach Pop,2.77,2.96
Oct 5,MIN,Chris Archer,4.56,4.49
Oct 5,SDP,Tim Hill,3.56,3.47
Oct 5,ARI,Madison Bumgarner,4.88,4.85
Oct 5,- - -,Luke Weaver,6.55,2.65
Oct 5,OAK,Daulton Jefferies,5.72,3.77
Oct 5,NYY,Clarke Schmidt,3.12,3.60
Oct 5,MIA,Richard Bleier,3.55,3.27
Oct 5,LAA,Jose Quijada,3.98,3.85
Oct 5,SDP,Nick Martinez,3.47,4.43
Oct 5,LAD,Caleb Ferguson,1.87,2.99
Oct 5,SDP,Mike Clevinger,4.33,4.98
Oct 5,MIL,Peter Strzelecki,2.83,2.94
Oct 5,STL,Packy Naughton,4.78,3.14
Oct 5,- - -,Shawn Armstrong,4.40,3.50
Oct 5,DET,Will Vest,4.00,3.54
Oct 5,HOU,Seth Martinez,2.09,3.32
Oct 5,NYY,Ron Marinaccio,2.05,3.20
Oct 5,BAL,Keegan Akin,3.24,3.65
Oct 5,CHC,Adbert Alzolay,4.09,1.93
Oct 5,OAK,Dany Jimenez,3.41,3.46
Oct 5,SDP,Pierce Johnson,4.73,2.06
Oct 5,CHC,Javier Assad,3.11,4.49
Oct 5,ATL,Jackson Stephens,3.38,3.45
Oct 5,MIN,Trevor Megill,4.80,3.29
Oct 5,NYY,Jonathan Loaisiga,4.13,3.57
Oct 5,- - -,Garrett Cleavinger,3.91,2.50
Oct 5,TBR,Ryan Thompson,3.80,3.42
Oct 5,ARI,Kyle Nelson,2.19,3.22
Oct 5,SFG,Shelby Miller,6.43,0.40
Oct 5,KCR,Dylan Coleman,2.78,3.88
Oct 5,NYM,Joely Rodriguez,4.56,3.23
Oct 5,SEA,Paul Sewald,2.71,3.99
Oct 5,MIN,Cody Stashak,3.86,2.07
Oct 5,LAA,Aaron Loup,3.84,3.76
Oct 5,BAL,DL Hall,6.39,1.85
Oct 5,MIA,Tanner Scott,4.38,3.70
Oct 5,COL,Carlos Estevez,3.47,4.08
Oct 5,SDP,Steven Wilson,2.94,4.04
Oct 5,CHW,Vince Velasquez,4.88,4.36
Oct 5,CHC,Kyle Hendricks,4.80,4.82
Oct 5,OAK,James Kaprielian,4.23,4.63
Oct 5,SEA,Diego Castillo,3.64,3.68
Oct 5,WSN,Victor Arano,4.50,3.71
Oct 5,DET,Alex Faedo,5.53,4.62
Oct 5,BAL,John Means,3.38,2.11
Oct 5,BAL,Mike Baumann,4.34,3.73
Oct 5,- - -,Colin Holderman,3.81,3.32
Oct 5,CLE,Nick Sandlin,2.25,3.68
Oct 5,CIN,Joel Kuhnel,5.77,3.94
Oct 5,PIT,Luis Ortiz,4.50,3.67
Oct 5,NYY,Chad Green,3.00,2.85
Oct 5,TEX,Brett Martin,4.14,3.63
Oct 5,BOS,Matt Strahm,3.92,3.71
Oct 5,ARI,Ryne Nelson,1.47,3.77
Oct 5,- - -,Alex Young,2.52,3.11
Oct 5,SFG,Scott Alexander,1.04,2.88
Oct 5,MIA,Edward Cabrera,3.01,4.59
Oct 5,CHW,Jimmy Lambert,3.33,3.94
Oct 5,COL,Ty Blach,6.02,3.92
Oct 5,WSN,Erasmo Ramirez,2.99,4.14
Oct 5,STL,Jordan Hicks,4.92,4.19
Oct 5,CLE,Konnor Pilkington,3.88,4.49
Oct 5,OAK,A.J. Puk,3.12,3.69
Oct 5,PHI,Brad Hand,2.80,3.93
Oct 5,CHW,Aaron Bummer,2.45,3.27
Oct 5,WSN,Sean Doolittle,0.00,0.86
Oct 5,CIN,Fernando Cruz,1.23,3.18
Oct 5,LAD,Dustin May,4.50,4.38
Oct 5,CHW,Tanner Banks,3.06,3.57
Oct 5,WSN,Tanner Rainey,3.30,4.18
Oct 5,TEX,Garrett Richards,5.27,3.46
Oct 5,- - -,Manny Banuelos,4.58,3.54
Oct 5,- - -,Austin Davis,5.79,4.02
Oct 5,SDP,Adrian Morejon,4.24,3.88
Oct 5,- - -,Robert Stephenson,5.43,4.23
Oct 5,MIA,Tommy Nance,4.33,3.71
Oct 5,- - -,Lou Trivino,4.61,3.64
Oct 5,LAA,Archie Bradley,4.82,3.33
Oct 5,- - -,Aaron Sanchez,6.60,4.48
Oct 5,PIT,Zach Thompson,5.18,4.87
Oct 5,LAD,Andre Jackson,1.86,2.49
Oct 5,TBR,Phoenix Sanders,3.07,2.09
Oct 5,TEX,Cole Ragans,4.95,4.91
Oct 5,- - -,Wyatt Mills,4.60,3.62
Oct 5,DET,Rony Garcia,4.41,4.52
Oct 5,CIN,Jeff Hoffman,3.83,4.30
Oct 5,CIN,Justin Wilson,2.45,-0.71
Oct 5,- - -,Dinelson Lamet,6.12,4.07
Oct 5,CHC,Mark Leiter Jr.,4.05,4.37
Oct 5,LAA,Kyle Barraclough,3.00,2.45
Oct 5,NYM,Seth Lugo,3.60,3.76
Oct 5,TBR,Yonny Chirinos,0.00,2.26
Oct 5,MIA,Jeff Brigham,3.42,3.75
Oct 5,TOR,Trevor Richards,5.43,4.08
Oct 5,MIL,Trevor Gott,3.63,3.94
Oct 5,TBR,Matt Wisler,2.25,4.25
Oct 5,LAA,Janson Junk,6.48,3.11
Oct 5,PIT,Max Kranick,0.00,3.31
Oct 5,CIN,Tony Santillan,5.49,4.08
Oct 5,CHW,Matt Foster,4.40,4.11
Oct 5,BOS,Chris Sale,3.18,2.41
Oct 5,NYY,Luis Gil,9.00,2.11
Oct 5,MIL,Jake Cousins,2.70,3.19
Oct 5,- - -,Joel Payamps,3.23,4.24
Oct 5,BAL,Denyi Reyes,2.35,2.72
Oct 5,- - -,Mychal Givens,3.43,3.97
Oct 5,WSN,Carl Edwards Jr.,2.76,4.24
Oct 5,ARI,Humberto Castellanos,5.68,4.80
Oct 5,TBR,Kevin Herget,7.71,1.97
Oct 5,SFG,Sean Hjelle,5.76,3.51
Oct 5,CHW,Kyle Crick,4.02,3.18
Oct 5,LAA,Zack Weiss,2.19,3.36
Oct 5,TBR,Tyler Glasnow,1.35,2.96
Oct 5,TBR,Cooper Criswell,2.70,1.61
Oct 5,- - -,Logan Allen,5.87,3.63
Oct 5,- - -,Reyes Moronta,4.30,4.41
Oct 5,MIA,Jake Fishman,3.38,2.83
Oct 5,DET,Tyler Alexander,4.72,4.77
Oct 5,ARI,Mark Melancon,4.66,4.20
Oct 5,NYY,Miguel Castro,4.18,3.65
Oct 5,WSN,Joan Adon,7.10,5.11
Oct 5,MIN,Jhon Romero,3.60,1.31
Oct 5,KCR,Daniel Mengden,5.14,3.11
Oct 5,DET,Beau Brieske,4.19,4.97
Oct 5,LAA,Ryan Tepera,3.61,4.21
Oct 5,KCR,Gabe Speier,2.33,3.78
Oct 5,CLE,Cody Morris,2.28,4.34
Oct 5,PHI,James Norwood,8.31,3.63
Oct 5,LAA,Jhonathan Diaz,2.93,4.48
Oct 5,WSN,Jordan Weems,5.22,4.25
Oct 5,SEA,Matthew Boyd,1.35,3.19
Oct 5,TOR,Julian Merryweather,6.75,4.35
Oct 5,HOU,Parker Mushinski,3.68,2.57
Oct 5,OAK,Ken Waldichuk,6.18,4.67
Oct 5,SFG,Mauricio Llovera,4.41,3.72
Oct 5,TBR,Shane Baz,5.00,4.41
Oct 5,BAL,Logan Gillaspie,3.24,3.35
Oct 5,PIT,Yerry De Los Santos,4.91,4.01
Oct 5,DET,Jose Cisnero,1.13,3.70
Oct 5,DET,Casey Mize,5.40,4.21
Oct 5,STL,Zack Thompson,2.08,3.89
Oct 5,CHC,Steven Brault,3.00,3.33
Oct 5,BOS,Matt Barnes,4.42,3.89
Oct 5,CIN,Reiver Sanmartin,6.11,4.59
Oct 5,NYM,Trevor May,5.25,3.86
Oct 5,SDP,Tayler Scott,6.75,3.53
Oct 5,TOR,Hyun-Jin Ryu,5.67,4.78
Oct 5,LAD,David Price,2.45,3.88
Oct 5,PHI,Mark Appel,1.74,3.02
Oct 5,STL,Nick Wittgren,5.90,3.84
Oct 5,SFG,Luis Ortiz,1.17,2.98
Oct 5,MIN,Josh Winder,4.70,4.87
Oct 5,- - -,Matt Bush,3.47,4.08
Oct 5,DET,Luis Castillo,0.00,0.93
Oct 5,COL,Chad Smith,6.48,3.95
Oct 5,MIN,Juan Minaya,5.59,3.32
Oct 5,MIA,Daniel Castano,4.04,4.74
Oct 5,PIT,Austin Brice,4.05,2.96
Oct 5,STL,Angel Rondon,0.00,3.31
Oct 5,LAD,Phil Bickford,4.72,4.26
Oct 5,BAL,Marcos Diplan,1.59,2.94
Oct 5,TEX,Josh Sborz,6.45,4.05
Oct 5,DET,Drew Hutchison,4.53,4.93
Oct 5,WSN,Cade Cavalli,14.54,3.80
Oct 5,NYM,Bryce Montes de Oca,10.80,1.31
Oct 5,DET,Drew Carlton,2.08,3.00
Oct 5,OAK,Ryan Castellani,0.00,2.36
Oct 5,CHC,Michael Rucker,4.02,4.23
Oct 5,KCR,Josh Staumont,6.45,4.25
Oct 5,- - -,Rob Zastryzny,8.10,2.21
Oct 5,TBR,Cristofer Ogando,4.15,3.57
Oct 5,CHW,Anderson Severino,6.14,3.11
Oct 5,PHI,Michael Plassmeyer,0.00,1.61
Oct 5,ATL,Jay Jackson,0.00,1.61
Oct 5,LAA,Touki Toussaint,4.62,4.81
Oct 5,TBR,Easton McGee,0.00,2.45
Oct 5,BAL,Cody Sedlock,15.00,2.11
Oct 5,LAA,Jaime Barria,2.64,4.43
Oct 5,- - -,Tyler Cyr,2.70,4.01
Oct 5,ATL,Darren O'Day,4.15,4.04
Oct 5,TOR,Matt Gage,1.38,3.88
Oct 5,DET,Kody Clemens,3.86,3.26
Oct 5,MIN,Louie Varland,4.71,4.92
Oct 5,DET,Miguel Diaz,3.86,2.68
Oct 5,CIN,Ryan Hendrix,5.40,3.83
Oct 5,STL,Jake Walsh,13.50,2.74
Oct 5,ARI,Jake Hager,7.71,2.26
Oct 5,SDP,Michel Baez,0.00,1.11
Oct 5,ARI,Taylor Widener,3.63,4.38
Oct 5,SDP,Ryan Weathers,9.82,4.75
Oct 5,SDP,Kyle Tyler,0.00,2.86
Oct 5,BOS,Phillips Valdez,4.41,3.91
Oct 5,SEA,Ken Giles,0.00,3.11
Oct 5,PIT,Cam Alldred,0.00,1.11
Oct 5,MIL,Justin Topa,4.91,3.66
Oct 5,- - -,Robert Dugger,6.19,4.49
Oct 5,OAK,Domingo Acevedo,3.33,4.01
Oct 5,MIN,Danny Coulombe,1.46,3.84
Oct 5,OAK,Collin Wiles,4.66,3.53
Oct 5,MIA,Aneurys Zabala,0.00,2.74
Oct 5,- - -,Luke Bard,1.80,3.85
Oct 5,SDP,Reiss Knehr,3.95,4.36
Oct 5,MIA,Jordan Holloway,3.38,2.74
Oct 5,DET,Wily Peralta,2.58,4.08
Oct 5,PHI,Nick Duron,0.00,1.11
Oct 5,ATL,William Woods,0.00,2.61
Oct 5,ATL,Freddy Tarnok,0.00,0.11
Oct 5,MIA,Nick Neidert,3.60,4.51
Oct 5,ATL,Silvino Bracho,0.00,3.61
Oct 5,BOS,Yolmer Sanchez,9.00,3.11
Oct 5,STL,Matthew Liberatore,5.46,5.03
Oct 5,DET,Tucker Barnhart,9.00,3.11
Oct 5,TOR,Bowden Francis,0.00,0.11
Oct 5,ARI,Tyler Holton,3.00,4.22
Oct 5,OAK,Sheldon Neuse,0.00,3.11
Oct 5,MIN,Jermaine Palacios,0.00,0.11
Oct 5,TEX,Jesus Tinoco,2.18,4.23
Oct 5,TOR,Anthony Kay,4.50,3.11
Oct 5,PHI,Darick Hall,0.00,3.11
Oct 5,BOS,Hirokazu Sawamura,3.73,4.16
Oct 5,TBR,Ryan Yarbrough,4.50,4.77
Oct 5,- - -,Derek Law,3.32,4.48
Oct 5,LAA,Kenny Rosenberg,4.22,4.52
Oct 5,TBR,Josh Fleming,6.23,4.04
Oct 5,MIN,Ronny Henriquez,2.31,3.97
Oct 5,CIN,Kyle Dowdy,0.00,4.06
Oct 5,LAA,Cesar Valdez,9.00,3.11
Oct 5,CLE,Sandy Leon,0.00,3.11
Oct 5,WSN,Mason Thompson,3.13,4.42
Oct 5,PHI,Nick Maton,20.25,3.11
Oct 5,NYM,Darin Ruf,0.00,3.11
Oct 5,SFG,Luis Gonzalez,5.68,3.59
Oct 5,- - -,Anthony Banda,6.75,4.50
Oct 5,COL,Randal Grichuk,0.00,3.11
Oct 5,- - -,Anthony Misiewicz,4.34,4.08
Oct 5,LAD,Blake Treinen,1.80,3.91
Oct 5,WSN,Stephen Strasburg,13.50,5.68
Oct 5,WSN,Ildemaro Vargas,0.00,3.11
Oct 5,LAA,Phil Gosselin,0.00,3.11
Oct 5,LAA,Jack Mayfield,0.00,3.11
Oct 5,SFG,Anthony DeSclafani,6.63,4.85
Oct 5,SEA,Brennan Bernardino,3.86,5.68
Oct 5,MIL,Jace Peterson,0.00,3.11
Oct 5,MIL,Pablo Reyes,0.00,3.11
Oct 5,BOS,Reese McGuire,0.00,3.11
Oct 5,BOS,Kevin Plawecki,0.00,3.11
Oct 5,NYY,Ryan Weber,0.84,4.05
Oct 5,TOR,Shaun Anderson,18.00,3.11
Oct 5,BAL,Chris Owings,9.00,3.11
Oct 5,NYM,Alex Claudio,0.00,3.71
Oct 5,CIN,Luis Cessa,4.57,5.02
Oct 5,TOR,Tim Mayza,3.21,4.08
Oct 5,COL,Jordan Sheffield,0.00,5.11
Oct 5,STL,Andrew Knizner,0.00,3.11
Oct 5,SFG,Dominic Leone,4.01,4.04
