Date,Opp,Name,ERA,FIP
Apr 10,PHI,Kyle Gibson,0.00,0.26
Apr 10,SFG,Carlos Rodon,1.80,-0.49
Apr 10,NYM,Chris Bassitt,0.00,0.95
Apr 10,LAA,Shohei Ohtani,1.93,-0.10
Apr 10,SDP,Sean Manaea,0.00,1.54
Apr 10,NYM,Tylor Megill,0.00,0.71
Apr 10,HOU,Framber Valdez,0.00,1.76
Apr 10,STL,Adam Wainwright,0.00,1.11
Apr 10,ATL,Kyle Wright,0.00,1.61
Apr 10,TOR,Kevin Gausman,5.40,1.11
Apr 10,ATL,Charlie Morton,3.38,1.80
Apr 10,CLE,Shane Bieber,0.00,1.40
Apr 10,SDP,Joe Musgrove,3.00,2.61
Apr 10,MIA,Pablo Lopez,1.80,1.31
Apr 10,KCR,Brad Keller,0.00,1.95
Apr 10,CLE,Zach Plesac,0.00,2.05
Apr 10,HOU,Jake Odorizzi,4.50,2.11
Apr 10,CIN,Tyler Mahle,0.00,1.51
Apr 10,ATL,Max Fried,7.94,2.41
Apr 10,LAD,Walker Buehler,3.60,2.31
Apr 10,CHC,Justin Steele,0.00,1.71
Apr 10,CHW,Dylan Cease,1.80,1.71
Apr 10,ARI,Merrill Kelly,0.00,1.11
Apr 10,CHW,Lucas Giolito,0.00,1.61
Apr 10,KCR,Scott Barlow,0.00,0.11
Apr 10,BAL,John Means,2.25,1.36
Apr 10,COL,Daniel Bard,0.00,-2.89
Apr 10,CHC,Kyle Hendricks,1.69,2.74
Apr 10,NYY,Aroldis Chapman,0.00,0.11
Apr 10,COL,German Marquez,1.29,3.54
Apr 10,SFG,Logan Webb,1.50,2.61
Apr 10,BOS,Ryan Brasier,0.00,0.11
Apr 10,TBR,Josh Fleming,0.00,0.11
Apr 10,COL,Kyle Freeland,12.27,2.29
Apr 10,TBR,Shane McClanahan,0.00,1.96
Apr 10,LAD,Tyler Anderson,2.25,1.86
Apr 10,KCR,Zack Greinke,1.59,3.29
Apr 10,MIA,Steven Okert,0.00,-2.89
Apr 10,SEA,Drew Steckenrider,0.00,1.11
Apr 10,SEA,Diego Castillo,0.00,-0.89
Apr 10,CHW,Aaron Bummer,10.80,-1.09
Apr 10,COL,Ashton Goudeau,0.00,1.40
Apr 10,SFG,Jose Alvarez,0.00,0.11
Apr 10,CIN,Vladimir Gutierrez,4.15,3.34
Apr 10,TBR,Jeffrey Springs,0.00,-2.89
Apr 10,TOR,Jordan Romano,0.00,1.11
Apr 10,TEX,Jon Gray,6.75,2.61
Apr 10,LAD,Tony Gonsolin,3.00,2.11
Apr 10,NYY,Michael King,0.00,1.61
Apr 10,LAD,Daniel Hudson,0.00,-2.89
Apr 10,STL,Ryan Helsley,0.00,-0.32
Apr 10,SFG,Tyler Rogers,0.00,-2.89
Apr 10,LAA,Aaron Loup,0.00,1.11
Apr 10,NYM,Drew Smith,0.00,0.11
Apr 10,WSN,Sean Doolittle,0.00,1.11
Apr 10,HOU,Cristian Javier,0.00,-0.49
Apr 10,ATL,Spencer Strider,0.00,-1.89
Apr 10,WSN,Patrick Corbin,4.50,3.36
Apr 10,KCR,Dylan Coleman,0.00,1.11
Apr 10,MIN,Jhoan Duran,0.00,0.61
Apr 10,SEA,Anthony Misiewicz,0.00,-0.89
Apr 10,LAA,Raisel Iglesias,0.00,1.11
Apr 10,CHW,Kendall Graveman,0.00,1.91
Apr 10,SDP,Tim Hill,0.00,3.11
Apr 10,HOU,Bryan Abreu,0.00,0.11
Apr 10,BAL,Cionel Perez,0.00,-0.89
Apr 10,WSN,Paolo Espino,3.86,1.83
Apr 10,BAL,Keegan Akin,0.00,1.11
Apr 10,CHC,David Robertson,0.00,1.11
Apr 10,SDP,Pierce Johnson,0.00,2.26
Apr 10,KCR,Collin Snider,0.00,1.11
Apr 10,ARI,Noe Ramirez,0.00,1.99
Apr 10,MIN,Tyler Duffey,18.00,1.11
Apr 10,LAD,Craig Kimbrel,9.00,-0.89
Apr 10,CIN,Justin Wilson,0.00,-0.49
Apr 10,NYM,Adam Ottavino,0.00,-0.49
Apr 10,SDP,Yu Darvish,0.00,4.11
Apr 10,TBR,Andrew Kittredge,4.50,1.61
Apr 10,CHW,Bennett Sousa,0.00,2.26
Apr 10,LAA,Noah Syndergaard,0.00,4.42
Apr 10,WSN,Victor Arano,9.00,2.11
Apr 10,SEA,Paul Sewald,0.00,3.11
Apr 10,ATL,Will Smith,4.50,2.61
Apr 10,CIN,Tony Santillan,0.00,-0.89
Apr 10,SEA,Logan Gilbert,1.80,4.11
Apr 10,DET,Eduardo Rodriguez,6.75,3.61
Apr 10,CHC,Mychal Givens,0.00,-2.89
Apr 10,TBR,J.P. Feyereisen,0.00,1.61
Apr 10,COL,Justin Lawrence,0.00,1.11
Apr 10,MIN,Danny Coulombe,0.00,1.61
Apr 10,TBR,Brooks Raley,0.00,-2.89
Apr 10,COL,Alex Colome,13.50,0.11
Apr 10,CIN,Hunter Strickland,0.00,1.91
Apr 10,NYM,Joely Rodriguez,0.00,0.11
Apr 10,SEA,Sergio Romo,0.00,1.11
Apr 10,NYY,Chad Green,0.00,2.11
Apr 10,CLE,Trevor Stephan,0.00,3.11
Apr 10,MIL,Jake Cousins,6.75,2.36
Apr 10,ATL,Tyler Thornburg,0.00,-0.89
Apr 10,PHI,Brad Hand,0.00,-2.89
Apr 10,ARI,Zach Davies,3.60,4.11
Apr 10,PHI,Corey Knebel,0.00,1.61
Apr 10,SDP,Taylor Rogers,0.00,2.11
Apr 10,BAL,Dillon Tate,9.00,1.11
Apr 10,OAK,Frankie Montas,9.00,3.91
Apr 10,TBR,JT Chargois,0.00,0.11
Apr 10,ARI,J.B. Wendelken,0.00,1.61
Apr 10,ATL,Darren O'Day,0.00,1.11
Apr 10,HOU,Rafael Montero,0.00,1.11
Apr 10,TOR,Julian Merryweather,0.00,3.11
Apr 10,KCR,Taylor Clarke,0.00,-2.89
Apr 10,WSN,Kyle Finnegan,0.00,-0.89
Apr 10,PHI,Jeurys Familia,0.00,0.11
Apr 10,WSN,Tanner Rainey,0.00,-0.89
Apr 10,WSN,Andres Machado,5.40,2.81
Apr 10,HOU,Blake Taylor,0.00,1.11
Apr 10,NYY,Jonathan Loaisiga,0.00,1.61
Apr 10,TEX,Brett Martin,13.50,0.11
Apr 10,CIN,Daniel Duarte,0.00,-0.89
Apr 10,BOS,Hansel Robles,0.00,2.11
Apr 10,ARI,Humberto Castellanos,0.00,2.11
Apr 10,DET,Michael Fulmer,0.00,-0.89
Apr 10,CIN,Alexis Diaz,0.00,-0.89
Apr 10,NYM,Max Scherzer,4.50,4.28
Apr 10,STL,Nick Wittgren,0.00,1.91
Apr 10,MIN,Joe Smith,0.00,1.11
Apr 10,PIT,Anthony Banda,0.00,-0.89
Apr 10,BAL,Bryan Baker,0.00,1.11
Apr 10,CHC,Keegan Thompson,0.00,2.36
Apr 10,MIA,Cole Sulser,0.00,2.51
Apr 10,STL,T.J. McFarland,0.00,1.11
Apr 10,STL,Miles Mikolas,4.91,4.20
Apr 10,NYM,Seth Lugo,0.00,2.61
Apr 10,DET,Alex Lange,0.00,1.11
Apr 10,PHI,Jose Alvarado,9.00,1.11
Apr 10,NYY,Wandy Peralta,0.00,0.11
Apr 10,NYY,Lucas Luetge,0.00,2.11
Apr 10,NYY,Luis Severino,6.00,4.11
Apr 10,MIL,Trevor Gott,0.00,0.11
Apr 10,SFG,Jake McGee,5.40,3.11
Apr 10,LAA,Jimmy Herget,108.00,-2.89
Apr 10,MIA,Tanner Scott,0.00,1.11
Apr 10,MIL,Aaron Ashby,5.40,3.71
Apr 10,NYY,Ron Marinaccio,0.00,2.11
Apr 10,DET,Joe Jimenez,0.00,1.11
Apr 10,CIN,Jeff Hoffman,6.75,4.24
Apr 10,BOS,Phillips Valdez,0.00,1.11
Apr 10,HOU,Ronel Blanco,6.75,1.61
Apr 10,PIT,Chris Stratton,0.00,3.11
Apr 10,PIT,David Bednar,0.00,1.11
Apr 10,OAK,Domingo Acevedo,9.00,2.11
Apr 10,MIL,Hoby Milner,0.00,1.11
Apr 10,TOR,Tim Mayza,0.00,3.11
Apr 10,CLE,Anthony Gose,0.00,3.11
Apr 10,COL,Carlos Estevez,0.00,3.11
Apr 10,DET,Drew Hutchison,0.00,3.11
Apr 10,PHI,Seranthony Dominguez,0.00,3.11
Apr 10,HOU,Ryan Pressly,0.00,3.11
Apr 10,CHC,Chris Martin,0.00,3.11
Apr 10,CHC,Scott Effross,0.00,-2.89
Apr 10,PIT,Wil Crowe,0.00,3.11
Apr 10,CIN,Buck Farmer,0.00,2.11
Apr 10,OAK,A.J. Puk,0.00,2.11
Apr 10,DET,Will Vest,0.00,3.11
Apr 10,HOU,Justin Verlander,1.80,4.71
Apr 10,CHC,Rowan Wick,13.50,3.11
Apr 10,MIN,Sonny Gray,3.86,5.47
Apr 10,CLE,Triston McKenzie,6.00,4.45
Apr 10,ATL,Tyler Matzek,0.00,3.11
Apr 10,KCR,Josh Staumont,0.00,3.86
Apr 10,TEX,Matt Bush,0.00,3.11
Apr 10,ARI,Joe Mantiply,0.00,3.61
Apr 10,DET,Jacob Barnes,0.00,3.11
Apr 10,TOR,Ross Stripling,0.00,3.11
Apr 10,ARI,Mark Melancon,0.00,3.11
Apr 10,BOS,Hirokazu Sawamura,0.00,3.11
Apr 10,NYM,Sean Reid-Foley,0.00,3.11
Apr 10,ARI,Luke Weaver,13.50,3.11
Apr 10,SDP,Dinelson Lamet,0.00,3.11
Apr 10,CHW,Jose Ruiz,0.00,3.11
Apr 10,DET,Jason Foley,13.50,3.11
Apr 10,LAA,Jose Quijada,0.00,3.11
Apr 10,SFG,John Brebbia,0.00,4.91
Apr 10,HOU,Hector Neris,0.00,3.11
Apr 10,BAL,Paul Fry,0.00,3.11
Apr 10,WSN,Austin Voth,13.50,3.86
Apr 10,NYY,Clay Holmes,5.40,3.71
Apr 10,HOU,Pedro Baez,0.00,3.11
Apr 10,TEX,Spencer Patton,0.00,3.86
Apr 10,BOS,Austin Davis,0.00,3.11
Apr 10,TEX,Dennis Santana,6.75,3.86
Apr 10,ARI,Sean Poppen,0.00,4.83
Apr 10,MIN,Caleb Thielbar,0.00,5.36
Apr 10,SDP,Steven Wilson,0.00,4.11
Apr 10,WSN,Steve Cishek,0.00,6.11
Apr 10,SDP,Craig Stammen,9.00,16.11
Apr 10,PIT,Duane Underwood Jr.,9.00,3.11
Apr 10,LAA,Mike Mayers,27.00,19.11
Apr 10,BOS,Kutter Crawford,0.00,3.11
Apr 10,CLE,Emmanuel Clase,0.00,3.11
Apr 10,SDP,Robert Suarez,27.00,12.11
Apr 10,LAD,Brusdar Graterol,0.00,4.11
Apr 10,MIL,Jandel Gustave,18.00,4.11
Apr 10,TOR,Trevor Richards,0.00,4.11
Apr 10,STL,Giovanny Gallegos,0.00,4.11
Apr 10,ATL,Kenley Jansen,27.00,4.11
Apr 10,NYM,Edwin Diaz,0.00,4.11
Apr 10,HOU,Phil Maton,9.00,4.11
Apr 10,DET,Casey Mize,7.20,4.91
Apr 10,OAK,Zach Jackson,0.00,4.11
Apr 10,CLE,Bryan Shaw,0.00,4.11
Apr 10,MIN,Jharel Cotton,0.00,4.11
Apr 10,KCR,Amir Garrett,0.00,4.61
Apr 10,BOS,Matt Strahm,0.00,4.61
Apr 10,CLE,Nick Sandlin,0.00,7.61
Apr 10,ATL,A.J. Minter,5.40,5.51
Apr 10,STL,Genesis Cabrera,0.00,5.11
Apr 10,WSN,Josiah Gray,9.00,5.36
Apr 10,WSN,Mason Thompson,0.00,6.11
Apr 10,NYY,Miguel Castro,0.00,6.11
Apr 10,TOR,Trent Thornton,4.50,6.11
Apr 10,LAA,Archie Bradley,0.00,6.11
Apr 10,LAA,Austin Warren,0.00,6.11
Apr 10,PIT,Mitch Keller,9.00,5.86
Apr 10,OAK,Kirby Snead,18.00,6.11
Apr 10,OAK,Dany Jimenez,0.00,7.61
Apr 10,MIA,Louis Head,0.00,12.11
Apr 10,TOR,Yimi Garcia,0.00,4.61
Apr 10,KCR,Jake Brentz,0.00,7.11
Apr 10,CIN,Ryan Hendrix,0.00,12.11
Apr 10,TEX,John King,27.00,7.61
Apr 10,MIN,Jorge Alcala,0.00,6.11
Apr 10,STL,Kodi Whitley,0.00,5.36
Apr 10,CHC,Ethan Roberts,0.00,9.11
Apr 10,PHI,Aaron Nola,6.00,5.61
Apr 10,ARI,Madison Bumgarner,3.00,5.78
Apr 10,CHC,Daniel Norris,18.00,6.11
Apr 10,PIT,Heath Hembree,0.00,7.61
Apr 10,ARI,Ian Kennedy,18.00,6.11
Apr 10,OAK,Jacob Lemoine,9.00,9.11
Apr 10,CIN,Luis Cessa,0.00,9.11
Apr 10,COL,Tyler Kinley,0.00,7.11
Apr 10,MIL,Jose Urena,0.00,8.36
Apr 10,SEA,Robbie Ray,1.29,5.68
Apr 10,BOS,Garrett Whitlock,3.86,5.26
Apr 10,PIT,Roansy Contreras,10.80,8.51
Apr 10,NYY,Gerrit Cole,6.75,6.36
Apr 10,MIL,Brandon Woodruff,17.18,6.11
Apr 10,LAD,Blake Treinen,4.50,5.61
Apr 10,WSN,Patrick Murphy,0.00,8.51
Apr 10,MIL,Corbin Burnes,5.40,5.91
Apr 10,MIA,Anthony Bass,13.50,7.61
Apr 10,TEX,Dane Dunning,5.40,5.91
Apr 10,CIN,Reiver Sanmartin,19.29,7.83
Apr 10,CHW,Kyle Crick,27.00,21.11
Apr 10,CHW,Reynaldo Lopez,9.00,9.11
Apr 10,TEX,Greg Holland,9.00,12.11
Apr 10,TBR,Drew Rasmussen,4.50,6.36
Apr 10,ARI,Oliver Perez,9.00,8.61
Apr 10,CIN,Dauri Moreta,9.00,11.11
Apr 10,MIA,Richard Bleier,5.40,7.31
Apr 10,LAA,Jaime Barria,6.75,10.61
Apr 10,BOS,Nathan Eovaldi,5.40,6.71
Apr 10,BAL,Jordan Lyles,9.00,6.71
Apr 10,LAA,Oliver Ortega,9.00,8.61
Apr 10,MIA,Sandy Alcantara,3.60,7.11
Apr 10,NYM,Trevor May,9.00,16.11
Apr 10,BAL,Jorge Lopez,0.00,12.11
Apr 10,PIT,JT Brubaker,12.00,9.11
Apr 10,BOS,Nick Pivetta,6.35,7.88
Apr 10,WSN,Joan Adon,8.31,8.19
Apr 10,HOU,Ryne Stanek,9.00,20.11
Apr 10,ATL,Collin McHugh,27.00,36.11
Apr 10,MIN,Joe Ryan,4.50,8.11
Apr 10,PIT,Aaron Fletcher,36.00,32.11
Apr 10,TEX,Josh Sborz,27.00,17.11
Apr 10,TOR,Adam Cimber,9.00,16.11
Apr 10,TOR,Tayler Saucedo,10.80,10.91
Apr 10,LAA,Reid Detmers,4.50,9.61
Apr 10,TBR,Matt Wisler,9.00,16.11
Apr 10,BOS,Jake Diekman,0.00,21.11
Apr 10,SFG,Camilo Doval,11.57,9.11
Apr 10,MIA,Anthony Bender,4.50,8.61
Apr 10,TOR,Jose Berrios,108.00,69.11
Apr 10,SEA,Andres Munoz,18.00,15.11
Apr 10,SFG,Dominic Leone,27.00,51.11
Apr 10,OAK,Cole Irvin,6.75,10.05
Apr 10,DET,Gregory Soto,9.00,19.11
Apr 10,LAA,Ryan Tepera,6.75,11.36
Apr 10,CHW,Liam Hendriks,18.00,15.11
