Date,Opp,Name,ERA,FIP
May 8,BAL,Bruce Zimmermann,2.59,2.82
May 8,TBR,Drew Rasmussen,2.89,3.04
May 8,PHI,Zack Wheeler,4.10,3.07
May 8,WSN,Patrick Corbin,7.16,3.33
May 8,TBR,Corey Kluber,2.36,3.00
May 8,TBR,Shane McClanahan,3.06,3.14
May 8,STL,Adam Wainwright,3.18,3.38
May 8,STL,Ryan Helsley,0.00,-0.89
May 8,KCR,Brad Keller,1.74,3.50
May 8,MIL,Josh Hader,0.00,1.18
May 8,CLE,Shane Bieber,4.13,3.36
May 8,COL,Austin Gomber,3.58,3.51
May 8,MIN,Josh Winder,1.61,3.02
May 8,SDP,MacKenzie Gore,1.71,2.92
May 8,LAA,Noah Syndergaard,2.63,3.36
May 8,NYY,Jordan Montgomery,2.88,2.99
May 8,ATL,A.J. Minter,2.31,0.97
May 8,MIL,Brad Boxberger,1.93,1.72
May 8,PIT,David Bednar,0.71,1.69
May 8,NYY,Jameson Taillon,2.84,3.35
May 8,SDP,Yu Darvish,4.05,3.68
May 8,MIA,Jesus Luzardo,3.08,3.30
May 8,PHI,Aaron Nola,3.38,3.78
May 8,LAD,Tyler Anderson,2.78,3.24
May 8,SDP,Taylor Rogers,0.00,1.57
May 8,HOU,Framber Valdez,3.34,3.58
May 8,LAD,Julio Urias,1.88,3.74
May 8,TBR,Jeffrey Springs,0.69,1.65
May 8,LAD,Andrew Heaney,0.00,1.18
May 8,MIA,Sandy Alcantara,3.03,3.98
May 8,BAL,Jorge Lopez,1.32,2.23
May 8,TOR,Ross Stripling,4.70,3.33
May 8,ARI,Humberto Castellanos,4.12,3.11
May 8,SFG,Alex Cobb,4.80,2.25
May 8,CHW,Kendall Graveman,1.88,1.86
May 8,TOR,Jordan Romano,1.35,2.51
May 8,SEA,Erik Swanson,0.00,0.70
May 8,CLE,Trevor Stephan,1.46,1.73
May 8,TBR,J.P. Feyereisen,0.00,1.96
May 8,DET,Eduardo Rodriguez,4.50,3.83
May 8,ATL,Kenley Jansen,3.27,0.93
May 8,LAD,Tony Gonsolin,1.64,3.43
May 8,WSN,Victor Arano,4.38,1.57
May 8,TBR,Jalen Beeks,0.00,1.52
May 8,HOU,Hector Neris,0.69,1.73
May 8,COL,Daniel Bard,1.64,2.29
May 8,NYY,Clay Holmes,0.69,1.80
May 8,KCR,Zack Greinke,2.57,4.08
May 8,CIN,Connor Overton,2.53,2.36
May 8,PIT,Chris Stratton,4.76,1.70
May 8,CHC,Keegan Thompson,1.17,3.29
May 8,LAD,Daniel Hudson,1.04,1.27
May 8,PHI,Kyle Gibson,2.93,3.94
May 8,PIT,Dillon Peters,0.00,2.63
May 8,MIL,Trevor Gott,1.74,1.76
May 8,TEX,Brock Burke,1.93,1.68
May 8,CHC,Scott Effross,1.46,1.25
May 8,WSN,Erick Fedde,4.68,4.11
May 8,CIN,Jeff Hoffman,1.72,2.35
May 8,TEX,Dane Dunning,3.81,3.65
May 8,TOR,Tim Mayza,0.93,1.35
May 8,TBR,Brooks Raley,2.00,1.11
May 8,BOS,Michael Wacha,1.38,3.92
May 8,ATL,Spencer Strider,2.16,1.85
May 8,SEA,Robbie Ray,4.38,4.33
May 8,OAK,Dany Jimenez,0.00,1.71
May 8,HOU,Rafael Montero,0.73,2.14
May 8,STL,Steven Matz,7.01,3.85
May 8,SFG,John Brebbia,1.50,2.03
May 8,HOU,Jake Odorizzi,4.15,3.99
May 8,PIT,Jose Quintana,3.38,3.65
May 8,BAL,Dillon Tate,2.08,2.04
May 8,BOS,Rich Hill,2.86,3.84
May 8,LAA,Jimmy Herget,4.40,2.28
May 8,ARI,Zach Davies,3.34,4.26
May 8,HOU,Cristian Javier,0.96,2.95
May 8,NYM,Chasen Shreve,1.74,0.79
May 8,CLE,Cal Quantrill,3.54,4.08
May 8,- - -,Jesse Chavez,3.95,2.60
May 8,BAL,John Means,3.38,2.11
May 8,ATL,Collin McHugh,6.10,2.14
May 8,HOU,Luis Garcia,3.45,4.26
May 8,SDP,Luis Garcia,2.08,1.73
May 8,PHI,Seranthony Dominguez,3.86,1.72
May 8,NYM,Drew Smith,0.00,1.79
May 8,ARI,Kyle Nelson,1.64,1.75
May 8,COL,Antonio Senzatela,3.75,4.36
May 8,CLE,Sam Hentges,0.75,0.53
May 8,OAK,A.J. Puk,0.69,1.65
May 8,STL,Giovanny Gallegos,5.00,2.22
May 8,MIL,Devin Williams,3.48,2.24
May 8,COL,Tyler Kinley,0.79,2.41
May 8,NYY,Gerrit Cole,3.00,3.86
May 8,SFG,Jakob Junis,0.00,1.41
May 8,MIA,Anthony Bass,1.38,2.65
May 8,PIT,Wil Crowe,2.50,2.72
May 8,KCR,Taylor Clarke,0.90,2.41
May 8,MIN,Bailey Ober,2.75,3.57
May 8,PIT,Mitch Keller,6.11,4.43
May 8,TOR,Adam Cimber,2.19,3.11
May 8,CHW,Matt Foster,0.71,2.48
May 8,BOS,Ryan Brasier,2.70,2.81
May 8,PIT,JT Brubaker,5.68,4.06
May 8,CHW,Lucas Giolito,3.20,3.72
May 8,BOS,Nick Pivetta,6.08,4.46
May 8,NYY,Luis Severino,3.75,3.82
May 8,BOS,Matt Strahm,3.00,2.22
May 8,CHW,Liam Hendriks,3.38,3.19
May 8,NYM,David Peterson,1.89,3.38
May 8,SFG,Tyler Rogers,2.31,2.34
May 8,TOR,Yimi Garcia,4.35,2.63
May 8,TBR,Andrew Kittredge,1.46,2.46
May 8,PHI,Jose Alvarado,3.52,1.42
May 8,WSN,Tanner Rainey,0.00,1.49
May 8,ARI,Joe Mantiply,0.82,2.48
May 8,WSN,Sean Doolittle,0.00,0.86
May 8,SDP,Pierce Johnson,4.50,1.45
May 8,TBR,Jason Adam,1.59,2.23
May 8,KCR,Collin Snider,2.70,2.51
May 8,CHW,Reynaldo Lopez,4.22,2.92
May 8,PHI,Corey Knebel,3.27,2.39
May 8,LAD,Alex Vesia,0.00,0.68
May 8,PIT,Bryse Wilson,3.79,4.22
May 8,CHC,Marcus Stroman,5.13,4.21
May 8,MIN,Dylan Bundy,5.76,4.03
May 8,DET,Alex Lange,1.86,1.97
May 8,BOS,Tanner Houck,5.14,3.59
May 8,WSN,Josiah Gray,3.45,4.64
May 8,LAA,Raisel Iglesias,2.53,2.55
May 8,BAL,Felix Bautista,2.38,3.29
May 8,CHW,Vince Velasquez,3.97,4.30
May 8,SEA,Chris Flexen,3.10,4.22
May 8,DET,Michael Fulmer,1.59,3.02
May 8,LAD,Evan Phillips,4.50,2.41
May 8,CHC,David Robertson,1.50,2.86
May 8,MIN,Griffin Jax,1.35,2.44
May 8,HOU,Jose Urquidy,4.56,4.48
May 8,MIN,Joe Smith,0.00,2.47
May 8,KCR,Josh Staumont,4.50,3.11
May 8,TOR,Julian Merryweather,6.94,2.43
May 8,CHC,Rowan Wick,0.93,2.18
May 8,KCR,Scott Barlow,1.59,3.38
May 8,TEX,Glenn Otto,2.89,3.33
May 8,CHC,Justin Steele,5.50,3.89
May 8,NYM,Edwin Diaz,1.50,3.03
May 8,CIN,Luis Cessa,3.00,2.45
May 8,ARI,Mark Melancon,4.00,3.22
May 8,MIA,Trevor Rogers,6.14,4.16
May 8,CIN,Justin Wilson,2.45,-0.71
May 8,SFG,Alex Wood,4.38,4.09
May 8,LAA,Aaron Loup,1.42,3.03
May 8,NYY,Lucas Luetge,4.15,2.30
May 8,ATL,Tyler Thornburg,1.23,1.34
May 8,CLE,Emmanuel Clase,3.48,3.02
May 8,SFG,Camilo Doval,3.09,3.03
May 8,MIL,Aaron Ashby,2.33,3.68
May 8,NYY,Aroldis Chapman,0.00,3.01
May 8,LAA,Michael Lorenzen,4.13,4.63
May 8,SFG,Anthony DeSclafani,6.08,3.79
May 8,DET,Matt Manning,2.25,3.74
May 8,ARI,Corbin Martin,4.40,2.41
May 8,OAK,Daulton Jefferies,4.81,4.26
May 8,BAL,Tyler Wells,4.50,4.56
May 8,LAA,Reid Detmers,5.32,4.48
May 8,TBR,Phoenix Sanders,1.80,1.91
May 8,LAD,Craig Kimbrel,1.17,2.46
May 8,TBR,Matt Wisler,2.57,3.54
May 8,SFG,Dominic Leone,2.25,2.61
May 8,SEA,Paul Sewald,3.86,2.68
May 8,BAL,Cionel Perez,0.00,2.67
May 8,OAK,Zach Jackson,4.76,2.85
May 8,WSN,Steve Cishek,5.40,3.11
May 8,BOS,Nathan Eovaldi,2.94,4.69
May 8,TOR,David Phelps,3.18,3.20
May 8,HOU,Bryan Abreu,3.86,2.86
May 8,KCR,Joel Payamps,2.08,2.77
May 8,CHW,Jose Ruiz,2.79,2.91
May 8,COL,Justin Lawrence,2.19,3.19
May 8,BOS,John Schreiber,0.00,1.73
May 8,BAL,Bryan Baker,5.40,2.81
May 8,STL,Jake Woodford,2.25,2.78
May 8,BAL,Keegan Akin,2.20,2.93
May 8,CIN,Nick Lodolo,5.52,4.61
May 8,DET,Andrew Chafin,2.08,1.50
May 8,KCR,Gabe Speier,0.00,1.48
May 8,CHC,Mychal Givens,2.53,3.02
May 8,DET,Wily Peralta,0.00,2.15
May 8,NYM,Adam Ottavino,6.52,2.80
May 8,NYM,Trevor Williams,8.59,3.39
May 8,TEX,Brett Martin,4.32,2.87
May 8,TOR,Trent Thornton,3.95,3.55
May 8,CLE,Logan Allen,4.50,3.11
May 8,SEA,Penn Murfee,0.00,1.31
May 8,HOU,Parker Mushinski,5.06,1.05
May 8,CHW,Tanner Banks,0.64,2.97
May 8,COL,Ashton Goudeau,6.30,3.91
May 8,LAD,Mitch White,4.50,2.24
May 8,MIA,Cody Poteet,0.73,2.79
May 8,KCR,Daniel Lynch,3.86,4.68
May 8,SDP,Nabil Crismatt,1.98,3.33
May 8,CHC,Chris Martin,3.00,2.89
May 8,DET,Will Vest,1.69,3.11
May 8,MIA,Cole Sulser,0.77,3.20
May 8,PHI,Brad Hand,2.84,2.95
May 8,MIN,Danny Coulombe,0.82,2.84
May 8,PHI,Nick Nelson,3.00,3.11
May 8,MIN,Jhon Romero,3.60,1.31
May 8,SEA,Anthony Misiewicz,2.57,2.54
May 8,MIN,Cody Stashak,3.38,2.49
May 8,SFG,Mauricio Llovera,2.25,0.61
May 8,NYY,Chad Green,3.48,3.60
May 8,ARI,Sean Poppen,1.50,3.11
May 8,TEX,Matt Moore,0.75,3.20
May 8,SDP,Mike Clevinger,5.79,3.33
May 8,SFG,Jose Alvarez,3.86,2.68
May 8,SEA,Andres Munoz,4.32,2.87
May 8,ARI,Madison Bumgarner,1.50,4.86
May 8,OAK,Sam Moll,0.00,3.11
May 8,MIN,Caleb Thielbar,10.00,3.33
May 8,- - -,Robert Dugger,6.48,2.15
May 8,STL,Dakota Hudson,3.16,4.75
May 8,WSN,Paolo Espino,2.77,3.11
May 8,DET,Jacob Barnes,0.90,3.11
May 8,STL,Andre Pallante,1.38,3.57
May 8,MIL,Hoby Milner,2.08,2.77
May 8,TEX,Taylor Hearn,6.53,4.42
May 8,CIN,Alexis Diaz,0.71,3.43
May 8,ARI,Tyler Gilbert,2.08,3.92
May 8,CIN,Tony Santillan,6.10,3.69
May 8,PIT,Chase De Jong,0.00,2.92
May 8,LAA,Oliver Ortega,1.15,3.81
May 8,DET,Casey Mize,5.40,4.21
May 8,SEA,Sergio Romo,0.00,0.11
May 8,DET,Rony Garcia,2.84,2.48
May 8,OAK,Justin Grimm,6.43,2.83
May 8,MIN,Sonny Gray,3.48,4.76
May 8,LAA,Jhonathan Diaz,0.00,3.91
May 8,WSN,Aaron Sanchez,8.56,4.58
May 8,MIA,Steven Okert,1.23,2.84
May 8,SEA,Wyatt Mills,1.35,2.36
May 8,TEX,Dennis Santana,1.42,2.95
May 8,WSN,Andres Machado,2.45,3.29
May 8,MIN,Jovani Moran,0.00,-0.64
May 8,PHI,Jeurys Familia,3.12,3.69
May 8,PIT,Roansy Contreras,3.52,3.76
May 8,COL,Ryan Feltner,7.20,4.11
May 8,CLE,Konnor Pilkington,0.00,1.71
May 8,COL,Ty Blach,6.35,3.99
May 8,LAD,Reyes Moronta,1.80,2.31
May 8,NYM,Seth Lugo,3.48,3.60
May 8,OAK,Cole Irvin,2.93,4.56
May 8,PHI,Andrew Bellatti,1.50,2.95
May 8,OAK,Sam Selman,0.00,0.49
May 8,CLE,Zach Plesac,4.44,4.78
May 8,LAD,Tommy Kahnle,0.00,1.11
May 8,DET,Drew Hutchison,2.84,3.74
May 8,MIA,Tanner Scott,3.97,3.55
May 8,TBR,Dusten Knight,3.86,1.83
May 8,WSN,Austin Voth,4.76,3.91
May 8,KCR,Jackson Kowar,18.90,1.61
May 8,SFG,Jarlin Garcia,0.00,3.54
May 8,STL,Kodi Whitley,4.15,3.34
May 8,BOS,Phillips Valdez,6.10,3.60
May 8,ARI,Ian Kennedy,3.46,4.50
May 8,LAD,Justin Bruihl,3.38,3.99
May 8,MIL,Jake Cousins,4.50,3.74
May 8,LAA,Archie Bradley,7.27,3.69
May 8,TEX,John King,2.53,3.39
May 8,OAK,Ryan Castellani,0.00,2.36
May 8,ATL,Darren O'Day,2.70,3.41
May 8,STL,Packy Naughton,0.00,1.78
May 8,MIA,Louis Head,0.00,3.53
May 8,DET,Joe Jimenez,4.35,3.69
May 8,CHC,Drew Smyly,3.04,5.06
May 8,DET,Jason Foley,3.18,3.11
May 8,CLE,Enyel De Los Santos,4.76,3.11
May 8,NYM,Adonis Medina,0.00,1.75
May 8,CHW,Jimmy Lambert,5.40,4.61
May 8,CLE,Aaron Civale,9.45,5.01
May 8,NYY,Ron Marinaccio,11.25,2.36
May 8,MIA,Daniel Castano,0.00,1.11
May 8,WSN,Hunter Harvey,0.00,1.99
May 8,CHW,Anderson Severino,6.14,3.11
May 8,LAA,Kyle Barraclough,0.00,1.11
May 8,BAL,Jordan Lyles,4.50,5.00
May 8,PIT,Anthony Banda,1.80,3.31
May 8,TEX,Jon Gray,7.50,4.70
May 8,SFG,Sean Hjelle,0.00,1.11
May 8,SDP,Steven Wilson,3.00,4.03
May 8,TBR,JT Chargois,0.00,0.11
May 8,CLE,Bryan Shaw,2.00,3.56
May 8,ATL,Jackson Stephens,2.00,3.33
May 8,SDP,Tim Hill,11.12,4.35
May 8,MIN,Cole Sands,9.00,1.11
May 8,NYY,JP Sears,0.00,2.61
May 8,PIT,Max Kranick,0.00,3.11
May 8,CIN,Buck Farmer,6.75,4.45
May 8,SFG,Gregory Santos,0.00,1.91
May 8,STL,Jordan Hicks,3.78,4.49
May 8,NYY,Wandy Peralta,2.16,3.59
May 8,SFG,Kervin Castro,27.00,1.91
May 8,PHI,James Norwood,10.29,4.40
May 8,CLE,Anthony Gose,4.32,3.95
May 8,HOU,Seth Martinez,0.00,4.11
May 8,MIA,Zach Pop,18.00,1.11
May 8,ATL,William Woods,0.00,2.61
May 8,STL,Nick Wittgren,2.61,3.98
May 8,ARI,Tyler Holton,0.00,1.11
May 8,TOR,Bowden Francis,0.00,0.11
May 8,MIN,Tyler Duffey,4.22,3.96
May 8,CHC,Robert Gsellman,9.82,3.66
May 8,HOU,Ryne Stanek,1.86,4.46
May 8,SEA,Justus Sheffield,0.00,3.54
May 8,TOR,Anthony Kay,4.50,3.11
May 8,CIN,Jared Solomon,0.00,2.11
May 8,LAD,Phil Bickford,2.57,3.83
May 8,SEA,Drew Steckenrider,4.66,4.25
May 8,BAL,Mike Baumann,6.14,4.34
May 8,LAD,Brusdar Graterol,2.61,3.98
May 8,TBR,Luis Patino,13.50,3.11
May 8,LAA,Kenny Rosenberg,9.00,2.11
May 8,COL,Alex Colome,6.23,4.27
May 8,DET,Angel De Jesus,0.00,3.11
May 8,NYY,Miguel Castro,1.80,4.21
May 8,SFG,Sammy Long,3.48,4.27
May 8,DET,Alex Faedo,3.60,5.91
May 8,COL,Robert Stephenson,6.35,4.17
May 8,KCR,Carlos Hernandez,6.00,5.33
May 8,ARI,Luke Weaver,13.50,3.11
May 8,ARI,Carson Kelly,0.00,3.11
May 8,MIA,Richard Bleier,4.15,3.92
May 8,LAA,Jose Quijada,0.00,3.11
May 8,BOS,Kevin Plawecki,0.00,3.11
May 8,KCR,Brady Singer,6.35,4.35
May 8,BAL,Marcos Diplan,0.00,3.11
May 8,LAD,David Price,1.93,4.40
May 8,BOS,Austin Davis,2.92,4.25
May 8,CIN,Matt Reynolds,0.00,3.11
May 8,TOR,Casey Lawrence,2.70,4.01
May 8,CLE,Eli Morgan,4.50,4.21
May 8,SDP,Blake Snell,0.00,
May 8,PIT,Duane Underwood Jr.,9.00,3.11
May 8,PIT,Beau Sulser,0.00,4.17
May 8,MIN,Jorge Alcala,0.00,3.97
May 8,STL,Drew VerHagen,5.79,3.97
May 8,SEA,Riley O'Brien,0.00,4.11
May 8,OAK,Adam Kolarek,4.15,4.04
May 8,LAD,Garrett Cleavinger,5.40,4.31
May 8,TOR,Jose Berrios,5.34,5.24
May 8,LAD,Blake Treinen,3.00,4.11
May 8,ATL,Ian Anderson,4.01,5.06
May 8,CIN,Ryan Hendrix,8.10,5.21
May 8,WSN,Joan Adon,6.99,5.27
May 8,MIL,Jandel Gustave,3.48,4.66
May 8,CHW,Ryan Burr,4.50,4.61
May 8,BOS,Hirokazu Sawamura,4.15,4.27
May 8,SFG,Zack Littell,4.00,4.00
May 8,PIT,Diego Castillo,36.00,6.11
May 8,TOR,Ryan Borucki,7.71,5.26
May 8,TEX,Joe Barlow,2.16,4.07
May 8,LAA,Jaime Barria,2.31,4.48
May 8,COL,German Marquez,6.92,5.46
May 8,WSN,Mason Thompson,0.00,6.11
May 8,BAL,Joey Krehbiel,3.27,4.02
May 8,MIL,Mike Brosseau,0.00,6.11
May 8,OAK,James Kaprielian,5.87,4.81
May 8,NYM,Joely Rodriguez,5.19,4.04
May 8,TBR,Josh Fleming,6.38,4.31
May 8,COL,Jhoulys Chacin,7.30,4.82
May 8,SFG,Yunior Marte,7.04,4.16
May 8,SDP,Austin Adams,0.00,5.26
May 8,PHI,Ranger Suarez,4.63,5.34
May 8,HOU,Pedro Baez,11.57,5.26
May 8,KCR,Amir Garrett,4.05,4.46
May 8,WSN,Erasmo Ramirez,2.79,4.66
May 8,ATL,Tucker Davidson,16.88,4.99
May 8,MIL,Luis Perdomo,4.50,5.11
May 8,DET,Michael Pineda,3.77,5.14
May 8,CIN,Lucas Sims,12.60,4.71
May 8,NYM,Yoan Lopez,9.00,5.78
May 8,LAA,Andrew Wantz,6.00,5.45
May 8,SDP,Pedro Avila,4.50,5.36
May 8,PHI,Cristopher Sanchez,5.40,4.51
May 8,WSN,Francisco Perez,2.08,5.88
May 8,CHW,Aaron Bummer,4.91,4.29
May 8,PHI,Damon Jones,9.64,6.11
May 8,CHC,Michael Rucker,3.60,4.41
May 8,SEA,Diego Castillo,7.20,4.41
May 8,BOS,Tyler Danish,3.86,4.61
May 8,CHC,Kyle Hendricks,5.64,5.55
May 8,MIA,Shawn Armstrong,10.80,4.91
May 8,WSN,Patrick Murphy,6.35,5.94
May 8,BAL,Paul Fry,7.20,4.51
May 8,MIN,Jharel Cotton,0.00,7.11
May 8,SDP,Craig Stammen,4.15,4.61
May 8,TEX,Nicklaus Snyder,18.00,12.11
May 8,OAK,Kirby Snead,4.91,4.61
May 8,NYM,Taijuan Walker,4.91,5.29
May 8,BAL,Alex Wells,4.91,6.93
May 8,CHW,Bennett Sousa,5.00,4.89
May 8,TOR,Andrew Vasquez,15.43,9.11
May 8,WSN,Josh Rogers,4.50,5.61
May 8,ARI,Edwin Uceta,10.80,8.51
May 8,SFG,Tyler Beede,4.66,5.49
May 8,HOU,Phil Maton,3.65,4.41
May 8,CIN,Daniel Duarte,10.13,9.86
May 8,DET,Elvin Rodriguez,13.50,8.74
May 8,SDP,Ray Kerr,13.50,13.61
May 8,HOU,Ronel Blanco,7.11,5.32
May 8,SDP,Nick Martinez,3.38,5.47
May 8,ATL,Kyle Muller,23.63,7.61
May 8,STL,T.J. McFarland,5.63,4.99
May 8,ARI,Matt Peacock,6.75,8.74
May 8,NYM,Sean Reid-Foley,5.40,5.21
May 8,CHC,Daniel Norris,8.59,5.84
May 8,TOR,Hyun-Jin Ryu,13.50,6.11
May 8,TBR,Brett Phillips,18.00,12.61
May 8,CHC,Locke St. John,13.50,12.11
May 8,BAL,Kyle Bradish,5.40,5.91
May 8,BAL,Chris Ellis,10.38,7.04
May 8,LAA,Austin Warren,4.32,5.27
May 8,ARI,Luis Frias,19.29,7.83
May 8,HOU,Blake Taylor,1.08,5.39
May 8,PHI,Connor Brogdon,9.00,8.61
May 8,MIL,Brent Suter,5.87,5.33
May 8,CLE,Tanner Tully,4.50,11.11
May 8,NYY,Clarke Schmidt,1.08,4.55
May 8,CLE,Anthony Castro,4.05,5.66
May 8,SDP,Robert Suarez,4.50,4.70
May 8,BAL,Spenser Watkins,3.22,5.58
May 8,OAK,Zach Logue,2.84,6.74
May 8,ARI,Noe Ramirez,5.56,5.05
May 8,WSN,Kyle Finnegan,5.59,5.28
May 8,TEX,Kolby Allard,6.43,5.97
May 8,TEX,Spencer Patton,3.86,5.68
May 8,CHW,Kyle Crick,6.00,5.95
May 8,ATL,Charlie Morton,6.85,5.39
May 8,MIL,Jose Urena,3.52,5.98
May 8,WSN,Dee Strange-Gordon,27.00,28.11
May 8,MIN,Jhoan Duran,3.68,4.41
May 8,DET,Tyler Alexander,8.76,6.03
May 8,SFG,Jake McGee,8.64,5.15
May 8,CLE,Kirk McCarty,12.00,11.78
May 8,TEX,Josh Sborz,11.25,8.61
May 8,SDP,Wil Myers,18.00,29.11
May 8,ARI,J.B. Wendelken,4.32,5.15
May 8,LAA,Brian Moran,54.00,51.11
May 8,ARI,Oliver Perez,15.75,7.36
May 8,BOS,Matt Barnes,7.84,4.85
May 8,TBR,Ralph Garza,7.20,7.71
May 8,WSN,Sam Clay,11.25,8.61
May 8,BOS,Kutter Crawford,10.38,5.54
May 8,DET,Gregory Soto,2.25,4.86
May 8,KCR,Ronald Bolanos,3.86,6.83
May 8,OAK,Lou Trivino,10.80,5.71
May 8,PIT,Miguel Yajure,11.32,5.92
May 8,LAA,Mike Mayers,5.23,6.21
May 8,PHI,Bailey Falter,4.91,6.66
May 8,TOR,Yusei Kikuchi,4.35,5.73
May 8,TOR,Trevor Richards,4.15,5.19
May 8,- - -,Sean Newcomb,7.56,6.35
May 8,TEX,Garrett Richards,4.00,6.00
May 8,ARI,Taylor Widener,6.00,8.11
May 8,CIN,Hunter Strickland,6.17,6.37
May 8,SEA,Matt Koch,8.31,8.42
May 8,KCR,Dylan Coleman,2.89,5.68
May 8,CHC,Mark Leiter Jr.,7.84,6.02
May 8,TBR,Ryan Yarbrough,19.29,12.11
May 8,OAK,Jacob Lemoine,5.56,5.14
May 8,LAA,Ryan Tepera,1.38,4.88
May 8,HOU,Ryan Pressly,5.06,5.55
May 8,ATL,Tyler Matzek,4.15,5.65
May 8,MIN,Chris Archer,3.26,5.80
May 8,PIT,Aaron Fletcher,9.35,6.80
May 8,ATL,Huascar Ynoa,13.50,7.31
May 8,PIT,Sam Howard,9.00,16.11
May 8,STL,Aaron Brooks,7.71,6.76
May 8,CIN,Art Warren,10.29,7.11
May 8,COL,Lucas Gilbreath,16.20,9.71
May 8,MIN,Emilio Pagan,2.35,5.46
May 8,ATL,Bryce Elder,4.74,6.27
May 8,ATL,Will Smith,2.61,6.21
May 8,BOS,Hansel Robles,2.38,4.97
May 8,LAA,Jose Suarez,6.35,6.35
May 8,NYM,Trevor May,8.64,6.11
May 8,TEX,Matt Bush,4.35,5.73
May 8,TBR,Ryan Thompson,2.70,5.41
May 8,PIT,Zach Thompson,9.39,6.76
May 8,LAA,Elvis Peguero,20.25,24.86
May 8,TBR,Colin Poche,2.70,6.71
May 8,SEA,Matt Brash,7.65,5.86
May 8,OAK,Domingo Acevedo,3.86,4.97
May 8,NYY,Jonathan Loaisiga,5.40,5.51
May 8,SDP,Dinelson Lamet,8.59,7.07
May 8,PIT,Heath Hembree,6.00,6.67
May 8,MIA,Elieser Hernandez,6.66,6.19
May 8,- - -,Javy Guerra,11.05,8.98
May 8,CIN,Dauri Moreta,6.39,6.90
May 8,MIN,Dereck Rodriguez,6.75,14.11
May 8,TBR,Tommy Romero,9.82,12.11
May 8,CHW,Dallas Keuchel,8.40,6.85
May 8,CLE,Nick Sandlin,4.50,6.01
May 8,CIN,Phillip Diehl,11.12,10.52
May 8,COL,Carlos Estevez,5.87,7.81
May 8,CIN,Reiver Sanmartin,13.78,6.72
May 8,SEA,Matthew Festa,5.25,6.45
May 8,KCR,Jake Brentz,23.63,8.36
May 8,BAL,Travis Lakins Sr.,9.72,8.15
May 8,SEA,Yohan Ramirez,7.56,8.27
May 8,CHC,Ethan Roberts,8.22,8.59
May 8,TEX,Albert Abreu,3.52,9.11
May 8,DET,Beau Brieske,4.20,7.65
May 8,STL,Genesis Cabrera,2.31,6.46
May 8,TEX,Greg Holland,7.71,9.97
May 8,CIN,Vladimir Gutierrez,8.86,7.57
May 8,TOR,Tayler Saucedo,13.50,18.86
May 8,ARI,Keynan Middleton,9.00,13.11
May 8,OAK,Adam Oller,11.17,9.32
May 8,BOS,Jake Diekman,4.15,6.46
May 8,MIA,Anthony Bender,5.40,6.31
May 8,TEX,Spencer Howard,12.15,12.11
May 8,TBR,Chris Mazza,11.81,13.05
May 8,KCR,Kris Bubic,13.14,8.71
May 8,CIN,Hunter Greene,8.71,8.34
May 8,ARI,Caleb Smith,15.19,15.49
May 8,SEA,Marco Gonzales,3.91,7.18
