Date,Opp,Name,ERA,FIP
Apr 8,NYY,Ron Marinaccio,2.08,0.98
Apr 8,TEX,Martin Perez,1.59,2.4
Apr 8,WSN,MacKenzie Gore,2.38,3.9
Apr 8,STL,Jordan Montgomery,5.4,2.68
Apr 8,PHI,Jose Alvarado,0.0,-2.05
Apr 8,NYM,Kodai Senga,1.69,1.97
Apr 8,LAA,Reid Detmers,3.86,2.21
Apr 8,BAL,Grayson Rodriguez,3.6,1.88
Apr 8,MIL,Freddy Peralta,0.0,2.45
Apr 8,MIL,Wade Miley,0.0,2.78
Apr 8,CIN,Hunter Greene,5.63,3.91
Apr 8,HOU,Jose Urquidy,3.86,4.36
Apr 8,PHI,Aaron Nola,7.45,3.7
Apr 8,SEA,Trevor Gott,0.0,1.41
Apr 8,CLE,Trevor Stephan,0.0,1.53
Apr 8,CIN,Graham Ashcraft,1.29,3.86
Apr 8,PHI,Matt Strahm,0.0,2.28
Apr 8,SDP,Seth Lugo,1.29,3.14
Apr 8,SEA,Matt Brash,2.08,0.98
Apr 8,SFG,Jakob Junis,1.42,2.34
Apr 8,STL,Drew VerHagen,0.0,0.28
Apr 8,KCR,Kris Bubic,3.6,2.28
Apr 8,ARI,Miguel Castro,0.0,2.19
Apr 8,MIN,Kenta Maeda,1.8,2.28
Apr 8,NYM,Tylor Megill,1.64,3.74
Apr 8,CIN,Alex Young,0.0,1.38
Apr 8,HOU,Ronel Blanco,0.0,0.28
Apr 8,SEA,Gabe Speier,0.0,1.03
Apr 8,KCR,Brad Keller,2.61,3.86
Apr 8,BAL,Cionel Perez,4.15,0.98
Apr 8,PIT,Roansy Contreras,1.59,3.11
Apr 8,LAA,Tyler Anderson,0.0,3.45
Apr 8,SFG,Alex Cobb,2.53,3.75
Apr 8,CHW,Mike Clevinger,0.0,3.08
Apr 8,LAA,Andrew Wantz,0.0,0.78
Apr 8,NYY,Ian Hamilton,2.45,0.01
Apr 8,MIA,JT Chargois,0.0,1.28
Apr 8,HOU,Ryan Pressly,4.5,1.53
Apr 8,LAD,Phil Bickford,5.4,-0.02
Apr 8,ATL,Jesse Chavez,0.0,1.14
Apr 8,HOU,Hunter Brown,7.71,3.07
Apr 8,KCR,Jordan Lyles,4.91,4.19
Apr 8,LAD,Michael Grove,6.75,2.78
Apr 8,STL,Ryan Helsley,6.75,2.91
Apr 8,SDP,Blake Snell,7.88,4.03
Apr 8,PIT,Dauri Moreta,0.0,2.82
Apr 8,TEX,Brock Burke,3.38,1.03
Apr 8,BAL,Keegan Akin,7.71,1.57
Apr 8,ATL,Bryce Elder,0.0,3.28
Apr 8,BOS,Josh Winckowski,1.5,1.78
Apr 8,OAK,Dany Jimenez,0.0,4.03
Apr 8,BAL,Bryan Baker,5.79,2.43
Apr 8,SDP,Steven Wilson,1.69,2.91
Apr 8,NYY,Clay Holmes,6.75,-0.47
Apr 8,TOR,Tim Mayza,3.38,0.28
Apr 8,SFG,John Brebbia,3.0,-0.05
Apr 8,STL,Zack Thompson,0.0,1.18
Apr 8,KCR,Aroldis Chapman,0.0,0.28
Apr 8,PIT,Duane Underwood Jr.,0.0,1.48
Apr 8,ARI,Merrill Kelly,1.93,4.14
Apr 8,ATL,Max Fried,2.7,2.08
Apr 8,NYM,David Robertson,0.0,1.28
Apr 8,PIT,Rob Zastryzny,2.7,2.08
Apr 8,BOS,Kaleb Ort,7.2,2.08
Apr 8,HOU,Hector Neris,3.38,4.03
Apr 8,BAL,Tyler Wells,0.0,2.48
Apr 8,LAA,Matt Moore,7.71,0.71
Apr 8,PHI,Andrew Bellatti,0.0,2.36
Apr 8,TEX,Will Smith,0.0,1.57
Apr 8,MIN,Jorge Lopez,0.0,2.19
Apr 8,ARI,Andrew Chafin,0.0,2.68
Apr 8,OAK,Domingo Acevedo,8.1,2.38
Apr 8,SEA,Paul Sewald,4.5,3.28
Apr 8,KCR,Jose Cuas,3.86,1.36
Apr 8,NYM,Drew Smith,3.38,1.41
Apr 8,TEX,Jonathan Hernandez,2.08,2.13
Apr 8,COL,Justin Lawrence,0.0,1.18
Apr 8,LAA,Patrick Sandoval,1.64,4.56
Apr 8,TOR,Erik Swanson,2.08,2.13
Apr 8,CHC,Jameson Taillon,6.75,3.03
Apr 8,CIN,Buck Farmer,9.82,3.83
Apr 8,TBR,Josh Fleming,15.0,2.95
Apr 8,CIN,Alexis Diaz,0.0,0.28
Apr 8,WSN,Hunter Harvey,2.7,3.58
Apr 8,DET,Garrett Hill,8.1,2.08
Apr 8,WSN,Mason Thompson,1.29,3.14
Apr 8,SEA,Andres Munoz,0.0,2.38
Apr 8,OAK,Zach Jackson,2.45,2.47
Apr 8,CIN,Ian Gibaut,2.7,3.88
Apr 8,ARI,Zac Gallen,7.59,4.97
Apr 8,CHC,Adbert Alzolay,3.86,2.64
Apr 8,CHC,Keegan Thompson,0.0,2.13
Apr 8,CIN,Luis Cessa,3.38,4.22
Apr 8,CHW,Jimmy Lambert,0.0,4.03
Apr 8,OAK,JP Sears,5.79,4.57
Apr 8,LAA,Jose Quijada,0.0,2.28
Apr 8,STL,Packy Naughton,0.0,1.88
Apr 8,MIL,Peter Strzelecki,0.0,2.78
Apr 8,TBR,Kevin Kelly,4.5,2.53
Apr 8,PHI,Bailey Falter,3.38,4.6
Apr 8,KCR,Brady Singer,1.8,3.88
Apr 8,TOR,Yimi Garcia,4.5,3.28
Apr 8,LAD,Shelby Miller,0.0,1.78
Apr 8,BAL,Danny Coulombe,0.0,3.28
Apr 8,CLE,Enyel De Los Santos,0.0,2.74
Apr 8,MIL,Devin Williams,0.0,2.28
Apr 8,SDP,Brent Honeywell,1.59,4.17
Apr 8,MIA,Huascar Brazoban,3.18,3.28
Apr 8,PIT,Colin Holderman,0.0,3.62
Apr 8,BAL,Kyle Gibson,4.5,4.62
Apr 8,MIA,Dylan Floro,0.0,2.28
Apr 8,STL,Chris Stratton,2.25,1.78
Apr 8,LAD,Brusdar Graterol,3.0,2.62
Apr 8,STL,Andre Pallante,4.15,3.05
Apr 8,ATL,Charlie Morton,5.06,4.03
Apr 8,MIN,Griffin Jax,5.4,2.98
Apr 8,MIN,Emilio Pagan,3.0,2.28
Apr 8,NYY,Wandy Peralta,0.0,1.78
Apr 8,ATL,A.J. Minter,0.0,3.28
Apr 8,BOS,Richard Bleier,6.0,2.28
Apr 8,DET,Chasen Shreve,3.0,2.28
Apr 8,NYY,Albert Abreu,0.0,2.78
Apr 8,MIN,Jorge Alcala,0.0,2.28
Apr 8,SFG,Alex Wood,3.0,3.28
Apr 8,COL,Ty Blach,6.75,3.47
Apr 8,CHW,Gregory Santos,7.36,2.74
Apr 8,TEX,Ian Kennedy,0.0,0.28
Apr 8,WSN,Carl Edwards Jr.,0.0,2.95
Apr 8,LAD,Yency Almonte,8.1,3.58
Apr 8,DET,Matthew Boyd,4.15,3.98
Apr 8,NYY,Michael King,6.0,2.62
Apr 8,ATL,Joe Jimenez,0.0,2.16
Apr 8,TEX,Taylor Hearn,0.0,1.78
Apr 8,HOU,Rafael Montero,3.6,3.48
Apr 8,MIL,Hoby Milner,0.0,2.74
Apr 8,WSN,Erasmo Ramirez,6.23,3.52
Apr 8,KCR,Ryan Yarbrough,4.15,3.28
Apr 8,WSN,Anthony Banda,3.0,1.95
Apr 8,LAD,Andre Jackson,0.0,2.62
Apr 8,BAL,Kyle Bradish,0.0,2.68
Apr 8,CHW,Lucas Giolito,9.0,4.84
Apr 8,CHC,Michael Rucker,4.5,1.78
Apr 8,LAA,Aaron Loup,54.0,-2.72
Apr 8,LAA,Tucker Davidson,0.0,2.53
Apr 8,MIN,Joe Ryan,1.5,4.45
Apr 8,CHC,Mark Leiter Jr.,0.0,2.95
Apr 8,NYY,Jimmy Cordero,3.38,2.53
Apr 8,TEX,Jose Leclerc,0.0,2.78
Apr 8,CHW,Aaron Bummer,0.0,3.28
Apr 8,COL,Brent Suter,0.0,2.95
Apr 8,COL,Brad Hand,3.38,3.28
Apr 8,OAK,Shintaro Fujinami,30.86,3.71
Apr 8,WSN,Chad Kuhl,7.2,4.88
Apr 8,CIN,Connor Overton,11.25,4.78
Apr 8,CHC,Javier Assad,20.25,2.53
Apr 8,MIL,Eric Lauer,3.38,4.6
Apr 8,CHW,Joe Kelly,13.5,2.78
Apr 8,SEA,Penn Murfee,0.0,3.98
Apr 8,TEX,Dane Dunning,0.0,3.86
Apr 8,TOR,Anthony Bass,3.86,2.86
Apr 8,OAK,Trevor May,3.0,4.28
Apr 8,LAD,Clayton Kershaw,3.75,5.12
Apr 8,CHW,Jesse Scholtens,3.0,2.62
Apr 8,STL,Giovanny Gallegos,0.0,-0.72
Apr 8,MIN,Jhoan Duran,0.0,3.28
Apr 8,BOS,Kenley Jansen,0.0,2.78
Apr 8,BOS,Chris Martin,0.0,3.53
Apr 8,PIT,Jose Hernandez,0.0,1.78
Apr 8,LAD,Evan Phillips,0.0,3.62
Apr 8,ATL,Nick Anderson,2.45,3.56
Apr 8,KCR,Scott Barlow,0.0,3.28
Apr 8,TBR,Garrett Cleavinger,0.0,2.91
Apr 8,SFG,Tyler Rogers,0.0,2.62
Apr 8,MIN,Caleb Thielbar,6.75,4.41
Apr 8,OAK,James Kaprielian,9.0,5.08
Apr 8,OAK,Jeurys Familia,0.0,3.62
Apr 8,DET,Trey Wingenter,7.71,3.28
Apr 8,SDP,Tim Hill,4.91,3.83
Apr 8,BOS,John Schreiber,2.25,3.78
Apr 8,COL,Dinelson Lamet,9.0,3.62
Apr 8,MIN,Cole Sands,0.0,2.28
Apr 8,TBR,Ryan Thompson,0.0,3.28
Apr 8,NYM,Denyi Reyes,0.0,2.08
Apr 8,MIL,Gus Varland,0.0,3.28
Apr 8,SFG,Scott Alexander,0.0,1.78
Apr 8,WSN,Hobie Harris,0.0,2.68
Apr 8,NYM,Luis Guillorme,0.0,3.28
Apr 8,LAA,Carlos Estevez,0.0,3.28
Apr 8,TBR,Colin Poche,0.0,4.28
Apr 8,CHW,Kendall Graveman,10.13,4.03
Apr 8,DET,Joey Wentz,5.06,5.16
Apr 8,TBR,Pete Fairbanks,0.0,3.28
Apr 8,OAK,Adrian Martinez,3.6,4.28
Apr 8,MIL,Bryse Wilson,0.0,4.28
Apr 8,TOR,Adam Cimber,0.0,4.03
Apr 8,TEX,Cole Ragans,0.0,3.88
Apr 8,NYY,Domingo German,7.71,5.43
Apr 8,COL,German Marquez,4.76,5.67
Apr 8,CHW,Jake Diekman,12.27,4.38
Apr 8,SFG,Sean Hjelle,4.91,3.83
Apr 8,BAL,Mike Baumann,3.38,4.78
Apr 8,HOU,Phil Maton,0.0,4.18
Apr 8,SDP,Luis Garcia,9.82,4.38
Apr 8,MIA,Andrew Nardi,9.82,4.65
Apr 8,ATL,Collin McHugh,2.45,4.65
Apr 8,CHC,Brad Boxberger,0.0,4.03
Apr 8,CLE,Tim Herrin,6.23,4.21
Apr 8,SFG,Matt Beaty,27.0,4.28
Apr 8,CIN,Joel Kuhnel,13.5,4.78
Apr 8,NYM,Stephen Nogosek,0.0,5.28
Apr 8,SFG,Camilo Doval,4.5,4.28
Apr 8,ARI,Zach Davies,1.8,5.48
Apr 8,LAD,Caleb Ferguson,0.0,4.62
Apr 8,ATL,Jared Shuster,8.31,5.25
Apr 8,COL,Connor Seabold,12.0,5.95
Apr 8,ATL,Michael Tonkin,3.38,4.78
Apr 8,MIL,Javy Guerra,7.71,5.0
Apr 8,PHI,Josh Harrison,0.0,7.78
Apr 8,SEA,George Kirby,8.31,5.36
Apr 8,NYY,Colten Brewer,0.0,5.28
Apr 8,SDP,Yu Darvish,1.8,5.68
Apr 8,NYM,John Curtiss,2.25,4.53
Apr 8,MIL,Matt Bush,0.0,4.62
Apr 8,DET,Matt Manning,3.18,5.23
Apr 8,OAK,Sam Moll,0.0,5.0
Apr 8,HOU,Luis Garcia,5.4,6.08
Apr 8,CHC,Julian Merryweather,27.0,5.68
Apr 8,TOR,Yusei Kikuchi,1.8,5.68
Apr 8,COL,Austin Gomber,4.5,6.78
Apr 8,COL,Ryan Feltner,9.64,6.28
Apr 8,BOS,Zack Kelly,1.93,4.78
Apr 8,CLE,Cal Quantrill,7.71,6.07
Apr 8,WSN,Patrick Corbin,8.0,5.84
Apr 8,PHI,Taijuan Walker,8.31,6.05
Apr 8,WSN,Thad Ward,6.75,5.53
Apr 8,PHI,Connor Brogdon,4.5,5.03
Apr 8,ARI,Kyle Nelson,3.0,5.28
Apr 8,PHI,Andrew Vasquez,0.0,5.74
Apr 8,NYM,Adam Ottavino,3.0,4.95
Apr 8,ARI,Kevin Ginkel,6.75,5.28
Apr 8,WSN,Josiah Gray,4.91,5.83
Apr 8,CIN,Fernando Cruz,6.75,5.53
Apr 8,MIA,Jeff Lindgren,7.2,5.08
Apr 8,BAL,Felix Bautista,2.45,4.65
Apr 8,SDP,Michael Wacha,6.0,6.28
Apr 8,SEA,Robbie Ray,8.1,5.98
Apr 8,ATL,Dylan Lee,0.0,6.88
Apr 8,TBR,Jason Adam,3.86,5.43
Apr 8,PIT,Wil Crowe,3.6,5.48
Apr 8,BOS,Ryan Brasier,6.75,5.28
Apr 8,CLE,Xzavion Curry,3.0,5.12
Apr 8,LAA,Ryan Tepera,0.0,6.28
Apr 8,DET,Tyler Alexander,6.75,5.16
Apr 8,BAL,Cole Irvin,13.5,6.03
Apr 8,ARI,Ryne Nelson,5.4,6.48
Apr 8,SDP,Nick Martinez,6.17,5.77
Apr 8,STL,Steven Matz,6.75,6.1
Apr 8,BAL,Logan Gillaspie,4.5,5.78
Apr 8,SEA,Chris Flexen,3.0,5.28
Apr 8,HOU,Bryan Abreu,1.93,5.0
Apr 8,KCR,Dylan Coleman,8.31,6.52
Apr 8,DET,Alex Lange,3.38,5.53
Apr 8,HOU,Seth Martinez,9.0,6.28
Apr 8,COL,Jake Bird,7.2,5.88
Apr 8,TEX,Jon Gray,2.84,6.13
Apr 8,CHW,Hanser Alberto,21.6,11.68
Apr 8,KCR,Carlos Hernandez,3.0,6.28
Apr 8,CHC,Drew Smyly,11.57,7.36
Apr 8,TOR,Zach Pop,2.7,6.28
Apr 8,ARI,Carlos Vargas,6.75,8.16
Apr 8,DET,Jason Foley,3.38,5.91
Apr 8,MIA,Matt Barnes,3.0,7.62
Apr 8,MIA,Jacob Stallings,9.0,16.28
Apr 8,LAA,Jaime Barria,9.82,7.65
Apr 8,MIN,Jovani Moran,9.0,8.28
Apr 8,MIA,Braxton Garrett,6.0,6.95
Apr 8,MIA,Tanner Scott,15.43,7.57
Apr 8,LAA,Jimmy Herget,7.36,6.56
Apr 8,SEA,Marco Gonzales,7.2,6.68
Apr 8,NYM,Carlos Carrasco,11.25,7.53
Apr 8,NYM,David Peterson,6.0,5.95
Apr 8,NYY,Clarke Schmidt,9.45,6.58
Apr 8,LAA,Jose Suarez,12.46,7.44
Apr 8,TOR,Trevor Richards,13.5,11.28
Apr 8,DET,Mason Englert,1.69,5.91
Apr 8,MIA,A.J. Puk,4.5,8.28
Apr 8,MIA,Trevor Rogers,6.23,7.21
Apr 8,STL,Jack Flaherty,1.8,6.08
Apr 8,BOS,Tanner Houck,5.4,7.08
Apr 8,NYM,Dennis Santana,8.1,7.18
Apr 8,CIN,Derek Law,4.91,7.1
Apr 8,WSN,Trevor Williams,5.4,7.88
Apr 8,SFG,Sean Manaea,13.5,11.78
Apr 8,KCR,Amir Garrett,6.0,6.62
Apr 8,PIT,Chase De Jong,13.5,10.28
Apr 8,MIL,Joel Payamps,3.86,8.43
Apr 8,LAD,Alex Vesia,13.5,8.78
Apr 8,ATL,Lucas Luetge,6.0,7.28
Apr 8,TBR,Jalen Beeks,3.0,7.28
Apr 8,TOR,Alek Manoah,4.35,6.28
Apr 8,PHI,Seranthony Dominguez,18.0,13.28
Apr 8,CLE,Zach Plesac,54.0,17.28
Apr 8,PIT,Vince Velasquez,5.79,8.21
Apr 8,NYY,Jonathan Loaisiga,2.7,7.48
Apr 8,KCR,Taylor Clarke,6.75,8.03
Apr 8,OAK,Adam Oller,4.66,6.28
Apr 8,PHI,Gregory Soto,12.0,8.28
Apr 8,PHI,Craig Kimbrel,15.43,12.28
Apr 8,CHC,Hayden Wesneski,5.79,8.43
Apr 8,BOS,Nick Pivetta,1.8,7.88
Apr 8,MIA,Edward Cabrera,5.4,7.33
Apr 8,DET,Spencer Turnbull,13.5,6.53
Apr 8,CIN,Reiver Sanmartin,6.75,8.16
Apr 8,MIA,Daniel Castano,27.0,28.28
Apr 8,SEA,Matthew Festa,9.0,9.28
Apr 8,NYM,Tommy Hunter,11.25,7.53
Apr 8,SDP,Nabil Crismatt,16.2,7.18
Apr 8,ATL,Kirby Yates,9.0,9.28
Apr 8,SEA,Diego Castillo,10.13,10.03
Apr 8,CLE,Emmanuel Clase,4.5,6.78
Apr 8,TBR,Calvin Faucher,3.6,8.48
Apr 8,MIL,Corbin Burnes,9.64,7.03
Apr 8,CLE,James Karinchak,12.0,8.28
Apr 8,NYM,Max Scherzer,6.35,7.52
Apr 8,DET,Eduardo Rodriguez,6.3,7.18
Apr 8,ARI,Cole Sulser,6.23,9.52
Apr 8,CHW,Reynaldo Lopez,11.57,11.43
Apr 8,CLE,Nick Sandlin,3.86,7.57
Apr 8,STL,Jordan Hicks,12.46,8.59
Apr 8,NYM,Brooks Raley,13.5,10.78
Apr 8,TEX,Andrew Heaney,23.63,13.78
Apr 8,SDP,Domingo Tapia,4.15,7.9
Apr 8,BOS,Corey Kluber,6.48,8.32
Apr 8,BAL,Dean Kremer,10.13,7.91
Apr 8,BOS,Kutter Crawford,15.75,11.53
Apr 8,BAL,Austin Voth,15.43,12.28
Apr 8,CHW,Lance Lynn,9.0,8.68
Apr 8,HOU,Ryne Stanek,9.0,8.62
Apr 8,MIA,Johnny Cueto,36.0,32.28
Apr 8,BOS,Chris Sale,11.25,8.78
Apr 8,ARI,Drey Jameson,2.16,6.28
Apr 8,PIT,Johan Oviedo,7.71,12.5
Apr 8,SFG,Ross Stripling,7.2,11.68
Apr 8,STL,Jake Woodford,12.46,12.98
Apr 8,PHI,Yunior Marte,54.0,35.28
Apr 8,SFG,Taylor Rogers,9.0,17.78
Apr 8,PIT,Rich Hill,10.0,9.4
Apr 8,DET,Jose Cisnero,9.0,13.62
Apr 8,ARI,Madison Bumgarner,7.27,9.98
Apr 8,COL,Jose Urena,14.4,14.88
Apr 8,CHW,Michael Kopech,13.5,17.0
Apr 8,TOR,Chris Bassitt,10.61,10.78
Apr 8,CHW,Jose Ruiz,22.09,17.19
Apr 8,WSN,Kyle Finnegan,18.9,17.08
Apr 8,ARI,Scott McGough,18.0,33.28
Apr 8,OAK,Ken Waldichuk,14.54,13.9
