Date,Opp,Name,ERA,FIP
Apr 21,NYY,Gerrit Cole,0.95,1.87
Apr 21,SEA,Luis Castillo,0.73,1.66
Apr 21,TEX,Jacob deGrom,3.48,1.25
Apr 21,MIN,Sonny Gray,0.82,2.15
Apr 21,CHC,Marcus Stroman,0.75,2.58
Apr 21,ARI,Zac Gallen,3.33,2.79
Apr 21,TBR,Shane McClanahan,1.57,2.37
Apr 21,TEX,Nathan Eovaldi,5.4,2.22
Apr 21,ATL,Spencer Strider,2.45,2.24
Apr 21,TBR,Drew Rasmussen,2.01,2.48
Apr 21,MIA,Jesus Luzardo,2.74,2.76
Apr 21,MIN,Pablo Lopez,1.73,2.67
Apr 21,STL,Jordan Montgomery,4.84,2.84
Apr 21,PHI,Zack Wheeler,4.79,2.85
Apr 21,TBR,Jeffrey Springs,0.56,1.85
Apr 21,TBR,Taj Bradley,2.61,0.57
Apr 21,TOR,Jose Berrios,6.23,2.64
Apr 21,HOU,Framber Valdez,1.8,3.0
Apr 21,CIN,Hunter Greene,4.24,2.46
Apr 21,SFG,Anthony DeSclafani,1.42,2.28
Apr 21,NYY,Nestor Cortes,3.09,3.41
Apr 21,CLE,Shane Bieber,2.88,3.08
Apr 21,LAA,Shohei Ohtani,0.86,3.0
Apr 21,LAD,Julio Urias,1.9,3.24
Apr 21,PIT,David Bednar,1.0,1.17
Apr 21,PIT,Roansy Contreras,4.57,3.05
Apr 21,SEA,Logan Gilbert,3.57,3.06
Apr 21,SDP,Yu Darvish,3.44,2.74
Apr 21,HOU,Hunter Brown,1.93,2.75
Apr 21,CHC,Jameson Taillon,4.5,1.86
Apr 21,TOR,Kevin Gausman,3.65,3.57
Apr 21,LAD,Clayton Kershaw,2.52,3.36
Apr 21,CIN,Graham Ashcraft,1.42,3.44
Apr 21,ATL,Bryce Elder,1.53,2.55
Apr 21,CHW,Dylan Cease,2.01,3.28
Apr 21,PHI,Matt Strahm,3.0,2.9
Apr 21,PHI,Aaron Nola,5.91,3.57
Apr 21,CHC,Justin Steele,1.44,3.48
Apr 21,CHW,Lucas Giolito,4.29,3.33
Apr 21,MIA,Sandy Alcantara,5.47,3.45
Apr 21,SFG,Alex Cobb,2.79,2.82
Apr 21,SEA,George Kirby,3.78,2.98
Apr 21,KCR,Kris Bubic,3.94,2.66
Apr 21,LAD,Dustin May,3.0,3.74
Apr 21,SEA,Matt Brash,6.23,1.09
Apr 21,SDP,Josh Hader,1.0,1.28
Apr 21,SDP,Seth Lugo,2.7,3.1
Apr 21,MIL,Wade Miley,1.5,3.12
Apr 21,MIL,Freddy Peralta,3.18,3.05
Apr 21,CLE,Aaron Civale,2.84,2.49
Apr 21,MIN,Joe Ryan,3.24,3.64
Apr 21,CLE,Eli Morgan,0.0,1.0
Apr 21,KCR,Aroldis Chapman,0.0,0.43
Apr 21,NYM,David Robertson,0.96,2.11
Apr 21,HOU,Luis Garcia,5.14,4.14
Apr 21,PHI,Jose Alvarado,1.08,0.52
Apr 21,ATL,Dylan Lee,0.0,1.74
Apr 21,DET,Eduardo Rodriguez,3.0,3.95
Apr 21,HOU,Cristian Javier,3.68,4.01
Apr 21,STL,Zack Thompson,0.0,1.57
Apr 21,NYY,Ron Marinaccio,1.04,1.44
Apr 21,MIN,Jorge Lopez,0.0,1.2
Apr 21,PHI,Bailey Falter,4.5,4.51
Apr 21,CIN,Alex Young,1.04,1.44
Apr 21,TOR,Jordan Romano,2.89,2.0
Apr 21,PIT,Johan Oviedo,2.22,3.82
Apr 21,ATL,A.J. Minter,2.0,2.17
Apr 21,CIN,Nick Lodolo,4.98,4.21
Apr 21,LAA,Andrew Wantz,0.0,1.72
Apr 21,SEA,Marco Gonzales,3.78,3.34
Apr 21,CLE,Hunter Gaddis,7.64,4.02
Apr 21,NYY,Ian Hamilton,1.69,1.6
Apr 21,MIA,Braxton Garrett,3.38,2.98
Apr 21,BAL,Felix Bautista,1.04,2.13
Apr 21,CIN,Alexis Diaz,5.06,-0.09
Apr 21,NYY,Michael King,1.5,1.95
Apr 21,MIN,Griffin Jax,2.16,1.84
Apr 21,BAL,Bryan Baker,2.89,1.89
Apr 21,TBR,Zach Eflin,3.27,2.56
Apr 21,STL,Ryan Helsley,2.57,1.71
Apr 21,MIL,Devin Williams,0.0,1.12
Apr 21,ATL,Max Fried,1.08,1.84
Apr 21,MIL,Brandon Woodruff,0.79,3.11
Apr 21,SDP,Ryan Weathers,2.81,3.97
Apr 21,WSN,MacKenzie Gore,3.43,4.14
Apr 21,SEA,Paul Sewald,2.7,2.88
Apr 21,SEA,Trevor Gott,2.53,2.16
Apr 21,CLE,Cal Quantrill,4.15,4.12
Apr 21,NYY,Domingo German,3.86,3.5
Apr 21,LAA,Jose Quijada,0.0,2.0
Apr 21,TEX,Will Smith,1.35,1.93
Apr 21,SEA,Gabe Speier,0.0,1.85
Apr 21,BAL,Danny Coulombe,1.29,1.28
Apr 21,LAD,Brusdar Graterol,3.12,1.32
Apr 21,STL,Drew VerHagen,2.08,1.67
Apr 21,ARI,Merrill Kelly,2.53,4.17
Apr 21,CHC,Mark Leiter Jr.,0.0,1.51
Apr 21,BAL,Kyle Bradish,0.0,1.98
Apr 21,TOR,Tim Mayza,1.5,1.62
Apr 21,MIA,Dylan Floro,0.0,1.9
Apr 21,WSN,Carl Edwards Jr.,1.08,2.68
Apr 21,COL,Kyle Freeland,3.8,4.83
Apr 21,CIN,Fernando Cruz,5.73,2.28
Apr 21,KCR,Zack Greinke,4.03,4.05
Apr 21,COL,Ryan Feltner,6.16,4.65
Apr 21,ATL,Jesse Chavez,0.0,1.95
Apr 21,BAL,Yennier Cano,0.0,1.44
Apr 21,BOS,Kenley Jansen,0.0,1.28
Apr 21,SFG,Logan Webb,4.94,4.17
Apr 21,PHI,Taijuan Walker,3.8,4.6
Apr 21,PIT,Colin Holderman,2.0,2.51
Apr 21,LAA,Reid Detmers,4.5,4.03
Apr 21,SDP,Michael Wacha,7.08,4.32
Apr 21,BOS,Tanner Houck,4.29,4.19
Apr 21,CIN,Ian Gibaut,2.57,3.0
Apr 21,STL,Giovanny Gallegos,0.0,0.08
Apr 21,SDP,Steven Wilson,0.71,3.13
Apr 21,TBR,Kevin Kelly,5.59,2.66
