Date,Opp,Name,ERA,FIP
May 13,KCR,Aroldis Chapman,3.95,1.53
May 13,SEA,Paul Sewald,3.32,2.65
May 13,COL,Brent Suter,1.17,2.68
May 13,PIT,Johan Oviedo,5.14,3.93
May 13,BOS,Tanner Houck,5.26,4.03
May 13,PIT,Vince Velasquez,3.06,4.02
May 13,TBR,Taj Bradley,3.52,2.57
May 13,COL,Jake Bird,2.88,2.64
May 13,OAK,Mason Miller,3.38,3.1
May 13,BAL,Felix Bautista,1.5,2.51
May 13,TBR,Kevin Kelly,5.06,2.67
May 13,WSN,Patrick Corbin,4.87,4.59
May 13,CHW,Dylan Cease,5.58,4.33
May 13,STL,Ryan Helsley,2.76,2.43
May 13,NYY,Nestor Cortes,4.74,4.39
May 13,DET,Alex Lange,1.13,1.97
May 13,NYY,Domingo German,4.0,4.35
May 13,TOR,Tim Mayza,1.42,1.47
May 13,LAD,Caleb Ferguson,1.2,2.35
May 13,ATL,Charlie Morton,3.32,4.05
May 13,LAA,Patrick Sandoval,3.41,4.23
May 13,BAL,Bryan Baker,1.89,2.65
May 13,CIN,Ian Gibaut,2.12,2.75
May 13,CLE,Logan Allen,3.43,3.24
May 13,PHI,Bailey Falter,5.75,4.67
May 13,WSN,Hunter Harvey,2.16,3.04
May 13,LAA,Reid Detmers,5.1,3.98
May 13,MIN,Griffin Jax,4.86,2.56
May 13,KCR,Kris Bubic,3.94,2.66
May 13,MIL,Wade Miley,3.6,4.46
May 13,CHC,Adbert Alzolay,2.18,2.66
May 13,LAA,Andrew Wantz,0.59,2.63
May 13,NYY,Michael King,2.53,2.63
May 13,COL,Kyle Freeland,3.57,4.98
May 13,SEA,Gabe Speier,0.63,1.82
May 13,TOR,Jordan Romano,3.6,2.82
May 13,HOU,Bryan Abreu,1.4,2.56
May 13,STL,Chris Stratton,2.95,2.35
May 13,SDP,Nick Martinez,3.06,4.33
May 13,COL,Justin Lawrence,2.18,2.9
May 13,MIL,Peter Strzelecki,3.71,2.46
May 13,DET,Jason Foley,1.65,2.55
May 13,CLE,Tanner Bibee,4.3,3.15
May 13,BAL,Kyle Gibson,4.4,4.52
May 13,LAD,Brusdar Graterol,3.0,2.15
May 13,SEA,Marco Gonzales,4.42,4.32
May 13,TEX,Will Smith,3.14,2.73
May 13,SFG,Camilo Doval,2.2,2.73
May 13,CLE,Aaron Civale,2.84,2.49
May 13,NYM,Drew Smith,1.88,2.8
May 13,LAD,Phil Bickford,5.4,2.44
May 13,ARI,Andrew Chafin,4.3,2.81
May 13,WSN,Mason Thompson,3.68,3.24
May 13,MIN,Emilio Pagan,4.02,1.94
May 13,ATL,A.J. Minter,7.5,3.17
May 13,ATL,Jesse Chavez,2.4,2.68
May 13,CHW,Gregory Santos,2.57,2.43
May 13,WSN,Trevor Williams,4.25,4.84
May 13,STL,Miles Mikolas,5.4,4.58
May 13,BOS,Kenley Jansen,3.09,2.51
May 13,OAK,Zach Jackson,2.6,3.23
May 13,CLE,Cal Quantrill,3.89,4.53
May 13,SDP,Ryan Weathers,2.5,3.78
May 13,CHC,Mark Leiter Jr.,1.06,2.7
May 13,SEA,Justin Topa,1.13,2.66
May 13,CLE,Hunter Gaddis,6.86,3.84
May 13,PIT,Colin Holderman,3.0,2.68
May 13,CHC,Jameson Taillon,6.41,3.64
May 13,MIA,A.J. Puk,3.07,3.28
May 13,STL,Drew VerHagen,4.74,3.02
May 13,MIN,Tyler Mahle,3.16,4.22
May 13,CIN,Buck Farmer,2.95,3.39
May 13,NYY,Clay Holmes,4.61,2.41
May 13,TOR,Chris Bassitt,3.49,4.86
May 13,MIL,Brandon Woodruff,0.79,3.11
May 13,CLE,Peyton Battenfield,4.45,4.44
May 13,LAA,Matt Moore,1.35,3.23
May 13,CLE,Eli Morgan,1.13,2.72
May 13,SDP,Luis Garcia,5.74,3.03
May 13,SFG,John Brebbia,5.52,2.47
May 13,MIA,Bryan Hoeing,4.73,2.83
May 13,HOU,Phil Maton,1.0,2.56
May 13,ARI,Kyle Nelson,1.17,2.96
May 13,MIL,Devin Williams,0.79,2.4
May 13,CLE,Emmanuel Clase,2.21,3.48
May 13,TEX,Josh Sborz,2.63,2.85
May 13,DET,Michael Lorenzen,4.18,4.18
May 13,ARI,Miguel Castro,3.24,3.4
May 13,BOS,Josh Winckowski,2.55,3.53
May 13,TOR,Erik Swanson,1.45,3.23
May 13,NYY,Ron Marinaccio,2.7,3.4
May 13,ATL,Dylan Lee,2.41,3.28
May 13,COL,Noah Davis,6.17,3.88
May 13,LAD,Noah Syndergaard,6.12,4.74
May 13,LAA,Jaime Barria,2.21,3.63
May 13,CHW,Mike Clevinger,4.79,5.24
May 13,LAA,Tucker Davidson,5.6,2.72
May 13,ATL,Michael Tonkin,1.89,3.55
May 13,BAL,Kyle Bradish,4.56,4.34
May 13,MIN,Jorge Lopez,1.59,3.4
May 13,TBR,Yonny Chirinos,2.22,3.9
May 13,MIA,Trevor Rogers,4.0,4.12
May 13,CHW,Keynan Middleton,2.19,2.72
May 13,CIN,Fernando Cruz,6.59,3.06
May 13,LAA,Ryan Tepera,5.63,2.53
May 13,BOS,John Schreiber,2.16,3.28
May 13,WSN,Jake Irvin,0.84,4.03
May 13,CHC,Brandon Hughes,3.18,1.17
May 13,CHW,Joe Kelly,4.5,2.28
May 13,CLE,Zach Plesac,7.59,4.5
May 13,CHW,Lance Lynn,7.51,5.29
May 13,PHI,Gregory Soto,4.24,3.52
May 13,COL,German Marquez,4.95,4.63
May 13,LAD,Justin Bruihl,1.35,1.93
May 13,DET,Will Vest,0.0,2.03
May 13,HOU,J.P. France,0.77,3.8
May 13,DET,Matthew Boyd,6.47,4.91
May 13,MIL,Adrian Houser,3.86,1.78
May 13,CHC,Michael Rucker,2.63,2.99
May 13,TEX,Cole Ragans,5.02,3.21
May 13,CHC,Hayden Wesneski,3.93,4.92
May 13,MIA,Dylan Floro,3.12,3.52
May 13,LAA,Jose Quijada,6.0,3.17
May 13,PHI,Taijuan Walker,5.75,5.23
May 13,PHI,Connor Brogdon,2.89,3.77
May 13,ATL,Collin McHugh,3.38,3.66
May 13,CIN,Lucas Sims,0.0,3.08
May 13,NYY,Jimmy Cordero,3.14,3.14
May 13,TOR,Yusei Kikuchi,3.35,5.01
May 13,HOU,Ryan Pressly,3.86,3.41
May 13,HOU,Hector Neris,1.65,3.77
May 13,COL,Pierce Johnson,4.4,3.91
May 13,BAL,Tyler Wells,3.15,4.93
May 13,BAL,Danny Coulombe,3.38,3.51
May 13,CIN,Alex Young,3.12,3.8
May 13,MIA,Edward Cabrera,5.35,4.98
May 13,ARI,Ryne Nelson,6.2,5.05
May 13,MIN,Caleb Thielbar,1.8,3.18
May 13,SEA,Easton McGee,0.0,3.13
May 13,NYM,Justin Verlander,2.25,4.2
May 13,MIA,Braxton Garrett,5.97,4.64
May 13,NYY,Clarke Schmidt,5.35,4.9
May 13,LAD,Evan Phillips,1.93,3.43
May 13,CLE,Xzavion Curry,2.57,3.28
May 13,SFG,Alex Wood,2.45,3.56
May 13,PIT,Dauri Moreta,2.37,3.81
May 13,TBR,Jason Adam,1.69,3.72
May 13,KCR,Josh Staumont,3.27,2.47
May 13,PIT,Jose Hernandez,3.31,3.35
May 13,BAL,Grayson Rodriguez,5.08,4.8
May 13,MIL,Joel Payamps,2.95,4.21
May 13,LAD,Victor Gonzalez,0.0,1.72
May 13,PHI,Luis Ortiz,2.7,2.18
May 13,PHI,Seranthony Dominguez,4.41,3.9
May 13,WSN,Erasmo Ramirez,4.58,3.89
May 13,PIT,Rich Hill,4.35,5.0
May 13,CHC,Michael Fulmer,5.51,3.77
May 13,MIA,JT Chargois,0.0,1.44
May 13,LAA,Griffin Canning,6.38,5.08
May 13,NYM,Kodai Senga,4.14,4.93
May 13,PHI,Cristopher Sanchez,6.23,2.36
May 13,MIL,Bryse Wilson,2.7,3.83
May 13,SFG,Tyler Rogers,2.37,3.76
May 13,LAD,Alex Vesia,7.84,3.38
May 13,CHW,Aaron Bummer,9.95,3.6
May 13,BOS,Kutter Crawford,3.51,4.3
May 13,KCR,Brady Singer,7.71,5.0
May 13,CLE,Sam Hentges,0.0,-1.22
May 13,LAD,Michael Grove,8.44,4.66
May 13,LAA,Chris Devenski,3.24,3.16
May 13,KCR,Taylor Clarke,4.5,3.95
May 13,STL,Giovanny Gallegos,2.63,3.87
May 13,BOS,James Paxton,3.6,2.88
May 13,ATL,Kyle Wright,5.79,4.46
May 13,ARI,Tommy Henry,4.43,4.99
May 13,BOS,Chris Martin,1.64,3.56
May 13,CHC,Keegan Thompson,3.26,3.85
May 13,MIL,Elvis Peguero,1.59,3.37
May 13,CIN,Luis Cessa,9.0,5.44
May 13,SDP,Blake Snell,4.61,5.24
May 13,BAL,Keegan Akin,5.91,3.75
May 13,HOU,Rafael Montero,6.14,3.56
May 13,MIN,Kenta Maeda,9.0,4.53
May 13,BAL,Cionel Perez,4.61,3.72
May 13,OAK,Sammy Long,5.0,3.06
May 13,KCR,Zack Greinke,5.18,4.99
May 13,TOR,Nate Pearson,1.59,2.23
May 13,TEX,Ian Kennedy,7.2,3.18
May 13,TEX,Jonathan Hernandez,3.0,4.02
May 13,STL,Zack Thompson,4.63,3.63
May 13,COL,Austin Gomber,6.3,5.68
May 13,ARI,Joe Mantiply,2.35,2.89
May 13,CIN,Kevin Herget,1.69,3.85
May 13,KCR,Scott Barlow,4.4,3.98
May 13,SEA,Andres Munoz,0.0,2.38
May 13,SEA,Tayler Saucedo,0.0,1.21
May 13,CHC,Julian Merryweather,5.79,3.71
May 13,NYM,Adam Ottavino,3.0,3.88
May 13,COL,Nick Mears,3.0,2.62
May 13,LAA,Aaron Loup,7.0,3.84
May 13,KCR,Josh Taylor,6.0,3.95
May 13,TBR,Braden Bristo,0.0,1.62
May 13,SFG,Scott Alexander,5.84,3.69
May 13,BAL,Dean Kremer,4.97,5.01
May 13,BOS,Ryan Brasier,6.75,4.03
May 13,KCR,Amir Garrett,3.24,3.88
May 13,LAD,Tony Gonsolin,1.93,5.0
May 13,STL,Packy Naughton,0.0,1.88
May 13,MIA,George Soriano,2.57,3.28
May 13,STL,Genesis Cabrera,3.68,3.9
May 13,CHW,Jesse Scholtens,3.0,2.62
May 13,ATL,Danny Young,1.5,2.78
May 13,CLE,Enyel De Los Santos,1.35,3.81
May 13,MIA,Tanner Scott,5.19,3.98
May 13,MIN,Brent Headrick,3.24,3.4
May 13,CIN,Ben Lively,0.0,2.62
May 13,TBR,Ryan Thompson,2.45,3.65
May 13,MIN,Louie Varland,4.32,4.9
May 13,PHI,Andrew Bellatti,6.23,4.55
May 13,TBR,Zack Burdi,0.0,1.62
May 13,PIT,Rob Zastryzny,7.94,3.81
May 13,HOU,Ronel Blanco,4.5,3.7
May 13,TBR,Chase Anderson,0.0,3.08
May 13,KCR,Jon Heasley,6.75,2.53
May 13,MIA,Steven Okert,2.7,3.78
May 13,COL,Peter Lambert,0.0,1.14
May 13,NYY,Nick Ramirez,2.84,3.44
May 13,BOS,Brayan Bello,5.01,5.04
May 13,ARI,Anthony Misiewicz,3.0,3.45
May 13,TBR,Pete Fairbanks,0.0,3.68
May 13,SEA,Juan Then,0.0,1.95
May 13,TBR,Calvin Faucher,6.43,5.07
May 13,CHC,Jeremiah Estrada,0.0,2.53
May 13,MIA,Matt Barnes,3.86,4.39
May 13,LAD,Gavin Stone,9.0,4.28
May 13,TOR,Yimi Garcia,5.29,4.11
May 13,SDP,Ray Kerr,0.0,0.28
May 13,LAA,Chase Silseth,3.24,3.88
May 13,PHI,Craig Kimbrel,6.6,4.48
May 13,NYM,Dominic Leone,4.91,2.47
May 13,NYM,David Peterson,7.68,5.05
May 13,ARI,Kevin Ginkel,3.86,4.2
May 13,LAD,Yency Almonte,6.46,4.46
May 13,MIL,Colin Rea,4.94,5.37
May 13,CIN,Jason Vosler,4.5,3.28
May 13,SDP,Tom Cosgrove,0.0,2.43
May 13,TEX,Martin Perez,4.25,5.27
May 13,STL,Steven Matz,5.7,5.21
May 13,NYY,Wandy Peralta,1.88,4.05
May 13,HOU,Seth Martinez,4.8,4.42
May 13,PHI,Andrew Vasquez,1.69,4.35
May 13,BOS,Brennan Bernardino,1.74,4.06
May 13,STL,Guillermo Zuniga,0.0,-0.72
May 13,SEA,Penn Murfee,1.38,4.28
May 13,TEX,Brock Burke,3.71,4.28
May 13,MIA,Chi Chi Gonzalez,3.38,2.91
May 13,ARI,Luis Frias,21.6,2.68
May 13,DET,Trey Wingenter,8.31,3.75
May 13,NYM,Jimmy Yacabonis,9.0,4.62
May 13,WSN,Jordan Weems,0.0,3.28
May 13,CHC,Caleb Kilian,18.9,4.48
May 13,CLE,Konnor Pilkington,0.0,2.78
May 13,BAL,DL Hall,6.0,3.95
May 13,LAD,Luke Williams,0.0,3.28
May 13,KCR,Nate Eaton,0.0,1.28
May 13,NYM,Luis Guillorme,0.0,3.28
May 13,STL,Adam Wainwright,7.2,5.08
May 13,NYM,Joey Lucchesi,4.43,5.2
May 13,TBR,Heath Hembree,0.0,2.53
May 13,WSN,Carl Edwards Jr.,2.4,4.82
May 13,CIN,Luke Maile,4.5,3.28
May 13,TOR,Trevor Richards,5.14,4.21
May 13,CIN,Levi Stoudt,15.75,5.78
May 13,TBR,Cooper Criswell,6.75,4.03
May 13,OAK,Sam Moll,2.63,4.38
May 13,NYM,Zach Muckenhirn,0.0,3.28
May 13,SEA,Jose Rodriguez,9.0,3.62
May 13,HOU,Jose Urquidy,5.2,5.63
May 13,KCR,Austin Cox,0.0,3.78
May 13,HOU,Matt Gage,0.0,4.28
May 13,LAA,Jake Lamb,0.0,3.28
May 13,SDP,Brandon Dixon,0.0,3.28
May 13,NYY,Isiah Kiner-Falefa,0.0,3.28
May 13,TBR,Luke Raley,18.0,3.28
May 13,MIL,Alex Claudio,0.0,3.28
May 13,MIN,Willi Castro,0.0,3.28
May 13,NYM,Edwin Uceta,0.0,4.28
May 13,SFG,Matt Beaty,27.0,4.28
May 13,SEA,Darren McCaughan,0.0,4.28
May 13,SFG,Cole Waites,15.43,4.14
May 13,NYM,Tylor Megill,4.02,5.22
May 13,CIN,Joel Kuhnel,13.5,4.78
May 13,MIN,Josh Winder,27.0,4.78
May 13,NYM,Stephen Nogosek,4.85,4.52
May 13,PHI,Jeff Hoffman,0.0,5.28
May 13,NYM,Jeff Brigham,3.0,4.37
May 13,ATL,Jared Shuster,8.31,5.25
May 13,KCR,Ryan Yarbrough,6.15,5.18
May 13,KCR,Carlos Hernandez,4.42,4.32
May 13,BOS,Zack Littell,9.0,4.95
May 13,TOR,Jay Jackson,0.0,6.28
May 13,TEX,Taylor Hearn,10.29,4.86
May 13,LAA,Brett Phillips,0.0,12.28
May 13,BAL,Cole Irvin,10.66,5.42
May 13,MIN,Dereck Rodriguez,13.5,7.78
May 13,CHW,Sammy Peralta,27.0,6.28
May 13,PHI,Kody Clemens,9.0,7.28
May 13,MIL,Tyson Miller,1.93,5.21
May 13,OAK,Richard Lovelady,1.86,4.63
May 13,BOS,Richard Bleier,5.51,4.57
May 13,MIN,Cole Sands,2.25,5.03
May 13,PHI,Josh Harrison,27.0,6.88
May 13,PIT,Yohan Ramirez,1.8,4.48
May 13,PIT,Robert Stephenson,2.0,4.4
May 13,NYM,Tommy Hunter,6.0,4.28
May 13,TOR,Anthony Bass,6.55,4.92
May 13,TBR,Colin Poche,1.29,5.0
May 13,SEA,Tommy Milone,1.93,6.07
May 13,LAA,Tyler Anderson,5.26,5.78
May 13,SFG,Sean Hjelle,10.13,4.56
May 13,MIN,Brock Stewart,0.0,4.46
May 13,COL,Harold Castro,18.0,9.28
May 13,SDP,Steven Wilson,3.79,4.86
May 13,CLE,Tim Herrin,7.45,4.53
May 13,CHW,Tanner Banks,3.38,4.78
May 13,ATL,Kirby Yates,3.29,4.82
May 13,MIA,Jeff Lindgren,7.2,5.08
May 13,STL,James Naile,3.86,5.86
May 13,KCR,Brad Keller,4.31,5.38
May 13,CIN,Nick Lodolo,6.29,5.82
May 13,SEA,Robbie Ray,8.1,5.98
May 13,COL,Connor Seabold,4.56,5.31
May 13,CHW,Nicholas Padilla,9.0,7.78
May 13,ATL,Raisel Iglesias,6.75,5.16
May 13,MIN,Simeon Woods Richardson,9.64,5.86
May 13,BOS,Zack Kelly,3.68,4.92
May 13,PIT,Luis Ortiz,3.6,6.08
May 13,MIL,Janson Junk,7.71,6.5
May 13,CIN,Derek Law,2.79,5.2
May 13,MIL,Bennett Sousa,10.8,10.48
May 13,CLE,Trevor Stephan,1.72,4.56
May 13,DET,Tyler Holton,2.87,4.69
May 13,ATL,Joe Jimenez,3.97,4.87
May 13,MIN,Jovani Moran,5.28,4.52
May 13,BAL,Mike Baumann,3.79,4.76
May 13,WSN,Lane Thomas,27.0,14.28
May 13,NYY,Deivi Garcia,3.0,7.28
May 13,NYY,Ryan Weber,13.5,8.78
May 13,MIA,Jacob Stallings,4.5,8.78
May 13,OAK,JP Sears,5.54,5.61
May 13,ATL,Dylan Dodd,6.46,5.7
May 13,COL,Daniel Bard,1.23,6.15
May 13,HOU,Ryne Stanek,5.56,5.23
May 13,CHW,Hanser Alberto,21.6,11.68
May 13,DET,Zach McKinstry,18.0,16.28
May 13,COL,Ty Blach,8.18,5.47
May 13,COL,Alan Trejo,9.0,16.28
May 13,BOS,Garrett Whitlock,6.19,5.91
May 13,OAK,Austin Pruitt,3.18,5.4
May 13,LAD,Wander Suero,5.79,6.93
May 13,WSN,Cory Abbott,4.5,10.28
May 13,PIT,Cody Bolton,4.5,5.78
May 13,CHC,Javier Assad,5.09,5.38
May 13,STL,JoJo Romero,3.52,5.37
May 13,WSN,Anthony Banda,6.43,6.0
May 13,CIN,Casey Legumina,4.5,5.58
May 13,TBR,Trevor Kelley,6.75,7.03
May 13,SEA,J.B. Bukauskas,9.0,7.28
May 13,SDP,Reiss Knehr,12.27,7.65
May 13,TEX,Yerry Rodriguez,6.0,8.95
May 13,WSN,Hobie Harris,5.79,5.57
May 13,KCR,Max Castillo,3.86,6.28
May 13,LAD,Jake Reed,81.0,24.28
May 13,OAK,Adrian Martinez,6.75,4.96
May 13,MIN,Jhoan Duran,1.84,4.58
May 13,OAK,Jace Peterson,18.0,20.28
May 13,NYM,Max Scherzer,5.56,6.28
May 13,SDP,Joe Musgrove,6.75,6.21
May 13,NYM,Denyi Reyes,6.14,5.88
May 13,LAD,Shelby Miller,2.2,5.3
May 13,MIA,Johan Quezada,40.5,25.78
May 13,MIA,Eury Perez,3.86,7.14
May 13,MIL,Gus Varland,2.25,5.91
May 13,DET,Joey Wentz,6.09,5.52
May 13,LAA,Austin Warren,5.4,8.68
May 13,OAK,Chad Smith,6.3,5.18
May 13,CIN,Reiver Sanmartin,7.07,5.43
May 13,OAK,Carlos Perez,10.8,14.68
May 13,OAK,Luis Medina,8.18,6.01
May 13,NYM,John Curtiss,4.85,5.36
May 13,ARI,Zach Davies,5.79,6.5
May 13,KCR,Dylan Coleman,18.0,8.08
May 13,MIL,Jake Cousins,1.93,6.93
May 13,WSN,Andres Machado,6.43,6.0
May 13,SDP,Domingo Tapia,3.18,5.58
May 13,KCR,Jose Cuas,4.96,5.0
May 13,TBR,Garrett Cleavinger,3.0,4.87
May 13,TEX,Jon Gray,3.82,5.62
May 13,TEX,Andrew Heaney,5.25,5.73
May 13,NYM,Dennis Santana,7.04,6.02
May 13,NYY,Jonathan Loaisiga,2.7,7.48
May 13,PIT,Duane Underwood Jr.,5.4,4.81
May 13,DET,Spencer Turnbull,7.26,5.57
May 13,TOR,Alek Manoah,4.83,5.75
May 13,SFG,Tristan Beck,4.41,5.0
May 13,NYY,Albert Abreu,5.09,5.27
May 13,MIL,Eric Lauer,4.72,5.79
May 13,MIA,Daniel Castano,27.0,28.28
May 13,ARI,Carlos Vargas,5.79,9.07
May 13,OAK,Hogan Harris,162.0,57.28
May 13,TBR,Jalen Beeks,6.0,5.12
May 13,MIA,Sean Nolin,18.0,12.62
May 13,STL,Jordan Hicks,6.6,5.02
May 13,DET,Alex Faedo,3.86,8.43
May 13,OAK,Kyle Muller,7.34,5.73
May 13,OAK,Domingo Acevedo,10.61,5.53
May 13,HOU,Brandon Bielak,4.15,6.63
May 13,CHW,Kendall Graveman,4.11,5.5
May 13,LAA,Jimmy Herget,5.4,5.68
May 13,WSN,Thad Ward,5.27,5.77
May 13,PHI,McKinley Moore,18.9,12.28
May 13,NYM,Jose Butto,3.0,6.28
May 13,BAL,Logan Gillaspie,7.2,6.28
May 13,STL,Jack Flaherty,6.18,5.65
May 13,DET,Chasen Shreve,5.65,5.45
May 13,CIN,Connor Overton,11.45,7.1
May 13,CLE,Nick Sandlin,4.3,5.19
May 13,- - -,Jake Diekman,7.3,5.8
May 13,TBR,Josh Fleming,4.26,4.77
May 13,PIT,Wil Crowe,4.66,5.87
May 13,NYY,Jhony Brito,5.81,5.93
May 13,DET,Tyler Alexander,6.38,5.36
May 13,COL,Antonio Senzatela,4.7,8.11
May 13,NYM,Brooks Raley,4.76,5.84
May 13,BOS,Nick Pivetta,6.23,5.77
May 13,BOS,Kaleb Ort,7.3,6.2
May 13,MIA,Andrew Nardi,4.41,5.55
May 13,ARI,Cole Sulser,6.23,9.52
May 13,CHW,Alex Colome,6.0,9.28
May 13,COL,Dinelson Lamet,12.66,6.66
May 13,SEA,Matthew Festa,10.8,9.58
May 13,MIL,Hoby Milner,4.5,5.71
May 13,ATL,Lucas Luetge,8.1,7.18
May 13,ARI,Drey Jameson,3.71,5.81
May 13,NYY,Greg Weissert,5.06,9.66
May 13,ARI,Peter Solomon,12.15,7.03
May 13,SDP,Brent Honeywell,4.29,5.38
May 13,KCR,Jordan Lyles,6.2,6.16
May 13,OAK,Spencer Patton,6.75,8.35
May 13,SEA,Diego Castillo,6.23,7.44
May 13,WSN,Chad Kuhl,9.41,6.92
May 13,LAD,Andre Jackson,7.94,7.78
May 13,MIA,Johnny Cueto,36.0,32.28
May 13,- - -,Javy Guerra,6.92,7.44
May 13,CIN,Luke Weaver,7.36,7.19
May 13,DET,Matt Manning,4.63,7.31
May 13,TEX,Jose Leclerc,3.27,6.28
May 13,PIT,Chase De Jong,10.61,8.32
May 13,PHI,Yunior Marte,18.0,12.28
May 13,OAK,Rico Garcia,15.0,14.28
May 13,DET,Garrett Hill,10.29,7.14
May 13,CHC,Brad Boxberger,3.86,6.07
May 13,BOS,Corey Kluber,6.29,6.37
May 13,SEA,Chris Flexen,7.77,5.96
May 13,NYM,Carlos Carrasco,8.56,7.38
May 13,NYY,Colten Brewer,4.32,8.44
May 13,BAL,Austin Voth,5.21,5.6
May 13,OAK,Drew Rucinski,8.16,7.26
May 13,TOR,Zach Pop,6.59,6.36
May 13,OAK,Shintaro Fujinami,12.17,6.2
May 13,SDP,Nabil Crismatt,10.8,7.38
May 13,TOR,Adam Cimber,4.5,7.48
May 13,ARI,Scott McGough,5.3,5.91
May 13,CHW,Jimmy Lambert,6.23,6.57
May 13,SDP,Tim Hill,3.5,6.28
May 13,SFG,Taylor Rogers,5.91,7.03
May 13,SFG,Sean Manaea,7.96,6.59
May 13,DET,Jose Cisnero,3.46,6.67
May 13,- - -,Jose Ruiz,8.64,6.88
May 13,OAK,Dany Jimenez,5.4,8.68
May 13,MIN,Jorge Alcala,6.91,7.12
May 13,STL,Jake Woodford,5.4,6.52
May 13,STL,Andre Pallante,6.17,6.63
May 13,ARI,Madison Bumgarner,10.26,8.08
May 13,OAK,James Kaprielian,12.94,8.28
May 13,MIA,Devin Smeltzer,6.89,8.33
May 13,OAK,Jeurys Familia,6.39,7.23
May 13,OAK,Trevor May,12.0,10.12
May 13,CLE,James Karinchak,4.91,6.39
May 13,SFG,Jakob Junis,5.14,5.95
May 13,ARI,Brandon Pfaadt,12.1,11.04
May 13,OAK,Adam Oller,10.07,7.25
May 13,WSN,Kyle Finnegan,6.75,7.41
May 13,LAA,Jose Suarez,9.62,8.22
May 13,CHW,Reynaldo Lopez,8.04,6.86
May 13,SFG,Ross Stripling,7.14,7.15
May 13,CHW,Michael Kopech,5.74,7.3
May 13,DET,Mason Englert,4.57,6.19
May 13,MIL,Matt Bush,8.22,10.33
May 13,OAK,Ken Waldichuk,7.02,7.24
May 13,COL,Jose Urena,9.82,10.98
