Date,Opp,Name,ERA,FIP
May 8,DET,Alex Lange,1.15,1.75
May 8,SFG,Logan Webb,3.8,4.0
May 8,SDP,Josh Hader,1.13,2.72
May 8,BOS,Tanner Houck,5.26,4.03
May 8,PIT,Vince Velasquez,3.06,4.02
May 8,PIT,Johan Oviedo,5.59,3.77
May 8,WSN,Josiah Gray,3.03,4.37
May 8,TBR,Taj Bradley,3.52,2.57
May 8,CHC,Jameson Taillon,5.29,2.4
May 8,BOS,Kenley Jansen,0.84,1.13
May 8,ATL,Nick Anderson,3.68,1.92
May 8,MIA,Huascar Brazoban,2.14,2.67
May 8,COL,Brent Suter,1.23,2.69
May 8,OAK,Mason Miller,3.38,3.1
May 8,SEA,Trevor Gott,2.08,2.13
May 8,SEA,Paul Sewald,3.5,2.73
May 8,KCR,Aroldis Chapman,2.84,1.55
May 8,MIN,Griffin Jax,3.86,2.0
May 8,BAL,Felix Bautista,1.72,2.33
May 8,TOR,Tim Mayza,0.79,1.17
May 8,BAL,Bryan Baker,2.16,2.44
May 8,NYY,Ian Hamilton,1.42,1.97
May 8,COL,Jake Bird,3.0,2.87
May 8,TBR,Kevin Kelly,4.26,2.65
May 8,CLE,Eli Morgan,0.64,1.78
May 8,PHI,Bailey Falter,5.75,4.67
May 8,LAA,Reid Detmers,5.1,3.98
May 8,CHW,Dylan Cease,4.58,4.27
May 8,KCR,Kris Bubic,3.94,2.66
May 8,WSN,Patrick Corbin,5.17,4.61
May 8,ATL,A.J. Minter,7.02,2.86
May 8,CLE,Tanner Bibee,2.45,2.38
May 8,SDP,Michael Wacha,5.46,4.24
May 8,WSN,Mason Thompson,3.43,3.05
May 8,WSN,Hunter Harvey,2.3,3.16
May 8,CHC,Adbert Alzolay,2.41,2.53
May 8,LAD,Caleb Ferguson,1.26,2.59
May 8,TOR,Jordan Romano,3.21,2.71
May 8,MIL,Corbin Burnes,3.86,4.27
May 8,COL,Brad Hand,3.55,2.1
May 8,LAA,Patrick Sandoval,2.93,4.13
May 8,LAA,Andrew Wantz,0.68,2.68
May 8,BAL,Kyle Gibson,4.61,4.43
May 8,COL,Kyle Freeland,3.76,4.93
May 8,NYY,Domingo German,4.35,4.43
May 8,ATL,Charlie Morton,3.38,4.03
May 8,CLE,Aaron Civale,2.84,2.49
May 8,SEA,Justin Topa,1.29,2.36
May 8,SEA,Marco Gonzales,4.7,4.13
May 8,TEX,Dane Dunning,1.42,3.13
May 8,LAA,Matt Moore,1.1,2.49
May 8,LAD,Brusdar Graterol,3.21,2.14
May 8,SDP,Nick Martinez,3.15,4.39
May 8,CIN,Ian Gibaut,2.57,2.86
May 8,MIL,Peter Strzelecki,3.94,2.41
May 8,BOS,Josh Winckowski,1.57,3.07
May 8,SEA,Gabe Speier,0.69,1.98
May 8,WSN,Trevor Williams,4.25,4.84
May 8,NYY,Nestor Cortes,4.91,4.62
May 8,DET,Jason Foley,1.84,2.6
May 8,STL,Chris Stratton,3.15,2.33
May 8,CLE,Cal Quantrill,3.89,4.53
May 8,SDP,Ryan Weathers,2.5,3.78
May 8,CHC,Mark Leiter Jr.,1.13,2.66
May 8,CLE,Hunter Gaddis,6.86,3.84
May 8,CHW,Lance Lynn,6.86,4.94
May 8,LAD,Phil Bickford,3.6,2.48
May 8,STL,Drew VerHagen,3.5,2.84
May 8,HOU,Bryan Abreu,1.56,2.82
May 8,NYM,Drew Smith,2.08,2.82
May 8,MIN,Tyler Mahle,3.16,4.22
May 8,STL,Ryan Helsley,3.46,2.82
May 8,OAK,Zach Jackson,2.25,3.28
May 8,COL,Justin Lawrence,1.47,3.07
May 8,NYY,Ron Marinaccio,1.76,2.96
May 8,CHW,Gregory Santos,2.04,2.44
May 8,TEX,Martin Perez,3.86,4.49
May 8,MIL,Brandon Woodruff,0.79,3.11
May 8,BAL,Grayson Rodriguez,5.46,4.25
May 8,CLE,Logan Allen,2.7,3.46
May 8,MIA,Bryan Hoeing,5.4,2.86
May 8,HOU,Phil Maton,1.0,2.56
May 8,ATL,Jesse Chavez,2.57,2.93
May 8,CIN,Alex Young,2.3,2.97
May 8,ARI,Ryne Nelson,6.0,4.7
May 8,DET,Matthew Boyd,5.28,4.65
May 8,MIN,Emilio Pagan,4.73,2.16
May 8,PIT,Colin Holderman,3.21,2.93
May 8,ARI,Andrew Chafin,4.26,3.21
May 8,SFG,John Brebbia,5.93,2.48
May 8,CIN,Buck Farmer,3.12,3.63
May 8,MIL,Devin Williams,0.87,2.51
May 8,BAL,Danny Coulombe,3.0,2.95
May 8,SDP,Luis Garcia,6.59,3.06
May 8,SFG,Camilo Doval,2.45,3.22
May 8,LAD,Noah Syndergaard,6.32,4.69
May 8,CHW,Keynan Middleton,2.61,2.32
May 8,COL,Noah Davis,6.17,3.88
May 8,LAA,Tucker Davidson,5.94,2.62
May 8,WSN,Erasmo Ramirez,4.32,3.22
May 8,LAA,Jaime Barria,2.21,3.63
May 8,MIA,Dylan Floro,1.84,3.22
May 8,NYY,Clay Holmes,5.25,2.7
May 8,TBR,Yonny Chirinos,1.86,3.54
May 8,ATL,Michael Tonkin,1.89,3.55
May 8,STL,Adam Wainwright,7.2,1.28
May 8,MIA,Trevor Rogers,4.0,4.12
May 8,CLE,Emmanuel Clase,1.96,3.61
May 8,STL,Miles Mikolas,5.79,4.86
May 8,PIT,Duane Underwood Jr.,2.3,2.97
May 8,CIN,Fernando Cruz,6.59,3.06
May 8,ARI,Kyle Nelson,1.32,3.06
May 8,MIL,Joel Payamps,2.81,3.78
May 8,BOS,John Schreiber,2.16,3.28
May 8,CHC,Brandon Hughes,3.18,1.17
May 8,MIA,A.J. Puk,3.29,3.58
May 8,MIL,Bryse Wilson,2.04,3.4
May 8,CLE,Zach Plesac,7.59,4.5
May 8,COL,German Marquez,4.95,4.63
May 8,CHW,Mike Clevinger,4.84,5.15
May 8,MIL,Adrian Houser,3.86,1.78
May 8,LAA,Griffin Canning,5.31,4.76
May 8,CHC,Hayden Wesneski,3.93,4.92
May 8,TEX,Jonathan Hernandez,3.46,3.28
May 8,TEX,Josh Sborz,3.09,3.2
May 8,TBR,Jason Adam,1.26,3.28
May 8,TOR,Erik Swanson,1.62,3.4
May 8,LAA,Jose Quijada,6.0,3.17
May 8,PHI,Gregory Soto,4.7,3.41
May 8,TEX,Cole Ragans,4.85,3.13
May 8,CIN,Lucas Sims,0.0,2.66
May 8,MIN,Jorge Lopez,1.2,3.48
May 8,HOU,Ryan Pressly,3.38,3.21
May 8,TOR,Yusei Kikuchi,3.35,5.01
May 8,BAL,Tyler Wells,3.15,4.93
May 8,CHC,Michael Rucker,2.77,3.13
May 8,BAL,Keegan Akin,6.23,3.05
May 8,MIN,Caleb Thielbar,1.8,3.18
May 8,SEA,Easton McGee,0.0,3.13
May 8,TEX,Will Smith,3.75,3.62
May 8,PHI,Connor Brogdon,3.06,3.79
May 8,ATL,Dylan Lee,2.81,3.47
May 8,OAK,JP Sears,5.06,5.03
May 8,ARI,Miguel Castro,3.6,3.68
May 8,SFG,Alex Wood,1.8,3.48
May 8,ATL,Collin McHugh,2.25,3.62
May 8,DET,Will Vest,0.0,2.02
May 8,SFG,Tyler Rogers,2.6,3.63
May 8,CHW,Aaron Bummer,8.18,3.38
May 8,ARI,Tommy Henry,5.17,4.56
May 8,PHI,Luis Ortiz,2.7,2.18
May 8,HOU,J.P. France,0.0,2.48
May 8,LAA,Ryan Tepera,6.43,3.0
May 8,CHC,Keegan Thompson,2.95,3.72
May 8,TEX,Brock Burke,1.76,3.55
May 8,NYY,Jimmy Cordero,3.55,3.05
May 8,MIA,JT Chargois,0.0,1.44
May 8,MIA,Matt Barnes,3.6,3.62
May 8,PHI,Cristopher Sanchez,6.23,2.36
May 8,KCR,Josh Staumont,2.0,2.17
May 8,LAD,Alex Vesia,7.84,3.38
May 8,CHC,Michael Fulmer,5.65,3.77
May 8,COL,Pierce Johnson,4.73,4.03
May 8,PIT,Jose Hernandez,1.84,3.28
May 8,BOS,Kutter Crawford,3.51,4.3
May 8,HOU,Hector Neris,1.93,3.93
May 8,CLE,Xzavion Curry,2.37,3.39
May 8,LAD,Justin Bruihl,1.8,2.28
May 8,LAD,Michael Grove,8.44,4.66
May 8,LAD,Victor Gonzalez,0.0,1.78
May 8,ATL,Kyle Wright,5.79,4.46
May 8,CHW,Joe Kelly,6.0,2.62
May 8,STL,Genesis Cabrera,2.77,3.36
May 8,CIN,Luis Cessa,9.0,5.44
May 8,KCR,Zack Greinke,5.25,4.92
May 8,ATL,Raisel Iglesias,0.0,1.28
May 8,MIN,Kenta Maeda,9.0,4.53
May 8,BAL,Cionel Perez,4.61,3.72
May 8,HOU,Rafael Montero,5.27,3.5
May 8,TOR,Nate Pearson,0.0,1.6
May 8,KCR,Taylor Clarke,4.76,4.11
May 8,MIA,Braxton Garrett,5.81,4.77
May 8,MIA,Edward Cabrera,4.78,5.1
May 8,NYY,Clarke Schmidt,5.83,5.06
May 8,LAD,Shelby Miller,1.23,3.83
May 8,STL,Zack Thompson,4.63,3.63
May 8,CLE,Peyton Battenfield,4.07,5.05
May 8,CLE,Enyel De Los Santos,1.59,3.55
May 8,ARI,Joe Mantiply,2.45,2.88
May 8,TEX,Ian Kennedy,7.27,3.28
May 8,DET,Michael Lorenzen,5.14,4.76
May 8,STL,Giovanny Gallegos,2.84,3.92
May 8,LAD,Evan Phillips,2.25,3.78
May 8,SEA,Andres Munoz,0.0,2.38
May 8,MIL,Elvis Peguero,2.45,3.56
May 8,OAK,Sammy Long,6.0,2.95
May 8,LAA,Aaron Loup,7.0,3.84
May 8,TBR,Braden Bristo,0.0,1.62
May 8,NYM,Kodai Senga,3.38,5.13
May 8,ATL,Danny Young,2.45,1.65
May 8,LAA,Chris Devenski,4.26,3.76
May 8,STL,Packy Naughton,0.0,1.88
May 8,TOR,Chris Bassitt,4.28,5.31
May 8,MIA,George Soriano,2.57,3.28
May 8,KCR,Scott Barlow,4.73,4.03
May 8,PHI,Seranthony Dominguez,5.14,4.36
May 8,CHW,Jesse Scholtens,3.0,2.62
May 8,MIL,Colin Rea,4.73,5.2
May 8,TBR,Chase Anderson,0.0,1.95
May 8,CLE,Sam Hentges,0.0,-2.72
May 8,COL,Nick Mears,4.5,2.28
May 8,SFG,Scott Alexander,6.35,3.73
May 8,SEA,Tayler Saucedo,0.0,1.18
May 8,MIN,Brent Headrick,3.24,3.4
May 8,TBR,Ryan Thompson,2.45,3.65
May 8,PHI,Andrew Bellatti,6.23,4.55
May 8,WSN,Carl Edwards Jr.,2.08,4.59
May 8,TBR,Zack Burdi,0.0,1.62
May 8,PIT,Rob Zastryzny,7.94,3.81
May 8,HOU,Ronel Blanco,4.5,3.7
May 8,COL,Austin Gomber,6.75,5.74
May 8,KCR,Jon Heasley,6.75,2.53
May 8,CHC,Julian Merryweather,6.39,3.84
May 8,NYY,Albert Abreu,4.5,4.22
May 8,BOS,Brennan Bernardino,1.08,3.76
May 8,TBR,Pete Fairbanks,0.0,3.68
May 8,NYY,Jhony Brito,6.08,5.27
May 8,TBR,Calvin Faucher,6.43,5.07
May 8,CHC,Jeremiah Estrada,0.0,2.53
May 8,PIT,Rich Hill,4.54,5.22
May 8,KCR,Josh Taylor,6.55,4.1
May 8,LAD,Gavin Stone,9.0,4.28
May 8,MIL,Eric Lauer,4.4,5.31
May 8,SDP,Ray Kerr,0.0,0.28
May 8,ARI,Anthony Misiewicz,3.86,3.28
May 8,LAA,Chase Silseth,3.24,3.88
May 8,BOS,Chris Martin,1.8,4.18
May 8,OAK,Spencer Patton,0.0,2.08
May 8,NYM,Dominic Leone,6.0,2.28
May 8,SDP,Blake Snell,4.89,5.46
May 8,CIN,Jason Vosler,4.5,3.28
May 8,NYY,Nick Ramirez,4.15,3.28
May 8,STL,Steven Matz,5.7,5.21
May 8,WSN,Jake Irvin,2.08,5.36
May 8,PHI,Andrew Vasquez,1.69,4.35
May 8,STL,Guillermo Zuniga,0.0,-0.72
May 8,SEA,Penn Murfee,1.38,4.28
May 8,ATL,Kirby Yates,3.09,4.4
May 8,BOS,Ryan Brasier,7.56,4.36
May 8,LAD,Yency Almonte,6.91,4.54
May 8,COL,Antonio Senzatela,1.8,5.28
May 8,PIT,Robert Stephenson,1.29,4.0
May 8,ARI,Luis Frias,21.6,2.68
May 8,KCR,Amir Garrett,3.77,4.26
May 8,CHC,Javier Assad,5.84,4.91
May 8,DET,Trey Wingenter,8.31,3.75
May 8,NYM,Jimmy Yacabonis,9.0,4.62
May 8,WSN,Jordan Weems,0.0,3.28
May 8,CHC,Caleb Kilian,18.9,4.48
May 8,CLE,Konnor Pilkington,0.0,2.78
May 8,MIN,Brock Stewart,0.0,3.95
May 8,SFG,Cole Waites,9.0,1.28
May 8,BAL,DL Hall,6.0,3.95
May 8,LAD,Luke Williams,0.0,3.28
May 8,KCR,Nate Eaton,0.0,1.28
May 8,OAK,Sam Moll,2.77,4.36
May 8,NYM,Luis Guillorme,0.0,3.28
May 8,NYM,Joey Lucchesi,4.43,5.2
May 8,TBR,Heath Hembree,0.0,2.53
May 8,PIT,Dauri Moreta,2.81,4.41
May 8,BAL,Mike Baumann,3.86,4.46
May 8,OAK,Rico Garcia,0.0,3.71
May 8,CIN,Luke Maile,4.5,3.28
May 8,CIN,Levi Stoudt,15.75,5.78
May 8,TBR,Cooper Criswell,6.75,4.03
May 8,SDP,Tom Cosgrove,0.0,3.28
May 8,NYM,Zach Muckenhirn,0.0,3.28
May 8,SEA,Jose Rodriguez,9.0,3.62
May 8,HOU,Jose Urquidy,5.2,5.63
May 8,KCR,Austin Cox,0.0,3.78
May 8,HOU,Matt Gage,0.0,4.28
May 8,TOR,Yimi Garcia,5.63,4.28
May 8,SEA,Juan Then,0.0,3.28
May 8,LAA,Jake Lamb,0.0,3.28
May 8,SDP,Brandon Dixon,0.0,3.28
May 8,NYY,Isiah Kiner-Falefa,0.0,3.28
May 8,TBR,Luke Raley,18.0,3.28
May 8,NYY,Wandy Peralta,2.08,4.21
May 8,BAL,Kyle Bradish,5.95,5.11
May 8,KCR,Brady Singer,8.82,5.36
May 8,STL,James Naile,0.0,3.28
May 8,CIN,Kevin Herget,2.35,5.11
May 8,PHI,Taijuan Walker,5.97,5.74
May 8,MIL,Alex Claudio,0.0,3.28
May 8,MIN,Willi Castro,0.0,3.28
May 8,TOR,Trevor Richards,3.55,4.31
May 8,NYM,Stephen Nogosek,3.18,4.52
May 8,NYM,Edwin Uceta,0.0,4.28
May 8,SFG,Matt Beaty,27.0,4.28
May 8,SEA,Darren McCaughan,0.0,4.28
May 8,ARI,Kevin Ginkel,4.61,4.53
May 8,CIN,Joel Kuhnel,13.5,4.78
May 8,MIN,Josh Winder,27.0,4.78
May 8,HOU,Seth Martinez,5.4,4.71
May 8,NYM,Adam Ottavino,3.75,4.37
May 8,PHI,Jeff Hoffman,0.0,5.28
May 8,MIA,Steven Okert,3.52,4.33
May 8,BOS,Brayan Bello,5.71,5.3
May 8,ATL,Jared Shuster,8.31,5.25
May 8,KCR,Ryan Yarbrough,6.15,5.18
May 8,TOR,Jay Jackson,0.0,6.28
May 8,LAD,Tony Gonsolin,3.38,5.78
May 8,TEX,Taylor Hearn,10.29,4.86
May 8,LAA,Brett Phillips,0.0,12.28
May 8,BAL,Cole Irvin,10.66,5.42
May 8,CHW,Sammy Peralta,27.0,6.28
May 8,PHI,Kody Clemens,9.0,7.28
May 8,MIL,Tyson Miller,1.93,5.21
May 8,MIA,Chi Chi Gonzalez,0.0,7.78
May 8,STL,Jack Flaherty,6.29,5.35
May 8,KCR,Carlos Hernandez,4.67,4.38
May 8,MIN,Cole Sands,2.25,5.03
May 8,PHI,Josh Harrison,27.0,6.88
May 8,TOR,Anthony Bass,6.55,4.92
May 8,SEA,Tommy Milone,1.93,6.07
May 8,SFG,Sean Hjelle,10.13,4.56
May 8,COL,Harold Castro,18.0,9.28
May 8,CLE,Tim Herrin,7.45,4.53
May 8,COL,Daniel Bard,1.5,5.95
May 8,CHW,Tanner Banks,3.38,4.78
May 8,MIA,Jeff Lindgren,7.2,5.08
May 8,BOS,Zack Littell,18.0,9.28
May 8,WSN,Thad Ward,4.26,4.86
May 8,NYM,Jeff Brigham,3.6,4.68
May 8,MIL,Gus Varland,2.7,4.93
May 8,CIN,Nick Lodolo,6.29,5.82
May 8,SEA,Robbie Ray,8.1,5.98
May 8,LAD,Wander Suero,9.0,10.28
May 8,TOR,Alek Manoah,4.71,5.43
May 8,MIN,Simeon Woods Richardson,9.64,5.86
May 8,BOS,Zack Kelly,3.68,4.92
May 8,NYM,David Peterson,7.34,5.31
May 8,BOS,Nick Pivetta,4.99,5.4
May 8,MIL,Janson Junk,7.71,6.5
May 8,MIA,Tanner Scott,4.8,4.48
May 8,OAK,Austin Pruitt,0.0,6.88
May 8,WSN,Lane Thomas,27.0,14.28
May 8,MIA,Jacob Stallings,4.5,8.78
May 8,ATL,Dylan Dodd,6.46,5.7
May 8,WSN,Andres Machado,4.15,5.59
May 8,MIN,Jovani Moran,5.52,4.58
May 8,HOU,Ryne Stanek,5.56,5.23
May 8,CHW,Hanser Alberto,21.6,11.68
May 8,SDP,Tim Hill,2.87,4.88
May 8,DET,Zach McKinstry,18.0,16.28
May 8,NYM,Tylor Megill,4.33,5.38
May 8,COL,Ty Blach,8.18,5.47
May 8,TBR,Trevor Kelley,9.0,6.28
May 8,BOS,Richard Bleier,6.0,4.68
May 8,COL,Alan Trejo,9.0,16.28
May 8,PIT,Yohan Ramirez,2.0,5.06
May 8,BOS,Garrett Whitlock,6.19,5.91
May 8,BAL,Dean Kremer,5.8,5.36
May 8,WSN,Cory Abbott,4.5,10.28
May 8,TBR,Josh Fleming,4.55,4.55
May 8,DET,Tyler Holton,2.57,4.86
May 8,PIT,Cody Bolton,4.5,5.78
May 8,TBR,Colin Poche,1.38,5.28
May 8,ATL,Joe Jimenez,4.09,4.92
May 8,STL,JoJo Romero,3.52,5.37
May 8,CIN,Casey Legumina,4.82,5.75
May 8,CIN,Derek Law,3.18,5.23
May 8,WSN,Anthony Banda,6.43,6.0
May 8,COL,Connor Seabold,5.3,5.53
May 8,DET,Joey Wentz,6.67,5.54
May 8,SEA,J.B. Bukauskas,9.0,7.28
May 8,SDP,Reiss Knehr,12.27,7.65
May 8,CIN,Luke Weaver,7.88,6.28
May 8,SDP,Steven Wilson,4.0,5.12
May 8,TEX,Yerry Rodriguez,6.0,8.95
May 8,NYM,Tommy Hunter,7.11,4.78
May 8,LAD,Jake Reed,81.0,24.28
May 8,OAK,Adrian Martinez,6.75,4.96
May 8,WSN,Hobie Harris,6.23,5.67
May 8,LAA,Tyler Anderson,5.4,6.03
May 8,OAK,Jace Peterson,18.0,20.28
May 8,NYM,Max Scherzer,5.56,6.28
May 8,SFG,Tristan Beck,6.0,5.17
May 8,SDP,Joe Musgrove,6.75,6.21
May 8,NYM,Denyi Reyes,6.14,5.88
May 8,MIA,Johan Quezada,40.5,25.78
May 8,KCR,Brad Keller,4.67,5.56
May 8,LAA,Austin Warren,5.4,8.68
May 8,OAK,Chad Smith,6.3,5.18
May 8,CIN,Reiver Sanmartin,7.07,5.43
May 8,OAK,Carlos Perez,10.8,14.68
May 8,OAK,Kyle Muller,6.62,5.64
May 8,NYM,Justin Verlander,3.6,7.08
May 8,NYM,John Curtiss,4.85,5.36
May 8,ARI,Zach Davies,5.79,6.5
May 8,CLE,Trevor Stephan,1.93,4.86
May 8,KCR,Dylan Coleman,18.0,8.08
May 8,MIL,Jake Cousins,1.93,6.93
May 8,TBR,Garrett Cleavinger,3.0,4.87
May 8,OAK,Richard Lovelady,2.16,5.56
May 8,NYM,Dennis Santana,7.04,6.02
May 8,NYY,Jonathan Loaisiga,2.7,7.48
May 8,DET,Spencer Turnbull,7.26,5.57
May 8,MIN,Jorge Alcala,4.5,5.28
May 8,SDP,Domingo Tapia,3.48,5.7
May 8,MIA,Daniel Castano,27.0,28.28
May 8,ARI,Carlos Vargas,5.79,9.07
May 8,OAK,Hogan Harris,162.0,57.28
May 8,MIA,Sean Nolin,18.0,12.62
May 8,DET,Tyler Alexander,6.19,5.22
May 8,DET,Alex Faedo,3.86,8.43
May 8,MIN,Louie Varland,5.91,6.38
May 8,OAK,Luis Medina,12.6,7.88
May 8,OAK,Domingo Acevedo,10.61,5.53
May 8,HOU,Brandon Bielak,4.15,6.63
May 8,NYY,Greg Weissert,2.08,8.36
May 8,MIN,Jhoan Duran,2.13,4.94
May 8,PHI,McKinley Moore,18.9,12.28
May 8,NYM,Jose Butto,3.0,6.28
May 8,BAL,Logan Gillaspie,7.2,6.28
May 8,MIA,Andrew Nardi,4.6,5.45
May 8,CIN,Connor Overton,11.45,7.1
May 8,CHW,Jake Diekman,7.94,5.93
May 8,STL,Jordan Hicks,7.62,5.36
May 8,SDP,Brent Honeywell,3.26,5.25
May 8,PIT,Wil Crowe,4.66,5.87
May 8,LAA,Jimmy Herget,6.23,6.17
May 8,NYM,Brooks Raley,4.76,5.84
May 8,PHI,Craig Kimbrel,8.25,5.95
May 8,KCR,Jose Cuas,5.65,5.59
May 8,BOS,Kaleb Ort,7.3,6.2
May 8,ARI,Cole Sulser,6.23,9.52
May 8,CHW,Alex Colome,6.0,9.28
May 8,COL,Dinelson Lamet,12.66,6.66
May 8,OAK,Drew Rucinski,7.71,7.14
May 8,CHW,Jimmy Lambert,5.63,5.78
May 8,CHW,Kendall Graveman,4.73,5.76
May 8,SEA,Matthew Festa,10.8,9.58
May 8,TEX,Andrew Heaney,5.52,6.11
May 8,- - -,Javy Guerra,6.55,7.28
May 8,ATL,Lucas Luetge,8.1,7.18
May 8,ARI,Drey Jameson,3.71,5.81
May 8,TBR,Jalen Beeks,6.75,5.6
May 8,ARI,Peter Solomon,12.15,7.03
May 8,SEA,Diego Castillo,6.23,7.44
May 8,WSN,Chad Kuhl,9.41,6.92
May 8,STL,Andre Pallante,7.56,6.16
May 8,LAD,Andre Jackson,7.94,7.78
May 8,MIA,Johnny Cueto,36.0,32.28
May 8,TEX,Jon Gray,4.4,6.15
May 8,SFG,Sean Manaea,7.33,6.37
May 8,DET,Matt Manning,4.63,7.31
May 8,TEX,Jose Leclerc,3.27,6.28
May 8,DET,Chasen Shreve,6.94,6.2
May 8,MIL,Hoby Milner,4.85,6.05
May 8,PIT,Chase De Jong,10.61,8.32
May 8,PHI,Yunior Marte,18.0,12.28
May 8,DET,Garrett Hill,10.29,7.14
May 8,BOS,Corey Kluber,6.29,6.37
May 8,NYM,Carlos Carrasco,8.56,7.38
May 8,NYY,Colten Brewer,4.32,8.44
May 8,TOR,Zach Pop,6.59,6.36
May 8,KCR,Jordan Lyles,6.69,6.46
May 8,CLE,Nick Sandlin,5.91,6.47
May 8,ARI,Brandon Pfaadt,13.5,13.78
May 8,SEA,Chris Flexen,8.1,6.24
May 8,SDP,Nabil Crismatt,10.8,7.38
May 8,TOR,Adam Cimber,4.5,7.48
May 8,BAL,Austin Voth,4.58,5.72
May 8,OAK,Shintaro Fujinami,13.94,6.62
May 8,SFG,Taylor Rogers,5.91,7.03
May 8,CHC,Brad Boxberger,4.5,6.87
May 8,OAK,Dany Jimenez,5.4,8.68
May 8,STL,Jake Woodford,5.4,6.52
May 8,DET,Jose Cisnero,3.0,6.87
May 8,ARI,Scott McGough,5.87,6.41
May 8,SFG,Ross Stripling,6.66,6.56
May 8,- - -,Jose Ruiz,7.71,7.5
May 8,ARI,Madison Bumgarner,10.26,8.08
May 8,OAK,James Kaprielian,12.94,8.28
May 8,MIA,Devin Smeltzer,6.89,8.33
May 8,OAK,Jeurys Familia,6.39,7.23
May 8,OAK,Trevor May,12.0,10.12
May 8,CLE,James Karinchak,5.4,6.46
May 8,OAK,Adam Oller,10.07,7.25
May 8,SFG,Jakob Junis,5.12,6.23
May 8,WSN,Kyle Finnegan,6.75,7.41
May 8,LAA,Jose Suarez,9.62,8.22
May 8,CHW,Reynaldo Lopez,8.16,7.26
May 8,CHW,Michael Kopech,5.97,7.51
May 8,DET,Mason Englert,5.21,6.44
May 8,MIL,Matt Bush,8.22,10.33
May 8,OAK,Ken Waldichuk,7.25,7.65
May 8,COL,Jose Urena,9.82,10.98
