Date,Opp,Name,ERA,FIP
Apr 22,PHI,Aaron Nola,5.4,4.06
Apr 22,MIL,Freddy Peralta,3.97,3.59
Apr 22,PHI,Matt Strahm,3.0,2.9
Apr 22,CHC,Justin Steele,1.44,3.48
Apr 22,CHW,Lucas Giolito,4.29,3.33
Apr 22,MIA,Sandy Alcantara,5.47,3.45
Apr 22,SFG,Alex Cobb,2.79,2.82
Apr 22,KCR,Kris Bubic,3.94,2.66
Apr 22,LAD,Dustin May,3.0,3.74
Apr 22,SEA,Matt Brash,6.23,1.09
Apr 22,SDP,Josh Hader,1.0,1.28
Apr 22,MIL,Wade Miley,1.5,3.12
Apr 22,PHI,Jose Alvarado,0.96,0.82
Apr 22,LAD,Julio Urias,3.33,4.14
Apr 22,CLE,Aaron Civale,2.84,2.49
Apr 22,MIN,Griffin Jax,3.86,1.57
Apr 22,MIN,Joe Ryan,3.24,3.64
Apr 22,BAL,Bryan Baker,2.61,1.64
Apr 22,CLE,Eli Morgan,0.0,1.0
Apr 22,KCR,Aroldis Chapman,0.0,0.43
Apr 22,BAL,Felix Bautista,1.86,2.04
Apr 22,NYM,David Robertson,0.96,2.11
Apr 22,BAL,Tyler Wells,2.7,3.84
Apr 22,COL,Noah Davis,0.93,2.46
Apr 22,HOU,Luis Garcia,5.14,4.14
Apr 22,BOS,Kenley Jansen,0.0,1.0
Apr 22,ATL,Dylan Lee,0.0,1.96
Apr 22,LAA,Jose Quijada,0.0,1.66
Apr 22,DET,Eduardo Rodriguez,3.0,3.95
Apr 22,HOU,Cristian Javier,3.68,4.01
Apr 22,STL,Zack Thompson,0.0,1.57
Apr 22,NYY,Ron Marinaccio,1.04,1.44
Apr 22,PHI,Bailey Falter,4.5,4.51
Apr 22,MIN,Jorge Lopez,0.0,1.44
Apr 22,PIT,Mitch Keller,3.64,4.23
Apr 22,CIN,Alex Young,1.04,1.44
Apr 22,TOR,Jordan Romano,2.89,2.0
Apr 22,PIT,Johan Oviedo,2.22,3.82
Apr 22,SEA,Paul Sewald,2.45,2.92
Apr 22,STL,Drew VerHagen,2.89,1.57
Apr 22,SEA,Trevor Gott,2.31,2.26
Apr 22,CIN,Nick Lodolo,4.98,4.21
Apr 22,LAA,Andrew Wantz,0.0,1.72
Apr 22,SEA,Marco Gonzales,3.78,3.34
Apr 22,CLE,Hunter Gaddis,7.64,4.02
Apr 22,NYY,Ian Hamilton,1.69,1.6
Apr 22,PIT,Colin Holderman,1.8,2.18
Apr 22,MIA,Braxton Garrett,3.38,2.98
Apr 22,CIN,Alexis Diaz,5.06,-0.09
Apr 22,NYY,Michael King,1.5,1.95
Apr 22,TBR,Zach Eflin,3.27,2.56
Apr 22,STL,Ryan Helsley,2.57,1.71
Apr 22,MIL,Devin Williams,0.0,1.12
Apr 22,ATL,Max Fried,1.08,1.84
Apr 22,MIL,Brandon Woodruff,0.79,3.11
Apr 22,SDP,Ryan Weathers,2.81,3.97
Apr 22,WSN,MacKenzie Gore,3.43,4.14
Apr 22,CLE,Cal Quantrill,4.15,4.12
Apr 22,NYM,Joey Lucchesi,0.0,1.57
Apr 22,CHW,Jimmy Lambert,3.38,2.91
Apr 22,SEA,Gabe Speier,0.0,1.85
Apr 22,BAL,Danny Coulombe,1.29,1.28
Apr 22,ATL,Nick Anderson,2.79,2.15
Apr 22,LAD,Brusdar Graterol,3.12,1.32
Apr 22,WSN,Trevor Williams,3.38,4.6
Apr 22,COL,Brad Hand,2.35,2.37
Apr 22,ARI,Merrill Kelly,2.53,4.17
Apr 22,CHC,Mark Leiter Jr.,0.0,1.51
Apr 22,BAL,Kyle Bradish,0.0,1.98
Apr 22,TOR,Tim Mayza,1.5,1.62
Apr 22,MIA,Dylan Floro,0.0,1.9
Apr 22,WSN,Carl Edwards Jr.,1.08,2.68
Apr 22,COL,Kyle Freeland,3.8,4.83
Apr 22,CIN,Fernando Cruz,5.73,2.28
Apr 22,KCR,Zack Greinke,4.03,4.05
Apr 22,COL,Ryan Feltner,6.16,4.65
Apr 22,BAL,Yennier Cano,0.0,1.44
Apr 22,MIN,Tyler Mahle,3.32,4.35
Apr 22,SFG,Logan Webb,4.94,4.17
Apr 22,PHI,Taijuan Walker,3.8,4.6
Apr 22,LAA,Reid Detmers,4.5,4.03
Apr 22,SDP,Michael Wacha,7.08,4.32
Apr 22,BOS,Tanner Houck,4.29,4.19
Apr 22,STL,Giovanny Gallegos,0.0,0.08
Apr 22,SDP,Steven Wilson,0.71,3.13
Apr 22,MIL,Bryse Wilson,1.35,2.91
Apr 22,BOS,Josh Winckowski,1.65,3.16
Apr 22,ARI,Miguel Castro,2.0,2.84
Apr 22,TEX,Cole Ragans,2.0,2.62
Apr 22,NYY,Jhony Brito,5.4,4.08
Apr 22,MIA,Trevor Rogers,4.0,4.12
Apr 22,TBR,Josh Fleming,4.73,2.76
Apr 22,PIT,Duane Underwood Jr.,4.32,1.96
Apr 22,ATL,Jesse Chavez,3.0,2.28
Apr 22,COL,Justin Lawrence,2.45,3.01
Apr 22,HOU,Phil Maton,0.0,1.94
Apr 22,LAA,Patrick Sandoval,3.38,4.3
Apr 22,NYY,Domingo German,4.5,4.43
Apr 22,COL,Brent Suter,1.38,3.44
Apr 22,TEX,Dane Dunning,0.0,2.89
Apr 22,TEX,Jonathan Hernandez,2.25,2.16
Apr 22,LAA,Carlos Estevez,2.0,2.84
Apr 22,HOU,Bryan Abreu,0.87,2.9
Apr 22,SFG,Tyler Rogers,0.0,2.43
Apr 22,SDP,Brent Honeywell,1.46,3.45
Apr 22,NYY,Albert Abreu,1.8,2.08
Apr 22,COL,Jake Bird,4.97,3.44
Apr 22,COL,German Marquez,4.41,4.45
Apr 22,CHW,Keynan Middleton,2.08,0.28
Apr 22,LAA,Griffin Canning,3.48,4.16
Apr 22,TBR,Kevin Kelly,4.63,3.11
Apr 22,NYM,Drew Smith,2.08,2.59
Apr 22,KCR,Brad Keller,3.0,4.33
Apr 22,ATL,A.J. Minter,3.6,3.58
Apr 22,KCR,Jordan Lyles,4.62,4.74
Apr 22,WSN,Mason Thompson,1.35,3.36
Apr 22,LAA,Matt Moore,2.0,2.73
Apr 22,CIN,Ian Gibaut,3.52,3.55
Apr 22,OAK,Zach Jackson,1.86,3.28
Apr 22,BAL,Grayson Rodriguez,6.91,3.91
Apr 22,LAA,Tucker Davidson,2.84,2.81
Apr 22,CHW,Gregory Santos,3.0,2.17
Apr 22,LAD,Noah Syndergaard,4.91,4.74
Apr 22,MIL,Peter Strzelecki,1.04,2.59
Apr 22,BAL,Keegan Akin,8.31,1.44
Apr 22,CHC,Adbert Alzolay,2.79,2.77
Apr 22,NYY,Wandy Peralta,1.23,2.33
Apr 22,DET,Jason Foley,2.25,2.78
Apr 22,WSN,Patrick Corbin,6.3,4.83
Apr 22,BAL,Mike Baumann,0.87,2.8
Apr 22,SFG,Alex Wood,1.8,3.48
Apr 22,STL,Chris Stratton,3.09,2.26
Apr 22,TEX,Jose Leclerc,0.0,3.04
Apr 22,SDP,Luis Garcia,10.38,3.28
Apr 22,BOS,John Schreiber,2.0,2.95
Apr 22,MIA,JT Chargois,0.0,1.44
Apr 22,MIA,Huascar Brazoban,3.75,3.28
Apr 22,CLE,Peyton Battenfield,1.69,3.85
Apr 22,LAD,Phil Bickford,3.0,3.17
Apr 22,SEA,Justin Topa,0.0,2.71
Apr 22,WSN,Erasmo Ramirez,4.35,3.28
Apr 22,MIN,Emilio Pagan,7.88,2.53
Apr 22,SFG,Sean Hjelle,7.36,3.19
Apr 22,MIA,A.J. Puk,1.13,3.28
Apr 22,ATL,Charlie Morton,3.22,4.54
Apr 22,MIL,Colin Rea,4.22,4.13
Apr 22,DET,Matthew Boyd,4.5,4.57
Apr 22,NYM,Denyi Reyes,0.0,2.02
Apr 22,LAD,Caleb Ferguson,2.45,2.88
Apr 22,OAK,Mason Miller,4.15,2.36
Apr 22,LAD,Michael Grove,8.44,4.66
Apr 22,BAL,Cionel Perez,4.5,3.16
Apr 22,SDP,Tim Hill,2.0,3.28
Apr 22,MIL,Corbin Burnes,4.76,4.7
Apr 22,TEX,Andrew Heaney,4.97,4.71
Apr 22,PIT,Robert Stephenson,0.0,1.92
Apr 22,PIT,Jose Hernandez,1.13,2.16
Apr 22,BAL,Kyle Gibson,4.18,4.72
Apr 22,PIT,Vince Velasquez,5.12,5.09
Apr 22,MIN,Caleb Thielbar,3.18,3.11
Apr 22,CHC,Brandon Hughes,0.0,-0.05
Apr 22,MIA,Edward Cabrera,4.08,4.7
Apr 22,BOS,Kaleb Ort,4.09,3.38
Apr 22,BOS,Richard Bleier,8.59,2.88
Apr 22,TEX,Will Smith,2.45,3.83
Apr 22,STL,Miles Mikolas,8.1,4.88
Apr 22,OAK,Adrian Martinez,5.27,3.36
Apr 22,ARI,Kyle Nelson,1.04,3.17
Apr 22,HOU,Jose Urquidy,3.66,5.27
Apr 22,DET,Tyler Holton,0.0,1.44
Apr 22,CHC,Brad Boxberger,1.23,3.15
Apr 22,CHC,Michael Rucker,3.12,2.94
Apr 22,WSN,Hunter Harvey,3.12,4.21
Apr 22,OAK,Kyle Muller,7.23,4.78
Apr 22,ARI,Andrew Chafin,3.68,3.56
Apr 22,CHW,Mike Clevinger,3.26,5.09
Apr 22,TBR,Garrett Cleavinger,1.17,2.89
Apr 22,CLE,Zach Plesac,6.92,4.52
Apr 22,LAD,Justin Bruihl,0.0,1.95
Apr 22,SFG,Jakob Junis,4.26,3.6
Apr 22,STL,Steven Matz,6.55,4.83
Apr 22,DET,Alex Lange,2.08,3.4
Apr 22,CHC,Keegan Thompson,0.87,3.57
Apr 22,NYM,Max Scherzer,3.72,5.61
Apr 22,HOU,Hector Neris,2.89,4.14
Apr 22,MIA,Tanner Scott,4.32,3.4
Apr 22,SEA,Andres Munoz,0.0,2.38
Apr 22,NYM,Jeff Brigham,0.0,0.28
Apr 22,CHW,Aaron Bummer,6.43,3.57
Apr 22,SFG,John Brebbia,6.43,3.14
Apr 22,DET,Chasen Shreve,2.16,4.24
Apr 22,TBR,Braden Bristo,0.0,1.62
Apr 22,PHI,Luis Ortiz,2.25,1.28
Apr 22,CHW,Joe Kelly,10.13,2.16
Apr 22,ATL,Kyle Wright,6.23,4.32
Apr 22,CLE,Xzavion Curry,3.75,3.45
Apr 22,TEX,Ian Kennedy,9.64,2.0
Apr 22,STL,Packy Naughton,0.0,1.88
Apr 22,MIA,George Soriano,0.0,2.68
Apr 22,CHW,Jesse Scholtens,3.0,2.62
Apr 22,TEX,Martin Perez,3.38,4.92
Apr 22,BOS,Kutter Crawford,4.42,4.38
Apr 22,TEX,Josh Sborz,0.0,2.59
Apr 22,LAD,Shelby Miller,2.0,3.84
Apr 22,HOU,Ryan Pressly,5.4,3.64
Apr 22,OAK,Chad Smith,3.52,3.41
Apr 22,NYY,Jimmy Cordero,2.7,3.13
Apr 22,ATL,Danny Young,2.7,1.18
Apr 22,PHI,Andrew Bellatti,6.23,4.55
Apr 22,TEX,Brock Burke,2.89,3.93
Apr 22,MIN,Kenta Maeda,4.15,4.67
Apr 22,PIT,Rob Zastryzny,7.94,3.81
Apr 22,CIN,Buck Farmer,5.19,4.55
Apr 22,CHW,Tanner Banks,4.5,3.28
Apr 22,WSN,Thad Ward,4.32,3.88
Apr 22,TBR,Yonny Chirinos,0.0,3.76
Apr 22,CHW,Kendall Graveman,4.7,4.07
Apr 22,NYY,Clay Holmes,4.7,3.68
Apr 22,TBR,Calvin Faucher,5.91,4.88
Apr 22,CLE,Enyel De Los Santos,1.35,3.73
Apr 22,TOR,Zach Pop,5.0,3.62
Apr 22,TBR,Pete Fairbanks,0.0,3.28
Apr 22,TBR,Jason Adam,1.42,4.07
Apr 22,SFG,Scott Alexander,1.23,3.69
Apr 22,KCR,Taylor Clarke,5.4,4.48
Apr 22,NYM,Jimmy Yacabonis,2.45,3.83
Apr 22,PHI,Gregory Soto,4.32,4.12
Apr 22,CHW,Jake Diekman,9.0,4.28
Apr 22,SDP,Ray Kerr,0.0,-0.72
Apr 22,COL,Pierce Johnson,4.7,4.59
Apr 22,ATL,Dylan Dodd,7.71,5.11
Apr 22,COL,Connor Seabold,5.23,4.35
Apr 22,WSN,Hobie Harris,2.57,4.43
Apr 22,CIN,Jason Vosler,4.5,3.28
Apr 22,HOU,Rafael Montero,3.38,3.91
Apr 22,DET,Michael Lorenzen,6.0,4.95
Apr 22,BOS,Garrett Whitlock,4.5,5.37
Apr 22,OAK,Richard Lovelady,0.0,2.86
Apr 22,TOR,Trevor Richards,3.24,3.88
Apr 22,ARI,Ryne Nelson,4.91,5.47
Apr 22,MIN,Brent Headrick,3.0,3.28
Apr 22,BOS,Nick Pivetta,4.58,5.11
Apr 22,NYM,Jose Butto,1.8,4.88
Apr 22,LAD,Alex Vesia,11.12,4.34
Apr 22,ATL,Michael Tonkin,3.72,4.42
Apr 22,PHI,Andrew Vasquez,0.87,4.35
Apr 22,STL,Genesis Cabrera,3.86,3.86
Apr 22,SDP,Nick Martinez,4.01,5.47
Apr 22,LAA,Jose Suarez,9.26,6.11
Apr 22,MIA,Andrew Nardi,4.32,4.48
Apr 22,ARI,Luis Frias,21.6,2.68
Apr 22,ATL,Joe Jimenez,3.0,3.78
Apr 22,DET,Joey Wentz,6.39,5.18
Apr 22,DET,Trey Wingenter,8.31,3.75
Apr 22,TOR,Erik Swanson,1.93,4.36
Apr 22,SEA,Tayler Saucedo,0.0,1.28
Apr 22,LAD,Luke Williams,0.0,3.28
Apr 22,KCR,Nate Eaton,0.0,1.28
Apr 22,LAA,Aaron Loup,6.75,4.22
Apr 22,NYM,Luis Guillorme,0.0,3.28
Apr 22,TBR,Ryan Thompson,3.18,3.81
Apr 22,KCR,Amir Garrett,2.35,4.33
Apr 22,ARI,Anthony Misiewicz,0.0,1.78
Apr 22,CIN,Levi Stoudt,15.75,5.78
Apr 22,PHI,Craig Kimbrel,5.63,4.66
Apr 22,TBR,Cooper Criswell,6.75,4.03
Apr 22,HOU,Ronel Blanco,5.63,4.16
Apr 22,SEA,Jose Rodriguez,9.0,3.62
Apr 22,NYM,Stephen Nogosek,2.84,4.23
Apr 22,COL,Dinelson Lamet,6.0,4.62
Apr 22,CLE,Emmanuel Clase,2.7,4.18
Apr 22,CHC,Jeremiah Estrada,0.0,3.28
Apr 22,WSN,Josiah Gray,3.74,5.73
Apr 22,OAK,Sam Moll,4.91,4.51
Apr 22,COL,Daniel Bard,0.0,3.28
Apr 22,CIN,Luke Maile,9.0,3.28
Apr 22,SDP,Brandon Dixon,0.0,3.28
Apr 22,NYY,Isiah Kiner-Falefa,0.0,3.28
Apr 22,ATL,Collin McHugh,2.45,4.65
Apr 22,TOR,Anthony Bass,7.36,4.78
Apr 22,CIN,Kevin Herget,2.35,5.11
Apr 22,MIL,Joel Payamps,2.25,4.53
Apr 22,MIN,Willi Castro,0.0,3.28
Apr 22,MIL,Hoby Milner,2.89,4.25
Apr 22,DET,Spencer Turnbull,7.85,5.25
Apr 22,SFG,Matt Beaty,27.0,4.28
Apr 22,SEA,Darren McCaughan,0.0,4.28
Apr 22,SFG,Camilo Doval,2.57,4.43
Apr 22,CIN,Joel Kuhnel,13.5,4.78
Apr 22,LAA,Jaime Barria,3.18,4.7
Apr 22,KCR,Josh Staumont,6.0,4.62
Apr 22,ATL,Jared Shuster,8.31,5.25
Apr 22,LAD,Yency Almonte,6.14,4.78
Apr 22,BOS,Chris Sale,8.0,5.56
Apr 22,TOR,Yimi Garcia,6.0,4.4
Apr 22,CIN,Lucas Sims,0.0,6.28
Apr 22,STL,JoJo Romero,0.0,4.78
Apr 22,SFG,Tristan Beck,6.75,4.41
Apr 22,CIN,Casey Legumina,2.08,5.13
Apr 22,CHW,Lance Lynn,7.59,5.86
Apr 22,COL,Ty Blach,7.71,4.89
Apr 22,OAK,JP Sears,4.98,5.59
Apr 22,TEX,Taylor Hearn,10.29,4.86
Apr 22,MIL,Eric Lauer,4.3,5.5
Apr 22,BAL,Cole Irvin,10.66,5.42
Apr 22,ARI,Kevin Ginkel,5.4,4.6
Apr 22,CIN,Luke Weaver,6.0,5.95
Apr 22,PIT,Yohan Ramirez,4.5,5.78
Apr 22,MIN,Cole Sands,2.25,5.03
Apr 22,PHI,Josh Harrison,27.0,6.88
Apr 22,KCR,Jose Cuas,5.4,4.6
Apr 22,KCR,Josh Taylor,6.0,6.62
Apr 22,SEA,Tommy Milone,1.93,6.07
Apr 22,COL,Harold Castro,18.0,9.28
Apr 22,MIA,Matt Barnes,2.7,4.93
Apr 22,MIA,Jeff Lindgren,7.2,5.08
Apr 22,BOS,Chris Martin,2.57,5.0
Apr 22,NYM,John Curtiss,4.35,4.64
Apr 22,MIL,Gus Varland,2.7,4.93
Apr 22,CHC,Michael Fulmer,7.56,4.84
Apr 22,SEA,Robbie Ray,8.1,5.98
Apr 22,PHI,Connor Brogdon,2.89,5.11
Apr 22,HOU,Seth Martinez,6.75,5.41
Apr 22,CHC,Julian Merryweather,8.64,5.2
Apr 22,WSN,Anthony Banda,7.2,5.68
Apr 22,BOS,Brayan Bello,16.88,6.66
Apr 22,BOS,Zack Kelly,3.68,4.92
Apr 22,STL,Jack Flaherty,2.95,5.44
Apr 22,CHC,Javier Assad,9.82,6.28
Apr 22,MIL,Janson Junk,7.71,6.5
Apr 22,MIL,Javy Guerra,4.05,5.98
Apr 22,BOS,Ryan Brasier,7.94,4.78
Apr 22,KCR,Brady Singer,8.14,5.43
Apr 22,CHW,Hanser Alberto,21.6,11.68
Apr 22,CLE,Tim Herrin,5.87,4.98
Apr 22,LAA,Ryan Tepera,11.25,5.28
Apr 22,DET,Zach McKinstry,18.0,16.28
Apr 22,NYM,David Peterson,6.1,5.46
Apr 22,NYY,Greg Weissert,0.0,7.57
Apr 22,TBR,Trevor Kelley,9.0,6.28
Apr 22,COL,Alan Trejo,9.0,16.28
Apr 22,HOU,Ryne Stanek,3.38,5.41
Apr 22,TOR,Yusei Kikuchi,3.8,5.77
Apr 22,MIA,Jacob Stallings,9.0,16.28
Apr 22,DET,Tyler Alexander,6.35,5.05
Apr 22,ARI,Joe Mantiply,3.86,7.14
Apr 22,MIN,Jorge Alcala,4.5,4.98
Apr 22,ATL,Kirby Yates,4.05,5.83
Apr 22,SEA,J.B. Bukauskas,9.0,7.28
Apr 22,SDP,Blake Snell,6.0,6.01
Apr 22,SDP,Reiss Knehr,12.27,7.65
Apr 22,PIT,Chase De Jong,8.53,5.97
Apr 22,CHC,Hayden Wesneski,6.23,5.98
Apr 22,NYY,Clarke Schmidt,8.79,5.94
Apr 22,LAD,Evan Phillips,3.86,5.57
Apr 22,LAD,Jake Reed,81.0,24.28
Apr 22,PIT,Dauri Moreta,4.5,5.53
Apr 22,NYM,Brooks Raley,4.0,5.4
Apr 22,NYM,Tommy Hunter,9.0,6.28
Apr 22,NYM,Adam Ottavino,2.25,5.41
Apr 22,OAK,Carlos Perez,10.8,14.68
Apr 22,PHI,Seranthony Dominguez,9.39,6.15
Apr 22,ARI,Peter Solomon,12.27,6.83
Apr 22,ARI,Zach Davies,5.79,6.5
Apr 22,KCR,Dylan Coleman,18.0,8.08
Apr 22,NYM,Tylor Megill,3.0,5.71
Apr 22,NYM,Dennis Santana,7.04,6.02
Apr 22,NYY,Jonathan Loaisiga,2.7,7.48
Apr 22,CIN,Reiver Sanmartin,3.6,5.78
Apr 22,CIN,Derek Law,2.89,6.07
Apr 22,MIA,Daniel Castano,27.0,28.28
Apr 22,ARI,Carlos Vargas,5.79,9.07
Apr 22,OAK,Hogan Harris,162.0,57.28
Apr 22,NYM,Kodai Senga,4.29,6.0
Apr 22,SEA,Chris Flexen,7.79,5.65
Apr 22,MIN,Louie Varland,4.5,7.62
Apr 22,PHI,McKinley Moore,18.9,12.28
Apr 22,CLE,James Karinchak,5.4,5.48
Apr 22,MIN,Jhoan Duran,2.84,5.49
Apr 22,BAL,Logan Gillaspie,7.2,6.28
Apr 22,MIN,Jovani Moran,7.27,5.82
Apr 22,CLE,Trevor Stephan,1.93,5.21
Apr 22,CIN,Connor Overton,11.45,7.1
Apr 22,TOR,Chris Bassitt,5.4,6.1
Apr 22,CLE,Nick Sandlin,4.15,5.48
Apr 22,ARI,Drey Jameson,2.25,5.53
Apr 22,SFG,Sean Manaea,6.6,6.62
Apr 22,PIT,Wil Crowe,4.66,5.87
Apr 22,OAK,Shintaro Fujinami,11.37,6.36
Apr 22,KCR,Carlos Hernandez,7.36,6.56
Apr 22,LAA,Jimmy Herget,6.23,6.17
Apr 22,OAK,Jeurys Familia,5.4,6.18
Apr 22,SDP,Domingo Tapia,4.32,6.76
Apr 22,ARI,Cole Sulser,6.23,9.52
Apr 22,SEA,Matthew Festa,10.8,9.58
Apr 22,TEX,Jon Gray,3.72,6.28
Apr 22,SEA,Penn Murfee,2.45,6.15
Apr 22,TBR,Colin Poche,1.42,7.39
Apr 22,SEA,Diego Castillo,6.75,7.63
Apr 22,OAK,Domingo Acevedo,13.5,7.78
Apr 22,WSN,Chad Kuhl,8.59,7.24
Apr 22,ATL,Lucas Luetge,8.1,7.18
Apr 22,COL,Austin Gomber,12.12,7.45
Apr 22,TOR,Adam Cimber,4.0,6.51
Apr 22,TBR,Jalen Beeks,5.59,6.8
Apr 22,STL,Andre Pallante,7.56,6.16
Apr 22,LAD,Andre Jackson,7.94,7.78
Apr 22,MIA,Johnny Cueto,36.0,32.28
Apr 22,BAL,Dean Kremer,6.16,6.49
Apr 22,STL,Jordan Hicks,9.39,7.33
Apr 22,CIN,Luis Cessa,13.5,8.28
Apr 22,DET,Matt Manning,4.63,7.31
Apr 22,MIL,Matt Bush,3.68,6.69
Apr 22,KCR,Ryan Yarbrough,7.62,6.13
Apr 22,KCR,Scott Barlow,9.45,7.48
Apr 22,ARI,Scott McGough,5.87,7.2
Apr 22,DET,Garrett Hill,10.29,7.14
Apr 22,NYM,Carlos Carrasco,8.56,7.38
Apr 22,PHI,Yunior Marte,54.0,35.28
Apr 22,NYY,Colten Brewer,4.32,8.44
Apr 22,BOS,Corey Kluber,8.5,7.4
Apr 22,TOR,Alek Manoah,6.98,6.96
Apr 22,LAA,Tyler Anderson,6.75,8.19
Apr 22,DET,Mason Englert,4.85,6.36
Apr 22,OAK,Adam Oller,10.43,7.78
Apr 22,SDP,Nabil Crismatt,10.8,7.38
Apr 22,PIT,Rich Hill,5.57,7.05
Apr 22,OAK,Dany Jimenez,5.4,8.68
Apr 22,CHW,Reynaldo Lopez,9.35,7.55
Apr 22,STL,Jake Woodford,6.05,7.32
Apr 22,DET,Jose Cisnero,5.14,8.14
Apr 22,SFG,Ross Stripling,7.3,8.72
Apr 22,ARI,Madison Bumgarner,10.26,8.08
Apr 22,SFG,Taylor Rogers,11.12,10.52
Apr 22,OAK,James Kaprielian,11.3,8.87
Apr 22,OAK,Trevor May,12.0,10.12
Apr 22,CHW,Michael Kopech,6.97,8.12
Apr 22,WSN,Kyle Finnegan,8.59,9.56
Apr 22,OAK,Ken Waldichuk,7.65,7.88
Apr 22,MIA,Devin Smeltzer,14.4,13.68
Apr 22,BAL,Austin Voth,8.0,8.84
Apr 22,- - -,Jose Ruiz,13.5,12.53
Apr 22,COL,Jose Urena,9.82,10.31
