Date,Opp,Name,ERA,FIP
Jun 4,PIT,Rich Hill,4.76,4.32
Jun 4,PIT,Vince Velasquez,3.86,3.9
Jun 4,WSN,Hunter Harvey,3.33,3.28
Jun 4,BAL,Kyle Bradish,4.13,3.99
Jun 4,COL,Brad Hand,3.86,2.14
Jun 4,COL,Kyle Freeland,4.22,4.97
Jun 4,SFG,Camilo Doval,2.1,2.66
Jun 4,NYY,Clay Holmes,2.96,2.42
Jun 4,NYY,Nestor Cortes,5.16,4.6
Jun 4,TOR,Tim Mayza,1.8,1.88
Jun 4,STL,Ryan Helsley,3.52,2.89
Jun 4,MIA,Huascar Brazoban,3.6,3.02
Jun 4,HOU,Ryan Pressly,3.33,2.5
Jun 4,NYY,Domingo German,3.98,4.41
Jun 4,ARI,Miguel Castro,2.13,3.01
Jun 4,ATL,Max Fried,2.08,3.05
Jun 4,BAL,Tyler Wells,3.29,4.65
Jun 4,HOU,Phil Maton,0.98,2.34
Jun 4,COL,Ryan Feltner,5.86,4.36
Jun 4,MIL,Corbin Burnes,3.75,4.59
Jun 4,ATL,A.J. Minter,6.66,3.01
Jun 4,STL,Jack Flaherty,4.55,4.44
Jun 4,LAD,Brusdar Graterol,1.9,2.73
Jun 4,WSN,Patrick Corbin,4.92,4.95
Jun 4,TOR,Chris Bassitt,3.41,4.8
Jun 4,CHW,Mike Clevinger,4.13,4.76
Jun 4,MIL,Adrian Houser,4.07,3.28
Jun 4,CIN,Graham Ashcraft,6.64,5.03
Jun 4,TEX,Josh Sborz,4.26,2.44
Jun 4,ARI,Ryne Nelson,5.4,4.84
Jun 4,OAK,Mason Miller,3.38,3.1
Jun 4,CHC,Jameson Taillon,7.05,4.12
Jun 4,SFG,John Brebbia,3.8,2.48
Jun 4,SEA,Gabe Speier,2.7,1.93
Jun 4,SEA,Marco Gonzales,5.22,4.3
Jun 4,CLE,Aaron Civale,2.04,2.61
Jun 4,HOU,Hector Neris,1.13,3.12
Jun 4,MIL,Devin Williams,0.46,2.67
Jun 4,MIL,Joel Payamps,2.3,3.21
Jun 4,KCR,Carlos Hernandez,4.76,2.83
Jun 4,CIN,Ben Lively,1.99,3.55
Jun 4,CHW,Gregory Santos,2.12,2.85
Jun 4,PIT,Dauri Moreta,1.69,2.95
Jun 4,MIA,Tanner Scott,3.33,3.03
Jun 4,TBR,Kevin Kelly,4.1,3.25
Jun 4,KCR,Kris Bubic,3.94,2.66
Jun 4,NYY,Jimmy Cordero,3.47,2.81
Jun 4,CHW,Keynan Middleton,1.33,2.35
Jun 4,LAD,Bobby Miller,1.64,2.19
Jun 4,PHI,Bailey Falter,5.13,4.75
Jun 4,BOS,Kenley Jansen,3.86,3.55
Jun 4,MIL,Freddy Peralta,4.62,4.76
Jun 4,LAA,Chris Devenski,2.7,2.92
Jun 4,LAD,Evan Phillips,1.66,2.92
Jun 4,MIL,Peter Strzelecki,3.86,3.21
Jun 4,LAA,Andrew Wantz,3.32,3.28
Jun 4,MIN,Jhoan Duran,1.17,2.94
Jun 4,CHW,Joe Kelly,4.32,2.44
Jun 4,BOS,Josh Winckowski,2.27,3.54
Jun 4,SDP,Ryan Weathers,4.28,4.47
Jun 4,BAL,Bryan Baker,3.81,3.32
Jun 4,DET,Will Vest,2.7,2.23
Jun 4,OAK,Zach Jackson,2.5,3.12
Jun 4,KCR,Daniel Lynch,4.35,2.22
Jun 4,SEA,Justin Topa,3.32,2.96
Jun 4,SDP,Steven Wilson,2.57,3.96
Jun 4,CIN,Alex Young,2.78,3.33
Jun 4,PHI,Gregory Soto,5.25,3.2
Jun 4,WSN,Trevor Williams,3.93,5.18
Jun 4,PIT,Colin Holderman,2.86,2.92
Jun 4,LAA,Griffin Canning,4.89,4.73
Jun 4,BAL,Dean Kremer,4.43,4.59
Jun 4,KCR,Scott Barlow,3.68,3.24
Jun 4,HOU,Bryan Abreu,1.98,3.21
Jun 4,CIN,Fernando Cruz,7.41,2.93
Jun 4,TEX,Grant Anderson,0.0,-1.08
Jun 4,SDP,Luis Garcia,4.66,2.92
Jun 4,MIN,Emilio Pagan,4.07,3.04
Jun 4,TEX,Andrew Heaney,4.03,4.78
Jun 4,LAD,Tony Gonsolin,1.77,4.6
Jun 4,PIT,Roansy Contreras,4.82,4.69
Jun 4,SDP,Joe Musgrove,4.71,4.72
Jun 4,CHC,Mark Leiter Jr.,2.66,3.16
Jun 4,MIA,Steven Okert,1.96,2.85
Jun 4,PIT,Jose Hernandez,2.22,3.08
Jun 4,CHW,Aaron Bummer,7.71,3.02
Jun 4,CIN,Buck Farmer,2.57,3.96
Jun 4,NYM,Justin Verlander,4.25,4.53
Jun 4,MIL,Julio Teheran,0.82,2.65
Jun 4,MIA,A.J. Puk,3.07,3.28
Jun 4,CIN,Lucas Sims,3.93,3.56
Jun 4,MIN,Tyler Mahle,3.16,4.22
Jun 4,KCR,Taylor Clarke,3.04,3.62
Jun 4,MIL,Wade Miley,3.67,4.8
Jun 4,STL,Steven Matz,5.5,4.64
Jun 4,MIL,Bryse Wilson,2.3,3.54
Jun 4,TOR,Nate Pearson,1.59,2.75
Jun 4,BOS,James Paxton,4.26,4.28
Jun 4,MIL,Brandon Woodruff,0.79,3.11
Jun 4,PHI,Seranthony Dominguez,3.68,3.56
Jun 4,BOS,Chris Martin,1.62,2.98
Jun 4,DET,Matthew Boyd,5.96,4.84
Jun 4,BOS,Kutter Crawford,3.48,4.18
Jun 4,ATL,Dylan Lee,3.1,3.33
Jun 4,CLE,Xzavion Curry,2.45,3.15
Jun 4,STL,Adam Wainwright,6.15,4.46
Jun 4,PHI,Ranger Suarez,7.13,4.02
Jun 4,SFG,Tyler Rogers,1.86,3.56
Jun 4,SDP,Tom Cosgrove,0.0,1.61
Jun 4,CHW,Lance Lynn,6.55,5.26
Jun 4,CLE,Cal Quantrill,5.61,4.94
Jun 4,MIA,Dylan Floro,4.5,3.58
Jun 4,MIA,Eury Perez,2.25,4.28
Jun 4,SDP,Blake Snell,4.5,5.07
Jun 4,CHC,Julian Merryweather,4.3,3.11
Jun 4,WSN,Carl Edwards Jr.,3.28,4.01
Jun 4,COL,Noah Davis,6.17,3.88
Jun 4,TOR,Trevor Richards,3.24,3.4
Jun 4,- - -,Chase Anderson,1.69,4.75
Jun 4,KCR,Mike Mayers,1.35,3.28
Jun 4,DET,Reese Olson,3.6,1.48
Jun 4,BOS,John Schreiber,2.12,3.17
Jun 4,LAA,Matt Moore,1.44,3.72
Jun 4,TBR,Tyler Glasnow,3.72,2.97
Jun 4,KCR,Brady Singer,7.12,4.89
Jun 4,ARI,Kevin Ginkel,3.08,3.47
Jun 4,MIA,Trevor Rogers,4.0,4.12
Jun 4,PHI,Andrew Vasquez,1.3,3.46
Jun 4,MIN,Jose De Leon,3.12,1.78
Jun 4,CLE,Hunter Gaddis,5.17,4.85
Jun 4,PHI,Jeff Hoffman,0.84,2.35
Jun 4,MIA,JT Chargois,2.45,2.74
Jun 4,CLE,Zach Plesac,7.59,4.5
Jun 4,BOS,Brayan Bello,3.89,4.73
Jun 4,KCR,Josh Staumont,4.74,3.23
Jun 4,DET,Alex Faedo,5.54,4.52
Jun 4,COL,German Marquez,4.95,4.63
Jun 4,BAL,Keegan Akin,4.91,3.28
Jun 4,TBR,Colin Poche,2.18,4.16
Jun 4,WSN,Mason Thompson,4.08,4.12
Jun 4,MIA,Bryan Hoeing,3.27,3.69
Jun 4,CLE,Eli Morgan,1.93,3.58
Jun 4,LAA,Jose Quijada,6.0,3.17
Jun 4,TEX,Martin Perez,4.43,5.01
Jun 4,SDP,Drew Carlton,1.08,1.6
Jun 4,STL,Matthew Liberatore,4.91,3.83
Jun 4,STL,Drew VerHagen,4.39,3.92
Jun 4,LAA,Tyler Anderson,5.47,5.35
Jun 4,CIN,Luke Weaver,5.36,5.39
Jun 4,CHC,Kyle Hendricks,3.86,3.5
Jun 4,LAD,Julio Urias,4.39,5.31
Jun 4,ATL,Jared Shuster,4.99,4.72
Jun 4,MIN,Caleb Thielbar,1.8,3.18
Jun 4,STL,Jordan Hicks,4.3,3.76
Jun 4,SEA,Easton McGee,0.0,3.13
Jun 4,ARI,Austin Adams,2.25,1.03
Jun 4,CLE,Sam Hentges,3.0,2.73
Jun 4,SFG,Scott Alexander,3.92,3.57
Jun 4,LAA,Tucker Davidson,7.04,3.59
Jun 4,LAA,Aaron Loup,6.75,3.43
Jun 4,PHI,Taijuan Walker,5.65,5.39
Jun 4,OAK,Paul Blackburn,2.25,1.78
Jun 4,PHI,Luis Ortiz,2.7,2.18
Jun 4,PIT,Yohan Ramirez,1.35,3.48
Jun 4,MIN,Brock Stewart,1.06,3.81
Jun 4,BOS,Justin Garza,1.0,2.51
Jun 4,SFG,Alex Wood,4.8,4.58
Jun 4,PHI,Cristopher Sanchez,6.23,2.36
Jun 4,ARI,Kyle Nelson,2.86,4.19
Jun 4,OAK,JP Sears,4.37,5.16
Jun 4,ARI,Zach Davies,5.4,4.65
Jun 4,NYM,David Peterson,8.08,4.8
Jun 4,STL,Giovanny Gallegos,3.86,4.27
Jun 4,CLE,Enyel De Los Santos,1.64,3.74
Jun 4,MIL,Elvis Peguero,2.89,3.71
Jun 4,LAD,Noah Syndergaard,6.54,5.23
Jun 4,SEA,Tayler Saucedo,3.21,2.93
Jun 4,SFG,Ryan Walker,1.35,1.93
Jun 4,ATL,Kyle Wright,5.79,4.46
Jun 4,BOS,Garrett Whitlock,5.61,4.96
Jun 4,MIN,Jovani Moran,3.6,3.76
Jun 4,MIN,Louie Varland,3.51,4.89
Jun 4,OAK,Sam Moll,4.5,3.88
Jun 4,NYY,Ron Marinaccio,4.0,4.1
Jun 4,CIN,Luis Cessa,9.0,5.44
Jun 4,LAD,Michael Grove,8.14,4.9
Jun 4,OAK,Hogan Harris,6.97,3.38
Jun 4,HOU,Seth Martinez,4.15,4.02
Jun 4,HOU,Rafael Montero,6.08,3.92
Jun 4,MIN,Kenta Maeda,9.0,4.53
Jun 4,BOS,Ryan Sherriff,2.7,3.13
Jun 4,ATL,Danny Young,1.08,2.44
Jun 4,COL,Matt Carasiti,5.59,3.59
Jun 4,PIT,Angel Perdomo,0.0,0.71
Jun 4,TEX,Ian Kennedy,7.2,3.18
Jun 4,TOR,Erik Swanson,2.93,4.12
Jun 4,MIA,Andrew Nardi,2.81,4.22
Jun 4,ATL,Raisel Iglesias,3.38,3.85
Jun 4,STL,Zack Thompson,4.63,3.63
Jun 4,ARI,Tommy Henry,3.73,5.21
Jun 4,MIL,Trevor Megill,5.87,2.37
Jun 4,SEA,Bryan Woo,27.0,0.78
Jun 4,CIN,Brandon Williamson,4.29,5.14
Jun 4,CHW,Jesse Scholtens,3.24,4.42
Jun 4,BAL,Mike Baumann,4.2,4.12
Jun 4,PIT,Rob Zastryzny,5.06,3.94
Jun 4,CHW,Kendall Graveman,2.55,4.42
Jun 4,ARI,Joe Mantiply,2.35,2.89
Jun 4,CIN,Alan Busenitz,4.5,2.53
Jun 4,TEX,Brock Burke,3.13,4.15
Jun 4,HOU,Ronel Blanco,4.15,4.27
Jun 4,SEA,Andres Munoz,0.0,2.38
Jun 4,OAK,Lucas Erceg,4.0,3.17
Jun 4,MIA,Matt Barnes,5.48,4.17
Jun 4,- - -,Braden Bristo,0.0,2.88
Jun 4,COL,Nick Mears,3.0,2.62
Jun 4,TEX,John King,7.94,2.4
Jun 4,TOR,Anthony Bass,4.26,4.07
Jun 4,DET,Joey Wentz,7.28,5.16
Jun 4,NYY,Nick Ramirez,2.0,3.51
Jun 4,STL,Packy Naughton,0.0,1.88
Jun 4,KCR,Jackson Kowar,0.0,2.36
Jun 4,BOS,Brennan Bernardino,2.93,4.0
Jun 4,LAD,Victor Gonzalez,2.81,4.1
Jun 4,TBR,Jalen Beeks,6.21,4.39
Jun 4,MIA,George Soriano,2.7,3.58
Jun 4,LAD,Alex Vesia,7.62,4.21
Jun 4,TEX,Cole Ragans,5.32,4.15
Jun 4,MIN,Brent Headrick,3.24,3.4
Jun 4,COL,Connor Seabold,5.4,5.37
Jun 4,DET,Tyler Holton,2.54,4.17
Jun 4,TBR,Zack Burdi,11.25,2.28
Jun 4,ATL,Collin McHugh,3.38,4.46
Jun 4,CHC,Michael Rucker,5.48,4.24
Jun 4,KCR,Jon Heasley,6.75,2.53
Jun 4,MIL,Colin Rea,4.94,5.4
Jun 4,HOU,J.P. France,4.0,5.25
Jun 4,WSN,Jake Irvin,5.67,5.8
Jun 4,MIN,Cole Sands,0.73,3.93
Jun 4,OAK,Sammy Long,3.43,4.09
Jun 4,TBR,Yonny Chirinos,2.79,4.66
Jun 4,NYM,Drew Smith,3.66,4.4
Jun 4,SDP,Ray Kerr,0.0,0.28
Jun 4,NYM,Joey Lucchesi,4.43,5.16
Jun 4,LAA,Jacob Webb,3.52,4.2
Jun 4,BAL,Bruce Zimmermann,0.0,1.28
Jun 4,ARI,Scott McGough,3.34,4.43
Jun 4,LAD,Phil Bickford,7.33,4.58
Jun 4,LAD,Tyler Cyr,0.0,0.88
Jun 4,LAD,Justin Bruihl,4.41,4.2
Jun 4,CLE,Nick Sandlin,3.38,4.22
Jun 4,CIN,Jason Vosler,4.5,3.28
Jun 4,CIN,Silvino Bracho,5.06,4.6
Jun 4,TEX,Cody Bradford,7.2,5.18
Jun 4,SFG,Luke Jackson,0.0,-0.72
Jun 4,CLE,Peyton Battenfield,5.19,5.39
Jun 4,CHC,Keegan Thompson,4.22,4.36
Jun 4,STL,Guillermo Zuniga,0.0,-0.72
Jun 4,SEA,Penn Murfee,1.38,4.28
Jun 4,CIN,Levi Stoudt,10.29,5.14
Jun 4,TOR,Thomas Hatch,0.0,1.03
Jun 4,LAD,Tayler Scott,0.0,2.68
Jun 4,MIA,Chi Chi Gonzalez,3.38,2.91
Jun 4,BOS,Ryan Brasier,7.29,4.38
Jun 4,HOU,Brandon Bielak,3.19,5.16
Jun 4,TBR,Jason Adam,2.96,4.43
Jun 4,TEX,Jose Leclerc,2.95,4.48
Jun 4,CIN,Eduardo Salazar,8.53,4.07
Jun 4,DET,Trey Wingenter,8.31,3.75
Jun 4,OAK,Austin Pruitt,3.38,4.6
Jun 4,NYM,Jimmy Yacabonis,9.0,4.62
Jun 4,WSN,Jordan Weems,0.0,3.28
Jun 4,CHC,Caleb Kilian,18.9,4.48
Jun 4,CLE,Konnor Pilkington,0.0,2.78
Jun 4,BAL,DL Hall,6.0,3.95
Jun 4,LAD,Luke Williams,0.0,3.28
Jun 4,KCR,Nate Eaton,0.0,1.28
Jun 4,TBR,Calvin Faucher,5.5,4.9
Jun 4,NYM,Luis Guillorme,0.0,3.28
Jun 4,CHW,Liam Hendriks,9.0,3.78
Jun 4,TBR,Pete Fairbanks,1.54,4.23
Jun 4,TBR,Heath Hembree,0.0,2.53
Jun 4,CIN,Luke Maile,4.5,3.28
Jun 4,OAK,Adrian Martinez,5.7,4.38
Jun 4,SDP,Brent Honeywell,3.52,4.69
Jun 4,CHC,Nick Burdi,9.0,3.62
Jun 4,SEA,Jose Rodriguez,9.0,3.62
Jun 4,ARI,Anthony Misiewicz,5.63,4.53
Jun 4,HOU,Jose Urquidy,5.2,5.63
Jun 4,KCR,Austin Cox,0.0,3.78
Jun 4,BAL,Cole Irvin,10.38,5.36
Jun 4,DET,Chasen Shreve,5.23,4.49
Jun 4,COL,Blair Calvo,0.0,3.28
Jun 4,NYM,Zach Muckenhirn,2.45,3.83
Jun 4,LAA,Ben Joyce,6.0,4.28
Jun 4,PIT,Chris Owings,0.0,3.28
Jun 4,LAA,Jake Lamb,0.0,3.28
Jun 4,ARI,Jose Herrera,18.0,3.28
Jun 4,SDP,Brandon Dixon,0.0,3.28
Jun 4,CHC,Tucker Barnhart,0.0,3.28
Jun 4,TOR,Yimi Garcia,6.2,4.3
Jun 4,NYY,Isiah Kiner-Falefa,0.0,3.28
Jun 4,BAL,Ryan McKenna,18.0,3.28
Jun 4,DET,Zack Short,9.0,3.28
Jun 4,MIL,Alex Claudio,0.0,3.28
Jun 4,MIN,Willi Castro,0.0,3.28
Jun 4,LAA,Jose Soriano,0.0,4.28
Jun 4,NYM,Edwin Uceta,0.0,4.28
Jun 4,SFG,Matt Beaty,27.0,4.28
Jun 4,NYY,Tommy Kahnle,0.0,4.28
Jun 4,TBR,Joe LaSorsa,2.08,4.67
Jun 4,SFG,Cole Waites,15.43,4.14
Jun 4,CIN,Joel Kuhnel,13.5,4.78
Jun 4,KCR,Nick Wittgren,7.2,4.68
Jun 4,MIL,Ethan Small,15.0,4.28
Jun 4,MIN,Josh Winder,27.0,4.78
Jun 4,NYM,Tylor Megill,4.4,5.19
Jun 4,PIT,Yerry De Los Santos,0.0,4.78
Jun 4,NYM,Adam Ottavino,3.91,4.28
Jun 4,COL,Dinelson Lamet,13.17,5.33
Jun 4,KCR,Ryan Yarbrough,6.15,5.18
Jun 4,- - -,Dereck Rodriguez,3.38,4.78
Jun 4,PHI,Andrew Bellatti,5.68,5.26
Jun 4,CIN,Derek Law,2.57,5.09
Jun 4,BOS,Nick Pivetta,5.54,5.05
Jun 4,TEX,Taylor Hearn,10.29,4.86
Jun 4,LAA,Brett Phillips,0.0,12.28
Jun 4,CHW,Sammy Peralta,27.0,6.28
Jun 4,HOU,Ryne Stanek,5.03,4.81
Jun 4,SEA,Darren McCaughan,6.75,5.28
Jun 4,STL,James Naile,4.15,4.9
Jun 4,KCR,Josh Taylor,8.15,4.81
Jun 4,NYM,Brooks Raley,2.75,4.56
Jun 4,PHI,Josh Harrison,27.0,6.88
Jun 4,PHI,Erich Uelmen,9.0,7.28
Jun 4,NYM,Dominic Leone,4.5,4.37
Jun 4,SEA,Tommy Milone,1.93,6.07
Jun 4,SFG,Sean Hjelle,10.13,4.56
Jun 4,COL,Harold Castro,18.0,9.28
Jun 4,LAA,Sam Bachman,1.8,5.28
Jun 4,CLE,Tim Herrin,7.45,4.53
Jun 4,CHW,Tanner Banks,3.38,4.78
Jun 4,PHI,Kody Clemens,5.4,7.48
Jun 4,BOS,Pablo Reyes,9.0,9.28
Jun 4,MIA,Jeff Lindgren,7.2,5.08
Jun 4,NYM,Tommy Hunter,6.0,4.28
Jun 4,NYM,Josh Walker,0.0,9.28
Jun 4,HOU,Parker Mushinski,5.4,5.38
Jun 4,- - -,Zack Littell,8.53,4.86
Jun 4,CIN,Kevin Herget,4.79,5.12
Jun 4,OAK,Richard Lovelady,3.06,4.53
Jun 4,PHI,Craig Kimbrel,5.32,4.88
Jun 4,DET,Tyler Alexander,6.38,4.45
Jun 4,CIN,Nick Lodolo,6.29,5.82
Jun 4,SEA,Robbie Ray,8.1,5.98
Jun 4,CHC,Brandon Hughes,4.5,4.53
Jun 4,LAD,Gavin Stone,14.4,5.68
Jun 4,WSN,Cory Abbott,2.25,7.03
Jun 4,CHC,Javier Assad,4.98,4.95
Jun 4,ATL,Michael Tonkin,3.42,4.5
Jun 4,CLE,Trevor Stephan,2.96,4.76
Jun 4,CHW,Nicholas Padilla,9.0,7.78
Jun 4,COL,Daniel Bard,0.55,5.37
Jun 4,MIN,Simeon Woods Richardson,9.64,5.86
Jun 4,BOS,Zack Kelly,3.68,4.92
Jun 4,NYY,Ryan Weber,3.14,4.54
Jun 4,NYY,Albert Abreu,3.45,4.61
Jun 4,CIN,Ian Gibaut,3.76,4.96
Jun 4,MIL,Janson Junk,7.71,6.5
Jun 4,NYY,Wandy Peralta,3.0,4.37
Jun 4,MIL,Bennett Sousa,10.8,10.48
Jun 4,COL,Riley Pint,27.0,30.28
Jun 4,HOU,Matt Gage,4.5,5.53
Jun 4,KCR,Jose Cuas,4.56,4.53
Jun 4,WSN,Lane Thomas,27.0,14.28
Jun 4,NYY,Deivi Garcia,3.0,7.28
Jun 4,LAD,Shelby Miller,2.77,4.86
Jun 4,ATL,Joe Jimenez,4.42,4.65
Jun 4,CHW,Hanser Alberto,21.6,11.68
Jun 4,DET,Zach McKinstry,18.0,16.28
Jun 4,COL,Ty Blach,8.18,5.47
Jun 4,KCR,Amir Garrett,3.0,4.67
Jun 4,TEX,Sandy Leon,18.0,19.28
Jun 4,ATL,Mike Soroka,6.0,6.45
Jun 4,NYY,Randy Vasquez,3.86,6.71
Jun 4,TEX,Yerry Rodriguez,4.5,7.53
Jun 4,MIA,Jacob Stallings,3.0,7.95
Jun 4,CHC,Hayden Wesneski,4.81,5.66
Jun 4,SFG,Brett Wisely,9.0,16.28
Jun 4,CHC,Miles Mastrobuoni,108.0,42.28
Jun 4,STL,JoJo Romero,3.52,5.37
Jun 4,TBR,Christian Bethancourt,81.0,42.28
Jun 4,KCR,Max Castillo,5.14,5.36
Jun 4,NYY,Jhony Brito,5.58,5.54
Jun 4,PHI,Connor Brogdon,3.54,4.93
Jun 4,WSN,Anthony Banda,6.43,6.0
Jun 4,MIL,Mike Brosseau,3.86,10.14
Jun 4,SEA,J.B. Bukauskas,9.0,7.28
Jun 4,CIN,Casey Legumina,4.35,5.51
Jun 4,CHW,Michael Kopech,4.52,5.77
Jun 4,SDP,Reiss Knehr,12.27,7.65
Jun 4,SEA,Mike Ford,9.0,19.28
Jun 4,LAD,Jake Reed,81.0,24.28
Jun 4,LAA,Jimmy Herget,4.38,5.15
Jun 4,MIL,Tyson Miller,6.75,6.13
Jun 4,OAK,Jace Peterson,18.0,20.28
Jun 4,CHC,Michael Fulmer,6.94,4.74
Jun 4,TOR,Jay Jackson,3.0,8.28
Jun 4,LAD,Wander Suero,8.1,6.88
Jun 4,CHC,Jeremiah Estrada,4.66,5.46
Jun 4,NYM,Denyi Reyes,6.14,5.88
Jun 4,MIA,Johan Quezada,40.5,25.78
Jun 4,TEX,Joe Barlow,5.4,6.88
Jun 4,LAA,Austin Warren,5.4,8.68
Jun 4,OAK,Chad Smith,6.3,5.18
Jun 4,CIN,Reiver Sanmartin,7.07,5.43
Jun 4,OAK,Carlos Perez,10.8,14.68
Jun 4,WSN,Erasmo Ramirez,5.81,5.07
Jun 4,NYM,John Curtiss,4.85,5.36
Jun 4,STL,Genesis Cabrera,4.71,4.86
Jun 4,COL,Alan Trejo,13.5,15.28
Jun 4,KCR,Dylan Coleman,18.0,8.08
Jun 4,- - -,Dylan Covey,7.71,6.54
Jun 4,ARI,Luis Frias,10.8,5.98
Jun 4,BAL,Cionel Perez,4.71,4.81
Jun 4,SFG,Tristan Beck,4.1,4.61
