Date,Opp,Name,ERA,FIP
May 6,WSN,Josiah Gray,3.03,4.37
May 6,TBR,Taj Bradley,3.52,2.57
May 6,CHC,Jameson Taillon,5.29,2.4
May 6,ATL,Nick Anderson,3.29,1.82
May 6,NYY,Michael King,1.42,2.02
May 6,BAL,Bryan Baker,1.72,2.2
May 6,LAD,Julio Urias,3.86,4.32
May 6,MIN,Griffin Jax,3.86,2.0
May 6,BOS,Kenley Jansen,0.93,1.11
May 6,WSN,Trevor Williams,3.41,4.36
May 6,OAK,Mason Miller,3.52,2.44
May 6,PIT,Johan Oviedo,4.78,3.75
May 6,ARI,Andrew Chafin,2.13,2.18
May 6,BAL,Felix Bautista,1.84,2.19
May 6,CLE,Eli Morgan,0.64,1.78
May 6,KCR,Aroldis Chapman,3.09,1.57
May 6,SEA,Trevor Gott,2.2,2.3
May 6,TBR,Kevin Kelly,3.44,2.63
May 6,SEA,Paul Sewald,2.65,2.93
May 6,CHW,Dylan Cease,4.58,4.27
May 6,KCR,Kris Bubic,3.94,2.66
May 6,WSN,Patrick Corbin,5.17,4.61
May 6,CLE,Tanner Bibee,2.45,2.38
May 6,SDP,Michael Wacha,5.46,4.24
May 6,MIL,Devin Williams,0.0,1.25
May 6,BAL,Danny Coulombe,2.38,1.78
May 6,MIA,Sandy Alcantara,5.09,4.19
May 6,WSN,Mason Thompson,2.18,3.04
May 6,TEX,Martin Perez,2.41,4.09
May 6,COL,Jake Bird,3.27,2.97
May 6,MIL,Corbin Burnes,3.86,4.27
May 6,LAA,Patrick Sandoval,2.93,4.13
May 6,LAA,Andrew Wantz,0.79,2.49
May 6,TOR,Tim Mayza,0.87,1.54
May 6,SDP,Nick Martinez,3.27,4.41
May 6,COL,Brent Suter,0.89,2.94
May 6,BAL,Kyle Gibson,4.61,4.43
May 6,SEA,Bryce Miller,1.5,-0.05
May 6,WSN,Hunter Harvey,2.45,3.08
May 6,COL,Kyle Freeland,3.76,4.93
May 6,NYY,Ian Hamilton,1.5,2.01
May 6,ATL,Charlie Morton,3.38,4.03
May 6,CLE,Aaron Civale,2.84,2.49
May 6,COL,Brad Hand,3.86,2.17
May 6,TEX,Dane Dunning,1.42,3.13
May 6,LAA,Matt Moore,1.1,2.49
May 6,SEA,Gabe Speier,0.0,1.94
May 6,LAD,Brusdar Graterol,2.77,2.05
May 6,NYY,Nestor Cortes,4.91,4.62
May 6,DET,Jason Foley,1.84,2.6
May 6,ATL,A.J. Minter,7.47,3.09
May 6,SDP,Ryan Weathers,2.5,3.78
May 6,SEA,Justin Topa,1.38,2.44
May 6,BOS,Josh Winckowski,1.61,3.15
May 6,CLE,Hunter Gaddis,6.86,3.84
May 6,CHC,Adbert Alzolay,3.07,2.33
May 6,CHW,Lance Lynn,6.86,4.94
May 6,LAD,Caleb Ferguson,1.46,2.72
May 6,LAD,Phil Bickford,3.6,2.48
May 6,CLE,Logan Allen,2.45,2.38
May 6,TOR,Jordan Romano,3.38,2.83
May 6,NYM,Drew Smith,2.08,2.82
May 6,BOS,Tanner Houck,5.34,4.32
May 6,MIN,Tyler Mahle,3.16,4.22
May 6,SFG,John Brebbia,5.4,2.16
May 6,PHI,Bailey Falter,5.01,4.99
May 6,MIL,Brandon Woodruff,0.79,3.11
May 6,BAL,Grayson Rodriguez,5.46,4.25
May 6,MIL,Peter Strzelecki,4.2,2.75
May 6,STL,Ryan Helsley,3.75,2.95
May 6,COL,Justin Lawrence,1.56,3.17
May 6,ARI,Miguel Castro,1.98,2.92
May 6,CIN,Ian Gibaut,3.0,3.12
May 6,LAA,Reid Detmers,4.85,4.4
May 6,TBR,Josh Fleming,3.18,3.24
May 6,DET,Matthew Boyd,5.28,4.65
May 6,NYY,Ron Marinaccio,1.93,3.07
May 6,CHW,Gregory Santos,1.62,2.5
May 6,MIN,Emilio Pagan,5.11,2.07
May 6,PIT,Colin Holderman,3.21,2.93
May 6,OAK,Zach Jackson,2.4,3.35
May 6,LAA,Tucker Davidson,2.25,2.41
May 6,CLE,Cal Quantrill,4.73,4.68
May 6,SDP,Luis Garcia,6.59,3.06
May 6,CHC,Mark Leiter Jr.,1.29,2.86
May 6,MIA,Dylan Floro,1.98,2.99
May 6,SEA,Marco Gonzales,4.74,4.3
May 6,LAD,Noah Syndergaard,6.32,4.69
May 6,CIN,Alex Young,2.57,3.07
May 6,NYY,Domingo German,4.46,4.62
May 6,HOU,Bryan Abreu,1.65,3.16
May 6,SFG,Camilo Doval,2.57,3.21
May 6,NYM,Jimmy Yacabonis,4.15,2.48
May 6,COL,Noah Davis,6.17,3.88
May 6,LAA,Jaime Barria,2.21,3.63
May 6,ATL,Jesse Chavez,2.77,3.05
May 6,BOS,John Schreiber,2.3,3.09
May 6,STL,Chris Stratton,3.44,2.58
May 6,TBR,Yonny Chirinos,1.86,3.54
May 6,CHW,Keynan Middleton,2.89,2.32
May 6,HOU,Phil Maton,1.13,2.72
May 6,STL,Drew VerHagen,4.2,3.08
May 6,MIA,Trevor Rogers,4.0,4.12
May 6,STL,Miles Mikolas,5.79,4.86
May 6,PIT,Duane Underwood Jr.,2.3,2.97
May 6,CIN,Fernando Cruz,6.59,3.06
May 6,CIN,Buck Farmer,3.31,3.9
May 6,CHC,Brandon Hughes,3.18,1.17
May 6,MIL,Bryse Wilson,2.04,3.4
May 6,CLE,Zach Plesac,7.59,4.5
May 6,WSN,Erasmo Ramirez,4.7,3.22
May 6,COL,German Marquez,4.95,4.63
May 6,LAA,Griffin Canning,5.31,4.76
May 6,TEX,Jonathan Hernandez,3.46,3.28
May 6,TEX,Cole Ragans,5.91,2.91
May 6,TOR,Erik Swanson,1.62,3.4
May 6,LAA,Jose Quijada,6.0,3.17
May 6,PHI,Connor Brogdon,2.16,3.64
May 6,ARI,Kyle Nelson,1.54,2.94
May 6,CIN,Lucas Sims,0.0,2.66
May 6,MIN,Jorge Lopez,1.2,3.48
May 6,HOU,Ryan Pressly,3.38,3.21
May 6,CIN,Nick Lodolo,6.16,5.08
May 6,TBR,Jason Adam,1.35,3.28
May 6,DET,Will Vest,0.0,0.86
May 6,BAL,Keegan Akin,6.23,3.05
May 6,ATL,Michael Tonkin,2.12,3.7
May 6,MIN,Caleb Thielbar,1.8,3.18
May 6,SEA,Easton McGee,0.0,3.13
May 6,MIA,Bryan Hoeing,6.23,3.28
May 6,TEX,Will Smith,3.75,3.62
May 6,OAK,JP Sears,5.06,5.03
May 6,SFG,Alex Wood,1.8,3.48
May 6,SFG,Tyler Rogers,2.6,3.63
May 6,TEX,Josh Sborz,3.72,3.08
May 6,PHI,Gregory Soto,5.02,3.56
May 6,CHW,Aaron Bummer,8.18,3.38
May 6,NYY,Clay Holmes,6.3,2.98
May 6,ARI,Ryne Nelson,6.39,5.03
May 6,BOS,Brennan Bernardino,0.0,2.28
May 6,TEX,Brock Burke,1.76,3.55
May 6,MIA,JT Chargois,0.0,1.44
May 6,BAL,Tyler Wells,3.34,4.94
May 6,NYY,Jimmy Cordero,3.09,2.94
May 6,PHI,Luis Ortiz,3.12,1.9
May 6,PHI,Cristopher Sanchez,6.23,2.36
May 6,LAD,Alex Vesia,7.84,3.38
May 6,WSN,Andres Machado,0.0,1.65
May 6,HOU,Hector Neris,2.08,3.9
May 6,LAA,Chris Devenski,0.0,2.36
May 6,CLE,Emmanuel Clase,2.2,3.71
May 6,BOS,Kutter Crawford,3.51,4.3
May 6,CLE,Xzavion Curry,2.37,3.39
May 6,LAD,Justin Bruihl,1.8,2.28
May 6,LAD,Michael Grove,8.44,4.66
May 6,ATL,Dylan Lee,3.14,3.56
May 6,CHC,Michael Rucker,3.18,3.28
May 6,STL,Genesis Cabrera,2.13,3.13
May 6,ATL,Kyle Wright,5.79,4.46
May 6,CHW,Joe Kelly,6.0,2.62
May 6,KCR,Zack Greinke,5.25,4.92
May 6,MIN,Kenta Maeda,9.0,4.53
May 6,HOU,Rafael Montero,2.77,3.44
May 6,CIN,Luis Cessa,9.36,5.52
May 6,LAD,Victor Gonzalez,0.0,1.87
May 6,KCR,Brady Singer,8.49,4.97
May 6,MIA,Braxton Garrett,5.81,4.77
May 6,MIA,Edward Cabrera,4.78,5.1
May 6,MIA,A.J. Puk,2.13,4.07
May 6,NYY,Clarke Schmidt,5.83,5.06
May 6,LAD,Shelby Miller,1.23,3.83
May 6,STL,Zack Thompson,4.63,3.63
May 6,CHC,Michael Fulmer,6.08,3.96
May 6,KCR,Josh Staumont,2.25,2.53
May 6,MIL,Joel Payamps,3.14,4.26
May 6,CLE,Peyton Battenfield,4.07,5.05
May 6,CLE,Enyel De Los Santos,1.59,3.55
May 6,PIT,Jose Hernandez,1.98,3.58
May 6,TOR,Nate Pearson,0.0,1.67
May 6,PHI,Seranthony Dominguez,5.54,4.21
May 6,TEX,Ian Kennedy,7.27,3.28
May 6,DET,Michael Lorenzen,5.14,4.76
May 6,COL,Pierce Johnson,5.11,4.42
May 6,SEA,Andres Munoz,0.0,2.38
May 6,BOS,Richard Bleier,5.52,3.83
May 6,MIA,Matt Barnes,3.86,3.93
May 6,MIL,Elvis Peguero,2.45,3.56
May 6,LAA,Aaron Loup,7.0,3.84
May 6,OAK,Sammy Long,6.75,2.91
May 6,BAL,Cionel Perez,5.25,3.87
May 6,TBR,Braden Bristo,0.0,1.62
May 6,NYM,Kodai Senga,3.38,5.13
May 6,STL,JoJo Romero,1.23,3.28
May 6,COL,Nick Mears,6.0,0.95
May 6,DET,Tyler Holton,1.69,3.47
May 6,ATL,Danny Young,2.45,1.65
May 6,STL,Packy Naughton,0.0,1.88
May 6,TOR,Chris Bassitt,4.28,5.31
May 6,MIA,George Soriano,2.57,3.28
May 6,CHC,Keegan Thompson,3.52,4.07
May 6,CHW,Jesse Scholtens,3.0,2.62
May 6,TBR,Chase Anderson,0.0,1.95
May 6,WSN,Thad Ward,3.97,3.99
May 6,SFG,Scott Alexander,6.35,3.73
May 6,MIN,Brent Headrick,3.24,3.4
May 6,NYM,Joey Lucchesi,3.86,4.81
May 6,KCR,Taylor Clarke,5.4,4.42
May 6,COL,Daniel Bard,0.0,3.88
May 6,ATL,Collin McHugh,2.7,3.98
May 6,PHI,Andrew Bellatti,6.23,4.55
May 6,TBR,Zack Burdi,0.0,1.62
May 6,PIT,Rob Zastryzny,7.94,3.81
May 6,HOU,Ronel Blanco,4.5,3.7
May 6,HOU,Matt Gage,0.0,2.08
May 6,KCR,Jon Heasley,6.75,2.53
May 6,OAK,Sam Moll,3.0,4.12
May 6,BAL,Kyle Bradish,6.14,4.78
May 6,TBR,Pete Fairbanks,0.0,3.68
May 6,NYY,Jhony Brito,6.08,5.27
May 6,CHC,Hayden Wesneski,4.45,5.23
May 6,CHC,Julian Merryweather,6.94,3.88
May 6,TBR,Calvin Faucher,6.43,5.07
May 6,CHC,Jeremiah Estrada,0.0,2.53
May 6,PIT,Rich Hill,4.54,5.22
May 6,ARI,Joe Mantiply,3.0,3.45
May 6,LAD,Gavin Stone,9.0,4.28
May 6,NYM,Stephen Nogosek,2.0,3.95
May 6,MIL,Eric Lauer,4.4,5.31
May 6,NYY,Albert Abreu,4.6,4.24
May 6,CHW,Mike Clevinger,4.6,5.47
May 6,WSN,Carl Edwards Jr.,1.5,4.7
May 6,SDP,Ray Kerr,0.0,0.28
May 6,ARI,Anthony Misiewicz,3.86,3.28
May 6,BOS,Chris Martin,1.8,4.18
May 6,MIL,Tyson Miller,0.0,2.53
May 6,OAK,Spencer Patton,0.0,2.08
May 6,CIN,Jason Vosler,4.5,3.28
May 6,NYY,Nick Ramirez,4.15,3.28
May 6,ARI,Tommy Henry,6.52,5.35
May 6,TBR,Ryan Thompson,1.86,3.8
May 6,LAA,Ryan Tepera,9.0,4.08
May 6,SEA,Tayler Saucedo,0.0,2.0
May 6,WSN,Jake Irvin,2.08,5.36
May 6,PHI,Andrew Vasquez,1.69,4.35
May 6,STL,Guillermo Zuniga,0.0,-0.72
May 6,SEA,Penn Murfee,1.38,4.28
May 6,ATL,Kirby Yates,3.09,4.4
May 6,CIN,Casey Legumina,2.25,4.16
May 6,COL,Antonio Senzatela,1.8,5.28
May 6,NYM,Dominic Leone,0.0,1.28
May 6,TOR,Yusei Kikuchi,4.02,5.36
May 6,PIT,Robert Stephenson,1.29,4.0
May 6,KCR,Josh Taylor,7.2,4.38
May 6,ARI,Luis Frias,21.6,2.68
May 6,KCR,Amir Garrett,3.77,4.26
May 6,ARI,Kevin Ginkel,3.38,4.33
May 6,STL,Steven Matz,6.39,5.25
May 6,CHC,Javier Assad,5.84,4.91
May 6,DET,Trey Wingenter,8.31,3.75
May 6,CLE,Trevor Stephan,1.42,4.31
May 6,WSN,Jordan Weems,0.0,3.28
May 6,CHC,Caleb Kilian,18.9,4.48
May 6,CLE,Konnor Pilkington,0.0,2.78
May 6,BAL,DL Hall,6.0,3.95
May 6,LAD,Luke Williams,0.0,3.28
May 6,KCR,Nate Eaton,0.0,1.28
May 6,NYM,Luis Guillorme,0.0,3.28
May 6,TBR,Heath Hembree,0.0,2.53
May 6,NYM,Tommy Hunter,6.3,3.98
May 6,CIN,Levi Stoudt,15.75,5.78
May 6,TBR,Cooper Criswell,6.75,4.03
May 6,SDP,Tom Cosgrove,0.0,3.28
May 6,NYM,Zach Muckenhirn,0.0,3.28
May 6,MIA,Steven Okert,4.05,4.03
May 6,SEA,Jose Rodriguez,9.0,3.62
May 6,STL,Giovanny Gallegos,3.38,4.22
May 6,HOU,Jose Urquidy,5.2,5.63
May 6,KCR,Austin Cox,0.0,3.78
May 6,LAA,Chase Silseth,0.0,4.28
May 6,MIN,Brock Stewart,0.0,4.08
May 6,CIN,Luke Maile,9.0,3.28
May 6,OAK,Rico Garcia,0.0,3.28
May 6,TOR,Yimi Garcia,5.4,4.28
May 6,SDP,Brandon Dixon,0.0,3.28
May 6,NYY,Isiah Kiner-Falefa,0.0,3.28
May 6,TBR,Luke Raley,18.0,3.28
May 6,LAD,Evan Phillips,2.7,4.38
May 6,CIN,Kevin Herget,2.35,5.11
May 6,MIL,Alex Claudio,0.0,3.28
May 6,MIN,Willi Castro,0.0,3.28
May 6,TOR,Trevor Richards,3.55,4.31
May 6,BOS,Ryan Brasier,8.04,4.56
May 6,NYM,Edwin Uceta,0.0,4.28
May 6,SFG,Matt Beaty,27.0,4.28
May 6,SEA,Darren McCaughan,0.0,4.28
May 6,CIN,Joel Kuhnel,13.5,4.78
May 6,MIN,Josh Winder,27.0,4.78
May 6,NYM,Adam Ottavino,3.75,4.37
May 6,MIL,Colin Rea,4.79,5.36
May 6,BOS,Brayan Bello,5.71,5.3
May 6,BAL,Mike Baumann,4.08,4.59
May 6,ATL,Jared Shuster,8.31,5.25
May 6,SDP,Blake Snell,5.28,5.56
May 6,TEX,Yerry Rodriguez,4.5,5.28
May 6,LAD,Tony Gonsolin,3.38,5.78
May 6,PIT,Cody Bolton,4.5,4.53
May 6,TEX,Taylor Hearn,10.29,4.86
May 6,BAL,Cole Irvin,10.66,5.42
May 6,CHW,Sammy Peralta,27.0,6.28
May 6,PHI,Kody Clemens,9.0,7.28
May 6,HOU,Ryne Stanek,3.27,5.01
May 6,PIT,Dauri Moreta,3.0,4.62
May 6,STL,Jack Flaherty,6.29,5.35
May 6,MIN,Cole Sands,2.25,5.03
May 6,HOU,Seth Martinez,5.84,4.91
May 6,PHI,Josh Harrison,27.0,6.88
May 6,KCR,Carlos Hernandez,5.06,4.41
May 6,DET,Spencer Turnbull,6.84,5.33
May 6,SEA,Tommy Milone,1.93,6.07
May 6,SFG,Sean Hjelle,10.13,4.56
May 6,COL,Harold Castro,18.0,9.28
May 6,CLE,Tim Herrin,7.45,4.53
May 6,CHW,Tanner Banks,3.38,4.78
May 6,MIA,Jeff Lindgren,7.2,5.08
May 6,MIL,Gus Varland,2.7,4.93
May 6,SEA,Robbie Ray,8.1,5.98
May 6,WSN,Hobie Harris,6.75,5.28
May 6,LAD,Yency Almonte,7.62,4.98
May 6,LAD,Wander Suero,9.0,10.28
May 6,TOR,Alek Manoah,4.71,5.43
May 6,MIN,Simeon Woods Richardson,9.64,5.86
May 6,BOS,Zack Kelly,3.68,4.92
May 6,NYM,David Peterson,7.34,5.31
May 6,BOS,Nick Pivetta,4.99,5.4
May 6,MIL,Janson Junk,7.71,6.5
May 6,OAK,Austin Pruitt,0.0,6.88
May 6,WSN,Lane Thomas,27.0,14.28
May 6,MIA,Jacob Stallings,4.5,8.78
May 6,ATL,Dylan Dodd,6.46,5.7
May 6,CHW,Hanser Alberto,21.6,11.68
May 6,DET,Zach McKinstry,18.0,16.28
May 6,COL,Ty Blach,8.18,5.47
May 6,TBR,Trevor Kelley,9.0,6.28
May 6,COL,Alan Trejo,9.0,16.28
May 6,BOS,Garrett Whitlock,6.19,5.91
May 6,TBR,Colin Poche,1.5,5.37
May 6,TOR,Anthony Bass,6.97,5.41
May 6,BAL,Dean Kremer,5.8,5.36
May 6,WSN,Cory Abbott,4.5,10.28
May 6,SDP,Tim Hill,3.21,5.0
May 6,ATL,Joe Jimenez,4.09,4.92
May 6,WSN,Anthony Banda,6.43,6.0
May 6,COL,Connor Seabold,5.3,5.53
May 6,MIN,Jorge Alcala,4.5,4.98
May 6,DET,Joey Wentz,6.67,5.54
May 6,NYY,Wandy Peralta,2.38,4.7
May 6,NYM,Jeff Brigham,4.5,5.28
May 6,SEA,J.B. Bukauskas,9.0,7.28
May 6,SDP,Reiss Knehr,12.27,7.65
May 6,CIN,Luke Weaver,7.88,6.28
May 6,HOU,Brandon Bielak,4.5,5.78
May 6,PIT,Yohan Ramirez,2.57,5.71
May 6,SDP,Brent Honeywell,2.6,4.9
May 6,LAD,Jake Reed,81.0,24.28
May 6,OAK,Adrian Martinez,6.75,4.96
May 6,LAA,Tyler Anderson,5.4,6.03
May 6,OAK,Jace Peterson,18.0,20.28
May 6,COL,Austin Gomber,7.57,6.28
May 6,NYM,Max Scherzer,5.56,6.28
May 6,OAK,Richard Lovelady,2.35,5.24
May 6,SFG,Tristan Beck,6.0,5.17
May 6,NYM,Denyi Reyes,6.14,5.88
May 6,MIA,Johan Quezada,40.5,25.78
May 6,KCR,Brad Keller,4.67,5.56
May 6,SDP,Steven Wilson,4.5,5.16
May 6,LAA,Austin Warren,5.4,8.68
May 6,OAK,Chad Smith,6.3,5.18
May 6,KCR,Scott Barlow,5.56,4.87
May 6,OAK,Carlos Perez,10.8,14.68
May 6,OAK,Kyle Muller,6.62,5.64
May 6,MIN,Jovani Moran,5.93,4.97
May 6,NYM,Justin Verlander,3.6,7.08
May 6,CIN,Derek Law,3.68,5.47
May 6,NYM,John Curtiss,4.85,5.36
May 6,ARI,Zach Davies,5.79,6.5
May 6,KCR,Dylan Coleman,18.0,8.08
May 6,CIN,Reiver Sanmartin,5.68,5.57
May 6,MIL,Jake Cousins,1.93,6.93
May 6,DET,Tyler Alexander,5.17,5.07
May 6,PIT,Chase De Jong,7.36,6.42
May 6,NYM,Dennis Santana,7.04,6.02
May 6,NYY,Jonathan Loaisiga,2.7,7.48
May 6,TBR,Garrett Cleavinger,3.18,4.96
May 6,SDP,Domingo Tapia,3.48,5.7
May 6,PHI,Taijuan Walker,6.91,6.21
May 6,NYM,Tylor Megill,4.11,5.57
May 6,TEX,Jose Leclerc,2.7,5.48
May 6,MIA,Daniel Castano,27.0,28.28
May 6,ARI,Carlos Vargas,5.79,9.07
May 6,OAK,Hogan Harris,162.0,57.28
May 6,MIA,Tanner Scott,5.54,4.98
May 6,MIA,Sean Nolin,18.0,12.62
May 6,MIN,Louie Varland,5.91,6.38
May 6,OAK,Luis Medina,12.6,7.88
May 6,OAK,Domingo Acevedo,10.61,5.53
May 6,NYY,Greg Weissert,2.08,8.36
May 6,MIN,Jhoan Duran,2.13,4.94
May 6,PHI,McKinley Moore,18.9,12.28
May 6,NYM,Jose Butto,3.0,6.28
May 6,BAL,Logan Gillaspie,7.2,6.28
May 6,CIN,Connor Overton,11.45,7.1
May 6,CHW,Jake Diekman,7.94,5.93
May 6,STL,Jordan Hicks,7.62,5.36
May 6,PIT,Wil Crowe,4.66,5.87
May 6,LAA,Jimmy Herget,6.23,6.17
May 6,NYM,Brooks Raley,4.76,5.84
May 6,PHI,Craig Kimbrel,8.25,5.95
May 6,KCR,Jose Cuas,5.65,5.59
May 6,BOS,Kaleb Ort,7.3,6.2
May 6,ARI,Cole Sulser,6.23,9.52
May 6,COL,Dinelson Lamet,12.66,6.66
May 6,OAK,Drew Rucinski,7.71,7.14
May 6,CHW,Kendall Graveman,4.73,5.76
May 6,SEA,Matthew Festa,10.8,9.58
May 6,KCR,Ryan Yarbrough,7.4,5.75
May 6,TEX,Andrew Heaney,5.52,6.11
May 6,CHW,Jimmy Lambert,6.0,5.95
May 6,WSN,Kyle Finnegan,5.54,5.82
May 6,ATL,Lucas Luetge,8.1,7.18
May 6,- - -,Javy Guerra,8.0,7.95
May 6,SFG,Ross Stripling,6.1,6.09
May 6,ARI,Drey Jameson,3.71,5.81
May 6,ARI,Peter Solomon,12.15,7.03
May 6,SDP,Joe Musgrove,10.8,8.08
May 6,ARI,Scott McGough,4.91,5.6
May 6,TBR,Jalen Beeks,6.91,6.07
May 6,SEA,Diego Castillo,6.23,7.44
May 6,WSN,Chad Kuhl,9.41,6.92
May 6,STL,Andre Pallante,7.56,6.16
May 6,LAD,Andre Jackson,7.94,7.78
May 6,CHW,Alex Colome,18.0,17.28
May 6,MIA,Andrew Nardi,5.27,6.21
May 6,MIA,Johnny Cueto,36.0,32.28
May 6,TEX,Jon Gray,4.4,6.15
May 6,SFG,Sean Manaea,7.33,6.37
May 6,BOS,Corey Kluber,6.44,6.42
May 6,DET,Matt Manning,4.63,7.31
May 6,PHI,Yunior Marte,18.0,12.28
May 6,DET,Garrett Hill,10.29,7.14
May 6,NYM,Carlos Carrasco,8.56,7.38
May 6,NYY,Colten Brewer,4.32,8.44
May 6,CHW,Michael Kopech,5.97,6.6
May 6,TOR,Zach Pop,6.59,6.36
May 6,MIL,Hoby Milner,5.11,6.53
May 6,KCR,Jordan Lyles,6.69,6.46
May 6,CLE,Nick Sandlin,5.91,6.47
May 6,LAA,Jose Suarez,7.89,7.48
May 6,ARI,Brandon Pfaadt,13.5,13.78
May 6,SEA,Chris Flexen,8.1,6.24
May 6,SDP,Nabil Crismatt,10.8,7.38
May 6,TOR,Adam Cimber,4.5,7.48
May 6,DET,Chasen Shreve,7.84,6.96
May 6,SFG,Taylor Rogers,6.52,7.32
May 6,OAK,Shintaro Fujinami,13.5,6.85
May 6,CHC,Brad Boxberger,4.09,7.1
May 6,OAK,Dany Jimenez,5.4,8.68
May 6,DET,Jose Cisnero,3.48,7.16
May 6,STL,Jake Woodford,5.4,6.52
May 6,BAL,Austin Voth,5.17,6.28
May 6,ARI,Madison Bumgarner,10.26,8.08
May 6,OAK,James Kaprielian,12.94,8.28
May 6,MIA,Devin Smeltzer,6.89,8.33
May 6,OAK,Jeurys Familia,6.39,7.23
May 6,- - -,Jose Ruiz,8.53,8.42
May 6,OAK,Trevor May,12.0,10.12
May 6,SFG,Jakob Junis,6.06,6.28
May 6,DET,Mason Englert,4.82,5.91
May 6,CLE,James Karinchak,5.87,6.81
May 6,OAK,Adam Oller,10.07,7.25
May 6,CHW,Reynaldo Lopez,8.16,7.26
May 6,OAK,Ken Waldichuk,7.26,7.32
May 6,MIL,Matt Bush,8.22,10.33
May 6,COL,Jose Urena,9.82,10.98
