Date,Opp,Name,ERA,FIP
Apr 15,SFG,Tyler Rogers,0.0,2.12
Apr 15,CHC,Javier Assad,12.46,2.36
Apr 15,BOS,Tanner Houck,4.5,4.5
Apr 15,NYY,Wandy Peralta,0.0,2.23
Apr 15,NYY,Albert Abreu,0.0,2.57
Apr 15,MIN,Emilio Pagan,1.69,2.35
Apr 15,LAD,Brusdar Graterol,5.06,2.72
Apr 15,PIT,Colin Holderman,0.0,3.28
Apr 15,CHW,Keynan Middleton,0.0,-1.72
Apr 15,TEX,Jonathan Hernandez,3.38,2.16
Apr 15,MIA,Trevor Rogers,4.2,4.48
Apr 15,PIT,Roansy Contreras,8.0,4.17
Apr 15,LAA,Matt Moore,4.15,2.13
Apr 15,ATL,Max Fried,2.7,2.08
Apr 15,TEX,Dane Dunning,0.0,3.38
Apr 15,NYM,David Peterson,4.91,4.51
Apr 15,MIL,Peter Strzelecki,0.0,2.81
Apr 15,CHW,Aaron Bummer,3.86,2.64
Apr 15,PIT,Rob Zastryzny,6.75,2.72
Apr 15,SEA,Paul Sewald,3.38,4.03
Apr 15,NYM,Tylor Megill,2.25,4.6
Apr 15,BAL,Yennier Cano,0.0,2.08
Apr 15,MIL,Wade Miley,2.45,4.47
Apr 15,PIT,Jose Hernandez,1.42,2.18
Apr 15,BAL,Tyler Wells,3.86,4.51
Apr 15,HOU,Rafael Montero,3.0,2.78
Apr 15,DET,Spencer Turnbull,9.0,4.59
Apr 15,ATL,Michael Tonkin,2.16,3.52
Apr 15,TEX,Jose Leclerc,0.0,3.47
Apr 15,MIN,Caleb Thielbar,4.5,3.03
Apr 15,CLE,James Karinchak,5.14,3.86
Apr 15,CHC,Mark Leiter Jr.,0.0,2.21
Apr 15,HOU,Phil Maton,0.0,2.81
Apr 15,NYY,Clay Holmes,5.4,3.13
Apr 15,MIL,Colin Rea,1.59,3.99
Apr 15,ARI,Merrill Kelly,2.93,4.72
Apr 15,MIL,Hoby Milner,0.0,2.08
Apr 15,TEX,Cole Ragans,0.0,3.28
Apr 15,TEX,Ian Kennedy,2.7,0.28
Apr 15,SFG,Alex Wood,1.17,3.94
Apr 15,STL,Steven Matz,8.18,4.47
Apr 15,COL,Ryan Feltner,7.45,5.04
Apr 15,ARI,Ryne Nelson,4.91,4.74
Apr 15,BAL,Mike Baumann,1.23,3.28
Apr 15,WSN,Erasmo Ramirez,7.5,3.28
Apr 15,DET,Jason Foley,1.5,3.12
Apr 15,LAA,Carlos Estevez,1.8,2.88
Apr 15,OAK,Chad Smith,1.93,2.21
Apr 15,SEA,Andres Munoz,0.0,2.38
Apr 15,STL,Chris Stratton,2.84,2.18
Apr 15,SDP,Brent Honeywell,2.16,4.12
Apr 15,SDP,Luis Garcia,6.75,3.73
Apr 15,TBR,Braden Bristo,0.0,1.62
Apr 15,NYM,Drew Smith,3.6,3.08
Apr 15,BOS,Richard Bleier,12.46,2.82
Apr 15,CHW,Joe Kelly,10.13,2.16
Apr 15,TBR,Jason Adam,1.69,3.66
Apr 15,COL,Justin Lawrence,3.68,4.1
Apr 15,STL,Packy Naughton,0.0,1.88
Apr 15,SEA,Justin Topa,0.0,2.78
Apr 15,BOS,Kaleb Ort,6.43,3.28
Apr 15,LAA,Jose Suarez,10.8,5.32
Apr 15,CHW,Jesse Scholtens,3.0,2.62
Apr 15,TBR,Pete Fairbanks,0.0,2.78
Apr 15,CHW,Gregory Santos,5.4,3.08
Apr 15,CHC,Michael Rucker,4.05,2.98
Apr 15,TEX,Andrew Heaney,8.22,5.11
Apr 15,NYM,Denyi Reyes,0.0,1.28
Apr 15,PIT,Vince Velasquez,5.4,5.31
Apr 15,NYM,Kodai Senga,3.38,4.97
Apr 15,TBR,Yonny Chirinos,0.0,3.01
Apr 15,ATL,Danny Young,2.7,1.18
Apr 15,SDP,Tim Hill,2.7,3.43
Apr 15,CIN,Buck Farmer,8.44,4.6
Apr 15,MIA,A.J. Puk,1.5,3.95
Apr 15,COL,Ty Blach,6.75,3.47
Apr 15,WSN,Hobie Harris,0.0,3.68
Apr 15,CHW,Kendall Graveman,5.79,3.5
Apr 15,LAD,Caleb Ferguson,3.86,3.28
Apr 15,TEX,Brock Burke,3.38,3.85
Apr 15,SFG,John Brebbia,3.38,3.28
Apr 15,HOU,Seth Martinez,6.43,4.14
Apr 15,ARI,Kyle Nelson,1.59,3.46
Apr 15,MIA,Andrew Nardi,6.75,3.66
Apr 15,BAL,Kyle Bradish,0.0,2.68
Apr 15,TOR,Zach Pop,1.29,3.57
Apr 15,CHC,Brad Boxberger,1.69,3.47
Apr 15,MIN,Jorge Alcala,0.0,3.46
Apr 15,HOU,Bryan Abreu,1.35,3.88
Apr 15,CLE,Tim Herrin,4.05,3.58
Apr 15,ATL,Dylan Dodd,7.71,5.11
Apr 15,CHC,Keegan Thompson,1.42,3.76
Apr 15,SEA,Marco Gonzales,4.22,4.78
Apr 15,LAD,Yency Almonte,6.75,4.03
Apr 15,TBR,Garrett Cleavinger,1.8,3.48
Apr 15,LAD,Shelby Miller,0.0,3.81
Apr 15,TEX,Martin Perez,2.87,5.07
Apr 15,CLE,Enyel De Los Santos,1.69,3.85
Apr 15,MIA,Huascar Brazoban,4.82,3.93
Apr 15,MIA,Edward Cabrera,4.63,5.17
Apr 15,BOS,Nick Pivetta,0.9,4.98
Apr 15,CLE,Trevor Stephan,1.13,4.03
Apr 15,TBR,Jalen Beeks,3.0,4.28
Apr 15,COL,Connor Seabold,8.1,4.48
Apr 15,DET,Alex Lange,3.18,3.81
Apr 15,NYM,Adam Ottavino,1.8,3.68
Apr 15,WSN,Thad Ward,4.76,4.17
Apr 15,ARI,Luis Frias,21.6,2.68
Apr 15,DET,Joey Wentz,6.39,5.18
Apr 15,HOU,Ryan Pressly,8.44,4.03
Apr 15,CIN,Kevin Herget,1.59,4.17
Apr 15,COL,Jake Bird,7.27,4.78
Apr 15,SFG,Sean Hjelle,8.1,4.03
Apr 15,KCR,Josh Staumont,0.0,1.28
Apr 15,PIT,Robert Stephenson,0.0,0.28
Apr 15,KCR,Nate Eaton,0.0,1.28
Apr 15,NYM,Luis Guillorme,0.0,3.28
Apr 15,ARI,Peter Solomon,5.4,4.28
Apr 15,TBR,Ryan Thompson,3.18,3.81
Apr 15,CLE,Xzavion Curry,4.5,4.08
Apr 15,MIL,Javy Guerra,2.84,4.23
Apr 15,NYM,Max Scherzer,4.41,6.04
Apr 15,BOS,Ryan Brasier,6.14,4.1
Apr 15,SEA,Jose Rodriguez,9.0,3.62
Apr 15,LAD,Alex Vesia,9.82,4.65
Apr 15,NYM,Stephen Nogosek,2.84,4.23
Apr 15,PHI,Andrew Vasquez,0.96,4.57
Apr 15,SFG,Camilo Doval,3.18,4.34
Apr 15,DET,Chasen Shreve,2.84,4.39
Apr 15,SDP,Brandon Dixon,0.0,3.28
Apr 15,ARI,Drey Jameson,1.46,4.66
Apr 15,NYY,Isiah Kiner-Falefa,0.0,3.28
Apr 15,ATL,Collin McHugh,2.45,4.65
Apr 15,WSN,Hunter Harvey,3.52,5.11
Apr 15,LAA,Ryan Tepera,10.8,4.48
Apr 15,SFG,Matt Beaty,27.0,4.28
Apr 15,CIN,Joel Kuhnel,13.5,4.78
Apr 15,TOR,Erik Swanson,2.45,4.38
Apr 15,KCR,Amir Garrett,3.18,4.7
Apr 15,HOU,Luis Garcia,7.71,5.64
Apr 15,NYM,John Curtiss,1.23,4.24
Apr 15,NYY,Jimmy Cordero,3.86,4.36
Apr 15,ATL,Jared Shuster,8.31,5.25
Apr 15,ARI,Kevin Ginkel,6.75,4.6
Apr 15,SFG,Scott Alexander,1.8,4.28
Apr 15,KCR,Taylor Clarke,4.5,4.78
Apr 15,PHI,Josh Harrison,0.0,7.78
Apr 15,DET,Trey Wingenter,10.8,4.48
Apr 15,TEX,Taylor Hearn,10.29,4.86
Apr 15,BAL,Cole Irvin,10.66,5.42
Apr 15,CLE,Zach Plesac,9.0,5.53
Apr 15,OAK,Shintaro Fujinami,17.55,5.38
Apr 15,MIL,Joel Payamps,3.38,4.97
Apr 15,DET,Eduardo Rodriguez,4.5,5.53
Apr 15,MIN,Cole Sands,2.25,5.03
Apr 15,STL,Jack Flaherty,1.76,5.37
Apr 15,STL,Andre Pallante,7.11,4.55
Apr 15,ATL,Joe Jimenez,3.6,4.68
Apr 15,LAA,Aaron Loup,4.91,4.92
Apr 15,SEA,Tommy Milone,1.93,6.07
Apr 15,CLE,Emmanuel Clase,3.38,4.41
Apr 15,CHW,Jake Diekman,10.5,4.78
Apr 15,MIA,Jeff Lindgren,7.2,5.08
Apr 15,COL,Pierce Johnson,7.71,5.64
Apr 15,BOS,Chris Martin,2.57,5.0
Apr 15,SEA,Robbie Ray,8.1,5.98
Apr 15,HOU,Ronel Blanco,7.5,4.95
Apr 15,KCR,Jose Cuas,6.14,4.92
Apr 15,PIT,Wil Crowe,2.35,5.11
Apr 15,MIL,Gus Varland,3.0,5.12
Apr 15,MIA,Matt Barnes,2.25,6.03
Apr 15,BOS,Zack Kelly,3.68,4.92
Apr 15,TOR,Anthony Bass,6.75,5.53
Apr 15,STL,Miles Mikolas,10.05,5.66
Apr 15,OAK,Dany Jimenez,5.06,5.91
Apr 15,MIL,Janson Junk,7.71,6.5
Apr 15,SEA,Penn Murfee,0.0,5.08
Apr 15,PIT,Dauri Moreta,4.5,5.12
Apr 15,MIA,Tanner Scott,7.71,5.21
Apr 15,KCR,Ryan Yarbrough,6.75,4.93
Apr 15,CHW,Hanser Alberto,21.6,11.68
Apr 15,DET,Zach McKinstry,18.0,16.28
Apr 15,BOS,Kutter Crawford,6.75,5.78
Apr 15,WSN,Anthony Banda,9.82,7.1
Apr 15,SDP,Blake Snell,6.92,6.13
Apr 15,OAK,JP Sears,5.59,6.39
Apr 15,MIA,Jacob Stallings,9.0,16.28
Apr 15,CIN,Reiver Sanmartin,4.76,5.58
Apr 15,COL,Austin Gomber,8.16,6.63
Apr 15,ATL,Kyle Wright,12.0,7.28
Apr 15,PHI,Gregory Soto,6.35,5.58
Apr 15,NYY,Domingo German,5.87,6.55
Apr 15,WSN,Patrick Corbin,7.71,6.07
Apr 15,SEA,J.B. Bukauskas,9.0,7.28
Apr 15,PIT,Chase De Jong,8.53,5.97
Apr 15,LAA,Jaime Barria,4.15,5.59
Apr 15,DET,Tyler Alexander,7.45,5.46
Apr 15,KCR,Carlos Hernandez,1.59,5.75
Apr 15,TEX,Jon Gray,3.0,5.95
Apr 15,WSN,Josiah Gray,4.32,6.1
Apr 15,HOU,Ryne Stanek,4.5,5.78
Apr 15,TOR,Trevor Richards,5.06,6.1
Apr 15,LAD,Evan Phillips,5.4,6.28
Apr 15,OAK,Carlos Perez,10.8,14.68
Apr 15,ARI,Zach Davies,5.79,6.5
Apr 15,STL,Genesis Cabrera,5.4,7.48
Apr 15,KCR,Dylan Coleman,18.0,8.08
Apr 15,NYY,Clarke Schmidt,8.44,6.28
Apr 15,SEA,Diego Castillo,9.64,6.93
Apr 15,CIN,Luis Cessa,7.0,7.17
Apr 15,OAK,Sam Moll,4.15,7.21
Apr 15,MIA,Devin Smeltzer,11.25,9.53
Apr 15,BOS,Corey Kluber,6.92,6.67
Apr 15,NYM,Dennis Santana,7.04,6.02
Apr 15,NYY,Jonathan Loaisiga,2.7,7.48
Apr 15,CHC,Julian Merryweather,12.71,7.17
Apr 15,BAL,Logan Gillaspie,5.4,6.28
Apr 15,LAA,Tyler Anderson,4.22,6.85
Apr 15,MIA,Daniel Castano,27.0,28.28
Apr 15,MIL,Eric Lauer,5.28,6.09
Apr 15,ARI,Carlos Vargas,5.79,9.07
Apr 15,OAK,Hogan Harris,162.0,57.28
Apr 15,NYM,Tommy Hunter,11.25,7.53
Apr 15,TOR,Yimi Garcia,5.14,5.57
Apr 15,PHI,Seranthony Dominguez,12.71,7.34
Apr 15,TBR,Calvin Faucher,4.5,7.28
Apr 15,KCR,Brady Singer,7.88,6.03
Apr 15,MIN,Louie Varland,4.5,7.62
Apr 15,CLE,Nick Sandlin,2.57,5.86
Apr 15,PHI,Connor Brogdon,3.68,6.42
Apr 15,WSN,Chad Kuhl,8.1,7.28
Apr 15,CIN,Connor Overton,11.45,7.1
Apr 15,PHI,McKinley Moore,15.43,15.71
Apr 15,MIN,Jovani Moran,7.71,8.21
Apr 15,BOS,Garrett Whitlock,9.0,9.08
Apr 15,PHI,Craig Kimbrel,9.0,7.88
Apr 15,CHW,Lance Lynn,7.31,7.03
Apr 15,OAK,Jeurys Familia,8.1,7.03
Apr 15,SDP,Domingo Tapia,4.91,6.83
Apr 15,CHW,Reynaldo Lopez,8.53,6.6
Apr 15,ARI,Cole Sulser,6.23,9.52
Apr 15,SDP,Nick Martinez,5.6,6.68
Apr 15,KCR,Scott Barlow,7.36,7.65
Apr 15,CIN,Derek Law,4.26,7.07
Apr 15,SEA,Matthew Festa,10.8,9.58
Apr 15,MIL,Matt Bush,3.86,7.57
Apr 15,SDP,Nabil Crismatt,10.13,6.53
Apr 15,TOR,Adam Cimber,1.42,6.76
Apr 15,ATL,Kirby Yates,5.79,8.21
Apr 15,LAA,Jimmy Herget,6.35,7.34
Apr 15,TOR,Yusei Kikuchi,6.75,7.78
Apr 15,LAD,Andre Jackson,8.64,8.2
Apr 15,OAK,Domingo Acevedo,13.5,7.78
Apr 15,ATL,Lucas Luetge,8.1,7.18
Apr 15,OAK,Adam Oller,9.0,6.95
Apr 15,MIN,Jhoan Duran,3.38,6.66
Apr 15,STL,Jake Woodford,5.65,6.84
Apr 15,BOS,Chris Sale,11.25,7.53
Apr 15,TOR,Alek Manoah,4.91,6.9
Apr 15,STL,Jordan Hicks,10.13,8.35
Apr 15,MIA,Johnny Cueto,36.0,32.28
Apr 15,TBR,Colin Poche,2.08,9.28
Apr 15,DET,Matt Manning,4.63,7.31
Apr 15,ARI,Madison Bumgarner,7.9,7.6
Apr 15,DET,Garrett Hill,10.29,7.14
Apr 15,NYM,Brooks Raley,7.71,9.5
Apr 15,PHI,Yunior Marte,54.0,35.28
Apr 15,NYY,Colten Brewer,4.32,8.44
Apr 15,SEA,Chris Flexen,8.74,7.52
Apr 15,NYM,Carlos Carrasco,11.42,9.05
Apr 15,DET,Jose Cisnero,5.4,8.68
Apr 15,CHW,Michael Kopech,6.75,9.19
Apr 15,TOR,Chris Bassitt,7.63,7.72
Apr 15,CHC,Hayden Wesneski,12.0,11.45
Apr 15,DET,Mason Englert,6.3,7.68
Apr 15,PIT,Rich Hill,7.2,8.22
Apr 15,OAK,James Kaprielian,12.15,9.06
Apr 15,WSN,Kyle Finnegan,11.81,11.72
Apr 15,SFG,Taylor Rogers,18.9,15.88
Apr 15,COL,Jose Urena,9.9,10.78
Apr 15,BAL,Dean Kremer,9.49,8.96
Apr 15,SFG,Ross Stripling,9.0,10.58
Apr 15,OAK,Trevor May,9.64,11.86
Apr 15,ARI,Scott McGough,6.23,12.05
Apr 15,- - -,Jose Ruiz,19.29,16.57
Apr 15,OAK,Ken Waldichuk,10.2,9.48
Apr 15,BAL,Austin Voth,9.0,10.03
