Date,Opp,Name,ERA,FIP
Jun 2,CHW,Keynan Middleton,1.45,2.37
Jun 2,CHW,Joe Kelly,4.6,2.45
Jun 2,WSN,Trevor Williams,3.93,5.18
Jun 2,LAA,Griffin Canning,4.89,4.73
Jun 2,BOS,Josh Winckowski,2.08,3.6
Jun 2,HOU,Bryan Abreu,2.05,3.17
Jun 2,PHI,Gregory Soto,5.48,3.2
Jun 2,SDP,Luis Garcia,4.66,2.92
Jun 2,MIL,Peter Strzelecki,4.01,3.24
Jun 2,DET,Will Vest,2.84,2.28
Jun 2,CIN,Alex Young,2.86,3.38
Jun 2,LAD,Tony Gonsolin,1.77,4.6
Jun 2,PIT,Jose Hernandez,2.25,2.95
Jun 2,MIN,Emilio Pagan,4.13,3.03
Jun 2,SDP,Joe Musgrove,4.71,4.72
Jun 2,MIN,Jhoan Duran,1.27,3.05
Jun 2,KCR,Scott Barlow,3.86,3.33
Jun 2,BAL,Dean Kremer,4.58,4.61
Jun 2,CHW,Mike Clevinger,4.56,5.1
Jun 2,CHW,Aaron Bummer,7.71,3.02
Jun 2,MIL,Julio Teheran,0.82,2.65
Jun 2,MIA,A.J. Puk,3.07,3.28
Jun 2,CIN,Buck Farmer,2.6,3.97
Jun 2,MIN,Tyler Mahle,3.16,4.22
Jun 2,TEX,Andrew Heaney,3.76,4.83
Jun 2,MIL,Wade Miley,3.67,4.8
Jun 2,- - -,Chase Anderson,1.31,3.96
Jun 2,BOS,James Paxton,4.26,4.28
Jun 2,MIL,Brandon Woodruff,0.79,3.11
Jun 2,BOS,Kenley Jansen,3.24,3.88
Jun 2,STL,Steven Matz,5.6,4.7
Jun 2,SDP,Steven Wilson,2.73,4.16
Jun 2,DET,Matthew Boyd,5.96,4.84
Jun 2,KCR,Taylor Clarke,3.16,3.71
Jun 2,PHI,Seranthony Dominguez,3.86,3.57
Jun 2,TEX,Grant Anderson,0.0,-1.97
Jun 2,CHC,Jameson Taillon,8.04,4.47
Jun 2,ATL,Dylan Lee,3.1,3.33
Jun 2,CLE,Xzavion Curry,2.45,3.15
Jun 2,STL,Adam Wainwright,6.15,4.46
Jun 2,PHI,Ranger Suarez,7.13,4.02
Jun 2,MIL,Bryse Wilson,2.54,3.46
Jun 2,KCR,Josh Staumont,4.5,2.73
Jun 2,NYM,Justin Verlander,4.8,4.58
Jun 2,CIN,Fernando Cruz,7.47,2.84
Jun 2,MIA,Steven Okert,2.08,3.17
Jun 2,CHW,Lance Lynn,6.55,5.26
Jun 2,BOS,Chris Martin,1.72,3.09
Jun 2,CLE,Cal Quantrill,5.61,4.94
Jun 2,SFG,Tyler Rogers,1.93,3.57
Jun 2,MIA,Dylan Floro,4.5,3.58
Jun 2,SDP,Blake Snell,4.5,5.07
Jun 2,CHC,Mark Leiter Jr.,2.78,3.42
Jun 2,TOR,Nate Pearson,1.69,2.97
Jun 2,COL,Noah Davis,6.17,3.88
Jun 2,KCR,Mike Mayers,1.35,3.28
Jun 2,BOS,John Schreiber,2.12,3.17
Jun 2,LAA,Matt Moore,1.44,3.72
Jun 2,CIN,Lucas Sims,4.15,3.8
Jun 2,PHI,Jeff Hoffman,0.93,1.94
Jun 2,KCR,Brady Singer,7.12,4.89
Jun 2,CHC,Julian Merryweather,4.43,3.15
Jun 2,SEA,Tayler Saucedo,0.75,1.7
Jun 2,MIA,Trevor Rogers,4.0,4.12
Jun 2,WSN,Mason Thompson,4.13,4.03
Jun 2,MIN,Jose De Leon,3.12,1.78
Jun 2,SDP,Tom Cosgrove,0.0,1.78
Jun 2,CLE,Zach Plesac,7.59,4.5
Jun 2,BOS,Brayan Bello,3.89,4.73
Jun 2,DET,Alex Faedo,5.54,4.52
Jun 2,COL,German Marquez,4.95,4.63
Jun 2,ARI,Kevin Ginkel,3.2,3.56
Jun 2,MIA,Bryan Hoeing,3.27,3.69
Jun 2,TOR,Trevor Richards,3.38,3.58
Jun 2,CLE,Hunter Gaddis,5.34,4.97
Jun 2,MIA,JT Chargois,2.7,2.78
Jun 2,BAL,Keegan Akin,5.14,3.36
Jun 2,CLE,Eli Morgan,1.93,3.58
Jun 2,LAA,Jose Quijada,6.0,3.17
Jun 2,TEX,Martin Perez,4.43,5.01
Jun 2,SDP,Drew Carlton,1.08,1.6
Jun 2,STL,Matthew Liberatore,4.91,3.83
Jun 2,LAD,Victor Gonzalez,2.3,3.28
Jun 2,TOR,Chris Bassitt,3.8,5.21
Jun 2,NYY,Luis Severino,1.59,3.73
Jun 2,STL,Drew VerHagen,4.39,3.92
Jun 2,LAA,Tyler Anderson,5.47,5.35
Jun 2,CIN,Luke Weaver,5.36,5.39
Jun 2,PHI,Andrew Vasquez,1.42,3.6
Jun 2,CHC,Kyle Hendricks,3.86,3.5
Jun 2,WSN,Carl Edwards Jr.,2.66,4.21
Jun 2,LAD,Julio Urias,4.39,5.31
Jun 2,TBR,Colin Poche,2.29,4.25
Jun 2,ATL,Jared Shuster,4.99,4.72
Jun 2,MIN,Caleb Thielbar,1.8,3.18
Jun 2,SEA,Easton McGee,0.0,3.13
Jun 2,BOS,Kutter Crawford,3.52,4.46
Jun 2,LAA,Tucker Davidson,7.04,3.59
Jun 2,SFG,Scott Alexander,3.98,3.58
Jun 2,LAA,Aaron Loup,6.75,3.43
Jun 2,PHI,Taijuan Walker,5.65,5.39
Jun 2,OAK,Paul Blackburn,2.25,1.78
Jun 2,MIL,Trevor Megill,2.7,0.88
Jun 2,PHI,Luis Ortiz,2.7,2.18
Jun 2,HOU,Ryne Stanek,3.26,4.01
Jun 2,BOS,Justin Garza,1.17,2.11
Jun 2,KCR,Daniel Lynch,3.38,2.72
Jun 2,SFG,Alex Wood,4.8,4.58
Jun 2,PHI,Cristopher Sanchez,6.23,2.36
Jun 2,STL,Jordan Hicks,4.37,3.86
Jun 2,ARI,Kyle Nelson,2.86,4.19
Jun 2,LAD,Phil Bickford,6.92,4.17
Jun 2,OAK,JP Sears,4.37,5.16
Jun 2,ARI,Zach Davies,5.4,4.65
Jun 2,NYM,David Peterson,8.08,4.8
Jun 2,LAA,Jacob Webb,2.57,2.43
Jun 2,LAD,Michael Grove,8.44,4.66
Jun 2,LAD,Noah Syndergaard,6.54,5.23
Jun 2,MIN,Brock Stewart,1.13,3.85
Jun 2,SFG,Ryan Walker,1.35,1.93
Jun 2,CLE,Sam Hentges,3.38,2.91
Jun 2,OAK,Lucas Erceg,1.29,2.14
Jun 2,ATL,Kyle Wright,5.79,4.46
Jun 2,MIL,Elvis Peguero,3.06,3.68
Jun 2,MIN,Louie Varland,3.51,4.89
Jun 2,CLE,Enyel De Los Santos,1.71,3.76
Jun 2,LAA,Ben Joyce,0.0,-0.72
Jun 2,NYY,Ron Marinaccio,4.0,4.1
Jun 2,CIN,Luis Cessa,9.0,5.44
Jun 2,HOU,Seth Martinez,4.15,4.02
Jun 2,MIN,Jovani Moran,3.8,3.75
Jun 2,MIN,Kenta Maeda,9.0,4.53
Jun 2,ATL,Danny Young,1.08,2.44
Jun 2,PIT,Yohan Ramirez,1.42,3.49
Jun 2,HOU,Rafael Montero,6.35,3.95
Jun 2,TEX,Ian Kennedy,7.2,3.18
Jun 2,STL,Zack Thompson,4.63,3.63
Jun 2,ARI,Tommy Henry,3.73,5.21
Jun 2,CHW,Jesse Scholtens,3.24,4.42
Jun 2,PIT,Rob Zastryzny,5.59,3.7
Jun 2,OAK,Sam Moll,4.58,4.0
Jun 2,BAL,Mike Baumann,4.2,4.12
Jun 2,ARI,Austin Adams,3.0,1.62
Jun 2,ARI,Joe Mantiply,2.35,2.89
Jun 2,ATL,Raisel Iglesias,3.72,3.9
Jun 2,CIN,Alan Busenitz,4.5,2.53
Jun 2,TBR,Tyler Glasnow,6.23,3.28
Jun 2,TBR,Jason Adam,3.09,4.23
Jun 2,TEX,Brock Burke,3.13,4.15
Jun 2,HOU,Ronel Blanco,4.15,4.27
Jun 2,TBR,Jalen Beeks,4.45,4.34
Jun 2,SEA,Andres Munoz,0.0,2.38
Jun 2,MIA,Matt Barnes,5.48,4.17
Jun 2,TEX,John King,3.86,2.0
Jun 2,- - -,Braden Bristo,0.0,2.88
Jun 2,COL,Nick Mears,3.0,2.62
Jun 2,MIL,Colin Rea,4.89,5.36
Jun 2,TOR,Anthony Bass,4.26,4.07
Jun 2,DET,Joey Wentz,7.28,5.16
Jun 2,NYY,Nick Ramirez,2.0,3.51
Jun 2,STL,Packy Naughton,0.0,1.88
Jun 2,MIA,George Soriano,2.57,3.28
Jun 2,MIA,Andrew Nardi,2.92,4.34
Jun 2,BOS,Ryan Sherriff,1.93,2.64
Jun 2,TOR,Erik Swanson,3.04,4.22
Jun 2,MIN,Brent Headrick,3.24,3.4
Jun 2,MIA,Eury Perez,2.84,4.92
Jun 2,COL,Connor Seabold,5.4,5.37
Jun 2,DET,Tyler Holton,2.54,4.17
Jun 2,TBR,Zack Burdi,11.25,2.28
Jun 2,CHC,Michael Rucker,5.48,4.24
Jun 2,KCR,Jon Heasley,6.75,2.53
Jun 2,HOU,J.P. France,4.0,5.25
Jun 2,WSN,Jake Irvin,5.67,5.8
Jun 2,MIN,Cole Sands,0.73,3.93
Jun 2,NYY,Ryan Weber,2.92,3.85
Jun 2,COL,Matt Carasiti,7.36,3.83
Jun 2,TBR,Yonny Chirinos,2.79,4.66
Jun 2,CIN,Brandon Williamson,5.02,5.31
Jun 2,SDP,Ray Kerr,0.0,0.28
Jun 2,DET,Chasen Shreve,4.95,4.38
Jun 2,NYM,Joey Lucchesi,4.43,5.16
Jun 2,TBR,Calvin Faucher,5.82,4.93
Jun 2,ARI,Scott McGough,3.34,4.43
Jun 2,LAD,Tyler Cyr,0.0,0.88
Jun 2,LAD,Justin Bruihl,4.41,4.2
Jun 2,LAA,Sam Bachman,3.0,2.62
Jun 2,CLE,Nick Sandlin,3.1,4.22
Jun 2,LAD,Alex Vesia,8.25,4.45
Jun 2,CIN,Jason Vosler,4.5,3.28
Jun 2,CIN,Silvino Bracho,5.06,4.6
Jun 2,TEX,Cody Bradford,7.2,5.18
Jun 2,SFG,Luke Jackson,0.0,-0.72
Jun 2,CLE,Peyton Battenfield,5.19,5.39
Jun 2,CHC,Keegan Thompson,4.22,4.36
Jun 2,NYM,Drew Smith,3.86,4.46
Jun 2,STL,Guillermo Zuniga,0.0,-0.72
Jun 2,SEA,Penn Murfee,1.38,4.28
Jun 2,OAK,Richard Lovelady,2.16,4.24
Jun 2,TBR,Joe LaSorsa,0.0,2.78
Jun 2,CIN,Levi Stoudt,10.29,5.14
Jun 2,TOR,Thomas Hatch,0.0,1.03
Jun 2,KCR,Jackson Kowar,0.0,3.28
Jun 2,MIA,Chi Chi Gonzalez,3.38,2.91
Jun 2,BOS,Ryan Brasier,7.29,4.38
Jun 2,HOU,Brandon Bielak,3.19,5.16
Jun 2,OAK,Sammy Long,3.32,4.28
Jun 2,ATL,Collin McHugh,3.54,4.61
Jun 2,LAD,Shelby Miller,2.52,4.56
Jun 2,DET,Trey Wingenter,8.31,3.75
Jun 2,NYM,Jimmy Yacabonis,9.0,4.62
Jun 2,WSN,Jordan Weems,0.0,3.28
Jun 2,CHC,Caleb Kilian,18.9,4.48
Jun 2,CLE,Konnor Pilkington,0.0,2.78
Jun 2,BAL,DL Hall,6.0,3.95
Jun 2,LAD,Luke Williams,0.0,3.28
Jun 2,KCR,Nate Eaton,0.0,1.28
Jun 2,NYM,Luis Guillorme,0.0,3.28
Jun 2,TBR,Pete Fairbanks,1.54,4.23
Jun 2,TBR,Heath Hembree,0.0,2.53
Jun 2,CIN,Luke Maile,4.5,3.28
Jun 2,TEX,Cole Ragans,5.57,4.38
Jun 2,OAK,Adrian Martinez,5.7,4.38
Jun 2,CHC,Nick Burdi,9.0,3.62
Jun 2,SEA,Jose Rodriguez,9.0,3.62
Jun 2,SDP,Brent Honeywell,3.64,4.7
Jun 2,ARI,Anthony Misiewicz,5.63,4.53
Jun 2,HOU,Jose Urquidy,5.2,5.63
Jun 2,KCR,Austin Cox,0.0,3.78
Jun 2,BAL,Cole Irvin,10.38,5.36
Jun 2,COL,Blair Calvo,0.0,3.28
Jun 2,NYM,Zach Muckenhirn,2.45,3.83
Jun 2,PIT,Chris Owings,0.0,3.28
Jun 2,LAA,Jake Lamb,0.0,3.28
Jun 2,ARI,Jose Herrera,18.0,3.28
Jun 2,SDP,Brandon Dixon,0.0,3.28
Jun 2,CHC,Tucker Barnhart,0.0,3.28
Jun 2,TOR,Yimi Garcia,6.2,4.3
Jun 2,NYY,Isiah Kiner-Falefa,0.0,3.28
Jun 2,BAL,Ryan McKenna,18.0,3.28
Jun 2,DET,Zack Short,9.0,3.28
Jun 2,ARI,Drey Jameson,3.05,4.93
Jun 2,MIL,Alex Claudio,0.0,3.28
Jun 2,CIN,Eduardo Salazar,16.2,4.48
Jun 2,MIN,Willi Castro,0.0,3.28
Jun 2,NYM,Edwin Uceta,0.0,4.28
Jun 2,SFG,Matt Beaty,27.0,4.28
Jun 2,SFG,Cole Waites,15.43,4.14
Jun 2,CIN,Joel Kuhnel,13.5,4.78
Jun 2,NYY,Wandy Peralta,2.25,4.24
Jun 2,MIL,Ethan Small,15.0,4.28
Jun 2,MIN,Josh Winder,27.0,4.78
Jun 2,CHW,Kendall Graveman,2.78,4.7
Jun 2,BOS,Garrett Whitlock,5.14,5.52
Jun 2,COL,Dinelson Lamet,13.17,5.33
Jun 2,KCR,Ryan Yarbrough,6.15,5.18
Jun 2,CHC,Jeremiah Estrada,2.08,4.44
Jun 2,- - -,Dereck Rodriguez,3.38,4.78
Jun 2,PHI,Andrew Bellatti,5.68,5.26
Jun 2,CIN,Derek Law,2.57,5.09
Jun 2,BOS,Nick Pivetta,5.54,5.05
Jun 2,COL,Daniel Bard,0.57,5.2
Jun 2,TEX,Taylor Hearn,10.29,4.86
Jun 2,LAA,Brett Phillips,0.0,12.28
Jun 2,CHW,Sammy Peralta,27.0,6.28
Jun 2,SEA,Darren McCaughan,6.75,5.28
Jun 2,CHW,Liam Hendriks,18.0,6.28
Jun 2,STL,James Naile,4.15,4.9
Jun 2,KCR,Josh Taylor,8.15,4.81
Jun 2,PHI,Josh Harrison,27.0,6.88
Jun 2,PHI,Erich Uelmen,9.0,7.28
Jun 2,SEA,Tommy Milone,1.93,6.07
Jun 2,SFG,Sean Hjelle,10.13,4.56
Jun 2,COL,Harold Castro,18.0,9.28
Jun 2,CLE,Tim Herrin,7.45,4.53
Jun 2,OAK,Austin Pruitt,3.77,4.89
Jun 2,CHW,Tanner Banks,3.38,4.78
Jun 2,NYM,Brooks Raley,2.84,4.6
Jun 2,BOS,Brennan Bernardino,3.38,4.71
Jun 2,PHI,Kody Clemens,5.4,7.48
Jun 2,BOS,Pablo Reyes,9.0,9.28
Jun 2,MIA,Jeff Lindgren,7.2,5.08
Jun 2,CHC,Brandon Hughes,4.76,4.52
Jun 2,NYM,Tommy Hunter,6.0,4.28
Jun 2,NYM,Josh Walker,0.0,9.28
Jun 2,HOU,Parker Mushinski,5.4,5.38
Jun 2,- - -,Zack Littell,8.53,4.86
Jun 2,DET,Tyler Alexander,6.38,4.45
Jun 2,CIN,Nick Lodolo,6.29,5.82
Jun 2,SEA,Robbie Ray,8.1,5.98
Jun 2,LAD,Gavin Stone,14.4,5.68
Jun 2,PHI,Craig Kimbrel,5.57,4.9
Jun 2,WSN,Cory Abbott,2.25,7.03
Jun 2,CHC,Javier Assad,4.98,4.95
Jun 2,ATL,Michael Tonkin,3.42,4.5
Jun 2,CLE,Trevor Stephan,2.96,4.76
Jun 2,CHW,Nicholas Padilla,9.0,7.78
Jun 2,MIN,Simeon Woods Richardson,9.64,5.86
Jun 2,BOS,Zack Kelly,3.68,4.92
Jun 2,NYM,Dominic Leone,4.91,4.65
Jun 2,CIN,Ian Gibaut,3.76,4.96
Jun 2,MIL,Janson Junk,7.71,6.5
Jun 2,KCR,Nick Wittgren,5.4,5.98
Jun 2,PIT,Luis Ortiz,4.35,5.41
Jun 2,DET,Jose Cisnero,3.1,4.71
Jun 2,MIL,Bennett Sousa,10.8,10.48
Jun 2,COL,Riley Pint,27.0,30.28
Jun 2,HOU,Matt Gage,4.5,5.53
Jun 2,OAK,Hogan Harris,10.13,5.35
Jun 2,WSN,Lane Thomas,27.0,14.28
Jun 2,NYM,Adam Ottavino,4.22,4.46
Jun 2,NYY,Deivi Garcia,3.0,7.28
Jun 2,CIN,Kevin Herget,5.3,5.32
Jun 2,ATL,Joe Jimenez,4.42,4.65
Jun 2,CHW,Hanser Alberto,21.6,11.68
Jun 2,NYY,Albert Abreu,3.58,4.66
Jun 2,NYM,Tylor Megill,4.67,5.28
Jun 2,DET,Zach McKinstry,18.0,16.28
Jun 2,COL,Ty Blach,8.18,5.47
Jun 2,KCR,Amir Garrett,3.0,4.67
Jun 2,TEX,Sandy Leon,18.0,19.28
Jun 2,ATL,Mike Soroka,6.0,6.45
Jun 2,NYY,Randy Vasquez,3.86,6.71
Jun 2,TEX,Yerry Rodriguez,4.5,7.53
Jun 2,MIA,Jacob Stallings,3.0,7.95
Jun 2,CHC,Hayden Wesneski,4.81,5.66
Jun 2,SFG,Brett Wisely,9.0,16.28
Jun 2,CHC,Miles Mastrobuoni,108.0,42.28
Jun 2,STL,JoJo Romero,3.52,5.37
Jun 2,NYM,Jeff Brigham,3.26,4.68
Jun 2,TBR,Christian Bethancourt,81.0,42.28
Jun 2,KCR,Max Castillo,5.14,5.36
Jun 2,NYY,Jhony Brito,5.58,5.54
Jun 2,WSN,Anthony Banda,6.43,6.0
Jun 2,PHI,Connor Brogdon,3.33,4.95
Jun 2,MIL,Mike Brosseau,3.86,10.14
Jun 2,SEA,J.B. Bukauskas,9.0,7.28
Jun 2,CIN,Casey Legumina,4.35,5.51
Jun 2,CHW,Michael Kopech,4.52,5.77
Jun 2,SDP,Reiss Knehr,12.27,7.65
Jun 2,CHC,Michael Fulmer,7.36,4.74
Jun 2,LAD,Jake Reed,81.0,24.28
Jun 2,LAA,Jimmy Herget,4.38,5.15
Jun 2,MIL,Tyson Miller,6.75,6.13
Jun 2,OAK,Jace Peterson,18.0,20.28
Jun 2,WSN,Erasmo Ramirez,5.68,5.02
Jun 2,TOR,Jay Jackson,3.0,8.28
Jun 2,LAD,Wander Suero,8.1,6.88
Jun 2,NYM,Denyi Reyes,6.14,5.88
Jun 2,MIA,Johan Quezada,40.5,25.78
Jun 2,TEX,Joe Barlow,5.4,6.88
Jun 2,LAA,Austin Warren,5.4,8.68
Jun 2,OAK,Chad Smith,6.3,5.18
Jun 2,CIN,Reiver Sanmartin,7.07,5.43
Jun 2,OAK,Carlos Perez,10.8,14.68
Jun 2,NYM,John Curtiss,4.85,5.36
Jun 2,KCR,Jose Cuas,4.74,4.74
Jun 2,COL,Alan Trejo,13.5,15.28
Jun 2,COL,Austin Gomber,7.0,6.14
Jun 2,KCR,Dylan Coleman,18.0,8.08
Jun 2,ARI,Luis Frias,10.8,5.98
Jun 2,SFG,Tristan Beck,4.1,4.61
Jun 2,TBR,Garrett Cleavinger,3.0,4.87
Jun 2,NYY,Jonathan Loaisiga,2.7,7.48
Jun 2,COL,Pierce Johnson,6.85,5.39
Jun 2,MIL,Hoby Milner,3.92,4.88
Jun 2,NYM,Dennis Santana,6.23,5.82
Jun 2,LAA,Zack Weiss,5.4,10.48
Jun 2,DET,Spencer Turnbull,7.26,5.57
