Date,Opp,Name,ERA,FIP
Apr 7,MIN,Emilio Pagan,3.0,2.28
Apr 7,ATL,A.J. Minter,0.0,3.28
Apr 7,BOS,Richard Bleier,6.0,2.28
Apr 7,NYM,Dennis Santana,0.0,1.78
Apr 7,DET,Chasen Shreve,3.0,2.28
Apr 7,SDP,Nick Martinez,5.14,4.57
Apr 7,NYY,Albert Abreu,0.0,2.78
Apr 7,CIN,Alex Young,0.0,2.86
Apr 7,MIN,Jorge Alcala,0.0,2.28
Apr 7,SFG,Alex Wood,3.0,3.28
Apr 7,LAA,Andrew Wantz,0.0,1.28
Apr 7,HOU,Hector Neris,4.15,4.67
Apr 7,CHW,Gregory Santos,7.36,2.74
Apr 7,CHW,Jake Diekman,2.7,3.58
Apr 7,LAD,Shelby Miller,0.0,1.62
Apr 7,DET,Matthew Boyd,4.15,3.98
Apr 7,NYY,Michael King,6.0,2.62
Apr 7,TEX,Ian Kennedy,0.0,-2.72
Apr 7,TEX,Taylor Hearn,0.0,1.78
Apr 7,BAL,Bryan Baker,7.36,2.74
Apr 7,LAD,Yency Almonte,3.38,3.66
Apr 7,WSN,Erasmo Ramirez,0.0,3.53
Apr 7,KCR,Aroldis Chapman,0.0,0.78
Apr 7,KCR,Ryan Yarbrough,6.0,2.95
Apr 7,NYY,Jimmy Cordero,0.0,0.78
Apr 7,WSN,Anthony Banda,3.0,1.95
Apr 7,MIA,Huascar Brazoban,1.93,3.07
Apr 7,HOU,Ryan Pressly,6.0,2.95
Apr 7,LAD,Andre Jackson,0.0,2.62
Apr 7,MIL,Hoby Milner,0.0,2.68
Apr 7,BAL,Kyle Bradish,0.0,2.68
Apr 7,CHC,Michael Rucker,4.5,1.78
Apr 7,LAA,Aaron Loup,54.0,-2.72
Apr 7,LAA,Tucker Davidson,0.0,2.53
Apr 7,MIN,Joe Ryan,1.5,4.45
Apr 7,NYM,Tylor Megill,3.6,4.28
Apr 7,SEA,Andres Munoz,0.0,2.86
Apr 7,TEX,Jose Leclerc,0.0,2.78
Apr 7,CHW,Aaron Bummer,0.0,3.28
Apr 7,COL,Brent Suter,0.0,2.95
Apr 7,CHW,Jimmy Lambert,0.0,4.78
Apr 7,OAK,Shintaro Fujinami,30.86,3.71
Apr 7,WSN,Chad Kuhl,7.2,4.88
Apr 7,CIN,Connor Overton,11.25,4.78
Apr 7,CHC,Javier Assad,20.25,2.53
Apr 7,HOU,Rafael Montero,4.5,3.53
Apr 7,SEA,Paul Sewald,6.0,3.95
Apr 7,NYY,Ian Hamilton,0.0,0.88
Apr 7,MIL,Eric Lauer,3.38,4.6
Apr 7,CHW,Joe Kelly,13.5,2.78
Apr 7,TEX,Dane Dunning,0.0,3.86
Apr 7,TOR,Anthony Bass,3.86,2.86
Apr 7,OAK,Trevor May,3.0,4.28
Apr 7,STL,Giovanny Gallegos,0.0,-0.72
Apr 7,BOS,Kenley Jansen,0.0,2.78
Apr 7,STL,Andre Pallante,2.7,3.58
Apr 7,BOS,Chris Martin,0.0,3.53
Apr 7,ATL,Joe Jimenez,0.0,2.08
Apr 7,LAD,Brusdar Graterol,4.5,3.28
Apr 7,PIT,Jose Hernandez,0.0,1.78
Apr 7,LAD,Evan Phillips,0.0,3.62
Apr 7,ATL,Nick Anderson,2.45,3.56
Apr 7,TBR,Garrett Cleavinger,0.0,2.91
Apr 7,SFG,Tyler Rogers,0.0,2.62
Apr 7,MIN,Caleb Thielbar,6.75,4.41
Apr 7,SFG,Alex Cobb,2.45,4.38
Apr 7,OAK,James Kaprielian,9.0,5.08
Apr 7,OAK,Jeurys Familia,0.0,3.62
Apr 7,DET,Trey Wingenter,7.71,3.28
Apr 7,SDP,Tim Hill,4.91,3.83
Apr 7,BOS,John Schreiber,2.25,3.78
Apr 7,MIN,Cole Sands,0.0,2.28
Apr 7,TBR,Ryan Thompson,0.0,3.28
Apr 7,SDP,Luis Garcia,15.43,3.71
Apr 7,WSN,Carl Edwards Jr.,0.0,3.78
Apr 7,MIL,Gus Varland,0.0,2.78
Apr 7,TOR,Yimi Garcia,6.0,3.95
Apr 7,CIN,Hunter Greene,8.1,5.08
Apr 7,SFG,Scott Alexander,0.0,1.78
Apr 7,WSN,Hobie Harris,0.0,2.68
Apr 7,MIN,Griffin Jax,7.71,3.71
Apr 7,NYM,Luis Guillorme,0.0,3.28
Apr 7,LAA,Carlos Estevez,0.0,3.28
Apr 7,TBR,Colin Poche,0.0,4.28
Apr 7,CHW,Kendall Graveman,10.13,4.03
Apr 7,DET,Joey Wentz,5.06,5.16
Apr 7,TBR,Pete Fairbanks,0.0,3.28
Apr 7,MIL,Matt Bush,0.0,3.78
Apr 7,OAK,Adrian Martinez,3.6,4.28
Apr 7,MIN,Sonny Gray,0.0,5.28
Apr 7,COL,Dinelson Lamet,9.0,3.78
Apr 7,TOR,Adam Cimber,0.0,4.03
Apr 7,COL,Ty Blach,6.0,4.28
Apr 7,CHC,Mark Leiter Jr.,0.0,3.78
Apr 7,NYY,Domingo German,7.71,5.43
Apr 7,COL,German Marquez,4.76,5.67
Apr 7,SFG,Sean Hjelle,4.91,3.83
Apr 7,MIA,Matt Barnes,0.0,3.78
Apr 7,KCR,Scott Barlow,0.0,3.78
Apr 7,BAL,Mike Baumann,3.38,4.78
Apr 7,HOU,Phil Maton,0.0,4.18
Apr 7,ATL,Collin McHugh,2.45,4.65
Apr 7,NYM,Denyi Reyes,0.0,3.28
Apr 7,COL,Brad Hand,5.4,4.48
Apr 7,MIA,Tanner Scott,13.5,4.03
Apr 7,CHC,Brad Boxberger,0.0,4.03
Apr 7,BAL,Danny Coulombe,0.0,4.14
Apr 7,SFG,Matt Beaty,27.0,4.28
Apr 7,MIN,Jhoan Duran,0.0,4.28
Apr 7,CIN,Joel Kuhnel,13.5,4.78
Apr 7,NYM,Stephen Nogosek,0.0,5.28
Apr 7,ARI,Zach Davies,1.8,5.48
Apr 7,BAL,Logan Gillaspie,0.0,4.48
Apr 7,LAD,Caleb Ferguson,0.0,4.62
Apr 7,CIN,Reiver Sanmartin,9.0,5.28
Apr 7,COL,Connor Seabold,12.0,5.95
Apr 7,PIT,Wil Crowe,0.0,4.78
Apr 7,SDP,Brent Honeywell,2.45,4.65
Apr 7,MIL,Javy Guerra,7.71,5.0
Apr 7,PHI,Josh Harrison,0.0,7.78
Apr 7,SEA,George Kirby,8.31,5.36
Apr 7,NYY,Colten Brewer,0.0,5.28
Apr 7,SDP,Yu Darvish,1.8,5.68
Apr 7,ATL,Michael Tonkin,2.7,5.38
Apr 7,CLE,Xzavion Curry,3.6,4.68
Apr 7,NYM,John Curtiss,2.25,4.53
Apr 7,DET,Matt Manning,3.18,5.23
Apr 7,MIL,Bryse Wilson,0.0,5.95
Apr 7,OAK,Sam Moll,0.0,5.0
Apr 7,HOU,Luis Garcia,5.4,6.08
Apr 7,CHC,Julian Merryweather,27.0,5.68
Apr 7,TOR,Yusei Kikuchi,1.8,5.68
Apr 7,COL,Austin Gomber,4.5,6.78
Apr 7,COL,Ryan Feltner,9.64,6.28
Apr 7,BOS,Zack Kelly,1.93,4.78
Apr 7,CLE,Cal Quantrill,7.71,6.07
Apr 7,WSN,Patrick Corbin,8.0,5.84
Apr 7,PHI,Taijuan Walker,8.31,6.05
Apr 7,WSN,Thad Ward,6.75,5.53
Apr 7,PHI,Connor Brogdon,4.5,5.03
Apr 7,ARI,Kyle Nelson,3.0,5.28
Apr 7,PHI,Andrew Vasquez,0.0,5.74
Apr 7,TBR,Jason Adam,0.0,5.53
Apr 7,ARI,Kevin Ginkel,6.75,5.28
Apr 7,WSN,Josiah Gray,4.91,5.83
Apr 7,CIN,Fernando Cruz,6.75,5.53
Apr 7,MIA,Jeff Lindgren,7.2,5.08
Apr 7,TEX,Cole Ragans,0.0,5.78
Apr 7,SDP,Michael Wacha,6.0,6.28
Apr 7,SEA,Robbie Ray,8.1,5.98
Apr 7,ATL,Dylan Lee,0.0,6.88
Apr 7,SFG,Camilo Doval,9.0,7.28
Apr 7,BOS,Ryan Brasier,6.75,5.28
Apr 7,HOU,Bryan Abreu,2.25,5.03
Apr 7,CLE,Nick Sandlin,2.25,5.03
Apr 7,LAA,Ryan Tepera,0.0,6.28
Apr 7,DET,Tyler Alexander,6.75,5.16
Apr 7,BAL,Cole Irvin,13.5,6.03
Apr 7,ARI,Ryne Nelson,5.4,6.48
Apr 7,CLE,Tim Herrin,10.13,5.91
Apr 7,LAA,Patrick Sandoval,1.8,6.28
Apr 7,ATL,Jared Shuster,7.71,6.07
Apr 7,MIA,Edward Cabrera,4.5,6.78
Apr 7,STL,Steven Matz,6.75,6.1
Apr 7,SEA,Chris Flexen,3.0,5.28
Apr 7,KCR,Dylan Coleman,8.31,6.52
Apr 7,DET,Alex Lange,3.38,5.53
Apr 7,HOU,Seth Martinez,9.0,6.28
Apr 7,TEX,Jon Gray,2.84,6.13
Apr 7,CHW,Hanser Alberto,21.6,11.68
Apr 7,KCR,Carlos Hernandez,3.0,6.28
Apr 7,MIL,Joel Payamps,5.4,9.88
Apr 7,CHC,Drew Smyly,11.57,7.36
Apr 7,TOR,Zach Pop,2.7,6.28
Apr 7,ARI,Carlos Vargas,6.75,8.16
Apr 7,OAK,Adam Oller,7.71,6.07
Apr 7,DET,Jason Foley,3.38,5.91
Apr 7,STL,Jack Flaherty,0.0,6.48
Apr 7,BAL,Felix Bautista,3.38,5.53
Apr 7,PIT,Rich Hill,5.4,6.88
Apr 7,MIA,Jacob Stallings,9.0,16.28
Apr 7,LAA,Jaime Barria,9.82,7.65
Apr 7,MIA,Andrew Nardi,15.43,7.14
Apr 7,STL,Jordan Hicks,13.5,5.98
Apr 7,MIN,Jovani Moran,9.0,8.28
Apr 7,MIA,Braxton Garrett,6.0,6.95
Apr 7,TBR,Calvin Faucher,3.0,7.62
Apr 7,SEA,Marco Gonzales,7.2,6.68
Apr 7,NYM,Carlos Carrasco,11.25,7.53
Apr 7,NYM,David Peterson,6.0,5.95
Apr 7,LAA,Jose Suarez,12.46,7.44
Apr 7,TOR,Trevor Richards,13.5,11.28
Apr 7,DET,Mason Englert,1.69,5.91
Apr 7,MIA,A.J. Puk,4.5,8.28
Apr 7,MIA,Trevor Rogers,6.23,7.21
Apr 7,NYM,Adam Ottavino,4.5,7.78
Apr 7,BOS,Tanner Houck,5.4,7.08
Apr 7,COL,Jake Bird,12.0,7.28
Apr 7,WSN,Trevor Williams,5.4,7.88
Apr 7,SFG,Sean Manaea,13.5,11.78
Apr 7,KCR,Amir Garrett,6.0,6.62
Apr 7,PIT,Chase De Jong,13.5,10.28
Apr 7,LAD,Alex Vesia,13.5,8.78
Apr 7,TBR,Jalen Beeks,3.0,7.28
Apr 7,PHI,Craig Kimbrel,27.0,18.28
Apr 7,TOR,Alek Manoah,4.35,6.28
Apr 7,PHI,Seranthony Dominguez,18.0,13.28
Apr 7,CLE,Zach Plesac,54.0,17.28
Apr 7,HOU,Jose Urquidy,6.75,8.03
Apr 7,HOU,Ryne Stanek,6.75,7.78
Apr 7,PIT,Vince Velasquez,5.79,8.21
Apr 7,NYY,Jonathan Loaisiga,2.7,7.48
Apr 7,KCR,Taylor Clarke,6.75,8.03
Apr 7,PHI,Gregory Soto,18.0,10.78
Apr 7,CHC,Hayden Wesneski,5.79,8.43
Apr 7,BOS,Nick Pivetta,1.8,7.88
Apr 7,NYY,Clarke Schmidt,8.1,8.98
Apr 7,DET,Spencer Turnbull,13.5,6.53
Apr 7,SEA,Matthew Festa,9.0,9.28
Apr 7,NYM,Tommy Hunter,11.25,7.53
Apr 7,SDP,Nabil Crismatt,16.2,7.18
Apr 7,ATL,Kirby Yates,9.0,9.28
Apr 7,SEA,Diego Castillo,10.13,10.03
Apr 7,SFG,Taylor Rogers,9.0,16.28
Apr 7,CLE,Emmanuel Clase,4.5,6.78
Apr 7,ARI,Madison Bumgarner,11.25,9.28
Apr 7,ATL,Lucas Luetge,9.0,11.28
Apr 7,MIL,Corbin Burnes,9.64,7.03
Apr 7,CLE,James Karinchak,12.0,8.28
Apr 7,NYM,Max Scherzer,6.35,7.52
Apr 7,BAL,Dean Kremer,15.0,10.95
Apr 7,DET,Eduardo Rodriguez,6.3,7.18
Apr 7,COL,Jose Urena,15.43,14.0
Apr 7,ARI,Cole Sulser,6.23,9.52
Apr 7,CHW,Reynaldo Lopez,11.57,11.43
Apr 7,TEX,Andrew Heaney,23.63,13.78
Apr 7,SDP,Domingo Tapia,4.15,7.9
Apr 7,BOS,Corey Kluber,6.48,8.32
Apr 7,NYM,Brooks Raley,15.43,11.86
Apr 7,BOS,Kutter Crawford,15.75,11.53
Apr 7,BAL,Austin Voth,15.43,12.28
Apr 7,CHW,Lance Lynn,9.0,8.68
Apr 7,ARI,Drey Jameson,3.0,7.28
Apr 7,OAK,Ken Waldichuk,9.53,9.81
Apr 7,MIA,Johnny Cueto,36.0,32.28
Apr 7,BOS,Chris Sale,11.25,8.78
Apr 7,PIT,Johan Oviedo,7.71,12.5
Apr 7,SFG,Ross Stripling,7.2,11.68
Apr 7,STL,Jake Woodford,12.46,12.98
Apr 7,PHI,Yunior Marte,54.0,35.28
Apr 7,DET,Jose Cisnero,9.0,13.62
Apr 7,TOR,Chris Bassitt,24.3,18.88
Apr 7,CHW,Michael Kopech,13.5,17.0
Apr 7,CHW,Jose Ruiz,22.09,17.19
Apr 7,WSN,Kyle Finnegan,27.0,23.86
Apr 7,ARI,Scott McGough,18.0,33.28
