Date,Opp,Name,ERA,FIP
May 2,ARI,Joe Mantiply,3.86,3.93
May 2,MIL,Elvis Peguero,3.38,4.78
May 2,NYM,Tommy Hunter,6.3,3.98
May 2,CIN,Levi Stoudt,15.75,5.78
May 2,TBR,Cooper Criswell,6.75,4.03
May 2,SEA,Jose Rodriguez,9.0,3.62
May 2,WSN,Carl Edwards Jr.,1.74,4.74
May 2,HOU,Jose Urquidy,5.2,5.63
May 2,BOS,Nick Pivetta,5.11,5.23
May 2,CIN,Luke Maile,9.0,3.28
May 2,TBR,Ryan Thompson,2.35,4.07
May 2,SDP,Brandon Dixon,0.0,3.28
May 2,MIL,Hoby Milner,3.09,4.23
May 2,NYY,Isiah Kiner-Falefa,0.0,3.28
May 2,TBR,Luke Raley,18.0,3.28
May 2,NYY,Clarke Schmidt,6.84,5.44
May 2,SDP,Tom Cosgrove,0.0,3.28
May 2,LAD,Evan Phillips,2.7,4.38
May 2,CIN,Kevin Herget,2.35,5.11
May 2,MIL,Alex Claudio,0.0,3.28
May 2,DET,Michael Lorenzen,7.07,5.21
May 2,COL,Nick Mears,9.0,4.28
May 2,MIN,Willi Castro,0.0,3.28
May 2,ATL,Joe Jimenez,3.0,4.17
May 2,TBR,Garrett Cleavinger,2.53,4.22
May 2,NYM,Edwin Uceta,0.0,4.28
May 2,SFG,Matt Beaty,27.0,4.28
May 2,MIA,Edward Cabrera,4.67,5.32
May 2,SEA,Darren McCaughan,0.0,4.28
May 2,PHI,Kody Clemens,0.0,4.78
May 2,MIL,Jake Cousins,0.0,4.28
May 2,CIN,Joel Kuhnel,13.5,4.78
May 2,MIN,Josh Winder,27.0,4.78
May 2,TOR,Yimi Garcia,6.08,4.33
May 2,SEA,Penn Murfee,1.46,4.5
May 2,BOS,Ryan Brasier,8.36,4.64
May 2,ATL,Collin McHugh,3.86,4.57
May 2,MIL,Colin Rea,4.79,5.36
May 2,ATL,Jared Shuster,8.31,5.25
May 2,SDP,Blake Snell,5.28,5.56
May 2,LAA,Chase Silseth,0.0,4.95
May 2,LAD,Tony Gonsolin,3.38,5.78
May 2,OAK,Kyle Muller,6.28,5.38
May 2,TEX,Taylor Hearn,10.29,4.86
May 2,BAL,Cole Irvin,10.66,5.42
May 2,NYM,Kodai Senga,4.15,5.4
May 2,TEX,Yerry Rodriguez,9.0,7.28
May 2,MIN,Cole Sands,2.25,5.03
May 2,PHI,Josh Harrison,27.0,6.88
May 2,TOR,Zach Pop,4.38,4.5
May 2,DET,Spencer Turnbull,6.84,5.33
May 2,SEA,Tommy Milone,1.93,6.07
May 2,SFG,Sean Hjelle,10.13,4.56
May 2,COL,Harold Castro,18.0,9.28
May 2,CLE,Tim Herrin,7.45,4.53
May 2,CHW,Tanner Banks,3.38,4.78
May 2,MIA,Jeff Lindgren,7.2,5.08
May 2,BOS,Chris Martin,2.25,4.91
May 2,OAK,Drew Rucinski,4.76,5.75
May 2,MIL,Gus Varland,2.7,4.93
May 2,SEA,Robbie Ray,8.1,5.98
May 2,OAK,JP Sears,6.23,5.75
May 2,TEX,Jose Leclerc,0.93,4.94
May 2,KCR,Zack Greinke,6.1,5.38
May 2,MIN,Simeon Woods Richardson,9.64,5.86
May 2,BOS,Zack Kelly,3.68,4.92
May 2,NYM,David Peterson,7.34,5.31
May 2,HOU,Ryne Stanek,3.6,5.08
May 2,CHC,Javier Assad,9.82,6.28
May 2,MIL,Janson Junk,7.71,6.5
May 2,ATL,Kirby Yates,4.15,5.13
May 2,HOU,Seth Martinez,6.35,5.23
May 2,STL,Jordan Hicks,6.35,4.7
May 2,BOS,Brayan Bello,6.57,5.64
May 2,WSN,Lane Thomas,27.0,14.28
May 2,CLE,Peyton Battenfield,4.67,5.82
May 2,CHW,Hanser Alberto,21.6,11.68
May 2,LAA,Ryan Tepera,11.25,5.28
May 2,DET,Zach McKinstry,18.0,16.28
May 2,KCR,Jose Cuas,4.85,4.75
May 2,COL,Ty Blach,8.18,5.47
May 2,NYM,Adam Ottavino,2.7,4.88
May 2,TBR,Trevor Kelley,9.0,6.28
May 2,COL,Alan Trejo,9.0,16.28
May 2,BOS,Garrett Whitlock,6.19,5.91
May 2,KCR,Carlos Hernandez,5.14,4.71
May 2,WSN,Cory Abbott,4.5,10.28
May 2,MIA,Jacob Stallings,9.0,16.28
May 2,LAD,Yency Almonte,8.49,5.26
May 2,WSN,Hobie Harris,7.36,5.65
May 2,PIT,Yohan Ramirez,3.0,5.62
May 2,MIL,Eric Lauer,5.19,5.67
May 2,WSN,Anthony Banda,6.43,6.0
May 2,KCR,Taylor Clarke,5.54,5.36
May 2,MIN,Jorge Alcala,4.5,4.98
May 2,NYM,Jeff Brigham,5.14,5.43
May 2,SEA,J.B. Bukauskas,9.0,7.28
May 2,SDP,Reiss Knehr,12.27,7.65
May 2,PIT,Chase De Jong,8.53,5.97
May 2,CIN,Luke Weaver,7.88,6.28
May 2,SDP,Tim Hill,3.46,5.13
May 2,HOU,Brandon Bielak,4.5,5.78
May 2,ARI,Scott McGough,3.95,4.97
May 2,LAD,Jake Reed,81.0,24.28
May 2,NYY,Wandy Peralta,2.53,4.78
May 2,OAK,Adrian Martinez,6.75,4.96
May 2,OAK,Jace Peterson,18.0,20.28
May 2,COL,Austin Gomber,7.57,6.28
May 2,TOR,Anthony Bass,7.0,5.95
May 2,SFG,Tristan Beck,6.0,5.17
May 2,NYM,Denyi Reyes,6.14,5.88
May 2,MIN,Jhoan Duran,2.53,4.78
May 2,SDP,Steven Wilson,4.5,5.16
May 2,LAA,Austin Warren,5.4,8.68
May 2,OAK,Chad Smith,6.3,5.18
May 2,OAK,Carlos Perez,10.8,14.68
May 2,MIA,Steven Okert,6.23,6.75
May 2,SDP,Brent Honeywell,2.76,5.0
May 2,TEX,Jon Gray,3.91,5.77
May 2,COL,Dinelson Lamet,12.19,5.9
May 2,ARI,Zach Davies,5.79,6.5
May 2,DET,Tyler Alexander,5.28,5.11
May 2,TOR,Chris Bassitt,5.18,5.68
May 2,CIN,Derek Law,4.15,5.59
May 2,KCR,Dylan Coleman,18.0,8.08
May 2,PIT,Dauri Moreta,3.86,5.34
May 2,NYM,Dennis Santana,7.04,6.02
May 2,NYY,Jonathan Loaisiga,2.7,7.48
May 2,CHC,Hayden Wesneski,5.24,5.93
May 2,CIN,Reiver Sanmartin,4.38,5.64
May 2,NYM,John Curtiss,4.38,5.47
May 2,TBR,Colin Poche,1.74,6.09
May 2,SDP,Domingo Tapia,3.48,5.7
May 2,PHI,Taijuan Walker,6.91,6.21
May 2,NYM,Tylor Megill,4.11,5.57
May 2,KCR,Ryan Yarbrough,6.35,5.58
May 2,MIA,Daniel Castano,27.0,28.28
May 2,ARI,Carlos Vargas,5.79,9.07
May 2,OAK,Hogan Harris,162.0,57.28
May 2,MIA,Sean Nolin,18.0,12.62
May 2,LAA,Tyler Anderson,5.74,6.32
May 2,OAK,Luis Medina,12.6,7.88
May 2,MIN,Jovani Moran,6.17,5.43
May 2,KCR,Jordan Lyles,6.11,6.09
May 2,MIN,Louie Varland,4.5,7.62
May 2,NYY,Greg Weissert,2.08,8.36
May 2,PHI,McKinley Moore,18.9,12.28
May 2,BAL,Logan Gillaspie,7.2,6.28
May 2,CIN,Connor Overton,11.45,7.1
May 2,PHI,Yunior Marte,13.5,9.78
May 2,OAK,Domingo Acevedo,10.8,5.8
May 2,CHW,Jake Diekman,7.94,5.93
May 2,MIL,Javy Guerra,8.64,7.6
May 2,TOR,Alek Manoah,4.88,5.77
May 2,PIT,Wil Crowe,4.66,5.87
May 2,KCR,Scott Barlow,6.1,5.32
May 2,NYM,Jose Butto,2.79,7.11
May 2,MIA,Tanner Scott,5.25,5.2
May 2,LAA,Jimmy Herget,6.23,6.17
May 2,NYM,Brooks Raley,4.76,5.84
May 2,BAL,Dean Kremer,6.67,5.78
May 2,BOS,Kaleb Ort,7.3,6.2
May 2,ARI,Cole Sulser,6.23,9.52
May 2,SEA,Matthew Festa,10.8,9.58
May 2,TBR,Jalen Beeks,7.43,6.06
May 2,CHC,Brad Boxberger,3.27,5.92
May 2,ATL,Lucas Luetge,8.1,7.18
May 2,SFG,Ross Stripling,6.1,6.09
May 2,ARI,Drey Jameson,3.71,5.81
May 2,ARI,Peter Solomon,12.15,7.03
May 2,SDP,Joe Musgrove,10.8,8.08
May 2,SEA,Diego Castillo,6.23,7.44
May 2,WSN,Chad Kuhl,9.41,6.92
May 2,STL,Andre Pallante,7.56,6.16
May 2,LAD,Andre Jackson,7.94,7.78
May 2,MIA,Johnny Cueto,36.0,32.28
May 2,CHW,Jimmy Lambert,6.92,6.44
May 2,CHW,Kendall Graveman,5.56,6.46
May 2,BOS,Corey Kluber,6.44,6.42
May 2,DET,Matt Manning,4.63,7.31
May 2,DET,Garrett Hill,10.29,7.14
May 2,WSN,Kyle Finnegan,7.2,6.88
May 2,NYM,Carlos Carrasco,8.56,7.38
May 2,NYY,Colten Brewer,4.32,8.44
May 2,MIA,Andrew Nardi,5.84,6.85
May 2,OAK,Adam Oller,8.53,6.44
May 2,MIA,Devin Smeltzer,6.75,7.78
May 2,CLE,Nick Sandlin,5.91,6.47
May 2,LAA,Jose Suarez,7.89,7.48
May 2,SEA,Chris Flexen,8.1,6.24
May 2,SDP,Nabil Crismatt,10.8,7.38
May 2,TOR,Adam Cimber,4.5,7.48
May 2,CLE,James Karinchak,5.79,6.14
May 2,OAK,Shintaro Fujinami,13.0,6.84
May 2,DET,Chasen Shreve,7.84,6.96
May 2,SFG,Taylor Rogers,6.52,7.32
May 2,OAK,Dany Jimenez,5.4,8.68
May 2,STL,Jake Woodford,5.72,6.6
May 2,DET,Mason Englert,4.91,5.9
May 2,OAK,Jeurys Familia,6.57,7.26
May 2,CHW,Michael Kopech,7.01,7.34
May 2,ARI,Madison Bumgarner,10.26,8.08
May 2,OAK,James Kaprielian,12.94,8.28
May 2,CHW,Reynaldo Lopez,8.76,6.93
May 2,SFG,Sean Manaea,7.85,7.54
May 2,DET,Jose Cisnero,3.72,7.84
May 2,OAK,Trevor May,12.0,10.12
May 2,SFG,Jakob Junis,6.06,6.28
May 2,- - -,Jose Ruiz,9.26,8.94
May 2,BAL,Austin Voth,5.52,6.63
May 2,OAK,Ken Waldichuk,7.26,7.32
May 2,MIL,Matt Bush,8.22,10.33
May 2,COL,Jose Urena,9.82,10.98
