Date,Opp,Name,ERA,FIP
Apr 13,TEX,Jacob deGrom,4.32,1.18
Apr 13,NYY,Gerrit Cole,1.4,2.09
Apr 13,TBR,Drew Rasmussen,0.0,0.98
Apr 13,SEA,Luis Castillo,1.02,2.04
Apr 13,CIN,Nick Lodolo,1.5,0.78
Apr 13,TBR,Jeffrey Springs,0.0,1.28
Apr 13,TOR,Kevin Gausman,1.35,2.53
Apr 13,LAD,Julio Urias,1.5,2.28
Apr 13,MIN,Pablo Lopez,1.35,2.23
Apr 13,MIN,Sonny Gray,0.53,2.28
Apr 13,CLE,Shane Bieber,2.37,2.44
Apr 13,CHC,Marcus Stroman,1.0,2.56
Apr 13,SEA,Logan Gilbert,2.7,2.38
Apr 13,TBR,Shane McClanahan,1.59,2.4
Apr 13,MIA,Jesus Luzardo,1.93,2.96
Apr 13,SFG,Anthony DeSclafani,0.73,1.5
Apr 13,STL,Jordan Montgomery,2.25,2.03
Apr 13,CIN,Hunter Greene,5.14,2.43
Apr 13,ATL,Spencer Strider,3.38,2.22
Apr 13,TEX,Nathan Eovaldi,6.32,2.26
Apr 13,LAA,Shohei Ohtani,0.47,3.13
Apr 13,LAD,Dustin May,1.47,3.12
Apr 13,KCR,Kris Bubic,1.64,1.47
Apr 13,PHI,Zack Wheeler,4.02,3.16
Apr 13,ARI,Zac Gallen,4.58,3.23
Apr 13,NYY,Nestor Cortes,2.61,2.32
Apr 13,CHW,Dylan Cease,1.65,2.98
Apr 13,HOU,Framber Valdez,1.89,3.34
Apr 13,CIN,Graham Ashcraft,2.08,3.21
Apr 13,CLE,Aaron Civale,2.84,2.49
Apr 13,PHI,Matt Strahm,0.0,1.88
Apr 13,PIT,David Bednar,1.8,0.68
Apr 13,ATL,Bryce Elder,0.0,2.39
Apr 13,MIL,Freddy Peralta,0.75,2.45
Apr 13,CHC,Justin Steele,0.75,2.7
Apr 13,HOU,Hunter Brown,3.09,2.77
Apr 13,COL,Kyle Freeland,0.96,4.3
Apr 13,PHI,Aaron Nola,7.04,3.61
Apr 13,CHC,Jameson Taillon,7.0,1.95
Apr 13,NYY,Jhony Brito,0.9,2.58
Apr 13,KCR,Aroldis Chapman,0.0,0.28
Apr 13,TBR,Zach Eflin,3.27,2.56
Apr 13,SDP,Ryan Weathers,2.7,3.18
Apr 13,HOU,Cristian Javier,4.24,3.7
Apr 13,CLE,Eli Morgan,0.0,0.78
Apr 13,MIL,Brandon Woodruff,0.79,3.11
Apr 13,MIN,Tyler Mahle,4.09,2.65
Apr 13,SEA,Matt Brash,4.5,0.78
Apr 13,MIA,Sandy Alcantara,5.79,3.77
Apr 13,KCR,Jordan Lyles,5.19,3.75
Apr 13,SDP,Michael Wacha,3.0,3.37
Apr 13,WSN,MacKenzie Gore,3.0,3.75
Apr 13,SDP,Seth Lugo,1.38,3.36
Apr 13,HOU,Jose Urquidy,2.35,4.26
Apr 13,TBR,Taj Bradley,5.4,0.68
Apr 13,NYM,David Robertson,0.0,0.76
Apr 13,STL,Ryan Helsley,3.18,1.52
Apr 13,BAL,Grayson Rodriguez,6.75,2.53
Apr 13,LAD,Michael Grove,14.73,2.33
Apr 13,TBR,Josh Fleming,6.43,1.71
Apr 13,TEX,Martin Perez,2.53,3.1
Apr 13,NYY,Ron Marinaccio,1.5,1.62
Apr 13,CIN,Alexis Diaz,6.75,0.78
Apr 13,ARI,Andrew Chafin,0.0,1.78
Apr 13,CHW,Lucas Giolito,6.0,3.88
Apr 13,SEA,Gabe Speier,0.0,1.6
Apr 13,OAK,Zach Jackson,1.59,1.34
Apr 13,KCR,Brad Keller,2.12,3.93
Apr 13,SEA,Trevor Gott,1.13,1.91
Apr 13,SFG,Jakob Junis,1.29,2.14
Apr 13,TOR,Tim Mayza,2.25,1.28
Apr 13,LAA,Andrew Wantz,0.0,0.88
Apr 13,BOS,Josh Winckowski,1.0,1.84
Apr 13,SFG,Alex Cobb,3.14,3.56
Apr 13,ATL,Jesse Chavez,0.0,1.39
Apr 13,TOR,Jose Berrios,11.17,3.08
Apr 13,BAL,Bryan Baker,4.26,1.71
Apr 13,MIN,Jorge Lopez,0.0,1.52
Apr 13,BAL,Cionel Perez,5.4,1.63
Apr 13,SDP,Josh Hader,1.8,1.08
Apr 13,TOR,Yimi Garcia,3.0,1.95
Apr 13,PHI,Jose Alvarado,1.69,0.85
Apr 13,CHW,Mike Clevinger,3.48,3.57
Apr 13,COL,Brent Suter,2.16,2.08
Apr 13,NYM,Kodai Senga,1.59,3.55
Apr 13,LAA,Jose Quijada,0.0,2.28
Apr 13,MIN,Joe Ryan,3.75,3.53
Apr 13,STL,Drew VerHagen,3.18,0.99
Apr 13,COL,German Marquez,4.41,4.45
Apr 13,CIN,Alex Young,2.08,1.21
Apr 13,ATL,A.J. Minter,2.57,2.43
Apr 13,TEX,Will Smith,1.93,2.0
Apr 13,MIN,Kenta Maeda,4.09,3.47
Apr 13,SEA,George Kirby,4.35,3.38
Apr 13,KCR,Zack Greinke,3.31,4.08
Apr 13,CLE,Hunter Gaddis,8.53,4.23
Apr 13,WSN,Carl Edwards Jr.,1.5,2.12
Apr 13,CIN,Ian Gibaut,3.18,3.28
Apr 13,LAD,Clayton Kershaw,3.5,4.4
Apr 13,CHW,Jimmy Lambert,0.0,2.95
Apr 13,BAL,Kyle Gibson,3.44,4.21
Apr 13,BAL,Keegan Akin,8.31,1.44
Apr 13,NYY,Michael King,2.57,1.86
Apr 13,PIT,Mitch Keller,3.57,4.36
Apr 13,LAA,Griffin Canning,3.6,2.28
Apr 13,CLE,Peyton Battenfield,1.93,2.0
Apr 13,BAL,Danny Coulombe,0.0,1.57
Apr 13,MIA,Braxton Garrett,4.7,3.28
Apr 13,SDP,Yu Darvish,4.76,3.99
Apr 13,CHC,Adbert Alzolay,2.25,2.66
Apr 13,LAA,Reid Detmers,5.59,4.01
Apr 13,CHC,Drew Smyly,6.52,4.11
Apr 13,PHI,Andrew Bellatti,4.26,2.18
Apr 13,PIT,Colin Holderman,0.0,2.68
Apr 13,MIA,Dylan Floro,0.0,2.23
Apr 13,LAA,Tucker Davidson,2.57,2.0
Apr 13,TBR,Kevin Kelly,3.0,1.78
Apr 13,SFG,Logan Webb,4.76,4.28
Apr 13,MIL,Corbin Burnes,5.19,4.38
Apr 13,STL,Giovanny Gallegos,0.0,-0.72
Apr 13,NYY,Ian Hamilton,3.18,1.7
Apr 13,MIA,JT Chargois,0.0,1.44
Apr 13,CIN,Fernando Cruz,2.84,2.97
Apr 13,ARI,Miguel Castro,3.38,3.1
Apr 13,LAD,Phil Bickford,4.26,2.02
Apr 13,ATL,Nick Anderson,3.18,2.75
Apr 13,DET,Matthew Boyd,4.0,4.06
Apr 13,OAK,Kyle Muller,5.52,4.31
Apr 13,CHC,Michael Fulmer,1.69,2.91
Apr 13,KCR,Brady Singer,4.91,4.01
Apr 13,TOR,Jordan Romano,4.5,2.95
Apr 13,HOU,Hector Neris,2.84,3.76
Apr 13,ATL,Dylan Lee,0.0,2.91
Apr 13,WSN,Hunter Harvey,1.5,3.45
Apr 13,LAD,Andre Jackson,4.26,1.39
Apr 13,WSN,Trevor Williams,4.35,4.74
Apr 13,MIN,Griffin Jax,2.84,2.97
Apr 13,PIT,Duane Underwood Jr.,3.6,2.08
Apr 13,CLE,Cal Quantrill,6.52,4.32
Apr 13,WSN,Mason Thompson,1.74,3.57
Apr 13,STL,Zack Thompson,0.0,2.35
Apr 13,SDP,Steven Wilson,1.23,3.42
Apr 13,CHC,Javier Assad,12.46,2.36
Apr 13,COL,Dinelson Lamet,6.75,2.53
Apr 13,NYY,Clay Holmes,3.18,2.58
Apr 13,NYY,Albert Abreu,0.0,2.57
Apr 13,CHW,Keynan Middleton,0.0,-1.72
Apr 13,TEX,Jonathan Hernandez,3.38,2.16
Apr 13,PIT,Roansy Contreras,8.0,4.17
Apr 13,LAA,Matt Moore,4.15,2.13
Apr 13,ATL,Max Fried,2.7,2.08
Apr 13,NYM,David Peterson,4.91,4.51
Apr 13,CHW,Aaron Bummer,3.86,2.64
Apr 13,PIT,Rob Zastryzny,6.75,2.72
Apr 13,NYM,Tylor Megill,2.25,4.6
Apr 13,MIL,Wade Miley,2.45,4.47
Apr 13,BAL,Tyler Wells,3.27,4.19
Apr 13,PIT,Jose Hernandez,1.42,2.18
Apr 13,NYY,Wandy Peralta,0.0,2.21
Apr 13,HOU,Rafael Montero,3.0,2.78
Apr 13,LAA,Patrick Sandoval,1.64,4.56
Apr 13,ATL,Michael Tonkin,2.16,3.52
Apr 13,MIN,Caleb Thielbar,4.5,3.03
Apr 13,CHC,Mark Leiter Jr.,0.0,2.21
Apr 13,OAK,Chad Smith,0.0,0.28
Apr 13,ARI,Merrill Kelly,2.93,4.72
Apr 13,MIL,Hoby Milner,0.0,2.08
Apr 13,MIL,Devin Williams,0.0,1.95
Apr 13,TEX,Cole Ragans,0.0,3.28
Apr 13,TEX,Ian Kennedy,2.7,0.28
Apr 13,PHI,Bailey Falter,2.61,4.83
Apr 13,SFG,Alex Wood,1.17,3.94
Apr 13,STL,Steven Matz,8.18,4.47
Apr 13,MIN,Emilio Pagan,2.08,2.59
Apr 13,COL,Ryan Feltner,7.45,5.04
Apr 13,ARI,Ryne Nelson,4.91,4.74
Apr 13,WSN,Erasmo Ramirez,7.5,3.28
Apr 13,BAL,Felix Bautista,1.93,3.07
Apr 13,LAA,Carlos Estevez,1.8,2.88
Apr 13,SEA,Andres Munoz,0.0,2.38
Apr 13,BOS,Richard Bleier,4.5,2.03
Apr 13,STL,Chris Stratton,1.8,1.68
Apr 13,COL,Brad Hand,2.45,3.28
Apr 13,MIL,Peter Strzelecki,0.0,3.08
Apr 13,SDP,Brent Honeywell,2.16,4.12
Apr 13,BOS,John Schreiber,1.5,3.12
Apr 13,NYM,Drew Smith,3.6,3.08
Apr 13,TBR,Garrett Cleavinger,0.0,2.64
Apr 13,CHW,Joe Kelly,10.13,2.16
Apr 13,TBR,Jason Adam,1.69,3.66
Apr 13,NYM,Stephen Nogosek,1.69,2.72
Apr 13,COL,Justin Lawrence,3.68,4.1
Apr 13,SFG,Tyler Rogers,0.0,2.48
Apr 13,STL,Packy Naughton,0.0,1.88
Apr 13,BAL,Mike Baumann,1.35,3.43
Apr 13,SDP,Luis Garcia,7.94,3.64
Apr 13,BOS,Kaleb Ort,6.43,3.28
Apr 13,LAA,Jose Suarez,10.8,5.32
Apr 13,CHW,Jesse Scholtens,3.0,2.62
Apr 13,LAD,Noah Syndergaard,6.3,4.88
Apr 13,TEX,Jose Leclerc,0.0,3.52
Apr 13,TBR,Pete Fairbanks,0.0,2.78
Apr 13,HOU,Phil Maton,0.0,3.1
Apr 13,SFG,Camilo Doval,4.5,3.03
Apr 13,TEX,Andrew Heaney,8.22,5.11
Apr 13,CLE,James Karinchak,6.0,4.12
Apr 13,MIL,Bryse Wilson,0.0,2.95
Apr 13,NYM,Denyi Reyes,0.0,1.28
Apr 13,LAD,Brusdar Graterol,6.23,3.05
Apr 13,TEX,Dane Dunning,0.0,3.61
Apr 13,SDP,Tim Hill,3.18,3.28
Apr 13,STL,Genesis Cabrera,0.0,0.71
Apr 13,CIN,Buck Farmer,8.44,4.6
Apr 13,COL,Ty Blach,6.75,3.47
Apr 13,CHW,Gregory Santos,6.75,2.78
Apr 13,LAA,Aaron Loup,7.71,2.86
Apr 13,BAL,Cole Irvin,9.35,4.78
Apr 13,CHW,Kendall Graveman,5.79,3.5
Apr 13,MIA,A.J. Puk,1.8,4.08
Apr 13,LAD,Caleb Ferguson,3.86,3.28
Apr 13,TEX,Brock Burke,3.38,3.85
Apr 13,BOS,Kenley Jansen,0.0,2.62
Apr 13,SFG,John Brebbia,3.38,3.28
Apr 13,CHC,Michael Rucker,4.76,3.28
Apr 13,ARI,Kyle Nelson,1.59,3.46
Apr 13,MIA,Andrew Nardi,6.75,3.66
Apr 13,BAL,Kyle Bradish,0.0,2.68
Apr 13,DET,Jason Foley,1.8,3.48
Apr 13,KCR,Jose Cuas,4.26,3.28
Apr 13,MIN,Jorge Alcala,0.0,3.46
Apr 13,WSN,Hobie Harris,0.0,3.78
Apr 13,HOU,Bryan Abreu,1.35,3.88
Apr 13,OAK,Adrian Martinez,4.91,3.69
Apr 13,CLE,Tim Herrin,4.05,3.58
Apr 13,ATL,Dylan Dodd,7.71,5.11
