Date,Opp,Name,ERA,FIP
Jun 9,SEA,Marco Gonzales,5.22,4.3
Jun 9,ARI,Ryne Nelson,5.4,4.84
Jun 9,SFG,John Brebbia,3.65,2.63
Jun 9,CIN,Graham Ashcraft,6.78,5.11
Jun 9,LAD,Tony Gonsolin,2.21,4.49
Jun 9,CHW,Joe Kelly,4.12,2.42
Jun 9,CLE,Aaron Civale,2.31,3.33
Jun 9,MIA,Huascar Brazoban,3.52,3.25
Jun 9,DET,Will Vest,2.74,2.15
Jun 9,HOU,Bryan Abreu,1.78,2.95
Jun 9,BOS,Kenley Jansen,3.66,3.44
Jun 9,KCR,Brady Singer,6.45,4.5
Jun 9,PIT,Dauri Moreta,1.61,2.93
Jun 9,CHW,Gregory Santos,2.05,2.86
Jun 9,NYY,Jimmy Cordero,3.24,2.76
Jun 9,TBR,Kevin Kelly,4.0,3.21
Jun 9,KCR,Scott Barlow,3.52,2.98
Jun 9,PHI,Ranger Suarez,5.47,3.69
Jun 9,BOS,Brayan Bello,3.97,4.39
Jun 9,KCR,Kris Bubic,3.94,2.66
Jun 9,SDP,Blake Snell,4.06,4.78
Jun 9,HOU,Hector Neris,1.44,3.36
Jun 9,CHW,Mike Clevinger,4.19,5.04
Jun 9,ARI,Zach Davies,4.68,3.76
Jun 9,CHW,Keynan Middleton,1.33,2.35
Jun 9,PIT,Colin Holderman,2.74,2.85
Jun 9,PHI,Bailey Falter,5.13,4.75
Jun 9,BAL,Bryan Baker,3.67,3.25
Jun 9,SEA,Justin Topa,3.18,2.89
Jun 9,CHW,Aaron Bummer,7.2,2.73
Jun 9,MIA,A.J. Puk,2.87,2.9
Jun 9,LAA,Griffin Canning,4.47,4.77
Jun 9,BOS,Kutter Crawford,3.68,3.94
Jun 9,LAA,Andrew Wantz,3.32,3.28
Jun 9,BOS,Josh Winckowski,2.27,3.54
Jun 9,CIN,Buck Farmer,2.37,3.84
Jun 9,CIN,Ben Lively,3.03,4.33
Jun 9,OAK,Zach Jackson,2.5,3.12
Jun 9,MIN,Emilio Pagan,3.76,2.9
Jun 9,KCR,Taylor Clarke,2.89,3.46
Jun 9,KCR,Daniel Lynch,4.35,2.22
Jun 9,PHI,Taijuan Walker,5.04,5.06
Jun 9,PHI,Seranthony Dominguez,3.28,3.4
Jun 9,CIN,Lucas Sims,3.54,3.43
Jun 9,STL,Adam Wainwright,5.97,4.26
Jun 9,PHI,Gregory Soto,5.25,3.2
Jun 9,MIL,Peter Strzelecki,4.4,3.42
Jun 9,TEX,Martin Perez,3.97,4.72
Jun 9,CHC,Mark Leiter Jr.,3.33,3.12
Jun 9,LAD,Caleb Ferguson,3.38,3.52
Jun 9,SDP,Luis Garcia,4.66,2.92
Jun 9,PIT,Jose Hernandez,2.13,3.01
Jun 9,STL,Steven Matz,5.37,4.6
Jun 9,TEX,Andrew Heaney,4.03,4.78
Jun 9,CLE,Triston McKenzie,0.0,-0.12
Jun 9,BOS,Chris Martin,2.55,2.77
Jun 9,DET,Reese Olson,2.7,2.08
Jun 9,CIN,Fernando Cruz,7.29,3.38
Jun 9,MIA,Dylan Floro,4.21,3.4
Jun 9,MIA,Steven Okert,2.29,2.93
Jun 9,ARI,Miguel Castro,3.46,3.67
Jun 9,CHC,Jameson Taillon,7.02,4.68
Jun 9,CHC,Julian Merryweather,3.76,2.9
Jun 9,MIN,Tyler Mahle,3.16,4.22
Jun 9,PIT,Roansy Contreras,5.91,4.76
Jun 9,CHC,Kyle Hendricks,4.7,3.74
Jun 9,CLE,Xzavion Curry,2.59,3.03
Jun 9,MIL,Wade Miley,3.67,4.8
Jun 9,MIL,Bryse Wilson,2.78,3.62
Jun 9,MIL,Brandon Woodruff,0.79,3.11
Jun 9,TEX,Grant Anderson,3.86,0.5
Jun 9,CLE,Eli Morgan,1.78,3.24
Jun 9,LAA,Tyler Anderson,5.62,5.16
Jun 9,WSN,Carl Edwards Jr.,3.51,3.91
Jun 9,SDP,Steven Wilson,3.0,4.32
Jun 9,MIL,Colin Rea,4.47,4.95
Jun 9,ATL,Dylan Lee,3.1,3.33
Jun 9,BAL,Dean Kremer,4.89,4.77
Jun 9,LAD,Evan Phillips,2.66,3.54
Jun 9,MIL,Julio Teheran,1.56,3.98
Jun 9,MIL,Joel Payamps,2.76,3.96
Jun 9,SDP,Tom Cosgrove,0.0,2.01
Jun 9,KCR,Mike Mayers,4.41,3.34
Jun 9,STL,Jordan Hicks,3.91,3.52
Jun 9,WSN,Trevor Williams,4.15,5.43
Jun 9,CLE,Cal Quantrill,5.61,4.93
Jun 9,BAL,Keegan Akin,4.5,3.16
Jun 9,PHI,Jeff Hoffman,0.77,2.08
Jun 9,TOR,Erik Swanson,2.64,3.77
Jun 9,MIA,Eury Perez,2.25,4.28
Jun 9,OAK,JP Sears,4.2,5.07
Jun 9,CIN,Alex Young,2.84,4.11
Jun 9,COL,Noah Davis,6.17,3.88
Jun 9,MIA,Bryan Hoeing,3.13,3.5
Jun 9,PHI,Andrew Vasquez,1.26,3.46
Jun 9,MIA,JT Chargois,3.0,2.62
Jun 9,MIN,Jose De Leon,2.31,2.08
Jun 9,BOS,John Schreiber,2.12,3.17
Jun 9,MIN,Jhoan Duran,1.57,3.5
Jun 9,LAA,Matt Moore,1.44,3.72
Jun 9,ARI,Kevin Ginkel,2.96,3.47
Jun 9,TBR,Tyler Glasnow,3.72,2.97
Jun 9,MIA,Trevor Rogers,4.0,4.12
Jun 9,OAK,Sam Moll,4.57,3.56
Jun 9,CHW,Lance Lynn,6.72,5.32
Jun 9,NYY,Ron Marinaccio,3.68,3.86
Jun 9,- - -,Chase Anderson,2.25,4.97
Jun 9,CLE,Hunter Gaddis,5.17,4.85
Jun 9,SFG,Ryan Walker,1.04,1.32
Jun 9,MIN,Brock Stewart,1.0,3.56
Jun 9,PIT,Angel Perdomo,0.0,1.03
Jun 9,CLE,Zach Plesac,7.59,4.5
Jun 9,SFG,Tyler Rogers,1.74,3.73
Jun 9,DET,Alex Faedo,5.54,4.51
Jun 9,MIA,Andrew Nardi,2.57,3.93
Jun 9,MIL,Elvis Peguero,2.49,3.47
Jun 9,COL,German Marquez,4.95,4.63
Jun 9,NYM,Justin Verlander,4.85,4.92
Jun 9,COL,Connor Seabold,5.1,5.13
Jun 9,STL,Giovanny Gallegos,3.7,4.15
Jun 9,LAA,Aaron Loup,6.28,3.28
Jun 9,LAA,Jose Quijada,6.0,3.17
Jun 9,ATL,Raisel Iglesias,2.63,3.5
Jun 9,PIT,Yohan Ramirez,1.25,3.47
Jun 9,WSN,Mason Thompson,3.77,4.25
Jun 9,SFG,Scott Alexander,3.57,3.55
Jun 9,ATL,Jared Shuster,4.99,4.72
Jun 9,LAD,Julio Urias,4.39,5.31
Jun 9,MIN,Caleb Thielbar,1.74,3.19
Jun 9,ARI,Kyle Nelson,2.74,4.07
Jun 9,SDP,Ryan Weathers,5.09,5.18
Jun 9,SEA,Easton McGee,0.0,3.13
Jun 9,LAA,Tucker Davidson,7.04,3.59
Jun 9,MIL,Trevor Megill,4.66,1.94
Jun 9,ARI,Austin Adams,1.93,1.35
Jun 9,BOS,Justin Garza,2.79,2.56
Jun 9,PHI,Luis Ortiz,2.7,2.18
Jun 9,DET,Chasen Shreve,4.7,3.94
Jun 9,CIN,Luke Weaver,6.27,5.46
Jun 9,CLE,Sam Hentges,2.38,3.19
Jun 9,TEX,Brock Burke,2.96,3.94
Jun 9,ARI,Scott McGough,3.03,4.14
Jun 9,SEA,Andres Munoz,0.0,1.67
Jun 9,PHI,Cristopher Sanchez,6.23,2.36
Jun 9,OAK,Lucas Erceg,4.5,3.08
Jun 9,SFG,Alex Wood,4.8,4.58
Jun 9,NYM,David Peterson,8.08,4.8
Jun 9,CIN,Andrew Abbott,0.0,3.28
Jun 9,CHW,Kendall Graveman,2.36,4.37
Jun 9,KCR,Josh Staumont,5.4,3.78
Jun 9,DET,Tyler Holton,2.25,3.94
Jun 9,ATL,Collin McHugh,3.0,4.16
Jun 9,ATL,Kyle Wright,5.79,4.46
Jun 9,BOS,Garrett Whitlock,5.61,4.96
Jun 9,SEA,Tayler Saucedo,3.77,3.0
Jun 9,MIN,Jovani Moran,3.6,3.76
Jun 9,BOS,Brennan Bernardino,2.45,3.77
Jun 9,LAD,Michael Grove,8.14,4.9
Jun 9,CIN,Luis Cessa,9.0,5.44
Jun 9,HOU,J.P. France,3.44,5.14
Jun 9,BOS,Ryan Sherriff,2.7,3.13
Jun 9,MIN,Kenta Maeda,9.0,4.53
Jun 9,ATL,Danny Young,1.08,2.44
Jun 9,LAD,Alex Vesia,7.07,3.85
Jun 9,STL,Matthew Liberatore,6.0,4.68
Jun 9,OAK,Paul Blackburn,6.0,4.06
Jun 9,TBR,Colin Poche,2.28,4.55
Jun 9,KCR,Jackson Kowar,1.35,2.68
Jun 9,STL,Zack Thompson,4.63,3.63
Jun 9,TEX,Ian Kennedy,7.2,3.18
Jun 9,TBR,Shawn Armstrong,0.0,2.03
Jun 9,CHW,Michael Kopech,4.33,5.48
Jun 9,OAK,Sammy Long,3.13,3.85
Jun 9,COL,Dinelson Lamet,12.42,5.02
Jun 9,LAD,Nick Robertson,0.0,0.28
Jun 9,COL,Matt Carasiti,4.76,3.9
Jun 9,BAL,Mike Baumann,4.13,4.11
Jun 9,SEA,Bryan Woo,27.0,0.78
Jun 9,CHW,Jesse Scholtens,3.24,4.42
Jun 9,BOS,Chris Murphy,0.0,1.18
Jun 9,TBR,Jalen Beeks,5.93,4.31
Jun 9,ARI,Joe Mantiply,2.35,2.89
Jun 9,TOR,Nate Pearson,2.5,4.12
Jun 9,NYY,Randy Vasquez,1.74,4.83
Jun 9,TBR,Yonny Chirinos,2.6,4.58
Jun 9,WSN,Jake Irvin,5.81,5.8
Jun 9,CIN,Alan Busenitz,4.5,2.53
Jun 9,MIA,Matt Barnes,5.48,4.17
Jun 9,TEX,John King,6.75,2.53
Jun 9,COL,Nick Mears,3.0,2.62
Jun 9,- - -,Braden Bristo,0.0,2.88
Jun 9,TOR,Yimi Garcia,5.74,4.15
Jun 9,CHC,Michael Rucker,5.04,4.16
Jun 9,CIN,Ian Gibaut,3.26,4.67
Jun 9,NYY,Nick Ramirez,2.0,3.51
Jun 9,STL,Packy Naughton,0.0,1.88
Jun 9,SDP,Drew Carlton,4.26,3.76
Jun 9,LAD,Victor Gonzalez,2.81,4.1
Jun 9,CLE,Nick Sandlin,3.32,4.11
Jun 9,LAD,Tayler Scott,0.0,1.92
Jun 9,MIA,George Soriano,2.7,3.58
Jun 9,MIN,Brent Headrick,3.24,3.4
Jun 9,STL,Drew VerHagen,4.5,4.28
Jun 9,CIN,Eduardo Salazar,5.79,3.5
Jun 9,OAK,Hogan Harris,6.46,4.52
Jun 9,LAA,Jose Soriano,0.0,2.62
Jun 9,TBR,Zack Burdi,11.25,2.28
Jun 9,OAK,Austin Pruitt,3.78,4.42
Jun 9,KCR,Jon Heasley,6.75,2.53
Jun 9,MIN,Cole Sands,0.73,3.93
Jun 9,TOR,Trevor Richards,3.67,4.25
Jun 9,CLE,Trevor Stephan,2.73,4.5
Jun 9,ATL,AJ Smith-Shawver,0.0,2.0
Jun 9,NYM,Joey Lucchesi,4.43,5.16
Jun 9,SDP,Ray Kerr,0.0,0.28
Jun 9,SFG,Luke Jackson,0.0,2.38
Jun 9,NYY,Tommy Kahnle,0.0,2.28
Jun 9,TEX,Cole Ragans,5.16,4.25
Jun 9,HOU,Ryne Stanek,4.79,4.54
Jun 9,LAD,Tyler Cyr,0.0,0.88
Jun 9,LAD,Justin Bruihl,4.41,4.2
Jun 9,CIN,Jason Vosler,4.5,3.28
Jun 9,LAD,Phil Bickford,7.33,4.58
Jun 9,CIN,Silvino Bracho,5.06,4.6
Jun 9,CHC,Keegan Thompson,4.22,4.36
Jun 9,TEX,Cody Bradford,7.2,5.18
Jun 9,CLE,Peyton Battenfield,5.19,5.39
Jun 9,STL,Guillermo Zuniga,0.0,-0.72
Jun 9,SEA,Penn Murfee,1.38,4.28
Jun 9,LAA,Sam Bachman,1.29,3.85
Jun 9,NYM,Brooks Raley,2.95,4.45
Jun 9,PHI,Craig Kimbrel,5.25,4.66
Jun 9,CIN,Levi Stoudt,10.29,5.14
Jun 9,TOR,Thomas Hatch,0.0,1.03
Jun 9,SFG,Sean Manaea,6.1,4.95
Jun 9,BOS,Ryan Brasier,7.29,4.38
Jun 9,MIA,Chi Chi Gonzalez,3.38,2.91
Jun 9,HOU,Rafael Montero,5.96,4.34
Jun 9,NYM,Jimmy Yacabonis,9.0,4.62
Jun 9,TEX,Jose Leclerc,2.95,4.48
Jun 9,CHC,Caleb Kilian,18.9,4.48
Jun 9,DET,Trey Wingenter,8.31,3.74
Jun 9,CLE,Konnor Pilkington,0.0,2.78
Jun 9,BAL,DL Hall,6.0,3.95
Jun 9,LAD,Luke Williams,0.0,3.28
Jun 9,KCR,Nate Eaton,0.0,1.28
Jun 9,NYM,Luis Guillorme,0.0,3.28
Jun 9,PIT,Rob Zastryzny,4.97,4.86
Jun 9,OAK,Adrian Martinez,5.7,4.38
Jun 9,TBR,Pete Fairbanks,1.54,4.23
Jun 9,TBR,Jason Adam,2.96,4.42
Jun 9,TBR,Heath Hembree,0.0,2.53
Jun 9,KCR,Nick Wittgren,4.5,4.28
Jun 9,CIN,Luke Maile,4.5,3.28
Jun 9,CHC,Michael Fulmer,6.15,4.38
Jun 9,KCR,Jose Cuas,4.67,4.32
Jun 9,CHC,Nick Burdi,9.0,3.62
Jun 9,SEA,Jose Rodriguez,9.0,3.62
Jun 9,HOU,Seth Martinez,4.3,4.59
Jun 9,HOU,Jose Urquidy,5.2,5.63
Jun 9,KCR,Austin Cox,0.0,3.78
Jun 9,ARI,Anthony Misiewicz,5.63,4.53
Jun 9,COL,Blair Calvo,0.0,3.28
Jun 9,NYM,Zach Muckenhirn,2.45,3.83
Jun 9,TBR,Calvin Faucher,5.21,4.86
Jun 9,BAL,Cole Irvin,10.38,5.36
Jun 9,PIT,Chris Owings,0.0,3.28
Jun 9,LAA,Jake Lamb,0.0,3.28
Jun 9,SDP,Brandon Dixon,0.0,3.28
Jun 9,CHC,Tucker Barnhart,0.0,3.28
Jun 9,ARI,Jose Herrera,18.0,3.28
Jun 9,NYY,Isiah Kiner-Falefa,0.0,3.28
Jun 9,BAL,Ryan McKenna,18.0,3.28
Jun 9,DET,Zack Short,9.0,3.28
Jun 9,HOU,Brandon Bielak,3.35,5.22
Jun 9,MIL,Alex Claudio,0.0,3.28
Jun 9,BAL,Bruce Zimmermann,7.2,4.08
Jun 9,MIN,Willi Castro,0.0,3.28
Jun 9,NYM,Tylor Megill,4.4,5.19
Jun 9,NYM,Edwin Uceta,0.0,4.28
Jun 9,SFG,Matt Beaty,27.0,4.28
Jun 9,TBR,Joe LaSorsa,2.08,4.67
Jun 9,SFG,Cole Waites,15.43,4.14
Jun 9,SFG,Taylor Rogers,3.38,4.41
Jun 9,CIN,Joel Kuhnel,13.5,4.78
Jun 9,MIL,Ethan Small,15.0,4.28
Jun 9,MIN,Josh Winder,27.0,4.78
Jun 9,PIT,Yerry De Los Santos,0.0,4.78
Jun 9,KCR,Ryan Yarbrough,6.15,5.18
Jun 9,- - -,Dereck Rodriguez,3.38,4.78
Jun 9,PHI,Andrew Bellatti,5.68,5.26
Jun 9,TOR,Jay Jackson,1.59,4.52
Jun 9,ATL,Joe Jimenez,3.98,4.37
Jun 9,LAD,Noah Syndergaard,7.16,5.54
Jun 9,CIN,Derek Law,2.57,5.09
Jun 9,TEX,Taylor Hearn,10.29,4.85
Jun 9,TOR,Anthony Bass,4.95,4.68
Jun 9,LAA,Brett Phillips,0.0,12.28
Jun 9,LAA,Jacob Webb,3.38,4.91
Jun 9,CHW,Sammy Peralta,27.0,6.28
Jun 9,NYM,Drew Smith,4.37,4.56
Jun 9,SEA,Darren McCaughan,6.75,5.28
Jun 9,STL,James Naile,4.15,4.9
Jun 9,KCR,Josh Taylor,8.15,4.81
Jun 9,PHI,Josh Harrison,27.0,6.88
Jun 9,PHI,Erich Uelmen,9.0,7.28
Jun 9,SFG,Sean Hjelle,10.13,4.56
Jun 9,SEA,Tommy Milone,1.93,6.07
Jun 9,COL,Harold Castro,18.0,9.28
Jun 9,CLE,Tim Herrin,7.45,4.52
Jun 9,CHW,Tanner Banks,3.38,4.78
Jun 9,PHI,Kody Clemens,5.4,7.48
Jun 9,BOS,Pablo Reyes,9.0,9.28
Jun 9,MIA,Jeff Lindgren,7.2,5.08
Jun 9,NYM,Josh Walker,0.0,9.28
Jun 9,HOU,Parker Mushinski,5.4,5.38
Jun 9,- - -,Zack Littell,8.53,4.86
Jun 9,CIN,Kevin Herget,4.79,5.12
Jun 9,NYY,Albert Abreu,3.34,4.56
Jun 9,SEA,Robbie Ray,8.1,5.98
Jun 9,LAD,Gavin Stone,14.4,5.68
Jun 9,CIN,Nick Lodolo,6.29,5.82
Jun 9,WSN,Cory Abbott,2.25,7.03
Jun 9,CHW,Nicholas Padilla,9.0,7.78
Jun 9,MIN,Simeon Woods Richardson,9.64,5.85
Jun 9,BOS,Zack Kelly,3.68,4.92
Jun 9,NYY,Ryan Weber,3.14,4.54
Jun 9,MIL,Janson Junk,7.71,6.5
Jun 9,MIN,Louie Varland,4.4,5.28
Jun 9,COL,Riley Pint,27.0,30.28
Jun 9,OAK,Richard Lovelady,3.93,4.59
Jun 9,HOU,Matt Gage,4.5,5.53
Jun 9,WSN,Lane Thomas,27.0,14.28
Jun 9,NYY,Deivi Garcia,3.0,7.28
Jun 9,CLE,Enyel De Los Santos,3.38,4.45
Jun 9,WSN,Jordan Weems,5.4,7.18
Jun 9,CHW,Hanser Alberto,21.6,11.68
Jun 9,COL,Daniel Bard,1.02,5.43
Jun 9,DET,Zach McKinstry,18.0,16.28
Jun 9,KCR,Amir Garrett,3.0,4.66
Jun 9,DET,Tyler Alexander,6.0,4.58
Jun 9,COL,Ty Blach,8.18,5.46
Jun 9,STL,Andre Pallante,4.5,4.51
Jun 9,TEX,Sandy Leon,18.0,19.28
Jun 9,MIL,Bennett Sousa,13.5,8.91
Jun 9,LAD,Shelby Miller,2.77,4.86
Jun 9,TEX,Yerry Rodriguez,4.5,7.53
Jun 9,MIA,Jacob Stallings,3.0,7.95
Jun 9,NYY,Wandy Peralta,2.81,4.41
Jun 9,MIL,Hoby Milner,3.8,4.74
Jun 9,SFG,Brett Wisely,9.0,16.28
Jun 9,STL,JoJo Romero,3.52,5.37
Jun 9,CHC,Miles Mastrobuoni,108.0,42.28
Jun 9,HOU,Ronel Blanco,3.86,5.21
Jun 9,TBR,Christian Bethancourt,81.0,42.28
Jun 9,NYY,Jhony Brito,5.58,5.54
Jun 9,KCR,Max Castillo,5.14,5.35
Jun 9,BOS,Nick Pivetta,5.65,5.17
Jun 9,CHC,Brandon Hughes,5.54,4.74
Jun 9,WSN,Anthony Banda,6.43,6.0
Jun 9,MIL,Mike Brosseau,3.86,10.14
Jun 9,SEA,J.B. Bukauskas,9.0,7.28
Jun 9,CIN,Casey Legumina,4.35,5.51
Jun 9,SDP,Reiss Knehr,12.27,7.65
Jun 9,CHW,Liam Hendriks,6.75,5.78
Jun 9,SEA,Mike Ford,9.0,19.28
Jun 9,LAA,Ben Joyce,4.5,6.28
Jun 9,NYM,Jeff Brigham,3.86,4.65
Jun 9,SDP,Domingo Tapia,2.6,5.42
Jun 9,LAD,Jake Reed,81.0,24.28
Jun 9,CHC,Hayden Wesneski,4.72,5.65
Jun 9,DET,Jose Cisnero,2.86,4.78
Jun 9,LAA,Jimmy Herget,4.38,5.15
Jun 9,MIL,Tyson Miller,6.75,6.13
Jun 9,OAK,Jace Peterson,18.0,20.28
Jun 9,LAD,Wander Suero,8.1,6.88
Jun 9,NYM,Denyi Reyes,6.14,5.87
Jun 9,MIA,Johan Quezada,40.5,25.78
Jun 9,TEX,Joe Barlow,5.4,6.88
Jun 9,OAK,Chad Smith,6.3,5.18
Jun 9,LAA,Austin Warren,5.4,8.68
Jun 9,BOS,Kaleb Ort,5.87,5.3
Jun 9,CIN,Reiver Sanmartin,7.07,5.43
Jun 9,OAK,Carlos Perez,10.8,14.68
Jun 9,SDP,Tim Hill,3.46,4.94
Jun 9,NYM,Dominic Leone,5.02,5.1
Jun 9,CIN,Brandon Williamson,5.4,6.21
Jun 9,NYM,John Curtiss,4.85,5.36
Jun 9,SFG,Tristan Beck,4.0,4.58
Jun 9,COL,Alan Trejo,13.5,15.28
Jun 9,KCR,Dylan Coleman,18.0,8.08
