Date,Opp,Name,ERA,FIP
May 3,SDP,Nick Martinez,3.41,4.52
May 3,SEA,Gabe Speier,0.0,2.0
May 3,BOS,Josh Winckowski,1.61,3.15
May 3,CLE,Hunter Gaddis,6.86,3.84
May 3,COL,Brad Hand,4.22,2.25
May 3,CLE,Logan Allen,2.45,2.38
May 3,MIL,Peter Strzelecki,1.23,2.47
May 3,BOS,Tanner Houck,5.34,4.32
May 3,MIN,Tyler Mahle,3.16,4.22
May 3,CHC,Adbert Alzolay,2.57,2.28
May 3,NYY,Ian Hamilton,1.72,2.2
May 3,PHI,Bailey Falter,5.01,4.99
May 3,BOS,Chris Sale,6.75,4.55
May 3,MIL,Brandon Woodruff,0.79,3.11
May 3,LAD,Phil Bickford,3.95,2.55
May 3,TBR,Zach Eflin,3.0,3.71
May 3,STL,Giovanny Gallegos,1.0,1.51
May 3,MIA,A.J. Puk,0.75,2.95
May 3,TOR,Jordan Romano,3.65,2.96
May 3,COL,Brent Suter,1.04,3.23
May 3,DET,Jason Foley,1.42,2.65
May 3,LAA,Reid Detmers,4.85,4.4
May 3,ARI,Miguel Castro,2.31,2.77
May 3,HOU,Bryan Abreu,0.63,2.8
May 3,TBR,Josh Fleming,3.18,3.24
May 3,SEA,Justin Topa,1.5,2.53
May 3,ARI,Andrew Chafin,2.53,2.91
May 3,LAD,Caleb Ferguson,1.64,2.83
May 3,WSN,Hunter Harvey,2.13,3.52
May 3,COL,Justin Lawrence,1.8,3.15
May 3,CLE,Cal Quantrill,4.73,4.68
May 3,TBR,Yonny Chirinos,0.64,2.78
May 3,CIN,Ian Gibaut,3.27,3.28
May 3,SFG,John Brebbia,5.84,2.39
May 3,ATL,A.J. Minter,8.56,3.5
May 3,SDP,Luis Garcia,6.59,3.06
May 3,NYY,Jhony Brito,5.56,4.39
May 3,SEA,Marco Gonzales,4.74,4.3
May 3,LAA,Griffin Canning,4.11,4.2
May 3,LAD,Noah Syndergaard,6.32,4.69
May 3,NYY,Domingo German,4.46,4.62
May 3,PIT,Duane Underwood Jr.,2.63,2.63
May 3,LAA,Tucker Davidson,2.4,2.48
May 3,COL,Noah Davis,6.17,3.88
May 3,NYM,Joey Lucchesi,2.19,3.37
May 3,MIL,Bryse Wilson,2.16,3.16
May 3,CHW,Gregory Santos,1.76,2.57
May 3,NYM,Drew Smith,2.45,3.01
May 3,ATL,Dylan Lee,2.03,2.91
May 3,HOU,Phil Maton,0.6,2.62
May 3,PIT,Jose Hernandez,0.77,1.66
May 3,STL,Drew VerHagen,4.73,2.98
May 3,TEX,Dane Dunning,1.77,3.24
May 3,MIA,Trevor Rogers,4.0,4.12
May 3,SFG,Camilo Doval,3.0,3.2
May 3,CIN,Fernando Cruz,6.59,3.06
May 3,MIA,Dylan Floro,2.13,3.13
May 3,PIT,Robert Stephenson,0.0,1.78
May 3,MIN,Jorge Lopez,1.38,3.21
May 3,CHC,Brandon Hughes,3.18,1.17
May 3,CLE,Zach Plesac,7.59,4.5
May 3,COL,German Marquez,4.95,4.63
May 3,TEX,Will Smith,1.69,3.38
May 3,NYY,Ron Marinaccio,2.19,3.37
May 3,CHC,Mark Leiter Jr.,1.54,3.03
May 3,WSN,Erasmo Ramirez,5.4,3.13
May 3,ATL,Jesse Chavez,3.27,3.28
May 3,DET,Joey Wentz,6.45,4.45
May 3,TEX,Cole Ragans,5.91,2.91
May 3,LAA,Jose Quijada,6.0,3.17
May 3,PIT,Colin Holderman,3.46,3.36
May 3,ARI,Kyle Nelson,1.54,2.94
May 3,TEX,Jonathan Hernandez,3.0,3.28
May 3,CHW,Keynan Middleton,3.24,2.56
May 3,CIN,Nick Lodolo,6.16,5.08
May 3,COL,Kyle Freeland,4.32,5.47
May 3,CIN,Lucas Sims,0.0,2.38
May 3,PHI,Connor Brogdon,2.25,3.66
May 3,MIN,Emilio Pagan,6.3,2.28
May 3,BOS,Brennan Bernardino,0.0,1.52
May 3,STL,Ryan Helsley,4.5,3.48
May 3,STL,Chris Stratton,3.86,2.86
May 3,HOU,Ryan Pressly,3.65,3.2
May 3,MIN,Caleb Thielbar,1.8,3.18
May 3,STL,Miles Mikolas,5.97,4.96
May 3,SEA,Easton McGee,0.0,3.13
May 3,MIA,Bryan Hoeing,6.23,3.28
May 3,KCR,Brad Keller,3.56,4.7
May 3,BAL,Keegan Akin,8.1,2.98
May 3,SFG,Alex Wood,1.8,3.48
May 3,DET,Matthew Boyd,5.47,4.95
May 3,BOS,Kutter Crawford,3.7,4.23
May 3,ATL,Michael Tonkin,2.25,3.72
May 3,BOS,John Schreiber,2.57,3.5
May 3,NYY,Jimmy Cordero,2.61,2.61
May 3,ARI,Ryne Nelson,6.39,5.03
May 3,TOR,Erik Swanson,1.84,3.56
May 3,NYY,Clay Holmes,5.59,2.97
May 3,MIA,JT Chargois,0.0,1.44
May 3,BAL,Tyler Wells,3.34,4.94
May 3,WSN,Patrick Corbin,5.74,5.29
May 3,PHI,Luis Ortiz,3.12,1.9
May 3,PHI,Cristopher Sanchez,6.23,2.36
May 3,LAD,Alex Vesia,7.84,3.38
May 3,HOU,Hector Neris,2.08,3.9
May 3,TEX,Ian Kennedy,7.71,2.0
May 3,CLE,Xzavion Curry,2.5,3.34
May 3,LAD,Justin Bruihl,1.8,2.28
May 3,STL,Genesis Cabrera,2.31,3.03
May 3,LAD,Michael Grove,8.44,4.66
May 3,CHC,Michael Rucker,3.18,3.28
May 3,CIN,Buck Farmer,4.15,4.36
May 3,TEX,Brock Burke,2.03,3.58
May 3,TBR,Jason Adam,1.59,3.46
May 3,PHI,Gregory Soto,5.4,3.73
May 3,BAL,Mike Baumann,2.76,3.84
May 3,COL,Connor Seabold,5.27,3.65
May 3,CLE,Emmanuel Clase,1.76,3.74
May 3,CLE,Enyel De Los Santos,1.74,3.28
May 3,DET,Will Vest,0.0,0.85
May 3,LAD,Shelby Miller,1.32,3.65
May 3,MIN,Kenta Maeda,9.0,4.53
May 3,CHW,Lance Lynn,7.16,5.37
May 3,HOU,Rafael Montero,2.77,3.44
May 3,LAA,Aaron Loup,5.4,3.52
May 3,TEX,Andrew Heaney,4.38,4.99
May 3,KCR,Brady Singer,8.49,4.97
May 3,NYM,Jimmy Yacabonis,6.35,3.11
May 3,STL,Zack Thompson,4.63,3.63
May 3,LAA,Jaime Barria,2.76,4.08
May 3,TEX,Josh Sborz,1.08,2.92
May 3,KCR,Josh Staumont,2.84,2.18
May 3,PHI,Seranthony Dominguez,5.84,4.18
May 3,CHC,Michael Fulmer,6.57,4.01
May 3,NYM,Max Scherzer,3.72,5.61
May 3,SFG,Tyler Rogers,2.93,3.94
May 3,CIN,Luis Cessa,9.55,5.64
May 3,LAD,Victor Gonzalez,0.0,1.53
May 3,SEA,Andres Munoz,0.0,2.38
May 3,LAA,Chris Devenski,0.0,2.62
May 3,TBR,Braden Bristo,0.0,1.62
May 3,ATL,Danny Young,2.45,1.65
May 3,COL,Daniel Bard,0.0,3.28
May 3,STL,Packy Naughton,0.0,1.88
May 3,MIA,George Soriano,2.57,3.28
May 3,DET,Tyler Holton,1.86,3.49
May 3,CHC,Keegan Thompson,3.52,4.07
May 3,CHW,Jesse Scholtens,3.0,2.62
May 3,OAK,Sam Moll,3.48,3.96
May 3,TOR,Nate Pearson,0.0,1.62
May 3,STL,Jack Flaherty,3.94,5.1
May 3,WSN,Thad Ward,3.97,3.99
May 3,MIN,Brent Headrick,3.24,3.4
May 3,COL,Pierce Johnson,3.97,4.43
May 3,CHW,Aaron Bummer,9.64,3.93
May 3,KCR,Josh Taylor,6.0,3.73
May 3,ATL,Kyle Wright,4.86,4.78
May 3,BAL,Cionel Perez,5.06,3.94
May 3,PHI,Andrew Bellatti,6.23,4.55
May 3,TBR,Zack Burdi,0.0,1.62
May 3,PIT,Rob Zastryzny,7.94,3.81
May 3,HOU,Ronel Blanco,4.5,3.7
May 3,CLE,Trevor Stephan,1.46,4.1
May 3,HOU,Matt Gage,0.0,2.08
May 3,BAL,Kyle Bradish,6.14,4.78
May 3,TBR,Pete Fairbanks,0.0,3.68
May 3,CHC,Hayden Wesneski,4.45,5.23
May 3,CHC,Julian Merryweather,6.94,3.88
May 3,TBR,Calvin Faucher,6.43,5.07
May 3,CHC,Jeremiah Estrada,0.0,2.53
May 3,BOS,Richard Bleier,5.93,4.02
May 3,KCR,Amir Garrett,2.19,4.01
May 3,CIN,Casey Legumina,1.23,3.69
May 3,NYM,Stephen Nogosek,2.0,3.95
May 3,CHW,Mike Clevinger,4.6,5.47
May 3,SDP,Ray Kerr,0.0,0.28
May 3,ARI,Anthony Misiewicz,3.86,3.28
May 3,MIL,Joel Payamps,2.7,4.48
May 3,ATL,Dylan Dodd,7.71,5.11
May 3,WSN,Carl Edwards Jr.,1.64,4.74
May 3,CHW,Joe Kelly,7.71,3.71
May 3,NYY,Albert Abreu,5.4,4.26
May 3,PIT,Rich Hill,4.18,5.26
May 3,CIN,Jason Vosler,4.5,3.28
May 3,NYY,Nick Ramirez,4.15,3.28
May 3,SFG,Scott Alexander,6.55,3.92
May 3,ARI,Tommy Henry,6.52,5.35
May 3,STL,JoJo Romero,1.5,3.62
May 3,TOR,Trevor Richards,3.18,3.99
May 3,MIA,Matt Barnes,4.15,4.28
May 3,WSN,Andres Machado,0.0,2.28
May 3,STL,Guillermo Zuniga,0.0,-0.72
May 3,MIL,Tyson Miller,0.0,2.28
May 3,OAK,Sammy Long,9.82,3.83
May 3,PHI,Andrew Vasquez,1.93,4.36
May 3,TBR,Ryan Thompson,2.08,3.86
May 3,PHI,Craig Kimbrel,5.4,4.57
May 3,ATL,Joe Jimenez,2.7,3.88
May 3,TOR,Yusei Kikuchi,4.02,5.36
May 3,ARI,Luis Frias,21.6,2.68
May 3,ARI,Kevin Ginkel,3.38,4.33
May 3,STL,Steven Matz,6.39,5.25
May 3,DET,Trey Wingenter,8.31,3.75
May 3,WSN,Jordan Weems,0.0,3.28
May 3,CHC,Caleb Kilian,18.9,4.48
May 3,CLE,Konnor Pilkington,0.0,2.78
May 3,PIT,Cody Bolton,0.0,2.28
May 3,BAL,DL Hall,6.0,3.95
May 3,LAD,Luke Williams,0.0,3.28
May 3,KCR,Nate Eaton,0.0,1.28
May 3,SEA,Tayler Saucedo,0.0,2.78
May 3,NYM,Luis Guillorme,0.0,3.28
May 3,TBR,Heath Hembree,0.0,2.53
May 3,ARI,Joe Mantiply,3.86,3.93
May 3,MIL,Elvis Peguero,3.38,4.78
May 3,NYM,Tommy Hunter,6.3,3.98
May 3,CIN,Levi Stoudt,15.75,5.78
May 3,TBR,Cooper Criswell,6.75,4.03
May 3,SEA,Jose Rodriguez,9.0,3.62
May 3,HOU,Jose Urquidy,5.2,5.63
May 3,BOS,Nick Pivetta,5.11,5.23
May 3,CIN,Luke Maile,9.0,3.28
May 3,SDP,Brandon Dixon,0.0,3.28
May 3,MIL,Hoby Milner,3.09,4.23
May 3,NYY,Isiah Kiner-Falefa,0.0,3.28
May 3,TBR,Luke Raley,18.0,3.28
May 3,NYY,Clarke Schmidt,6.84,5.44
May 3,SDP,Tom Cosgrove,0.0,3.28
May 3,LAD,Evan Phillips,2.7,4.38
May 3,CIN,Kevin Herget,2.35,5.11
May 3,MIL,Alex Claudio,0.0,3.28
May 3,DET,Michael Lorenzen,7.07,5.21
May 3,TOR,Yimi Garcia,5.52,4.31
May 3,COL,Nick Mears,9.0,4.28
May 3,MIN,Willi Castro,0.0,3.28
May 3,TBR,Garrett Cleavinger,2.53,4.22
May 3,NYM,Edwin Uceta,0.0,4.28
May 3,SFG,Matt Beaty,27.0,4.28
May 3,MIA,Edward Cabrera,4.67,5.32
May 3,SEA,Darren McCaughan,0.0,4.28
May 3,MIL,Jake Cousins,0.0,4.28
May 3,CIN,Joel Kuhnel,13.5,4.78
May 3,KCR,Taylor Clarke,5.79,4.78
May 3,MIN,Josh Winder,27.0,4.78
May 3,SEA,Penn Murfee,1.46,4.5
May 3,MIN,Brock Stewart,0.0,4.28
May 3,BOS,Ryan Brasier,8.36,4.64
May 3,ATL,Collin McHugh,3.86,4.57
May 3,MIL,Colin Rea,4.79,5.36
May 3,ATL,Jared Shuster,8.31,5.25
May 3,SDP,Blake Snell,5.28,5.56
May 3,LAA,Chase Silseth,0.0,4.95
May 3,LAD,Tony Gonsolin,3.38,5.78
May 3,OAK,Kyle Muller,6.28,5.38
May 3,TEX,Taylor Hearn,10.29,4.86
May 3,BAL,Cole Irvin,10.66,5.42
May 3,NYM,Kodai Senga,4.15,5.4
May 3,PHI,Kody Clemens,9.0,7.28
May 3,TEX,Yerry Rodriguez,9.0,7.28
May 3,HOU,Ryne Stanek,3.27,5.01
May 3,MIN,Cole Sands,2.25,5.03
May 3,PHI,Josh Harrison,27.0,6.88
May 3,DET,Spencer Turnbull,6.84,5.33
May 3,SEA,Tommy Milone,1.93,6.07
May 3,SFG,Sean Hjelle,10.13,4.56
May 3,COL,Harold Castro,18.0,9.28
May 3,CLE,Tim Herrin,7.45,4.53
May 3,CHW,Tanner Banks,3.38,4.78
May 3,MIA,Jeff Lindgren,7.2,5.08
May 3,BOS,Chris Martin,2.25,4.91
May 3,OAK,Drew Rucinski,4.76,5.75
May 3,MIL,Gus Varland,2.7,4.93
May 3,SEA,Robbie Ray,8.1,5.98
May 3,OAK,JP Sears,6.23,5.75
May 3,TEX,Jose Leclerc,0.93,4.94
May 3,KCR,Zack Greinke,6.1,5.38
May 3,MIN,Simeon Woods Richardson,9.64,5.86
May 3,BOS,Zack Kelly,3.68,4.92
May 3,NYM,David Peterson,7.34,5.31
May 3,CHC,Javier Assad,9.82,6.28
May 3,MIL,Janson Junk,7.71,6.5
May 3,HOU,Seth Martinez,6.35,5.23
May 3,STL,Jordan Hicks,6.35,4.7
May 3,BOS,Brayan Bello,6.57,5.64
May 3,WSN,Lane Thomas,27.0,14.28
May 3,CLE,Peyton Battenfield,4.67,5.82
May 3,MIA,Steven Okert,5.06,5.35
May 3,ATL,Kirby Yates,3.72,5.15
May 3,CHW,Hanser Alberto,21.6,11.68
May 3,LAA,Ryan Tepera,11.25,5.28
May 3,DET,Zach McKinstry,18.0,16.28
May 3,COL,Ty Blach,8.18,5.47
May 3,NYM,Adam Ottavino,2.7,4.88
May 3,TBR,Trevor Kelley,9.0,6.28
May 3,COL,Alan Trejo,9.0,16.28
May 3,BOS,Garrett Whitlock,6.19,5.91
May 3,WSN,Cory Abbott,4.5,10.28
May 3,MIA,Jacob Stallings,9.0,16.28
May 3,LAD,Yency Almonte,8.49,5.26
May 3,WSN,Hobie Harris,7.36,5.65
May 3,MIL,Eric Lauer,5.19,5.67
May 3,KCR,Carlos Hernandez,4.8,4.75
May 3,WSN,Anthony Banda,6.43,6.0
May 3,MIN,Jorge Alcala,4.5,4.98
May 3,NYY,Wandy Peralta,2.38,4.7
May 3,NYM,Jeff Brigham,5.14,5.43
May 3,SEA,J.B. Bukauskas,9.0,7.28
May 3,SDP,Reiss Knehr,12.27,7.65
May 3,PIT,Chase De Jong,8.53,5.97
May 3,CIN,Luke Weaver,7.88,6.28
May 3,SDP,Tim Hill,3.46,5.13
May 3,HOU,Brandon Bielak,4.5,5.78
May 3,PIT,Yohan Ramirez,2.57,5.71
May 3,LAD,Jake Reed,81.0,24.28
May 3,OAK,Adrian Martinez,6.75,4.96
May 3,OAK,Jace Peterson,18.0,20.28
May 3,COL,Austin Gomber,7.57,6.28
May 3,TBR,Colin Poche,1.59,5.67
May 3,TOR,Anthony Bass,7.0,5.95
May 3,SFG,Tristan Beck,6.0,5.17
May 3,NYM,Denyi Reyes,6.14,5.88
May 3,MIA,Johan Quezada,40.5,25.78
May 3,MIN,Jhoan Duran,2.53,4.78
May 3,SDP,Steven Wilson,4.5,5.16
May 3,LAA,Austin Warren,5.4,8.68
May 3,OAK,Chad Smith,6.3,5.18
May 3,KCR,Scott Barlow,5.56,4.87
May 3,OAK,Carlos Perez,10.8,14.68
May 3,SDP,Brent Honeywell,2.76,5.0
May 3,OAK,Richard Lovelady,2.7,5.53
May 3,CIN,Derek Law,3.86,5.5
May 3,COL,Dinelson Lamet,12.19,5.9
May 3,ARI,Zach Davies,5.79,6.5
May 3,DET,Tyler Alexander,5.28,5.11
May 3,TOR,Chris Bassitt,5.18,5.68
May 3,KCR,Dylan Coleman,18.0,8.08
May 3,PIT,Dauri Moreta,3.38,5.23
May 3,NYM,Dennis Santana,7.04,6.02
May 3,NYY,Jonathan Loaisiga,2.7,7.48
May 3,CIN,Reiver Sanmartin,4.38,5.64
May 3,NYM,John Curtiss,4.38,5.47
May 3,SDP,Domingo Tapia,3.48,5.7
May 3,PHI,Taijuan Walker,6.91,6.21
May 3,NYM,Tylor Megill,4.11,5.57
May 3,MIA,Daniel Castano,27.0,28.28
May 3,ARI,Carlos Vargas,5.79,9.07
May 3,OAK,Hogan Harris,162.0,57.28
May 3,MIA,Sean Nolin,18.0,12.62
May 3,LAA,Tyler Anderson,5.74,6.32
May 3,OAK,Luis Medina,12.6,7.88
May 3,MIN,Jovani Moran,6.17,5.43
May 3,KCR,Jordan Lyles,6.11,6.09
May 3,MIN,Louie Varland,4.5,7.62
May 3,NYY,Greg Weissert,2.08,8.36
May 3,PHI,McKinley Moore,18.9,12.28
May 3,BAL,Logan Gillaspie,7.2,6.28
May 3,CIN,Connor Overton,11.45,7.1
May 3,OAK,Domingo Acevedo,10.8,5.8
May 3,CHW,Jake Diekman,7.94,5.93
May 3,TOR,Alek Manoah,4.88,5.77
May 3,PIT,Wil Crowe,4.66,5.87
May 3,TOR,Zach Pop,4.85,5.44
May 3,NYM,Jose Butto,2.79,7.11
May 3,MIA,Tanner Scott,5.25,5.2
May 3,LAA,Jimmy Herget,6.23,6.17
May 3,CHW,Alex Colome,13.5,19.78
May 3,NYM,Brooks Raley,4.76,5.84
May 3,CHW,Jimmy Lambert,6.43,5.93
May 3,BAL,Dean Kremer,6.67,5.78
May 3,KCR,Jose Cuas,5.65,5.59
May 3,BOS,Kaleb Ort,7.3,6.2
May 3,ARI,Cole Sulser,6.23,9.52
May 3,SEA,Matthew Festa,10.8,9.58
May 3,KCR,Ryan Yarbrough,7.4,5.75
May 3,CHC,Brad Boxberger,3.27,5.92
May 3,ATL,Lucas Luetge,8.1,7.18
May 3,- - -,Javy Guerra,8.0,7.95
May 3,SFG,Ross Stripling,6.1,6.09
May 3,ARI,Drey Jameson,3.71,5.81
May 3,ARI,Peter Solomon,12.15,7.03
May 3,SDP,Joe Musgrove,10.8,8.08
May 3,ARI,Scott McGough,4.91,5.6
May 3,TBR,Jalen Beeks,6.91,6.07
May 3,SEA,Diego Castillo,6.23,7.44
May 3,WSN,Chad Kuhl,9.41,6.92
May 3,STL,Andre Pallante,7.56,6.16
May 3,LAD,Andre Jackson,7.94,7.78
May 3,MIA,Andrew Nardi,5.27,6.21
May 3,MIA,Johnny Cueto,36.0,32.28
May 3,WSN,Kyle Finnegan,6.55,6.38
May 3,CHW,Kendall Graveman,5.56,6.46
May 3,TEX,Jon Gray,4.4,6.15
May 3,BOS,Corey Kluber,6.44,6.42
May 3,DET,Matt Manning,4.63,7.31
May 3,PHI,Yunior Marte,18.0,12.28
May 3,DET,Garrett Hill,10.29,7.14
May 3,NYM,Carlos Carrasco,8.56,7.38
May 3,NYY,Colten Brewer,4.32,8.44
May 3,CHW,Michael Kopech,5.97,6.6
May 3,OAK,Adam Oller,8.53,6.44
May 3,MIA,Devin Smeltzer,6.75,7.78
May 3,OAK,Shintaro Fujinami,12.32,6.44
May 3,CLE,Nick Sandlin,5.91,6.47
May 3,LAA,Jose Suarez,7.89,7.48
May 3,SEA,Chris Flexen,8.1,6.24
May 3,SDP,Nabil Crismatt,10.8,7.38
May 3,TOR,Adam Cimber,4.5,7.48
May 3,DET,Chasen Shreve,7.84,6.96
May 3,SFG,Taylor Rogers,6.52,7.32
May 3,OAK,Dany Jimenez,5.4,8.68
May 3,STL,Jake Woodford,5.72,6.6
May 3,DET,Mason Englert,4.91,5.9
May 3,ARI,Madison Bumgarner,10.26,8.08
May 3,OAK,James Kaprielian,12.94,8.28
May 3,CHW,Reynaldo Lopez,8.76,6.93
May 3,SFG,Sean Manaea,7.85,7.54
May 3,DET,Jose Cisnero,3.72,7.84
May 3,OAK,Jeurys Familia,6.39,7.23
May 3,OAK,Trevor May,12.0,10.12
May 3,SFG,Jakob Junis,6.06,6.28
May 3,- - -,Jose Ruiz,9.26,8.94
May 3,BAL,Austin Voth,5.52,6.63
May 3,CLE,James Karinchak,5.87,6.81
May 3,OAK,Ken Waldichuk,7.26,7.32
May 3,MIL,Matt Bush,8.22,10.33
May 3,COL,Jose Urena,9.82,10.98
