Date,Opp,Name,ERA,FIP
Apr 6,MIA,Huascar Brazoban,1.93,3.07
Apr 6,HOU,Ryan Pressly,6.0,2.95
Apr 6,LAD,Andre Jackson,0.0,2.62
Apr 6,MIL,Hoby Milner,0.0,2.68
Apr 6,BAL,Kyle Bradish,0.0,2.68
Apr 6,CHC,Michael Rucker,4.5,1.78
Apr 6,LAA,Aaron Loup,54.0,-2.72
Apr 6,LAA,Tucker Davidson,0.0,2.53
Apr 6,MIN,Joe Ryan,1.5,4.45
Apr 6,NYM,Tylor Megill,3.6,4.28
Apr 6,SEA,Andres Munoz,0.0,2.86
Apr 6,TEX,Jose Leclerc,0.0,2.78
Apr 6,CHW,Aaron Bummer,0.0,3.28
Apr 6,COL,Brent Suter,0.0,2.95
Apr 6,CHW,Jimmy Lambert,0.0,4.78
Apr 6,OAK,Shintaro Fujinami,30.86,3.71
Apr 6,WSN,Chad Kuhl,7.2,4.88
Apr 6,ARI,Merrill Kelly,0.0,4.38
Apr 6,CIN,Connor Overton,11.25,4.78
Apr 6,CHC,Javier Assad,20.25,2.53
Apr 6,HOU,Rafael Montero,4.5,3.53
Apr 6,SEA,Paul Sewald,6.0,3.95
Apr 6,NYY,Ian Hamilton,0.0,0.88
Apr 6,MIL,Eric Lauer,3.38,4.6
Apr 6,CHW,Joe Kelly,13.5,2.78
Apr 6,TEX,Dane Dunning,0.0,3.86
Apr 6,OAK,Trevor May,3.0,4.28
Apr 6,STL,Giovanny Gallegos,0.0,-0.72
Apr 6,STL,Andre Pallante,2.7,3.58
Apr 6,ATL,Joe Jimenez,0.0,2.08
Apr 6,LAD,Brusdar Graterol,4.5,3.28
Apr 6,PIT,Jose Hernandez,0.0,1.78
Apr 6,TBR,Garrett Cleavinger,0.0,2.91
Apr 6,SFG,Tyler Rogers,0.0,2.62
Apr 6,MIN,Caleb Thielbar,6.75,4.41
Apr 6,SFG,Alex Cobb,2.45,4.38
Apr 6,OAK,James Kaprielian,9.0,5.08
Apr 6,OAK,Jeurys Familia,0.0,3.62
Apr 6,DET,Trey Wingenter,7.71,3.28
Apr 6,MIN,Cole Sands,0.0,2.28
Apr 6,TBR,Ryan Thompson,0.0,3.28
Apr 6,BOS,John Schreiber,3.0,3.62
Apr 6,SDP,Luis Garcia,15.43,3.71
Apr 6,WSN,Carl Edwards Jr.,0.0,3.78
Apr 6,MIL,Gus Varland,0.0,2.78
Apr 6,BOS,Kenley Jansen,0.0,2.28
Apr 6,BOS,Chris Martin,0.0,3.62
Apr 6,CIN,Hunter Greene,8.1,5.08
Apr 6,SFG,Scott Alexander,0.0,1.78
Apr 6,WSN,Hobie Harris,0.0,2.68
Apr 6,MIN,Griffin Jax,7.71,3.71
Apr 6,NYM,Luis Guillorme,0.0,3.28
Apr 6,LAA,Carlos Estevez,0.0,3.28
Apr 6,CHW,Hanser Alberto,0.0,0.28
Apr 6,TBR,Colin Poche,0.0,4.28
Apr 6,CHW,Kendall Graveman,10.13,4.03
Apr 6,DET,Joey Wentz,5.06,5.16
Apr 6,TBR,Pete Fairbanks,0.0,3.28
Apr 6,MIL,Matt Bush,0.0,3.78
Apr 6,OAK,Adrian Martinez,3.6,4.28
Apr 6,MIN,Sonny Gray,0.0,5.28
Apr 6,COL,Dinelson Lamet,9.0,3.78
Apr 6,TOR,Trevor Richards,0.0,3.28
Apr 6,WSN,Mason Thompson,1.8,4.28
Apr 6,COL,Ty Blach,6.0,4.28
Apr 6,CHC,Mark Leiter Jr.,0.0,3.78
Apr 6,CHW,Gregory Santos,5.4,3.88
Apr 6,NYY,Domingo German,7.71,5.43
Apr 6,COL,German Marquez,4.76,5.67
Apr 6,ATL,Lucas Luetge,9.0,3.28
Apr 6,SFG,Sean Hjelle,4.91,3.83
Apr 6,MIA,Matt Barnes,0.0,3.78
Apr 6,BAL,Mike Baumann,3.38,4.78
Apr 6,HOU,Phil Maton,0.0,4.18
Apr 6,ATL,Collin McHugh,2.45,4.65
Apr 6,NYM,Denyi Reyes,0.0,3.28
Apr 6,COL,Brad Hand,5.4,4.48
Apr 6,MIA,Tanner Scott,13.5,4.03
Apr 6,CHC,Brad Boxberger,0.0,4.03
Apr 6,BAL,Danny Coulombe,0.0,4.14
Apr 6,MIN,Jhoan Duran,0.0,4.28
Apr 6,CIN,Joel Kuhnel,13.5,4.78
Apr 6,NYM,Stephen Nogosek,0.0,5.28
Apr 6,ARI,Zach Davies,1.8,5.48
Apr 6,ATL,Nick Anderson,3.38,4.41
Apr 6,BAL,Logan Gillaspie,0.0,4.48
Apr 6,LAD,Caleb Ferguson,0.0,4.62
Apr 6,SDP,Tim Hill,0.0,4.78
Apr 6,LAD,Evan Phillips,0.0,4.78
Apr 6,CIN,Reiver Sanmartin,9.0,5.28
Apr 6,COL,Connor Seabold,12.0,5.95
Apr 6,PIT,Wil Crowe,0.0,4.78
Apr 6,SDP,Brent Honeywell,2.45,4.65
Apr 6,MIL,Javy Guerra,7.71,5.0
Apr 6,PHI,Josh Harrison,0.0,7.78
Apr 6,KCR,Scott Barlow,0.0,6.28
Apr 6,SEA,George Kirby,8.31,5.36
Apr 6,NYY,Colten Brewer,0.0,5.28
Apr 6,SDP,Yu Darvish,1.8,5.68
Apr 6,ATL,Michael Tonkin,2.7,5.38
Apr 6,CLE,Xzavion Curry,3.6,4.68
Apr 6,NYM,John Curtiss,2.25,4.53
Apr 6,DET,Matt Manning,3.18,5.23
Apr 6,MIL,Bryse Wilson,0.0,5.95
Apr 6,TOR,Anthony Bass,6.75,5.53
Apr 6,CHW,Lance Lynn,3.18,6.11
Apr 6,OAK,Sam Moll,0.0,5.0
Apr 6,HOU,Luis Garcia,5.4,6.08
Apr 6,CHC,Julian Merryweather,27.0,5.68
Apr 6,TOR,Yusei Kikuchi,1.8,5.68
Apr 6,COL,Austin Gomber,4.5,6.78
Apr 6,DET,Alex Lange,4.5,4.78
Apr 6,TOR,Adam Cimber,0.0,4.95
Apr 6,DET,Spencer Turnbull,27.0,5.86
Apr 6,COL,Ryan Feltner,9.64,6.28
Apr 6,BOS,Zack Kelly,1.93,4.78
Apr 6,CLE,Cal Quantrill,7.71,6.07
Apr 6,WSN,Patrick Corbin,8.0,5.84
Apr 6,PHI,Taijuan Walker,8.31,6.05
Apr 6,WSN,Thad Ward,6.75,5.53
Apr 6,PHI,Connor Brogdon,4.5,5.03
Apr 6,PHI,Andrew Vasquez,0.0,5.74
Apr 6,TBR,Jason Adam,0.0,5.53
Apr 6,CIN,Fernando Cruz,6.75,5.53
Apr 6,MIA,Jeff Lindgren,7.2,5.08
Apr 6,TEX,Cole Ragans,0.0,5.78
Apr 6,SDP,Michael Wacha,6.0,6.28
Apr 6,BOS,Ryan Brasier,9.0,5.62
Apr 6,SEA,Robbie Ray,8.1,5.98
Apr 6,ATL,Dylan Lee,0.0,6.88
Apr 6,SFG,Camilo Doval,9.0,7.28
Apr 6,HOU,Bryan Abreu,2.25,5.03
Apr 6,ARI,Carlos Vargas,10.8,8.08
Apr 6,CLE,Nick Sandlin,2.25,5.03
Apr 6,LAA,Ryan Tepera,0.0,6.28
Apr 6,DET,Tyler Alexander,6.75,5.16
Apr 6,BAL,Cole Irvin,13.5,6.03
Apr 6,ARI,Ryne Nelson,5.4,6.48
Apr 6,CLE,Tim Herrin,10.13,5.91
Apr 6,LAA,Patrick Sandoval,1.8,6.28
Apr 6,ATL,Jared Shuster,7.71,6.07
Apr 6,MIA,Edward Cabrera,4.5,6.78
Apr 6,STL,Steven Matz,6.75,6.1
Apr 6,SEA,Chris Flexen,3.0,5.28
Apr 6,KCR,Dylan Coleman,8.31,6.52
Apr 6,HOU,Seth Martinez,9.0,6.28
Apr 6,ARI,Kevin Ginkel,10.13,7.03
Apr 6,TEX,Jon Gray,2.84,6.13
Apr 6,KCR,Carlos Hernandez,3.0,6.28
Apr 6,MIL,Joel Payamps,5.4,9.88
Apr 6,CHC,Drew Smyly,11.57,7.36
Apr 6,TOR,Zach Pop,2.7,6.28
Apr 6,TOR,Yimi Garcia,7.71,5.86
Apr 6,OAK,Adam Oller,7.71,6.07
Apr 6,DET,Jason Foley,3.38,5.91
Apr 6,STL,Jack Flaherty,0.0,6.48
Apr 6,BAL,Felix Bautista,3.38,5.53
Apr 6,PIT,Rich Hill,5.4,6.88
Apr 6,MIA,Jacob Stallings,9.0,16.28
Apr 6,LAA,Jaime Barria,9.82,7.65
Apr 6,MIA,Andrew Nardi,15.43,7.14
Apr 6,STL,Jordan Hicks,13.5,5.98
Apr 6,MIN,Jovani Moran,9.0,8.28
Apr 6,MIA,Braxton Garrett,6.0,6.95
Apr 6,TBR,Calvin Faucher,3.0,7.62
Apr 6,SEA,Marco Gonzales,7.2,6.68
Apr 6,NYM,Carlos Carrasco,11.25,7.53
Apr 6,NYM,David Peterson,6.0,5.95
Apr 6,LAA,Jose Suarez,12.46,7.44
Apr 6,MIA,A.J. Puk,4.5,8.28
Apr 6,MIA,Trevor Rogers,6.23,7.21
Apr 6,NYM,Adam Ottavino,4.5,7.78
Apr 6,BOS,Tanner Houck,5.4,7.08
Apr 6,COL,Jake Bird,12.0,7.28
Apr 6,WSN,Trevor Williams,5.4,7.88
Apr 6,SFG,Sean Manaea,13.5,11.78
Apr 6,DET,Mason Englert,2.25,6.53
Apr 6,PIT,Chase De Jong,13.5,10.28
Apr 6,ATL,Kirby Yates,4.5,10.28
Apr 6,TBR,Jalen Beeks,3.0,7.28
Apr 6,PHI,Craig Kimbrel,27.0,18.28
Apr 6,TOR,Alek Manoah,4.35,6.28
Apr 6,PHI,Seranthony Dominguez,18.0,13.28
Apr 6,CLE,Zach Plesac,54.0,17.28
Apr 6,HOU,Jose Urquidy,6.75,8.03
Apr 6,LAD,Alex Vesia,10.8,9.88
Apr 6,HOU,Ryne Stanek,6.75,7.78
Apr 6,PIT,Vince Velasquez,5.79,8.21
Apr 6,NYY,Jonathan Loaisiga,2.7,7.48
Apr 6,KCR,Taylor Clarke,6.75,8.03
Apr 6,PHI,Gregory Soto,18.0,10.78
Apr 6,CHC,Hayden Wesneski,5.79,8.43
Apr 6,BOS,Nick Pivetta,1.8,7.88
Apr 6,NYY,Clarke Schmidt,8.1,8.98
Apr 6,SEA,Matthew Festa,9.0,9.28
Apr 6,NYM,Tommy Hunter,11.25,7.53
Apr 6,KCR,Amir Garrett,6.75,7.78
Apr 6,SDP,Nabil Crismatt,16.88,8.16
Apr 6,SEA,Diego Castillo,10.13,10.03
Apr 6,SFG,Taylor Rogers,9.0,16.28
Apr 6,CLE,Emmanuel Clase,4.5,6.78
Apr 6,ARI,Madison Bumgarner,11.25,9.28
Apr 6,SDP,Domingo Tapia,6.0,9.28
Apr 6,MIL,Corbin Burnes,9.64,7.03
Apr 6,CLE,James Karinchak,12.0,8.28
Apr 6,NYM,Max Scherzer,6.35,7.52
Apr 6,DET,Jose Cisnero,10.8,15.28
Apr 6,BAL,Dean Kremer,15.0,10.95
Apr 6,DET,Eduardo Rodriguez,6.3,7.18
Apr 6,COL,Jose Urena,15.43,14.0
Apr 6,ARI,Cole Sulser,6.23,9.52
Apr 6,CHW,Reynaldo Lopez,11.57,11.43
Apr 6,TEX,Andrew Heaney,23.63,13.78
Apr 6,BOS,Corey Kluber,6.48,8.32
Apr 6,WSN,Josiah Gray,9.0,10.68
Apr 6,NYM,Brooks Raley,15.43,11.86
Apr 6,BOS,Kutter Crawford,15.75,11.53
Apr 6,BAL,Austin Voth,15.43,12.28
Apr 6,ARI,Drey Jameson,3.0,7.28
Apr 6,OAK,Ken Waldichuk,9.53,9.81
Apr 6,MIA,Johnny Cueto,36.0,32.28
Apr 6,BOS,Chris Sale,21.0,15.28
Apr 6,PIT,Johan Oviedo,7.71,12.5
Apr 6,SFG,Ross Stripling,7.2,11.68
Apr 6,STL,Jake Woodford,12.46,12.98
Apr 6,PHI,Yunior Marte,54.0,35.28
Apr 6,CHW,Jose Ruiz,31.5,20.28
Apr 6,TOR,Chris Bassitt,24.3,18.88
Apr 6,CHW,Michael Kopech,13.5,17.0
Apr 6,WSN,Kyle Finnegan,27.0,23.86
Apr 6,ARI,Scott McGough,18.0,33.28
