Date,Opp,Name,ERA,FIP
Jun 6,CLE,Eli Morgan,1.93,3.58
Jun 6,LAA,Jose Quijada,6.0,3.17
Jun 6,STL,Matthew Liberatore,4.91,3.83
Jun 6,PIT,Angel Perdomo,0.0,1.62
Jun 6,STL,Drew VerHagen,4.33,3.91
Jun 6,LAA,Tyler Anderson,5.47,5.35
Jun 6,CIN,Luke Weaver,5.36,5.39
Jun 6,LAD,Julio Urias,4.39,5.31
Jun 6,ATL,Jared Shuster,4.99,4.72
Jun 6,MIN,Caleb Thielbar,1.74,3.19
Jun 6,SDP,Ryan Weathers,5.09,5.18
Jun 6,PIT,Yohan Ramirez,1.29,3.47
Jun 6,MIA,Andrew Nardi,2.67,4.03
Jun 6,SEA,Easton McGee,0.0,3.13
Jun 6,CLE,Sam Hentges,3.0,2.73
Jun 6,SFG,Ryan Walker,1.17,1.59
Jun 6,SFG,Scott Alexander,3.92,3.57
Jun 6,LAA,Tucker Davidson,7.04,3.59
Jun 6,MIL,Elvis Peguero,2.75,3.59
Jun 6,LAA,Aaron Loup,6.75,3.43
Jun 6,PHI,Taijuan Walker,5.65,5.39
Jun 6,ARI,Austin Adams,2.08,1.21
Jun 6,PHI,Luis Ortiz,2.7,2.18
Jun 6,WSN,Mason Thompson,3.9,4.28
Jun 6,SDP,Drew Carlton,2.31,2.77
Jun 6,MIN,Brock Stewart,1.06,3.81
Jun 6,TEX,Brock Burke,2.96,3.94
Jun 6,BOS,Justin Garza,1.0,2.51
Jun 6,SFG,Alex Wood,4.8,4.58
Jun 6,PHI,Cristopher Sanchez,6.23,2.36
Jun 6,TOR,Erik Swanson,2.83,4.02
Jun 6,ARI,Kyle Nelson,2.86,4.19
Jun 6,ARI,Zach Davies,5.4,4.65
Jun 6,CIN,Andrew Abbott,0.0,3.28
Jun 6,NYM,David Peterson,8.08,4.8
Jun 6,STL,Giovanny Gallegos,3.86,4.27
Jun 6,KCR,Josh Staumont,5.4,3.78
Jun 6,MIL,Trevor Megill,5.19,2.02
Jun 6,LAD,Noah Syndergaard,6.54,5.23
Jun 6,SEA,Tayler Saucedo,3.21,2.93
Jun 6,ATL,Kyle Wright,5.79,4.46
Jun 6,BOS,Garrett Whitlock,5.61,4.96
Jun 6,MIN,Jovani Moran,3.6,3.76
Jun 6,MIN,Louie Varland,3.51,4.89
Jun 6,ATL,Collin McHugh,3.18,4.21
Jun 6,NYY,Ron Marinaccio,4.0,4.1
Jun 6,CIN,Luis Cessa,9.0,5.44
Jun 6,LAD,Michael Grove,8.14,4.9
Jun 6,OAK,Hogan Harris,6.97,3.38
Jun 6,HOU,Rafael Montero,6.08,3.92
Jun 6,MIN,Kenta Maeda,9.0,4.53
Jun 6,HOU,J.P. France,3.44,5.14
Jun 6,BOS,Ryan Sherriff,2.7,3.13
Jun 6,ATL,Danny Young,1.08,2.44
Jun 6,COL,Matt Carasiti,5.59,3.59
Jun 6,OAK,Paul Blackburn,6.0,4.06
Jun 6,NYM,Drew Smith,3.48,4.16
Jun 6,TEX,Ian Kennedy,7.2,3.18
Jun 6,CHW,Michael Kopech,4.33,5.48
Jun 6,BOS,Brennan Bernardino,2.7,3.82
Jun 6,STL,Zack Thompson,4.63,3.63
Jun 6,ARI,Tommy Henry,3.73,5.21
Jun 6,BAL,Mike Baumann,4.26,4.11
Jun 6,SEA,Bryan Woo,27.0,0.78
Jun 6,CIN,Brandon Williamson,4.29,5.14
Jun 6,CHW,Jesse Scholtens,3.24,4.42
Jun 6,OAK,Lucas Erceg,4.82,3.28
Jun 6,CHW,Kendall Graveman,2.55,4.42
Jun 6,ARI,Joe Mantiply,2.35,2.89
Jun 6,TOR,Nate Pearson,2.5,4.12
Jun 6,CIN,Alan Busenitz,4.5,2.53
Jun 6,CHW,Liam Hendriks,6.0,2.28
Jun 6,HOU,Ronel Blanco,4.15,4.27
Jun 6,TBR,Jason Adam,2.84,4.23
Jun 6,SEA,Andres Munoz,0.0,2.38
Jun 6,MIA,Matt Barnes,5.48,4.17
Jun 6,TEX,John King,6.75,2.53
Jun 6,- - -,Braden Bristo,0.0,2.88
Jun 6,COL,Nick Mears,3.0,2.62
Jun 6,ARI,Scott McGough,3.23,4.33
Jun 6,DET,Tyler Holton,2.48,4.11
Jun 6,NYY,Nick Ramirez,2.0,3.51
Jun 6,STL,Packy Naughton,0.0,1.88
Jun 6,KCR,Jackson Kowar,0.0,2.36
Jun 6,DET,Chasen Shreve,4.91,4.24
Jun 6,ATL,Raisel Iglesias,3.09,4.06
Jun 6,LAD,Victor Gonzalez,2.81,4.1
Jun 6,TBR,Jalen Beeks,6.21,4.39
Jun 6,MIA,George Soriano,2.7,3.58
Jun 6,LAD,Alex Vesia,7.62,4.21
Jun 6,TEX,Cole Ragans,5.32,4.15
Jun 6,MIN,Brent Headrick,3.24,3.4
Jun 6,COL,Connor Seabold,5.4,5.37
Jun 6,TBR,Zack Burdi,11.25,2.28
Jun 6,CHC,Michael Rucker,5.48,4.24
Jun 6,KCR,Jon Heasley,6.75,2.53
Jun 6,TOR,Trevor Richards,3.81,4.25
Jun 6,MIL,Colin Rea,4.94,5.4
Jun 6,OAK,Austin Pruitt,3.78,4.42
Jun 6,WSN,Jake Irvin,5.67,5.8
Jun 6,MIN,Cole Sands,0.73,3.93
Jun 6,OAK,Sammy Long,3.43,4.09
Jun 6,PIT,Rob Zastryzny,5.73,4.47
Jun 6,TBR,Yonny Chirinos,2.79,4.66
Jun 6,TBR,Shawn Armstrong,0.0,1.78
Jun 6,ATL,AJ Smith-Shawver,0.0,2.0
Jun 6,SDP,Ray Kerr,0.0,0.28
Jun 6,TOR,Yimi Garcia,5.96,4.26
Jun 6,NYM,Joey Lucchesi,4.43,5.16
Jun 6,LAA,Jacob Webb,3.52,4.2
Jun 6,HOU,Ryne Stanek,4.79,4.54
Jun 6,CLE,Trevor Stephan,2.84,4.55
Jun 6,BAL,Bruce Zimmermann,0.0,1.28
Jun 6,SFG,Luke Jackson,0.0,1.28
Jun 6,LAD,Phil Bickford,7.33,4.58
Jun 6,LAD,Tyler Cyr,0.0,0.88
Jun 6,LAD,Justin Bruihl,4.41,4.2
Jun 6,CLE,Nick Sandlin,3.38,4.22
Jun 6,CIN,Jason Vosler,4.5,3.28
Jun 6,CIN,Silvino Bracho,5.06,4.6
Jun 6,TEX,Cody Bradford,7.2,5.18
Jun 6,CLE,Peyton Battenfield,5.19,5.39
Jun 6,CHC,Keegan Thompson,4.22,4.36
Jun 6,STL,Guillermo Zuniga,0.0,-0.72
Jun 6,SEA,Penn Murfee,1.38,4.28
Jun 6,CIN,Ian Gibaut,3.62,4.82
Jun 6,CIN,Levi Stoudt,10.29,5.14
Jun 6,TOR,Thomas Hatch,0.0,1.03
Jun 6,LAD,Tayler Scott,0.0,2.68
Jun 6,MIA,Chi Chi Gonzalez,3.38,2.91
Jun 6,BOS,Ryan Brasier,7.29,4.38
Jun 6,TEX,Jose Leclerc,2.95,4.48
Jun 6,CIN,Eduardo Salazar,8.53,4.07
Jun 6,DET,Trey Wingenter,8.31,3.75
Jun 6,NYM,Jimmy Yacabonis,9.0,4.62
Jun 6,WSN,Jordan Weems,0.0,3.28
Jun 6,CHC,Caleb Kilian,18.9,4.48
Jun 6,CLE,Konnor Pilkington,0.0,2.78
Jun 6,BAL,DL Hall,6.0,3.95
Jun 6,LAD,Luke Williams,0.0,3.28
Jun 6,KCR,Nate Eaton,0.0,1.28
Jun 6,NYM,Luis Guillorme,0.0,3.28
Jun 6,TBR,Pete Fairbanks,1.54,4.23
Jun 6,KCR,Nick Wittgren,5.14,4.28
Jun 6,TBR,Heath Hembree,0.0,2.53
Jun 6,CIN,Luke Maile,4.5,3.28
Jun 6,OAK,Adrian Martinez,5.7,4.38
Jun 6,SDP,Brent Honeywell,3.52,4.69
Jun 6,CHC,Nick Burdi,9.0,3.62
Jun 6,SEA,Jose Rodriguez,9.0,3.62
Jun 6,HOU,Seth Martinez,4.3,4.59
Jun 6,ARI,Anthony Misiewicz,5.63,4.53
Jun 6,HOU,Jose Urquidy,5.2,5.63
Jun 6,KCR,Austin Cox,0.0,3.78
Jun 6,TBR,Calvin Faucher,5.21,4.86
Jun 6,BAL,Cole Irvin,10.38,5.36
Jun 6,COL,Blair Calvo,0.0,3.28
Jun 6,NYM,Zach Muckenhirn,2.45,3.83
Jun 6,LAA,Ben Joyce,6.0,4.28
Jun 6,PIT,Chris Owings,0.0,3.28
Jun 6,LAA,Jake Lamb,0.0,3.28
Jun 6,ARI,Jose Herrera,18.0,3.28
Jun 6,SDP,Brandon Dixon,0.0,3.28
Jun 6,CHC,Brandon Hughes,4.15,4.28
Jun 6,CHC,Tucker Barnhart,0.0,3.28
Jun 6,NYY,Isiah Kiner-Falefa,0.0,3.28
Jun 6,BAL,Ryan McKenna,18.0,3.28
Jun 6,DET,Zack Short,9.0,3.28
Jun 6,HOU,Brandon Bielak,3.35,5.22
Jun 6,MIL,Alex Claudio,0.0,3.28
Jun 6,MIN,Willi Castro,0.0,3.28
Jun 6,LAA,Jose Soriano,0.0,4.28
Jun 6,NYM,Edwin Uceta,0.0,4.28
Jun 6,SFG,Matt Beaty,27.0,4.28
Jun 6,NYY,Tommy Kahnle,0.0,4.28
Jun 6,TBR,Joe LaSorsa,2.08,4.67
Jun 6,SFG,Cole Waites,15.43,4.14
Jun 6,CIN,Joel Kuhnel,13.5,4.78
Jun 6,MIL,Ethan Small,15.0,4.28
Jun 6,MIN,Josh Winder,27.0,4.78
Jun 6,CLE,Enyel De Los Santos,1.96,4.28
Jun 6,NYM,Tylor Megill,4.4,5.19
Jun 6,PIT,Yerry De Los Santos,0.0,4.78
Jun 6,NYM,Adam Ottavino,3.91,4.28
Jun 6,COL,Dinelson Lamet,13.17,5.33
Jun 6,KCR,Ryan Yarbrough,6.15,5.18
Jun 6,- - -,Dereck Rodriguez,3.38,4.78
Jun 6,TOR,Jay Jackson,1.59,4.52
Jun 6,PHI,Andrew Bellatti,5.68,5.26
Jun 6,CIN,Derek Law,2.57,5.09
Jun 6,TOR,Anthony Bass,4.95,4.68
Jun 6,TEX,Taylor Hearn,10.29,4.86
Jun 6,LAA,Brett Phillips,0.0,12.28
Jun 6,CHW,Sammy Peralta,27.0,6.28
Jun 6,SEA,Darren McCaughan,6.75,5.28
Jun 6,STL,James Naile,4.15,4.9
Jun 6,KCR,Josh Taylor,8.15,4.81
Jun 6,NYM,Brooks Raley,2.75,4.56
Jun 6,PHI,Josh Harrison,27.0,6.88
Jun 6,PHI,Erich Uelmen,9.0,7.28
Jun 6,SEA,Tommy Milone,1.93,6.07
Jun 6,SFG,Sean Hjelle,10.13,4.56
Jun 6,COL,Harold Castro,18.0,9.28
Jun 6,LAA,Sam Bachman,1.8,5.28
Jun 6,CLE,Tim Herrin,7.45,4.53
Jun 6,CHW,Tanner Banks,3.38,4.78
Jun 6,PHI,Kody Clemens,5.4,7.48
Jun 6,BOS,Pablo Reyes,9.0,9.28
Jun 6,MIA,Jeff Lindgren,7.2,5.08
Jun 6,NYM,Tommy Hunter,6.0,4.28
Jun 6,NYM,Josh Walker,0.0,9.28
Jun 6,HOU,Parker Mushinski,5.4,5.38
Jun 6,- - -,Zack Littell,8.53,4.86
Jun 6,CIN,Kevin Herget,4.79,5.12
Jun 6,PHI,Craig Kimbrel,5.32,4.88
Jun 6,DET,Tyler Alexander,6.38,4.45
Jun 6,CIN,Nick Lodolo,6.29,5.82
Jun 6,SEA,Robbie Ray,8.1,5.98
Jun 6,LAD,Gavin Stone,14.4,5.68
Jun 6,WSN,Cory Abbott,2.25,7.03
Jun 6,ATL,Michael Tonkin,3.42,4.5
Jun 6,CHW,Nicholas Padilla,9.0,7.78
Jun 6,COL,Daniel Bard,0.55,5.37
Jun 6,MIN,Simeon Woods Richardson,9.64,5.86
Jun 6,BOS,Zack Kelly,3.68,4.92
Jun 6,NYY,Ryan Weber,3.14,4.54
Jun 6,NYY,Albert Abreu,3.45,4.61
Jun 6,MIL,Janson Junk,7.71,6.5
Jun 6,MIL,Bennett Sousa,10.8,10.48
Jun 6,COL,Riley Pint,27.0,30.28
Jun 6,HOU,Matt Gage,4.5,5.53
Jun 6,KCR,Jose Cuas,4.56,4.53
Jun 6,WSN,Lane Thomas,27.0,14.28
Jun 6,NYY,Deivi Garcia,3.0,7.28
Jun 6,LAD,Shelby Miller,2.77,4.86
Jun 6,ATL,Joe Jimenez,4.42,4.65
Jun 6,CHW,Hanser Alberto,21.6,11.68
Jun 6,DET,Zach McKinstry,18.0,16.28
Jun 6,COL,Ty Blach,8.18,5.47
Jun 6,KCR,Amir Garrett,3.0,4.67
Jun 6,TEX,Sandy Leon,18.0,19.28
Jun 6,STL,Andre Pallante,4.5,4.51
Jun 6,NYY,Randy Vasquez,3.86,6.71
Jun 6,TEX,Yerry Rodriguez,4.5,7.53
Jun 6,MIA,Jacob Stallings,3.0,7.95
Jun 6,MIL,Hoby Milner,3.8,4.74
Jun 6,CHC,Hayden Wesneski,4.81,5.66
Jun 6,SDP,Domingo Tapia,2.76,5.37
Jun 6,SFG,Brett Wisely,9.0,16.28
Jun 6,CHC,Miles Mastrobuoni,108.0,42.28
Jun 6,STL,JoJo Romero,3.52,5.37
Jun 6,TBR,Christian Bethancourt,81.0,42.28
Jun 6,NYY,Wandy Peralta,2.84,4.43
Jun 6,KCR,Max Castillo,5.14,5.36
Jun 6,NYY,Jhony Brito,5.58,5.54
Jun 6,WSN,Anthony Banda,6.43,6.0
Jun 6,BOS,Nick Pivetta,5.65,5.17
Jun 6,MIL,Mike Brosseau,3.86,10.14
Jun 6,SEA,J.B. Bukauskas,9.0,7.28
Jun 6,CIN,Casey Legumina,4.35,5.51
Jun 6,SDP,Reiss Knehr,12.27,7.65
Jun 6,OAK,Richard Lovelady,4.0,4.73
Jun 6,SEA,Mike Ford,9.0,19.28
Jun 6,LAD,Jake Reed,81.0,24.28
Jun 6,LAA,Jimmy Herget,4.38,5.15
Jun 6,MIL,Tyson Miller,6.75,6.13
Jun 6,OAK,Jace Peterson,18.0,20.28
Jun 6,CHC,Michael Fulmer,6.66,4.72
Jun 6,LAD,Wander Suero,8.1,6.88
Jun 6,CHC,Jeremiah Estrada,4.66,5.46
Jun 6,NYM,Denyi Reyes,6.14,5.88
Jun 6,MIA,Johan Quezada,40.5,25.78
Jun 6,TEX,Joe Barlow,5.4,6.88
Jun 6,LAA,Austin Warren,5.4,8.68
Jun 6,OAK,Chad Smith,6.3,5.18
Jun 6,CIN,Reiver Sanmartin,7.07,5.43
Jun 6,BOS,Kaleb Ort,5.87,5.31
Jun 6,OAK,Carlos Perez,10.8,14.68
Jun 6,WSN,Erasmo Ramirez,5.81,5.07
Jun 6,NYM,John Curtiss,4.85,5.36
Jun 6,CHC,Javier Assad,4.94,5.19
Jun 6,COL,Alan Trejo,13.5,15.28
Jun 6,SFG,Taylor Rogers,3.72,4.89
Jun 6,KCR,Dylan Coleman,18.0,8.08
