Date,Opp,Name,ERA,FIP
Jun 5,HOU,Seth Martinez,4.15,4.02
Jun 5,HOU,Rafael Montero,6.08,3.92
Jun 5,MIN,Kenta Maeda,9.0,4.53
Jun 5,HOU,J.P. France,3.44,5.14
Jun 5,BOS,Ryan Sherriff,2.7,3.13
Jun 5,ATL,Danny Young,1.08,2.44
Jun 5,COL,Matt Carasiti,5.59,3.59
Jun 5,OAK,Paul Blackburn,6.0,4.06
Jun 5,NYM,Drew Smith,3.48,4.16
Jun 5,PIT,Angel Perdomo,0.0,0.71
Jun 5,TEX,Ian Kennedy,7.2,3.18
Jun 5,CHW,Michael Kopech,4.33,5.48
Jun 5,MIA,Andrew Nardi,2.81,4.22
Jun 5,STL,Zack Thompson,4.63,3.63
Jun 5,ARI,Tommy Henry,3.73,5.21
Jun 5,BAL,Mike Baumann,4.26,4.11
Jun 5,MIL,Trevor Megill,5.87,2.37
Jun 5,SEA,Bryan Woo,27.0,0.78
Jun 5,CIN,Brandon Williamson,4.29,5.14
Jun 5,CHW,Jesse Scholtens,3.24,4.42
Jun 5,PIT,Rob Zastryzny,5.06,3.94
Jun 5,CHW,Kendall Graveman,2.55,4.42
Jun 5,ARI,Joe Mantiply,2.35,2.89
Jun 5,TOR,Nate Pearson,2.5,4.12
Jun 5,CIN,Alan Busenitz,4.5,2.53
Jun 5,CHW,Liam Hendriks,6.0,2.28
Jun 5,HOU,Ronel Blanco,4.15,4.27
Jun 5,SEA,Andres Munoz,0.0,2.38
Jun 5,OAK,Lucas Erceg,4.0,3.17
Jun 5,MIA,Matt Barnes,5.48,4.17
Jun 5,TEX,John King,6.75,2.53
Jun 5,- - -,Braden Bristo,0.0,2.88
Jun 5,COL,Nick Mears,3.0,2.62
Jun 5,ARI,Scott McGough,3.23,4.33
Jun 5,TOR,Anthony Bass,4.26,4.07
Jun 5,DET,Tyler Holton,2.48,4.11
Jun 5,DET,Joey Wentz,7.28,5.16
Jun 5,NYY,Nick Ramirez,2.0,3.51
Jun 5,STL,Packy Naughton,0.0,1.88
Jun 5,KCR,Jackson Kowar,0.0,2.36
Jun 5,BOS,Brennan Bernardino,2.93,4.0
Jun 5,ATL,Raisel Iglesias,3.09,4.06
Jun 5,LAD,Victor Gonzalez,2.81,4.1
Jun 5,TBR,Jalen Beeks,6.21,4.39
Jun 5,MIA,George Soriano,2.7,3.58
Jun 5,LAD,Alex Vesia,7.62,4.21
Jun 5,TEX,Cole Ragans,5.32,4.15
Jun 5,MIN,Brent Headrick,3.24,3.4
Jun 5,COL,Connor Seabold,5.4,5.37
Jun 5,TBR,Zack Burdi,11.25,2.28
Jun 5,CHC,Michael Rucker,5.48,4.24
Jun 5,KCR,Jon Heasley,6.75,2.53
Jun 5,MIL,Colin Rea,4.94,5.4
Jun 5,OAK,Austin Pruitt,3.78,4.42
Jun 5,WSN,Jake Irvin,5.67,5.8
Jun 5,MIN,Cole Sands,0.73,3.93
Jun 5,OAK,Sammy Long,3.43,4.09
Jun 5,TBR,Yonny Chirinos,2.79,4.66
Jun 5,TBR,Shawn Armstrong,0.0,1.78
Jun 5,ATL,AJ Smith-Shawver,0.0,2.0
Jun 5,SDP,Ray Kerr,0.0,0.28
Jun 5,NYM,Joey Lucchesi,4.43,5.16
Jun 5,LAA,Jacob Webb,3.52,4.2
Jun 5,CLE,Trevor Stephan,2.84,4.55
Jun 5,BAL,Bruce Zimmermann,0.0,1.28
Jun 5,SFG,Luke Jackson,0.0,1.28
Jun 5,LAD,Phil Bickford,7.33,4.58
Jun 5,LAD,Tyler Cyr,0.0,0.88
Jun 5,LAD,Justin Bruihl,4.41,4.2
Jun 5,CLE,Nick Sandlin,3.38,4.22
Jun 5,CIN,Jason Vosler,4.5,3.28
Jun 5,CIN,Silvino Bracho,5.06,4.6
Jun 5,TEX,Cody Bradford,7.2,5.18
Jun 5,CLE,Peyton Battenfield,5.19,5.39
Jun 5,CHC,Keegan Thompson,4.22,4.36
Jun 5,STL,Guillermo Zuniga,0.0,-0.72
Jun 5,SEA,Penn Murfee,1.38,4.28
Jun 5,CIN,Ian Gibaut,3.62,4.82
Jun 5,CIN,Levi Stoudt,10.29,5.14
Jun 5,TOR,Thomas Hatch,0.0,1.03
Jun 5,LAD,Tayler Scott,0.0,2.68
Jun 5,MIA,Chi Chi Gonzalez,3.38,2.91
Jun 5,BOS,Ryan Brasier,7.29,4.38
Jun 5,HOU,Brandon Bielak,3.19,5.16
Jun 5,TBR,Jason Adam,2.96,4.43
Jun 5,TEX,Jose Leclerc,2.95,4.48
Jun 5,CIN,Eduardo Salazar,8.53,4.07
Jun 5,DET,Trey Wingenter,8.31,3.75
Jun 5,NYM,Jimmy Yacabonis,9.0,4.62
Jun 5,WSN,Jordan Weems,0.0,3.28
Jun 5,CHC,Caleb Kilian,18.9,4.48
Jun 5,CLE,Konnor Pilkington,0.0,2.78
Jun 5,BAL,DL Hall,6.0,3.95
Jun 5,LAD,Luke Williams,0.0,3.28
Jun 5,KCR,Nate Eaton,0.0,1.28
Jun 5,TBR,Calvin Faucher,5.5,4.9
Jun 5,NYM,Luis Guillorme,0.0,3.28
Jun 5,TBR,Pete Fairbanks,1.54,4.23
Jun 5,TBR,Heath Hembree,0.0,2.53
Jun 5,CIN,Luke Maile,4.5,3.28
Jun 5,OAK,Adrian Martinez,5.7,4.38
Jun 5,SDP,Brent Honeywell,3.52,4.69
Jun 5,CHC,Nick Burdi,9.0,3.62
Jun 5,SEA,Jose Rodriguez,9.0,3.62
Jun 5,ARI,Anthony Misiewicz,5.63,4.53
Jun 5,HOU,Jose Urquidy,5.2,5.63
Jun 5,KCR,Austin Cox,0.0,3.78
Jun 5,BAL,Cole Irvin,10.38,5.36
Jun 5,DET,Chasen Shreve,5.23,4.49
Jun 5,COL,Blair Calvo,0.0,3.28
Jun 5,NYM,Zach Muckenhirn,2.45,3.83
Jun 5,LAA,Ben Joyce,6.0,4.28
Jun 5,PIT,Chris Owings,0.0,3.28
Jun 5,LAA,Jake Lamb,0.0,3.28
Jun 5,ARI,Jose Herrera,18.0,3.28
Jun 5,SDP,Brandon Dixon,0.0,3.28
Jun 5,CHC,Brandon Hughes,4.15,4.28
Jun 5,CHC,Tucker Barnhart,0.0,3.28
Jun 5,TOR,Yimi Garcia,6.2,4.3
Jun 5,NYY,Isiah Kiner-Falefa,0.0,3.28
Jun 5,BAL,Ryan McKenna,18.0,3.28
Jun 5,DET,Zack Short,9.0,3.28
Jun 5,MIL,Alex Claudio,0.0,3.28
Jun 5,MIN,Willi Castro,0.0,3.28
Jun 5,LAA,Jose Soriano,0.0,4.28
Jun 5,NYM,Edwin Uceta,0.0,4.28
Jun 5,SFG,Matt Beaty,27.0,4.28
Jun 5,NYY,Tommy Kahnle,0.0,4.28
Jun 5,TBR,Joe LaSorsa,2.08,4.67
Jun 5,SFG,Cole Waites,15.43,4.14
Jun 5,CIN,Joel Kuhnel,13.5,4.78
Jun 5,KCR,Nick Wittgren,7.2,4.68
Jun 5,MIL,Ethan Small,15.0,4.28
Jun 5,MIN,Josh Winder,27.0,4.78
Jun 5,CLE,Enyel De Los Santos,1.96,4.28
Jun 5,NYM,Tylor Megill,4.4,5.19
Jun 5,PIT,Yerry De Los Santos,0.0,4.78
Jun 5,NYM,Adam Ottavino,3.91,4.28
Jun 5,COL,Dinelson Lamet,13.17,5.33
Jun 5,KCR,Ryan Yarbrough,6.15,5.18
Jun 5,- - -,Dereck Rodriguez,3.38,4.78
Jun 5,PHI,Andrew Bellatti,5.68,5.26
Jun 5,CIN,Derek Law,2.57,5.09
Jun 5,BOS,Nick Pivetta,5.54,5.05
Jun 5,TEX,Taylor Hearn,10.29,4.86
Jun 5,LAA,Brett Phillips,0.0,12.28
Jun 5,CHW,Sammy Peralta,27.0,6.28
Jun 5,HOU,Ryne Stanek,5.03,4.81
Jun 5,SEA,Darren McCaughan,6.75,5.28
Jun 5,STL,James Naile,4.15,4.9
Jun 5,KCR,Josh Taylor,8.15,4.81
Jun 5,NYM,Brooks Raley,2.75,4.56
Jun 5,PHI,Josh Harrison,27.0,6.88
Jun 5,PHI,Erich Uelmen,9.0,7.28
Jun 5,SEA,Tommy Milone,1.93,6.07
Jun 5,SFG,Sean Hjelle,10.13,4.56
Jun 5,COL,Harold Castro,18.0,9.28
Jun 5,LAA,Sam Bachman,1.8,5.28
Jun 5,CLE,Tim Herrin,7.45,4.53
Jun 5,CHW,Tanner Banks,3.38,4.78
Jun 5,PHI,Kody Clemens,5.4,7.48
Jun 5,BOS,Pablo Reyes,9.0,9.28
Jun 5,MIA,Jeff Lindgren,7.2,5.08
Jun 5,NYM,Tommy Hunter,6.0,4.28
Jun 5,NYM,Josh Walker,0.0,9.28
Jun 5,HOU,Parker Mushinski,5.4,5.38
Jun 5,- - -,Zack Littell,8.53,4.86
Jun 5,CIN,Kevin Herget,4.79,5.12
Jun 5,OAK,Richard Lovelady,3.06,4.53
Jun 5,PHI,Craig Kimbrel,5.32,4.88
Jun 5,DET,Tyler Alexander,6.38,4.45
Jun 5,CIN,Nick Lodolo,6.29,5.82
Jun 5,SEA,Robbie Ray,8.1,5.98
Jun 5,LAD,Gavin Stone,14.4,5.68
Jun 5,WSN,Cory Abbott,2.25,7.03
Jun 5,CHC,Javier Assad,4.98,4.95
Jun 5,ATL,Michael Tonkin,3.42,4.5
Jun 5,CHW,Nicholas Padilla,9.0,7.78
Jun 5,COL,Daniel Bard,0.55,5.37
Jun 5,MIN,Simeon Woods Richardson,9.64,5.86
Jun 5,BOS,Zack Kelly,3.68,4.92
Jun 5,NYY,Ryan Weber,3.14,4.54
Jun 5,NYY,Albert Abreu,3.45,4.61
Jun 5,MIL,Janson Junk,7.71,6.5
Jun 5,MIL,Bennett Sousa,10.8,10.48
Jun 5,COL,Riley Pint,27.0,30.28
Jun 5,HOU,Matt Gage,4.5,5.53
Jun 5,KCR,Jose Cuas,4.56,4.53
Jun 5,WSN,Lane Thomas,27.0,14.28
Jun 5,NYY,Deivi Garcia,3.0,7.28
Jun 5,LAD,Shelby Miller,2.77,4.86
Jun 5,ATL,Joe Jimenez,4.42,4.65
Jun 5,CHW,Hanser Alberto,21.6,11.68
Jun 5,DET,Zach McKinstry,18.0,16.28
Jun 5,COL,Ty Blach,8.18,5.47
Jun 5,KCR,Amir Garrett,3.0,4.67
Jun 5,TEX,Sandy Leon,18.0,19.28
Jun 5,NYY,Randy Vasquez,3.86,6.71
Jun 5,TEX,Yerry Rodriguez,4.5,7.53
Jun 5,MIA,Jacob Stallings,3.0,7.95
Jun 5,CHC,Hayden Wesneski,4.81,5.66
Jun 5,SDP,Domingo Tapia,2.76,5.37
Jun 5,SFG,Brett Wisely,9.0,16.28
Jun 5,CHC,Miles Mastrobuoni,108.0,42.28
Jun 5,STL,JoJo Romero,3.52,5.37
Jun 5,TBR,Christian Bethancourt,81.0,42.28
Jun 5,NYY,Wandy Peralta,2.84,4.43
Jun 5,KCR,Max Castillo,5.14,5.36
Jun 5,NYY,Jhony Brito,5.58,5.54
Jun 5,WSN,Anthony Banda,6.43,6.0
Jun 5,MIL,Mike Brosseau,3.86,10.14
Jun 5,SEA,J.B. Bukauskas,9.0,7.28
Jun 5,CIN,Casey Legumina,4.35,5.51
Jun 5,SDP,Reiss Knehr,12.27,7.65
Jun 5,SEA,Mike Ford,9.0,19.28
Jun 5,LAD,Jake Reed,81.0,24.28
Jun 5,LAA,Jimmy Herget,4.38,5.15
Jun 5,MIL,Tyson Miller,6.75,6.13
Jun 5,OAK,Jace Peterson,18.0,20.28
Jun 5,CHC,Michael Fulmer,6.66,4.72
Jun 5,STL,Genesis Cabrera,4.37,4.74
Jun 5,TOR,Jay Jackson,3.0,8.28
Jun 5,LAD,Wander Suero,8.1,6.88
Jun 5,CHC,Jeremiah Estrada,4.66,5.46
Jun 5,NYM,Denyi Reyes,6.14,5.88
Jun 5,MIA,Johan Quezada,40.5,25.78
Jun 5,TEX,Joe Barlow,5.4,6.88
Jun 5,LAA,Austin Warren,5.4,8.68
Jun 5,OAK,Chad Smith,6.3,5.18
Jun 5,CIN,Reiver Sanmartin,7.07,5.43
Jun 5,OAK,Carlos Perez,10.8,14.68
Jun 5,BOS,Kaleb Ort,6.28,5.38
Jun 5,WSN,Erasmo Ramirez,5.81,5.07
Jun 5,NYM,John Curtiss,4.85,5.36
Jun 5,COL,Alan Trejo,13.5,15.28
Jun 5,SFG,Taylor Rogers,3.72,4.89
Jun 5,KCR,Dylan Coleman,18.0,8.08
Jun 5,NYM,Dominic Leone,5.4,5.23
