Date,Opp,Name,ERA,FIP
May 1,ATL,Dylan Lee,1.42,1.63
May 1,MIL,Devin Williams,0.0,1.25
May 1,TEX,Martin Perez,2.41,4.09
May 1,MIL,Corbin Burnes,4.01,4.09
May 1,ATL,A.J. Minter,8.53,2.65
May 1,LAA,Andrew Wantz,0.79,2.49
May 1,CLE,Aaron Civale,2.84,2.49
May 1,MIN,Jorge Lopez,0.0,2.12
May 1,MIN,Bailey Ober,1.59,2.84
May 1,OAK,Zach Jackson,2.13,2.65
May 1,TBR,Kevin Kelly,3.94,2.78
May 1,SEA,Trevor Gott,2.57,2.43
May 1,ATL,Bryce Elder,2.17,3.97
May 1,BAL,Danny Coulombe,0.84,1.78
May 1,CLE,Tanner Bibee,1.59,0.99
May 1,ATL,Nick Anderson,3.86,1.91
May 1,BAL,Kyle Gibson,3.93,4.27
May 1,TOR,Tim Mayza,1.23,1.1
May 1,NYY,Nestor Cortes,4.91,4.62
May 1,NYY,Michael King,1.72,2.07
May 1,DET,Alex Lange,1.42,2.1
May 1,LAD,Brusdar Graterol,2.19,1.91
May 1,SDP,Ryan Weathers,2.5,3.78
May 1,CLE,Hunter Gaddis,6.86,3.84
May 1,COL,Brad Hand,4.22,2.25
May 1,COL,Jake Bird,3.66,3.03
May 1,CLE,Logan Allen,2.45,2.38
May 1,BOS,Tanner Houck,4.5,4.09
May 1,OAK,Mason Miller,6.48,1.72
May 1,MIN,Tyler Mahle,3.16,4.22
May 1,CHC,Adbert Alzolay,2.57,2.28
May 1,SEA,Paul Sewald,3.0,3.28
May 1,SEA,Gabe Speier,0.0,2.14
May 1,MIL,Peter Strzelecki,0.66,2.41
May 1,NYY,Ian Hamilton,1.72,2.2
May 1,LAD,Julio Urias,4.41,4.66
May 1,TBR,Josh Fleming,3.26,2.87
May 1,LAA,Patrick Sandoval,3.16,4.26
May 1,PHI,Bailey Falter,5.01,4.99
May 1,BOS,Chris Sale,6.75,4.55
May 1,MIL,Brandon Woodruff,0.79,3.11
May 1,LAA,Matt Moore,1.26,2.8
May 1,SDP,Nick Martinez,3.34,4.63
May 1,TBR,Zach Eflin,3.0,3.71
May 1,STL,Giovanny Gallegos,1.0,1.51
May 1,MIA,A.J. Puk,0.75,2.95
May 1,BOS,Josh Winckowski,1.4,3.08
May 1,SDP,Michael Wacha,6.75,4.35
May 1,COL,Brent Suter,1.04,3.23
May 1,DET,Jason Foley,1.42,2.65
May 1,LAA,Reid Detmers,4.85,4.4
May 1,ARI,Miguel Castro,2.31,2.77
May 1,HOU,Bryan Abreu,0.63,2.8
May 1,WSN,Trevor Williams,4.1,4.77
May 1,LAD,Caleb Ferguson,1.64,2.83
May 1,SEA,Justin Topa,1.64,2.38
May 1,STL,Drew VerHagen,4.38,2.72
May 1,TOR,Erik Swanson,1.32,2.77
May 1,ATL,Charlie Morton,2.76,4.27
May 1,TBR,Yonny Chirinos,0.64,2.78
May 1,SFG,John Brebbia,5.84,2.39
May 1,NYY,Jhony Brito,5.56,4.39
May 1,SEA,Marco Gonzales,4.74,4.3
May 1,LAA,Griffin Canning,4.11,4.2
May 1,LAD,Noah Syndergaard,6.32,4.69
May 1,ARI,Andrew Chafin,2.61,3.09
May 1,PIT,Duane Underwood Jr.,2.63,2.63
May 1,LAA,Tucker Davidson,2.4,2.48
May 1,COL,Noah Davis,6.17,3.88
May 1,NYM,Joey Lucchesi,2.19,3.37
May 1,MIL,Bryse Wilson,2.16,3.16
May 1,CIN,Ian Gibaut,3.6,3.28
May 1,COL,Justin Lawrence,1.93,3.14
May 1,SDP,Luis Garcia,7.11,3.05
May 1,CHW,Gregory Santos,1.88,2.52
May 1,PIT,Jose Hernandez,0.77,1.66
May 1,TEX,Dane Dunning,1.77,3.24
May 1,WSN,Hunter Harvey,2.38,3.46
May 1,MIA,Trevor Rogers,4.0,4.12
May 1,NYY,Ron Marinaccio,2.31,3.11
May 1,CLE,Cal Quantrill,5.4,4.6
May 1,CIN,Fernando Cruz,6.59,3.06
May 1,MIA,Dylan Floro,2.13,3.13
May 1,BAL,Mike Baumann,1.15,3.28
May 1,PIT,Robert Stephenson,0.0,1.78
May 1,HOU,Phil Maton,0.69,2.52
May 1,CHC,Brandon Hughes,3.18,1.17
May 1,CLE,Zach Plesac,7.59,4.5
May 1,LAD,Phil Bickford,3.97,3.11
May 1,COL,German Marquez,4.95,4.63
May 1,TEX,Jonathan Hernandez,3.27,2.92
May 1,TEX,Will Smith,1.93,3.28
May 1,WSN,Erasmo Ramirez,5.4,3.13
May 1,HOU,Rafael Montero,2.25,2.7
May 1,ARI,Kyle Nelson,0.82,2.83
May 1,DET,Joey Wentz,6.45,4.45
May 1,TEX,Cole Ragans,5.91,2.91
May 1,LAA,Jose Quijada,6.0,3.17
May 1,PIT,Colin Holderman,3.46,3.36
May 1,PHI,Luis Ortiz,1.13,1.03
May 1,CIN,Nick Lodolo,6.16,5.08
May 1,COL,Kyle Freeland,4.32,5.47
May 1,NYM,Drew Smith,2.79,3.08
May 1,TOR,Yusei Kikuchi,3.0,4.77
May 1,SFG,Camilo Doval,3.27,3.38
May 1,ATL,Jesse Chavez,3.48,3.28
May 1,MIN,Emilio Pagan,6.3,2.28
May 1,PHI,Craig Kimbrel,4.09,3.38
May 1,STL,Ryan Helsley,4.5,3.48
May 1,STL,Miles Mikolas,5.97,4.96
May 1,SEA,Easton McGee,0.0,3.13
May 1,MIA,Bryan Hoeing,6.23,3.28
May 1,KCR,Brad Keller,3.56,4.7
May 1,BAL,Keegan Akin,8.1,2.98
May 1,SFG,Alex Wood,1.8,3.48
May 1,DET,Matthew Boyd,5.47,4.95
May 1,BOS,Kutter Crawford,3.7,4.23
May 1,MIN,Caleb Thielbar,1.93,3.18
May 1,NYY,Jimmy Cordero,2.61,2.61
May 1,ARI,Ryne Nelson,6.39,5.03
May 1,MIA,JT Chargois,0.0,1.44
May 1,NYY,Clay Holmes,3.72,2.97
May 1,HOU,Hector Neris,2.25,3.87
May 1,WSN,Patrick Corbin,5.74,5.29
May 1,LAD,Alex Vesia,8.68,3.28
May 1,PHI,Cristopher Sanchez,6.23,2.36
May 1,BOS,Brennan Bernardino,0.0,1.68
May 1,PHI,Taijuan Walker,4.97,5.18
May 1,TEX,Ian Kennedy,7.71,2.0
May 1,HOU,Ryan Pressly,3.97,3.37
May 1,CLE,Xzavion Curry,2.5,3.34
May 1,NYM,Denyi Reyes,0.0,2.02
May 1,LAD,Justin Bruihl,1.8,2.28
May 1,STL,Genesis Cabrera,2.31,3.03
May 1,LAD,Michael Grove,8.44,4.66
May 1,CIN,Buck Farmer,4.15,4.36
May 1,LAD,Shelby Miller,1.5,3.45
May 1,PHI,Gregory Soto,2.84,3.68
May 1,STL,Chris Stratton,4.4,3.07
May 1,CHC,Michael Rucker,3.38,3.28
May 1,COL,Connor Seabold,5.27,3.65
May 1,DET,Will Vest,0.0,0.85
May 1,CIN,Lucas Sims,0.0,2.93
May 1,BOS,John Schreiber,2.77,3.67
May 1,CLE,Enyel De Los Santos,1.86,3.28
May 1,CHW,Keynan Middleton,3.86,2.71
May 1,MIN,Kenta Maeda,9.0,4.53
May 1,CHW,Lance Lynn,7.16,5.37
May 1,TEX,Brock Burke,2.25,3.62
May 1,LAA,Aaron Loup,5.4,3.52
May 1,TEX,Andrew Heaney,4.38,4.99
May 1,KCR,Brady Singer,8.49,4.97
May 1,CHC,Mark Leiter Jr.,1.69,3.57
May 1,NYM,Jimmy Yacabonis,6.35,3.11
May 1,STL,Zack Thompson,4.63,3.63
May 1,LAA,Jaime Barria,2.76,4.08
May 1,TEX,Josh Sborz,1.08,2.92
May 1,KCR,Josh Staumont,2.84,2.18
May 1,HOU,Ronel Blanco,4.91,3.19
May 1,ATL,Michael Tonkin,2.51,3.91
May 1,NYM,Jeff Brigham,1.59,2.93
May 1,PHI,Connor Brogdon,2.51,4.12
May 1,CHC,Michael Fulmer,6.57,4.01
May 1,NYM,Max Scherzer,3.72,5.61
May 1,SFG,Tyler Rogers,2.93,3.94
May 1,CIN,Luis Cessa,9.55,5.64
May 1,SEA,Andres Munoz,0.0,2.38
May 1,KCR,Josh Taylor,3.38,3.41
May 1,TBR,Braden Bristo,0.0,1.62
May 1,ATL,Danny Young,2.45,1.65
May 1,COL,Daniel Bard,0.0,3.28
May 1,STL,Packy Naughton,0.0,1.88
May 1,MIA,George Soriano,2.57,3.28
May 1,CLE,Emmanuel Clase,1.88,3.91
May 1,DET,Tyler Holton,1.86,3.49
May 1,CHW,Jesse Scholtens,3.0,2.62
May 1,OAK,Sam Moll,3.48,3.96
May 1,STL,Jack Flaherty,3.94,5.1
May 1,CHC,Keegan Thompson,1.8,4.08
May 1,ATL,Joe Jimenez,2.25,3.16
May 1,MIN,Brent Headrick,3.24,3.4
May 1,CHW,Aaron Bummer,9.64,3.93
May 1,ATL,Collin McHugh,1.42,3.76
May 1,ATL,Kyle Wright,4.86,4.78
May 1,PHI,Andrew Bellatti,6.23,4.55
May 1,TBR,Zack Burdi,0.0,1.62
May 1,PIT,Rob Zastryzny,7.94,3.81
May 1,BAL,Cionel Perez,5.23,3.96
May 1,CLE,Trevor Stephan,1.46,4.1
May 1,PHI,Seranthony Dominguez,6.35,4.43
May 1,TBR,Jason Adam,1.74,4.06
May 1,SFG,Sean Hjelle,7.3,3.93
May 1,BAL,Kyle Bradish,6.14,4.78
May 1,MIN,Brock Stewart,0.0,1.62
May 1,TBR,Pete Fairbanks,0.0,3.68
May 1,CHC,Julian Merryweather,6.94,3.88
May 1,TBR,Calvin Faucher,6.43,5.07
May 1,KCR,Amir Garrett,2.19,4.01
May 1,LAD,Victor Gonzalez,0.0,2.16
May 1,CHW,Mike Clevinger,4.6,5.47
May 1,OAK,Richard Lovelady,0.0,3.62
May 1,SDP,Ray Kerr,0.0,0.28
May 1,ARI,Anthony Misiewicz,3.86,3.28
May 1,LAA,Chris Devenski,0.0,1.28
May 1,ATL,Dylan Dodd,7.71,5.11
May 1,CHW,Joe Kelly,7.71,3.71
May 1,NYY,Albert Abreu,5.4,4.26
May 1,PIT,Rich Hill,4.18,5.26
May 1,BOS,Richard Bleier,6.39,4.07
May 1,CIN,Jason Vosler,4.5,3.28
May 1,NYY,Nick Ramirez,4.15,3.28
May 1,SFG,Scott Alexander,6.55,3.92
May 1,ARI,Tommy Henry,6.52,5.35
May 1,STL,JoJo Romero,1.5,3.62
May 1,ARI,Kevin Ginkel,3.65,4.18
May 1,MIA,Matt Barnes,4.5,4.28
May 1,TOR,Trevor Richards,3.18,3.99
May 1,STL,Steven Matz,6.23,5.21
May 1,WSN,Andres Machado,0.0,2.28
May 1,CHC,Jeremiah Estrada,0.0,2.95
May 1,MIL,Tyson Miller,0.0,2.28
May 1,OAK,Sammy Long,9.82,3.83
May 1,COL,Pierce Johnson,4.35,4.74
May 1,WSN,Thad Ward,4.82,4.36
May 1,ARI,Luis Frias,21.6,2.68
May 1,DET,Trey Wingenter,8.31,3.75
May 1,WSN,Jordan Weems,0.0,3.28
May 1,CHC,Caleb Kilian,18.9,4.48
May 1,MIL,Joel Payamps,2.92,4.66
May 1,CLE,Konnor Pilkington,0.0,2.78
May 1,PIT,Cody Bolton,0.0,2.28
May 1,BAL,DL Hall,6.0,3.95
May 1,LAD,Luke Williams,0.0,3.28
May 1,KCR,Nate Eaton,0.0,1.28
May 1,SEA,Tayler Saucedo,0.0,2.78
May 1,NYM,Luis Guillorme,0.0,3.28
May 1,TBR,Heath Hembree,0.0,2.53
May 1,ARI,Joe Mantiply,3.86,3.93
May 1,MIL,Elvis Peguero,3.38,4.78
May 1,CIN,Levi Stoudt,15.75,5.78
May 1,TBR,Cooper Criswell,6.75,4.03
May 1,TOR,Nate Pearson,0.0,4.28
May 1,SEA,Jose Rodriguez,9.0,3.62
May 1,WSN,Carl Edwards Jr.,1.74,4.74
May 1,NYM,Stephen Nogosek,2.84,4.23
May 1,HOU,Jose Urquidy,5.2,5.63
May 1,BOS,Nick Pivetta,5.11,5.23
May 1,CIN,Luke Maile,9.0,3.28
May 1,TBR,Ryan Thompson,2.35,4.07
May 1,SDP,Brandon Dixon,0.0,3.28
May 1,NYY,Domingo German,5.54,5.4
May 1,MIL,Hoby Milner,3.09,4.23
May 1,NYY,Isiah Kiner-Falefa,0.0,3.28
May 1,TBR,Luke Raley,18.0,3.28
May 1,NYY,Clarke Schmidt,6.84,5.44
May 1,SDP,Tom Cosgrove,0.0,3.28
May 1,LAD,Evan Phillips,2.7,4.38
May 1,CIN,Kevin Herget,2.35,5.11
May 1,MIL,Alex Claudio,0.0,3.28
May 1,DET,Michael Lorenzen,7.07,5.21
May 1,COL,Nick Mears,9.0,4.28
May 1,MIN,Willi Castro,0.0,3.28
May 1,TBR,Garrett Cleavinger,2.53,4.22
May 1,LAD,Tony Gonsolin,0.0,5.38
May 1,NYM,Edwin Uceta,0.0,4.28
May 1,SFG,Matt Beaty,27.0,4.28
May 1,MIA,Edward Cabrera,4.67,5.32
May 1,SEA,Darren McCaughan,0.0,4.28
May 1,MIL,Jake Cousins,0.0,4.28
May 1,CIN,Joel Kuhnel,13.5,4.78
May 1,MIN,Josh Winder,27.0,4.78
May 1,TOR,Yimi Garcia,6.08,4.33
May 1,SEA,Penn Murfee,1.46,4.5
May 1,BOS,Ryan Brasier,8.36,4.64
May 1,MIL,Colin Rea,4.79,5.36
May 1,ATL,Jared Shuster,8.31,5.25
May 1,CIN,Casey Legumina,1.69,4.97
May 1,LAA,Chase Silseth,0.0,4.95
May 1,OAK,Kyle Muller,6.28,5.38
May 1,TEX,Taylor Hearn,10.29,4.86
May 1,BAL,Cole Irvin,10.66,5.42
May 1,NYM,Kodai Senga,4.15,5.4
May 1,TEX,Yerry Rodriguez,9.0,7.28
May 1,PHI,Andrew Vasquez,1.46,4.91
May 1,MIN,Cole Sands,2.25,5.03
May 1,PHI,Josh Harrison,27.0,6.88
May 1,TOR,Zach Pop,4.38,4.5
May 1,DET,Spencer Turnbull,6.84,5.33
May 1,SEA,Tommy Milone,1.93,6.07
May 1,COL,Harold Castro,18.0,9.28
May 1,CLE,Tim Herrin,7.45,4.53
May 1,CHW,Tanner Banks,3.38,4.78
May 1,MIA,Jeff Lindgren,7.2,5.08
May 1,BOS,Chris Martin,2.57,5.0
May 1,OAK,Drew Rucinski,4.76,5.75
May 1,NYY,Wandy Peralta,2.7,4.48
May 1,NYM,John Curtiss,4.35,4.64
May 1,MIL,Gus Varland,2.7,4.93
May 1,SEA,Robbie Ray,8.1,5.98
May 1,OAK,JP Sears,6.23,5.75
May 1,TEX,Jose Leclerc,0.93,4.94
May 1,KCR,Zack Greinke,6.1,5.38
May 1,MIN,Simeon Woods Richardson,9.64,5.86
May 1,BOS,Zack Kelly,3.68,4.92
May 1,NYM,David Peterson,7.34,5.31
May 1,CHC,Javier Assad,9.82,6.28
May 1,MIL,Janson Junk,7.71,6.5
May 1,ATL,Kirby Yates,4.15,5.13
May 1,HOU,Seth Martinez,6.35,5.23
May 1,STL,Jordan Hicks,6.35,4.7
May 1,BOS,Brayan Bello,6.57,5.64
May 1,WSN,Lane Thomas,27.0,14.28
May 1,CLE,Peyton Battenfield,4.67,5.82
May 1,CHW,Hanser Alberto,21.6,11.68
May 1,LAA,Ryan Tepera,11.25,5.28
May 1,DET,Zach McKinstry,18.0,16.28
May 1,KCR,Jose Cuas,4.85,4.75
May 1,HOU,Ryne Stanek,4.0,5.28
May 1,COL,Ty Blach,8.18,5.47
May 1,NYM,Adam Ottavino,2.7,4.88
May 1,TBR,Trevor Kelley,9.0,6.28
May 1,COL,Alan Trejo,9.0,16.28
May 1,BOS,Garrett Whitlock,6.19,5.91
May 1,KCR,Carlos Hernandez,5.14,4.71
May 1,MIA,Jacob Stallings,9.0,16.28
May 1,LAD,Yency Almonte,8.49,5.26
May 1,WSN,Hobie Harris,7.36,5.65
May 1,PIT,Yohan Ramirez,3.0,5.62
May 1,MIL,Eric Lauer,5.19,5.67
May 1,WSN,Anthony Banda,6.43,6.0
May 1,KCR,Taylor Clarke,5.54,5.36
May 1,MIN,Jorge Alcala,4.5,4.98
May 1,SEA,J.B. Bukauskas,9.0,7.28
May 1,SDP,Reiss Knehr,12.27,7.65
May 1,PIT,Chase De Jong,8.53,5.97
May 1,SDP,Tim Hill,3.46,5.13
May 1,ARI,Scott McGough,3.95,4.97
May 1,LAD,Jake Reed,81.0,24.28
May 1,OAK,Adrian Martinez,6.75,4.96
May 1,NYM,Tommy Hunter,7.88,5.16
May 1,OAK,Jace Peterson,18.0,20.28
May 1,COL,Austin Gomber,7.57,6.28
May 1,TOR,Anthony Bass,7.0,5.95
May 1,MIN,Jhoan Duran,2.53,4.78
May 1,LAA,Austin Warren,5.4,8.68
May 1,OAK,Chad Smith,6.3,5.18
May 1,OAK,Carlos Perez,10.8,14.68
May 1,MIA,Steven Okert,6.23,6.75
May 1,SDP,Brent Honeywell,2.76,5.0
May 1,TEX,Jon Gray,3.91,5.77
May 1,COL,Dinelson Lamet,12.19,5.9
May 1,ARI,Zach Davies,5.79,6.5
May 1,DET,Tyler Alexander,5.28,5.11
May 1,TOR,Chris Bassitt,5.18,5.68
May 1,CIN,Derek Law,4.15,5.59
May 1,KCR,Dylan Coleman,18.0,8.08
May 1,PIT,Dauri Moreta,3.86,5.34
May 1,CIN,Reiver Sanmartin,3.18,5.67
May 1,NYM,Dennis Santana,7.04,6.02
May 1,NYY,Jonathan Loaisiga,2.7,7.48
May 1,CHC,Hayden Wesneski,5.24,5.93
May 1,TBR,Colin Poche,1.74,6.09
May 1,KCR,Ryan Yarbrough,6.35,5.58
May 1,MIA,Daniel Castano,27.0,28.28
May 1,ARI,Carlos Vargas,5.79,9.07
May 1,OAK,Hogan Harris,162.0,57.28
May 1,MIA,Sean Nolin,18.0,12.62
May 1,LAA,Tyler Anderson,5.74,6.32
May 1,OAK,Luis Medina,12.6,7.88
May 1,MIN,Jovani Moran,6.17,5.43
May 1,KCR,Jordan Lyles,6.11,6.09
May 1,MIN,Louie Varland,4.5,7.62
May 1,NYY,Greg Weissert,2.08,8.36
May 1,PHI,McKinley Moore,18.9,12.28
May 1,BAL,Logan Gillaspie,7.2,6.28
May 1,SFG,Tristan Beck,7.04,6.02
May 1,SDP,Blake Snell,5.48,6.2
May 1,CIN,Connor Overton,11.45,7.1
May 1,OAK,Domingo Acevedo,10.8,5.8
May 1,CHW,Jake Diekman,7.94,5.93
May 1,MIL,Javy Guerra,8.64,7.6
May 1,TOR,Alek Manoah,4.88,5.77
May 1,PIT,Wil Crowe,4.66,5.87
May 1,KCR,Scott Barlow,6.1,5.32
May 1,NYM,Jose Butto,2.79,7.11
May 1,MIA,Tanner Scott,5.25,5.2
May 1,LAA,Jimmy Herget,6.23,6.17
May 1,NYM,Brooks Raley,4.76,5.84
May 1,BAL,Dean Kremer,6.67,5.78
May 1,SDP,Domingo Tapia,4.32,6.76
May 1,BOS,Kaleb Ort,7.3,6.2
May 1,ARI,Cole Sulser,6.23,9.52
May 1,CIN,Luke Weaver,7.71,7.4
May 1,SEA,Matthew Festa,10.8,9.58
May 1,SDP,Steven Wilson,4.8,5.55
May 1,NYM,Tylor Megill,3.96,5.92
May 1,TBR,Jalen Beeks,7.43,6.06
May 1,PHI,Yunior Marte,18.0,12.62
May 1,ATL,Lucas Luetge,8.1,7.18
May 1,ARI,Drey Jameson,3.71,5.81
May 1,ARI,Peter Solomon,12.15,7.03
May 1,SDP,Joe Musgrove,10.8,8.08
May 1,CHC,Brad Boxberger,3.6,6.18
May 1,SEA,Diego Castillo,6.23,7.44
May 1,WSN,Chad Kuhl,9.41,6.92
May 1,STL,Andre Pallante,7.56,6.16
May 1,LAD,Andre Jackson,7.94,7.78
May 1,MIA,Johnny Cueto,36.0,32.28
May 1,CHW,Jimmy Lambert,6.92,6.44
May 1,CHW,Kendall Graveman,5.56,6.46
May 1,DET,Matt Manning,4.63,7.31
May 1,BOS,Corey Kluber,6.75,6.66
May 1,DET,Garrett Hill,10.29,7.14
May 1,WSN,Kyle Finnegan,7.2,6.88
May 1,NYM,Carlos Carrasco,8.56,7.38
May 1,NYY,Colten Brewer,4.32,8.44
May 1,MIA,Andrew Nardi,5.84,6.85
May 1,OAK,Adam Oller,8.53,6.44
May 1,MIA,Devin Smeltzer,6.75,7.78
May 1,CLE,Nick Sandlin,5.91,6.47
May 1,LAA,Jose Suarez,7.89,7.48
May 1,SEA,Chris Flexen,8.1,6.24
May 1,SFG,Taylor Rogers,7.0,7.28
May 1,SDP,Nabil Crismatt,10.8,7.38
May 1,TOR,Adam Cimber,4.5,7.48
May 1,CLE,James Karinchak,5.79,6.14
May 1,OAK,Shintaro Fujinami,13.0,6.84
May 1,DET,Chasen Shreve,7.84,6.96
May 1,OAK,Dany Jimenez,5.4,8.68
May 1,STL,Jake Woodford,5.72,6.6
May 1,DET,Mason Englert,4.91,5.9
May 1,SFG,Ross Stripling,6.89,7.62
May 1,OAK,Jeurys Familia,6.57,7.26
May 1,CHW,Michael Kopech,7.01,7.34
May 1,ARI,Madison Bumgarner,10.26,8.08
May 1,OAK,James Kaprielian,12.94,8.28
May 1,CHW,Reynaldo Lopez,8.76,6.93
May 1,SFG,Sean Manaea,7.85,7.54
May 1,DET,Jose Cisnero,3.72,7.84
May 1,OAK,Trevor May,12.0,10.12
May 1,SFG,Jakob Junis,6.06,6.28
May 1,- - -,Jose Ruiz,9.26,8.94
May 1,BAL,Austin Voth,5.52,6.63
May 1,OAK,Ken Waldichuk,7.26,7.32
May 1,MIL,Matt Bush,8.22,10.33
May 1,COL,Jose Urena,9.82,10.98
