Date,Opp,Name,ERA,FIP
Apr 2,HOU,Ryne Stanek,0.0,3.88
Apr 2,BAL,Mike Baumann,0.0,3.28
Apr 2,COL,Ty Blach,6.0,4.28
Apr 2,BOS,Chris Martin,0.0,3.78
Apr 2,DET,Jason Foley,0.0,3.28
Apr 2,CHW,Gregory Santos,0.0,3.28
Apr 2,SEA,Andres Munoz,0.0,3.28
Apr 2,ATL,Lucas Luetge,9.0,3.28
Apr 2,TBR,Pete Fairbanks,0.0,3.28
Apr 2,OAK,Jeurys Familia,0.0,3.28
Apr 2,PIT,Jose Hernandez,0.0,3.28
Apr 2,NYY,Clay Holmes,27.0,3.28
Apr 2,DET,Garrett Hill,18.0,3.28
Apr 2,CHC,Michael Rucker,0.0,3.28
Apr 2,LAD,Evan Phillips,0.0,3.28
Apr 2,COL,Brad Hand,9.0,4.28
Apr 2,NYY,Jonathan Loaisiga,0.0,3.28
Apr 2,CIN,Reiver Sanmartin,0.0,3.28
Apr 2,NYY,Jimmy Cordero,0.0,3.28
Apr 2,HOU,Ryan Pressly,18.0,4.28
Apr 2,PIT,Mitch Keller,7.71,5.21
Apr 2,HOU,Phil Maton,0.0,4.28
Apr 2,CHC,Brad Boxberger,0.0,4.28
Apr 2,CHC,Keegan Thompson,0.0,4.28
Apr 2,TOR,Tim Mayza,9.0,3.28
Apr 2,PHI,Seranthony Dominguez,36.0,22.28
Apr 2,PHI,Gregory Soto,27.0,9.28
Apr 2,OAK,Trevor May,0.0,4.28
Apr 2,TEX,Taylor Hearn,0.0,4.28
Apr 2,MIL,Gus Varland,0.0,4.28
Apr 2,OAK,Zach Jackson,0.0,4.28
Apr 2,ATL,A.J. Minter,0.0,4.28
Apr 2,BAL,Danny Coulombe,0.0,4.28
Apr 2,BAL,Logan Gillaspie,0.0,4.28
Apr 2,DET,Jose Cisnero,0.0,4.28
Apr 2,MIN,Jhoan Duran,0.0,4.28
Apr 2,CHW,Jose Ruiz,10.8,4.48
Apr 2,BOS,Zack Kelly,5.4,4.48
Apr 2,KCR,Amir Garrett,0.0,4.78
Apr 2,ATL,Dylan Lee,0.0,7.78
Apr 2,PHI,Andrew Vasquez,0.0,5.53
Apr 2,STL,Andre Pallante,3.86,4.57
Apr 2,PHI,Josh Harrison,0.0,7.78
Apr 2,OAK,Sam Moll,0.0,6.28
Apr 2,TOR,Adam Cimber,0.0,4.78
Apr 2,BOS,John Schreiber,0.0,6.28
Apr 2,SDP,Tim Hill,0.0,5.28
Apr 2,MIN,Griffin Jax,0.0,4.78
Apr 2,CHW,Lance Lynn,3.18,6.11
Apr 2,PHI,Craig Kimbrel,81.0,15.28
Apr 2,DET,Spencer Turnbull,27.0,5.86
Apr 2,TBR,Jason Adam,0.0,6.28
Apr 2,TEX,Cole Ragans,0.0,12.28
Apr 2,TBR,Colin Poche,0.0,6.28
Apr 2,BAL,Bryan Baker,40.5,9.28
Apr 2,DET,Trey Wingenter,27.0,15.28
Apr 2,SEA,Chris Flexen,2.25,5.03
Apr 2,MIN,Jorge Alcala,0.0,6.28
Apr 2,PHI,Aaron Nola,12.27,6.28
Apr 2,SDP,Michael Wacha,6.0,6.28
Apr 2,WSN,Kyle Finnegan,18.0,9.28
Apr 2,SEA,Robbie Ray,8.1,5.98
Apr 2,SFG,Camilo Doval,9.0,7.28
Apr 2,ARI,Carlos Vargas,10.8,8.08
Apr 2,SEA,Matthew Festa,0.0,9.28
Apr 2,WSN,Thad Ward,9.0,7.78
Apr 2,MIA,Tanner Scott,54.0,12.28
Apr 2,TOR,Anthony Bass,27.0,12.28
Apr 2,LAA,Patrick Sandoval,1.8,6.28
Apr 2,ATL,Collin McHugh,0.0,5.68
Apr 2,LAA,Ryan Tepera,0.0,7.78
Apr 2,MIA,Edward Cabrera,4.5,6.78
Apr 2,KCR,Dylan Coleman,0.0,9.28
Apr 2,OAK,Adam Oller,7.71,6.07
Apr 2,STL,Jack Flaherty,0.0,6.48
Apr 2,PIT,Rich Hill,5.4,6.88
Apr 2,ARI,Kevin Ginkel,16.2,10.48
Apr 2,CHW,Kendall Graveman,16.2,6.88
Apr 2,BOS,Ryan Brasier,27.0,12.28
Apr 2,ATL,Kirby Yates,9.0,16.28
Apr 2,MIA,Braxton Garrett,6.0,6.95
Apr 2,DET,Mason Englert,9.0,16.28
Apr 2,TOR,Yimi Garcia,18.0,9.28
Apr 2,HOU,Rafael Montero,4.5,7.78
Apr 2,NYM,John Curtiss,9.0,16.28
Apr 2,PIT,Chase De Jong,13.5,10.28
Apr 2,SDP,Domingo Tapia,9.0,12.28
Apr 2,CHW,Jake Diekman,27.0,12.28
Apr 2,SEA,Diego Castillo,9.0,14.28
Apr 2,MIA,A.J. Puk,9.0,12.28
Apr 2,ARI,Scott McGough,0.0,21.28
Apr 2,HOU,Jose Urquidy,6.75,8.03
Apr 2,STL,Jordan Hicks,20.25,10.78
Apr 2,PHI,Yunior Marte,27.0,21.28
Apr 2,ARI,Drey Jameson,2.25,6.28
Apr 2,NYY,Clarke Schmidt,8.1,8.98
Apr 2,CIN,Fernando Cruz,27.0,30.28
Apr 2,BAL,Austin Voth,9.0,17.28
Apr 2,SDP,Nabil Crismatt,10.8,8.68
Apr 2,SFG,Taylor Rogers,9.0,16.28
Apr 2,ARI,Madison Bumgarner,11.25,9.28
Apr 2,BAL,Felix Bautista,5.4,9.28
Apr 2,ARI,Cole Sulser,9.0,11.62
Apr 2,BAL,Dean Kremer,15.0,10.95
Apr 2,COL,Jose Urena,15.43,14.0
Apr 2,TOR,Alek Manoah,13.5,11.08
Apr 2,CHW,Reynaldo Lopez,9.0,17.28
Apr 2,PHI,Connor Brogdon,18.0,14.28
Apr 2,LAD,Alex Vesia,27.0,22.78
Apr 2,BOS,Corey Kluber,13.5,12.28
Apr 2,CLE,James Karinchak,20.25,16.78
Apr 2,WSN,Josiah Gray,9.0,10.68
Apr 2,BOS,Chris Sale,21.0,15.28
